time,edge,old node,current node,probability (value_exp),denominator,expect,true,no.of neighbours
5971,-gneE8,gneJ11,gneJ10,0.3937373502816,0.420687097014187,40.8648648648649,30,2
6017,-gneE8,gneJ11,gneJ10,0.377536828617628,0.409738095141842,40.7894736842105,38,2
6060,-gneE8,gneJ11,gneJ10,0.26840311408868,0.576339143936195,40.7894736842105,40,2
6105,-gneE8,gneJ11,gneJ10,0.127038463048502,0.483008592113884,39.8205128205128,3,2
6196,-gneE8,gneJ11,gneJ10,0.040025053271023,1.53305652751729,39.8205128205128,11,2
6242,-gneE8,gneJ11,gneJ10,0.050150108821013,1.22354010038875,39.8205128205128,16,2
6288,-gneE8,gneJ11,gneJ10,0.062505874628398,0.981678434965708,39.8205128205128,20,2
6331,-gneE8,gneJ11,gneJ10,0.081084192561133,0.756752546251306,39.8205128205128,63,2
6377,-gneE8,gneJ11,gneJ10,0.099720751757811,0.615324975992893,39.8205128205128,109,2
6422,-gneE8,gneJ11,gneJ10,0.123587929374926,0.496494030539342,39.8205128205128,33,2
6467,-gneE8,gneJ11,gneJ10,0.151858350007372,0.404065164532537,39.8205128205128,37,2
6511,-gneE8,gneJ11,gneJ10,0.187379483684732,0.32746738316671,39.8205128205128,38,2
6556,-gneE8,gneJ11,gneJ10,0.225537456283156,0.272064206950759,39.8205128205128,44,2
6600,-gneE8,gneJ11,gneJ10,0.271738535554526,0.225807756916597,39.8205128205128,10,2
6645,-gneE8,gneJ11,gneJ10,0.319191464260327,0.192237813512844,39.8205128205128,15,2
6688,-gneE8,gneJ11,gneJ10,0.37813071132955,0.162273698863595,39.8205128205128,58,2
6731,-gneE8,gneJ11,gneJ10,0.440270517825952,0.139370379566559,39.8205128205128,22,2
6776,-gneE8,gneJ11,gneJ10,0.364353059161115,0.122724904932664,39.5,27,2
6820,-gneE8,gneJ11,gneJ10,0.252996686391481,0.176742214237074,39.5,30,2
6863,-gneE8,gneJ11,gneJ10,0.305215954497127,0.146503463821692,39.5,33,2
6908,-gneE8,gneJ11,gneJ10,0.297409484416004,0.144875666574594,39.4634146341463,38,2
6952,-gneE8,gneJ11,gneJ10,0.200896841559193,0.21447523498113,39.4634146341463,43,2
6997,-gneE8,gneJ11,gneJ10,0.104483727053692,0.191384392286785,38.7380952380952,9,2
7041,-gneE8,gneJ11,gneJ10,0.065409730681883,0.305712229626527,38.7380952380952,10,2
7086,-gneE8,gneJ11,gneJ10,0.08123227428036,0.246165145358535,38.7380952380952,15,2
7131,-gneE8,gneJ11,gneJ10,0.100270587584836,0.199425924268278,38.7380952380952,21,2
7176,-gneE8,gneJ11,gneJ10,0.122937910802053,0.16265572170188,38.7380952380952,26,2
7220,-gneE8,gneJ11,gneJ10,0.151781915795051,0.131745303788564,38.7380952380952,29,2
7262,-gneE8,gneJ11,gneJ10,0.190844239271287,0.104779450940638,38.7380952380952,32,2
7304,-gneE8,gneJ11,gneJ10,0.236722335587131,0.084472614535645,38.7380952380952,34,2
7346,-gneE8,gneJ11,gneJ10,0.289203913869995,0.069143443940452,38.7380952380952,35,2
7390,-gneE8,gneJ11,gneJ10,0.339718831293493,0.058862072879185,38.7380952380952,79,2
7433,-gneE8,gneJ11,gneJ10,0.397810360044743,0.050266550634277,38.7380952380952,122,2
7478,-gneE8,gneJ11,gneJ10,0.23072900039028,0.039348936907287,38.0232558139535,8,2
7520,-gneE8,gneJ11,gneJ10,0.152779153796584,0.059425259620998,38.0232558139535,8,2
7566,-gneE8,gneJ11,gneJ10,0.180567928683924,0.050279919281406,38.0232558139535,16,2
7608,-gneE8,gneJ11,gneJ10,0.223620961668809,0.040599686233729,38.0232558139535,58,2
7653,-gneE8,gneJ11,gneJ10,0.589743849545723,0.076831865457198,39.5,103,2
7697,-gneE8,gneJ11,gneJ10,0.525339888252879,0.066406981700379,39.2666666666667,29,2
7740,-gneE8,gneJ11,gneJ10,0.479930492928596,0.0606087165775,39.1086956521739,32,2
7784,-gneE8,gneJ11,gneJ10,0.110951120024682,0.262169243684409,39.1086956521739,36,2
7829,-gneE8,gneJ11,gneJ10,0.135846768763707,0.214123394229604,39.1086956521739,37,2
7873,-gneE8,gneJ11,gneJ10,0.167384404984743,0.173779458280241,39.1086956521739,1,2
7915,-gneE8,gneJ11,gneJ10,0.209790333278926,0.138652581213717,39.1086956521739,2,2
7959,-gneE8,gneJ11,gneJ10,0.252673909292647,0.115120596757457,39.1086956521739,46,2
8003,-gneE8,gneJ11,gneJ10,0.300586046235393,0.096770863408709,39.1086956521739,90,2
8046,-gneE8,gneJ11,gneJ10,0.356796661950648,0.081525345735529,39.1086956521739,133,2
8092,-gneE8,gneJ11,gneJ10,0.404275446146999,0.071950872851755,39.1086956521739,179,2
8137,-gneE8,gneJ11,gneJ10,0.457496132219621,0.063580802490469,39.1086956521739,20,2
8182,-gneE8,gneJ11,gneJ10,0.511283345137277,0.056892076574486,39.1086956521739,26,2
8226,-gneE8,gneJ11,gneJ10,0.46041201300401,0.051528399485816,38.936170212766,31,2
8269,-gneE8,gneJ11,gneJ10,0.429682266675856,0.048751956544676,38.8333333333333,34,2
8312,-gneE8,gneJ11,gneJ10,0.179240731779074,0.116869926746442,38.8333333333333,35,2
8356,-gneE8,gneJ11,gneJ10,0.217399877664885,0.096356315458878,38.8333333333333,39,2
8401,-gneE8,gneJ11,gneJ10,0.257462918319883,0.081362595163986,38.8333333333333,43,2
8446,-gneE8,gneJ11,gneJ10,0.301712255828218,0.069429898150793,38.8333333333333,3,2
8489,-gneE8,gneJ11,gneJ10,0.160322151680951,0.05773886622691,38.1836734693878,7,2
8532,-gneE8,gneJ11,gneJ10,0.105311119754227,0.087899732627668,38.1836734693878,10,2
8579,-gneE8,gneJ11,gneJ10,0.124350118080214,0.074441580048566,38.1836734693878,17,2
8625,-gneE8,gneJ11,gneJ10,0.148248864703322,0.062441080325585,38.1836734693878,23,2
8671,-gneE8,gneJ11,gneJ10,0.175602712578268,0.052714557384705,38.1836734693878,29,2
8717,-gneE8,gneJ11,gneJ10,0.206537740070233,0.044819020804474,38.1836734693878,36,2
8761,-gneE8,gneJ11,gneJ10,0.247445903979746,0.03740946655506,38.1836734693878,2,2
8803,-gneE8,gneJ11,gneJ10,0.118614723199123,0.031941363245966,37.5,4,2
8846,-gneE8,gneJ11,gneJ10,0.07728968499163,0.049019684326999,37.5,8,2
8888,-gneE8,gneJ11,gneJ10,0.098864209085719,0.038322422189591,37.5,8,2
8934,-gneE8,gneJ11,gneJ10,0.118051928083066,0.032093638973495,37.5,13,2
8978,-gneE8,gneJ11,gneJ10,0.144446599219939,0.026229180752494,37.5,18,2
9022,-gneE8,gneJ11,gneJ10,0.175345161148219,0.021607188560056,37.5,21,2
9068,-gneE8,gneJ11,gneJ10,0.205233963551619,0.018460472596535,37.5,27,2
9115,-gneE8,gneJ11,gneJ10,0.235351521166138,0.016098115454068,37.5,33,2
9160,-gneE8,gneJ11,gneJ10,0.275061513583199,0.013774067882735,37.5,37,2
9204,-gneE8,gneJ11,gneJ10,0.32218686515355,0.011759374356299,37.5,41,2
9249,-gneE8,gneJ11,gneJ10,0.368802852350596,0.01027301154499,37.5,6,2
9295,-gneE8,gneJ11,gneJ10,0.413415140768565,0.009164434454383,37.5,13,2
9337,-gneE8,gneJ11,gneJ10,0.285294751116905,0.007521588099095,37.078431372549,16,2
9379,-gneE8,gneJ11,gneJ10,0.198412249354784,0.010815207285404,37.078431372549,19,2
9423,-gneE8,gneJ11,gneJ10,0.23653008100876,0.009072290490848,37.078431372549,22,2
9468,-gneE8,gneJ11,gneJ10,0.275620629492631,0.0077855914076,37.078431372549,25,2
9512,-gneE8,gneJ11,gneJ10,0.239720436662583,0.007417957912887,36.9423076923077,30,2
9556,-gneE8,gneJ11,gneJ10,0.154323243590013,0.011522801547291,36.9423076923077,32,2
9599,-gneE8,gneJ11,gneJ10,0.188711699464071,0.009423030554396,36.9423076923077,34,2
9645,-gneE8,gneJ11,gneJ10,0.210083126491436,0.009677973342205,37.0377358490566,42,2
9690,-gneE8,gneJ11,gneJ10,0.127905751312482,0.015895914585295,37.0377358490566,44,2
9735,-gneE8,gneJ11,gneJ10,0.153199745688582,0.013271424757873,37.0377358490566,89,2
9779,-gneE8,gneJ11,gneJ10,0.184878781362025,0.010997362070718,37.0377358490566,133,2
9823,-gneE8,gneJ11,gneJ10,0.221165264623205,0.009193029933046,37.0377358490566,177,2
9868,-gneE8,gneJ11,gneJ10,0.258648227671926,0.007860788052297,37.0377358490566,222,2
9913,-gneE8,gneJ11,gneJ10,0.299778019889927,0.006782281431366,37.0377358490566,267,2
9956,-gneE8,gneJ11,gneJ10,0.995995647934134,1.18598526188988,42.0925925925926,310,2
10000,-gneE8,gneJ11,gneJ10,0.996169091900203,1.23968062136146,42.1272727272727,44,2
10043,-gneE8,gneJ11,gneJ10,0.996245932095651,1.26505504283331,42.1428571428571,43,2
10085,-gneE8,gneJ11,gneJ10,0.996233455283051,1.26086450325815,42.140350877193,42,2
10128,-gneE8,gneJ11,gneJ10,0.996307912940022,1.28629213135697,42.1551724137931,43,2
10172,-gneE8,gneJ11,gneJ10,0.99593312189635,1.16775138386187,42.0847457627119,38,2
10216,-gneE8,gneJ11,gneJ10,0.995202253646528,0.989861110539649,41.9666666666667,35,2
10260,-gneE8,gneJ11,gneJ10,0.995424342587821,1.03790605496256,42,44,2
10304,-gneE8,gneJ11,gneJ10,0.995632701448314,1.08742337564757,42.0322580645161,44,2
10347,-gneE8,gneJ11,gneJ10,0.995730091521414,1.11222583747462,42.0476190476191,43,2
10392,-gneE8,gneJ11,gneJ10,0.996013813635933,1.19138999027875,42.09375,45,2
10436,-gneE8,gneJ11,gneJ10,0.996186868999245,1.2454601042018,42.1230769230769,44,2
10481,-gneE8,gneJ11,gneJ10,0.996433785064346,1.33169273844221,42.1666666666667,45,2
10523,-gneE8,gneJ11,gneJ10,0.996419921658,1.32653592459707,42.1641791044776,42,2
10569,-gneE8,gneJ11,gneJ10,0.99672546645194,1.45031420928593,42.2205882352941,46,2
10613,-gneE8,gneJ11,gneJ10,0.996858189747381,1.51158158885495,42.2463768115942,44,2
10659,-gneE8,gneJ11,gneJ10,0.997120571398606,1.64932116435714,42.3,46,2
10703,-gneE8,gneJ11,gneJ10,0.997232060966942,1.7157540237754,42.3239436619718,44,2
10748,-gneE8,gneJ11,gneJ10,0.997398794186478,1.82573117007826,42.3611111111111,45,2
10794,-gneE8,gneJ11,gneJ10,0.994313466290763,0.835148928392168,41.9041095890411,9,2
10839,-gneE8,gneJ11,gneJ10,0.988761443530182,0.422572289091512,41.5135135135135,13,2
10882,-gneE8,gneJ11,gneJ10,0.989147153190308,0.437590488174388,41.5333333333333,43,2
10927,-gneE8,gneJ11,gneJ10,0.983592811857284,0.289452555320606,41.3026315789474,24,2
10971,-gneE8,gneJ11,gneJ10,0.978083463694136,0.216690377861597,41.1428571428572,29,2
11014,-gneE8,gneJ11,gneJ10,0.979018059263671,0.226342386207978,41.1666666666667,43,2
11059,-gneE8,gneJ11,gneJ10,0.980823716283642,0.247654999466028,41.2151898734177,45,2
11103,-gneE8,gneJ11,gneJ10,0.951838174775164,0.098607195872763,40.725,2,2
11150,-gneE8,gneJ11,gneJ10,0.903059088463206,0.048989662447445,40.3456790123457,10,2
11194,-gneE8,gneJ11,gneJ10,0.829413039303518,0.027839774588546,40.0243902439024,14,2
11237,-gneE8,gneJ11,gneJ10,0.727929177933043,0.017455390833371,39.7349397590361,16,2
11281,-gneE8,gneJ11,gneJ10,0.614270496937891,0.012312002312072,39.4880952380952,19,2
11326,-gneE8,gneJ11,gneJ10,2.73089964068408E-09,2769380.34114009,39.4880952380952,24,2
11370,-gneE8,gneJ11,gneJ10,3.83169953363584E-09,1973771.61547965,39.4880952380952,27,2
11414,-gneE8,gneJ11,gneJ10,5.36735273496748E-09,1409055.85154967,39.4880952380952,31,2
11456,-gneE8,gneJ11,gneJ10,7.73531164320693E-09,977711.064192052,39.4880952380952,33,2
11500,-gneE8,gneJ11,gneJ10,1.07986568198779E-08,700355.600209042,39.4880952380952,77,2
11546,-gneE8,gneJ11,gneJ10,1.46031079143282E-08,517896.589062148,39.4880952380952,41,2
11592,-gneE8,gneJ11,gneJ10,1.97181313853263E-08,383550.531779352,39.4880952380952,6,2
11634,-gneE8,gneJ11,gneJ10,2.82486421958923E-08,267726.134448925,39.4880952380952,5,2
11682,-gneE8,gneJ11,gneJ10,3.68799857422899E-08,205067.860692384,39.4880952380952,12,2
11727,-gneE8,gneJ11,gneJ10,5.03310942593676E-08,150262.971426047,39.4880952380952,16,2
11771,-gneE8,gneJ11,gneJ10,6.96414034775395E-08,108597.75077589,39.4880952380952,19,2
11815,-gneE8,gneJ11,gneJ10,9.6214471543667E-08,78604.5971795895,39.4880952380952,24,2
11858,-gneE8,gneJ11,gneJ10,1.34780045024598E-07,56112.9043780684,39.4880952380952,26,2
11903,-gneE8,gneJ11,gneJ10,1.82806100103207E-07,41371.1565110095,39.4880952380952,31,2
11949,-gneE8,gneJ11,gneJ10,2.4380447200923E-07,31020.3488730539,39.4880952380952,77,2
11995,-gneE8,gneJ11,gneJ10,3.24708663685935E-07,23291.3396664156,39.4880952380952,123,2
12040,-gneE8,gneJ11,gneJ10,4.38601528967239E-07,17243.2134387336,39.4880952380952,168,2
12083,-gneE8,gneJ11,gneJ10,6.10247423436942E-07,12393.1695375991,39.4880952380952,10,2
12128,-gneE8,gneJ11,gneJ10,8.218891636692E-07,9201.84875631357,39.4880952380952,15,2
12172,-gneE8,gneJ11,gneJ10,1.12275762739401E-06,6736.00391928841,39.4880952380952,21,2
12216,-gneE8,gneJ11,gneJ10,1.53162418033908E-06,4937.82996874776,39.4880952380952,25,2
12260,-gneE8,gneJ11,gneJ10,2.08649450109178E-06,3624.69192925247,39.4880952380952,30,2
12304,-gneE8,gneJ11,gneJ10,2.83848378452983E-06,2664.4153543367,39.4880952380952,35,2
12350,-gneE8,gneJ11,gneJ10,3.73711642220307E-06,2023.72602940708,39.4880952380952,38,2
12394,-gneE8,gneJ11,gneJ10,5.07095843397675E-06,1491.41427148438,39.4880952380952,1,2
12441,-gneE8,gneJ11,gneJ10,6.55460702713234E-06,1153.82962658645,39.4880952380952,7,2
12485,-gneE8,gneJ11,gneJ10,8.87225546936195E-06,852.421326758855,39.4880952380952,10,2
12530,-gneE8,gneJ11,gneJ10,1.18055524634329E-05,640.622266680254,39.4880952380952,55,2
12575,-gneE8,gneJ11,gneJ10,1.56888166114087E-05,482.056739259568,39.4880952380952,22,2
12621,-gneE8,gneJ11,gneJ10,2.04957158914303E-05,368.999054173036,39.4880952380952,27,2
12665,-gneE8,gneJ11,gneJ10,2.76066956479708E-05,273.951648360093,39.4880952380952,29,2
12711,-gneE8,gneJ11,gneJ10,3.59740768361137E-05,210.231934873302,39.4880952380952,32,2
12755,-gneE8,gneJ11,gneJ10,4.83392066495408E-05,156.454776624036,39.4880952380952,76,2
12800,-gneE8,gneJ11,gneJ10,6.38453725598866E-05,118.456506326172,39.4880952380952,40,2
12844,-gneE8,gneJ11,gneJ10,8.55824174140125E-05,88.3697844377406,39.4880952380952,2,2
12888,-gneE8,gneJ11,gneJ10,0.000114578523512,66.0062596961988,39.4880952380952,3,2
12932,-gneE8,gneJ11,gneJ10,0.000153210616209,49.3627658818398,39.4880952380952,5,2
12976,-gneE8,gneJ11,gneJ10,0.000204618310358,36.9610117750902,39.4880952380952,8,2
13021,-gneE8,gneJ11,gneJ10,0.000268582964227,28.1585237556344,39.4880952380952,14,2
13066,-gneE8,gneJ11,gneJ10,0.000352132374329,21.4774338569154,39.4880952380952,21,2
13110,-gneE8,gneJ11,gneJ10,0.00046864461061,16.1378144703285,39.4880952380952,25,2
13152,-gneE8,gneJ11,gneJ10,0.000643446034815,11.7537437008408,39.4880952380952,28,2
13198,-gneE8,gneJ11,gneJ10,0.000826928615388,9.14577103488429,39.4880952380952,34,2
13244,-gneE8,gneJ11,gneJ10,0.001061548035491,7.12440655126838,39.4880952380952,38,2
13289,-gneE8,gneJ11,gneJ10,0.001383492283001,5.46652834385968,39.4880952380952,4,2
13333,-gneE8,gneJ11,gneJ10,0.001830456279762,4.13170194893729,39.4880952380952,9,2
13378,-gneE8,gneJ11,gneJ10,0.002379716073035,3.17806811671101,39.4880952380952,14,2
13424,-gneE8,gneJ11,gneJ10,0.003040065390883,2.48774246804592,39.4880952380952,20,2
13471,-gneE8,gneJ11,gneJ10,0.003816323067198,1.98172420032837,39.4880952380952,28,2
13517,-gneE8,gneJ11,gneJ10,0.004863863650187,1.5549160754633,39.4880952380952,32,2
13560,-gneE8,gneJ11,gneJ10,0.006501203703335,1.16330761558161,39.4880952380952,34,2
13606,-gneE8,gneJ11,gneJ10,0.008261545412323,0.915434026091077,39.4880952380952,37,2
13652,-gneE8,gneJ11,gneJ10,0.010483272066432,0.721425498700334,39.4880952380952,2,2
13698,-gneE8,gneJ11,gneJ10,0.013281644295382,0.569424960519872,39.4880952380952,6,2
13743,-gneE8,gneJ11,gneJ10,0.017072809706921,0.442979211293581,39.4880952380952,11,2
13788,-gneE8,gneJ11,gneJ10,0.009281614031163,0.439495539480924,39.2,15,2
13831,-gneE8,gneJ11,gneJ10,0.00591777220892,0.689318179522168,39.2,17,2
13875,-gneE8,gneJ11,gneJ10,0.007754947382074,0.526016201645547,39.2,19,2
13919,-gneE8,gneJ11,gneJ10,0.010146209453685,0.402044525544295,39.2,23,2
13965,-gneE8,gneJ11,gneJ10,0.012826290597674,0.318036452925791,39.2,28,2
14009,-gneE8,gneJ11,gneJ10,0.01672317736545,0.243926610161264,39.2,31,2
14054,-gneE8,gneJ11,gneJ10,0.021406461863007,0.190560588292693,39.2,35,2
14098,-gneE8,gneJ11,gneJ10,0.027783650347239,0.146821166941625,39.2,39,2
14144,-gneE8,gneJ11,gneJ10,0.03482216845138,0.117144570464512,39.2,1,2
14187,-gneE8,gneJ11,gneJ10,0.045651155282439,0.089356511147242,39.2,4,2
14231,-gneE8,gneJ11,gneJ10,0.058655668396688,0.069545332571985,39.2,9,2
14275,-gneE8,gneJ11,gneJ10,0.075005400118818,0.054385790348665,39.2,12,2
14320,-gneE8,gneJ11,gneJ10,0.093935509485127,0.043425835322963,39.2,18,2
14365,-gneE8,gneJ11,gneJ10,0.11694337643022,0.034882077894457,39.2,21,2
14411,-gneE8,gneJ11,gneJ10,0.142515601963318,0.028623027301458,39.2,24,2
14458,-gneE8,gneJ11,gneJ10,0.170085172999839,0.023983442494918,39.2,31,2
14501,-gneE8,gneJ11,gneJ10,0.142793517235628,0.023219860009516,39.1046511627907,31,2
14542,-gneE8,gneJ11,gneJ10,0.099554412983452,0.033304856923106,39.1046511627907,31,2
14587,-gneE8,gneJ11,gneJ10,0.123640860775155,0.026816745367919,39.1046511627907,34,2
14630,-gneE8,gneJ11,gneJ10,0.156834852919896,0.021140999074811,39.1046511627907,37,2
14672,-gneE8,gneJ11,gneJ10,0.199452556510975,0.016623730166603,39.1046511627907,39,2
14714,-gneE8,gneJ11,gneJ10,0.250027590895695,0.013261118377375,39.1046511627907,40,2
14759,-gneE8,gneJ11,gneJ10,0.297608750399845,0.011140954276455,39.1046511627907,43,2
14802,-gneE8,gneJ11,gneJ10,0.577035017888366,0.01850107958562,39.6436781609195,86,2
14846,-gneE8,gneJ11,gneJ10,0.461100277423578,0.023152817971166,39.6436781609195,44,2
14892,-gneE8,gneJ11,gneJ10,0.516957100519666,0.020651173528539,39.6436781609195,90,2
14936,-gneE8,gneJ11,gneJ10,0.913643097318634,0.115513669772335,40.7159090909091,134,2
14978,-gneE8,gneJ11,gneJ10,0.916071078083988,0.118855366078448,40.7303370786517,42,2
15020,-gneE8,gneJ11,gneJ10,0.918410139128376,0.122262774226231,40.7444444444444,42,2
15062,-gneE8,gneJ11,gneJ10,0.920664171451571,0.125736415960006,40.7582417582418,42,2
15106,-gneE8,gneJ11,gneJ10,0.926218987701468,0.135202844581947,40.7934782608696,44,2
15150,-gneE8,gneJ11,gneJ10,0.931355637964409,0.145320058968935,40.8279569892473,44,2
15192,-gneE8,gneJ11,gneJ10,0.933148774320986,0.149217948325944,40.8404255319149,42,2
15235,-gneE8,gneJ11,gneJ10,0.936337937799065,0.156693050680827,40.8631578947368,43,2
15278,-gneE8,gneJ11,gneJ10,0.925662297240173,0.134190355210813,40.7916666666667,34,2
15324,-gneE8,gneJ11,gneJ10,0.922613778796017,0.12890411992857,40.7731958762887,39,2
15369,-gneE8,gneJ11,gneJ10,0.828838371823865,0.058280602055455,40.3979591836735,4,2
15414,-gneE8,gneJ11,gneJ10,0.002682801542811,18.0055060151589,40.3979591836735,7,2
15460,-gneE8,gneJ11,gneJ10,0.003443737357197,14.0269696281002,40.3979591836735,13,2
15504,-gneE8,gneJ11,gneJ10,0.004560963102854,10.5910085714869,40.3979591836735,15,2
15548,-gneE8,gneJ11,gneJ10,0.006032787410288,8.00711114636279,40.3979591836735,18,2
15592,-gneE8,gneJ11,gneJ10,0.007968354924385,6.06212948280396,40.3979591836735,21,2
15637,-gneE8,gneJ11,gneJ10,0.010340285293958,4.67155382499772,40.3979591836735,66,2
15681,-gneE8,gneJ11,gneJ10,0.013614706288091,3.54801626229812,40.3979591836735,110,2
15727,-gneE8,gneJ11,gneJ10,0.017325040565591,2.78817236436935,40.3979591836735,156,2
15770,-gneE8,gneJ11,gneJ10,0.023088864191335,2.09214272803802,40.3979591836735,1,2
15817,-gneE8,gneJ11,gneJ10,0.02878983328175,1.6778561669261,40.3979591836735,5,2
15863,-gneE8,gneJ11,gneJ10,0.036390848450639,1.32739964505307,40.3979591836735,12,2
15906,-gneE8,gneJ11,gneJ10,0.048075229824525,1.00478353390866,40.3979591836735,16,2
15951,-gneE8,gneJ11,gneJ10,0.061288420760749,0.78816191895573,40.3979591836735,21,2
15999,-gneE8,gneJ11,gneJ10,0.074303167156937,0.650109560128596,40.3979591836735,25,2
16045,-gneE8,gneJ11,gneJ10,0.09248911816191,0.522279812766683,40.3979591836735,31,2
16086,-gneE8,gneJ11,gneJ10,0.123136610625674,0.392289499208337,40.3979591836735,33,2
16132,-gneE8,gneJ11,gneJ10,0.151080258591431,0.319732040221022,40.3979591836735,40,2
16176,-gneE8,gneJ11,gneJ10,0.188936736240283,0.255668644848003,40.3979591836735,4,2
16220,-gneE8,gneJ11,gneJ10,0.233514678088755,0.206861511712757,40.3979591836735,8,2
16266,-gneE8,gneJ11,gneJ10,0.134173304610119,0.183127077555401,40.1212121212121,13,2
16310,-gneE8,gneJ11,gneJ10,0.086442062097387,0.284245476831868,40.1212121212121,17,2
16354,-gneE8,gneJ11,gneJ10,0.110191123048408,0.222983163066662,40.1212121212121,21,2
16399,-gneE8,gneJ11,gneJ10,0.08213986451288,0.216168444664132,39.99,27,2
16443,-gneE8,gneJ11,gneJ10,0.052698043789346,0.336939390533155,39.99,32,2
16490,-gneE8,gneJ11,gneJ10,0.064831875314978,0.273878345650288,39.99,39,2
16536,-gneE8,gneJ11,gneJ10,0.080691053667538,0.220049757062661,39.99,3,2
16579,-gneE8,gneJ11,gneJ10,0.104509311285611,0.16989918446737,39.99,6,2
16623,-gneE8,gneJ11,gneJ10,0.132313514298242,0.134196773858252,39.99,11,2
16668,-gneE8,gneJ11,gneJ10,0.16374048233876,0.108440176204786,39.99,16,2
16713,-gneE8,gneJ11,gneJ10,0.200777574937304,0.088436404126389,39.99,21,2
16759,-gneE8,gneJ11,gneJ10,0.240552040927078,0.073813743954284,39.99,28,2
16803,-gneE8,gneJ11,gneJ10,0.292085250541401,0.060790631241255,39.99,29,2
16847,-gneE8,gneJ11,gneJ10,0.349393752151321,0.050819588637011,39.99,32,2
16890,-gneE8,gneJ11,gneJ10,0.305780866094903,0.047626952738037,39.9108910891089,32,2
16934,-gneE8,gneJ11,gneJ10,0.2755222999432,0.045637763422873,39.8529411764706,34,2
16977,-gneE8,gneJ11,gneJ10,0.291390109462707,0.046659723949477,39.8834951456311,43,2
17020,-gneE8,gneJ11,gneJ10,0.30761110732494,0.047752848478833,39.9134615384615,43,2
17064,-gneE8,gneJ11,gneJ10,0.03216071312908,0.456746917878878,39.9134615384615,44,2
17108,-gneE8,gneJ11,gneJ10,0.041739639345733,0.351927012996476,39.9134615384615,88,2
17152,-gneE8,gneJ11,gneJ10,0.053971187580977,0.272169415884252,39.9134615384615,132,2
17196,-gneE8,gneJ11,gneJ10,0.069475196702887,0.211432385881729,39.9134615384615,176,2
17238,-gneE8,gneJ11,gneJ10,0.091673979674671,0.160234197867516,39.9134615384615,218,2
17281,-gneE8,gneJ11,gneJ10,0.948734157514251,2.83902271399289,42.0190476190476,261,2
17325,-gneE8,gneJ11,gneJ10,0.950957521980042,2.96773118213544,42.0377358490566,44,2
17367,-gneE8,gneJ11,gneJ10,0.950916031521412,2.96522257226436,42.0373831775701,42,2
17410,-gneE8,gneJ11,gneJ10,0.923406476950682,1.90022452910681,41.8518518518519,22,2
17455,-gneE8,gneJ11,gneJ10,0.894428540290059,1.37863861756681,41.7155963302752,27,2
17500,-gneE8,gneJ11,gneJ10,0.867802105514353,1.10096224932558,41.6181818181818,31,2
17543,-gneE8,gneJ11,gneJ10,0.871530239435252,1.13291167220374,41.6306306306306,43,2
17586,-gneE8,gneJ11,gneJ10,0.05929609854419,16.6514628310476,41.6306306306306,43,2
17631,-gneE8,gneJ11,gneJ10,0.075915935385599,13.0060543404964,41.6306306306306,88,2
17675,-gneE8,gneJ11,gneJ10,0.098080024446449,10.0669508037675,41.6306306306306,4,2
17717,-gneE8,gneJ11,gneJ10,0.129379281514593,7.63156797113107,41.6306306306306,5,2
17762,-gneE8,gneJ11,gneJ10,0.161912408378138,6.0981538773037,41.6306306306306,8,2
17805,-gneE8,gneJ11,gneJ10,0.205916687292261,4.79498186338504,41.6306306306306,51,2
17850,-gneE8,gneJ11,gneJ10,0.2518163547655,3.92097956407236,41.6306306306306,21,2
17893,-gneE8,gneJ11,gneJ10,0.310851896479157,3.17632542094182,41.6306306306306,22,2
17938,-gneE8,gneJ11,gneJ10,0.368891407047861,2.67657842408515,41.6306306306306,27,2
17980,-gneE8,gneJ11,gneJ10,0.306921692568329,2.43725943380066,41.5267857142857,30,2
18023,-gneE8,gneJ11,gneJ10,0.265332176996645,2.29928627640838,41.4513274336283,33,2
18066,-gneE8,gneJ11,gneJ10,0.107487809514518,5.67575649753608,41.4513274336283,34,2
18110,-gneE8,gneJ11,gneJ10,0.137204134558564,4.44647411844242,41.4513274336283,34,2
18153,-gneE8,gneJ11,gneJ10,0.175788357832897,3.4705064702742,41.4513274336283,36,2
18197,-gneE8,gneJ11,gneJ10,0.219465307758726,2.77982264936673,41.4513274336283,37,2
18240,-gneE8,gneJ11,gneJ10,0.273532879409636,2.23035210456112,41.4513274336283,40,2
18282,-gneE8,gneJ11,gneJ10,0.271393295316305,2.22380258222655,41.4473684210526,41,2
18327,-gneE8,gneJ11,gneJ10,0.136848175401839,1.87716393006235,41.1391304347826,6,2
18372,-gneE8,gneJ11,gneJ10,0.067769659550508,1.73806558422238,40.8620689655172,9,2
18413,-gneE8,gneJ11,gneJ10,0.011544655394227,10.2028262340427,40.8620689655172,13,2
18457,-gneE8,gneJ11,gneJ10,0.015216143422545,7.74099649617413,40.8620689655172,16,2
18499,-gneE8,gneJ11,gneJ10,0.02066786660354,5.69909392094816,40.8620689655172,18,2
18543,-gneE8,gneJ11,gneJ10,0.027118433471319,4.34347039417966,40.8620689655172,22,2
18587,-gneE8,gneJ11,gneJ10,0.035483388704752,3.31952829813661,40.8620689655172,25,2
18631,-gneE8,gneJ11,gneJ10,0.046272604181426,2.54552591112832,40.8620689655172,30,2
18677,-gneE8,gneJ11,gneJ10,0.058268555022567,2.02146960523711,40.8620689655172,35,2
