time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
1146.0,-gneE1,gneJ3,gneJ2,0.273305730959138,-0.9779147891171383,40.07988,40.0,0.07988000000000284,2
1166.0,gneE1,gneJ2,gneJ3,1.0,-0.9261287843137582,40.0806,40.0,0.0805999999999969,1
1188.0,-gneE1,gneJ3,gneJ2,0.2742206447051872,-0.9733129953288783,41.807610000000004,42.0,-0.19238999999999606,2
1209.0,gneE1,gneJ2,gneJ3,1.0,-0.9192845852583185,42.707699999999996,43.0,-0.29230000000000445,1
1230.0,-gneE1,gneJ3,gneJ2,0.27431352814055254,-0.972846349100316,41.98041,42.0,-0.019590000000000884,2
1250.0,gneE1,gneJ2,gneJ3,1.0,-0.9234237230516996,41.17041,41.0,0.17040999999999684,1
1268.0,gneE2,gneJ3,gneJ4,0.588102593443963,-0.6167192429022083,1268.0,486.0,782.0,2
1289.0,-gneE2,gneJ4,gneJ3,0.27860907162634313,-0.9513715710723192,802.0,39.0,763.0,2
1310.0,-gneE1,gneJ3,gneJ2,0.4240360706692395,-0.9229457550009411,76.19769000000001,80.0,-3.8023099999999914,2
1331.0,gneE1,gneJ2,gneJ3,1.0,-0.9214362092475324,41.91669,42.0,-0.08330999999999733,1
1350.0,gneE2,gneJ3,gneJ4,0.3716723199737066,-1.4479949630668174,486.0,82.0,404.0,2
1369.0,-gneE2,gneJ4,gneJ3,0.27348495177177706,-0.9770125967133448,39.0,38.0,1.0,2
1389.0,gneE2,gneJ3,gneJ4,0.259332755952762,-1.9723852069692565,82.0,39.0,43.0,2
1410.0,-gneE2,gneJ4,gneJ3,0.2894482557722543,-0.8980652282922922,38.0,41.0,-3.0,2
1428.0,-gneE1,gneJ3,gneJ2,0.7476597406520932,-0.8862156369367097,113.81940000000002,118.0,-4.180599999999984,2
1448.0,gneE1,gneJ2,gneJ3,1.0,-0.9316286226328567,38.3913,38.0,0.3913000000000011,1
1468.0,-gneE1,gneJ3,gneJ2,0.717152270044594,-1.0420057140088546,47.38157999999999,40.0,7.3815799999999925,2
1488.0,gneE1,gneJ2,gneJ3,1.0,-0.9275815599348868,39.83877,40.0,-0.16123000000000332,1
1508.0,-gneE1,gneJ3,gneJ2,0.7134642522576272,-1.060116175600036,40.737779999999994,40.0,0.7377799999999937,2
1529.0,gneE1,gneJ2,gneJ3,1.0,-0.9247317543043012,40.88349000000001,41.0,-0.11650999999999101,1
1550.0,-gneE1,gneJ3,gneJ2,0.7140819357299927,-1.0570927764970255,41.873400000000004,42.0,-0.12659999999999627,2
1570.0,gneE1,gneJ2,gneJ3,1.0,-0.9244384975983106,40.98797999999999,41.0,-0.012020000000006803,1
1589.0,-gneE1,gneJ3,gneJ2,0.7125900746816614,-1.0643883901181515,39.28662,39.0,0.2866199999999992,2
1611.0,gneE1,gneJ2,gneJ3,1.0,-0.9243999595278191,40.998419999999996,41.0,-0.0015800000000041337,1
1632.0,-gneE1,gneJ3,gneJ2,0.7143759524661129,-1.0556522661046015,42.6276,43.0,-0.37239999999999895,2
1653.0,gneE1,gneJ2,gneJ3,1.0,-0.9220013628858542,41.899499999999996,42.0,-0.10050000000000381,1
1673.0,-gneE1,gneJ3,gneJ2,0.7135702515735,-1.0595976142864374,41.1624,41.0,0.1623999999999981,2
1694.0,gneE1,gneJ2,gneJ3,1.0,-0.9241817204898118,41.08959,41.0,0.08959000000000117,1
1715.0,-gneE1,gneJ3,gneJ2,0.7139802566981566,-1.057590737656387,41.91588,42.0,-0.08411999999999864,2
1736.0,gneE1,gneJ2,gneJ3,1.0,-0.9220005447451735,41.908590000000004,42.0,-0.09140999999999622,1
1756.0,-gneE1,gneJ3,gneJ2,0.7135267518973463,-1.059810433790913,41.091210000000004,41.0,0.09121000000000379,2
1776.0,gneE1,gneJ2,gneJ3,1.0,-0.9267402232113978,40.190490000000004,40.0,0.19049000000000404,1
1797.0,-gneE1,gneJ3,gneJ2,0.713483036240003,-1.0600242904854689,41.00877,41.0,0.00876999999999839,2
1817.0,gneE1,gneJ2,gneJ3,1.0,-0.9247528668255123,40.918679999999995,41.0,-0.08132000000000517,1
1837.0,-gneE1,gneJ3,gneJ2,0.7129704825883668,-1.0625302449014873,40.10049,40.0,0.10049000000000063,2
1858.0,gneE1,gneJ2,gneJ3,1.0,-0.9245452627594002,40.991490000000006,41.0,-0.008509999999994022,1
1879.0,-gneE1,gneJ3,gneJ2,0.7139011277479226,-1.057978189013951,41.80967999999999,42.0,-0.19032000000000693,2
1899.0,gneE1,gneJ2,gneJ3,1.0,-0.9245155057763874,40.99878,41.0,-0.0012200000000035516,1
1920.0,-gneE1,gneJ3,gneJ2,0.7135002787192998,-1.0599399427278096,41.08059,41.0,0.08059000000000083,2
1940.0,gneE1,gneJ2,gneJ3,1.0,-0.9245033105057133,40.9995,41.0,-0.0005000000000023874,1
1960.0,-gneE1,gneJ3,gneJ2,0.7129510985467835,-1.0626249639793452,40.107690000000005,40.0,0.10769000000000517,2
1981.0,gneE1,gneJ2,gneJ3,1.0,-0.9244933104057123,40.99959,41.0,-0.0004100000000022419,1
2002.0,-gneE1,gneJ3,gneJ2,0.7138782479240212,-1.0580902070767564,41.810399999999994,42.0,-0.18960000000000576,2
2023.0,gneE1,gneJ2,gneJ3,1.0,-0.9220968669082937,41.899589999999996,42.0,-0.10041000000000366,1
2044.0,-gneE1,gneJ3,gneJ2,0.713972239715029,-1.0576299953793755,41.98068,42.0,-0.019320000000000448,2
2065.0,gneE1,gneJ2,gneJ3,1.0,-0.9218489483170429,41.98959,42.0,-0.010410000000000252,1
2086.0,-gneE1,gneJ3,gneJ2,0.7139834720740529,-1.0575749923542093,41.997690000000006,42.0,-0.002309999999994261,2
2107.0,gneE1,gneJ2,gneJ3,1.0,-0.9218153757613928,41.99859,42.0,-0.0014099999999999113,1
2127.0,-gneE1,gneJ3,gneJ2,0.7134893266296747,-1.0599935191453547,41.0994,41.0,0.09940000000000282,2
2147.0,gneE1,gneJ2,gneJ3,1.0,-0.9267778765294375,40.199490000000004,40.0,0.19949000000000439,1
2166.0,-gneE1,gneJ3,gneJ2,0.7123954187150103,-1.0653386414343464,39.20958,39.0,0.20958000000000254,2
2187.0,gneE1,gneJ2,gneJ3,1.0,-0.9272671370364195,40.019580000000005,40.0,0.019580000000004816,1
2208.0,-gneE1,gneJ3,gneJ2,0.7137656854114368,-1.0586412273523753,41.72058,42.0,-0.2794200000000018,2
2227.0,gneE1,gneJ2,gneJ3,1.0,-0.927306635476231,40.00158,40.0,0.0015799999999970282,1
2249.0,-gneE1,gneJ3,gneJ2,0.7134089922076452,-1.0603864688423752,41.07168,41.0,0.07168000000000063,2
2271.0,gneE1,gneJ2,gneJ3,1.0,-0.9181272313599717,43.599779999999996,44.0,-0.40022000000000446,1
2293.0,-gneE1,gneJ3,gneJ2,0.7147786373378423,-1.0536779002195138,43.706790000000005,44.0,-0.29320999999999486,2
2314.0,gneE1,gneJ2,gneJ3,1.0,-0.91951135940575,43.059599999999996,43.0,0.0595999999999961,1
2335.0,-gneE1,gneJ3,gneJ2,0.713954568950751,-1.057716523601699,42.17031,42.0,0.17031000000000063,2
2356.0,gneE1,gneJ2,gneJ3,1.0,-0.9220193393419104,42.105599999999995,42.0,0.10559999999999548,1
