robot,time,edge,probability (reward_coeff),expect,true,no.of neighbours
bot_0,3748,-gneE11,0.53843947903092,,,2
bot_0,3826,-gneE11,0.531060969942801,,,2
bot_0,4100,-gneE11,0.542392913289532,,,2
bot_0,4178,-gneE11,0.531432991669608,,,2
bot_0,4471,-gneE11,0.543008606742948,,,2
bot_0,4555,-gneE11,0.5319035972219,,,2
bot_0,4852,-gneE11,0.543408067026845,,,2
bot_0,4938,-gneE11,0.532384770818161,,,2
bot_0,5239,-gneE11,0.543789364410729,,,2
bot_0,5322,-gneE11,0.532786526164138,,,2
bot_0,5619,-gneE11,0.544092997858424,,,2
bot_0,5706,-gneE11,0.533242820268201,,,2
bot_0,6005,-gneE11,0.544466171541411,,,2
bot_0,6092,-gneE11,0.533804525391439,,,2
bot_0,6391,-gneE11,0.544916285551916,,,2
bot_0,6478,-gneE11,0.534316754485922,,,2
bot_0,6774,-gneE11,0.545319115951368,,,2
bot_0,6859,-gneE11,0.534882775825424,,,2
bot_0,7155,-gneE11,0.545915631761604,,,2
bot_0,7242,-gneE11,0.535356470966729,,,2
bot_0,7539,-gneE11,0.546326095232297,,,2
bot_0,7626,-gneE11,0.535838718875962,,,2
bot_0,7928,-gneE11,0.546686303115231,,,2
bot_0,8011,-gneE11,0.536267428419744,,,2
bot_0,8308,-gneE11,0.54705275324298,,,2
bot_0,8395,-gneE11,0.536757321650636,,,2
bot_0,8685,-gneE11,0.547553069840185,,,2
bot_0,8773,-gneE11,0.537313582560003,,,2
bot_0,9067,-gneE11,0.548025576694582,,,2
bot_0,9151,-gneE11,0.537769898089687,,,2
bot_0,9447,-gneE11,0.548467136815966,,,2
bot_0,9535,-gneE11,0.538392874283462,,,2
bot_0,9828,-gneE11,0.548980220629677,,,2
bot_0,9913,-gneE11,0.538895020583685,,,2
bot_0,10212,-gneE11,0.549444295640517,,,2
bot_0,10296,-gneE11,0.53948018665664,,,2
bot_0,10593,-gneE11,0.550016925936022,,,2
bot_0,10677,-gneE11,0.539920727508832,,,2
bot_0,10970,-gneE11,0.550412572553849,,,2
bot_0,11058,-gneE11,0.540421791680691,,,2
bot_0,11356,-gneE11,0.550880045289571,,,2
bot_0,11443,-gneE11,0.540925852968046,,,2
bot_0,11741,-gneE11,0.55134541987517,,,2
bot_0,11825,-gneE11,0.541269872954982,,,2
bot_0,12118,-gneE11,0.551651419154168,,,2
bot_0,12204,-gneE11,0.541698647583741,,,2
bot_0,12499,-gneE11,0.552017842390617,,,2
bot_0,12585,-gneE11,0.542092185852201,,,2
bot_0,12878,-gneE11,0.552438544848949,,,2
bot_0,12966,-gneE11,0.542544147994916,,,2
bot_0,13262,-gneE11,0.552798929311509,,,2
bot_0,13350,-gneE11,0.543075403605274,,,2
bot_0,13638,-gneE11,0.553293332150089,,,2
bot_0,13722,-gneE11,0.543558440360892,,,2
bot_0,14013,-gneE11,0.553779744437907,,,2
bot_0,14101,-gneE11,0.543962030408646,,,2
bot_0,14398,-gneE11,0.554160322186229,,,2
bot_0,14487,-gneE11,0.544360399274109,,,2
bot_0,14787,-gneE11,0.554563500724382,,,2
bot_0,14872,-gneE11,0.544805230542175,,,2
bot_0,15162,-gneE11,0.554942102644489,,,2
bot_0,15249,-gneE11,0.545199211136995,,,2
bot_0,15547,-gneE11,0.555317801449438,,,2
bot_0,15632,-gneE11,0.545696525625683,,,2
bot_0,15929,-gneE11,0.555757912692584,,,2
bot_0,16016,-gneE11,0.546149405794857,,,2
bot_0,16310,-gneE11,0.556213708954418,,,2
bot_0,16398,-gneE11,0.546708415472368,,,2
bot_0,16689,-gneE11,0.55674820864369,,,2
bot_0,16773,-gneE11,0.547034722233889,,,2
bot_0,17066,-gneE11,0.557050029099234,,,2
bot_0,17150,-gneE11,0.547439448907932,,,2
bot_0,17446,-gneE11,0.557435092956729,,,2
bot_0,17533,-gneE11,0.547846234926168,,,2
bot_0,17836,-gneE11,0.557796852673069,,,2
bot_0,17922,-gneE11,0.548293179695887,,,2
bot_0,18217,-gneE11,0.558216119168719,,,2
bot_0,18302,-gneE11,0.548584585045935,,,2
bot_0,18603,-gneE11,0.558517774222468,,,2
bot_0,18689,-gneE11,0.548986160655951,,,2
bot_0,18984,-gneE11,0.55889608111766,,,2
bot_0,19070,-gneE11,0.54939405060075,,,2
bot_0,19372,-gneE11,0.559259105782925,,,2
bot_0,19458,-gneE11,0.549761503446213,,,2
bot_0,19756,-gneE11,0.55963290371997,,,2
bot_0,19842,-gneE11,0.550063257713895,,,2
bot_0,99,-gneE2,0.50417658729649,,,2
bot_0,378,-gneE2,0.501891008426402,,,2
bot_0,459,-gneE2,0.509981458848575,,,2
bot_0,731,-gneE2,0.506919426445609,,,2
bot_0,811,-gneE2,0.517867530155534,,,2
bot_0,1085,-gneE2,0.51353882421731,,,2
bot_0,1162,-gneE2,0.527588285508033,,,2
bot_0,1437,-gneE2,0.522077641992152,,,2
bot_0,1792,-gneE2,0.515253771596251,,,2
bot_0,2148,-gneE2,0.507474800704865,,,2
bot_0,2498,-gneE2,0.498555878511584,,,2
bot_0,2856,-gneE2,0.488750205653575,,,2
bot_0,2937,-gneE2,0.489705369231062,,,2
bot_0,3209,-gneE2,0.478952360967037,,,2
bot_0,3289,-gneE2,0.483377136715979,,,2
bot_0,3569,-gneE2,0.471995353736769,,,2
bot_0,3650,-gneE2,0.478342958384702,,,2
bot_0,3924,-gneE2,0.467643688684576,,,2
bot_0,4003,-gneE2,0.476761480306486,,,2
bot_0,4282,-gneE2,0.46506610958637,,,2
bot_0,4369,-gneE2,0.476143887757143,,,2
bot_0,4662,-gneE2,0.464623687582634,,,2
bot_0,4746,-gneE2,0.475692813586678,,,2
bot_0,5047,-gneE2,0.464273373226599,,,2
bot_0,5132,-gneE2,0.475333354024277,,,2
bot_0,5429,-gneE2,0.463980017213334,,,2
bot_0,5514,-gneE2,0.4748447304647,,,2
bot_0,5814,-gneE2,0.463577152344248,,,2
bot_0,5900,-gneE2,0.474284497790261,,,2
bot_0,6200,-gneE2,0.463133249857673,,,2
bot_0,6285,-gneE2,0.473863526582963,,,2
bot_0,6583,-gneE2,0.462790935703978,,,2
bot_0,6666,-gneE2,0.473517438274197,,,2
bot_0,6961,-gneE2,0.462451708168669,,,2
bot_0,7049,-gneE2,0.473032206753141,,,2
bot_0,7348,-gneE2,0.462063318119001,,,2
bot_0,7434,-gneE2,0.472486839414375,,,2
bot_0,7733,-gneE2,0.46161163794987,,,2
bot_0,7821,-gneE2,0.47199439439332,,,2
bot_0,8119,-gneE2,0.461178039236382,,,2
bot_0,8204,-gneE2,0.471569392417926,,,2
bot_0,8499,-gneE2,0.460780019788029,,,2
bot_0,8581,-gneE2,0.47120254528883,,,2
bot_0,8878,-gneE2,0.460465730842932,,,2
bot_0,8962,-gneE2,0.470744927668201,,,2
bot_0,9257,-gneE2,0.460089941222916,,,2
bot_0,9345,-gneE2,0.470186382653706,,,2
bot_0,9635,-gneE2,0.45951348286387,,,2
bot_0,9723,-gneE2,0.469728675741832,,,2
bot_0,10017,-gneE2,0.459131009631626,,,2
bot_0,10104,-gneE2,0.469303619658416,,,2
bot_0,10399,-gneE2,0.4587488347564,,,2
bot_0,10488,-gneE2,0.468885612177694,,,2
bot_0,10782,-gneE2,0.458404751600917,,,2
bot_0,10866,-gneE2,0.468390339291252,,,2
bot_0,11164,-gneE2,0.457944415752528,,,2
bot_0,11248,-gneE2,0.467984224894396,,,2
bot_0,11549,-gneE2,0.457512821418449,,,2
bot_0,11635,-gneE2,0.467437585143772,,,2
bot_0,11933,-gneE2,0.457097948130302,,,2
bot_0,12017,-gneE2,0.466994475924596,,,2
bot_0,12310,-gneE2,0.456629503064456,,,2
bot_0,12397,-gneE2,0.466416877998468,,,2
bot_0,12689,-gneE2,0.456086678927954,,,2
bot_0,12775,-gneE2,0.466001810252896,,,2
bot_0,13072,-gneE2,0.455700293990758,,,2
bot_0,13157,-gneE2,0.465574164820565,,,2
bot_0,13454,-gneE2,0.455335713873625,,,2
bot_0,13537,-gneE2,0.465090599297598,,,2
bot_0,13826,-gneE2,0.454887343269261,,,2
bot_0,13908,-gneE2,0.464772749276677,,,2
bot_0,14207,-gneE2,0.454560939487777,,,2
bot_0,14294,-gneE2,0.464283681135718,,,2
bot_0,14595,-gneE2,0.454097697105542,,,2
bot_0,14682,-gneE2,0.463863915610339,,,2
bot_0,14974,-gneE2,0.453679837356804,,,2
bot_0,15056,-gneE2,0.463393680430773,,,2
bot_0,15358,-gneE2,0.45329338510774,,,2
bot_0,15441,-gneE2,0.462998114980871,,,2
bot_0,15739,-gneE2,0.452895240724198,,,2
bot_0,15823,-gneE2,0.462585866109705,,,2
bot_0,16117,-gneE2,0.452509929955941,,,2
bot_0,16203,-gneE2,0.462253550627143,,,2
bot_0,16499,-gneE2,0.452200460387517,,,2
bot_0,16585,-gneE2,0.461844175740208,,,2
bot_0,16876,-gneE2,0.451817349223445,,,2
bot_0,16962,-gneE2,0.461428457864137,,,2
bot_0,17255,-gneE2,0.45145440977463,,,2
bot_0,17340,-gneE2,0.461059183577396,,,2
bot_0,17641,-gneE2,0.451073469980552,,,2
bot_0,17729,-gneE2,0.460671092643143,,,2
bot_0,18025,-gneE2,0.450739032002336,,,2
bot_0,18110,-gneE2,0.460221556288696,,,2
bot_0,18409,-gneE2,0.450247902499839,,,2
bot_0,18497,-gneE2,0.459731705821476,,,2
bot_0,18793,-gneE2,0.449808773189652,,,2
bot_0,18881,-gneE2,0.459325493740247,,,2
bot_0,19174,-gneE2,0.449396747654933,,,2
bot_0,19266,-gneE2,0.458694175177674,,,2
bot_0,19562,-gneE2,0.448841193441442,,,2
bot_0,19647,-gneE2,0.458239979002795,,,2
bot_0,19944,-gneE2,0.448348227387227,,,2
bot_0,358,-gneE3,0.497135314405147,,,2
bot_0,479,-gneE3,0.50290762941585,,,2
bot_0,710,-gneE3,0.499353571287225,,,2
bot_0,829,-gneE3,0.507461516894564,,,2
bot_0,1064,-gneE3,0.5023636398974,,,2
bot_0,1182,-gneE3,0.512853282656153,,,2
bot_0,1418,-gneE3,0.506389306714233,,,2
bot_0,1537,-gneE3,0.519149709249911,,,2
bot_0,1774,-gneE3,0.511303737633307,,,2
bot_0,2128,-gneE3,0.502320162266582,,,2
bot_0,2478,-gneE3,0.492074266015744,,,2
bot_0,2603,-gneE3,0.494322737872904,,,2
bot_0,2837,-gneE3,0.48307130487379,,,2
bot_0,2956,-gneE3,0.486946345146424,,,2
bot_0,3188,-gneE3,0.478346938666671,,,2
bot_0,3309,-gneE3,0.484710434881205,,,2
bot_0,3550,-gneE3,0.475481372866065,,,2
bot_0,3671,-gneE3,0.483254518051473,,,2
bot_0,3904,-gneE3,0.472789222022274,,,2
bot_0,4023,-gneE3,0.48277880737497,,,2
bot_0,4263,-gneE3,0.471156915439284,,,2
bot_0,4390,-gneE3,0.48244505211473,,,2
bot_0,4640,-gneE3,0.470965258607382,,,2
bot_0,4766,-gneE3,0.482210404623957,,,2
bot_0,5027,-gneE3,0.470827703377598,,,2
bot_0,5155,-gneE3,0.481914568096065,,,2
bot_0,5408,-gneE3,0.470594124448336,,,2
bot_0,5537,-gneE3,0.481581895142501,,,2
bot_0,5793,-gneE3,0.470387824671155,,,2
bot_0,5920,-gneE3,0.481358710154808,,,2
bot_0,6178,-gneE3,0.47024715718777,,,2
bot_0,6306,-gneE3,0.481154206000321,,,2
bot_0,6562,-gneE3,0.470121194571622,,,2
bot_0,6687,-gneE3,0.480930735770248,,,2
bot_0,6941,-gneE3,0.469930726182161,,,2
bot_0,7070,-gneE3,0.480678740850305,,,2
bot_0,7327,-gneE3,0.469780160854881,,,2
bot_0,7456,-gneE3,0.48040815681766,,,2
bot_0,7711,-gneE3,0.469535413489367,,,2
bot_0,7843,-gneE3,0.480113439382819,,,2
bot_0,8097,-gneE3,0.469299710670039,,,2
bot_0,8224,-gneE3,0.479873601457447,,,2
bot_0,8479,-gneE3,0.469153206936122,,,2
bot_0,8604,-gneE3,0.479595917895386,,,2
bot_0,8857,-gneE3,0.468891932032146,,,2
bot_0,8984,-gneE3,0.479292071658892,,,2
bot_0,9235,-gneE3,0.468639106480855,,,2
bot_0,9364,-gneE3,0.478927424605987,,,2
bot_0,9616,-gneE3,0.46832243863989,,,2
bot_0,9746,-gneE3,0.478637173742572,,,2
bot_0,9995,-gneE3,0.468074676570376,,,2
bot_0,10125,-gneE3,0.478476140175345,,,2
bot_0,10380,-gneE3,0.467991357057121,,,2
bot_0,10510,-gneE3,0.478228597193063,,,2
bot_0,10760,-gneE3,0.46775101084575,,,2
bot_0,10888,-gneE3,0.477929229109762,,,2
bot_0,11143,-gneE3,0.46748605275336,,,2
bot_0,11269,-gneE3,0.477757786516091,,,2
bot_0,11530,-gneE3,0.467382237776965,,,2
bot_0,11656,-gneE3,0.477553361683026,,,2
bot_0,11909,-gneE3,0.46715181339255,,,2
bot_0,12036,-gneE3,0.477285173561237,,,2
bot_0,12288,-gneE3,0.466956332761836,,,2
bot_0,12416,-gneE3,0.476992757440318,,,2
bot_0,12668,-gneE3,0.466697216121868,,,2
bot_0,12795,-gneE3,0.476705121499993,,,2
bot_0,13050,-gneE3,0.466403997623148,,,2
bot_0,13178,-gneE3,0.476446504343618,,,2
bot_0,13433,-gneE3,0.466243971550072,,,2
bot_0,13556,-gneE3,0.476238314888217,,,2
bot_0,13805,-gneE3,0.466039594288188,,,2
bot_0,13928,-gneE3,0.47601181612792,,,2
bot_0,14186,-gneE3,0.465833334228995,,,2
bot_0,14314,-gneE3,0.475733732166162,,,2
bot_0,14576,-gneE3,0.465612904913416,,,2
bot_0,14704,-gneE3,0.475546510652406,,,2
bot_0,14956,-gneE3,0.465459021817329,,,2
bot_0,15077,-gneE3,0.475409385272316,,,2
bot_0,15335,-gneE3,0.465311284583429,,,2
bot_0,15462,-gneE3,0.475187386887022,,,2
bot_0,15716,-gneE3,0.465118688901965,,,2
bot_0,15843,-gneE3,0.474964068954954,,,2
bot_0,16096,-gneE3,0.464886042788545,,,2
bot_0,16227,-gneE3,0.474658337241118,,,2
bot_0,16479,-gneE3,0.464638798882953,,,2
bot_0,16605,-gneE3,0.474495607253451,,,2
bot_0,16856,-gneE3,0.464502218692831,,,2
bot_0,16984,-gneE3,0.474215824046312,,,2
bot_0,17234,-gneE3,0.464245155790114,,,2
bot_0,17363,-gneE3,0.47394654315034,,,2
bot_0,17621,-gneE3,0.464025143801764,,,2
bot_0,17751,-gneE3,0.473714000903547,,,2
bot_0,18003,-gneE3,0.463785852733493,,,2
bot_0,18129,-gneE3,0.473556965753191,,,2
bot_0,18388,-gneE3,0.463645577695648,,,2
bot_0,18517,-gneE3,0.473346099318594,,,2
bot_0,18773,-gneE3,0.463456495040983,,,2
bot_0,18902,-gneE3,0.47313674431798,,,2
bot_0,19154,-gneE3,0.463271937812,,,2
bot_0,19285,-gneE3,0.472879406311462,,,2
bot_0,19541,-gneE3,0.463064927964726,,,2
bot_0,19669,-gneE3,0.47264395163765,,,2
bot_0,19925,-gneE3,0.462812034162991,,,2
bot_0,338,-gneE4,0.496551000564164,,,2
bot_0,500,-gneE4,0.500954043144846,,,2
bot_0,691,-gneE4,0.496602916275602,,,2
bot_0,849,-gneE4,0.502793932126165,,,2
bot_0,1043,-gneE4,0.496839951549335,,,2
bot_0,1201,-gneE4,0.505215585203458,,,2
bot_0,1399,-gneE4,0.497468219573522,,,2
bot_0,1557,-gneE4,0.50748167430147,,,2
bot_0,1755,-gneE4,0.498257377711217,,,2
bot_0,1909,-gneE4,0.510334829337469,,,2
bot_0,2108,-gneE4,0.499794250182483,,,2
bot_0,2266,-gneE4,0.502200866138533,,,2
bot_0,2460,-gneE4,0.490217870391239,,,2
bot_0,2624,-gneE4,0.494576577406536,,,2
bot_0,2819,-gneE4,0.488176847267006,,,2
bot_0,2975,-gneE4,0.493977266938589,,,2
bot_0,3169,-gneE4,0.486170580828747,,,2
bot_0,3329,-gneE4,0.493767734444859,,,2
bot_0,3529,-gneE4,0.484994483611061,,,2
bot_0,3692,-gneE4,0.493647891515954,,,2
bot_0,3884,-gneE4,0.483616459388911,,,2
bot_0,4044,-gneE4,0.494015465375644,,,2
bot_0,4243,-gneE4,0.4824428127276,,,2
bot_0,4411,-gneE4,0.493797036503457,,,2
bot_0,4619,-gneE4,0.482372438302863,,,2
bot_0,4787,-gneE4,0.493782203823762,,,2
bot_0,5005,-gneE4,0.482450563413867,,,2
bot_0,5177,-gneE4,0.49365878924748,,,2
bot_0,5389,-gneE4,0.482473074426721,,,2
bot_0,5557,-gneE4,0.493575552200659,,,2
bot_0,5772,-gneE4,0.482432018285602,,,2
bot_0,5941,-gneE4,0.49350776040757,,,2
bot_0,6155,-gneE4,0.482450984857681,,,2
bot_0,6328,-gneE4,0.493452831330131,,,2
bot_0,6540,-gneE4,0.482427776024535,,,2
bot_0,6709,-gneE4,0.493344611365772,,,2
bot_0,6921,-gneE4,0.482434506685132,,,2
bot_0,7090,-gneE4,0.493335241472719,,,2
bot_0,7307,-gneE4,0.482530646471571,,,2
bot_0,7477,-gneE4,0.493318860762951,,,2
bot_0,7691,-gneE4,0.48257779771165,,,2
bot_0,7863,-gneE4,0.493364875142762,,,2
bot_0,8078,-gneE4,0.482682422994718,,,2
bot_0,8247,-gneE4,0.493305464799507,,,2
bot_0,8456,-gneE4,0.482553923953679,,,2
bot_0,8623,-gneE4,0.493213815165344,,,2
bot_0,8838,-gneE4,0.482594247685533,,,2
bot_0,9006,-gneE4,0.493112408036025,,,2
bot_0,9215,-gneE4,0.482547500394298,,,2
bot_0,9383,-gneE4,0.493116027201742,,,2
bot_0,9594,-gneE4,0.482516192184553,,,2
bot_0,9767,-gneE4,0.49293930856784,,,2
bot_0,9975,-gneE4,0.482466863313132,,,2
bot_0,10149,-gneE4,0.49285305285596,,,2
bot_0,10358,-gneE4,0.482335077350561,,,2
bot_0,10529,-gneE4,0.492778840581423,,,2
bot_0,10741,-gneE4,0.482388351253398,,,2
bot_0,10909,-gneE4,0.492738234095512,,,2
bot_0,11122,-gneE4,0.48234021723111,,,2
bot_0,11291,-gneE4,0.492651927180789,,,2
bot_0,11508,-gneE4,0.482327838864372,,,2
bot_0,11675,-gneE4,0.492651421060693,,,2
bot_0,11889,-gneE4,0.48232992619886,,,2
bot_0,12056,-gneE4,0.492563936739052,,,2
bot_0,12268,-gneE4,0.482323160564278,,,2
bot_0,12436,-gneE4,0.492519563735271,,,2
bot_0,12647,-gneE4,0.482270945069798,,,2
bot_0,12817,-gneE4,0.492392456604818,,,2
bot_0,13031,-gneE4,0.482209501981191,,,2
bot_0,13199,-gneE4,0.492303904825949,,,2
bot_0,13412,-gneE4,0.482112015912757,,,2
bot_0,13578,-gneE4,0.492161300975195,,,2
bot_0,13785,-gneE4,0.482050340195776,,,2
bot_0,13949,-gneE4,0.492126018998009,,,2
bot_0,14165,-gneE4,0.481989819656638,,,2
bot_0,14334,-gneE4,0.492042548402317,,,2
bot_0,14555,-gneE4,0.481970062688033,,,2
bot_0,14726,-gneE4,0.491959420236285,,,2
bot_0,14934,-gneE4,0.481885399862309,,,2
bot_0,15099,-gneE4,0.491823796624912,,,2
bot_0,15316,-gneE4,0.481805955533517,,,2
bot_0,15485,-gneE4,0.491733230600222,,,2
bot_0,15696,-gneE4,0.481707236490895,,,2
bot_0,15865,-gneE4,0.491607567038259,,,2
bot_0,16077,-gneE4,0.481607676058913,,,2
bot_0,16246,-gneE4,0.491528718213351,,,2
bot_0,16458,-gneE4,0.48155167984142,,,2
bot_0,16625,-gneE4,0.491493207685817,,,2
bot_0,16837,-gneE4,0.48162490547755,,,2
bot_0,17004,-gneE4,0.491495743542823,,,2
bot_0,17212,-gneE4,0.481529949279919,,,2
bot_0,17383,-gneE4,0.491384101386257,,,2
bot_0,17598,-gneE4,0.481471685348751,,,2
bot_0,17771,-gneE4,0.491310815631607,,,2
bot_0,17982,-gneE4,0.48142649451941,,,2
bot_0,18151,-gneE4,0.49123350372539,,,2
bot_0,18365,-gneE4,0.481327932178348,,,2
bot_0,18539,-gneE4,0.491126457120457,,,2
bot_0,18754,-gneE4,0.481318909371906,,,2
bot_0,18923,-gneE4,0.491086290900742,,,2
bot_0,19133,-gneE4,0.481265444106986,,,2
bot_0,19306,-gneE4,0.491021970189059,,,2
bot_0,19520,-gneE4,0.48121849985837,,,2
bot_0,19690,-gneE4,0.490898473682133,,,2
bot_0,19905,-gneE4,0.481148569945883,,,2
bot_0,319,-gneE5,0.495837085090136,,,2
bot_0,519,-gneE5,0.499502635152153,,,2
bot_0,673,-gneE5,0.494278134371722,,,2
bot_0,868,-gneE5,0.499310762114762,,,2
bot_0,1023,-gneE5,0.491873141354147,,,2
bot_0,1220,-gneE5,0.498728445809436,,,2
bot_0,1380,-gneE5,0.489367688294167,,,2
bot_0,1576,-gneE5,0.497677396605794,,,2
bot_0,1735,-gneE5,0.486572567796467,,,2
bot_0,1929,-gneE5,0.49640222580559,,,2
bot_0,2087,-gneE5,0.483584830340952,,,2
bot_0,2286,-gneE5,0.494782738379922,,,2
bot_0,2439,-gneE5,0.491443782093855,,,2
bot_0,2643,-gneE5,0.50397669118678,,,2
bot_0,2801,-gneE5,0.498950193563953,,,2
bot_0,2995,-gneE5,0.505896544042516,,,2
bot_0,3150,-gneE5,0.499113414887652,,,2
bot_0,3348,-gneE5,0.507571160837892,,,2
bot_0,3508,-gneE5,0.499445070857388,,,2
bot_0,3711,-gneE5,0.508808034964312,,,2
bot_0,3865,-gneE5,0.499322175359962,,,2
bot_0,4062,-gneE5,0.510183838461674,,,2
bot_0,4221,-gneE5,0.498688680262448,,,2
bot_0,4431,-gneE5,0.510174901846763,,,2
bot_0,4598,-gneE5,0.4988873344798,,,2
bot_0,4810,-gneE5,0.510311913040813,,,2
bot_0,4983,-gneE5,0.499053406094591,,,2
bot_0,5197,-gneE5,0.510380316484139,,,2
bot_0,5367,-gneE5,0.499230520811533,,,2
bot_0,5576,-gneE5,0.510457954802635,,,2
bot_0,5750,-gneE5,0.49944886871563,,,2
bot_0,5965,-gneE5,0.51050738126449,,,2
bot_0,6131,-gneE5,0.499421357861642,,,2
bot_0,6349,-gneE5,0.51048652203645,,,2
bot_0,6520,-gneE5,0.499526059620839,,,2
bot_0,6731,-gneE5,0.510467453632546,,,2
bot_0,6901,-gneE5,0.499577410537419,,,2
bot_0,7112,-gneE5,0.510495446649176,,,2
bot_0,7284,-gneE5,0.499671543683527,,,2
bot_0,7498,-gneE5,0.510529058615887,,,2
bot_0,7668,-gneE5,0.49977126686671,,,2
bot_0,7885,-gneE5,0.510614949096072,,,2
bot_0,8053,-gneE5,0.499866804043946,,,2
bot_0,8266,-gneE5,0.510605579498032,,,2
bot_0,8437,-gneE5,0.499959554732062,,,2
