time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
29.0,23to24,23,24,0.3333333333333333,0.0,29.0,29.0,0.0,3
45.0,24to23,24,23,0.5,0.0,31.0,31.0,0.0,2
60.0,23to24,23,24,0.2607672860713777,-0.3488372093023256,21.5,14.0,7.5,3
76.0,24to23,24,23,0.3991301241168047,-0.4090909090909091,22.0,13.0,9.0,2
90.0,23to24,23,24,0.19296265375536623,-0.7377260981912145,18.0,11.0,7.0,3
106.0,24to23,24,23,0.30808425128545575,-0.8090909090909091,18.333333333333332,11.0,7.333333333333332,2
123.0,23to18,23,18,0.4035186731223169,0.0,123.0,123.0,0.0,3
140.0,18to17,18,17,0.25,0.0,140.0,140.0,0.0,4
155.0,17to16,17,16,0.25,0.0,155.0,155.0,0.0,4
171.0,16to15,16,15,0.25,0.0,171.0,171.0,0.0,4
187.0,15to20,15,20,0.3333333333333333,0.0,187.0,187.0,0.0,3
203.0,20to21,20,21,0.5,0.0,203.0,203.0,0.0,2
218.0,21to20,21,20,0.3333333333333333,0.0,31.0,31.0,0.0,3
233.0,20to21,20,21,0.32246004886941443,-0.7424892703862661,116.5,30.0,86.5,2
248.0,21to20,21,20,0.32970035361958816,-0.01639344262295082,30.5,30.0,0.5,3
265.0,20to21,20,21,0.20097284701512874,-1.3802251194428699,88.33333333333333,32.0,56.33333333333333,2
282.0,21to20,21,20,0.34618380263908116,0.05729076790336493,31.666666666666668,34.0,-2.333333333333332,3
298.0,20to21,20,21,0.12594785114181206,-1.9372720993086416,74.5,33.0,41.5,2
314.0,21to20,21,20,0.34796816382208784,0.06516478365139643,31.75,32.0,-0.25,3
329.0,20to21,20,21,0.06401422051707034,-2.682495029244947,62.8,16.0,46.8,2
346.0,21to20,21,20,0.34939648282935404,0.07145409182749704,31.8,32.0,-0.1999999999999993,3
361.0,20to15,20,15,0.9359857794829297,0.0,190.0,190.0,0.0,2
376.0,15to20,15,20,0.1951873761010432,-0.7235023041474654,108.5,30.0,78.5,3
392.0,20to15,20,15,0.876861359487723,-0.7194570135746606,110.5,31.0,79.5,2
408.0,15to10,15,10,0.4024063119494784,0.0,408.0,408.0,0.0,3
425.0,10to5,10,5,0.3333333333333333,0.0,425.0,425.0,0.0,3
440.0,5to10,5,10,0.3333333333333333,0.0,32.0,32.0,0.0,3
456.0,10to5,10,5,0.1740513450575972,-0.8640350877192983,228.0,31.0,197.0,3
472.0,5to10,5,10,0.3333333333333333,0.0,32.0,32.0,0.0,3
489.0,10to15,10,15,0.4129743274712014,0.0,97.0,97.0,0.0,3
505.0,15to10,15,10,0.22342995098431875,-0.8503401360544217,220.5,33.0,187.5,3
521.0,10to15,10,15,0.29826801265823094,-0.5038759689922481,64.5,32.0,32.5,3
536.0,15to10,15,10,0.11417824156433988,-1.6533062377493368,157.33333333333334,31.0,126.33333333333334,3
553.0,10to5,10,5,0.14058617816958263,-1.3378144728910886,184.33333333333334,97.0,87.33333333333334,3
569.0,5to10,5,10,0.33793087104496494,0.020618556701030855,32.333333333333336,33.0,-0.6666666666666643,3
585.0,10to5,10,5,0.06967927483627435,-2.11901105408767,146.25,32.0,114.25,3
603.0,5to6,5,6,0.33103456447751756,0.0,331.0,331.0,0.0,3
619.0,6to7,6,7,0.25,0.0,166.0,166.0,0.0,4
634.0,7to8,7,8,0.25,0.0,197.0,197.0,0.0,4
650.0,8to9,8,9,0.25,0.0,650.0,650.0,0.0,4
665.0,9to4,9,4,0.3333333333333333,0.0,665.0,665.0,0.0,3
681.0,4to9,4,9,0.5,0.0,31.0,31.0,0.0,2
697.0,9to14,9,14,0.3333333333333333,0.0,682.0,682.0,0.0,3
713.0,14to9,14,9,0.3333333333333333,0.0,32.0,32.0,0.0,3
729.0,9to14,9,14,0.16749143057178154,-0.9103641456582633,357.0,32.0,325.0,3
745.0,14to9,14,9,0.3333333333333333,0.0,32.0,32.0,0.0,3
762.0,9to4,9,4,0.2528298964459359,-0.7454068241469817,381.0,97.0,284.0,3
777.0,4to9,4,9,0.5039681706526835,0.015873015873015872,31.5,32.0,-0.5,2
792.0,9to4,9,4,0.12239537510192829,-1.631770460510618,264.0,30.0,234.0,3
