time,edge,old node,current node,probability (value_exp),value_coeff,expect,true,expect-true,no.of neighbours
891.0,gneE5,gneJ6,gneJ7,0.36641817715564673,-2.1049909588660016,202.0,34.0,168.0,2
912.0,gneE10,gneJ7,gneJ14,0.36719095348445985,-2.5335324705434252,243.0,35.0,208.0,2
932.0,gneE11,gneJ14,gneJ10,0.5334423152254506,-1.673698096096202,529.0,21.0,508.0,2
952.0,gneE8,gneJ10,gneJ11,0.34143386227973066,-1.542156862745098,570.0,38.0,532.0,2
973.0,gneE9,gneJ11,gneJ12,0.19087482078469195,-1.4443358137345428,612.0,40.0,572.0,2
995.0,-gneE9,gneJ12,gneJ11,1.0,-0.023255813953488372,43.0,42.0,1.0,1
1014.0,-gneE8,gneJ11,gneJ10,0.719974639004738,-0.5,82.0,41.0,41.0,2
1035.0,-gneE11,gneJ10,gneJ14,0.49959359402447423,-1.543782487005198,123.0,42.0,81.0,2
1055.0,-gneE10,gneJ14,gneJ7,0.29235592385084885,-2.557667368792612,164.0,41.0,123.0,2
1076.0,-gneE5,gneJ7,gneJ6,0.438818815854066,-2.7794896825831645,205.0,43.0,162.0,2
1096.0,-gneE4,gneJ6,gneJ5,0.4324018746116133,-2.377049180327869,244.0,44.0,200.0,2
1115.0,-gneE3,gneJ5,gneJ4,0.26733582419731416,-2.472421401626039,283.0,9.0,274.0,2
1134.0,-gneE2,gneJ4,gneJ3,0.44756466655312693,-1.758760249038887,323.0,42.0,281.0,2
1156.0,-gneE1,gneJ3,gneJ2,0.31631039838636915,-1.511520751708275,365.0,93.0,272.0,2
1178.0,gneE1,gneJ2,gneJ3,1.0,-0.18181818181818182,44.0,36.0,8.0,1
1198.0,gneE2,gneJ3,gneJ4,0.6836896016136309,-0.7407407407407407,83.0,83.0,0.0,2
1219.0,gneE3,gneJ4,gneJ5,0.4896221979064203,-1.800277419896239,123.0,92.0,31.0,2
1238.0,gneE4,gneJ5,gneJ6,0.6358888315388135,-1.9148568756116466,162.0,89.0,73.0,2
1258.0,gneE5,gneJ6,gneJ7,0.4257114135824894,-2.676419530294573,203.0,87.0,116.0,2
1279.0,gneE10,gneJ7,gneJ14,0.401916646582951,-3.176975093494245,244.0,87.0,157.0,2
1300.0,gneE11,gneJ14,gneJ10,0.4718960966626072,-2.6702015925996987,286.0,1.0,285.0,2
1322.0,gneE8,gneJ10,gneJ11,0.296542315294535,-2.4076002878215506,327.0,44.0,283.0,2
1342.0,gneE9,gneJ11,gneJ12,0.1529986121047769,-2.2112734831112366,369.0,86.0,283.0,2
1364.0,-gneE9,gneJ12,gneJ11,1.0,-0.21373200442967882,42.0,34.0,8.0,1
1384.0,-gneE8,gneJ11,gneJ10,0.8342476353551139,-0.5952380952380952,84.0,76.0,8.0,2
1404.0,-gneE11,gneJ10,gneJ14,0.6289740050028393,-1.879782487005198,125.0,83.0,42.0,2
1424.0,-gneE10,gneJ14,gneJ7,0.4028774679756412,-3.063691465178154,166.0,82.0,84.0,2
1445.0,-gneE5,gneJ7,gneJ6,0.44858752158979864,-3.3833544168826815,207.0,82.0,125.0,2
1465.0,-gneE4,gneJ6,gneJ5,0.40821211063931295,-3.0477808876449424,246.0,81.0,165.0,2
1486.0,-gneE3,gneJ5,gneJ4,0.19324015321542767,-3.3439491794038165,288.0,37.0,251.0,2
1507.0,-gneE2,gneJ4,gneJ3,0.3297661957250293,-2.50952012745834,329.0,82.0,247.0,2
1528.0,-gneE1,gneJ3,gneJ2,0.31167816321661906,-1.533026128052361,372.0,364.0,8.0,2
1549.0,gneE1,gneJ2,gneJ3,1.0,-0.3484848484848485,42.0,35.0,7.0,1
1567.0,gneE2,gneJ3,gneJ4,0.6667495003310834,-0.8395061728395061,81.0,73.0,8.0,2
1587.0,gneE3,gneJ4,gneJ5,0.6574307612869816,-1.8576544690765668,122.0,115.0,7.0,2
1606.0,gneE4,gneJ5,gneJ6,0.6477620606792046,-2.7347326520091624,161.0,29.0,132.0,2
1626.0,gneE5,gneJ6,gneJ7,0.42993803073778697,-3.3298848768292264,202.0,70.0,132.0,2
1647.0,gneE10,gneJ7,gneJ14,0.41858127921000593,-3.7119545173625577,243.0,113.0,130.0,2
1666.0,gneE11,gneJ14,gneJ10,0.5894216385148612,-2.70211648621672,282.0,273.0,9.0,2
1688.0,-gneE11,gneJ10,gneJ14,0.5764716249151453,-2.0992946821271494,41.0,32.0,9.0,2
1709.0,-gneE10,gneJ14,gneJ7,0.38746975631180053,-3.1600770073468287,83.0,75.0,8.0,2
1729.0,-gneE5,gneJ7,gneJ6,0.565511081285985,-3.4483950672891854,123.0,115.0,8.0,2
1748.0,-gneE4,gneJ6,gneJ5,0.3629422667385747,-3.8925013845393526,161.0,25.0,136.0,2
1769.0,-gneE3,gneJ5,gneJ4,0.2179703929531911,-4.012266011086985,202.0,67.0,135.0,2
1790.0,-gneE2,gneJ4,gneJ3,0.2322884562767319,-3.0530885921886304,241.0,110.0,131.0,2
1810.0,-gneE1,gneJ3,gneJ2,0.2396657558173555,-1.9940190358537793,282.0,152.0,130.0,2
1831.0,gneE1,gneJ2,gneJ3,1.0,-0.3484848484848485,41.0,41.0,0.0,1
1851.0,gneE2,gneJ3,gneJ4,0.7603342441826445,-0.8395061728395061,82.0,82.0,0.0,2
1870.0,gneE3,gneJ4,gneJ5,0.6163590664891808,-2.578965944486403,122.0,34.0,88.0,2
1891.0,gneE4,gneJ5,gneJ6,0.6771043786679541,-3.2717696890461996,162.0,75.0,87.0,2
1912.0,gneE5,gneJ6,gneJ7,0.5334611820071342,-3.758456305400655,203.0,116.0,87.0,2
1932.0,gneE10,gneJ7,gneJ14,0.23110468481841578,-4.650479107526492,244.0,15.0,229.0,2
1950.0,gneE11,gneJ14,gneJ10,0.4129220831753825,-3.5119756411462975,284.0,54.0,230.0,2
1970.0,gneE8,gneJ10,gneJ11,0.24050921866236216,-3.249184446237392,606.0,96.0,510.0,2
1991.0,gneE9,gneJ11,gneJ12,0.08314838193299981,-2.9955569962083093,649.0,140.0,509.0,2
2011.0,-gneE9,gneJ12,gneJ11,1.0,-0.4820246873565081,41.0,30.0,11.0,1
2029.0,-gneE8,gneJ11,gneJ10,0.9056018602457648,-0.7344786015672091,79.0,68.0,11.0,2
2051.0,-gneE11,gneJ10,gneJ14,0.5478299421115183,-3.0572778754044605,119.0,5.0,114.0,2
2072.0,-gneE10,gneJ14,gneJ7,0.4138429104246152,-3.8600770073468285,160.0,48.0,112.0,2
2092.0,-gneE5,gneJ7,gneJ6,0.655853524346099,-4.005608997637444,201.0,89.0,112.0,2
2112.0,-gneE4,gneJ6,gneJ5,0.3569583166349703,-4.347046839084807,242.0,132.0,110.0,2
2132.0,-gneE3,gneJ5,gneJ4,0.3197912716857646,-4.026500886531825,281.0,277.0,4.0,2
2152.0,-gneE2,gneJ4,gneJ3,0.38364093351081924,-3.0530885921886304,321.0,321.0,0.0,2
2172.0,-gneE1,gneJ3,gneJ2,0.2396657558173555,-1.9940190358537793,362.0,362.0,0.0,2
2193.0,gneE1,gneJ2,gneJ3,1.0,-0.5436067997043608,41.0,33.0,8.0,1
2213.0,gneE2,gneJ3,gneJ4,0.7442341089533759,-0.9259259259259258,81.0,74.0,7.0,2
2233.0,gneE3,gneJ4,gneJ5,0.6025906871968109,-2.6368171841558246,121.0,114.0,7.0,2
2254.0,gneE4,gneJ5,gneJ6,0.4926956647309525,-4.055720306330151,162.0,35.0,127.0,2
2276.0,gneE5,gneJ6,gneJ7,0.44032557386525945,-4.586887677949674,204.0,35.0,169.0,2
2297.0,gneE10,gneJ7,gneJ14,0.1814344975109203,-5.512267725412672,246.0,34.0,212.0,2
2317.0,gneE11,gneJ14,gneJ10,0.36881233250848305,-4.397392307812964,288.0,33.0,255.0,2
2337.0,gneE8,gneJ10,gneJ11,0.2514903312204884,-4.147957452372362,326.0,33.0,293.0,2
2356.0,gneE9,gneJ11,gneJ12,0.07015139659093494,-3.3188446674411862,365.0,247.0,118.0,2
2377.0,-gneE9,gneJ12,gneJ11,1.0,-0.4820246873565081,40.0,40.0,0.0,1
2397.0,-gneE8,gneJ11,gneJ10,0.9212436808047674,-0.8594786015672091,80.0,70.0,10.0,2
2418.0,-gneE11,gneJ10,gneJ14,0.6594687101112007,-3.487029941520163,121.0,69.0,52.0,2
2437.0,-gneE10,gneJ14,gneJ7,0.43898229194313815,-4.642685702999002,161.0,35.0,126.0,2
2459.0,-gneE5,gneJ7,gneJ6,0.6981209746071628,-4.673901680564273,205.0,68.0,137.0,2
2480.0,-gneE4,gneJ6,gneJ5,0.38110622289484236,-5.07174319536011,247.0,68.0,179.0,2
2500.0,-gneE3,gneJ5,gneJ4,0.32358803355861054,-4.793051409179909,287.0,67.0,220.0,2
2520.0,-gneE2,gneJ4,gneJ3,0.20603503301622084,-3.985810304726857,327.0,22.0,305.0,2
2540.0,-gneE1,gneJ3,gneJ2,0.13107778609014445,-2.817388601071171,368.0,65.0,303.0,2
2562.0,gneE1,gneJ2,gneJ3,1.0,-0.5436067997043608,42.0,42.0,0.0,1
2582.0,gneE2,gneJ3,gneJ4,0.8418356975518824,-1.145438121047877,82.0,64.0,18.0,2
2604.0,gneE3,gneJ4,gneJ5,0.7037297067907423,-3.12068815189776,124.0,64.0,60.0,2
2625.0,gneE4,gneJ5,gneJ6,0.44509721371784866,-5.013551631631356,166.0,7.0,159.0,2
2645.0,gneE5,gneJ6,gneJ7,0.42702717510659255,-5.365733831795828,208.0,46.0,162.0,2
2664.0,gneE10,gneJ7,gneJ14,0.168756825309566,-6.268365286388281,246.0,60.0,186.0,2
2683.0,gneE11,gneJ14,gneJ10,0.3646111094417517,-5.198091608512265,286.0,57.0,229.0,2
2702.0,gneE8,gneJ10,gneJ11,0.1659269074423771,-5.101803606218516,325.0,15.0,310.0,2
2722.0,gneE9,gneJ11,gneJ12,0.03535362666955581,-4.165839202960312,366.0,56.0,310.0,2
2742.0,-gneE9,gneJ12,gneJ11,1.0,-0.4820246873565081,40.0,40.0,0.0,1
2763.0,-gneE8,gneJ11,gneJ10,0.9522959973824088,-1.1719786015672091,80.0,55.0,25.0,2
2783.0,-gneE11,gneJ10,gneJ14,0.7443220534133741,-4.033248428915121,119.0,54.0,65.0,2
2804.0,-gneE10,gneJ14,gneJ7,0.40571669907885,-5.579792621237996,159.0,10.0,149.0,2
2823.0,-gneE5,gneJ7,gneJ6,0.697809356308337,-5.431477438140031,198.0,48.0,150.0,2
2845.0,gneE5,gneJ6,gneJ7,0.42702717510659255,-5.365733831795828,41.0,41.0,0.0,2
2866.0,-gneE5,gneJ7,gneJ6,0.697809356308337,-5.431477438140031,43.0,43.0,0.0,2
2885.0,-gneE4,gneJ6,gneJ5,0.4056046033384919,-5.7478997789900035,281.0,91.0,190.0,2
2906.0,-gneE3,gneJ5,gneJ4,0.31642707962444067,-5.783792149920649,324.0,3.0,321.0,2
2926.0,-gneE2,gneJ4,gneJ3,0.14877479217919304,-4.864931183847736,364.0,44.0,320.0,2
2945.0,-gneE1,gneJ3,gneJ2,0.07873899980488965,-3.605042922058825,405.0,86.0,319.0,2
2966.0,gneE1,gneJ2,gneJ3,1.0,-0.5436067997043608,40.0,40.0,0.0,1
2986.0,gneE2,gneJ3,gneJ4,0.9212610001951104,-1.145438121047877,80.0,80.0,0.0,2
3005.0,gneE3,gneJ4,gneJ5,0.7011073144641627,-4.012354818564427,120.0,13.0,107.0,2
3025.0,-gneE3,gneJ5,gneJ4,0.19603442661073134,-6.424817790946291,39.0,14.0,25.0,2
3045.0,-gneE2,gneJ4,gneJ3,0.16110290567116042,-5.662399538278115,79.0,16.0,63.0,2
3065.0,gneE2,gneJ3,gneJ4,0.9156457839825328,-1.220438121047877,40.0,37.0,3.0,2
3086.0,gneE3,gneJ4,gneJ5,0.7515385575822686,-4.555564695107637,81.0,37.0,44.0,2
3106.0,gneE4,gneJ5,gneJ6,0.6367454544694412,-5.863551631631355,240.0,36.0,204.0,2
3126.0,gneE5,gneJ6,gneJ7,0.3791214491022731,-6.241178671653479,281.0,35.0,246.0,2
3145.0,gneE10,gneJ7,gneJ14,0.14858687978014665,-7.177205065393806,362.0,33.0,329.0,2
3164.0,gneE11,gneJ14,gneJ10,0.3679567888741813,-6.1207848753451835,401.0,31.0,370.0,2
3185.0,gneE8,gneJ10,gneJ11,0.11982767132598356,-6.027311506895717,443.0,33.0,410.0,2
3204.0,gneE9,gneJ11,gneJ12,0.019273826619299717,-5.1015238502632165,482.0,31.0,451.0,2
3225.0,-gneE9,gneJ12,gneJ11,1.0,-0.957024687356508,40.0,21.0,19.0,1
3245.0,-gneE8,gneJ11,gneJ10,0.9644259158517551,-1.8016082311968389,81.0,30.0,51.0,2
3265.0,-gneE11,gneJ10,gneJ14,0.7748198399566464,-4.791581762248454,120.0,29.0,91.0,2
3287.0,-gneE10,gneJ14,gneJ7,0.43225115692568,-6.393457217511288,161.0,30.0,131.0,2
3308.0,-gneE5,gneJ7,gneJ6,0.7087440412475842,-6.287913081704388,202.0,29.0,173.0,2
3329.0,-gneE4,gneJ6,gneJ5,0.403357517130699,-6.632673441541444,243.0,28.0,215.0,2
3349.0,-gneE3,gneJ5,gneJ4,0.18752153199991448,-7.32974736841108,284.0,27.0,257.0,2
3369.0,-gneE2,gneJ4,gneJ3,0.11643950130243477,-6.582152624697868,324.0,26.0,298.0,2
3388.0,-gneE1,gneJ3,gneJ2,0.0345419298490171,-4.550866849824062,443.0,24.0,419.0,2
3409.0,gneE1,gneJ2,gneJ3,1.0,-1.0186067997043606,40.0,21.0,19.0,1
3429.0,gneE2,gneJ3,gneJ4,0.9304050957825387,-1.957938121047877,80.0,21.0,59.0,2
3449.0,gneE3,gneJ4,gneJ5,0.7673226407805511,-5.38889802844097,120.0,20.0,100.0,2
3470.0,gneE4,gneJ5,gneJ6,0.7929399993867284,-5.987008421754812,162.0,142.0,20.0,2
3491.0,gneE5,gneJ6,gneJ7,0.5716419918351832,-6.344119848124067,204.0,183.0,21.0,2
3512.0,gneE10,gneJ7,gneJ14,0.2732171559183505,-7.266273891304737,247.0,225.0,22.0,2
3531.0,gneE11,gneJ14,gneJ10,0.5496473055676419,-6.194211448771757,286.0,265.0,21.0,2
3552.0,gneE8,gneJ10,gneJ11,0.21365920535785038,-6.09458979435749,327.0,305.0,22.0,2
3572.0,-gneE8,gneJ11,gneJ10,0.9471140330683313,-2.216242377538302,41.0,24.0,17.0,2
3591.0,-gneE11,gneJ10,gneJ14,0.7479706440502434,-5.006771635666175,79.0,62.0,17.0,2
3611.0,-gneE10,gneJ14,gneJ7,0.24832249419678623,-7.301790550844621,120.0,11.0,109.0,2
3631.0,-gneE5,gneJ7,gneJ6,0.5747705900765939,-6.96493171524476,161.0,52.0,109.0,2
3653.0,-gneE4,gneJ6,gneJ5,0.30619572849430843,-7.162085206247326,204.0,96.0,108.0,2
3673.0,-gneE3,gneJ5,gneJ4,0.14364231029956984,-7.772370319230752,244.0,136.0,108.0,2
3693.0,-gneE2,gneJ4,gneJ3,0.17221423061848212,-6.95891318807815,284.0,177.0,107.0,2
3714.0,gneE2,gneJ3,gneJ4,0.9304050957825387,-1.957938121047877,41.0,41.0,0.0,2
3734.0,gneE3,gneJ4,gneJ5,0.7191775261028927,-6.0185276580705995,81.0,30.0,51.0,2
3756.0,gneE4,gneJ5,gneJ6,0.795980952584689,-6.411008421754812,125.0,72.0,53.0,2
3776.0,gneE5,gneJ6,gneJ7,0.46817080279573686,-7.289574393578612,165.0,9.0,156.0,2
3798.0,gneE10,gneJ7,gneJ14,0.2591992842177791,-8.015066161836138,207.0,52.0,155.0,2
3817.0,gneE11,gneJ14,gneJ10,0.6184771035874331,-6.818701244690124,245.0,92.0,153.0,2
3837.0,gneE8,gneJ10,gneJ11,0.16504612658337814,-6.627923127690823,285.0,133.0,152.0,2
3858.0,gneE9,gneJ11,gneJ12,0.026142634212440553,-5.833939752403889,654.0,175.0,479.0,2
3879.0,-gneE9,gneJ12,gneJ11,1.0,-0.957024687356508,42.0,42.0,0.0,1
3899.0,-gneE8,gneJ11,gneJ10,0.9335216372476663,-3.191852133635863,82.0,2.0,80.0,2
3920.0,-gneE11,gneJ10,gneJ14,0.7242044251195848,-5.662509340584208,122.0,42.0,80.0,2
3941.0,-gneE10,gneJ14,gneJ7,0.27167920847135973,-7.804820853874924,165.0,82.0,83.0,2
3963.0,-gneE5,gneJ7,gneJ6,0.5161511789261434,-7.950438961621572,207.0,3.0,204.0,2
3983.0,-gneE4,gneJ6,gneJ5,0.3318521263558481,-7.989394443195117,249.0,43.0,206.0,2
4004.0,-gneE3,gneJ5,gneJ4,0.1125644279395925,-8.47581859509282,290.0,86.0,204.0,2
4024.0,-gneE2,gneJ4,gneJ3,0.17412072453853092,-7.57522738747392,331.0,127.0,204.0,2
4045.0,-gneE1,gneJ3,gneJ2,0.034467771407940266,-5.290592877221322,657.0,171.0,486.0,2
4067.0,gneE1,gneJ2,gneJ3,1.0,-1.7162812183090117,43.0,13.0,30.0,1
4088.0,gneE2,gneJ3,gneJ4,0.9514554946743397,-2.315080978190734,84.0,54.0,30.0,2
4109.0,gneE3,gneJ4,gneJ5,0.7862943269664736,-6.2724959120388535,126.0,94.0,32.0,2
4128.0,gneE4,gneJ5,gneJ6,0.7880640099028081,-7.162523573269963,165.0,41.0,124.0,2
4149.0,gneE5,gneJ6,gneJ7,0.524694519424879,-7.890535932040151,208.0,83.0,125.0,2
4169.0,gneE10,gneJ7,gneJ14,0.36201358937105693,-8.517074193964653,249.0,124.0,125.0,2
4188.0,gneE11,gneJ14,gneJ10,0.6357705878892547,-7.247766988634761,289.0,165.0,124.0,2
4209.0,gneE8,gneJ10,gneJ11,0.2539727785456866,-6.7400443398120355,330.0,293.0,37.0,2
4228.0,gneE9,gneJ11,gneJ12,0.06647836275233357,-5.833939752403889,370.0,370.0,0.0,2
4248.0,-gneE9,gneJ12,gneJ11,1.0,-1.2647169950488157,39.0,27.0,12.0,1
4269.0,-gneE8,gneJ11,gneJ10,0.8629035798296363,-3.9943212694383323,81.0,16.0,65.0,2
4290.0,-gneE11,gneJ10,gneJ14,0.6299682139266386,-6.207963886038753,121.0,55.0,66.0,2
4311.0,-gneE10,gneJ14,gneJ7,0.27722100990876,-8.206055421776158,162.0,97.0,65.0,2
4332.0,-gneE5,gneJ7,gneJ6,0.5592709713885994,-8.278870334170591,204.0,137.0,67.0,2
4352.0,-gneE4,gneJ6,gneJ5,0.4074351171219095,-8.26511460780417,243.0,176.0,67.0,2
4373.0,-gneE3,gneJ5,gneJ4,0.1753199733433477,-8.710906314391066,285.0,218.0,67.0,2
4392.0,-gneE2,gneJ4,gneJ3,0.1990946804300244,-7.66445815670469,325.0,296.0,29.0,2
4411.0,-gneE1,gneJ3,gneJ2,0.044895674925608885,-5.372560090336076,366.0,336.0,30.0,2
4432.0,gneE1,gneJ2,gneJ3,1.0,-2.2912812183090114,40.0,17.0,23.0,1
4451.0,gneE2,gneJ3,gneJ4,0.9131209088544231,-3.0202091833189395,78.0,23.0,55.0,2
4472.0,gneE3,gneJ4,gneJ5,0.7127195136848441,-6.755829245372187,120.0,62.0,58.0,2
4493.0,gneE4,gneJ5,gneJ6,0.7664072181341745,-7.522772020474932,161.0,103.0,58.0,2
4513.0,gneE5,gneJ6,gneJ7,0.5206131769013721,-8.182615139960943,202.0,143.0,59.0,2
4532.0,gneE10,gneJ7,gneJ14,0.38080383757472025,-8.765008078262174,242.0,182.0,60.0,2
4552.0,gneE11,gneJ14,gneJ10,0.6775948874564447,-7.463314691814973,283.0,222.0,61.0,2
4572.0,gneE8,gneJ10,gneJ11,0.32595777734262904,-6.93448878425648,324.0,261.0,63.0,2
4591.0,gneE9,gneJ11,gneJ12,0.11782684750743255,-6.007493471412154,363.0,300.0,63.0,2
4613.0,-gneE9,gneJ12,gneJ11,1.0,-2.0452047999268643,41.0,9.0,32.0,1
4633.0,-gneE8,gneJ11,gneJ10,0.7501836424567514,-4.907901516351912,81.0,7.0,74.0,2
4652.0,-gneE11,gneJ10,gneJ14,0.4920485616330298,-6.966297219372086,120.0,29.0,91.0,2
4673.0,-gneE10,gneJ14,gneJ7,0.1761372064467112,-9.006055421776159,160.0,32.0,128.0,2
4693.0,-gneE5,gneJ7,gneJ6,0.5575285435610544,-8.533870334170592,200.0,149.0,51.0,2
4712.0,-gneE4,gneJ6,gneJ5,0.4257613411809112,-8.481781274470837,240.0,188.0,52.0,2
4731.0,-gneE3,gneJ5,gneJ4,0.2008498178599272,-8.903763457248209,280.0,226.0,54.0,2
4751.0,-gneE2,gneJ4,gneJ3,0.25390212973961457,-7.833737153569894,319.0,265.0,54.0,2
4770.0,-gneE1,gneJ3,gneJ2,0.07546972260175196,-5.525763432954461,359.0,304.0,55.0,2
4792.0,gneE1,gneJ2,gneJ3,1.0,-2.535183657333402,41.0,31.0,10.0,1
4812.0,gneE2,gneJ3,gneJ4,0.9182748153212361,-3.106628936405359,81.0,74.0,7.0,2
4831.0,gneE3,gneJ4,gneJ5,0.5939765482362486,-7.453308236968826,119.0,36.0,83.0,2
4850.0,gneE4,gneJ5,gneJ6,0.7037183889881595,-8.038695587353912,157.0,76.0,81.0,2
4870.0,gneE5,gneJ6,gneJ7,0.4732941301718997,-8.588706510519318,197.0,117.0,80.0,2
4891.0,gneE10,gneJ7,gneJ14,0.36219132131654813,-9.099736111734977,239.0,159.0,80.0,2
4910.0,gneE11,gneJ14,gneJ10,0.778602716574343,-7.748513247771651,277.0,198.0,79.0,2
4931.0,gneE8,gneJ10,gneJ11,0.4468331083393186,-7.179771803124405,318.0,240.0,78.0,2
4952.0,gneE9,gneJ11,gneJ12,0.21154152329280554,-6.223559953406614,361.0,283.0,78.0,2
4973.0,-gneE9,gneJ12,gneJ11,1.0,-2.211871466593531,42.0,35.0,7.0,1
4991.0,-gneE8,gneJ11,gneJ10,0.7693327395412835,-5.019012627463023,81.0,72.0,9.0,2
5012.0,-gneE11,gneJ10,gneJ14,0.3589524179404325,-7.759685649124152,121.0,25.0,96.0,2
5033.0,-gneE10,gneJ14,gneJ7,0.135563908486094,-9.601147446316036,163.0,66.0,97.0,2
5054.0,gneE10,gneJ7,gneJ14,0.3091788574275849,-9.337831349830214,42.0,32.0,10.0,2
5074.0,gneE11,gneJ14,gneJ10,0.8385955120854186,-7.953332524880085,83.0,66.0,17.0,2
5094.0,gneE8,gneJ10,gneJ11,0.4407132258043541,-7.997953621306223,121.0,22.0,99.0,2
5113.0,gneE9,gneJ11,gneJ12,0.1402466390840308,-6.832255605580527,161.0,63.0,98.0,2
5135.0,-gneE9,gneJ12,gneJ11,1.0,-2.211871466593531,41.0,41.0,0.0,1
5155.0,-gneE8,gneJ11,gneJ10,0.830759667804937,-5.241234849685245,81.0,63.0,18.0,2
5176.0,-gneE11,gneJ10,gneJ14,0.43897116272125797,-8.2432922065012,122.0,63.0,59.0,2
5196.0,-gneE10,gneJ14,gneJ7,0.09385512552768724,-10.220779348156526,163.0,62.0,101.0,2
5217.0,-gneE5,gneJ7,gneJ6,0.4918629070013207,-9.370382595750973,367.0,60.0,307.0,2
5237.0,-gneE4,gneJ6,gneJ5,0.3090840759384651,-9.39311132373192,406.0,36.0,370.0,2
5257.0,-gneE3,gneJ5,gneJ4,0.13780911401925952,-9.872302783090905,445.0,14.0,431.0,2
