time,edge,old node,current node,probability (value_exp),value_coeff,expect,true,expect-true,no.of neighbours
1072.0,gneE3,gneJ4,gneJ5,0.48013926014933517,0.4155152194058205,60.8,44.0,16.799999999999997,2
1093.0,gneE4,gneJ5,gneJ6,0.5610764104436459,0.49205330024953187,177.5,175.0,2.5,2
1113.0,gneE5,gneJ6,gneJ7,0.5014295779995874,0.5431266715110298,80.0,218.0,-138.0,2
1137.0,-gneE5,gneJ7,gneJ6,0.4993264927732895,0.4789449639248356,43.4,44.0,-0.6000000000000014,2
1157.0,-gneE4,gneJ6,gneJ5,0.49508297177224425,0.5234579245375582,89.0,85.0,4.0,2
1180.0,gneE4,gneJ5,gneJ6,0.5442885955950171,0.4241414309620789,132.66666666666666,43.0,89.66666666666666,2
1201.0,gneE5,gneJ6,gneJ7,0.5039939941963569,0.5394342411341505,81.6,88.0,-6.400000000000006,2
1222.0,gneE10,gneJ7,gneJ14,0.5208954789865821,0.562575589087605,74.44444444444444,336.0,-261.55555555555554,2
1244.0,gneE11,gneJ14,gneJ10,0.5040335928135132,0.5101847418528952,31.0,15.0,16.0,2
1266.0,-gneE11,gneJ10,gneJ14,0.5008631481389677,0.503452595985566,27.6,18.0,9.600000000000001,2
1286.0,-gneE10,gneJ14,gneJ7,0.4834778327179834,0.4440720022624668,36.888888888888886,18.0,18.888888888888886,2
1307.0,gneE10,gneJ7,gneJ14,0.5077381204194843,0.5098999171425108,71.1,41.0,30.099999999999994,2
1329.0,-gneE10,gneJ14,gneJ7,0.47307338461756054,0.4023739763972279,35.2,20.0,15.200000000000003,2
1351.0,gneE10,gneJ7,gneJ14,0.48972559527404996,0.43784155901630273,66.63636363636364,22.0,44.63636363636364,2
1374.0,-gneE10,gneJ14,gneJ7,0.47872656646876455,0.4250396053087201,36.09090909090909,45.0,-8.909090909090907,2
1394.0,-gneE5,gneJ7,gneJ6,0.5227272848248219,0.528813385712413,53.833333333333336,106.0,-52.166666666666664,2
1415.0,-gneE4,gneJ6,gneJ5,0.5047444892714855,0.5584127678471337,131.25,258.0,-126.75,2
1435.0,-gneE3,gneJ5,gneJ4,0.470970139985979,0.307891249494905,225.33333333333334,385.0,-159.66666666666666,2
1455.0,-gneE2,gneJ4,gneJ3,0.5204566873008858,0.4973876712328767,706.0,730.0,-24.0,2
1477.0,gneE2,gneJ3,gneJ4,0.47927685089286143,0.4570598904109589,62.5,42.0,20.5,2
1498.0,gneE3,gneJ4,gneJ5,0.48426467576452836,0.43442558287833155,64.5,83.0,-18.5,2
1518.0,gneE4,gneJ5,gneJ6,0.520786469885579,0.3910850793704,116.75,69.0,47.75,2
1540.0,-gneE4,gneJ6,gneJ5,0.48384860737787433,0.47480618524279333,113.4,42.0,71.4,2
1563.0,gneE4,gneJ5,gneJ6,0.509143909454334,0.34447096563543356,102.4,45.0,57.400000000000006,2
1586.0,-gneE4,gneJ6,gneJ5,0.4660319485105391,0.40335242344625766,102.16666666666667,46.0,56.16666666666667,2
1608.0,gneE4,gneJ5,gneJ6,0.49904226764631016,0.30406031539490236,92.33333333333333,42.0,50.33333333333333,2
1628.0,-gneE4,gneJ6,gneJ5,0.44696318694151227,0.3264859074880619,92.28571428571429,33.0,59.28571428571429,2
1649.0,gneE4,gneJ5,gneJ6,0.4906379468627256,0.2704386596751327,85.0,41.0,44.0,2
1670.0,-gneE4,gneJ6,gneJ5,0.4312456576482811,0.2626635350675123,85.125,35.0,50.125,2
1693.0,-gneE3,gneJ5,gneJ4,0.4926417927472033,0.2410037056038554,198.57142857142858,38.0,160.57142857142858,2
1716.0,-gneE2,gneJ4,gneJ3,0.49267284971900505,0.4051148834910323,485.0,43.0,442.0,2
1737.0,-gneE1,gneJ3,gneJ2,0.5325743125731903,0.5875419536679537,868.5,1036.0,-167.5,2
1759.0,gneE1,gneJ2,gneJ3,1.0,0.9066187758301159,43.0,43.0,0.0,1
1780.0,gneE2,gneJ3,gneJ4,0.4432981069568655,0.35975452941030817,43.0,4.0,39.0,2
1801.0,gneE3,gneJ4,gneJ5,0.49578117190697524,0.388239170627927,61.714285714285715,45.0,16.714285714285715,2
1821.0,gneE4,gneJ5,gneJ6,0.523781764557975,0.33620259633992555,95.875,172.0,-76.125,2
1841.0,gneE5,gneJ6,gneJ7,0.5819113361656225,0.5932881033675057,117.0,294.0,-177.0,2
1863.0,-gneE5,gneJ7,gneJ6,0.5180008075581347,0.5098759216497266,52.142857142857146,42.0,10.142857142857146,2
1885.0,gneE5,gneJ6,gneJ7,0.5642605043296705,0.521134989250008,106.57142857142857,44.0,62.57142857142857,2
1905.0,gneE10,gneJ7,gneJ14,0.5013905712180263,0.5154382208628654,92.5,377.0,-284.5,2
1928.0,-gneE10,gneJ14,gneJ7,0.48337338875287617,0.4436537668260486,36.666666666666664,43.0,-6.333333333333336,2
1949.0,gneE10,gneJ7,gneJ14,0.4873781391827503,0.4593777499800812,88.76923076923077,44.0,44.769230769230774,2
1972.0,-gneE10,gneJ14,gneJ7,0.4875968192177902,0.46056183847653454,37.23076923076923,44.0,-6.7692307692307665,2
1993.0,-gneE5,gneJ7,gneJ6,0.49399133420587066,0.43534192970458974,47.375,14.0,33.375,2
2013.0,-gneE4,gneJ6,gneJ5,0.4166963583938217,0.18478491163423205,77.22222222222223,14.0,63.22222222222223,2
2037.0,gneE4,gneJ5,gneJ6,0.5143234266317686,0.2983130923968801,90.11111111111111,44.0,46.111111111111114,2
2058.0,-gneE4,gneJ6,gneJ5,0.400983288174358,0.11976524304423113,71.4,19.0,52.400000000000006,2
2079.0,-gneE3,gneJ5,gneJ4,0.4723308863405179,0.18752345417198782,181.5,62.0,119.5,2
2100.0,-gneE2,gneJ4,gneJ3,0.4976192663317153,0.3787161639871788,429.5,263.0,166.5,2
2120.0,-gneE1,gneJ3,gneJ2,0.5510284780584532,0.564581561333416,706.6666666666666,383.0,323.66666666666663,2
2142.0,gneE1,gneJ2,gneJ3,1.0,0.8652067387671117,42.666666666666664,42.0,0.6666666666666643,1
2162.0,gneE2,gneJ3,gneJ4,0.4576724549440632,0.3948651801390438,53.0,83.0,-30.0,2
2183.0,gneE3,gneJ4,gneJ5,0.5104602905182852,0.4205634318808535,69.625,125.0,-55.375,2
2204.0,-gneE3,gneJ5,gneJ4,0.4584981887624692,0.13192302244334297,166.0,42.0,124.0,2
2225.0,gneE3,gneJ4,gneJ5,0.49242958509670726,0.34843219008541043,65.0,28.0,37.0,2
2245.0,gneE4,gneJ5,gneJ6,0.5291753134270526,0.2487569953601338,83.9,28.0,55.900000000000006,2
2267.0,-gneE4,gneJ6,gneJ5,0.38949184890129257,0.0716862822844842,67.45454545454545,28.0,39.45454545454545,2
2289.0,gneE4,gneJ5,gneJ6,0.5234012806923443,0.22559658188946372,80.27272727272727,44.0,36.272727272727266,2
2310.0,gneE5,gneJ6,gneJ7,0.6141594825977634,0.5365168036126882,112.25,152.0,-39.75,2
2332.0,gneE10,gneJ7,gneJ14,0.5186415435205741,0.5099426823349142,96.35714285714286,195.0,-98.64285714285714,2
2354.0,gneE11,gneJ14,gneJ10,0.5290543207220393,0.5769101939926639,65.33333333333333,237.0,-171.66666666666669,2
2375.0,-gneE11,gneJ10,gneJ14,0.508717670245792,0.5348742150866592,30.166666666666668,43.0,-12.833333333333332,2
2397.0,gneE11,gneJ14,gneJ10,0.5189887174841583,0.5365532562500474,62.142857142857146,43.0,19.142857142857146,2
2418.0,gneE8,gneJ10,gneJ11,0.490032766812724,0.495,1208.0,1208.0,0.0,2
2439.0,gneE9,gneJ11,gneJ12,0.5099986668799654,0.54,1250.0,1250.0,0.0,2
2461.0,-gneE9,gneJ12,gneJ11,1.0,0.9486,43.0,43.0,0.0,1
2483.0,-gneE8,gneJ11,gneJ10,0.4895361978327185,0.4981386793577993,86.0,86.0,0.0,2
2505.0,gneE8,gneJ10,gneJ11,0.4666133877837701,0.40112875399361025,626.0,44.0,582.0,2
2527.0,-gneE8,gneJ11,gneJ10,0.4810480335979543,0.4641557984721264,65.0,44.0,21.0,2
2548.0,gneE8,gneJ10,gneJ11,0.44638271271417773,0.31957726855563917,431.6666666666667,43.0,388.6666666666667,2
2568.0,-gneE8,gneJ11,gneJ10,0.47447439055392715,0.4378087225441166,57.0,41.0,16.0,2
2588.0,-gneE11,gneJ10,gneJ14,0.5704467474157618,0.6032513686659838,56.285714285714285,213.0,-156.71428571428572,2
2609.0,-gneE10,gneJ14,gneJ7,0.5011957978151393,0.5413364566301564,55.285714285714285,290.0,-234.71428571428572,2
2631.0,gneE10,gneJ7,gneJ14,0.5046656076765059,0.45400490209468863,92.8,43.0,49.8,2
2653.0,-gneE10,gneJ14,gneJ7,0.4930490959504487,0.5087478487326799,54.53333333333333,44.0,10.533333333333331,2
2677.0,gneE10,gneJ7,gneJ14,0.4931840404334765,0.408076402444247,89.875,46.0,43.875,2
2698.0,-gneE10,gneJ14,gneJ7,0.47422805296604803,0.4333740286917258,52.3125,19.0,33.3125,2
2722.0,gneE10,gneJ7,gneJ14,0.4767615334819949,0.34232104670654284,85.94117647058823,23.0,62.94117647058823,2
2745.0,-gneE10,gneJ14,gneJ7,0.4610492879642731,0.3804340854751088,50.76470588235294,26.0,24.764705882352942,2
2765.0,-gneE5,gneJ7,gneJ6,0.5366677100439854,0.4892556746357926,53.888888888888886,106.0,-52.111111111111114,2
2788.0,gneE5,gneJ6,gneJ7,0.5978075833939643,0.46802459518011785,104.55555555555556,43.0,61.55555555555556,2
2809.0,gneE10,gneJ7,gneJ14,0.4506998584302397,0.2914122921453727,82.77777777777777,29.0,53.77777777777777,2
2830.0,-gneE10,gneJ14,gneJ7,0.45272680802542214,0.3468940123928596,49.611111111111114,30.0,19.611111111111114,2
2852.0,gneE10,gneJ7,gneJ14,0.4405950620301952,0.25050829357546844,80.10526315789474,32.0,48.10526315789474,2
2873.0,gneE11,gneJ14,gneJ10,0.5571681795588097,0.5765710847784324,68.5,113.0,-44.5,2
2894.0,gneE8,gneJ10,gneJ11,0.4297936730127616,0.3205583594941033,410.25,346.0,64.25,2
2916.0,-gneE8,gneJ11,gneJ10,0.4722022691299153,0.42869430524534446,53.5,43.0,10.5,2
2937.0,-gneE11,gneJ10,gneJ14,0.5753756151472559,0.6243764529588561,59.875,85.0,-25.125,2
2958.0,gneE11,gneJ14,gneJ10,0.5479228500065826,0.5391756536770558,65.55555555555556,42.0,23.555555555555557,2
2981.0,-gneE11,gneJ10,gneJ14,0.5656301816409995,0.5846025475283882,58.0,43.0,15.0,2
3001.0,-gneE10,gneJ14,gneJ7,0.4636844951207355,0.39365739080532647,51.31578947368421,82.0,-30.684210526315788,2
3024.0,gneE10,gneJ7,gneJ14,0.43528496687004153,0.2289353497261729,78.25,43.0,35.25,2
3046.0,gneE11,gneJ14,gneJ10,0.5400303733852735,0.5541223175869051,67.0,80.0,-13.0,2
3068.0,-gneE11,gneJ10,gneJ14,0.558035608381405,0.5537518172594309,56.6,44.0,12.600000000000001,2
3089.0,gneE11,gneJ14,gneJ10,0.5302703786754744,0.5148871603212548,64.81818181818181,43.0,21.818181818181813,2
3111.0,-gneE11,gneJ10,gneJ14,0.5502860275325413,0.5223847886651922,55.36363636363637,43.0,12.363636363636367,2
3134.0,-gneE10,gneJ14,gneJ7,0.4854499508537433,0.4566705271036693,55.4,133.0,-77.6,2
3156.0,gneE10,gneJ7,gneJ14,0.4309004310342999,0.21107731135638158,76.66666666666667,45.0,31.66666666666667,2
3176.0,gneE11,gneJ14,gneJ10,0.5192690011127932,0.5337847227785751,66.66666666666667,87.0,-20.33333333333333,2
3196.0,gneE8,gneJ10,gneJ11,0.4296796036232867,0.23922630995245994,329.6,7.0,322.6,2
3218.0,-gneE8,gneJ11,gneJ10,0.46875844156845753,0.41487075570067733,51.2,42.0,9.200000000000003,2
3238.0,-gneE11,gneJ10,gneJ14,0.5765769588962113,0.5479633576129724,57.583333333333336,82.0,-24.416666666666664,2
3260.0,gneE11,gneJ14,gneJ10,0.5094733739949165,0.49456855838659775,64.76923076923077,42.0,22.769230769230774,2
3283.0,-gneE11,gneJ10,gneJ14,0.5690400308388948,0.5171618877586429,56.61538461538461,45.0,11.615384615384613,2
3305.0,gneE11,gneJ14,gneJ10,0.5015029143346985,0.46268220254768144,63.357142857142854,45.0,18.357142857142854,2
3326.0,-gneE11,gneJ10,gneJ14,0.5609797698203289,0.4843656594713768,55.642857142857146,43.0,12.642857142857146,2
3347.0,-gneE10,gneJ14,gneJ7,0.5157002194951572,0.5255037330425604,62.904761904761905,213.0,-150.0952380952381,2
3370.0,gneE10,gneJ7,gneJ14,0.4191336521364081,0.16292483025227797,74.04545454545455,19.0,55.04545454545455,2
3392.0,-gneE10,gneJ14,gneJ7,0.5066942363869384,0.48946074820076724,62.09090909090909,45.0,17.090909090909093,2
3414.0,-gneE5,gneJ7,gneJ6,0.5987096900985872,0.5630165230730543,99.9,514.0,-414.1,2
3436.0,gneE5,gneJ6,gneJ7,0.5853748109229675,0.41656367350010226,98.5,44.0,54.5,2
3457.0,gneE10,gneJ7,gneJ14,0.39264685768543833,0.12681674507871438,71.95652173913044,26.0,45.95652173913044,2
3478.0,gneE11,gneJ14,gneJ10,0.49357123359026683,0.46374426538271096,63.53333333333333,66.0,-2.4666666666666686,2
3498.0,gneE8,gneJ10,gneJ11,0.43553147289865796,0.2250480931261513,305.8333333333333,187.0,118.83333333333331,2
3519.0,gneE9,gneJ11,gneJ12,0.521825059717726,0.5022265033829499,739.0,228.0,511.0,2
3541.0,-gneE9,gneJ12,gneJ11,1.0,0.8989403853044655,43.0,43.0,0.0,1
3561.0,gneE9,gneJ11,gneJ12,0.50658142128693,0.4411979614062674,506.6666666666667,42.0,464.6666666666667,2
3584.0,-gneE9,gneJ12,gneJ11,1.0,0.8487541633005831,43.0,43.0,0.0,1
3606.0,gneE9,gneJ11,gneJ12,0.4925247774447019,0.3849676374067826,391.25,45.0,346.25,2
3629.0,-gneE9,gneJ12,gneJ11,1.0,0.804550448316919,43.5,45.0,-1.5,1
3651.0,-gneE8,gneJ11,gneJ10,0.5153286566185991,0.44630148399780145,55.833333333333336,79.0,-23.166666666666664,2
3673.0,gneE8,gneJ10,gneJ11,0.4193935200743035,0.15910211508488697,268.42857142857144,44.0,224.42857142857144,2
3695.0,-gneE8,gneJ11,gneJ10,0.5103892790046476,0.4265307357156167,54.142857142857146,44.0,10.142857142857146,2
3716.0,-gneE11,gneJ10,gneJ14,0.5920218825446224,0.531432173765534,60.2,124.0,-63.8,2
3739.0,gneE11,gneJ14,gneJ10,0.4865906716786382,0.4358105699898575,62.3125,44.0,18.3125,2
3760.0,-gneE11,gneJ10,gneJ14,0.583602150610553,0.4966804448463738,59.1875,44.0,15.1875,2
3782.0,gneE11,gneJ14,gneJ10,0.47945119739549624,0.4072192145655069,61.1764705882353,43.0,18.176470588235297,2
3803.0,gneE8,gneJ10,gneJ11,0.41015280492032685,0.1333467180735315,251.125,130.0,121.125,2
3826.0,-gneE8,gneJ11,gneJ10,0.5067061965248513,0.41179403220386934,52.875,44.0,8.875,2
3848.0,gneE8,gneJ10,gneJ11,0.39654323721641455,0.07679113331253049,228.22222222222223,45.0,183.22222222222223,2
3869.0,-gneE8,gneJ11,gneJ10,0.5033488104031933,0.39836307932008524,51.77777777777778,43.0,8.777777777777779,2
3890.0,-gneE11,gneJ10,gneJ14,0.614327522005911,0.5423308360255974,63.35294117647059,130.0,-66.64705882352942,2
3911.0,gneE11,gneJ14,gneJ10,0.47395283341068295,0.3851776783327757,60.111111111111114,42.0,18.111111111111114,2
3934.0,-gneE11,gneJ10,gneJ14,0.604920322373082,0.5028004240429979,62.27777777777778,44.0,18.27777777777778,2
3954.0,gneE11,gneJ14,gneJ10,0.4688089108238095,0.36453417088559015,59.21052631578947,43.0,16.210526315789473,2
3974.0,-gneE11,gneJ10,gneJ14,0.5951366704886346,0.46203265862362325,61.10526315789474,40.0,21.10526315789474,2
3994.0,-gneE10,gneJ14,gneJ7,0.5515058236519669,0.5712908724991502,76.0,382.0,-306.0,2
4015.0,-gneE5,gneJ7,gneJ6,0.6188591732475923,0.6115255541552562,125.81818181818181,385.0,-259.1818181818182,2
4036.0,-gneE4,gneJ6,gneJ5,0.4346111430136453,0.15350164382385706,84.25,269.0,-184.75,2
4057.0,-gneE3,gneJ5,gneJ4,0.467427765727028,0.09512286726554708,156.0,66.0,90.0,2
4078.0,-gneE2,gneJ4,gneJ3,0.48767220554150653,0.2991110165488353,348.8,26.0,322.8,2
4100.0,gneE2,gneJ3,gneJ4,0.44488520528379527,0.3432229148813619,47.8,27.0,20.799999999999997,2
4123.0,-gneE2,gneJ4,gneJ3,0.4716983576547824,0.2351044857102141,298.1666666666667,45.0,253.16666666666669,2
4146.0,-gneE1,gneJ3,gneJ2,0.5407471221296861,0.5065736671700988,558.75,115.0,443.75,2
4170.0,gneE1,gneJ2,gneJ3,1.0,0.8139746646326792,41.25,37.0,4.25,1
4192.0,-gneE1,gneJ3,gneJ2,0.5235060874710407,0.4373166259038328,454.4,37.0,417.4,2
4214.0,gneE1,gneJ2,gneJ3,1.0,0.7635198529165979,40.4,37.0,3.3999999999999986,1
4235.0,-gneE1,gneJ3,gneJ2,0.5070449252526028,0.37140448089518907,384.5,35.0,349.5,2
4257.0,gneE1,gneJ2,gneJ3,1.0,0.7092018658422139,39.5,35.0,4.5,1
4277.0,gneE2,gneJ3,gneJ4,0.5069744863595386,0.39930423594806713,67.16666666666667,164.0,-96.83333333333333,2
4299.0,gneE3,gneJ4,gneJ5,0.5400117913788292,0.3954946051944939,79.1,206.0,-126.9,2
4319.0,gneE4,gneJ5,gneJ6,0.5530165624669541,0.3079892771225441,98.91666666666667,304.0,-205.08333333333331,2
4341.0,gneE5,gneJ6,gneJ7,0.5845661243298453,0.49504809043590686,121.0909090909091,347.0,-225.9090909090909,2
4365.0,-gneE5,gneJ7,gneJ6,0.6002992120037548,0.5335287254803608,119.16666666666667,46.0,73.16666666666667,2
4387.0,gneE5,gneJ6,gneJ7,0.5695749759723047,0.4336189218379434,114.83333333333333,46.0,68.83333333333333,2
4410.0,-gneE5,gneJ7,gneJ6,0.5822570748310316,0.45886257284689214,113.46153846153847,45.0,68.46153846153847,2
4431.0,gneE5,gneJ6,gneJ7,0.5543538753854449,0.3717796963721134,109.38461538461539,44.0,65.38461538461539,2
4454.0,-gneE5,gneJ7,gneJ6,0.56467875429021,0.3869894836273982,108.5,44.0,64.5,2
4478.0,gneE5,gneJ6,gneJ7,0.5400941079253517,0.31422315602719497,104.92857142857143,47.0,57.92857142857143,2
4502.0,-gneE5,gneJ7,gneJ6,0.5487698321318194,0.32251829001546584,104.46666666666667,48.0,56.46666666666667,2
4526.0,gneE5,gneJ6,gneJ7,0.5264223480956784,0.25928958276845143,101.13333333333334,48.0,53.13333333333334,2
4549.0,-gneE5,gneJ7,gneJ6,0.5332951792144945,0.26019484068736737,100.875,47.0,53.875,2
4571.0,-gneE4,gneJ6,gneJ5,0.49257479465132625,0.22958657773091662,98.6923076923077,272.0,-173.30769230769232,2
4594.0,gneE4,gneJ5,gneJ6,0.538147549885402,0.24801017809321654,94.76923076923077,45.0,49.769230769230774,2
4617.0,-gneE4,gneJ6,gneJ5,0.4741275443946577,0.15570724577214717,93.42857142857143,25.0,68.42857142857143,2
4638.0,-gneE3,gneJ5,gneJ4,0.44799567669133505,0.03923788189174273,144.1818181818182,26.0,118.18181818181819,2
4661.0,gneE3,gneJ4,gneJ5,0.5252598889105955,0.33623013255972145,75.9090909090909,44.0,31.909090909090907,2
4682.0,-gneE3,gneJ5,gneJ4,0.43781298074403113,-0.002032556330246793,135.83333333333334,44.0,91.83333333333334,2
4706.0,gneE3,gneJ4,gneJ5,0.5127940031245433,0.2862916716957752,73.33333333333333,45.0,28.33333333333333,2
4728.0,-gneE3,gneJ5,gneJ4,0.42839732355378224,-0.04038285931381476,128.92307692307693,46.0,82.92307692307693,2
4750.0,-gneE2,gneJ4,gneJ3,0.46870888822980783,0.1609634359183784,260.57142857142856,35.0,225.57142857142856,2
4772.0,gneE2,gneJ3,gneJ4,0.49565995526430745,0.35404386593787124,63.857142857142854,44.0,19.857142857142854,2
4793.0,gneE3,gneJ4,gneJ5,0.5333306040412547,0.29448386264123616,74.38461538461539,87.0,-12.615384615384613,2
4816.0,-gneE3,gneJ5,gneJ4,0.4201793347232908,-0.07402707225634994,122.85714285714286,44.0,78.85714285714286,2
4838.0,-gneE2,gneJ4,gneJ3,0.4505117490180819,0.0958806269743998,233.125,41.0,192.125,2
4866.0,gneE2,gneJ3,gneJ4,0.4724100583420862,0.2609325006660059,57.0,9.0,48.0,2
4888.0,-gneE2,gneJ4,gneJ3,0.43314990119593166,0.025472830104143765,208.55555555555554,12.0,196.55555555555554,2
4910.0,gneE2,gneJ3,gneJ4,0.4543144853612062,0.18815130887541442,52.22222222222222,14.0,38.22222222222222,2
4932.0,-gneE2,gneJ4,gneJ3,0.42183936017684814,-0.020743312509618222,192.1,44.0,148.1,2
4951.0,-gneE1,gneJ3,gneJ2,0.5370240489128022,0.3365190749633416,348.7142857142857,134.0,214.71428571428572,2
4973.0,gneE1,gneJ2,gneJ3,1.0,0.6717042845064354,39.714285714285715,41.0,-1.2857142857142847,1
4994.0,gneE2,gneJ3,gneJ4,0.4482466349434105,0.1287615363251727,48.6,16.0,32.6,2
5016.0,-gneE2,gneJ4,gneJ3,0.4112542902289427,-0.06429876145696584,178.54545454545453,43.0,135.54545454545453,2
5036.0,-gneE1,gneJ3,gneJ2,0.540282268487212,0.2902405847432121,315.75,85.0,230.75,2
5058.0,gneE1,gneJ2,gneJ3,1.0,0.5868427996525806,37.375,21.0,16.375,1
5079.0,-gneE1,gneJ3,gneJ2,0.5250627450186293,0.22909660556343087,285.44444444444446,43.0,242.44444444444446,2
5103.0,gneE1,gneJ2,gneJ3,1.0,0.563838942583093,38.22222222222222,45.0,-6.777777777777779,1
5126.0,-gneE1,gneJ3,gneJ2,0.5115322729860022,0.17489881069583527,261.6,47.0,214.60000000000002,2
5150.0,gneE1,gneJ2,gneJ3,1.0,0.5400044519257067,39.1,47.0,-7.899999999999999,1
5171.0,-gneE1,gneJ3,gneJ2,0.4989624573108866,0.12461135961185396,241.9090909090909,45.0,196.9090909090909,2
5193.0,gneE1,gneJ2,gneJ3,1.0,0.5058377881313656,39.45454545454545,43.0,-3.5454545454545467,1
5216.0,-gneE1,gneJ3,gneJ2,0.48722021965362833,0.07763127868448705,225.5,45.0,180.5,2
5238.0,gneE1,gneJ2,gneJ3,1.0,0.4781388438837909,39.916666666666664,45.0,-5.083333333333336,1
