time,edge,old node,current node,probability (value_exp),value_coeff,expect,true,expect-true,no.of neighbours
1046.0,gneE8,gneJ10,gneJ11,0.4658250905211673,0.37415219531890825,241.25,40.0,201.25,2
1067.0,gneE9,gneJ11,gneJ12,0.4756309384552222,0.43497930008820945,355.6666666666667,81.0,274.6666666666667,2
1088.0,-gneE9,gneJ12,gneJ11,1.0,0.8551467076933531,41.0,42.0,-1.0,1
1107.0,-gneE8,gneJ11,gneJ10,0.5261325161369993,0.5396047002169746,70.25,82.0,-11.75,2
1128.0,gneE8,gneJ10,gneJ11,0.4487151399484765,0.3052018963189829,201.0,40.0,161.0,2
1148.0,gneE9,gneJ11,gneJ12,0.46432643413299196,0.39666757028746974,287.0,81.0,206.0,2
1168.0,-gneE9,gneJ12,gneJ11,1.0,0.8163559691459995,40.75,40.0,0.75,1
1189.0,gneE9,gneJ11,gneJ12,0.45217404616063617,0.34771422979220756,237.8,41.0,196.8,2
1210.0,-gneE9,gneJ12,gneJ11,1.0,0.7856657476318797,41.0,42.0,-1.0,1
1229.0,-gneE8,gneJ11,gneJ10,0.5542506701008171,0.5655745338793142,80.6,122.0,-41.400000000000006,2
1248.0,-gneE11,gneJ10,gneJ14,0.5414568264287934,0.47141078008957205,39.42857142857143,26.0,13.42857142857143,2
1268.0,-gneE10,gneJ14,gneJ7,0.5442693328400939,0.47788884154090727,85.25,67.0,18.25,2
1288.0,-gneE5,gneJ7,gneJ6,0.4511622568440826,0.2950986490163749,64.75,108.0,-43.25,2
1309.0,gneE5,gneJ6,gneJ7,0.4987007189224941,0.32113547835160666,26.0,23.0,3.0,2
1329.0,gneE10,gneJ7,gneJ14,0.533204957940013,0.4281142565064058,51.0,22.0,29.0,2
1349.0,gneE11,gneJ14,gneJ10,0.4576162897370747,0.3079461757004451,110.28571428571429,105.0,5.285714285714292,2
1369.0,-gneE11,gneJ10,gneJ14,0.5277358469548068,0.4162592896560312,36.75,18.0,18.75,2
1390.0,gneE11,gneJ14,gneJ10,0.4444972864099734,0.2549592976434778,101.625,41.0,60.625,2
1410.0,-gneE11,gneJ10,gneJ14,0.5303764328478192,0.42685744857003116,37.22222222222222,41.0,-3.7777777777777786,2
1429.0,-gneE10,gneJ14,gneJ7,0.5456513558168945,0.4380746849168375,79.2,55.0,24.200000000000003,2
1449.0,-gneE5,gneJ7,gneJ6,0.4633736976581177,0.28134615396207363,63.666666666666664,55.0,8.666666666666664,2
1469.0,gneE5,gneJ6,gneJ7,0.5080819736103513,0.3586633247131336,27.555555555555557,40.0,-12.444444444444443,2
1489.0,gneE10,gneJ7,gneJ14,0.5428292422204889,0.4530839828780274,56.6,79.0,-22.4,2
