time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
31.0,12to13,12,13,0.25,0.0,31.0,31.0,0.0,4
49.0,13to14,13,14,0.25,0.0,49.0,49.0,0.0,4
65.0,14to19,14,19,0.3333333333333333,0.0,65.0,65.0,0.0,3
80.0,19to24,19,24,0.3333333333333333,0.0,80.0,80.0,0.0,3
95.0,24to19,24,19,0.5,0.0,30.0,30.0,0.0,2
112.0,19to24,19,24,0.24569263837338848,-0.42857142857142855,56.0,32.0,24.0,3
128.0,24to19,24,19,0.5119025128376735,0.047619047619047616,31.5,33.0,-1.5,2
145.0,19to24,19,24,0.19170645197533426,-0.7458128078817734,48.333333333333336,33.0,15.333333333333336,3
160.0,24to19,24,19,0.5145322467636362,0.058145363408521264,31.666666666666668,32.0,-0.33333333333333215,2
177.0,19to24,19,24,0.15241343932282123,-1.0226489660738638,44.25,32.0,12.25,3
193.0,24to19,24,19,0.5223339692821402,0.08939536340852126,32.0,33.0,-1.0,2
209.0,19to24,19,24,0.12452654696454638,-1.257098726839414,41.8,32.0,9.799999999999997,3
226.0,24to19,24,19,0.5285290005407377,0.11424008390541558,32.2,33.0,-0.7999999999999972,2
243.0,19to24,19,24,0.10805734976183841,-1.417592553999908,40.5,34.0,6.5,3
260.0,24to19,24,19,0.5400127379219153,0.16039393005926172,32.5,34.0,-1.5,2
276.0,19to18,19,18,0.4459713251190808,0.0,276.0,276.0,0.0,3
294.0,18to13,18,13,0.25,0.0,263.0,263.0,0.0,4
309.0,13to14,13,14,0.39753073680283896,0.6828478964401294,154.5,260.0,-105.5,4
326.0,14to19,14,19,0.3350318388753639,0.007633587786259542,65.5,66.0,-0.5,3
344.0,19to18,19,18,0.30542138238336086,-0.6046511627906976,172.0,68.0,104.0,3
361.0,18to13,18,13,0.15544056371093481,-0.593939393939394,165.0,67.0,98.0,4
377.0,13to14,13,14,0.29428758644062153,0.22396195479556708,125.66666666666667,68.0,57.66666666666667,4
394.0,14to19,14,19,0.3406524660609865,0.03275921592696313,66.33333333333333,68.0,-1.6666666666666714,3
410.0,19to18,19,18,0.20772620832664535,-1.121724333522405,136.66666666666666,66.0,70.66666666666666,3
