time,edge,old node,current node,probability (value_exp),value_coeff,expect,true,expect-true,no.of neighbours
6533,-gneE11,gneJ10,gneJ14,0.996386222752,6.48588879239524,27.79584,30,-2.20416,2
6578,-gneE11,gneJ10,gneJ14,0.996712693074256,6.58090128156284,30.09088,34,-3.90912,2
6623,-gneE11,gneJ10,gneJ14,0.997073031419661,6.69736413576276,32.32576,37,-4.67424,2
6710,-gneE11,gneJ10,gneJ14,0.997321918314497,6.78648024612643,33.04896,36,-2.95104,2
6754,-gneE11,gneJ10,gneJ14,0.997621956387116,6.9056036556175,34.4608,40,-5.5392,2
6799,-gneE11,gneJ10,gneJ14,0.996455993964767,6.50545463293321,20.94336,3,17.94336,2
6936,-gneE11,gneJ10,gneJ14,0.997306800456445,6.78083592858143,29.50848,45,-15.49152,2
6978,-gneE11,gneJ10,gneJ14,0.997694571658307,6.93668808886581,33.35424,42,-8.64576,2
7022,-gneE11,gneJ10,gneJ14,0.997928020696248,7.04368420488685,36.4928,44,-7.5072,2
7067,-gneE11,gneJ10,gneJ14,0.998078780427232,7.11937942349892,38.65152,45,-6.34848,2
7111,-gneE11,gneJ10,gneJ14,0.998105804821653,7.13357263776136,40.6976,44,-3.3024,2
7155,-gneE11,gneJ10,gneJ14,0.998161544015084,7.16349644078632,40.61888,44,-3.38111999999999,2
7198,-gneE11,gneJ10,gneJ14,0.997165081922953,6.72941068567515,23.46496,1,22.46496,2
7240,-gneE11,gneJ10,gneJ14,0.996239408893119,6.44591883529022,13.5104,2,11.5104,2
7285,-gneE11,gneJ10,gneJ14,0.99577318718735,6.3285786616135,8.70656,5,3.70656,2
7376,-gneE11,gneJ10,gneJ14,0.996542241913578,6.53017849241509,9.85536,15,-5.14464,2
7419,-gneE11,gneJ10,gneJ14,0.997100146873382,6.70669851395709,12.14464,19,-6.85536,2
7465,-gneE11,gneJ10,gneJ14,0.997545494729557,6.87387992524271,17.65568,26,-8.34432,2
7509,-gneE11,gneJ10,gneJ14,0.997884966838459,7.02307490492634,23.3312,32,-8.6688,2
7554,-gneE11,gneJ10,gneJ14,0.998126761823841,7.14471909633642,28.6432,37,-8.3568,2
7599,-gneE11,gneJ10,gneJ14,0.998389506358458,7.29611013598514,34.71936,45,-10.28064,2
7644,-gneE11,gneJ10,gneJ14,0.997616779974496,6.90342407994462,24.24064,10,14.24064,2
7689,-gneE11,gneJ10,gneJ14,0.997075289949097,6.69813832627322,19.33568,14,5.33568,2
7732,-gneE11,gneJ10,gneJ14,0.99653890706591,6.52921115705197,17.80608,18,-0.193919999999999,2
7777,-gneE11,gneJ10,gneJ14,0.997094505197564,6.70474924191336,19.1328,24,-4.8672,2
7820,-gneE11,gneJ10,gneJ14,0.997584735690201,6.89003575758735,20.88,27,-6.12,2
7865,-gneE11,gneJ10,gneJ14,0.997975575607395,7.06695078362478,24.61696,31,-6.38304,2
7952,-gneE11,gneJ10,gneJ14,0.998317248697247,7.25214836671188,29.13472,37,-7.86528,2
8038,-gneE11,gneJ10,gneJ14,0.996763009372217,7.43303320516935,33.72096,42,-8.27904,2
8084,-gneE11,gneJ10,gneJ14,0.997279515081559,7.60738519036484,37.88608,46,-8.11391999999999,2
8127,-gneE11,gneJ10,gneJ14,0.996192637546746,7.27016821695421,25.09184,8,17.09184,2
8171,-gneE11,gneJ10,gneJ14,0.995477728581207,7.09737260406103,19.29088,13,6.29088,2
8216,-gneE11,gneJ10,gneJ14,0.995103864249724,7.01756509309568,17.62368,18,-0.37632,2
8259,-gneE11,gneJ10,gneJ14,0.995593331380672,7.1233841303115,16.86784,19,-2.13216,2
8302,-gneE11,gneJ10,gneJ14,0.996166162927258,7.26321217237221,16.68992,20,-3.31008,2
8344,-gneE11,gneJ10,gneJ14,0.996639290274281,7.39540097662688,18.56512,22,-3.43488,2
8389,-gneE11,gneJ10,gneJ14,0.997133323428549,7.55489536268327,21.13472,26,-4.86528,2
8432,-gneE11,gneJ10,gneJ14,0.99748739487757,7.68708364648898,22.92096,27,-4.07904,2
8479,-gneE11,gneJ10,gneJ14,0.997871750653658,7.85348926984863,25.9616,32,-6.0384,2
8524,-gneE11,gneJ10,gneJ14,0.998152594843914,7.99528837590201,29.35488,36,-6.64512,2
8569,-gneE11,gneJ10,gneJ14,0.998423238612162,8.15396853111553,33.32864,41,-7.67136,2
8614,-gneE11,gneJ10,gneJ14,0.997769154010145,7.80630530657231,20.38848,3,17.38848,2
8660,-gneE11,gneJ10,gneJ14,0.997336681635007,7.62867980353576,14.59328,8,6.59328,2
8703,-gneE11,gneJ10,gneJ14,0.997536222157028,7.70675682737109,12.56064,12,0.560640000000001,2
8749,-gneE11,gneJ10,gneJ14,0.997827712942517,7.83296431980442,12.81664,16,-3.18336,2
8792,-gneE11,gneJ10,gneJ14,0.998127773192789,7.98191701575499,13.61472,18,-4.38528,2
8839,-gneE11,gneJ10,gneJ14,0.998447429907666,8.16945406735807,18.07552,25,-6.92448,2
8882,-gneE11,gneJ10,gneJ14,0.998668787966751,8.32349759645721,21.39648,27,-5.60352,2
8925,-gneE11,gneJ10,gneJ14,0.998839464101408,8.46087643595937,24.46464,30,-5.53536,2
8968,-gneE11,gneJ10,gneJ14,0.998958147265065,8.5688765258372,26.58112,31,-4.41887999999999,2
9011,-gneE11,gneJ10,gneJ14,0.999033007893754,8.64351701253961,27.7888,31,-3.21120000000001,2
9055,-gneE11,gneJ10,gneJ14,0.999132126510067,8.75176059934315,29.49568,34,-4.50432,2
9100,-gneE11,gneJ10,gneJ14,0.999241424317198,8.8864733678409,32.0576,38,-5.9424,2
9144,-gneE11,gneJ10,gneJ14,0.999331367879046,9.01277193406989,34.30144,40,-5.69856,2
9187,-gneE11,gneJ10,gneJ14,0.999042444015347,8.65333260107465,20.41664,2,18.41664,2
9229,-gneE11,gneJ10,gneJ14,0.998822975737733,8.4467523665681,13.68576,6,7.68576,2
9274,-gneE11,gneJ10,gneJ14,0.998904988128718,8.51905870938612,11.55392,11,0.55392,2
9320,-gneE11,gneJ10,gneJ14,0.999052034592691,8.66340837834623,12.1504,16,-3.8496,2
9365,-gneE11,gneJ10,gneJ14,0.999188579270909,8.81907635689693,13.24608,18,-4.75392,2
9409,-gneE11,gneJ10,gneJ14,0.99929767728328,8.96357922648686,16.28544,21,-4.71456,2
9453,-gneE11,gneJ10,gneJ14,0.999385646398748,9.09748960218677,19.18464,24,-4.81536,2
9497,-gneE11,gneJ10,gneJ14,0.999454291197877,9.21604344298129,22.76864,29,-6.23136,2
9583,-gneE11,gneJ10,gneJ14,0.999527951941757,9.36112184654357,26.36352,33,-6.63648,2
9669,-gneE11,gneJ10,gneJ14,0.998529411463062,8.97572199623189,15.65824,1,14.65824,2
9712,-gneE11,gneJ10,gneJ14,0.998827999901217,9.20297189020656,25.94176,43,-17.05824,2
9757,-gneE11,gneJ10,gneJ14,0.998369425849564,8.87229225576369,19.21856,11,8.21856,2
9842,-gneE11,gneJ10,gneJ14,0.997906758517008,8.62204710440232,17.82912,18,-0.17088,2
9884,-gneE11,gneJ10,gneJ14,0.998358089711651,8.86535271943479,26.47104,42,-15.52896,2
9927,-gneE11,gneJ10,gneJ14,0.998113382807898,8.72618257404367,25.05152,23,2.05152,2
9970,-gneE11,gneJ10,gneJ14,0.998253522454261,8.80350742019751,24.49344,27,-2.50656,2
10012,-gneE11,gneJ10,gneJ14,0.998444157912366,8.91928236489902,26.35392,30,-3.64607999999999,2
10056,-gneE11,gneJ10,gneJ14,0.998635913794656,9.0510065778345,28.45248,33,-4.54752,2
10099,-gneE11,gneJ10,gneJ14,0.998836438529653,9.21020657950669,30.56512,37,-6.43488,2
10141,-gneE11,gneJ10,gneJ14,0.998916316202112,9.28140592056792,31.62368,35,-3.37632,2
10184,-gneE11,gneJ10,gneJ14,0.999027601862783,9.389873434049,33.3344,38,-4.6656,2
10228,-gneE11,gneJ10,gneJ14,0.999150647628711,9.5252877758341,35.86752,42,-6.13248,2
10315,-gneE11,gneJ10,gneJ14,0.999113617292061,9.19486131932645,24.49408,10,14.49408,2
10358,-gneE11,gneJ10,gneJ14,0.999302585729439,9.4348196485867,30.7456,43,-12.2544,2
10403,-gneE11,gneJ10,gneJ14,0.999128890276306,9.21225747004614,24.55872,18,6.55872,2
10491,-gneE11,gneJ10,gneJ14,0.99917548981688,9.26728255985158,23.55328,25,-1.44672,2
10535,-gneE11,gneJ10,gneJ14,0.999252319446725,9.36517312356815,23.6256,27,-3.3744,2
10621,-gneE11,gneJ10,gneJ14,0.999361301146374,9.52282493409581,26.66432,32,-5.33568,2
10664,-gneE11,gneJ10,gneJ14,0.999436747750824,9.64860591926379,28.66112,35,-6.33887999999999,2
10709,-gneE11,gneJ10,gneJ14,0.999495750045435,9.75932043885389,32.6368,40,-7.36320000000001,2
10754,-gneE11,gneJ10,gneJ14,0.999215863408357,9.31752922931774,20.00448,3,17.00448,2
10799,-gneE11,gneJ10,gneJ14,0.998963494333124,9.03824946032508,14.36288,8,6.36288,2
10885,-gneE11,gneJ10,gneJ14,0.998928546171477,9.00505315099024,13.6224,15,-1.3776,2
10931,-gneE11,gneJ10,gneJ14,0.999174013284258,9.26549188392859,25.4848,46,-20.5152,2
10974,-gneE11,gneJ10,gneJ14,0.999195571221554,9.29195971666412,24.84672,27,-2.15328,2
11019,-gneE11,gneJ10,gneJ14,0.999238396685399,9.34670917361108,26.41472,29,-2.58528,2
11105,-gneE11,gneJ10,gneJ14,0.999231349517662,9.46683065839226,29.2,34,-4.8,2
11147,-gneE11,gneJ10,gneJ14,0.999308836770809,9.57316854155063,31.45344,36,-4.54656,2
11233,-gneE11,gneJ10,gneJ14,0.99937425533707,9.67266761958832,31.44128,35,-3.55872,2
11277,-gneE11,gneJ10,gneJ14,0.999436172590554,9.77692378184331,33.62496,39,-5.37504000000001,2
11321,-gneE11,gneJ10,gneJ14,0.999487032067128,9.87150952756937,36.07296,42,-5.92704,2
11365,-gneE11,gneJ10,gneJ14,0.99945553506607,9.81188780829818,35.38624,37,-1.61375999999999,2
11493,-gneE11,gneJ10,gneJ14,0.999339507564044,9.61860308925879,33.712,34,-0.287999999999997,2
11538,-gneE11,gneJ10,gneJ14,0.999374785643184,9.6735295000889,34.33856,38,-3.66144,2
11582,-gneE11,gneJ10,gneJ14,0.999419501476523,9.74778154713893,35.39008,40,-4.60992,2
11714,-gneE11,gneJ10,gneJ14,0.999080372212207,9.40080491909685,23.52768,9,14.52768,2
11758,-gneE11,gneJ10,gneJ14,0.99879582922149,9.13094262489327,17.36576,11,6.36576,2
11804,-gneE11,gneJ10,gneJ14,0.998726237108168,9.07468869922793,16.16192,17,-0.838080000000002,2
11846,-gneE11,gneJ10,gneJ14,0.998731721218121,9.07900892560887,15.3152,17,-1.6848,2
11890,-gneE11,gneJ10,gneJ14,0.998858799773926,9.18471631036283,16.74496,22,-5.25504,2
11935,-gneE11,gneJ10,gneJ14,0.998985004211582,9.30203872632356,20.16704,26,-5.83296,2
12022,-gneE11,gneJ10,gneJ14,0.998675064350635,9.42843874256064,24.15808,31,-6.84192,2
12067,-gneE11,gneJ10,gneJ14,0.99885394909593,9.57365970411651,28.76608,37,-8.23392000000001,2
12112,-gneE11,gneJ10,gneJ14,0.998984987340148,9.69521183514464,32.33088,39,-6.66912,2
12158,-gneE11,gneJ10,gneJ14,0.999112827906385,9.8299571804778,36.31424,44,-7.68576,2
12203,-gneE11,gneJ10,gneJ14,0.998703519448586,9.45017780169893,24.97984,10,14.97984,2
12247,-gneE11,gneJ10,gneJ14,0.99840432521826,9.24223479180434,19.62368,14,5.62368,2
12290,-gneE11,gneJ10,gneJ14,0.998774983522647,9.50694838622463,27.82336,43,-15.17664,2
12376,-gneE11,gneJ10,gneJ14,0.996865473943726,9.26419993552211,25.88096,26,-0.119039999999998,2
12419,-gneE11,gneJ10,gneJ14,0.997249505069632,9.3952822142731,26.16,30,-3.84,2
12464,-gneE11,gneJ10,gneJ14,0.997702970951699,9.57590112784491,30.18496,37,-6.81504,2
12509,-gneE11,gneJ10,gneJ14,0.996922955499566,9.28276602207881,18.87552,3,15.87552,2
12555,-gneE11,gneJ10,gneJ14,0.996553544438078,9.1690186310807,13.58784,9,4.58784,2
12602,-gneE11,gneJ10,gneJ14,0.996799536183562,9.24331603073569,13.344,15,-1.656,2
12646,-gneE11,gneJ10,gneJ14,0.997248823121676,9.39503362472266,14.27328,18,-3.72672,2
12732,-gneE11,gneJ10,gneJ14,0.997751741452486,9.59741064159694,16.21312,22,-5.78688,2
12866,-gneE11,gneJ10,gneJ14,0.998283813931541,9.86799528183625,23.23456,34,-10.76544,2
12909,-gneE11,gneJ10,gneJ14,0.998535053548148,10.0265326582302,27.6608,35,-7.3392,2
12956,-gneE11,gneJ10,gneJ14,0.998709746367575,10.1536874688729,32.52992,41,-8.47008,2
12999,-gneE11,gneJ10,gneJ14,0.997918548366932,9.67466819725781,19.35808,1,18.35808,2
13088,-gneE11,gneJ10,gneJ14,0.99353170378978,9.40395675725519,16.53056,14,2.53056,2
13174,-gneE11,gneJ10,gneJ14,0.994905231606162,9.64403680139096,25.6608,42,-16.3392,2
13219,-gneE11,gneJ10,gneJ14,0.994564705573322,9.57899498963943,23.50784,23,0.507840000000002,2
13264,-gneE11,gneJ10,gneJ14,0.994950843515096,9.65307565727984,24.02944,28,-3.97056,2
13311,-gneE11,gneJ10,gneJ14,0.995538546780942,9.77741281843864,28.38656,35,-6.61344,2
13398,-gneE11,gneJ10,gneJ14,0.995587677755396,9.88270263924713,31.79648,38,-6.20352,2
13441,-gneE11,gneJ10,gneJ14,0.995999905312082,9.98119971216853,33.77152,40,-6.22848,2
13486,-gneE11,gneJ10,gneJ14,0.993929970211304,9.56207382155495,20.74752,3,17.74752,2
13530,-gneE11,gneJ10,gneJ14,0.992194015120316,9.30879851864701,13.9776,6,7.9776,2
13574,-gneE11,gneJ10,gneJ14,0.991693045683739,9.24609117870386,10.89792,9,1.89792,2
