time,edge,old node,current node,probability (value_exp),value_coeff,expect,true,expect-true,no.of neighbours
19046,-gneE10,gneJ14,gneJ7,0.852988675298634,7.26448590196797,43.17056,41,2.17056,2
19128,-gneE10,gneJ14,gneJ7,0.867399913135765,7.38441165190286,41.08928,41,0.089280000000002,2
19168,-gneE10,gneJ14,gneJ7,0.853347580383742,7.26735090336359,39.3472,40,-0.652799999999999,2
19209,-gneE10,gneJ14,gneJ7,0.860167391206004,7.32293020894943,37.52,41,-3.48,2
19250,-gneE10,gneJ14,gneJ7,0.805861930431562,6.92959207438753,25.66784,11,14.66784,2
19330,-gneE10,gneJ14,gneJ7,0.831728184503845,7.10417431829119,30.12544,40,-9.87456,2
19370,-gneE10,gneJ14,gneJ7,0.847280592980125,7.21967887526241,32.8,40,-7.2,2
19418,-gneE10,gneJ14,gneJ7,0.784613281735147,6.79900511312023,21.63584,8,13.63584,2
19460,-gneE10,gneJ14,gneJ7,0.818284093064029,7.01101431520032,28.50624,42,-13.49376,2
19589,-gneE10,gneJ14,gneJ7,0.868578513819095,7.34783436618055,68.3616,129,-60.6384,2
19629,-gneE10,gneJ14,gneJ7,0.809465442265858,6.90592649143469,55.7728,40,15.7728,2
19670,-gneE10,gneJ14,gneJ7,0.769897623013061,6.66711921465277,48.61952,41,7.61952,2
19712,-gneE10,gneJ14,gneJ7,0.752840699688106,6.57320657493579,45.72288,42,3.72288,2
19753,-gneE10,gneJ14,gneJ7,0.757003662162793,6.59570771155201,42.52736,41,1.52736000000001,2
19832,-gneE10,gneJ14,gneJ7,0.743419335820988,6.95856723087381,53.104,79,-25.896,2
19871,-gneE10,gneJ14,gneJ7,0.697687563716546,6.73106040504971,46.21824,39,7.21824000000001,2
19914,-gneE10,gneJ14,gneJ7,0.695730810894564,6.72180007826464,43.65568,43,0.655680000000004,2
19955,-gneE10,gneJ14,gneJ7,0.702241632508299,6.752745299174,41.28704,41,0.287039999999998,2
19996,-gneE10,gneJ14,gneJ7,0.625737309467047,6.40872277639437,29.89696,16,13.89696,2
7059,gneE1,gneJ2,gneJ3,1,0,41,41,0,1
7037,-gneE1,gneJ3,gneJ2,0.5,0,7037,7037,0,2
7078,gneE2,gneJ3,gneJ4,0.5,0,80,80,0,2
7018,-gneE2,gneJ4,gneJ3,0.5,0,7018,7018,0,2
240,gneE3,gneJ4,gneJ5,0.5,0,39,39,0,2
321,gneE3,gneJ4,gneJ5,0.5,0,42,42,0,2
7098,gneE3,gneJ4,gneJ5,0.5,0,121,121,0,2
220,-gneE3,gneJ5,gneJ4,0.5,0,69,69,0,2
299,-gneE3,gneJ5,gneJ4,0.5,0,79,79,0,2
6998,-gneE3,gneJ5,gneJ4,0.5,0,5686,5686,0,2
260,gneE4,gneJ5,gneJ6,0.5,0,23,23,0,2
340,gneE4,gneJ5,gneJ6,0.5,0,59,59,0,2
7118,gneE4,gneJ5,gneJ6,0.558105270203796,0.233475915037826,160,160,0,2
16024,gneE4,gneJ5,gneJ6,0.700315681006706,0.848801555643368,41,41,0,2
201,-gneE4,gneJ6,gneJ5,0.5,0,28,28,0,2
279,-gneE4,gneJ6,gneJ5,0.5,0,39,39,0,2
6977,-gneE4,gneJ6,gneJ5,0.078881554872879,0,5643,5643,0,2
16004,-gneE4,gneJ6,gneJ5,0.001228544412028,0.022180211928594,8906,8906,0,2
119,gneE5,gneJ6,gneJ7,0.5,0,41,41,0,2
161,gneE5,gneJ6,gneJ7,0.5,0,42,42,0,2
359,gneE5,gneJ6,gneJ7,0.5,0,56,56,0,2
399,gneE5,gneJ6,gneJ7,0.5,0,40,40,0,2
478,gneE5,gneJ6,gneJ7,0.518932499490623,0.075766221963346,38.37568,40,-1.62431999999999,2
520,gneE5,gneJ6,gneJ7,0.548749217892101,0.195618296286101,38.51904,42,-3.48096,2
559,gneE5,gneJ6,gneJ7,0.561408352231457,0.246879748455289,36.9696,39,-2.0304,2
1080,gneE5,gneJ6,gneJ7,0.505854705159777,0.023419891047598,23.3376,6,17.3376,2
1125,gneE5,gneJ6,gneJ7,0.571186731226721,0.286694627865091,30.7584,45,-14.2416,2
1284,gneE5,gneJ6,gneJ7,0.608641829277913,0.441606787098213,33.21088,40,-6.78912,2
1853,gneE5,gneJ6,gneJ7,0.647386015838441,0.60756881145562,35.02016,41,-5.97984,2
1893,gneE5,gneJ6,gneJ7,0.669469848654724,0.705788243883502,35.79904,40,-4.20096,2
2258,gneE5,gneJ6,gneJ7,0.695776702338227,0.827266815331732,37.6928,41,-3.3072,2
2339,gneE5,gneJ6,gneJ7,0.715208841017299,0.920818449226107,37.616,41,-3.384,2
2503,gneE5,gneJ6,gneJ7,0.735634429282017,1.02340041313828,37.32544,40,-2.67456,2
2917,gneE5,gneJ6,gneJ7,0.750490739187235,1.10123127948461,37.12,40,-2.88,2
2957,gneE5,gneJ6,gneJ7,0.763944631683428,1.17442892590224,37.02784,40,-2.97216,2
3490,gneE5,gneJ6,gneJ7,0.783276022965899,1.28486060498913,36.94144,40,-3.05856,2
4704,gneE5,gneJ6,gneJ7,0.813734705456655,1.47446242596673,36.0896,38,-1.9104,2
6483,gneE5,gneJ6,gneJ7,0.856541163762741,1.78685423848521,36.4096,40,-3.5904,2
6856,gneE5,gneJ6,gneJ7,0.89285030057007,2.12019201350224,33.4016,32,1.4016,2
6938,gneE5,gneJ6,gneJ7,0.921118445127122,2.45764121092448,35.1968,41,-5.8032,2
7137,gneE5,gneJ6,gneJ7,0.954589866829414,3.04554651168708,99.47392,199,-99.52608,2
7574,gneE5,gneJ6,gneJ7,0.94617391789365,2.86666825050071,74.1024,39,35.1024,2
7615,gneE5,gneJ6,gneJ7,0.941522324749886,2.77885299796554,59.61728,41,18.61728,2
8098,gneE5,gneJ6,gneJ7,0.945854230253206,2.86040861716138,50.77504,40,10.77504,2
9529,gneE5,gneJ6,gneJ7,0.956450413873524,3.08932874647405,33.58976,11,22.58976,2
9649,gneE5,gneJ6,gneJ7,0.971589229260494,3.53216478683632,29.16416,38,-8.83584,2
9727,gneE5,gneJ6,gneJ7,0.981001939527978,3.94423754312016,31.88544,39,-7.11456,2
9884,gneE5,gneJ6,gneJ7,0.986620905624317,4.30059251065683,34.256,41,-6.74399999999999,2
10287,gneE5,gneJ6,gneJ7,0.989364604788525,4.53287531437291,34.90944,39,-4.09056,2
10365,gneE5,gneJ6,gneJ7,0.991459095210016,4.75431074215401,36.60352,40,-3.39648,2
10927,gneE5,gneJ6,gneJ7,0.992422909507924,4.87502005063141,35.58016,37,-1.41984,2
11601,gneE5,gneJ6,gneJ7,0.993413573191993,5.01613607874999,35.73504,39,-3.26496,2
12172,gneE5,gneJ6,gneJ7,0.994366792998375,5.17342723836845,35.76576,39,-3.23424,2
12291,gneE5,gneJ6,gneJ7,0.99534536533787,5.3652263530198,35.8464,39,-3.1536,2
13175,gneE5,gneJ6,gneJ7,0.996272078680634,5.5881696003658,36.26368,40,-3.73632,2
14192,gneE5,gneJ6,gneJ7,0.996994727247504,5.8043771512397,36.20736,39,-2.79264,2
14310,gneE5,gneJ6,gneJ7,0.997555511939556,6.01147207951092,36.51136,40,-3.48864,2
14710,gneE5,gneJ6,gneJ7,0.997907977705339,6.16752986210235,35.89376,38,-2.10624,2
14753,gneE5,gneJ6,gneJ7,0.998347056827886,6.40354352858074,37.5232,43,-5.4768,2
14873,gneE5,gneJ6,gneJ7,0.99852893040188,6.52029337232483,37.26976,40,-2.73024,2
15683,gneE5,gneJ6,gneJ7,0.998798372603738,6.72287612746657,37.5488,41,-3.4512,2
16042,gneE5,gneJ6,gneJ7,0.999095526338586,7.02943270203554,52.48512,78,-25.51488,2
16365,gneE5,gneJ6,gneJ7,0.998743912495113,6.7006768787518,47.10912,42,5.10912,2
17671,gneE5,gneJ6,gneJ7,0.998660334654187,6.63617508656938,42.928,40,2.928,2
18358,gneE5,gneJ6,gneJ7,0.998727953078139,6.68803528175773,40.51264,40,0.512640000000005,2
19087,gneE5,gneJ6,gneJ7,0.998811052449291,6.75567733136906,39.43232,41,-1.56768,2
19290,gneE5,gneJ6,gneJ7,0.998900921982902,6.83436414639208,37.23328,40,-2.76672,2
418,gneE10,gneJ7,gneJ14,0.5,0,54,54,0,2
579,gneE10,gneJ7,gneJ14,0.523610836389797,0,86,86,0,2
1144,gneE10,gneJ7,gneJ14,0.508226939527209,0,90,90,0,2
1184,gneE10,gneJ7,gneJ14,0.508226939527209,0,40,40,0,2
1224,gneE10,gneJ7,gneJ14,0.487308011609597,-0.083689590125035,43.59424,40,3.59424000000001,2
1303,gneE10,gneJ7,gneJ14,0.635320750068819,0.27350910507217,55.0816,79,-23.9184,2
1344,gneE10,gneJ7,gneJ14,0.60500227189763,0.144749515399914,46.6496,41,5.64960000000001,2
1542,gneE10,gneJ7,gneJ14,0.562107474272104,-0.031883122828,31.1456,11,20.1456,2
1584,gneE10,gneJ7,gneJ14,0.520202975969708,-0.200746758630101,21.0432,9,12.0432,2
1626,gneE10,gneJ7,gneJ14,0.507946565991554,-0.249813743894768,14.58176,8,6.58176,2
1667,gneE10,gneJ7,gneJ14,0.514403888127011,-0.223971185981325,7.89184,4,3.89184,2
1709,gneE10,gneJ7,gneJ14,0.54207804525811,-0.11289146366703,4.65984,3,1.65984,2
1751,gneE10,gneJ7,gneJ14,0.636690307300796,0.279425060514999,19.25376,42,-22.74624,2
1793,gneE10,gneJ7,gneJ14,0.609254993939924,0.162579015931597,12.07232,2,10.07232,2
1913,gneE10,gneJ7,gneJ14,0.629686991554331,0.491706257070232,21.39456,36,-14.60544,2
1954,gneE10,gneJ7,gneJ14,0.681905269347551,0.723373530127191,25.91232,33,-7.08768,2
1996,gneE10,gneJ7,gneJ14,0.706348606012011,0.838547579515583,27.45408,30,-2.54592,2
2075,gneE10,gneJ7,gneJ14,0.700297892305784,0.80954881471017,23.16608,20,3.16608,2
2114,gneE10,gneJ7,gneJ14,0.677040568705701,0.701036496456577,19.83744,15,4.83744,2
2155,gneE10,gneJ7,gneJ14,0.734086288990068,0.976286736915053,27.18272,41,-13.81728,2
2197,gneE10,gneJ7,gneJ14,0.690353003741713,0.762602156232041,20.4832,13,7.4832,2
2278,gneE10,gneJ7,gneJ14,0.511342087685123,0.572341802664737,13.7568,6,7.7568,2
2360,gneE10,gneJ7,gneJ14,0.687962085137763,0.968531678312129,40.432,82,-41.568,2
2401,gneE10,gneJ7,gneJ14,0.682917330871149,0.945133941344438,40.19264,41,-0.80736000000001,2
2443,gneE10,gneJ7,gneJ14,0.697539201782926,1.01352969211633,39.24032,41,-1.75968,2
2523,gneE10,gneJ7,gneJ14,0.673255319550632,0.817749473844724,33.53984,26,7.53984000000001,2
2564,gneE10,gneJ7,gneJ14,0.645913800615338,0.695929587790372,28.73728,22,6.73728,2
2606,gneE10,gneJ7,gneJ14,0.657926572317999,0.748871831104186,23.49184,22,1.49184,2
2690,gneE10,gneJ7,gneJ14,0.673086343715379,0.81698144326802,20.01984,18,2.01984,2
2732,gneE10,gneJ7,gneJ14,0.68412394732844,0.867593125560284,17.13664,16,1.13664,2
2772,gneE10,gneJ7,gneJ14,0.668776178370974,0.797459010608537,13.87328,11,2.87328,2
2814,gneE10,gneJ7,gneJ14,0.665936510328916,0.784667185481937,11.63968,10,1.63968,2
2855,gneE10,gneJ7,gneJ14,0.665581632995461,0.783072402582852,9.49952,8,1.49952,2
2976,gneE10,gneJ7,gneJ14,0.687503966964073,1.11358659099799,22.33984,43,-20.66016,2
3015,gneE10,gneJ7,gneJ14,0.73204798084699,1.33014889410215,27.70624,37,-9.29376,2
3054,gneE10,gneJ7,gneJ14,0.749566060384928,1.42141004745182,29.0816,32,-2.91839999999999,2
3096,gneE10,gneJ7,gneJ14,0.743909543473902,1.39149948437169,29.13792,30,-0.862079999999995,2
3138,gneE10,gneJ7,gneJ14,0.736681977328286,1.35390454213679,27.63392,26,1.63392,2
3180,gneE10,gneJ7,gneJ14,0.746173845808803,1.40341977611752,24.84288,24,0.842880000000001,2
3261,gneE10,gneJ7,gneJ14,0.713689806039016,1.23848337143096,19.75488,15,4.75488,2
3300,gneE10,gneJ7,gneJ14,0.695480868837447,1.15098035678064,15.2576,11,4.2576,2
3342,gneE10,gneJ7,gneJ14,0.697908005105217,1.16246647254308,12.22144,10,2.22144,2
3383,gneE10,gneJ7,gneJ14,0.703272355036124,1.18804030343917,9.32416,7,2.32416,2
3424,gneE10,gneJ7,gneJ14,0.710288484385874,1.22189631558264,6.448,4,2.448,2
3510,gneE10,gneJ7,gneJ14,0.554191685826369,1.16653619201085,3.80224,1,2.80224,2
3550,gneE10,gneJ7,gneJ14,0.638950925161102,1.51972839411594,17.9392,40,-22.0608,2
3592,gneE10,gneJ7,gneJ14,0.699139819039623,1.7921197403211,25.25248,37,-11.74752,2
3633,gneE10,gneJ7,gneJ14,0.734331984341849,1.96562838583308,28.13376,33,-4.86624000000001,2
3675,gneE10,gneJ7,gneJ14,0.775526858648481,2.18870118619846,33.55584,42,-8.44416,2
3715,gneE10,gneJ7,gneJ14,0.76351917354797,2.12098573708254,32.1024,30,2.1024,2
3756,gneE10,gneJ7,gneJ14,0.758609418869754,2.09398538768265,28.81728,27,1.81728,2
3797,gneE10,gneJ7,gneJ14,0.747731479220002,2.0354644822646,25.73952,24,1.73952,2
3839,gneE10,gneJ7,gneJ14,0.750761604303509,2.05159294541647,23.21728,22,1.21728,2
3878,gneE10,gneJ7,gneJ14,0.745215137778023,2.02216807332977,19.424,17,2.424,2
3958,gneE10,gneJ7,gneJ14,0.798351089436795,2.32493497630113,26.32128,39,-12.67872,2
3999,gneE10,gneJ7,gneJ14,0.755006866011376,2.07441129024488,18.95296,10,8.95296,2
4038,gneE10,gneJ7,gneJ14,0.71722484313723,1.87965192965027,12.62528,5,7.62528,2
4079,gneE10,gneJ7,gneJ14,0.69002063253671,1.7491303932754,7.29088,1,6.29088,2
4120,gneE10,gneJ7,gneJ14,0.757151563291094,2.08604055020263,20.24576,41,-20.75424,2
4161,gneE10,gneJ7,gneJ14,0.802091641213588,2.34833341064766,26.5344,39,-12.4656,2
4200,gneE10,gneJ7,gneJ14,0.826454882136617,2.50962234839976,29.6096,35,-5.3904,2
4240,gneE10,gneJ7,gneJ14,0.849785681033461,2.68183574287645,33.61024,40,-6.38976,2
4280,gneE10,gneJ7,gneJ14,0.828606626451121,2.52469881470011,30.93504,27,3.93504,2
4319,gneE10,gneJ7,gneJ14,0.808021017665026,2.38611680371218,25.68576,21,4.68576,2
4358,gneE10,gneJ7,gneJ14,0.842530226532341,2.62609064601418,29.7984,39,-9.2016,2
4398,gneE10,gneJ7,gneJ14,0.822672569374208,2.48347498984508,24.3904,19,5.3904,2
4439,gneE10,gneJ7,gneJ14,0.810745138486577,2.40377380114977,19.39008,15,4.39008,2
4479,gneE10,gneJ7,gneJ14,0.801800783707633,2.34650214247867,14.79424,10,4.79424,2
4607,gneE10,gneJ7,gneJ14,0.799523489315539,2.33223345825743,9.42336,3,6.42336,2
4647,gneE10,gneJ7,gneJ14,0.847870673591396,2.66691175847256,20.44096,40,-19.55904,2
4724,gneE10,gneJ7,gneJ14,0.778110423411336,2.86184688343264,25.2736,34,-8.7264,2
4763,gneE10,gneJ7,gneJ14,0.786154336362483,2.90905686526417,26.2976,29,-2.7024,2
4840,gneE10,gneJ7,gneJ14,0.753269552419465,2.72328499199839,22.66752,18,4.66752,2
4880,gneE10,gneJ7,gneJ14,0.717053870296702,2.53705273786249,19.5072,15,4.5072,2
4923,gneE10,gneJ7,gneJ14,0.695402503259043,2.43265788935753,16.46016,15,1.46016,2
4963,gneE10,gneJ7,gneJ14,0.739270281997758,2.64933757901424,24.81856,40,-15.18144,2
5005,gneE10,gneJ7,gneJ14,0.676368233149416,2.34428959622658,18.78912,12,6.78912,2
5087,gneE10,gneJ7,gneJ14,0.632292591598844,2.14922300464289,12.7136,5,7.7136,2
5127,gneE10,gneJ7,gneJ14,0.587393744737141,1.96035990081186,7.5616,1,6.5616,2
5167,gneE10,gneJ7,gneJ14,0.656053325934745,2.25291373936324,20.0704,40,-19.9296,2
5207,gneE10,gneJ7,gneJ14,0.706907289558695,2.48756884056929,25.59808,37,-11.40192,2
5248,gneE10,gneJ7,gneJ14,0.733743796962815,2.62085919497147,28.5856,34,-5.4144,2
5288,gneE10,gneJ7,gneJ14,0.735466715948362,2.62969649666562,29.39584,31,-1.60416,2
5326,gneE10,gneJ7,gneJ14,0.707978783702425,2.49274596083372,27.6064,25,2.6064,2
5366,gneE10,gneJ7,gneJ14,0.679843421721263,2.36021061853112,22.91968,19,3.91968,2
5409,gneE10,gneJ7,gneJ14,0.670195259427477,2.31622661009635,19.40096,17,2.40096,2
5450,gneE10,gneJ7,gneJ14,0.668621028433139,2.30911306757457,16.18304,14,2.18304,2
5490,gneE10,gneJ7,gneJ14,0.670357533185369,2.31696086074066,13.1456,11,2.1456,2
5531,gneE10,gneJ7,gneJ14,0.673516227928696,2.33129013798336,10.70976,9,1.70976,2
5572,gneE10,gneJ7,gneJ14,0.6803386700595,2.36248691926913,8.63488,7,1.63488,2
5612,gneE10,gneJ7,gneJ14,0.672426348507206,2.32633795897741,5.45216,2,3.45216,2
5652,gneE10,gneJ7,gneJ14,0.744821270370152,2.67833837619573,18.83584,40,-21.16416,2
5693,gneE10,gneJ7,gneJ14,0.79276028396457,2.9488030064218,26.55936,39,-12.44064,2
5734,gneE10,gneJ7,gneJ14,0.819172157421295,3.11790712581248,29.65568,35,-5.34432,2
5773,gneE10,gneJ7,gneJ14,0.839915508556661,3.26475784664586,29.17568,29,0.17568,2
5814,gneE10,gneJ7,gneJ14,0.82505220890546,3.15811736733758,27.4432,25,2.4432,2
5893,gneE10,gneJ7,gneJ14,0.812373549751741,3.07266554388232,22.42176,18,4.42176,2
5932,gneE10,gneJ7,gneJ14,0.79479890210966,2.96125695800309,17.84,14,3.84,2
5972,gneE10,gneJ7,gneJ14,0.777580092428639,2.85877787297942,14.01536,11,3.01536,2
6014,gneE10,gneJ7,gneJ14,0.768264055690777,2.80569323648463,11.1072,9,2.1072,2
6056,gneE10,gneJ7,gneJ14,0.760124159787764,2.76051862334179,9.08672,8,1.08672,2
6097,gneE10,gneJ7,gneJ14,0.768643662249371,2.80782666669605,7.69216,7,0.69216,2
6139,gneE10,gneJ7,gneJ14,0.760773214076872,2.76408159823838,5.37984,3,2.37984,2
6179,gneE10,gneJ7,gneJ14,0.817162696187509,3.10439979867115,18.88576,40,-21.11424,2
6220,gneE10,gneJ7,gneJ14,0.853371139807047,3.36844821097483,26.65152,39,-12.34848,2
6260,gneE10,gneJ7,gneJ14,0.87709536134528,3.57236525542414,31.74208,40,-8.25792,2
6341,gneE10,gneJ7,gneJ14,0.872324326286724,3.52882633156407,30.82752,30,0.82752,2
6382,gneE10,gneJ7,gneJ14,0.890075965770627,3.6986755768702,34.8032,41,-6.1968,2
6421,gneE10,gneJ7,gneJ14,0.868493250680735,3.49485993078466,28.43776,22,6.43776,2
6503,gneE10,gneJ7,gneJ14,0.750500015984603,3.33899704023432,21.4496,14,7.4496,2
6544,gneE10,gneJ7,gneJ14,0.734769336401852,3.25667296486593,16.0256,11,5.0256,2
6586,gneE10,gneJ7,gneJ14,0.728472878411586,3.22460458483188,11.88224,8,3.88224,2
6627,gneE10,gneJ7,gneJ14,0.727010518686375,3.21722390057964,7.45408,4,3.45408,2
6674,gneE10,gneJ7,gneJ14,0.730239772945742,3.23355563878683,6.98816,8,-1.01184,2
6714,gneE10,gneJ7,gneJ14,0.736573056656797,3.26594856967027,5.35744,4,1.35744,2
6754,gneE10,gneJ7,gneJ14,0.798046238901729,3.61184399250001,18.87232,40,-21.12768,2
6796,gneE10,gneJ7,gneJ14,0.84000553577514,3.89598548497072,27.87456,42,-14.12544,2
6877,gneE10,gneJ7,gneJ14,0.912328918872502,3.93292052439805,28.60032,30,-1.39968,2
7156,gneE10,gneJ7,gneJ14,0.942015629337857,3.64067304764647,17.31136,1,16.31136,2
7197,gneE10,gneJ7,gneJ14,0.955786262824989,3.92632346143679,26.6624,41,-14.3376,2
7238,gneE10,gneJ7,gneJ14,0.964403514462848,4.15208756282246,30.75328,40,-9.24672,2
7280,gneE10,gneJ7,gneJ14,0.970304888112297,4.33945257483786,33.1456,40,-6.8544,2
7321,gneE10,gneJ7,gneJ14,0.972686921204053,4.42552128411607,33.35424,36,-2.64576,2
7361,gneE10,gneJ7,gneJ14,0.968678972711322,4.28446827358128,31.58144,29,2.58144,2
7400,gneE10,gneJ7,gneJ14,0.964930497968345,4.16754889557579,27.2736,24,3.2736,2
7439,gneE10,gneJ7,gneJ14,0.96234148557535,4.09363497131616,23.12,20,3.12,2
7477,gneE10,gneJ7,gneJ14,0.958361700204556,3.98902953691088,17.42784,12,5.42784,2
7634,gneE10,gneJ7,gneJ14,0.950792767915223,4.2937994326064,23.33696,35,-11.66304,2
7675,gneE10,gneJ7,gneJ14,0.958214180885777,4.46505820726827,25.50016,31,-5.49984,2
7714,gneE10,gneJ7,gneJ14,0.953657202014494,4.35678229292944,24.5536,25,-0.446400000000001,2
7753,gneE10,gneJ7,gneJ14,0.949942841512527,4.27578020345253,22.51008,21,1.51008,2
7793,gneE10,gneJ7,gneJ14,0.942530950551116,4.12986613488802,19.5328,16,3.5328,2
7834,gneE10,gneJ7,gneJ14,0.939446572816912,4.07430879003839,16.23104,14,2.23104,2
7875,gneE10,gneJ7,gneJ14,0.936218526381585,4.01893006131289,12.7744,10,2.7744,2
7956,gneE10,gneJ7,gneJ14,0.932425538477073,3.95710308303751,8.48704,4,4.48704,2
7996,gneE10,gneJ7,gneJ14,0.950814726352081,4.29426887090502,20.43904,40,-19.56096,2
8038,gneE10,gneJ7,gneJ14,0.961937495194211,4.56226371276722,28.56576,42,-13.43424,2
8119,gneE10,gneJ7,gneJ14,0.936900461411014,4.69574557808565,30.704,35,-4.296,2
8158,gneE10,gneJ7,gneJ14,0.931245195036262,4.60385797528646,30.51136,31,-0.488639999999997,2
8198,gneE10,gneJ7,gneJ14,0.92631150593989,4.52924589894425,28.9824,27,1.9824,2
8240,gneE10,gneJ7,gneJ14,0.924189523767919,4.49856266073181,25.74528,24,1.74528,2
8282,gneE10,gneJ7,gneJ14,0.933182777150149,4.63452219966725,23.3408,23,0.340800000000002,2
8322,gneE10,gneJ7,gneJ14,0.934862910998901,4.66178777856834,20.91584,20,0.915840000000003,2
8363,gneE10,gneJ7,gneJ14,0.94486792288364,4.83919543477642,19.18528,19,0.185280000000002,2
8405,gneE10,gneJ7,gneJ14,0.944955008117389,4.84086842063313,17.07136,16,1.07136,2
8447,gneE10,gneJ7,gneJ14,0.949160469706645,4.92478566021424,15.49632,15,0.496320000000001,2
8528,gneE10,gneJ7,gneJ14,0.943643531338709,4.81593344126684,10.1824,4,6.1824,2
8569,gneE10,gneJ7,gneJ14,0.957709420777384,5.11786205530662,21.88736,41,-19.11264,2
8611,gneE10,gneJ7,gneJ14,0.965659749706819,5.33437539185459,29.34144,42,-12.65856,2
8652,gneE10,gneJ7,gneJ14,0.969541854794172,5.45835218223134,32.3072,38,-5.69279999999999,2
8691,gneE10,gneJ7,gneJ14,0.969172474379619,5.44591659812186,31.31776,31,0.31776,2
8733,gneE10,gneJ7,gneJ14,0.967382070711689,5.38761340116294,30.66624,30,0.666239999999995,2
8774,gneE10,gneJ7,gneJ14,0.963090737688708,5.25956709042525,27.12448,25,2.12448,2
8814,gneE10,gneJ7,gneJ14,0.96040701037473,5.18658708061347,23.76832,22,1.76832,2
8855,gneE10,gneJ7,gneJ14,0.955711554775103,5.06961432347141,19.47904,16,3.47904,2
8895,gneE10,gneJ7,gneJ14,0.952790614111077,5.00268443052664,15.9232,13,2.9232,2
8937,gneE10,gneJ7,gneJ14,0.953657187576192,5.02212004626631,13.4208,12,1.4208,2
8980,gneE10,gneJ7,gneJ14,0.96496234402224,5.31354770040502,12.07488,12,0.07488,2
9021,gneE10,gneJ7,gneJ14,0.967194123659705,5.38167355738642,10.56064,10,0.560639999999999,2
9062,gneE10,gneJ7,gneJ14,0.96613010768799,5.34865401460128,8.63872,7,1.63872,2
9104,gneE10,gneJ7,gneJ14,0.96448745064147,5.29959267371657,6.37888,4,2.37888,2
9145,gneE10,gneJ7,gneJ14,0.962694145732439,5.24846748025063,3.85408,1,2.85408,2
9185,gneE10,gneJ7,gneJ14,0.973152153892904,5.58823683752929,17.9392,40,-22.0608,2
9223,gneE10,gneJ7,gneJ14,0.978728901231763,5.82678739400697,24.85248,36,-11.14752,2
9263,gneE10,gneJ7,gneJ14,0.981730522644889,5.98196708036693,28.29376,34,-5.70624,2
9304,gneE10,gneJ7,gneJ14,0.981472353593867,5.96767181868869,28.85184,30,-1.14816,2
9347,gneE10,gneJ7,gneJ14,0.980845707958062,5.9337703385811,28.08,27,1.08,2
9388,gneE10,gneJ7,gneJ14,0.979652506703315,5.87212218879529,24.80384,23,1.80384,2
9429,gneE10,gneJ7,gneJ14,0.978871147708928,5.83364249382906,21.76256,20,1.76256,2
9550,gneE10,gneJ7,gneJ14,0.952821264249646,5.73002128270635,15.6,9,6.6,2
9590,gneE10,gneJ7,gneJ14,0.947615052191173,5.61986628678305,11.22688,7,4.22688,2
9668,gneE10,gneJ7,gneJ14,0.9771815319993,5.99026206444817,37.09632,78,-40.90368,2
9746,gneE10,gneJ7,gneJ14,0.980878561288667,5.89382526082872,35.1424,34,1.1424,2
9904,gneE10,gneJ7,gneJ14,0.977912842147281,5.68126848848778,28.46336,20,8.46335999999999,2
9943,gneE10,gneJ7,gneJ14,0.97311008000275,5.4795900032042,23.19808,16,7.19808,2
9982,gneE10,gneJ7,gneJ14,0.968856727190048,5.32836277171851,18.50112,12,6.50112,2
10023,gneE10,gneJ7,gneJ14,0.967467453851015,5.2832850645595,13.07456,11,2.07456,2
10062,gneE10,gneJ7,gneJ14,0.965051906088402,5.20916224684179,9.1872,6,3.1872,2
10146,gneE10,gneJ7,gneJ14,0.966184439190296,5.24327795916381,6.89024,5,1.89024,2
10186,gneE10,gneJ7,gneJ14,0.964090895900937,5.18103900897066,4.43648,2,2.43648,2
10228,gneE10,gneJ7,gneJ14,0.973360366964033,5.48919859770534,19.08864,42,-22.91136,2
10305,gneE10,gneJ7,gneJ14,0.962184662705934,5.81525262207014,41.91104,77,-35.08896,2
10385,gneE10,gneJ7,gneJ14,0.952671497883969,5.50810036885939,35.76,27,8.76,2
10425,gneE10,gneJ7,gneJ14,0.941443817830736,5.28337092449014,30.10048,22,8.10048,2
10466,gneE10,gneJ7,gneJ14,0.9278033812692,5.05936954743318,25.19808,18,7.19808,2
10508,gneE10,gneJ7,gneJ14,0.921593312942522,4.97013773972049,20.61248,17,3.61248,2
10549,gneE10,gneJ7,gneJ14,0.923108557088843,4.99129516966502,15.57248,14,1.57248,2
10589,gneE10,gneJ7,gneJ14,0.918122024983796,4.92304320078111,12.90368,11,1.90368,2
10629,gneE10,gneJ7,gneJ14,0.914998806691741,4.88220038934662,10.25792,8,2.25792,2
10669,gneE10,gneJ7,gneJ14,0.913178902104684,4.85902507923579,7.59488,5,2.59488,2
10709,gneE10,gneJ7,gneJ14,0.936892964678714,5.20367970920416,20.02816,40,-19.97184,2
10751,gneE10,gneJ7,gneJ14,0.951524624528184,5.48295254286282,28.38144,42,-13.61856,2
10791,gneE10,gneJ7,gneJ14,0.958662202249195,5.64970441560126,31.48672,37,-5.51328,2
10830,gneE10,gneJ7,gneJ14,0.967711569996312,5.90616803970487,31.0432,31,0.043200000000002,2
10947,gneE10,gneJ7,gneJ14,0.91900065568192,5.68568530756215,24.8704,16,8.8704,2
10990,gneE10,gneJ7,gneJ14,0.907008482896395,5.53448305924999,20.07808,16,4.07808,2
