time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
38.0,-gneE8,gneJ11,gneJ10,0.5,0.0,38.0,38.0,0.0,2
58.0,-gneE11,gneJ10,gneJ14,0.5,0.0,58.0,58.0,0.0,2
78.0,gneE11,gneJ14,gneJ10,0.5,0.0,40.0,40.0,0.0,2
98.0,-gneE11,gneJ10,gneJ14,0.454210290251928,-0.1836734693877551,49.0,40.0,9.0,2
119.0,gneE11,gneJ14,gneJ10,0.5030863805520918,0.012345679012345678,40.5,41.0,-0.5,2
138.0,-gneE11,gneJ10,gneJ14,0.42211227920796346,-0.31410825199645076,46.0,40.0,6.0,2
158.0,gneE11,gneJ14,gneJ10,0.4968364619682375,-0.012654320987654323,40.0,39.0,1.0,2
179.0,-gneE11,gneJ10,gneJ14,0.40181527696358355,-0.397907134678015,44.75,41.0,3.75,2
199.0,gneE11,gneJ14,gneJ10,0.5014948003928646,0.005979219385016485,40.25,41.0,-0.75,2
219.0,-gneE11,gneJ10,gneJ14,0.38115113054942473,-0.4846651255455948,43.8,40.0,3.799999999999997,2
240.0,gneE11,gneJ14,gneJ10,0.5052074878327434,0.02083070453353137,40.4,41.0,-0.6000000000000014,2
260.0,-gneE11,gneJ10,gneJ14,0.36853396452696396,-0.5385112793917487,43.333333333333336,41.0,2.3333333333333357,2
281.0,gneE11,gneJ14,gneJ10,0.5082933352133082,0.03317638354587705,40.5,41.0,-0.5,2
302.0,-gneE11,gneJ10,gneJ14,0.36239103645469595,-0.5650013456169143,43.142857142857146,42.0,1.142857142857146,2
322.0,gneE11,gneJ14,gneJ10,0.5109331979264014,0.04373976382756724,40.57142857142857,41.0,-0.4285714285714306,2
342.0,-gneE11,gneJ10,gneJ14,0.3476627389124473,-0.6293288309970313,42.75,40.0,2.75,2
363.0,gneE11,gneJ14,gneJ10,0.5132395376994064,0.05297053305833647,40.625,41.0,-0.375,2
382.0,-gneE11,gneJ10,gneJ14,0.3347184833554699,-0.6869204540336805,42.44444444444444,40.0,2.444444444444443,2
402.0,gneE11,gneJ14,gneJ10,0.5043139547864488,0.01725624734405079,40.44444444444444,39.0,1.4444444444444429,2
423.0,-gneE11,gneJ10,gneJ14,0.3279099482282131,-0.717653314553775,42.3,41.0,1.2999999999999972,2
444.0,gneE11,gneJ14,gneJ10,0.5129318668170341,0.05173900596474041,40.6,42.0,-1.3999999999999986,2
465.0,-gneE11,gneJ10,gneJ14,0.326489691206289,-0.7241049274570008,42.27272727272727,42.0,0.2727272727272734,2
486.0,gneE11,gneJ14,gneJ10,0.5207353521902006,0.08298900596474043,40.72727272727273,42.0,-1.2727272727272734,2
507.0,-gneE11,gneJ10,gneJ14,0.3251898805479357,-0.7300220872203145,42.25,42.0,0.25,2
529.0,gneE11,gneJ14,gneJ10,0.5334264440643369,0.13390550290975067,40.916666666666664,43.0,-2.0833333333333357,2
548.0,-gneE11,gneJ10,gneJ14,0.3192122481601993,-0.7573943499940371,42.15384615384615,41.0,1.1538461538461533,2
569.0,gneE11,gneJ14,gneJ10,0.5282672945250071,0.11318987202462825,40.84615384615385,40.0,0.8461538461538467,2
589.0,-gneE11,gneJ10,gneJ14,0.31370355054384014,-0.7828612430330862,42.07142857142857,41.0,1.0714285714285694,2
609.0,gneE11,gneJ14,gneJ10,0.5234641084563918,0.09392542368837609,40.785714285714285,40.0,0.7857142857142847,2
629.0,-gneE11,gneJ10,gneJ14,0.15031918655318646,-1.7320998217132892,39.4,2.0,37.4,2
656.0,gneE11,gneJ14,gneJ10,0.33207374781463833,-0.6988206903012613,38.6,8.0,30.6,2
676.0,-gneE11,gneJ10,gneJ14,0.1745933762610315,-1.553416436133352,39.875,47.0,-7.125,2
698.0,gneE11,gneJ14,gneJ10,0.17338358171123516,-1.5618343889313984,36.5,5.0,31.5,2
718.0,-gneE11,gneJ10,gneJ14,0.1819165272209367,-1.503416436133352,40.0,42.0,-2.0,2
737.0,gneE11,gneJ14,gneJ10,0.18277942658534319,-1.497628931467514,36.64705882352941,39.0,-2.352941176470587,2
758.0,-gneE11,gneJ10,gneJ14,0.1819165272209367,-1.503416436133352,40.0,40.0,0.0,2
778.0,gneE11,gneJ14,gneJ10,0.1919783929256965,-1.4372059707424385,36.77777777777778,39.0,-2.2222222222222214,2
798.0,gneE8,gneJ10,gneJ11,0.8180834727790633,0.0,36.0,36.0,0.0,2
818.0,-gneE8,gneJ11,gneJ10,0.4861146822539951,-0.05555555555555555,36.0,34.0,2.0,2
839.0,gneE8,gneJ10,gneJ11,0.8275484747087549,0.06493506493506493,38.5,41.0,-2.5,2
858.0,-gneE8,gneJ11,gneJ10,0.46692869614058263,-0.1324786324786324,34.666666666666664,32.0,2.6666666666666643,2
878.0,gneE8,gneJ10,gneJ11,0.8287752788257804,0.0735557545902374,38.666666666666664,39.0,-0.3333333333333357,2
898.0,-gneE8,gneJ11,gneJ10,0.4235905018016498,-0.3080511515626019,32.75,27.0,5.75,2
917.0,gneE8,gneJ10,gneJ11,0.7874071386243848,-0.1940498792125795,35.5,26.0,9.5,2
937.0,gneE9,gneJ11,gneJ12,0.5764094981983502,0.0,937.0,937.0,0.0,2
957.0,-gneE9,gneJ12,gneJ11,1.0,0.0,40.0,40.0,0.0,1
976.0,gneE9,gneJ11,gneJ12,0.3515960807130385,-0.9200819672131147,488.0,39.0,449.0,2
997.0,-gneE9,gneJ12,gneJ11,1.0,0.0,40.0,40.0,0.0,1
1017.0,-gneE8,gneJ11,gneJ10,0.5538052713855817,-0.704024305925018,29.8,18.0,11.8,2
1038.0,gneE8,gneJ10,gneJ11,0.8068366669444309,-0.07383129997760686,36.6,41.0,-4.399999999999999,2
1059.0,gneE9,gneJ11,gneJ12,0.27270725410757907,-1.6849544884595735,353.0,83.0,270.0,2
1079.0,-gneE9,gneJ12,gneJ11,1.0,0.016528925619834652,40.333333333333336,41.0,-0.6666666666666643,1
1100.0,gneE9,gneJ11,gneJ12,0.13801930912825083,-2.5358635793686646,275.0,41.0,234.0,2
1121.0,-gneE9,gneJ12,gneJ11,1.0,0.04720377224560152,40.75,42.0,-1.25,1
1142.0,gneE9,gneJ11,gneJ12,0.06611538878911666,-3.3519756634317117,228.4,42.0,186.4,2
1163.0,-gneE9,gneJ12,gneJ11,1.0,0.07159401614804055,41.0,42.0,-1.0,1
1182.0,-gneE8,gneJ11,gneJ10,0.8490823118035242,-1.6245541072495213,25.166666666666668,2.0,23.166666666666668,2
1203.0,gneE8,gneJ10,gneJ11,0.8184406550549992,0.00240188387889545,37.166666666666664,40.0,-2.8333333333333357,2
1222.0,gneE9,gneJ11,gneJ12,0.0882958151732104,-3.9591769727606807,203.66666666666666,80.0,123.66666666666666,2
1245.0,-gneE9,gneJ12,gneJ11,1.0,0.0918369311277977,41.166666666666664,42.0,-0.8333333333333357,1
1265.0,-gneE8,gneJ11,gneJ10,0.9442447872147661,-1.1297624405828546,27.428571428571427,41.0,-13.571428571428573,2
1286.0,gneE8,gneJ10,gneJ11,0.831029272798807,0.08952309600010754,37.714285714285715,41.0,-3.2857142857142847,2
1307.0,-gneE8,gneJ11,gneJ10,0.9526981119401183,-0.9564291072495212,28.125,33.0,-4.875,2
1328.0,gneE8,gneJ10,gneJ11,0.844352831374757,0.18756231168638204,38.25,42.0,-3.75,2
1348.0,-gneE8,gneJ11,gneJ10,0.9578465248675606,-0.8358065391561361,28.555555555555557,32.0,-3.444444444444443,2
1367.0,gneE8,gneJ10,gneJ11,0.846624752979341,0.20495361603420806,38.333333333333336,39.0,-0.6666666666666643,2
1388.0,-gneE8,gneJ11,gneJ10,0.9571324467290984,-0.8533503988052589,28.5,28.0,0.5,2
1409.0,gneE8,gneJ10,gneJ11,0.8573731391295154,0.2902249338636653,38.7,42.0,-3.299999999999997,2
1430.0,-gneE8,gneJ11,gneJ10,0.9551159243614744,-0.9014273218821819,28.363636363636363,27.0,1.3636363636363633,2
1451.0,gneE8,gneJ10,gneJ11,0.8665235751694614,0.36714801078674225,39.0,42.0,-3.0,2
1470.0,-gneE8,gneJ11,gneJ10,0.9469308478675952,-1.0775467248672566,27.916666666666668,23.0,4.916666666666668,2
1489.0,-gneE11,gneJ10,gneJ14,0.08650695606511823,-1.9899029226198384,38.94736842105263,20.0,18.94736842105263,2
1509.0,gneE11,gneJ14,gneJ10,0.12930664463055083,-1.9071031807277543,35.8421052631579,19.0,16.842105263157897,2
1528.0,gneE8,gneJ10,gneJ11,0.960194771961515,1.1932349673084814,42.166666666666664,77.0,-34.833333333333336,2
1548.0,-gneE8,gneJ11,gneJ10,0.9170649265776865,-1.5560567535205516,26.846153846153847,14.0,12.846153846153847,2
1569.0,gneE8,gneJ10,gneJ11,0.9592049392894914,1.1676408173998891,42.07692307692308,41.0,1.0769230769230802,2
1590.0,-gneE8,gneJ11,gneJ10,0.9481892539268867,-1.0522204363850016,27.928571428571427,42.0,-14.071428571428573,2
1611.0,gneE8,gneJ10,gneJ11,0.959138451435712,1.1659430245306193,42.07142857142857,42.0,0.0714285714285694,2
1632.0,-gneE8,gneJ11,gneJ10,0.9664930715878413,-0.5972550784173343,28.866666666666667,42.0,-13.133333333333333,2
