time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
39.0,gneE5,gneJ6,gneJ7,0.5,0.0,20.0,20.0,0.0,2
61.0,-gneE5,gneJ7,gneJ6,0.5,0.0,21.0,21.0,0.0,2
83.0,gneE5,gneJ6,gneJ7,0.5060972587151367,0.024390243902439025,20.5,21.0,-0.5,2
105.0,-gneE5,gneJ7,gneJ6,0.5058136914711073,0.023255813953488372,21.5,22.0,-0.5,2
126.0,gneE5,gneJ6,gneJ7,0.5179945479010949,0.07200929152148663,21.0,22.0,-1.0,2
149.0,-gneE5,gneJ7,gneJ6,0.5315074439104879,0.12619699042407656,22.666666666666668,25.0,-2.333333333333332,2
171.0,gneE5,gneJ6,gneJ7,0.5598488429600522,0.24054861736418326,22.25,26.0,-3.75,2
192.0,-gneE5,gneJ7,gneJ6,0.5501967824275688,0.20146580762837762,23.25,25.0,-1.75,2
214.0,gneE5,gneJ6,gneJ7,0.5834712872797239,0.33703984543435866,22.8,25.0,-2.1999999999999993,2
236.0,-gneE5,gneJ7,gneJ6,0.5648299508290603,0.26078784152668266,23.6,25.0,-1.3999999999999986,2
257.0,gneE5,gneJ6,gneJ7,0.5939980577946286,0.3805181063039239,23.0,24.0,-1.0,2
279.0,-gneE5,gneJ7,gneJ6,0.5682886661757929,0.2748723485689361,23.666666666666668,24.0,-0.33333333333333215,2
300.0,gneE5,gneJ6,gneJ7,0.60289806937922,0.417555143340961,23.142857142857142,24.0,-0.8571428571428577,2
321.0,-gneE5,gneJ7,gneJ6,0.5800007668337649,0.32277654018570257,23.857142857142858,25.0,-1.1428571428571423,2
343.0,gneE5,gneJ6,gneJ7,0.6105948215258822,0.44981320785709,23.25,24.0,-0.75,2
365.0,-gneE5,gneJ7,gneJ6,0.5901155820198011,0.36444320685236925,24.0,25.0,-1.0,2
387.0,gneE5,gneJ6,gneJ7,0.6349673532800882,0.5535867927627502,23.555555555555557,26.0,-2.444444444444443,2
410.0,-gneE5,gneJ7,gneJ6,0.6247825049164483,0.5098977523069148,24.444444444444443,28.0,-3.555555555555557,2
432.0,-gneE4,gneJ6,gneJ5,0.36503264671991165,0.0,432.0,432.0,0.0,2
454.0,gneE4,gneJ5,gneJ6,0.5,0.0,30.0,30.0,0.0,2
475.0,-gneE4,gneJ6,gneJ5,0.20221072310536647,-0.8189473684210526,237.5,43.0,194.5,2
496.0,gneE4,gneJ5,gneJ6,0.5080638168854459,0.03225806451612903,31.0,32.0,-1.0,2
517.0,-gneE4,gneJ6,gneJ5,0.10632702443269579,-1.5752336353456173,172.33333333333334,42.0,130.33333333333334,2
539.0,gneE4,gneJ5,gneJ6,0.5026297092727143,0.010518934081346385,30.666666666666668,30.0,0.6666666666666679,2
561.0,gneE5,gneJ6,gneJ7,0.9143927219500998,0.7932562142503536,24.2,30.0,-5.800000000000001,2
583.0,-gneE5,gneJ7,gneJ6,0.6703785664127603,0.7098977523069148,25.0,30.0,-5.0,2
606.0,gneE5,gneJ6,gneJ7,0.9566125626089816,1.5179948902085418,26.09090909090909,45.0,-18.90909090909091,2
627.0,gneE10,gneJ7,gneJ14,0.3296214335872397,0.0,38.0,38.0,0.0,2
648.0,gneE11,gneJ14,gneJ10,0.5,0.0,39.0,39.0,0.0,2
670.0,gneE8,gneJ10,gneJ11,0.5,0.0,651.0,651.0,0.0,2
693.0,-gneE8,gneJ11,gneJ10,0.5,0.0,37.0,37.0,0.0,2
716.0,gneE8,gneJ10,gneJ11,0.295669435626742,-0.8680057388809183,348.5,46.0,302.5,2
739.0,-gneE8,gneJ11,gneJ10,0.2895777061163104,-0.8974358974358975,19.5,2.0,17.5,2
762.0,gneE8,gneJ10,gneJ11,0.1567948230779513,-1.6822722260949154,247.66666666666666,46.0,201.66666666666666,2
784.0,-gneE8,gneJ11,gneJ10,0.18280826205812167,-1.4974358974358974,15.0,6.0,9.0,2
805.0,-gneE11,gneJ10,gneJ14,0.8432051769220487,0.0,47.0,47.0,0.0,2
826.0,gneE11,gneJ14,gneJ10,0.3408352078677581,-0.6595744680851063,23.5,8.0,15.5,2
849.0,-gneE11,gneJ10,gneJ14,0.8387971231776288,-0.03296703296703297,45.5,44.0,1.5,2
871.0,gneE11,gneJ14,gneJ10,0.2670631362991441,-1.0095744680851064,20.0,13.0,7.0,2
891.0,gneE8,gneJ10,gneJ11,0.07040255226016776,-2.6134891573118466,189.0,13.0,176.0,2
911.0,-gneE8,gneJ11,gneJ10,0.16785807572764463,-1.6008841732979664,14.5,13.0,1.5,2
932.0,-gneE11,gneJ10,gneJ14,0.9530934935459239,0.3980674497915877,58.0,83.0,-25.0,2
955.0,gneE11,gneJ14,gneJ10,0.42134199957495994,-0.31726677577741413,26.0,44.0,-18.0,2
978.0,-gneE11,gneJ10,gneJ14,0.9452110779060441,0.23443108615522407,55.0,46.0,9.0,2
999.0,gneE11,gneJ14,gneJ10,0.5422042646907488,0.16921971070907227,29.6,44.0,-14.399999999999999,2
1022.0,-gneE11,gneJ10,gneJ14,0.9359113558489204,0.06776441948855744,52.8,44.0,8.799999999999997,2
1044.0,gneE11,gneJ14,gneJ10,0.5237156903808312,0.09493399642335794,29.166666666666668,27.0,2.166666666666668,2
1065.0,-gneE11,gneJ10,gneJ14,0.9256453155412118,-0.09184470103261516,51.166666666666664,43.0,8.166666666666664,2
1086.0,gneE11,gneJ14,gneJ10,0.6105851914293404,0.4497727061007773,31.0,42.0,-11.0,2
1109.0,-gneE11,gneJ10,gneJ14,0.916761497234963,-0.21435182353973772,50.142857142857146,44.0,6.142857142857146,2
1133.0,gneE11,gneJ14,gneJ10,0.7055804757282882,0.8740151303432016,33.0,47.0,-14.0,2
1156.0,-gneE11,gneJ10,gneJ14,0.9124450247271925,-0.26962820544928545,49.75,47.0,2.75,2
1180.0,gneE11,gneJ14,gneJ10,0.7745430040336593,1.2341437477065456,34.55555555555556,47.0,-12.444444444444443,2
1202.0,-gneE11,gneJ10,gneJ14,0.9068945436771345,-0.33719577301685305,49.333333333333336,46.0,3.3333333333333357,2
1224.0,gneE11,gneJ14,gneJ10,0.8059561930564466,1.4239454474232596,35.3,42.0,-6.700000000000003,2
1245.0,gneE8,gneJ10,gneJ11,0.04683597095776009,-3.3503312625750046,159.6,42.0,117.6,2
1274.0,-gneE8,gneJ11,gneJ10,0.12683446066013962,-1.9292423822531903,13.4,9.0,4.4,2
1294.0,-gneE11,gneJ10,gneJ14,0.9765591111967263,0.3792221374309081,53.6,92.0,-38.4,2
1316.0,gneE11,gneJ14,gneJ10,0.6676168608804345,0.697426110406685,32.90909090909091,9.0,23.909090909090907,2
1337.0,-gneE11,gneJ10,gneJ14,0.9719817006815499,0.19614787145508777,52.63636363636363,43.0,9.636363636363633,2
1360.0,gneE11,gneJ14,gneJ10,0.5206015418317911,0.08245284837459943,31.166666666666668,12.0,19.166666666666668,2
1381.0,-gneE11,gneJ10,gneJ14,0.9675162159383065,0.043659909978362305,51.916666666666664,44.0,7.916666666666664,2
1403.0,gneE11,gneJ14,gneJ10,0.39741161259335794,-0.41626180458169876,29.923076923076923,15.0,14.923076923076923,2
1425.0,-gneE11,gneJ10,gneJ14,0.9627292142632753,-0.09876887562883407,51.30769230769231,44.0,7.307692307692307,2
1447.0,gneE11,gneJ14,gneJ10,0.3036334602871342,-0.8300549080299746,29.0,17.0,12.0,2
1469.0,-gneE11,gneJ10,gneJ14,0.9576270315397784,-0.23238350291434742,50.785714285714285,44.0,6.785714285714285,2
1490.0,gneE11,gneJ14,gneJ10,0.24493156252418227,-1.1258295559172984,28.4,20.0,8.399999999999999,2
1513.0,-gneE11,gneJ10,gneJ14,0.9313582898713605,-0.7425875845470005,49.0,24.0,25.0,2
1534.0,gneE11,gneJ14,gneJ10,0.22462549505044185,-1.2389115958286065,28.1875,25.0,3.1875,2
1555.0,-gneE11,gneJ10,gneJ14,0.922199128576381,-0.8777227196821356,48.5625,42.0,6.5625,2
1576.0,-gneE10,gneJ14,gneJ7,0.7753745049495583,0.0,970.0,970.0,0.0,2
1597.0,-gneE5,gneJ7,gneJ6,0.7845006543449653,1.2920895331288325,26.545454545454547,42.0,-15.454545454545453,2
1620.0,gneE5,gneJ6,gneJ7,0.9755982182700494,2.113161053350536,27.583333333333332,44.0,-16.416666666666668,2
1644.0,-gneE5,gneJ7,gneJ6,0.8420961258406416,1.6739077149470143,27.5,38.0,-10.5,2
1665.0,-gneE4,gneJ6,gneJ5,0.0200429145360761,-1.7764720254384967,161.5,129.0,32.5,2
1687.0,gneE4,gneJ5,gneJ6,0.5224558867169844,0.08988401344642574,31.5,34.0,-2.5,2
1709.0,-gneE4,gneJ6,gneJ5,0.010243734164230045,-2.4576314457283517,138.0,44.0,94.0,2
