time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
1170.0,gneE2,gneJ3,gneJ4,0.7182647689315285,-0.3944382115951848,63.714285714285715,41.0,22.714285714285715,2
1191.0,-gneE2,gneJ4,gneJ3,0.5846242899435309,-0.9844702898977763,57.86666666666667,42.0,15.866666666666667,2
1211.0,-gneE1,gneJ3,gneJ2,0.2789241652594766,-1.3442425875256019,134.55555555555554,121.0,13.555555555555543,2
1231.0,gneE1,gneJ2,gneJ3,1.0,-0.11628481390244558,40.333333333333336,40.0,0.3333333333333357,1
1252.0,gneE2,gneJ3,gneJ4,0.7648464237743698,-0.16480634363821978,64.93333333333334,82.0,-17.066666666666663,2
1272.0,gneE3,gneJ4,gneJ5,0.6022410314208557,-0.5696587555470171,179.28571428571428,692.0,-512.7142857142858,2
1292.0,-gneE3,gneJ5,gneJ4,0.44370199950060735,-0.2261509579906986,39.75,40.0,-0.25,2
1312.0,gneE3,gneJ4,gneJ5,0.5226786946029209,-0.8936932256317047,161.875,40.0,121.875,2
1332.0,-gneE3,gneJ5,gneJ4,0.39201634612665287,-0.4388444583042685,39.77777777777778,40.0,-0.22222222222222143,2
1352.0,gneE3,gneJ4,gneJ5,0.45981426863233543,-1.1455606731912273,148.33333333333334,40.0,108.33333333333334,2
1373.0,-gneE3,gneJ5,gneJ4,0.38249923076492487,-0.47895367203369776,39.9,41.0,-1.1000000000000014,2
1394.0,gneE3,gneJ4,gneJ5,0.4124264598330352,-1.3384137921461958,137.7,42.0,95.69999999999999,2
1414.0,-gneE3,gneJ5,gneJ4,0.3717812051084091,-0.5245829823706167,40.0,41.0,-1.0,2
1434.0,gneE3,gneJ4,gneJ5,0.37673304198430374,-1.4879083957704158,128.8181818181818,40.0,88.81818181818181,2
1454.0,-gneE3,gneJ5,gneJ4,0.36224131677568366,-0.5656493616738438,40.0,40.0,0.0,2
1474.0,gneE3,gneJ4,gneJ5,0.3505328776036752,-1.6011680007769673,121.41666666666667,40.0,81.41666666666667,2
1495.0,-gneE3,gneJ5,gneJ4,0.35191929175999653,-0.6106133738141022,40.07692307692308,41.0,-0.9230769230769198,2
1516.0,gneE3,gneJ4,gneJ5,0.33203493391140326,-1.6834659797866833,115.3076923076923,42.0,73.3076923076923,2
1535.0,-gneE3,gneJ5,gneJ4,0.39298583463096826,-0.4347785604505956,40.07142857142857,40.0,0.0714285714285694,2
1553.0,-gneE2,gneJ4,gneJ3,0.7913327492307503,-0.3504883130517581,74.375,322.0,-247.625,2
1572.0,gneE2,gneJ3,gneJ4,0.7013240644291566,-0.4906316766442124,63.1875,37.0,26.1875,2
1592.0,-gneE2,gneJ4,gneJ3,0.7301782570698381,-0.6879388172794314,72.29411764705883,39.0,33.294117647058826,2
1612.0,gneE2,gneJ3,gneJ4,0.6330186808954295,-0.7990535992703591,61.8235294117647,40.0,21.823529411764703,2
1632.0,-gneE2,gneJ4,gneJ3,0.6624901425862878,-1.0090550181898421,70.5,40.0,30.5,2
1653.0,-gneE1,gneJ3,gneJ2,0.5350627555632262,-0.658571997414486,165.3,442.0,-276.7,2
1674.0,gneE1,gneJ2,gneJ3,1.0,-0.12667416145576074,40.5,42.0,-1.5,1
1695.0,-gneE1,gneJ3,gneJ2,0.4546270833570933,-0.981045924781436,154.0909090909091,42.0,112.0909090909091,2
1715.0,gneE1,gneJ2,gneJ3,1.0,-0.26876257327729614,40.54545454545455,41.0,-0.45454545454545325,1
1734.0,gneE2,gneJ3,gneJ4,0.6387746568181074,-0.410996165265812,65.16666666666667,122.0,-56.83333333333333,2
1753.0,-gneE2,gneJ4,gneJ3,0.6185742550190791,-1.1999649306901385,68.78947368421052,38.0,30.78947368421052,2
1774.0,-gneE1,gneJ3,gneJ2,0.30724847300847263,-1.2240107746854831,147.83333333333334,79.0,68.83333333333334,2
1796.0,gneE1,gneJ2,gneJ3,1.0,-0.19983793002818578,40.75,43.0,-2.25,1
1815.0,-gneE1,gneJ3,gneJ2,0.2631357228625201,-1.440729929067046,139.6153846153846,41.0,98.61538461538461,2
1835.0,gneE1,gneJ2,gneJ3,1.0,-0.2792151083768792,40.61538461538461,39.0,1.6153846153846132,1
1856.0,gneE2,gneJ3,gneJ4,0.7950179519399433,-0.08528763847627535,68.15789473684211,122.0,-53.84210526315789,2
1877.0,gneE3,gneJ4,gneJ5,0.5567155462612242,-0.972122181892045,132.85714285714286,361.0,-228.14285714285714,2
1897.0,-gneE3,gneJ5,gneJ4,0.3780196326376204,-0.49796239604934756,40.13333333333333,41.0,-0.8666666666666671,2
1917.0,gneE3,gneJ4,gneJ5,0.5027399032112256,-1.1890052081438243,126.66666666666667,40.0,86.66666666666667,2
1937.0,-gneE3,gneJ5,gneJ4,0.3939316760899729,-0.43081524211874656,40.125,40.0,0.125,2
1957.0,gneE3,gneJ4,gneJ5,0.4603566205409311,-1.3588719925053838,121.25,40.0,81.25,2
1976.0,-gneE3,gneJ5,gneJ4,0.3610757175364465,-0.5706982733513504,40.05882352941177,39.0,1.058823529411768,2
