time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
116512.0,16to15,16,15,0.6749624259065039,1.7290393440793406,175.83246000000003,159.0,16.832460000000026,4
116529.0,15to20,15,20,0.8866660264340159,1.588057654780306,174.83192999999997,161.0,13.831929999999971,3
116546.0,20to21,20,21,0.947010117736314,1.2481219462689406,115.52787,96.0,19.527869999999993,2
116562.0,21to16,21,16,0.615993405033593,1.1489527098765848,64.68363000000001,65.0,-0.31636999999999205,3
116577.0,16to15,16,15,0.409664529110478,1.4706818389604341,76.08267,65.0,11.082669999999993,4
116594.0,15to20,15,20,0.7174191545146678,1.295944695421521,75.98259,65.0,10.982590000000002,3
116609.0,20to21,20,21,0.8982446586939115,1.06908616461749,68.25222,63.0,5.252219999999994,2
116625.0,21to16,21,16,0.6585268467462004,1.3568279434653092,63.16767,63.0,0.1676700000000011,3
116640.0,16to15,16,15,0.3536235090212413,1.4010260188778065,64.30770000000001,63.0,1.3077000000000112,4
116656.0,15to20,15,20,0.6608813946852826,1.2125500895264039,63.397710000000004,62.0,1.3977100000000036,3
116672.0,20to21,20,21,0.9007881700969465,1.1690189385573762,63.524069999999995,63.0,0.5240699999999947,2
116687.0,21to16,21,16,0.6960922808927793,1.5456356497251347,62.1162,62.0,0.11619999999999919,3
116703.0,16to15,16,15,0.3810553120679941,1.5375935910062934,63.1296,63.0,0.1296000000000035,4
116719.0,15to20,15,20,0.718098593640525,1.4860554481095198,63.038610000000006,63.0,0.038610000000005584,3
116735.0,20to21,20,21,0.9256233253514202,1.4917884319123667,63.05210999999999,63.0,0.052109999999991885,2
116750.0,21to16,21,16,0.6435440594063072,1.2949390225950832,62.91126,63.0,-0.08874000000000137,3
116767.0,16to15,16,15,0.3260827774992833,1.2844258271956241,63.90980999999999,64.0,-0.09019000000000688,4
116781.0,15to20,15,20,0.7527489102090638,1.6793187648538275,62.100989999999996,62.0,0.10098999999999592,3
116797.0,20to21,20,21,0.9347220405350539,1.647236044231892,62.102340000000005,62.0,0.1023400000000052,2
116814.0,21to22,21,22,0.7636751625700269,1.0434626442850945,317.23884,348.0,-30.761160000000018,3
116830.0,22to23,22,23,0.8336145771843008,1.1722598227338705,382.81365,412.0,-29.186350000000004,3
116845.0,23to22,23,22,0.5314436128737156,0.634520735890273,31.225590000000004,31.0,0.22559000000000395,3
116862.0,22to23,22,23,0.38169002872252733,0.8201444327371067,67.07547,32.0,35.075469999999996,3
116878.0,23to22,23,22,0.511518740228349,0.5047935978738323,32.82228,33.0,-0.17772000000000077,3
116895.0,22to23,22,23,0.23707149775439407,0.7448055628643485,36.40608,33.0,3.406080000000003,3
116909.0,23to22,23,22,0.563468526196455,0.7652761371482882,31.1805,31.0,0.18049999999999855,3
116926.0,22to21,22,21,0.643861463156659,1.0219069897327695,122.26859999999999,129.0,-6.731400000000008,3
116942.0,21to22,21,22,0.31730259625506707,0.746283875723311,61.417979999999986,33.0,28.417979999999986,3
116959.0,22to21,22,21,0.34624745788448785,0.8644680535866318,41.92659,33.0,8.926589999999997,3
