time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
28.0,15to20,15,20,1.0,2.8000000000000003,28.0,28.0,0.0,3
44.0,20to15,20,15,1.0,3.3659999999999997,44.0,31.0,13.0,2
59.0,15to20,15,20,1.0,5.93977,28.0,31.0,-3.0,3
75.0,20to15,20,15,1.0,6.69367815,31.0,31.0,0.0,2
91.0,15to16,15,16,0.6050624444389774,9.1,91.0,91.0,0.0,3
106.0,16to15,16,15,1.0,3.9644999999999997,106.0,31.0,75.0,4
123.0,15to16,15,16,0.6645410225315455,11.7666275,91.0,32.0,59.0,3
139.0,16to15,16,15,1.0,7.9858796125,31.0,33.0,-2.0,4
154.0,15to16,15,16,0.7086690496519864,14.4486233131875,32.0,31.0,1.0,3
169.0,16to15,16,15,1.0,11.559910866002813,33.0,30.0,3.0,4
184.0,15to16,15,16,0.7422167550036592,17.10195251413902,31.0,30.0,1.0,3
200.0,16to15,16,15,1.0,15.128605268245739,30.0,31.0,-1.0,4
215.0,15to16,15,16,0.7703881632305649,19.928974763208462,30.990779999999997,31.0,-0.00922000000000267,3
229.0,16to15,16,15,1.0,18.408997343925968,29.018970000000007,29.0,0.018970000000006593,4
243.0,15to16,15,16,0.791034924736307,22.484932034560583,28.298789999999997,28.0,0.2987899999999968,3
259.0,16to15,16,15,1.0,21.704166152816626,29.9016,30.0,-0.0984000000000016,4
275.0,15to20,15,20,0.5508997804903193,27.581692424249997,31.0,216.0,-185.0,3
291.0,20to15,20,15,1.0,11.84457111530375,31.0,32.0,-1.0,2
308.0,15to20,15,20,0.5653715738448801,29.248757437778853,216.0,33.0,183.0,3
323.0,20to15,20,15,1.0,16.638745960362368,32.0,32.0,0.0,2
339.0,15to20,15,20,0.5796383531964022,31.004562560235392,31.184190000000005,31.0,0.18419000000000452,3
355.0,20to15,20,15,1.0,21.120304807548493,31.999590000000005,32.0,-0.0004099999999951365,2
371.0,15to20,15,20,0.5955617763755215,33.11053526092896,31.918140000000005,32.0,-0.08185999999999538,3
387.0,20to15,20,15,1.0,25.353775176581895,31.99968,32.0,-0.00031999999999854367,2
401.0,15to20,15,20,0.6102660062717307,35.208090376611345,30.189870000000006,30.0,0.1898700000000062,3
416.0,20to21,20,21,0.6213241880728219,41.6,416.0,416.0,0.0,2
430.0,21to16,21,16,1.0,20.76189578451758,430.0,187.0,243.0,3
446.0,16to15,16,15,1.0,28.77851812331304,56.089890000000004,59.0,-2.910109999999996,4
462.0,15to20,15,20,0.6498994560852891,41.739281338950214,57.918690000000005,61.0,-3.081309999999995,3
478.0,20to21,20,21,0.642734271316561,45.61238009952917,416.0,62.0,354.0,2
493.0,21to20,21,20,0.26363387677845335,7.433176109455272,493.0,31.0,462.0,3
510.0,20to21,20,21,0.6457846816002308,46.223522189105424,62.0,32.0,30.0,2
525.0,21to16,21,16,0.806189689954561,30.91966542778056,187.0,95.0,92.0,3
542.0,16to15,16,15,1.0,39.46589803818201,92.00871,96.0,-3.9912900000000064,4
559.0,15to20,15,20,0.6834959037644199,48.55658781302021,65.19158999999999,66.0,-0.8084100000000092,3
576.0,20to21,20,21,0.6685447980052944,51.13853818583404,32.0,66.0,-34.0,2
