time,edge,old node,current node,probability (value_exp),value_coeff,expect,true,expect-true,no.of neighbours
797.0,-gneE5,gneJ7,gneJ6,0.40212166797520066,-0.11450757561524172,177.25,43.0,134.25,2
817.0,-gneE4,gneJ6,gneJ5,0.5143549352569603,0.485,2.0,2.0,0.0,2
842.0,gneE4,gneJ5,gneJ6,0.4941127720867616,0.47645,8.0,8.0,0.0,2
862.0,gneE5,gneJ6,gneJ7,0.35460060424456785,-0.11387724572869962,35.0,9.0,26.0,2
883.0,gneE10,gneJ7,gneJ14,0.5410205477977658,0.0499442410373066,46.666666666666664,12.0,34.666666666666664,2
906.0,-gneE10,gneJ14,gneJ7,0.4629904801589892,-0.2517526674646232,164.25,14.0,150.25,2
928.0,gneE10,gneJ7,gneJ14,0.5148222440963366,-0.05520122243447283,46.25,45.0,1.25,2
949.0,gneE11,gneJ14,gneJ10,0.6586032017077712,0.4053231317054294,138.75,304.0,-165.25,2
972.0,-gneE11,gneJ10,gneJ14,0.39125429222964525,-0.23055317236526157,116.8,44.0,72.8,2
993.0,-gneE10,gneJ14,gneJ7,0.26109459614046115,-0.6349639964686387,135.8,22.0,113.80000000000001,2
1013.0,-gneE5,gneJ7,gneJ6,0.44328255618530465,-0.28305166038308294,146.0,21.0,125.0,2
1034.0,-gneE4,gneJ6,gneJ5,0.7089133403558274,0.7762350230414746,109.5,217.0,-107.5,2
1057.0,gneE4,gneJ5,gneJ6,0.5834698576885127,0.8370339631336404,16.5,25.0,-8.5,2
1078.0,-gneE4,gneJ6,gneJ5,0.6462557887451399,0.4887440526134112,87.66666666666667,44.0,43.66666666666667,2
1098.0,-gneE3,gneJ5,gneJ4,0.4128892773717628,0.485,303.0,303.0,0.0,2
1120.0,gneE3,gneJ4,gneJ5,0.5441619616961718,0.677109358986175,42.0,42.0,0.0,2
1142.0,-gneE3,gneJ5,gneJ4,0.3307222503080843,0.13211371790742227,173.5,44.0,129.5,2
1163.0,gneE3,gneJ4,gneJ5,0.5633895299226145,0.7549298467666915,42.5,43.0,-0.5,2
1184.0,gneE4,gneJ5,gneJ6,0.6947360985326485,0.9544691238145292,48.333333333333336,112.0,-63.666666666666664,2
1205.0,-gneE4,gneJ6,gneJ5,0.6419675357810588,0.4700368248983346,76.25,42.0,34.25,2
1229.0,gneE4,gneJ5,gneJ6,0.6191674496658848,0.6181296923494413,47.5,45.0,2.5,2
1250.0,-gneE4,gneJ6,gneJ5,0.6082447781852574,0.32606294031280103,70.0,45.0,25.0,2
1273.0,gneE4,gneJ5,gneJ6,0.5658887334566428,0.39721031702063725,46.8,44.0,2.799999999999997,2
1295.0,-gneE4,gneJ6,gneJ5,0.5697518757224939,0.16696163910536468,65.83333333333333,45.0,20.83333333333333,2
1316.0,gneE4,gneJ5,gneJ6,0.5201848512282657,0.21289702644127312,46.166666666666664,43.0,3.1666666666666643,2
1338.0,gneE5,gneJ6,gneJ7,0.5417652885035704,0.33441297634944206,77.0,245.0,-168.0,2
1360.0,gneE10,gneJ7,gneJ14,0.7071871046237924,0.5987097936592812,86.2,246.0,-159.8,2
1381.0,gneE11,gneJ14,gneJ10,0.5878317065261067,-0.2799550481779895,112.4,7.0,105.4,2
1404.0,-gneE11,gneJ10,gneJ14,0.30766549588321906,-0.5995663470445012,104.66666666666667,44.0,60.66666666666667,2
1427.0,gneE11,gneJ14,gneJ10,0.5296632381907836,-0.5161715441322497,95.66666666666667,12.0,83.66666666666667,2
1448.0,gneE8,gneJ10,gneJ11,0.6772752149661783,0.141711463332935,75.28571428571429,53.0,22.285714285714292,2
1468.0,gneE9,gneJ11,gneJ12,0.47850165000053047,0.3257512258470348,190.0,135.0,55.0,2
1491.0,-gneE9,gneJ12,gneJ11,1.0,0.48369014791670895,44.0,43.0,1.0,1
1512.0,gneE9,gneJ11,gneJ12,0.39321766260796676,-0.022009154664622887,153.5,44.0,109.5,2
1535.0,-gneE9,gneJ12,gneJ11,1.0,0.42820073515225054,44.0,44.0,0.0,1
1558.0,gneE9,gneJ11,gneJ12,0.3618286621977144,-0.15563833373815725,132.0,46.0,86.0,2
1581.0,-gneE9,gneJ12,gneJ11,1.0,0.23039521394890625,41.0,29.0,12.0,1
1603.0,-gneE8,gneJ11,gneJ10,0.5377407251298388,-0.00438774797433894,53.125,31.0,22.125,2
1626.0,gneE8,gneJ10,gneJ11,0.6062013118305454,-0.16819405338982157,71.5,45.0,26.5,2
1647.0,-gneE8,gneJ11,gneJ10,0.4911565303888713,-0.19101590151958847,52.111111111111114,44.0,8.111111111111114,2
1669.0,gneE8,gneJ10,gneJ11,0.5550597719669761,-0.37843049597692213,68.33333333333333,43.0,25.33333333333333,2
1691.0,-gneE8,gneJ11,gneJ10,0.3321808583125276,-0.853976150094342,47.2,3.0,44.2,2
1713.0,gneE8,gneJ10,gneJ11,0.5399365651018091,-0.4394790683483774,65.9,44.0,21.900000000000006,2
1735.0,gneE9,gneJ11,gneJ12,0.7408065311116269,0.1961885825234103,139.5,177.0,-37.5,2
1758.0,-gneE9,gneJ12,gneJ11,1.0,0.24843002206235082,41.666666666666664,45.0,-3.3333333333333357,1
1780.0,gneE9,gneJ11,gneJ12,0.6655980862095419,-0.16563374012938167,126.0,45.0,81.0,2
1803.0,-gneE9,gneJ12,gneJ11,1.0,0.043056015046430834,42.142857142857146,45.0,-2.857142857142854,1
1824.0,-gneE8,gneJ11,gneJ10,0.48136361505374725,-0.24021382974819172,55.0,133.0,-78.0,2
1845.0,gneE8,gneJ10,gneJ11,0.5311592143852093,-0.47476776648841945,63.72727272727273,42.0,21.727272727272727,2
1866.0,-gneE8,gneJ11,gneJ10,0.41734513429719,-0.4993152144390977,53.916666666666664,42.0,11.916666666666664,2
1888.0,gneE8,gneJ10,gneJ11,0.5327971008093926,-0.4681893062110508,62.0,43.0,19.0,2
1909.0,gneE9,gneJ11,gneJ12,0.6153394830411575,-0.029502265149705692,126.375,129.0,-2.625,2
1932.0,-gneE9,gneJ12,gneJ11,1.0,0.022565205792331004,42.375,44.0,-1.625,1
1954.0,gneE9,gneJ11,gneJ12,0.532576316229082,-0.3688251023946172,117.33333333333333,45.0,72.33333333333333,2
1976.0,-gneE9,gneJ12,gneJ11,1.0,-0.18150725635102968,42.55555555555556,44.0,-1.4444444444444429,1
1995.0,-gneE8,gneJ11,gneJ10,0.5559132848047902,-0.1442326307452761,59.69230769230769,129.0,-69.3076923076923,2
2016.0,-gneE11,gneJ10,gneJ14,0.3850227305713796,-0.9364722400657473,94.14285714285714,31.0,63.14285714285714,2
2037.0,-gneE10,gneJ14,gneJ7,0.5388658735470965,-0.36039379476301925,118.16666666666667,30.0,88.16666666666667,2
2058.0,-gneE5,gneJ7,gneJ6,0.2748538021589317,-0.37142416527184646,127.0,32.0,95.0,2
2081.0,gneE5,gneJ6,gneJ7,0.5020170225135921,0.1750297729255671,70.0,35.0,35.0,2
2104.0,-gneE5,gneJ7,gneJ6,0.258645720007528,-0.454309579145671,114.14285714285714,37.0,77.14285714285714,2
2125.0,-gneE4,gneJ6,gneJ5,0.5885819183450139,0.5331359607136715,85.0,200.0,-115.0,2
2147.0,-gneE3,gneJ5,gneJ4,0.6459316562600155,0.8141007734518237,450.6666666666667,1005.0,-554.3333333333333,2
2169.0,gneE3,gneJ4,gneJ5,0.42236790921556255,0.18693961213235566,28.666666666666668,1.0,27.666666666666668,2
2190.0,-gneE3,gneJ5,gneJ4,0.46797434833308105,0.08461880400438548,348.75,43.0,305.75,2
2212.0,gneE3,gneJ4,gneJ5,0.29394786822001734,-0.3762866431789803,21.75,1.0,20.75,2
2240.0,gneE4,gneJ5,gneJ6,0.459239489569145,-0.07878585964886575,40.857142857142854,9.0,31.857142857142854,2
2262.0,gneE5,gneJ6,gneJ7,0.5309029423321001,0.656905489423821,79.14285714285714,134.0,-54.85714285714286,2
2282.0,gneE10,gneJ7,gneJ14,0.6774512527239518,0.2877737401630773,101.0,175.0,-74.0,2
2305.0,-gneE10,gneJ14,gneJ7,0.5439375356138955,-0.3399669115441686,107.42857142857143,43.0,64.42857142857143,2
2327.0,gneE10,gneJ7,gneJ14,0.516484152912073,-0.3883490628697838,93.0,45.0,48.0,2
2348.0,gneE11,gneJ14,gneJ10,0.5600929587704034,-0.09842757844572819,132.42857142857142,353.0,-220.57142857142858,2
2370.0,-gneE11,gneJ10,gneJ14,0.43327876459670106,-0.7366755217232699,87.75,43.0,44.75,2
2390.0,-gneE10,gneJ14,gneJ7,0.408187567447863,-0.4698905333208277,104.625,85.0,19.625,2
2413.0,gneE10,gneJ7,gneJ14,0.4850725809513327,-0.5140370048043417,86.75,43.0,43.75,2
2435.0,gneE11,gneJ14,gneJ10,0.49387178612001725,-0.4944046163919629,126.75,87.0,39.75,2
2456.0,gneE8,gneJ10,gneJ11,0.7210135853837262,0.21281937029846454,94.15384615384616,480.0,-385.8461538461538,2
2476.0,gneE9,gneJ11,gneJ12,0.5773402120337354,0.16763151257723863,157.8,522.0,-364.2,2
2499.0,-gneE9,gneJ12,gneJ11,1.0,0.028528454977451323,42.6,43.0,-0.3999999999999986,1
2521.0,gneE9,gneJ11,gneJ12,0.4527763996211056,-0.3336917209184638,147.54545454545453,45.0,102.54545454545453,2
2544.0,-gneE9,gneJ12,gneJ11,1.0,-0.04171030844291777,42.81818181818182,45.0,-2.18181818181818,1
2566.0,gneE9,gneJ11,gneJ12,0.39681007958039066,-0.5630069598633018,139.0,45.0,94.0,2
2588.0,-gneE9,gneJ12,gneJ11,1.0,-0.08412399562924716,42.916666666666664,44.0,-1.0833333333333357,1
2609.0,gneE9,gneJ11,gneJ12,0.3698419019825494,-0.6771277454984101,131.6153846153846,43.0,88.61538461538461,2
2630.0,-gneE9,gneJ12,gneJ11,1.0,-0.12771138987704483,42.84615384615385,42.0,0.8461538461538467,1
2651.0,-gneE8,gneJ11,gneJ10,0.7583979574558212,0.4667885919466174,70.85714285714286,216.0,-145.14285714285714,2
2673.0,gneE8,gneJ10,gneJ11,0.6841599109791782,0.03628011845713455,90.5,43.0,47.5,2
2694.0,gneE9,gneJ11,gneJ12,0.26641561743192166,-0.546096479070705,128.28571428571428,85.0,43.28571428571428,2
2715.0,-gneE9,gneJ12,gneJ11,1.0,0.20396657751885416,42.785714285714285,42.0,0.7857142857142847,1
2736.0,-gneE8,gneJ11,gneJ10,0.699867723992616,0.300571574887449,71.8,85.0,-13.200000000000003,2
2758.0,gneE8,gneJ10,gneJ11,0.6497483445761663,-0.11874230760305596,87.33333333333333,43.0,44.33333333333333,2
2779.0,gneE9,gneJ11,gneJ12,0.35524776107536016,-0.2954790778492338,125.4,85.0,40.400000000000006,2
2801.0,-gneE9,gneJ12,gneJ11,1.0,0.25570312636780623,42.8,43.0,-0.20000000000000284,1
2822.0,-gneE8,gneJ11,gneJ10,0.6084740572753026,0.1454234215979819,72.6875,86.0,-13.3125,2
2842.0,-gneE11,gneJ10,gneJ14,0.28276349590298444,-1.0495371013851087,79.66666666666667,15.0,64.66666666666667,2
2866.0,gneE11,gneJ14,gneJ10,0.42773319844650287,-0.7609962191439119,114.88888888888889,20.0,94.88888888888889,2
2889.0,-gneE11,gneJ10,gneJ14,0.2708547258772928,-1.1090326881193104,73.9,22.0,51.900000000000006,2
2911.0,gneE11,gneJ14,gneJ10,0.43734128937716554,-0.7218499069764781,107.9,45.0,62.900000000000006,2
2934.0,-gneE11,gneJ10,gneJ14,0.3070639163560959,-0.932624148628351,71.27272727272727,45.0,26.272727272727266,2
2955.0,-gneE10,gneJ14,gneJ7,0.518780778218456,-0.6466914345033103,100.44444444444444,67.0,33.44444444444444,2
2978.0,gneE10,gneJ7,gneJ14,0.4018006184102799,-0.8522777000764283,82.0,44.0,38.0,2
3002.0,-gneE10,gneJ14,gneJ7,0.4752070603669552,-0.8211030654600979,95.1,47.0,48.099999999999994,2
3024.0,-gneE5,gneJ7,gneJ6,0.7422719086761707,0.20553281013382235,114.5,117.0,-2.5,2
3046.0,gneE5,gneJ6,gneJ7,0.40130205541533875,0.1330931550708908,74.75,44.0,30.75,2
3069.0,-gneE5,gneJ7,gneJ6,0.709145983111758,0.0389622241577203,106.77777777777777,45.0,61.77777777777777,2
3089.0,-gneE4,gneJ6,gneJ5,0.3880477991646862,-0.32243249542198127,74.625,2.0,72.625,2
3110.0,gneE4,gneJ5,gneJ6,0.49039098794033065,0.046178022823544385,40.875,41.0,-0.125,2
3131.0,gneE5,gneJ6,gneJ7,0.613534038785991,0.139759455288453,75.88888888888889,85.0,-9.111111111111114,2
3153.0,gneE10,gneJ7,gneJ14,0.3765174642866111,-0.46539409843573526,91.3,175.0,-83.7,2
3174.0,-gneE10,gneJ14,gneJ7,0.5252610310339366,-0.6207196799433137,90.36363636363636,43.0,47.36363636363636,2
3196.0,-gneE5,gneJ7,gneJ6,0.5040779047559231,-0.4490821177297102,97.0,9.0,88.0,2
3218.0,-gneE4,gneJ6,gneJ5,0.32485739661468066,-0.5917781711548266,67.44444444444444,10.0,57.44444444444444,2
3239.0,-gneE3,gneJ5,gneJ4,0.4646287098466199,-0.0955438704628053,297.4,92.0,205.39999999999998,2
3261.0,-gneE2,gneJ4,gneJ3,0.702929400865706,0.485,135.0,135.0,0.0,2
3282.0,-gneE1,gneJ3,gneJ2,0.5670929049654544,0.77,255.0,255.0,0.0,2
3305.0,gneE1,gneJ2,gneJ3,1.0,0.8389,44.0,44.0,0.0,1
3329.0,-gneE1,gneJ3,gneJ2,0.46827467011000484,0.37292796688741725,151.0,47.0,104.0,2
3352.0,gneE1,gneJ2,gneJ3,1.0,0.6397089361702127,45.5,47.0,-1.5,1
3374.0,gneE2,gneJ3,gneJ4,0.5258574199774102,0.47645,135.0,135.0,0.0,2
3395.0,gneE3,gneJ4,gneJ5,0.36660873428305,-0.061793184262171785,22.4,25.0,-2.6000000000000014,2
3417.0,-gneE3,gneJ5,gneJ4,0.4239035600697543,-0.2605910775968868,255.0,43.0,212.0,2
3437.0,-gneE2,gneJ4,gneJ3,0.5965248613695961,0.3292128636363636,110.0,85.0,25.0,2
3459.0,-gneE1,gneJ3,gneJ2,0.49475567908441664,0.4554719470386548,144.0,130.0,14.0,2
3483.0,gneE1,gneJ2,gneJ3,1.0,0.5318079005550416,45.666666666666664,46.0,-0.3333333333333357,1
3505.0,-gneE1,gneJ3,gneJ2,0.410918807768183,0.11628162522806995,119.5,46.0,73.5,2
3527.0,gneE1,gneJ2,gneJ3,1.0,0.4677250745866575,45.25,44.0,1.25,1
3548.0,-gneE1,gneJ3,gneJ2,0.3738504733045947,-0.039283289640058616,104.2,43.0,61.2,2
3571.0,gneE1,gneJ2,gneJ3,1.0,0.4453331965013297,45.0,44.0,1.0,1
3591.0,-gneE1,gneJ3,gneJ2,0.3626558857978136,-0.08740530874388251,94.0,43.0,51.0,2
3614.0,gneE1,gneJ2,gneJ3,1.0,0.42732171889903936,44.666666666666664,43.0,1.6666666666666643,1
3636.0,-gneE1,gneJ3,gneJ2,0.3641275172208812,-0.0810439161388937,87.0,45.0,42.0,2
3658.0,gneE1,gneJ2,gneJ3,1.0,0.43481287986730804,44.57142857142857,44.0,0.5714285714285694,1
3678.0,gneE2,gneJ3,gneJ4,0.6062003516961866,0.35032435552854124,129.0,123.0,6.0,2
3700.0,-gneE2,gneJ4,gneJ3,0.520416848683894,0.01991964642642463,87.33333333333333,42.0,45.33333333333333,2
3722.0,gneE2,gneJ3,gneJ4,0.47371912070761674,-0.18626440369638242,100.66666666666667,44.0,56.66666666666667,2
3745.0,-gneE2,gneJ4,gneJ3,0.44407437481000517,-0.2864356426839741,76.75,45.0,31.75,2
3767.0,-gneE1,gneJ3,gneJ2,0.6406130756258043,0.3917616529314035,92.5,131.0,-38.5,2
3789.0,gneE1,gneJ2,gneJ3,1.0,0.39048772108411534,44.5,44.0,0.5,1
3809.0,gneE2,gneJ3,gneJ4,0.3624540595291886,-0.1729669510581194,97.25,87.0,10.25,2
3831.0,gneE3,gneJ4,gneJ5,0.6779703810201456,0.4580244327675866,61.5,257.0,-195.5,2
3851.0,gneE4,gneJ5,gneJ6,0.5063960614245582,-0.23500543623988496,38.22222222222222,17.0,21.22222222222222,2
3873.0,-gneE4,gneJ6,gneJ5,0.2832666496451921,-0.788555740920582,62.6,19.0,43.6,2
3894.0,-gneE3,gneJ5,gneJ4,0.5032238461885828,-0.222109872782283,230.71428571428572,85.0,145.71428571428572,2
3917.0,gneE3,gneJ4,gneJ5,0.5474815967546478,-0.09593522726022258,59.0,44.0,15.0,2
3937.0,gneE4,gneJ5,gneJ6,0.48824618261935226,-0.26913380552948096,36.5,21.0,15.5,2
3958.0,gneE5,gneJ6,gneJ7,0.5417674362651,-0.6210957522632807,70.4,21.0,49.400000000000006,2
3979.0,gneE10,gneJ7,gneJ14,0.5582874948768597,-0.21486729378832242,103.54545454545455,226.0,-122.45454545454545,2
4002.0,-gneE10,gneJ14,gneJ7,0.481940720716865,-0.7941184610362767,84.91666666666667,25.0,59.91666666666667,2
4023.0,-gneE5,gneJ7,gneJ6,0.32158419827407586,-0.961368269255448,90.54545454545455,26.0,64.54545454545455,2
4045.0,gneE5,gneJ6,gneJ7,0.5492306673551404,-0.5909929796497966,67.9090909090909,43.0,24.909090909090907,2
4066.0,-gneE5,gneJ7,gneJ6,0.3081959035789863,-1.0234344803085305,86.58333333333333,43.0,43.58333333333333,2
4089.0,gneE5,gneJ6,gneJ7,0.5572947019409186,-0.5583658603179982,65.91666666666667,44.0,21.91666666666667,2
4109.0,gneE10,gneJ7,gneJ14,0.6542913091711351,-0.3854782875688445,105.75,130.0,-24.25,2
4131.0,-gneE10,gneJ14,gneJ7,0.47333662140839206,-0.8286046925888839,81.61538461538461,42.0,39.61538461538461,2
4153.0,gneE10,gneJ7,gneJ14,0.5297585017737458,-0.9042596233902688,101.0,44.0,57.0,2
4175.0,-gneE10,gneJ14,gneJ7,0.39479471978059255,-1.149051680549825,78.57142857142857,39.0,39.57142857142857,2
4195.0,-gneE5,gneJ7,gneJ6,0.5286658638537494,-0.7894702894939184,85.84615384615384,77.0,8.84615384615384,2
4217.0,gneE5,gneJ6,gneJ7,0.45925700764392946,-0.9518898636841873,63.46153846153846,34.0,29.46153846153846,2
4240.0,-gneE5,gneJ7,gneJ6,0.4661956800805606,-1.039683492773462,82.92857142857143,45.0,37.92857142857143,2
4262.0,-gneE4,gneJ6,gneJ5,0.6996933753591762,-0.10605169462937114,71.72727272727273,163.0,-91.27272727272727,2
4283.0,gneE4,gneJ5,gneJ6,0.5003107663440512,-0.2208668072460113,36.18181818181818,33.0,3.18181818181818,2
4303.0,gneE5,gneJ6,gneJ7,0.3348597613361509,-0.7923377769599743,64.5,78.0,-13.5,2
4323.0,gneE10,gneJ7,gneJ14,0.5868112981073675,-0.6888845868489065,102.28571428571429,119.0,-16.714285714285708,2
4344.0,-gneE10,gneJ14,gneJ7,0.3831928519841609,-1.1978679255930647,75.46666666666667,32.0,43.46666666666667,2
4365.0,-gneE5,gneJ7,gneJ6,0.4617305256112306,-0.8422624603635626,79.46666666666667,31.0,48.46666666666667,2
4387.0,-gneE4,gneJ6,gneJ5,0.5796827964854316,-0.4708663983221936,68.58333333333333,34.0,34.58333333333333,2
4409.0,gneE4,gneJ5,gneJ6,0.4907751907784398,-0.2590132972147822,36.833333333333336,44.0,-7.166666666666664,2
4430.0,gneE5,gneJ6,gneJ7,0.4753368001358717,-0.5695993252878664,65.93333333333334,86.0,-20.066666666666663,2
4452.0,-gneE5,gneJ7,gneJ6,0.4545847088608116,-0.8710478190433264,77.1875,43.0,34.1875,2
4475.0,gneE5,gneJ6,gneJ7,0.4177923638576756,-0.8027089736325629,64.625,45.0,19.625,2
4497.0,gneE10,gneJ7,gneJ14,0.6022488407818837,-0.45620368401500566,107.06666666666666,174.0,-66.93333333333334,2
4518.0,gneE11,gneJ14,gneJ10,0.794174670561702,0.15240760581524926,244.1818181818182,1607.0,-1362.8181818181818,2
4540.0,gneE8,gneJ10,gneJ11,0.8179127323827574,0.5696454335951018,190.5625,1739.0,-1548.4375,2
4563.0,-gneE8,gneJ11,gneJ10,0.6126139514606729,0.16283415320561928,71.05882352941177,45.0,26.058823529411768,2
4584.0,gneE8,gneJ10,gneJ11,0.6896320429129396,-0.13422451636375732,181.94117647058823,44.0,137.94117647058823,2
4605.0,-gneE8,gneJ11,gneJ10,0.5117440308015174,-0.248494313045094,69.44444444444444,42.0,27.444444444444443,2
4626.0,-gneE11,gneJ10,gneJ14,0.5235254226606003,-0.04005329312889638,76.08333333333333,129.0,-52.91666666666667,2
4648.0,gneE11,gneJ14,gneJ10,0.6790585705928984,-0.44841918525205793,227.41666666666666,43.0,184.41666666666666,2
4670.0,gneE8,gneJ10,gneJ11,0.386248086272146,-0.503164216758495,176.61111111111111,86.0,90.61111111111111,2
4693.0,-gneE8,gneJ11,gneJ10,0.49234809038227423,-0.3260891061625124,68.15789473684211,45.0,23.15789473684211,2
4713.0,-gneE11,gneJ10,gneJ14,0.5746967301176784,-0.2021242316250724,76.92307692307692,87.0,-10.07692307692308,2
4735.0,gneE11,gneJ14,gneJ10,0.603845457739047,-0.7763540184259234,213.15384615384616,42.0,171.15384615384616,2
4755.0,gneE8,gneJ10,gneJ11,0.38445305422477605,-0.6728137610774613,171.78947368421052,85.0,86.78947368421052,2
4778.0,-gneE8,gneJ11,gneJ10,0.4589632282417048,-0.45999623027604963,66.9,43.0,23.900000000000006,2
4798.0,-gneE11,gneJ10,gneJ14,0.550423871432841,-0.47043030668221697,77.5,85.0,-7.5,2
4820.0,-gneE10,gneJ14,gneJ7,0.41404090496238566,-1.1236392286750019,72.375,26.0,46.375,2
4841.0,gneE10,gneJ7,gneJ14,0.47411767774574437,-0.9746697286327325,103.0625,43.0,60.0625,2
4862.0,-gneE10,gneJ14,gneJ7,0.39828911054409444,-1.1889529483246968,70.58823529411765,42.0,28.588235294117652,2
4884.0,gneE10,gneJ7,gneJ14,0.42503882361407797,-1.173169823799841,99.52941176470588,43.0,56.529411764705884,2
4906.0,-gneE10,gneJ14,gneJ7,0.3980178719364581,-1.190084867052742,69.11111111111111,44.0,25.111111111111114,2
4926.0,-gneE5,gneJ7,gneJ6,0.674448779821628,-0.4447938967595501,79.17647058823529,111.0,-31.82352941176471,2
4947.0,-gneE4,gneJ6,gneJ5,0.6687324258908339,-0.10025138461697658,71.92307692307692,112.0,-40.07692307692308,2
4969.0,-gneE3,gneJ5,gneJ4,0.40821882528153935,-0.630346859364662,206.75,39.0,167.75,2
4991.0,gneE3,gneJ4,gneJ5,0.49064319060432704,-0.3238672501852239,57.125,44.0,13.125,2
5013.0,gneE4,gneJ5,gneJ6,0.6876083324730469,0.15861478710787463,40.69230769230769,87.0,-46.30769230769231,2
5034.0,gneE5,gneJ6,gneJ7,0.451461062419517,-0.29502052237067466,68.3529411764706,128.0,-59.647058823529406,2
5055.0,gneE10,gneJ7,gneJ14,0.4427142200178548,-0.6749476147595548,103.5,171.0,-67.5,2
5075.0,gneE11,gneJ14,gneJ10,0.6832363949715988,-0.4213997248920758,219.14285714285714,297.0,-77.85714285714286,2
5096.0,-gneE11,gneJ10,gneJ14,0.4930385745143571,-0.700661262486592,75.06666666666666,41.0,34.06666666666666,2
5117.0,-gneE10,gneJ14,gneJ7,0.44693819693338727,-0.6344491566233744,69.84210526315789,83.0,-13.15789473684211,2
5138.0,-gneE5,gneJ7,gneJ6,0.6564739574607303,-0.027327514602163427,81.72222222222223,125.0,-43.27777777777777,2
5158.0,-gneE4,gneJ6,gneJ5,0.6087074110868351,0.14686159894262896,73.0,87.0,-14.0,2
5180.0,gneE4,gneJ5,gneJ6,0.6888719464569831,0.16450396501595857,40.785714285714285,42.0,-1.2142857142857153,2
5201.0,gneE5,gneJ6,gneJ7,0.456388371281988,-0.028029336715947484,69.22222222222223,84.0,-14.777777777777771,2
5221.0,gneE10,gneJ7,gneJ14,0.4049020197369291,-0.41240846803967357,104.63157894736842,125.0,-20.368421052631575,2
