time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
52.0,-gneE1,gneJ3,gneJ2,1.0,0.8,8.0,8.0,0.0,2
75.0,gneE1,gneJ2,gneJ3,1.0,0.876,8.0,8.0,0.0,1
94.0,gneE2,gneJ3,gneJ4,0.9215686274509803,9.4,94.0,94.0,0.0,2
115.0,-gneE2,gneJ4,gneJ3,1.0,1.2930000000000001,4.0,4.0,0.0,2
141.0,gneE2,gneJ3,gneJ4,0.9229497531261933,9.582835000000001,52.0,10.0,42.0,2
161.0,gneE3,gneJ4,gneJ5,0.925659748174553,16.1,161.0,161.0,0.0,2
183.0,-gneE3,gneJ5,gneJ4,1.0,2.2295000000000003,7.0,7.0,0.0,2
205.0,gneE3,gneJ4,gneJ5,0.9225507459582106,15.4018025,84.0,7.0,77.0,2
228.0,-gneE3,gneJ5,gneJ4,1.0,4.269721237500001,7.5,8.0,-0.5,2
250.0,gneE3,gneJ4,gneJ5,0.9204809067167115,14.9672457675625,58.333333333333336,7.0,51.333333333333336,2
275.0,-gneE3,gneJ5,gneJ4,1.0,6.1646374616684385,8.0,9.0,-1.0,2
296.0,gneE3,gneJ4,gneJ5,0.9199339247421406,14.856161749664752,45.75,8.0,37.75,2
318.0,-gneE3,gneJ5,gneJ4,1.0,7.759509081719746,8.0,8.0,0.0,2
339.0,gneE3,gneJ4,gneJ5,0.9196929273056859,14.807698937461652,38.0,7.0,31.0,2
362.0,-gneE3,gneJ5,gneJ4,1.0,9.090289572606629,7.8,7.0,0.7999999999999998,2
383.0,gneE3,gneJ4,gneJ5,0.9349712287143056,18.590506553113116,39.0,44.0,-5.0,2
405.0,-gneE3,gneJ5,gneJ4,1.0,10.647358737891713,7.666666666666667,7.0,0.666666666666667,2
427.0,-gneE2,gneJ4,gneJ3,0.11324194387726744,2.3740693250000002,3.5,3.0,0.5,2
446.0,gneE2,gneJ3,gneJ4,0.9309788470834398,10.790649622545747,36.0,4.0,32.0,2
472.0,gneE3,gneJ4,gneJ5,0.8870406537678959,18.642954977901518,34.714285714285715,9.0,25.714285714285715,2
493.0,-gneE3,gneJ5,gneJ4,1.0,12.253703587003185,7.857142857142857,9.0,-1.1428571428571432,2
513.0,gneE3,gneJ4,gneJ5,0.8870396129177653,18.64276132087667,31.25,7.0,24.25,2
536.0,-gneE3,gneJ5,gneJ4,1.0,13.69939555378615,8.0,9.0,-1.0,2
559.0,gneE3,gneJ4,gneJ5,0.8883001011625824,18.879927766398687,28.666666666666668,8.0,20.666666666666668,2
580.0,-gneE3,gneJ5,gneJ4,1.0,14.82304913621541,7.888888888888889,7.0,0.8888888888888893,2
605.0,gneE3,gneJ4,gneJ5,0.8904656234554778,19.300124657699282,26.7,9.0,17.7,2
626.0,-gneE3,gneJ5,gneJ4,1.0,16.0742560650753,8.0,9.0,-1.0,2
647.0,gneE3,gneJ4,gneJ5,0.8924360492599713,19.69716651811151,25.0,8.0,17.0,2
670.0,-gneE3,gneJ5,gneJ4,1.0,17.23806127778836,8.090909090909092,9.0,-0.9090909090909083,2
690.0,gneE3,gneJ4,gneJ5,0.8941996060161246,20.06506568769025,23.5,7.0,16.5,2
714.0,-gneE3,gneJ5,gneJ4,1.0,18.220436390340097,8.083333333333334,8.0,0.08333333333333393,2
736.0,gneE3,gneJ4,gneJ5,0.8966158426048447,20.589500576003534,22.307692307692307,8.0,14.307692307692307,2
759.0,-gneE3,gneJ5,gneJ4,1.0,19.254395306026424,8.153846153846153,9.0,-0.8461538461538467,2
780.0,gneE3,gneJ4,gneJ5,0.8991208136241321,21.15971807247569,21.285714285714285,8.0,13.285714285714285,2
802.0,-gneE3,gneJ5,gneJ4,1.0,20.239128992308974,8.214285714285714,9.0,-0.7857142857142865,2
822.0,gneE3,gneJ4,gneJ5,0.9016562997887124,21.766463519497474,20.4,8.0,12.399999999999999,2
847.0,-gneE3,gneJ5,gneJ4,1.0,21.183030127430335,8.266666666666667,9.0,-0.7333333333333325,2
869.0,gneE3,gneJ4,gneJ5,0.9045649163072571,22.50220502965361,19.6875,9.0,10.6875,2
891.0,-gneE3,gneJ5,gneJ4,1.0,22.102436592504393,8.3125,9.0,-0.6875,2
913.0,gneE3,gneJ4,gneJ5,0.9069932895503109,23.151716002976165,19.0,8.0,11.0,2
936.0,-gneE3,gneJ5,gneJ4,1.0,22.99160595353669,8.352941176470589,9.0,-0.6470588235294112,2
956.0,gneE3,gneJ4,gneJ5,0.9090214202576018,23.720746968264535,18.333333333333332,7.0,11.333333333333332,2
979.0,-gneE3,gneJ5,gneJ4,1.0,23.745916320168153,8.333333333333334,8.0,0.3333333333333339,2
1001.0,gneE3,gneJ4,gneJ5,0.9116743802545759,24.504534321854056,17.842105263157894,9.0,8.842105263157894,2
1024.0,-gneE3,gneJ5,gneJ4,1.0,23.79925544872747,7.947368421052632,1.0,6.947368421052632,2
1044.0,gneE3,gneJ4,gneJ5,0.9133205872605387,25.01501015729776,17.3,7.0,10.3,2
1069.0,-gneE3,gneJ5,gneJ4,1.0,24.695755868798013,8.0,9.0,-1.0,2
1091.0,gneE3,gneJ4,gneJ5,0.9153136610955519,25.659605949103796,16.857142857142858,8.0,8.857142857142858,2
1113.0,-gneE3,gneJ5,gneJ4,1.0,29.063842847083073,9.714285714285714,44.0,-34.285714285714285,2
1133.0,gneE3,gneJ4,gneJ5,0.9179339970249736,26.554710424666307,16.40909090909091,7.0,9.40909090909091,2
1154.0,-gneE3,gneJ5,gneJ4,1.0,32.78015605271806,11.136363636363637,41.0,-29.863636363636363,2
1175.0,gneE3,gneJ4,gneJ5,0.9210942963441647,27.713354207207892,16.0,7.0,9.0,2
1195.0,-gneE3,gneJ5,gneJ4,1.0,36.23490909713101,12.434782608695652,41.0,-28.565217391304348,2
1217.0,gneE3,gneJ4,gneJ5,0.9238064539905952,28.78433515071455,15.5,4.0,11.5,2
1242.0,-gneE3,gneJ5,gneJ4,1.0,36.24593002673579,12.291666666666666,9.0,3.291666666666666,2
1264.0,gneE3,gneJ4,gneJ5,0.9270041225743053,30.149264988182995,15.2,8.0,7.199999999999999,2
1284.0,-gneE3,gneJ5,gneJ4,1.0,36.9855171979396,12.4,15.0,-2.5999999999999996,2
1307.0,gneE3,gneJ4,gneJ5,0.9304241515099045,31.74796262316896,15.038461538461538,11.0,4.038461538461538,2
1327.0,-gneE3,gneJ5,gneJ4,1.0,40.60302192734669,13.576923076923077,43.0,-29.423076923076923,2
1348.0,gneE3,gneJ4,gneJ5,0.9331333266905305,33.130453443949996,14.74074074074074,7.0,7.7407407407407405,2
1370.0,-gneE3,gneJ5,gneJ4,1.0,43.99011281178727,14.666666666666666,43.0,-28.333333333333336,2
1391.0,gneE3,gneJ4,gneJ5,0.9357848318057387,34.596468816674786,14.428571428571429,6.0,8.428571428571429,2
1412.0,-gneE3,gneJ5,gneJ4,1.0,47.077766068192645,15.642857142857142,42.0,-26.357142857142858,2
1433.0,gneE3,gneJ4,gneJ5,0.9381483452014794,36.00920971148561,14.068965517241379,4.0,10.068965517241379,2
1454.0,-gneE3,gneJ5,gneJ4,1.0,49.990864383964514,16.551724137931036,42.0,-25.448275862068964,2
1476.0,gneE3,gneJ4,gneJ5,0.9403971753463556,37.45742085681368,13.7,3.0,10.7,2
1496.0,-gneE3,gneJ5,gneJ4,1.0,52.75023292696536,17.4,42.0,-24.6,2
1517.0,gneE3,gneJ4,gneJ5,0.9425123335264479,38.92295089919402,13.32258064516129,2.0,11.32258064516129,2
1538.0,-gneE3,gneJ5,gneJ4,1.0,55.37288996969225,18.193548387096776,42.0,-23.806451612903224,2
1559.0,gneE3,gneJ4,gneJ5,0.9446153963617113,40.491080356395386,12.96875,2.0,10.96875,2
1579.0,-gneE3,gneJ5,gneJ4,1.0,57.78225360658059,18.90625,41.0,-22.09375,2
1598.0,-gneE2,gneJ4,gneJ3,0.12457121130213365,5.761774106641846,11.0,26.0,-15.0,2
1618.0,gneE2,gneJ3,gneJ4,0.9561841602170228,17.458237294148734,36.75,39.0,-2.25,2
1639.0,gneE3,gneJ4,gneJ5,0.8881058137066565,45.73128641338101,13.727272727272727,38.0,-24.272727272727273,2
1660.0,-gneE3,gneJ5,gneJ4,1.0,60.548500455193725,19.606060606060606,42.0,-22.393939393939394,2
1680.0,gneE3,gneJ4,gneJ5,0.897608578508413,50.51026531528631,14.382352941176471,36.0,-21.61764705882353,2
1701.0,-gneE3,gneJ5,gneJ4,1.0,63.39212561462655,20.235294117647058,41.0,-20.764705882352942,2
1721.0,gneE3,gneJ4,gneJ5,0.9049890515726056,54.8814907171472,14.942857142857143,34.0,-19.057142857142857,2
1743.0,-gneE3,gneJ5,gneJ4,1.0,66.46665467129287,20.857142857142858,42.0,-21.142857142857142,2
1763.0,gneE3,gneJ4,gneJ5,0.9109042323746657,58.9076738392053,15.416666666666666,32.0,-16.583333333333336,2
1784.0,gneE4,gneJ5,gneJ6,0.04593302226292495,3.2,32.0,32.0,0.0,2
1806.0,-gneE4,gneJ6,gneJ5,1.0,9.614332193772823,33.0,33.0,0.0,2
1827.0,gneE4,gneJ5,gneJ6,0.09642958120425665,7.093361558408418,32.5,33.0,-0.5,2
1848.0,-gneE4,gneJ6,gneJ5,1.0,18.26723116816836,33.0,33.0,0.0,2
1868.0,gneE4,gneJ5,gneJ6,0.14331712881580802,11.11941236354357,31.666666666666668,30.0,1.6666666666666679,2
1890.0,-gneE4,gneJ6,gneJ5,1.0,25.654840245124348,31.666666666666668,29.0,2.666666666666668,2
1910.0,gneE4,gneJ5,gneJ6,0.1835700254311994,14.944680950476027,30.0,25.0,5.0,2
1932.0,-gneE4,gneJ6,gneJ5,1.0,31.903688414384735,30.0,25.0,5.0,2
1953.0,gneE4,gneJ5,gneJ6,0.22213657328114447,18.981063254794975,29.0,25.0,4.0,2
1974.0,-gneE4,gneJ6,gneJ5,1.0,37.42765176671908,28.8,24.0,4.800000000000001,2
1994.0,gneE4,gneJ5,gneJ6,0.2557362168898559,22.838583847153792,27.833333333333332,22.0,5.833333333333332,2
