time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
36.0,-gneE1,gneJ3,gneJ2,1.0,3.6,36.0,36.0,0.0,2
56.0,gneE1,gneJ2,gneJ3,1.0,3.3420000000000005,30.0,30.0,0.0,1
76.0,-gneE1,gneJ3,gneJ2,1.0,5.95749,30.0,24.0,6.0,2
96.0,gneE1,gneJ2,gneJ3,1.0,5.673761550000001,25.5,21.0,4.5,1
117.0,-gneE1,gneJ3,gneJ2,1.0,8.70074834725,29.333333333333332,28.0,1.3333333333333321,2
138.0,gneE1,gneJ2,gneJ3,1.0,8.232956487988751,24.666666666666668,23.0,1.6666666666666679,1
159.0,-gneE1,gneJ3,gneJ2,1.0,12.812804378883932,32.5,42.0,-9.5,2
181.0,gneE1,gneJ2,gneJ3,1.0,11.42687725518385,25.5,28.0,-2.5,1
201.0,-gneE1,gneJ3,gneJ2,1.0,16.817077280238006,34.4,42.0,-7.600000000000001,2
222.0,gneE1,gneJ2,gneJ3,1.0,15.981811871288077,28.6,41.0,-12.399999999999999,1
242.0,gneE2,gneJ3,gneJ4,0.07685096673102049,1.4000000000000001,14.0,14.0,0.0,2
262.0,-gneE2,gneJ4,gneJ3,1.0,5.5976223416226105,40.0,40.0,0.0,2
283.0,-gneE1,gneJ3,gneJ2,0.9466740646092068,24.853641679986573,42.333333333333336,82.0,-39.666666666666664,2
303.0,gneE1,gneJ2,gneJ3,1.0,20.844726643757994,30.666666666666668,41.0,-10.333333333333332,1
323.0,-gneE1,gneJ3,gneJ2,0.9529388456275457,28.348526543144928,42.0,40.0,2.0,2
344.0,gneE1,gneJ2,gneJ3,1.0,25.553364000980963,32.142857142857146,41.0,-8.857142857142854,1
364.0,-gneE1,gneJ3,gneJ2,0.9581355280254158,32.041243468923625,41.875,41.0,0.875,2
384.0,gneE1,gneJ2,gneJ3,1.0,26.84194573043061,29.125,8.0,21.125,1
404.0,-gneE1,gneJ3,gneJ2,0.9619431852728102,35.38710396642217,41.666666666666664,40.0,1.6666666666666643,2
424.0,gneE1,gneJ2,gneJ3,1.0,31.519526034197654,30.333333333333332,40.0,-9.666666666666668,1
443.0,-gneE1,gneJ3,gneJ2,0.9651244608101672,38.742748543028725,41.4,39.0,2.3999999999999986,2
463.0,gneE1,gneJ2,gneJ3,1.0,35.64813454236562,30.9,36.0,-5.100000000000001,1
483.0,-gneE1,gneJ3,gneJ2,0.9679303972118309,42.25504647025058,41.27272727272727,40.0,1.2727272727272734,2
504.0,gneE1,gneJ2,gneJ3,1.0,40.19755050280286,31.818181818181817,41.0,-9.181818181818183,1
524.0,-gneE1,gneJ3,gneJ2,0.9704318902619626,45.948309120991794,41.25,41.0,0.25,2
545.0,gneE1,gneJ2,gneJ3,1.0,44.6428848190168,32.583333333333336,41.0,-8.416666666666664,1
566.0,-gneE1,gneJ3,gneJ2,0.9726533402869378,49.79455226669921,41.30769230769231,42.0,-0.6923076923076934,2
586.0,gneE1,gneJ2,gneJ3,1.0,49.00907880245155,33.23076923076923,41.0,-7.7692307692307665,1
607.0,-gneE1,gneJ3,gneJ2,0.9745320072259035,53.570959526262186,41.285714285714285,41.0,0.2857142857142847,2
628.0,gneE1,gneJ2,gneJ3,1.0,53.3974120772013,33.857142857142854,42.0,-8.142857142857146,1
649.0,-gneE1,gneJ3,gneJ2,0.9762254981830711,57.48661772097009,41.333333333333336,42.0,-0.6666666666666643,2
669.0,gneE1,gneJ2,gneJ3,1.0,57.61889955297333,34.333333333333336,41.0,-6.666666666666664,1
690.0,-gneE1,gneJ3,gneJ2,0.977675635449451,61.31175140640555,41.3125,41.0,0.3125,2
712.0,gneE1,gneJ2,gneJ3,1.0,61.98162598128452,34.875,43.0,-8.125,1
