time,edge,old node,current node,probability (value_exp),value_coeff,expect,true,expect-true,no.of neighbours
1076.0,3to4,3,4,0.3388885726863934,-0.48293784135196666,230.0,16.0,214.0,3
1091.0,4to9,4,9,0.3813610976897424,-0.4837750566915749,231.0,15.0,216.0,2
1108.0,9to8,9,8,0.2676463655955884,-0.5253957402449345,360.0,17.0,343.0,3
1124.0,8to13,8,13,0.24719939087841697,-0.4833574225314896,232.0,17.0,215.0,4
1141.0,13to18,13,18,0.20422829831605308,-0.5598531153089766,521.0,18.0,503.0,4
1156.0,18to17,18,17,0.1759544462275336,-0.4453883901340352,583.0,442.0,141.0,4
1171.0,17to16,17,16,0.17389569058451146,-0.5240741305934717,613.0,275.0,338.0,4
1188.0,16to21,16,21,0.1828576313397485,-0.5399042905752014,679.0,276.0,403.0,4
1204.0,21to22,21,22,0.29380858135501786,-0.4230432329213175,616.0,506.0,110.0,3
1219.0,22to23,22,23,0.24200651178127028,-0.6888198115049216,584.0,539.0,45.0,3
1237.0,23to24,23,24,0.3339388366380699,-0.5465559026784119,585.0,572.0,13.0,3
1251.0,24to19,24,19,0.28049962571008846,-0.9419846559406676,584.0,113.0,471.0,2
1267.0,19to14,19,14,0.16981121642133057,-0.8938186161043036,391.0,113.0,278.0,3
1282.0,14to9,14,9,0.20697137277219518,-0.8543591058049061,191.0,78.0,113.0,3
1298.0,9to4,9,4,0.21757852852337303,-0.8152690426734142,222.0,109.0,113.0,3
1314.0,4to3,4,3,0.6077575665136595,-0.04587909492843684,255.0,255.0,0.0,2
1330.0,3to2,3,2,0.34601943791742223,-0.44527062624874936,289.0,289.0,0.0,3
1346.0,2to7,2,7,0.3355486600301534,-0.48166723201284606,321.0,110.0,211.0,3
1363.0,7to12,7,12,0.2336717248886602,-0.5259189975328225,454.0,109.0,345.0,4
1380.0,12to11,12,11,0.12278383798433867,-0.9783237962547806,455.0,12.0,443.0,4
1396.0,11to6,11,6,0.21215183858399964,-0.5339020668703209,387.0,10.0,377.0,4
1411.0,6to5,6,5,0.2022282864473024,-0.5486242106189002,453.0,9.0,444.0,4
1427.0,5to6,5,6,0.38875315397082016,0.0,31.0,31.0,0.0,3
1443.0,6to1,6,1,0.19228721360633674,-0.7391641329173296,451.0,9.0,442.0,4
1459.0,1to0,1,0,0.214203043715316,-1.0116581035830805,483.0,40.0,443.0,3
1474.0,0to5,0,5,0.4474851455247066,-0.46036996115443324,63.0,63.0,0.0,2
1490.0,5to10,5,10,0.33014142045588646,-0.25498920096505945,548.0,531.0,17.0,3
1508.0,10to15,10,15,0.30258587907673135,-0.6009375115122423,967.0,173.0,794.0,3
1524.0,15to20,15,20,0.3009951624086394,-0.6010507903188899,999.0,204.0,795.0,3
1539.0,20to21,20,21,0.5216354896094171,-0.42704389155269257,351.0,236.0,115.0,2
1554.0,21to16,21,16,0.3376051087405302,-0.4673661165801189,383.0,203.0,180.0,3
1570.0,16to17,16,17,0.14393457332408272,-0.8341123199284787,414.0,300.0,114.0,4
1585.0,17to18,17,18,0.2936914629830097,0.0,444.0,444.0,0.0,4
