time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
30.0,20to15,20,15,0.5,0.0,30.0,30.0,0.0,2
47.0,15to10,15,10,0.3333333333333333,0.0,47.0,47.0,0.0,3
63.0,10to5,10,5,0.3333333333333333,0.0,63.0,63.0,0.0,3
79.0,5to6,5,6,0.29517890584708995,-0.17721518987341772,79.0,65.0,14.0,3
95.0,6to1,6,1,0.25,0.0,95.0,95.0,0.0,4
111.0,1to0,1,0,0.3333333333333333,0.0,111.0,111.0,0.0,3
126.0,0to5,0,5,0.37754066879814546,-0.5,126.0,63.0,63.0,2
142.0,5to6,5,6,0.2888180085024671,-0.2079844206426485,65.0,63.0,2.0,3
157.0,6to1,6,1,0.19062090954369615,-0.3473684210526316,95.0,62.0,33.0,4
173.0,1to0,1,0,0.2433152814012852,-0.44144144144144143,111.0,62.0,49.0,3
189.0,0to5,0,5,0.37754066879814546,-0.5,63.0,63.0,0.0,2
204.0,5to6,5,6,0.28556861714673987,-0.22385743651566437,63.0,62.0,1.0,3
220.0,6to11,6,11,0.24378546039829885,-0.13636363636363635,220.0,190.0,30.0,4
235.0,11to16,11,16,0.2143986591403614,-0.2,235.0,188.0,47.0,4
251.0,16to21,16,21,0.11972608354182324,-0.896414342629482,251.0,26.0,225.0,4
266.0,21to16,21,16,0.17127671692107208,-0.8834586466165414,266.0,31.0,235.0,3
282.0,16to21,16,21,0.1080890138148927,-1.0117989580140974,26.0,23.0,3.0,4
298.0,21to16,21,16,0.1759041266443129,-0.8512005821004124,31.0,32.0,-1.0,3
314.0,16to11,16,11,0.17353077188425567,-0.7006369426751592,314.0,94.0,220.0,4
330.0,11to16,11,16,0.10636702615977192,-1.0297872340425531,188.0,32.0,156.0,4
345.0,16to11,16,11,0.09699921756748686,-1.3708497086326061,94.0,31.0,63.0,4
360.0,11to16,11,16,0.10057069688927775,-1.0922872340425531,32.0,30.0,2.0,4
376.0,16to11,16,11,0.09699921756748686,-1.3708497086326061,31.0,31.0,0.0,4
391.0,11to16,11,16,0.10362630500911824,-1.0589539007092197,30.0,31.0,-1.0,4
406.0,16to11,16,11,0.062100341837867085,-1.8547206763745416,31.0,16.0,15.0,4
422.0,11to16,11,16,0.10277307548636781,-1.0681731159117602,16.148880000000002,16.0,0.1488800000000019,4
438.0,16to15,16,15,0.25248224374436407,-0.6666666666666666,438.0,146.0,292.0,4
455.0,15to10,15,10,0.804275812341395,2.106382978723404,47.0,146.0,-99.0,3
471.0,10to5,10,5,0.5211450301563668,0.7777777777777778,63.0,112.0,-49.0,3
488.0,5to6,5,6,0.4804362580356175,0.6148522409036905,62.0,114.0,-52.0,3
504.0,6to11,6,11,0.16572309605027363,-0.6205741626794259,190.0,98.0,92.0,4
520.0,11to12,11,12,0.2990756415045441,0.0,520.0,520.0,0.0,4
536.0,12to7,12,7,0.25,0.0,536.0,536.0,0.0,4
551.0,7to2,7,2,0.25,0.0,551.0,551.0,0.0,4
567.0,2to7,2,7,0.16267288628118706,-0.9453262786596119,567.0,31.0,536.0,3
582.0,7to2,7,2,0.11482756031205062,-0.9437386569872959,551.0,31.0,520.0,4
598.0,2to7,2,7,0.16267288628118706,-0.9453262786596119,31.0,31.0,0.0,3
613.0,7to2,7,2,0.11482756031205062,-0.9437386569872959,31.0,31.0,0.0,4
628.0,2to7,2,7,0.15832667211023746,-0.9775843431757409,31.0,30.0,1.0,3
643.0,7to2,7,2,0.11158929590425558,-0.9759967215034249,31.0,30.0,1.0,4
659.0,2to7,2,7,0.16281940222637242,-0.9442510098424076,30.0,31.0,-1.0,3
674.0,7to2,7,2,0.11161908144094007,-0.975696308702032,30.99069,31.0,-0.009309999999999263,4
