time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
66390.0,24to23,24,23,0.9999999949306586,16.735951640061753,12.70134,13.0,-0.2986599999999999,2
66408.0,23to18,23,18,0.7399706438600303,-3.4267908707047234,97.71786,100.0,-2.2821399999999983,3
66425.0,18to13,18,13,0.2486563659496299,-2.061373682926402,102.52998,102.0,0.5299799999999948,4
66442.0,13to14,13,14,0.29475939561847475,2.4356066315257796,102.54852,102.0,0.5485199999999963,4
66458.0,14to19,14,19,1.0,131.69796641309452,101.82249000000002,102.0,-0.17750999999998385,3
66474.0,19to24,19,24,0.9999976404245613,11.527286952283065,21.09519,22.0,-0.9048100000000012,3
66490.0,24to23,24,23,0.9999999951750482,16.78536180596038,22.869989999999998,24.0,-1.1300100000000022,2
66505.0,23to18,23,18,0.7398344602142962,-3.427498513921089,97.06869,97.0,0.06869000000000369,3
66522.0,18to13,18,13,0.24759953195091797,-2.067038523091638,97.55262,97.0,0.5526200000000046,4
66540.0,13to14,13,14,0.2938017886159773,2.4309956442796583,98.45397,98.0,0.4539699999999982,4
66557.0,14to19,14,19,1.0,131.4810742548754,34.478010000000005,27.0,7.478010000000005,3
66574.0,19to24,19,24,0.9999977969997846,11.59594864731817,55.20924,59.0,-3.790759999999999,3
66591.0,24to23,24,23,0.999999995550151,16.866292385035084,84.18672,91.0,-6.813280000000006,2
66607.0,23to18,23,18,0.6964587471573922,-3.6421158150561483,33.104879999999994,26.0,7.104879999999994,3
66623.0,18to13,18,13,0.24823976957550975,-2.0636047927363372,100.65438,101.0,-0.3456199999999967,4
66638.0,13to14,13,14,0.29236053635385933,2.4240392657715835,92.64447,92.0,0.6444699999999983,4
66653.0,14to19,14,19,1.0,131.52105965050907,53.846909999999994,56.0,-2.153090000000006,3
66670.0,19to24,19,24,0.9999975628981451,11.494959009795691,28.920690000000004,26.0,2.920690000000004,3
66687.0,24to23,24,23,0.9999999947003173,16.691515607916873,32.718419999999995,27.0,5.718419999999995,2
66704.0,23to18,23,18,0.7106300912396722,-3.5741606546205302,85.20956999999999,91.0,-5.790430000000015,3
66720.0,18to13,18,13,0.24754175951947566,-2.0673486616528582,97.36452,97.0,0.36451999999999884,4
66737.0,13to12,13,12,0.6028456603461988,2.9739169919703397,12.3921,9.0,3.3920999999999992,4
66753.0,12to17,12,17,0.9999999999987462,25.331285711716315,39.831480000000006,41.0,-1.1685199999999938,4
66769.0,17to12,17,12,0.9999999825564286,19.4605621846747,31.6098,32.0,-0.3902000000000001,4
66784.0,12to17,12,17,0.999999999998711,25.303594971299677,31.882860000000004,31.0,0.8828600000000044,4
66801.0,17to12,17,12,0.9999999825777609,19.46178586774485,31.960890000000003,32.0,-0.039109999999997314,4
66817.0,12to17,12,17,0.9999999999984576,25.124093653989043,12.187710000000001,10.0,2.187710000000001,4
66831.0,17to12,17,12,0.9999999824644163,19.455301193215504,30.195810000000005,30.0,0.19581000000000515,4
66848.0,12to17,12,17,0.9999999999985542,25.188701986300696,29.118690000000004,31.0,-1.8813099999999956,4
66865.0,17to12,17,12,0.9999999826617623,19.466619029590227,33.619499999999995,34.0,-0.38050000000000495,4
66881.0,12to17,12,17,0.9999999999985713,25.200612169152866,32.61159000000001,33.0,-0.38840999999999326,4
66896.0,17to12,17,12,0.9999999825160212,19.458248398197416,31.261679999999995,31.0,0.2616799999999948,4
66910.0,12to17,12,17,0.9999999999985536,25.188324012056274,29.36079,29.0,0.3607900000000015,4
66926.0,17to12,17,12,0.9999999824428121,19.454069931045584,30.12588,30.0,0.12587999999999866,4
66941.0,12to17,12,17,0.9999999999985613,25.193648991463327,30.835799999999995,31.0,-0.16420000000000456,4
66956.0,17to12,17,12,0.9999999824356152,19.453660099076693,30.012300000000003,30.0,0.012300000000003308,4
66972.0,12to17,12,17,0.999999999998562,25.194181855901775,30.983490000000007,31.0,-0.01650999999999314,4
66987.0,17to12,17,12,0.9999999824918202,19.45686517749497,30.900959999999998,31.0,-0.09904000000000224,4
67002.0,12to17,12,17,0.9999999999985574,25.190923507442886,30.09807000000001,30.0,0.09807000000001054,4
67019.0,17to12,17,12,0.9999999825522234,19.460321142554633,31.889790000000005,32.0,-0.11020999999999503,4
67034.0,12to17,12,17,0.9999999999985659,25.1969119681265,31.80951,32.0,-0.1904900000000005,4
67049.0,17to12,17,12,0.9999999824428214,19.45407045935198,30.188700000000008,30.0,0.18870000000000786,4
67065.0,12to17,12,17,0.9999999999985623,25.194315822416737,31.080690000000004,31.0,0.08069000000000415,4
67082.0,17to12,17,12,0.9999999825931764,19.462671071847623,32.7186,33.0,-0.2813999999999979,4
67098.0,12to17,12,17,0.9999999999985706,25.20017449195833,32.807790000000004,33.0,-0.19220999999999577,4
67115.0,17to12,17,12,0.9999999826081685,19.463532722741622,32.97159,33.0,-0.028410000000000935,4
