time,edge,old node,current node,probability (value_exp),value_coeff,expect,true,expect-true,no.of neighbours
836,gneE11,gneJ14,gneJ10,0.5,0.5,15,15,0,2
880,-gneE8,gneJ11,gneJ10,0.5,0.5,18,18,0,2
923,gneE11,gneJ14,gneJ10,0.618399070938414,0.982758620689655,29,43,-14,2
965,-gneE8,gneJ11,gneJ10,0.598687660112452,0.9,30,42,-12,2
1007,-gneE8,gneJ11,gneJ10,0.653688916178572,1.13529411764706,34,42,-8,2
1050,-gneE8,gneJ11,gneJ10,0.694554870832637,1.32150101419878,36.25,43,-6.75,2
1093,-gneE8,gneJ11,gneJ10,0.724145350026874,1.46511803547538,37.6,43,-5.4,2
1180,-gneE8,gneJ11,gneJ10,0.865681109424804,2.3632998536572,45.8333333333333,87,-41.1666666666667,2
1224,gneE11,gneJ14,gneJ10,0.685006487953907,1.27687626774848,34,44,-10,2
1267,-gneE8,gneJ11,gneJ10,0.859342624447146,2.30984073416034,45.4285714285714,43,2.4285714285714,2
1313,-gneE8,gneJ11,gneJ10,0.860665660090951,2.32082974514935,45.5,46,-0.5,2
1357,gneE11,gneJ14,gneJ10,0.727575392484753,1.48235571980327,36.5,44,-7.5,2
3539,gneE11,gneJ14,gneJ10,0.9826307738736,4.53553341111326,154.2,625,-470.8,2
3584,gneE11,gneJ14,gneJ10,0.966638297337255,3.86641576405444,136,45,91,2
3628,-gneE8,gneJ11,gneJ10,0.857101037089664,2.29141798044347,45.3333333333333,44,1.3333333333333,2
3671,-gneE8,gneJ11,gneJ10,0.851302664425594,2.24485478753881,45.1,43,2.1,2
3712,-gneE8,gneJ11,gneJ10,0.840442134470714,2.16152145420548,44.7272727272727,41,3.7272727272727,2
3755,-gneE8,gneJ11,gneJ10,0.835621963120415,2.12600743551389,44.5833333333333,43,1.5833333333333,2
3801,-gneE8,gneJ11,gneJ10,0.839601675274198,2.15526733224367,44.6923076923077,46,-1.3076923076923,2
3844,-gneE8,gneJ11,gneJ10,0.728035664196825,1.48467909694955,42.5,14,28.5,2
3888,gneE11,gneJ14,gneJ10,0.925923769303897,3.02569720118019,119.285714285714,19,100.285714285714,2
3931,-gneE8,gneJ11,gneJ10,0.730202631690338,1.49565088378341,42.5333333333333,43,-0.466666666666697,2
4018,-gneE8,gneJ11,gneJ10,0.818339188494026,1.12215690787979,41.5,26,15.5,2
4059,gneE11,gneJ14,gneJ10,0.869905833773614,2.40012642492448,109.5,41,68.5,2
4101,-gneE8,gneJ11,gneJ10,0.820017650317796,1.133488352639,41.5294117647059,42,-0.470588235294102,2
4144,gneE11,gneJ14,gneJ10,0.768193675819103,1.69813966995759,100.666666666667,30,70.666666666667,2
4188,gneE11,gneJ14,gneJ10,0.659551808098093,1.16129756469443,95,44,51,2
4230,-gneE8,gneJ11,gneJ10,0.821590739996771,1.14418353980477,41.5555555555556,42,-0.4444444444444,2
4317,gneE11,gneJ14,gneJ10,0.696729268182812,1.08415195235114,94.2727272727273,87,7.2727272727273,2
4362,gneE11,gneJ14,gneJ10,0.581965398535141,0.58322773793339,90.1666666666667,45,45.1666666666667,2
4408,-gneE8,gneJ11,gneJ10,0.835884216487461,1.24493920731107,41.7894736842105,46,-4.2105263157895,2
4451,-gneE8,gneJ11,gneJ10,0.839619140011209,1.27241829930629,41.85,43,-1.15,2
4494,gneE11,gneJ14,gneJ10,0.45704010234401,0.080116626822279,86.5384615384615,43,43.5384615384615,2
4537,-gneE8,gneJ11,gneJ10,0.843107469994914,1.29855466294266,41.9047619047619,43,-1.0952380952381,2
4581,-gneE8,gneJ11,gneJ10,0.84930397515906,1.3461737105617,42,44,-2,2
4753,gneE11,gneJ14,gneJ10,0.534767095897359,0.936708762520043,92.6428571428571,172,-79.3571428571429,2
4796,gneE11,gneJ14,gneJ10,0.406280410640895,0.418052046102133,89.3333333333333,43,46.3333333333333,2
10623,gneE11,gneJ14,gneJ10,0.855844818117575,-0.17467522662514,85.9375,35,50.9375,2
10667,gneE11,gneJ14,gneJ10,0.787233651359536,-0.647543443679404,83.4705882352941,44,39.4705882352941,2
10711,gneE11,gneJ14,gneJ10,0.700500822279469,-1.10619006022076,81.2777777777778,44,37.2777777777778,2
10755,gneE11,gneJ14,gneJ10,0.494668283727938,-1.9772016012934,77.5263157894737,10,67.5263157894737,2
10798,-gneE8,gneJ11,gneJ10,0.73575572888927,0.641045505433499,40.6956521739131,12,28.6956521739131,2
10842,gneE11,gneJ14,gneJ10,0.308654250782276,-2.76229226616915,74.45,16,58.45,2
16729,gneE11,gneJ14,gneJ10,0.966112386863836,-0.548981685964375,83.7142857142857,269,-185.285714285714,2
16772,-gneE8,gneJ11,gneJ10,0.746145831479007,0.695182379795092,40.7916666666667,43,-2.2083333333333,2
16815,-gneE8,gneJ11,gneJ10,0.755842627468285,0.747041479599397,40.88,43,-2.12,2
16860,-gneE8,gneJ11,gneJ10,0.773214618028355,0.843573813245133,41.0384615384615,45,-3.9615384615385,2
16903,-gneE8,gneJ11,gneJ10,0.781170146918019,0.889519759191079,41.1111111111111,43,-1.8888888888889,2
17031,-gneE8,gneJ11,gneJ10,0.934587792739146,2.78451168164665,44.2142857142857,128,-83.7857142857143,2
17074,-gneE8,gneJ11,gneJ10,0.932946366062347,2.75796991739997,44.1724137931034,43,1.1724137931034,2
17119,-gneE8,gneJ11,gneJ10,0.934069793498294,2.77606946491128,44.2,45,-0.799999999999997,2
17162,-gneE8,gneJ11,gneJ10,0.932431758088738,2.74977289807417,44.1612903225806,43,1.1612903225806,2
17207,-gneE8,gneJ11,gneJ10,0.933581054098434,2.76816045111519,44.1875,45,-0.8125,2
17251,-gneE8,gneJ11,gneJ10,0.933325423569973,2.76404522477774,44.1818181818182,44,0.181818181818201,2
17296,-gneE8,gneJ11,gneJ10,0.934434646841927,2.78200929663403,44.2058823529412,45,-0.794117647058798,2
17340,-gneE8,gneJ11,gneJ10,0.934156877133018,2.7774844097562,44.2,44,0.200000000000003,2
17385,-gneE8,gneJ11,gneJ10,0.842324367990191,1.80074022370969,43,1,42,2
17433,gneE11,gneJ14,gneJ10,0.922346547408836,-1.4245472968241,80.3636363636364,10,70.3636363636364,2
17518,-gneE8,gneJ11,gneJ10,0.932039611191794,2.72664346927001,44.1351351351351,85,-40.8648648648649,2
17562,-gneE8,gneJ11,gneJ10,0.931850513323137,2.72366195466059,44.1315789473684,44,0.131578947368403,2
17605,-gneE8,gneJ11,gneJ10,0.930245641942516,2.69866195466059,44.1025641025641,43,1.1025641025641,2
17650,-gneE8,gneJ11,gneJ10,0.931521459648255,2.7184919829892,44.125,45,-0.875,2
17695,-gneE8,gneJ11,gneJ10,0.9327447077322,2.73782899956379,44.1463414634146,45,-0.8536585365854,2
17741,gneE11,gneJ14,gneJ10,0.876382164283056,-1.94060488264913,78.5217391304348,38,40.5217391304348,2
17786,gneE11,gneJ14,gneJ10,0.821921178473298,-2.36979407183832,77.0833333333333,44,33.0833333333333,2
17830,gneE11,gneJ14,gneJ10,0.7521663296911,-2.7890126568436,75.76,44,31.76,2
17873,-gneE8,gneJ11,gneJ10,0.931135984116452,2.71246472541376,44.1190476190476,43,1.1190476190476,2
17915,gneE11,gneJ14,gneJ10,0.662453979491889,-3.22496307006674,74.4615384615385,42,32.4615384615385,2
17958,-gneE8,gneJ11,gneJ10,0.929529379611254,2.68767569587789,44.093023255814,43,1.093023255814,2
18002,-gneE8,gneJ11,gneJ10,0.929394199089957,2.68561384020779,44.0909090909091,44,0.090909090909101,2
18091,-gneE8,gneJ11,gneJ10,0.968553843917622,3.65949259821666,45.0888888888889,89,-43.9111111111111,2
18134,gneE11,gneJ14,gneJ10,0.564859770740737,-3.63830314080954,73.2962962962963,43,30.2962962962963,2
18177,gneE11,gneJ14,gneJ10,0.464151419285709,-4.04285309135356,72.2142857142857,43,29.2142857142857,2
39077,gneE11,gneJ14,gneJ10,0.799586350265046,-4.68867624719137,70.5862068965517,25,45.5862068965517,2
39121,gneE11,gneJ14,gneJ10,0.733995164482333,-5.05739934618706,69.7,44,25.7,2
39165,gneE11,gneJ14,gneJ10,0.657880639322012,-5.41852346796692,68.8709677419355,44,24.8709677419355,2
39207,gneE11,gneJ14,gneJ10,0.567394149972749,-5.80116012391548,68.03125,42,26.03125,2
39253,gneE11,gneJ14,gneJ10,0.488524059360167,-6.118299125265,67.3636363636364,46,21.3636363636364,2
39296,-gneE8,gneJ11,gneJ10,0.967142331905976,3.61412580284987,45.0434782608696,43,2.0434782608696,2
