time,edge,old node,current node,probability (value_exp),value_coeff,expect,true,expect-true,no.of neighbours
705.0,13to18,13,18,0.18094313151748317,-0.5434083827929924,450.0,31.0,419.0,4
722.0,18to19,18,19,0.17730850746997595,-0.5109078422041453,324.0,32.0,292.0,4
737.0,19to14,19,14,0.27046470838450193,-0.5235400043966884,354.0,18.0,336.0,3
755.0,14to9,14,9,0.2684695487632358,-0.5317274644352038,389.0,21.0,368.0,3
770.0,9to4,9,4,0.2557020019385552,-0.5958065885877322,770.0,20.0,750.0,3
786.0,4to3,4,3,0.3668046125387187,-0.5459497281093373,452.0,21.0,431.0,2
801.0,3to2,3,2,0.2644002992885694,-0.5527833665028621,484.0,19.0,465.0,3
817.0,2to7,2,7,0.2680404506468986,-0.5322152705074443,514.0,144.0,370.0,3
835.0,7to8,7,8,0.23009577363802952,-0.24953298500158028,485.0,469.0,16.0,4
852.0,8to13,8,13,0.23218759051795562,-0.2375151596653733,162.0,148.0,14.0,4
867.0,13to14,13,14,0.31155976263117163,0.0,130.0,130.0,0.0,4
884.0,14to19,14,19,0.28488620105064566,-0.4581353366764081,162.0,162.0,0.0,3
902.0,19to24,19,24,0.1989780832709458,-0.9274389637257785,488.0,196.0,292.0,3
918.0,24to23,24,23,0.2982731780765172,-0.8555344141882749,489.0,197.0,292.0,2
933.0,23to22,23,22,0.23752048610794924,-0.47317458348250035,292.0,100.0,192.0,3
948.0,22to21,22,21,0.35837140349570124,-0.47410723431569957,325.0,131.0,194.0,3
965.0,21to20,21,20,0.33170102253628325,-0.4745699602707372,358.0,163.0,195.0,3
981.0,20to15,20,15,0.5185809590258086,-0.4745699602707372,390.0,195.0,195.0,2
999.0,15to16,15,16,0.2958017743891993,-0.5112155348115361,521.0,228.0,293.0,3
1014.0,16to17,16,17,0.19290414348058796,-0.47317458348250035,357.0,165.0,192.0,4
1030.0,17to18,17,18,0.15340243671015114,-0.7547563494870939,325.0,46.0,279.0,4
1045.0,18to13,18,13,0.17080210683802388,-0.6244607512130437,193.0,78.0,115.0,4
1060.0,13to12,13,12,0.142281851274985,-0.8483795657630848,386.0,195.0,191.0,4
1076.0,12to11,12,11,0.20343540132699792,-0.5324581856346692,581.0,210.0,371.0,4
1092.0,11to10,11,10,0.18827165131547,-0.5064859002321573,519.0,241.0,278.0,4
1108.0,10to5,10,5,0.29816709260880764,-0.5064859002321573,551.0,273.0,278.0,3
1124.0,5to6,5,6,0.2878343149244014,-0.5558280543095185,613.0,132.0,481.0,3
1140.0,6to1,6,1,0.10934000048165021,-0.998888173849663,613.0,132.0,481.0,4
1157.0,1to0,1,0,0.16178637652209393,-0.95184900646663,615.0,338.0,277.0,3
1174.0,0to5,0,5,0.38333585011015514,-0.47541304996383577,66.0,66.0,0.0,2
1190.0,5to10,5,10,0.22516479163237285,-0.7824536890280601,98.0,98.0,0.0,3
1206.0,10to11,10,11,0.49479322253853514,0.0,130.0,130.0,0.0,3
1221.0,11to16,11,16,0.2245838052532941,-0.4503551675350913,222.0,73.0,149.0,4
1236.0,16to21,16,21,0.2047900355626621,-0.5547567370549017,288.0,72.0,216.0,4
1253.0,21to22,21,22,0.2206988738655387,-1.0015348850565713,320.0,73.0,247.0,3
1269.0,22to23,22,23,0.3065202542868885,-0.7871616603968206,351.0,73.0,278.0,3
1285.0,23to24,23,24,0.268770252098113,-0.5165813620961311,383.0,72.0,311.0,3
1301.0,24to19,24,19,0.5817931179658183,-0.5253957402449345,417.0,74.0,343.0,2
1318.0,19to18,19,18,0.40302052447459386,-0.4049828703297239,288.0,198.0,90.0,3
1334.0,18to17,18,17,0.21820687781272818,-0.5174453687317428,320.0,6.0,314.0,4
1352.0,17to22,17,22,0.22855022181425202,-0.49155371138050025,99.0,8.0,91.0,4
1368.0,22to21,22,21,0.3228287992216234,-0.8888338810634968,132.0,8.0,124.0,3
1386.0,21to20,21,20,0.25859890270172675,-1.0119536470896227,421.0,9.0,412.0,3
1401.0,20to15,20,15,0.4067097599073322,-0.9265119511857901,420.0,7.0,413.0,2
1418.0,15to10,15,10,0.3745731486296907,-0.48542647917171255,228.0,8.0,220.0,3
1433.0,10to11,10,11,0.3944220369325824,-0.4079339543837931,227.0,134.0,93.0,3
1450.0,11to12,11,12,0.25060219556976715,-0.4866454594314107,390.0,167.0,223.0,4
1466.0,12to7,12,7,0.14439637031968225,-0.9629870645913344,649.0,11.0,638.0,4
1483.0,7to8,7,8,0.15255796567749116,-0.756440302815554,648.0,175.0,473.0,4
1499.0,8to3,8,3,0.1915953884754606,-0.565739828505798,713.0,176.0,537.0,4
1516.0,3to4,3,4,0.3268332558431181,-0.5603883002358719,746.0,240.0,506.0,3
1532.0,4to9,4,9,0.4964795241733222,-0.5600318641264233,777.0,273.0,504.0,2
1548.0,9to14,9,14,0.20088634923417498,-0.9417879837160722,681.0,305.0,376.0,3
1565.0,14to13,14,13,0.32140687402393653,-0.5484212793040623,520.0,77.0,443.0,3
1581.0,13to18,13,18,0.1421446393821476,-0.9104779906965119,263.0,77.0,186.0,4
1599.0,18to23,18,23,0.259866794032858,-0.49764861787602815,330.0,78.0,252.0,4
1615.0,23to24,23,24,0.26911344657580427,-0.5148358212097868,330.0,330.0,0.0,3
1630.0,24to23,24,23,0.43915670353424796,-0.7699809727694474,31.0,31.0,0.0,2
1646.0,23to22,23,22,0.18782990806234312,-0.9956712929566396,294.0,108.0,186.0,3
1662.0,22to17,22,17,0.25550278725486,-1.2130347810024664,328.0,108.0,220.0,3
1677.0,17to16,17,16,0.2604136934070641,-0.5272139839035113,456.0,106.0,350.0,4
1693.0,16to15,16,15,0.23409247449816223,-0.5953911158749244,292.0,10.0,282.0,4
1709.0,15to10,15,10,0.27610195849735186,-0.936659551152411,291.0,106.0,185.0,3
1726.0,10to5,10,5,0.26904916231838155,-0.9192928421618344,552.0,266.0,286.0,3
1742.0,5to0,5,0,0.36824203829148394,-0.5093533994183659,585.0,298.0,287.0,3
1759.0,0to1,0,1,0.4868607569371765,-0.5279821251239968,619.0,266.0,353.0,2
1775.0,1to2,1,2,0.28553118701466457,-0.5907469973878915,974.0,265.0,709.0,3
1790.0,2to7,2,7,0.21892235190824033,-0.799585379711019,324.0,264.0,60.0,3
1806.0,7to6,7,6,0.21141118456528207,-0.5857892223274515,682.0,11.0,671.0,4
1822.0,6to11,6,11,0.18699791323581555,-0.6074685974952793,389.0,43.0,346.0,4
1838.0,11to12,11,12,0.17682207451645837,-0.9292706769140343,388.0,6.0,382.0,4
1854.0,12to13,12,13,0.18342633811756953,-0.8158235129667064,289.0,38.0,251.0,4
1869.0,13to8,13,8,0.25727316521249155,-0.4556335529724271,386.0,228.0,158.0,4
1887.0,8to9,8,9,0.1526588366637047,-0.8567098279454629,355.0,201.0,154.0,4
1903.0,9to4,9,4,0.20344707023279618,-1.035634303332257,387.0,231.0,156.0,3
1921.0,4to3,4,3,0.3940347382932241,-0.9904154509681924,422.0,263.0,159.0,2
1938.0,3to2,3,2,0.3416507852160887,-0.4975050298525759,163.0,163.0,0.0,3
1954.0,2to1,2,1,0.4870186846383827,0.0,195.0,195.0,0.0,3
1970.0,1to6,1,6,0.4243261009146015,-0.3669783699515148,164.0,105.0,59.0,3
1986.0,6to5,6,5,0.2424317802027232,-0.49071180049091323,260.0,176.0,84.0,4
2002.0,5to0,5,0,0.3695856440479017,-0.5035822992230937,260.0,260.0,0.0,3
2018.0,0to1,0,1,0.4055562093763352,-0.8577797312317954,64.0,7.0,57.0,2
2035.0,1to0,1,0,0.203098644546184,-1.1465085749945807,33.0,8.0,25.0,3
2052.0,0to5,0,5,0.5044808654490894,-0.839855789585585,66.0,9.0,57.0,2
2069.0,5to10,5,10,0.1979860322190334,-1.235146372682832,360.0,8.0,352.0,3
2083.0,10to11,10,11,0.3760106825719508,-0.708340928731346,261.0,234.0,27.0,3
2099.0,11to16,11,16,0.19755794633519716,-0.9343864598406566,422.0,205.0,217.0,4
2116.0,16to21,16,21,0.155447997303518,-1.1152972814023954,748.0,5.0,743.0,4
2132.0,21to20,21,20,0.17498607955233708,-1.509383933559119,746.0,38.0,708.0,3
2149.0,20to15,20,15,0.3037269169524116,-1.3785409845798728,456.0,71.0,385.0,2
2165.0,15to10,15,10,0.28140423709425716,-0.9102859842666478,96.0,96.0,0.0,3
2182.0,10to5,10,5,0.26752851982784215,-1.1005233152858338,130.0,111.0,19.0,3
2197.0,5to6,5,6,0.31689960199584327,-0.8788163781225081,227.0,110.0,117.0,3
2213.0,6to7,6,7,0.287668454793926,-0.48460455565101795,423.0,205.0,218.0,4
2230.0,7to8,7,8,0.13101457579038062,-1.120168565520636,361.0,80.0,281.0,4
2247.0,8to13,8,13,0.19958235318242257,-0.6995183436141847,393.0,113.0,280.0,4
2264.0,13to14,13,14,0.2593568740205097,-0.6678094986187267,716.0,50.0,666.0,4
2278.0,14to19,14,19,0.2292484002398132,-1.0594523657573418,977.0,46.0,931.0,3
2294.0,19to18,19,18,0.26980186081152246,-1.0077157068560223,713.0,11.0,702.0,3
2310.0,18to23,18,23,0.17754412820269644,-0.9840632511801938,680.0,44.0,636.0,4
2327.0,23to24,23,24,0.19671350478702757,-1.0925353521934884,712.0,78.0,634.0,3
2345.0,24to19,24,19,0.4939763996827947,-0.7940765397871073,67.0,46.0,21.0,2
2361.0,19to14,19,14,0.35427879235001175,-0.8739085178370611,97.0,46.0,51.0,3
2377.0,14to19,14,19,0.23332402851749445,-1.0365284383761284,32.0,32.0,0.0,3
2393.0,19to18,19,18,0.3211892260077324,-0.9554803811798138,99.0,99.0,0.0,3
2409.0,18to17,18,17,0.18045931896872397,-1.1015993067466905,747.0,14.0,733.0,4
2424.0,17to18,17,18,0.21188016959244094,-0.7278169595477784,31.0,31.0,0.0,4
2441.0,18to13,18,13,0.21199056828192522,-1.0459387349650031,194.0,32.0,162.0,4
2458.0,13to12,13,12,0.1556216464598725,-1.2534286708283477,620.0,80.0,540.0,4
2474.0,12to11,12,11,0.16834531416355147,-0.9963539523574261,391.0,198.0,193.0,4
2491.0,11to10,11,10,0.2995566622270867,-0.5231296984384195,326.0,326.0,0.0,4
2507.0,10to15,10,15,0.24738680326894807,-1.3047793220517918,358.0,79.0,279.0,3
2523.0,15to16,15,16,0.2993000821950692,-1.0366762759146184,424.0,33.0,391.0,3
2538.0,16to21,16,21,0.11017215518377624,-1.5117860438804085,422.0,30.0,392.0,4
2553.0,21to20,21,20,0.13003659204848556,-1.85932536223521,421.0,28.0,393.0,3
2569.0,20to15,20,15,0.2609721538822908,-1.589849928215392,62.0,27.0,35.0,2
2585.0,15to10,15,10,0.2690140984066092,-1.2449428783578422,94.0,26.0,68.0,3
2600.0,10to5,10,5,0.222556371135042,-1.5204202092323948,418.0,23.0,395.0,3
2615.0,5to0,5,0,0.3142163517828519,-1.1285265039843597,580.0,23.0,557.0,3
2631.0,0to1,0,1,0.3786590556689495,-1.3350995346026455,613.0,24.0,589.0,2
2647.0,1to2,1,2,0.2537680749942053,-1.0681022980380985,709.0,9.0,700.0,3
2663.0,2to3,2,3,0.18859576998693206,-1.0879311953224111,742.0,43.0,699.0,3
2680.0,3to4,3,4,0.2149390305498756,-1.1058270423714611,777.0,322.0,455.0,3
2695.0,4to9,4,9,0.4867370207076075,-1.0434798163047256,808.0,106.0,702.0,2
2710.0,9to8,9,8,0.4406019224510029,-0.5331830217673079,480.0,106.0,374.0,3
2725.0,8to7,8,7,0.2788192369998967,-0.5520058238696984,512.0,51.0,461.0,4
2742.0,7to2,7,2,0.1918640678120712,-0.8051346923653757,95.0,9.0,86.0,4
2759.0,2to1,2,1,0.44326604909191997,-0.46817132645516096,128.0,41.0,87.0,3
2776.0,1to6,1,6,0.37061909962989487,-0.9429517985026489,579.0,85.0,494.0,3
2793.0,6to11,6,11,0.17250236542789762,-1.1002317481512787,319.0,12.0,307.0,4
2809.0,11to12,11,12,0.1509014462367738,-1.2678319074760822,351.0,45.0,306.0,4
2825.0,12to17,12,17,0.3127436245806413,-0.6106437838056277,416.0,86.0,330.0,4
2840.0,17to18,17,18,0.15863038693646486,-1.0826418594143643,416.0,330.0,86.0,4
2858.0,18to19,18,19,0.23507563885584584,-1.1239712745227084,481.0,18.0,463.0,4
2873.0,19to24,19,24,0.22547331419359207,-1.454766056791921,546.0,16.0,530.0,3
2889.0,24to23,24,23,0.40140767555422163,-1.1936797544758244,579.0,16.0,563.0,2
2906.0,23to22,23,22,0.13248894425234095,-1.5899242815934254,1260.0,16.0,1244.0,3
2923.0,22to21,22,21,0.2614945081464371,-1.3226645884599633,385.0,17.0,368.0,3
2939.0,21to16,21,16,0.42673707660955096,-0.9431725700031556,416.0,16.0,400.0,3
2956.0,16to15,16,15,0.17658130521023147,-1.1679753946650058,387.0,16.0,371.0,4
2973.0,15to20,15,20,0.40756824045242274,-0.816277607744995,420.0,420.0,0.0,3
2988.0,20to21,20,21,0.6512894006185757,-0.9651381870568717,65.0,16.0,49.0,2
3004.0,21to22,21,22,0.32181603394398556,-1.352099448493347,98.0,14.0,84.0,3
3019.0,22to17,22,17,0.23663802556126892,-1.4975414778716827,194.0,80.0,114.0,3
3037.0,17to12,17,12,0.19079728423120768,-1.0126517351044195,228.0,18.0,210.0,4
3052.0,12to13,12,13,0.1745724961949508,-1.2958422683174173,611.0,146.0,465.0,4
3068.0,13to14,13,14,0.18165348531321127,-1.2261131881801701,707.0,10.0,697.0,4
3084.0,14to9,14,9,0.27061996522362486,-1.0613170400789327,389.0,10.0,379.0,3
3100.0,9to8,9,8,0.33083344249508106,-0.9988814154201189,390.0,210.0,180.0,3
3116.0,8to3,8,3,0.18244838233817873,-1.096266808365079,453.0,11.0,442.0,4
3132.0,3to2,3,2,0.2787223279738882,-1.021624476211506,390.0,12.0,378.0,3
3147.0,2to1,2,1,0.30088867609472136,-1.0833236409287295,388.0,11.0,377.0,3
3163.0,1to0,1,0,0.20823746483805697,-1.6460057442716063,548.0,11.0,537.0,3
3179.0,0to5,0,5,0.48135840997731283,-1.4097004735003402,579.0,11.0,568.0,2
3196.0,5to10,5,10,0.19765791328358973,-1.7037472673646588,611.0,13.0,598.0,3
3210.0,10to11,10,11,0.37913515019492544,-1.2068718752092336,417.0,12.0,405.0,3
3225.0,11to6,11,6,0.22765532491224322,-0.985000929626209,449.0,239.0,210.0,4
3241.0,6to7,6,7,0.2270429743372376,-0.9525615542037477,516.0,12.0,504.0,4
3258.0,7to12,7,12,0.2970902341902426,-0.5760746789085603,221.0,44.0,177.0,4
3274.0,12to17,12,17,0.34964053813692675,-0.5962770080062124,255.0,255.0,0.0,4
3292.0,17to22,17,22,0.3157169095853329,-0.5171786979801481,288.0,288.0,0.0,4
3310.0,22to23,22,23,0.41227123525376763,-1.0677220593014625,421.0,302.0,119.0,3
3325.0,23to18,23,18,0.4810439359031953,-0.6933323973056467,485.0,177.0,308.0,3
3343.0,18to19,18,19,0.1625769120777667,-1.5832798790086975,485.0,179.0,306.0,4
3360.0,19to14,19,14,0.3207369402977324,-1.2315208387789613,292.0,180.0,112.0,3
3377.0,14to13,14,13,0.3623574421261843,-0.9208454896684629,325.0,245.0,80.0,3
3393.0,13to8,13,8,0.28584235238322725,-0.9345537050477911,293.0,116.0,177.0,4
3410.0,8to9,8,9,0.16077380508208722,-1.3112108886584162,326.0,182.0,144.0,4
3425.0,9to8,9,8,0.3414205079840025,-0.9514338271457283,32.0,32.0,0.0,3
3441.0,8to7,8,7,0.28662949729994713,-0.8161057050024304,200.0,181.0,19.0,4
3458.0,7to2,7,2,0.16376992187677908,-1.262337737785438,326.0,149.0,177.0,4
3473.0,2to3,2,3,0.23124366138300245,-1.4395795807372491,357.0,179.0,178.0,3
3488.0,3to4,3,4,0.16805577202667696,-1.6395568213955682,808.0,275.0,533.0,3
3505.0,4to9,4,9,0.49045459934863045,-1.02860169312728,95.0,95.0,0.0,2
3521.0,9to14,9,14,0.25386867036019894,-1.3775854736489264,161.0,15.0,146.0,3
3537.0,14to19,14,19,0.23434293751620705,-1.4794183604677393,194.0,14.0,180.0,3
3553.0,19to24,19,24,0.18071408236259376,-1.9023757273323791,680.0,46.0,634.0,3
3570.0,24to23,24,23,0.31727761590989273,-1.5603877006759985,260.0,78.0,182.0,2
3587.0,23to18,23,18,0.3532717229085457,-1.2221605000075653,262.0,48.0,214.0,3
3603.0,18to23,18,23,0.2948816548721698,-0.9894477845205558,33.0,33.0,0.0,4
3619.0,23to22,23,22,0.178639590758345,-1.987693564079821,327.0,47.0,280.0,3
3635.0,22to21,22,21,0.22254310155824342,-1.8174745096463085,647.0,46.0,601.0,3
3650.0,21to16,21,16,0.36499494499490037,-1.4344938643697822,711.0,45.0,666.0,3
3666.0,16to17,16,17,0.2471579370111284,-0.9843938039906721,392.0,110.0,282.0,4
3681.0,17to12,17,12,0.13774375267981978,-1.4120666671983424,423.0,206.0,217.0,4
3696.0,12to11,12,11,0.16370679224851578,-1.4433637134191073,486.0,74.0,412.0,4
3713.0,11to10,11,10,0.22403461351430154,-1.1957035379130865,517.0,45.0,472.0,4
3730.0,10to15,10,15,0.24248992976832545,-1.7973364533976246,774.0,46.0,728.0,3
3747.0,15to20,15,20,0.2716007782934272,-1.4287663131100306,774.0,44.0,730.0,3
3763.0,20to21,20,21,0.5412213597321193,-1.4245893938650134,128.0,44.0,84.0,2
3780.0,21to22,21,22,0.3132109649434173,-1.716520039115323,161.0,44.0,117.0,3
3796.0,22to23,22,23,0.36002218237742356,-1.5268882367582257,193.0,18.0,175.0,3
3812.0,23to24,23,24,0.33790541325409007,-1.5128890063593166,259.0,41.0,218.0,3
3827.0,24to19,24,19,0.5616324729928008,-1.3125976886381154,290.0,40.0,250.0,2
3842.0,19to18,19,18,0.35029565567297066,-1.4363094905531846,255.0,39.0,216.0,3
3859.0,18to13,18,13,0.18773074009433416,-1.5597695420293658,482.0,40.0,442.0,4
3876.0,13to8,13,8,0.20438559247528054,-1.3779967023874593,451.0,207.0,244.0,4
3891.0,8to7,8,7,0.20704592912197173,-1.2471198653154447,450.0,238.0,212.0,4
3908.0,7to6,7,6,0.22040603717836943,-1.1051730334403385,683.0,270.0,413.0,4
3924.0,6to5,6,5,0.22557244326764267,-1.1502136253343513,745.0,9.0,736.0,4
3942.0,5to0,5,0,0.22480375006639028,-1.7532670805594046,779.0,9.0,770.0,3
3959.0,0to1,0,1,0.39084237275862527,-1.8534731973658574,812.0,10.0,802.0,2
3976.0,1to2,1,2,0.26473661880423144,-1.5622713889515607,518.0,53.0,465.0,3
3991.0,2to3,2,3,0.1718242158238943,-1.8110309604682884,518.0,52.0,466.0,3
4008.0,3to4,3,4,0.11653317923388906,-2.0657650211623877,520.0,22.0,498.0,3
4024.0,4to9,4,9,0.359949648386681,-1.5659981425475542,519.0,9.0,510.0,2
4039.0,9to8,9,8,0.3034116840330169,-1.3300210529939178,163.0,40.0,123.0,3
4055.0,8to13,8,13,0.2520505051322454,-1.2031833021426537,196.0,6.0,190.0,4
4071.0,13to14,13,14,0.15993694357441282,-1.7206375564294287,550.0,39.0,511.0,4
4087.0,14to19,14,19,0.2399412873178673,-1.4484710041049667,260.0,260.0,0.0,3
4104.0,19to18,19,18,0.264608795435199,-1.8407197315182984,262.0,7.0,255.0,3
4120.0,18to17,18,17,0.2160215216235693,-1.5281912602709988,454.0,39.0,415.0,4
4138.0,17to16,17,16,0.2377809453560933,-1.0006085779503855,488.0,273.0,215.0,4
4155.0,16to11,16,11,0.2675622322794525,-1.1066505315093325,459.0,85.0,374.0,4
4171.0,11to10,11,10,0.15410043431720918,-1.6561922634419157,458.0,273.0,185.0,4
4187.0,10to15,10,15,0.17744837926253582,-2.19199130073647,457.0,11.0,446.0,3
4204.0,15to20,15,20,0.17931203207626656,-1.9632657846067214,457.0,12.0,445.0,3
4219.0,20to21,20,21,0.40810124413998783,-1.9616702369443682,456.0,11.0,445.0,2
4235.0,21to22,21,22,0.22071012651503163,-2.1929027389466946,455.0,85.0,370.0,3
4253.0,22to23,22,23,0.26154103461298256,-1.989594712532973,457.0,87.0,370.0,3
4270.0,23to24,23,24,0.3438801461650028,-1.4862968861440058,458.0,458.0,0.0,3
4287.0,24to19,24,19,0.46303030054316646,-1.7085368721177934,200.0,90.0,110.0,2
4302.0,19to14,19,14,0.3936862106143074,-1.6097689254802299,231.0,89.0,142.0,3
4319.0,14to13,14,13,0.32922835172093157,-1.2548038496361937,264.0,218.0,46.0,3
4335.0,13to12,13,12,0.18531396326161803,-1.6630325623325863,654.0,250.0,404.0,4
4351.0,12to7,12,7,0.18616779608501807,-1.4162162723694205,460.0,90.0,370.0,4
4366.0,7to6,7,6,0.15800302065605454,-1.5150335544383022,458.0,313.0,145.0,4
4382.0,6to1,6,1,0.1764232288350339,-1.5062586934461737,423.0,74.0,349.0,4
4400.0,1to2,1,2,0.1984606207482902,-1.9367214590868216,424.0,75.0,349.0,3
4417.0,2to3,2,3,0.13612360395977816,-2.086143854882633,426.0,76.0,350.0,3
4433.0,3to8,3,8,0.3968411970035784,-1.138688103035804,394.0,41.0,353.0,3
4449.0,8to9,8,9,0.15512847625444334,-1.7764835716767173,425.0,74.0,351.0,4
4464.0,9to4,9,4,0.29225142260345105,-1.5448477585023983,456.0,106.0,350.0,3
4479.0,4to3,4,3,0.6405080515130809,-0.9884282311114663,62.0,62.0,0.0,2
4495.0,3to2,3,2,0.45260847425582196,-0.9954226396629022,95.0,95.0,0.0,3
4512.0,2to7,2,7,0.39612639458825605,-1.1924512191045025,161.0,27.0,134.0,3
4526.0,7to2,7,2,0.1830474259468595,-1.3931653982088186,31.0,24.0,7.0,4
4542.0,2to3,2,3,0.1470162871450301,-2.2014494597843406,63.0,23.0,40.0,3
4557.0,3to8,3,8,0.3024067436015915,-1.5364610755644823,124.0,22.0,102.0,3
4574.0,8to13,8,13,0.2255209349059293,-1.4686403002079382,255.0,216.0,39.0,4
4589.0,13to14,13,14,0.12810361472765733,-2.0874598307808445,287.0,22.0,265.0,4
4605.0,14to19,14,19,0.18009318936329177,-1.97595715526337,318.0,22.0,296.0,3
4621.0,19to18,19,18,0.23857446985344472,-2.21277163656301,517.0,99.0,418.0,3
4636.0,18to23,18,23,0.25089610038582627,-1.5520516919629752,383.0,22.0,361.0,4
4654.0,23to24,23,24,0.23745650343149313,-2.0069216825032354,384.0,56.0,328.0,3
4669.0,24to19,24,19,0.46749004642134206,-1.6906112328266358,64.0,64.0,0.0,2
4685.0,19to14,19,14,0.4508626573679372,-1.5496171517397055,96.0,96.0,0.0,3
4700.0,14to9,14,9,0.3415242047972261,-1.5150964490450511,251.0,150.0,101.0,3
4717.0,9to4,9,4,0.30493847074460706,-1.4842636646077478,253.0,253.0,0.0,3
4734.0,4to3,4,3,0.6414924244431568,-0.9841505587682954,192.0,192.0,0.0,2
4750.0,3to2,3,2,0.5186290587334317,-0.9987961215848413,224.0,224.0,0.0,3
4766.0,2to3,2,3,0.16342831471331035,-2.0761901453564664,32.0,32.0,0.0,3
4783.0,3to8,3,8,0.22909859506523084,-1.9165168644328272,226.0,32.0,194.0,3
4799.0,8to7,8,7,0.29581114578471274,-1.1771349732802134,287.0,287.0,0.0,4
4814.0,7to12,7,12,0.29495423852135655,-1.101719249972983,479.0,128.0,351.0,4
4830.0,12to17,12,17,0.29738528789475055,-1.1442277765108353,710.0,160.0,550.0,4
4846.0,17to22,17,22,0.23764241837620945,-1.2169477879235875,611.0,259.0,352.0,4
4861.0,22to21,22,21,0.2205551707254256,-2.282890879385738,642.0,182.0,460.0,3
4878.0,21to16,21,16,0.35796506871060174,-1.903328955393086,740.0,215.0,525.0,3
4893.0,16to11,16,11,0.1739982056111945,-1.657176295604707,738.0,18.0,720.0,4
4910.0,11to6,11,6,0.19996068087254765,-1.531412939596375,544.0,31.0,513.0,4
4925.0,6to5,6,5,0.16225573425702533,-1.7031129303158055,1001.0,95.0,906.0,4
4941.0,5to0,5,0,0.14570496566476032,-2.2840714707454937,999.0,126.0,873.0,3
4958.0,0to1,0,1,0.3085458952116987,-2.2166266506866488,576.0,149.0,427.0,2
