time,edge,old node,current node,probability (value_exp),value_coeff,expect,true,expect-true,no.of neighbours
1008.0,6to1,6,1,0.1801375970389511,-0.552589609700363,572.0,108.0,464.0,4
1025.0,1to2,1,2,0.21112997132687925,-0.8360975289094998,604.0,108.0,496.0,3
1041.0,2to3,2,3,0.3014518153421309,-0.35289341496185694,97.0,97.0,0.0,3
1057.0,3to4,3,4,0.3910308021155587,0.0,129.0,129.0,0.0,3
1073.0,4to9,4,9,0.6368689448809617,0.0,162.0,162.0,0.0,2
1089.0,9to14,9,14,0.39079532877137546,0.0,193.0,193.0,0.0,3
1105.0,14to19,14,19,0.27691410907845043,-0.5160007149207972,415.0,106.0,309.0,3
1120.0,19to18,19,18,0.26960231954852704,-0.5329420577679435,446.0,73.0,373.0,3
1135.0,18to23,18,23,0.18701358107716848,-0.5160007149207972,414.0,105.0,309.0,4
1153.0,23to24,23,24,0.2720346221878608,-0.5157089804676217,447.0,139.0,308.0,3
1169.0,24to19,24,19,0.5,0.0,64.0,64.0,0.0,2
1185.0,19to14,19,14,0.4593856440573386,0.0,96.0,96.0,0.0,3
1201.0,14to13,14,13,0.3534030671520561,-0.45953509265105225,321.0,156.0,165.0,3
1217.0,13to8,13,8,0.3173903462834056,0.0,257.0,257.0,0.0,4
1233.0,8to3,8,3,0.314880795341018,0.0,192.0,192.0,0.0,4
1249.0,3to2,3,2,0.3910308021155587,0.0,224.0,224.0,0.0,3
1265.0,2to7,2,7,0.4290200274680586,0.0,288.0,288.0,0.0,3
1283.0,7to12,7,12,0.22847968017408418,-0.4745699602707372,418.0,223.0,195.0,4
1299.0,12to11,12,11,0.15613561694430442,-0.9290513703668662,706.0,93.0,613.0,4
1314.0,11to16,11,16,0.17900247879946501,-0.5498322824487929,543.0,93.0,450.0,4
1328.0,16to17,16,17,0.21271947472370126,-0.48293784135196666,479.0,265.0,214.0,4
1344.0,17to22,17,22,0.11363126443959189,-1.0705628935613452,511.0,91.0,420.0,4
1360.0,22to21,22,21,0.24054453012562518,-0.8722500408180707,543.0,124.0,419.0,3
1377.0,21to20,21,20,0.18425478918731025,-0.9691825477941111,575.0,263.0,312.0,3
1394.0,20to15,20,15,0.35601739630308255,-0.5926921171684932,608.0,262.0,346.0,2
1410.0,15to10,15,10,0.2282694348913897,-0.9824853843163174,833.0,220.0,613.0,3
1426.0,10to5,10,5,0.24429655818313134,-0.9592106584318812,959.0,35.0,924.0,3
1444.0,5to0,5,0,0.24557172542559325,-0.6175540206432657,992.0,37.0,955.0,3
1460.0,0to5,0,5,0.4139821932259454,-0.3475272147330197,34.0,34.0,0.0,2
1477.0,5to6,5,6,0.3287102937539312,-0.5350878547745918,485.0,103.0,382.0,3
1493.0,6to1,6,1,0.12425365038692406,-0.9899255215015723,485.0,71.0,414.0,4
1510.0,1to2,1,2,0.16368980907581,-1.1489962297720626,261.0,72.0,189.0,3
1526.0,2to7,2,7,0.3179631974064285,-0.4772974417253168,261.0,60.0,201.0,3
1543.0,7to8,7,8,0.25988089975005724,-0.5025146677903529,326.0,60.0,266.0,4
1558.0,8to9,8,9,0.20932263642581544,-0.5516145189054491,485.0,26.0,459.0,4
1575.0,9to14,9,14,0.25780420893313855,-0.6134423393073516,390.0,27.0,363.0,3
1591.0,14to19,14,19,0.26278240211099396,-0.8574127521186191,422.0,290.0,132.0,3
1607.0,19to18,19,18,0.19040388030099323,-0.9836888906617327,487.0,26.0,461.0,3
1624.0,18to13,18,13,0.21157630128781563,-0.5307438480873067,423.0,59.0,364.0,4
1641.0,13to8,13,8,0.3173903462834056,0.0,98.0,98.0,0.0,4
1658.0,8to3,8,3,0.2567037045930607,-0.5025146677903529,425.0,159.0,266.0,4
1672.0,3to4,3,4,0.2700052631277952,-0.5516145189054491,615.0,156.0,459.0,3
1686.0,4to9,4,9,0.6368689448809617,0.0,128.0,128.0,0.0,2
1701.0,9to14,9,14,0.2612032014705909,-0.5957539391784664,126.0,126.0,0.0,3
1716.0,14to13,14,13,0.40219154750523106,-0.413581583385947,92.0,92.0,0.0,3
1733.0,13to12,13,12,0.13948829079514496,-0.8836015796634626,450.0,262.0,188.0,4
1748.0,12to17,12,17,0.1584810496534313,-0.9956470324306105,420.0,31.0,389.0,4
1763.0,17to16,17,16,0.22485526159598127,-0.5360253632518348,449.0,63.0,386.0,4
1779.0,16to11,16,11,0.24017461268073617,-0.5096664432122352,480.0,192.0,288.0,4
1795.0,11to6,11,6,0.31020455547335657,0.0,318.0,318.0,0.0,4
1810.0,6to5,6,5,0.21978718907072878,-0.5784247722061866,350.0,84.0,266.0,4
1826.0,5to10,5,10,0.2572855339455572,-0.9424490913100759,416.0,117.0,299.0,3
1842.0,10to15,10,15,0.2642082858499342,-1.0294695225697155,448.0,149.0,299.0,3
1859.0,15to20,15,20,0.31965203519180735,-0.80845612051611,482.0,193.0,289.0,3
1876.0,20to21,20,21,0.5205890594775786,-0.5102892830682468,516.0,226.0,290.0,2
1894.0,21to16,21,16,0.33151762464401274,-0.37968547572219963,131.0,131.0,0.0,3
1910.0,16to17,16,17,0.25576447120641704,-0.43464405721677,162.0,162.0,0.0,4
1926.0,17to18,17,18,0.3843225894702148,0.0,319.0,319.0,0.0,4
1943.0,18to23,18,23,0.1447030197995559,-0.9960528058038626,808.0,192.0,616.0,4
1960.0,23to22,23,22,0.3162638164235339,-0.5929688025355442,616.0,225.0,391.0,3
1976.0,22to17,22,17,0.4300188639037209,-0.2781529635632969,66.0,66.0,0.0,3
1991.0,17to12,17,12,0.1986537929486234,-0.7383061731819031,258.0,153.0,105.0,4
2008.0,12to7,12,7,0.2928124885846651,-0.5955249117001783,482.0,126.0,356.0,4
2023.0,7to2,7,2,0.19576401876789504,-0.9199533662832232,513.0,28.0,485.0,4
2040.0,2to1,2,1,0.22790058888819073,-0.9402187411322704,547.0,22.0,525.0,3
2055.0,1to0,1,0,0.22483084683786358,-0.9624108690457389,611.0,20.0,591.0,3
2071.0,0to5,0,5,0.29482068434437464,-0.8720847970746616,261.0,19.0,242.0,2
2087.0,5to6,5,6,0.30480196047981295,-0.8982519000205356,292.0,117.0,175.0,3
2102.0,6to11,6,11,0.27813387236186227,-0.51453249312656,323.0,19.0,304.0,4
2118.0,11to12,11,12,0.2987900484520304,-0.05390303726070794,127.0,127.0,0.0,4
2134.0,12to13,12,13,0.23551909731173928,-0.903047149360711,418.0,280.0,138.0,4
2150.0,13to8,13,8,0.21683259964188278,-0.6097910466845673,509.0,187.0,322.0,4
2166.0,8to3,8,3,0.18431168045641208,-0.9267465200091827,508.0,186.0,322.0,4
2182.0,3to4,3,4,0.19942314070889036,-0.9469222858663722,510.0,251.0,259.0,3
2198.0,4to9,4,9,0.5153298805941829,-0.5004613467913975,512.0,252.0,260.0,2
2214.0,9to14,9,14,0.19548699522138469,-0.9707729530478342,513.0,414.0,99.0,3
2232.0,14to19,14,19,0.20319073345109773,-1.1676789126985818,641.0,449.0,192.0,3
2249.0,19to24,19,24,0.2103307497315178,-1.0052582562343442,1096.0,482.0,614.0,3
2266.0,24to23,24,23,0.35795851704593845,-0.5842358112823184,323.0,88.0,235.0,2
2283.0,23to18,23,18,0.25974305464257,-0.9077502198147068,357.0,123.0,234.0,3
2299.0,18to19,18,19,0.19201270355125388,-0.7653157835601967,67.0,21.0,46.0,4
2315.0,19to14,19,14,0.4686747547901999,-0.4267335462896966,101.0,51.0,50.0,3
2332.0,14to13,14,13,0.3495761848493847,-0.7604659862267278,198.0,85.0,113.0,3
2348.0,13to8,13,8,0.1607275962878882,-0.9783945525207193,198.0,118.0,80.0,4
2363.0,8to7,8,7,0.18563146229971073,-1.0218858326337947,355.0,150.0,205.0,4
2378.0,7to12,7,12,0.21674655473872806,-0.9385499311045711,260.0,117.0,143.0,4
2395.0,12to17,12,17,0.16641675805843673,-1.30999812043296,419.0,150.0,269.0,4
2411.0,17to16,17,16,0.1700720459236971,-0.9858747009343413,517.0,284.0,233.0,4
2428.0,16to15,16,15,0.18422275838927432,-0.8898331120662322,586.0,279.0,307.0,4
2444.0,15to20,15,20,0.23170221986663778,-1.2518091347785143,585.0,312.0,273.0,3
2460.0,20to21,20,21,0.41472900657872075,-0.9371417830169926,584.0,247.0,337.0,2
2477.0,21to22,21,22,0.3508585741739052,-0.5537306340873406,517.0,248.0,269.0,3
2493.0,22to17,22,17,0.3495474758730851,-0.6174076948883337,98.0,20.0,78.0,3
2510.0,17to18,17,18,0.34479120495209786,-0.46483073765311633,227.0,52.0,175.0,4
2526.0,18to23,18,23,0.1234735394585918,-1.2404653107281778,260.0,216.0,44.0,4
2542.0,23to24,23,24,0.3175723486734711,-0.8098280685808368,293.0,215.0,78.0,3
2557.0,24to19,24,19,0.5151339731652879,-0.5236814218286819,258.0,115.0,143.0,2
2573.0,19to14,19,14,0.36065505870299486,-0.8737903768123191,258.0,148.0,110.0,3
2589.0,14to9,14,9,0.334673448151132,-0.9374618240260564,391.0,214.0,177.0,3
2604.0,9to8,9,8,0.4094339427073317,-0.43065847463821405,256.0,212.0,44.0,3
2620.0,8to3,8,3,0.16114171383596387,-1.2160082407608714,454.0,278.0,176.0,4
2638.0,3to2,3,2,0.372534785338623,-0.5776356929643536,615.0,313.0,302.0,3
2654.0,2to1,2,1,0.16555881172407205,-1.3374507244253078,614.0,13.0,601.0,3
2670.0,1to6,1,6,0.4270052436407708,-0.6522911768677846,583.0,46.0,537.0,3
2685.0,6to5,6,5,0.1669841308162668,-1.1443815250803675,614.0,85.0,529.0,4
2701.0,5to0,5,0,0.3009508891038505,-1.0697330672566727,646.0,86.0,560.0,3
2718.0,0to1,0,1,0.6921344645565622,-0.06196766180243954,64.0,64.0,0.0,2
2733.0,1to2,1,2,0.2383457830499887,-1.264000112135845,95.0,75.0,20.0,3
2748.0,2to7,2,7,0.2744605812442628,-1.0075628043979847,385.0,23.0,362.0,3
2764.0,7to12,7,12,0.14835542104460647,-1.4013807136616754,386.0,10.0,376.0,4
2781.0,12to11,12,11,0.17753959229881855,-1.3290021712199374,679.0,74.0,605.0,4
2796.0,11to10,11,10,0.12294287406808779,-1.038781346241079,970.0,211.0,759.0,4
2812.0,10to15,10,15,0.20193827943551554,-1.3794840297648285,384.0,243.0,141.0,3
2828.0,15to10,15,10,0.31431520874760593,-0.9309526078176547,32.0,32.0,0.0,3
2844.0,10to5,10,5,0.30968507596596645,-0.948623523090644,159.0,159.0,0.0,3
2859.0,5to6,5,6,0.2843623226099907,-1.2338449058487067,189.0,83.0,106.0,3
2874.0,6to7,6,7,0.32470420031951636,-0.4792968631120396,126.0,126.0,0.0,4
2890.0,7to8,7,8,0.2649496370263665,-0.9669503127528055,286.0,101.0,185.0,4
2906.0,8to13,8,13,0.23849061547097905,-0.9520531611246676,574.0,134.0,440.0,4
2923.0,13to18,13,18,0.30709993151993836,-0.5219183389014473,413.0,83.0,330.0,4
2939.0,18to17,18,17,0.28885016833829336,-0.6063640953488715,446.0,114.0,332.0,4
2955.0,17to16,17,16,0.14038571236066671,-1.4412304256180068,544.0,16.0,528.0,4
2972.0,16to21,16,21,0.1705716676585171,-1.0754172051404873,512.0,49.0,463.0,4
2990.0,21to22,21,22,0.24009239105254296,-1.0906362941010812,513.0,84.0,429.0,3
3008.0,22to23,22,23,0.2635956990422358,-1.0709482863089217,482.0,119.0,363.0,3
3025.0,23to24,23,24,0.2265669419690838,-1.2726758859744907,483.0,152.0,331.0,3
3041.0,24to19,24,19,0.3748875996761623,-1.095541038523255,484.0,183.0,301.0,2
3058.0,19to14,19,14,0.26108500620116254,-1.3416050764137266,485.0,236.0,249.0,3
3074.0,14to9,14,9,0.2552263457293506,-1.3212686939519447,485.0,268.0,217.0,3
3090.0,9to4,9,4,0.23101676157340356,-1.1741167902423741,908.0,5.0,903.0,3
3105.0,4to3,4,3,0.3524032625586413,-1.1089533785285501,485.0,36.0,449.0,2
3120.0,3to2,3,2,0.27008891677770763,-1.0504493719523775,387.0,68.0,319.0,3
3136.0,2to1,2,1,0.16786173802188456,-1.535295130212522,418.0,377.0,41.0,3
3152.0,1to0,1,0,0.34228676093935956,-0.8720567100123968,451.0,451.0,0.0,3
3168.0,0to5,0,5,0.22261188126551004,-1.3124775843932177,324.0,197.0,127.0,2
3183.0,5to10,5,10,0.3030445728862581,-1.2881205494150756,355.0,228.0,127.0,3
3198.0,10to11,10,11,0.3925334149335426,-0.8845543029548723,417.0,195.0,222.0,3
3214.0,11to12,11,12,0.2118167508781441,-0.6560061683097019,450.0,177.0,273.0,4
3229.0,12to7,12,7,0.26142030615873696,-1.1005871447154125,355.0,194.0,161.0,4
3247.0,7to6,7,6,0.2035169344962861,-1.3397296652140775,388.0,22.0,366.0,4
3265.0,6to1,6,1,0.1730458895916785,-1.135388804392762,129.0,118.0,11.0,4
3281.0,1to0,1,0,0.32862178787943064,-0.9333616726172351,129.0,118.0,11.0,3
3298.0,0to5,0,5,0.1962282876320097,-1.472004236550189,130.0,119.0,11.0,2
3314.0,5to10,5,10,0.2731684417694398,-1.433885138881104,131.0,118.0,13.0,3
3329.0,10to15,10,15,0.1912417247621712,-1.6648905874206748,517.0,373.0,144.0,3
3346.0,15to20,15,20,0.16071556488984534,-1.6853352851867567,902.0,373.0,529.0,3
3363.0,20to21,20,21,0.381199765640634,-1.0771510576132013,391.0,375.0,16.0,2
3378.0,21to16,21,16,0.487980161854104,-0.3830081135855728,423.0,423.0,0.0,3
3395.0,16to17,16,17,0.2207594736137074,-0.9592353823562271,456.0,121.0,335.0,4
3411.0,17to18,17,18,0.25582512487715675,-1.011992850054495,488.0,86.0,402.0,4
3427.0,18to13,18,13,0.20747211474111066,-1.0780460055839074,521.0,50.0,471.0,4
3444.0,13to14,13,14,0.1884727906832271,-1.1360078847196857,386.0,84.0,302.0,4
3460.0,14to19,14,19,0.20942383439235232,-1.6373141956140322,419.0,117.0,302.0,3
3476.0,19to24,19,24,0.3759760557254832,-0.96023483268273,451.0,451.0,0.0,3
3492.0,24to23,24,23,0.5003351826905841,-1.094200307560082,484.0,182.0,302.0,2
3507.0,23to24,23,24,0.2306791884775227,-1.2493573265952493,31.0,31.0,0.0,3
3523.0,24to19,24,19,0.5042476637561824,-1.0772092437757887,63.0,63.0,0.0,2
3539.0,19to18,19,18,0.37678352656189906,-0.9429245906537023,128.0,128.0,0.0,3
3556.0,18to17,18,17,0.25176976823579145,-0.99871865899429,161.0,97.0,64.0,4
3572.0,17to22,17,22,0.1725455027971327,-1.4925364642757721,582.0,280.0,302.0,4
3589.0,22to21,22,21,0.33272743127317905,-0.821410807526893,226.0,226.0,0.0,3
3605.0,21to16,21,16,0.3910247609506151,-0.7779262192947298,227.0,162.0,65.0,3
3622.0,16to11,16,11,0.2633643213069612,-0.9018647993217922,424.0,195.0,229.0,4
3638.0,11to6,11,6,0.27003105736672556,-0.6230035643578178,391.0,3.0,388.0,4
3653.0,6to7,6,7,0.21469181934616394,-1.0837810566988189,424.0,65.0,359.0,4
3669.0,7to8,7,8,0.20225673152733822,-1.470180711353577,779.0,96.0,683.0,4
3685.0,8to13,8,13,0.19043736155980048,-1.23825144605793,258.0,195.0,63.0,4
3701.0,13to12,13,12,0.15619262572684658,-1.431886923177214,487.0,20.0,467.0,4
3715.0,12to17,12,17,0.16518392765756446,-1.6174059747313487,159.0,49.0,110.0,4
3729.0,17to18,17,18,0.2237915157040007,-1.3062617984584668,190.0,142.0,48.0,4
3746.0,18to19,18,19,0.2639619210104355,-1.0276188329621259,223.0,209.0,14.0,4
3762.0,19to24,19,24,0.2916415818677222,-1.3168042086585596,255.0,209.0,46.0,3
3778.0,24to23,24,23,0.39725143684224473,-1.4941399546403744,286.0,25.0,261.0,2
3794.0,23to22,23,22,0.33153842473392164,-1.0721252461542536,222.0,14.0,208.0,3
3809.0,22to21,22,21,0.2414882289199831,-1.2700734136087897,220.0,46.0,174.0,3
3824.0,21to16,21,16,0.3103646159021184,-1.1333347384360148,219.0,174.0,45.0,3
3841.0,16to15,16,15,0.18500486672504485,-1.3604466755805629,512.0,111.0,401.0,4
3859.0,15to10,15,10,0.23552269172910908,-1.4527401915357423,545.0,146.0,399.0,3
3875.0,10to5,10,5,0.27241728388043485,-1.4897085945252908,577.0,223.0,354.0,3
3891.0,5to0,5,0,0.34258544056903156,-1.287517867677294,610.0,515.0,95.0,3
3906.0,0to1,0,1,0.684726996435537,-0.6964229645373986,641.0,286.0,355.0,2
3923.0,1to2,1,2,0.1744965471055655,-1.6439249938351466,803.0,319.0,484.0,3
3939.0,2to3,2,3,0.4019550148654144,-0.9411915375240937,834.0,384.0,450.0,3
3955.0,3to8,3,8,0.32107924357641554,-1.0530159710841247,286.0,79.0,207.0,3
3971.0,8to9,8,9,0.2652826699883609,-1.0739730059029602,897.0,449.0,448.0,4
3986.0,9to4,9,4,0.1652790738852878,-1.5909999330889733,896.0,447.0,449.0,3
4003.0,4to3,4,3,0.28407801567051266,-1.4247836438793342,64.0,12.0,52.0,2
4019.0,3to2,3,2,0.25489760953929214,-1.3780753360242155,96.0,43.0,53.0,3
4036.0,2to7,2,7,0.2685066597760997,-1.503822651745373,383.0,54.0,329.0,3
4053.0,7to6,7,6,0.1728550981805067,-1.6994253685873197,415.0,87.0,328.0,4
4070.0,6to11,6,11,0.2702076302082192,-1.0157824090574665,448.0,190.0,258.0,4
4085.0,11to12,11,12,0.16679587890722847,-1.2251088548777738,384.0,20.0,364.0,4
4101.0,12to13,12,13,0.24424975358851322,-1.3578897216613313,416.0,46.0,370.0,4
4117.0,13to18,13,18,0.25537123654708166,-1.1364459147959785,388.0,13.0,375.0,4
4135.0,18to17,18,17,0.18696341554643509,-1.4825762140842969,420.0,15.0,405.0,4
4150.0,17to22,17,22,0.13836336473990646,-1.8436683728549756,356.0,21.0,335.0,4
4166.0,22to23,22,23,0.20483857701283023,-1.5545887744510372,388.0,53.0,335.0,3
4182.0,23to18,23,18,0.38914058714448235,-0.914598986964638,65.0,65.0,0.0,3
4197.0,18to19,18,19,0.20219861531214744,-1.5274385662678318,451.0,110.0,341.0,4
4213.0,19to14,19,14,0.20031855101171828,-1.8036494110660057,769.0,142.0,627.0,3
4229.0,14to9,14,9,0.25110587650007243,-1.5052877689929638,258.0,205.0,53.0,3
4245.0,9to8,9,8,0.4033197574664552,-0.9320572691432515,290.0,206.0,84.0,3
4261.0,8to7,8,7,0.2824551814852722,-1.0070928191673214,225.0,225.0,0.0,4
4277.0,7to2,7,2,0.37748614444834294,-0.9173712257196898,258.0,258.0,0.0,4
4293.0,2to3,2,3,0.47234273451479747,-0.9370300009289897,290.0,290.0,0.0,3
4309.0,3to4,3,4,0.3483531800382001,-1.135534145449857,323.0,301.0,22.0,3
4327.0,4to9,4,9,0.7080274330630416,-0.5389606526808667,98.0,98.0,0.0,2
4342.0,9to14,9,14,0.3073564618488363,-1.3275674757585625,129.0,40.0,89.0,3
4358.0,14to13,14,13,0.4010226893664891,-1.2771822212246573,257.0,39.0,218.0,3
4374.0,13to12,13,12,0.1331688335272059,-1.8554158700022774,289.0,39.0,250.0,4
4389.0,12to11,12,11,0.19772111845621304,-1.6384862057553957,319.0,148.0,171.0,4
4406.0,11to10,11,10,0.1322294229100058,-1.5398556226142281,547.0,149.0,398.0,4
4421.0,10to5,10,5,0.18827027797935827,-1.9686047763108954,546.0,146.0,400.0,3
4437.0,5to0,5,0,0.2550036463733533,-1.707825627157327,546.0,146.0,400.0,3
4454.0,0to1,0,1,0.5585490369639611,-1.2367287655807557,548.0,72.0,476.0,2
4469.0,1to6,1,6,0.32938270149871346,-1.2446466358657218,416.0,43.0,373.0,3
4485.0,6to7,6,7,0.18325888134642876,-1.4925870949785334,224.0,77.0,147.0,4
4502.0,7to2,7,2,0.27295727584227525,-1.3968091636516493,225.0,7.0,218.0,4
4519.0,2to3,2,3,0.355925495438748,-1.4193808841673543,226.0,40.0,186.0,3
4535.0,3to8,3,8,0.27894903381168473,-1.5060029670925381,290.0,102.0,188.0,3
4550.0,8to9,8,9,0.19452273276141466,-1.4705163658877478,223.0,101.0,122.0,4
4567.0,9to14,9,14,0.3097939306139072,-1.3161430391990487,225.0,225.0,0.0,3
4583.0,14to19,14,19,0.20920999214884994,-2.0212918100158763,386.0,45.0,341.0,3
4598.0,19to24,19,24,0.21898127035278964,-1.8618717674620995,836.0,43.0,793.0,3
4614.0,24to23,24,23,0.3018552055300214,-1.915688316445409,448.0,43.0,405.0,2
4631.0,23to18,23,18,0.2651550845640792,-1.4830174306260175,449.0,10.0,439.0,3
4646.0,18to17,18,17,0.15442283390731665,-1.866851444552197,511.0,139.0,372.0,4
4663.0,17to16,17,16,0.13736164590471697,-1.9350030549903454,839.0,10.0,829.0,4
4679.0,16to21,16,21,0.1555786333669647,-1.646962897552874,870.0,76.0,794.0,4
4697.0,21to20,21,20,0.246573477961036,-1.5355819220454703,1351.0,76.0,1275.0,3
4712.0,20to15,20,15,0.47394392254214557,-1.1814698679817977,871.0,75.0,796.0,2
4729.0,15to10,15,10,0.19518911287919904,-1.691993541499634,323.0,271.0,52.0,3
4745.0,10to11,10,11,0.47415852868553937,-1.215572325459582,356.0,271.0,85.0,3
4762.0,11to6,11,6,0.32323326099123323,-0.6572025367824953,293.0,293.0,0.0,4
4777.0,6to5,6,5,0.21032118885379317,-1.4192739454406484,356.0,336.0,20.0,4
4793.0,5to0,5,0,0.2652596235967306,-1.6545322971717662,356.0,356.0,0.0,3
4809.0,0to1,0,1,0.44419920078890757,-1.6961410795606455,355.0,10.0,345.0,2
4825.0,1to2,1,2,0.15293611140497695,-2.0955491309831062,323.0,41.0,282.0,3
4842.0,2to7,2,7,0.23055970313254473,-1.987665770684618,357.0,43.0,314.0,3
4860.0,7to6,7,6,0.16299606465836977,-1.9597218864747301,98.0,13.0,85.0,4
4875.0,6to11,6,11,0.3256003920343034,-0.9664382349843552,130.0,130.0,0.0,4
4890.0,11to12,11,12,0.1182981147620151,-1.7388038774942363,516.0,76.0,440.0,4
4907.0,12to7,12,7,0.27074605707947763,-1.4217934620608554,65.0,43.0,22.0,4
4924.0,7to8,7,8,0.1956071739589925,-1.8688352172109475,389.0,141.0,248.0,4
4940.0,8to13,8,13,0.16932922758172006,-1.7052416372005188,582.0,238.0,344.0,4
4955.0,13to14,13,14,0.1909944094765139,-1.6022529628673392,388.0,237.0,151.0,4
4972.0,14to9,14,9,0.27519035865512215,-1.8568636481494663,422.0,238.0,184.0,3
4989.0,9to4,9,4,0.18029037656960734,-1.9270063893073393,680.0,272.0,408.0,3
5006.0,4to3,4,3,0.21143677002911868,-1.855247251950808,487.0,239.0,248.0,2
