time,edge,old node,current node,probability (value_exp),value_coeff,expect,true,expect-true,no.of neighbours
1047.0,23to18,23,18,0.19128485876843854,-0.7485358381260678,63.0,17.0,46.0,3
1063.0,18to17,18,17,0.21010895290912926,-0.5541281087026999,521.0,49.0,472.0,4
1079.0,17to22,17,22,0.14912598590485562,-0.7911308538968007,553.0,146.0,407.0,4
1097.0,22to21,22,21,0.20703374254223939,-0.8280754620985434,587.0,149.0,438.0,3
1114.0,21to20,21,20,0.26645214217124435,-0.5537459425233695,619.0,149.0,470.0,3
1132.0,20to15,20,15,0.5017271834947578,-0.5336630229050906,527.0,151.0,376.0,2
1148.0,15to16,15,16,0.3058044826131377,-0.5414541443728519,559.0,149.0,410.0,3
1164.0,16to21,16,21,0.30853258456209814,0.0,67.0,67.0,0.0,4
1180.0,21to22,21,22,0.28077144565597434,-0.4865146059277404,101.0,101.0,0.0,3
1196.0,22to23,22,23,0.37205154201044627,-0.41885643151417706,166.0,61.0,105.0,3
1213.0,23to24,23,24,0.3033399091791054,-0.4441026539817623,199.0,60.0,139.0,3
1227.0,24to19,24,19,0.6228714055452914,-0.46222185933452353,228.0,58.0,170.0,2
1243.0,19to14,19,14,0.2888455844436585,-0.5529767070713082,524.0,58.0,466.0,3
1259.0,14to9,14,9,0.20010686533459646,-0.8689665816483702,525.0,186.0,339.0,3
1276.0,9to4,9,4,0.24950948761098615,-0.5917756008251456,526.0,219.0,307.0,3
1292.0,4to3,4,3,0.38344638340998327,-0.8979887186167179,527.0,59.0,468.0,2
1308.0,3to8,3,8,0.3238689729006257,-0.5028523792560226,358.0,91.0,267.0,3
1323.0,8to3,8,3,0.29612572038392704,-0.04148485875651273,31.0,31.0,0.0,4
1341.0,3to2,3,2,0.2287846782274601,-0.9912594869168283,424.0,92.0,332.0,3
1357.0,2to1,2,1,0.2526168623010217,-0.838526369988738,457.0,217.0,240.0,3
1374.0,1to6,1,6,0.33578442456530944,-0.493631724014159,491.0,250.0,241.0,3
1391.0,6to5,6,5,0.19810660167794575,-0.5243400096642405,556.0,217.0,339.0,4
1407.0,5to0,5,0,0.3176305205731512,-0.5240741305934717,588.0,250.0,338.0,3
1422.0,0to1,0,1,0.6115987353457115,-0.025174953271873066,65.0,65.0,0.0,2
1438.0,1to2,1,2,0.4181592666247129,-0.28093187890120386,97.0,97.0,0.0,3
1455.0,2to7,2,7,0.2617606723248449,-0.9672077353700479,522.0,190.0,332.0,3
1471.0,7to12,7,12,0.16324359226249585,-1.0503075869766383,782.0,21.0,761.0,4
1488.0,12to13,12,13,0.1321336288652134,-0.9159090359059773,521.0,287.0,234.0,4
1504.0,13to18,13,18,0.14885448072381924,-0.9354818242432551,457.0,186.0,271.0,4
1521.0,18to23,18,23,0.28151824305722406,-0.3861413497033552,325.0,252.0,73.0,4
1538.0,23to22,23,22,0.34456175661907357,-0.5346623294308646,358.0,186.0,172.0,3
1554.0,22to17,22,17,0.2859746386180894,-0.8245460372547939,491.0,220.0,271.0,3
1571.0,17to16,17,16,0.14312191280513498,-0.8921518082453318,423.0,257.0,166.0,4
1587.0,16to11,16,11,0.12153356481764122,-1.0019234676995796,721.0,154.0,567.0,4
1603.0,11to10,11,10,0.16321007623883327,-0.6354333831719343,752.0,185.0,567.0,4
1618.0,10to15,10,15,0.2579760729417775,-0.8668696385462448,486.0,217.0,269.0,3
1633.0,15to20,15,20,0.2429571536017872,-0.926413063450928,519.0,247.0,272.0,3
1650.0,20to21,20,21,0.4054442949874795,-0.9164939447809458,486.0,282.0,204.0,2
1666.0,21to20,21,20,0.2634217732773381,-0.5490693354470162,33.0,33.0,0.0,3
1683.0,20to15,20,15,0.5976190004444282,-0.520939916748541,65.0,65.0,0.0,2
1700.0,15to16,15,16,0.2880089410569762,-0.858287375412096,129.0,23.0,106.0,3
1717.0,16to17,16,17,0.24507315066775465,-0.4213918104411798,163.0,55.0,108.0,4
1735.0,17to22,17,22,0.11739391038199427,-1.1378113879858973,197.0,89.0,108.0,4
1751.0,22to23,22,23,0.32993179908381814,-0.8416555479708144,230.0,121.0,109.0,3
