time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
31.0,15to20,15,20,0.3333333333333333,0.0,31.0,31.0,0.0,3
47.0,20to21,20,21,0.5949367088607594,0.0,47.0,47.0,0.0,2
62.0,21to20,21,20,0.2,0.0,31.0,31.0,0.0,3
78.0,20to21,20,21,0.32978723404255317,0.0,31.0,31.0,0.0,2
93.0,21to22,21,22,0.42857142857142855,0.0,93.0,93.0,0.0,3
109.0,22to17,22,17,0.43775100401606426,0.0,109.0,109.0,0.0,3
125.0,17to18,17,18,0.3071253071253071,0.0,125.0,125.0,0.0,4
142.0,18to19,18,19,0.3093681917211329,0.0,142.0,142.0,0.0,4
158.0,19to18,19,18,0.09455587392550144,0.0,33.0,33.0,0.0,3
174.0,18to23,18,23,0.39101123595505616,0.0,174.0,174.0,0.0,4
191.0,23to18,23,18,0.10248447204968944,0.0,33.0,33.0,0.0,3
208.0,18to13,18,13,0.5110565110565111,0.0,208.0,208.0,0.0,4
224.0,13to18,13,18,0.034896172254221675,-0.30610776434959397,33.0,3.0,30.0,4
240.0,18to13,18,13,0.09785932721712538,0.0,32.0,32.0,0.0,4
255.0,13to14,13,14,0.3236757274464511,0.0,255.0,255.0,0.0,4
271.0,14to19,14,19,0.21667267402428042,-0.43454823635720713,129.0,4.0,125.0,3
287.0,19to14,19,14,0.08376963350785341,0.0,32.0,32.0,0.0,3
303.0,14to9,14,9,0.7097415737338919,-0.3921037944020633,303.0,225.0,78.0,3
320.0,9to8,9,8,0.3843726779087084,-0.37288212537523796,320.0,257.0,63.0,3
336.0,8to3,8,3,0.3123316168643831,-0.46431497692930757,336.0,162.0,174.0,4
353.0,3to2,3,2,0.36317698941009063,-0.4722321664944438,353.0,163.0,190.0,3
368.0,2to1,2,1,0.3627781678819719,-0.4799446913938832,368.0,161.0,207.0,3
385.0,1to2,1,2,0.0399002493765586,0.0,32.0,32.0,0.0,3
401.0,2to1,2,1,0.043955433042586506,-0.43195022225449486,33.0,33.0,0.0,3
417.0,1to2,1,2,0.027917245480005615,-0.2896988242381381,32.0,7.0,25.0,3
433.0,2to7,2,7,0.7222083273266998,-0.3465132841539053,433.0,386.0,47.0,3
450.0,7to6,7,6,0.3501963594607338,-0.3090588484036632,450.0,419.0,31.0,4
467.0,6to7,6,7,0.02464998577042376,-0.2966253179403896,34.0,7.0,27.0,4
484.0,7to12,7,12,0.5235573970978983,-0.5427616734235138,484.0,68.0,416.0,4
501.0,12to11,12,11,0.29844058637802356,-0.5390065275200878,501.0,102.0,399.0,4
518.0,11to6,11,6,0.05975395430579965,0.0,68.0,68.0,0.0,4
535.0,6to11,6,11,0.04512001025962817,0.0,34.0,34.0,0.0,4
552.0,11to16,11,16,0.3306786712043977,-0.5355578297328955,552.0,168.0,384.0,4
568.0,16to15,16,15,0.2527687348285749,-0.5096664432122352,553.0,265.0,288.0,4
584.0,15to16,15,16,0.021525081892325618,-0.2740070193951081,32.0,11.0,21.0,3
601.0,16to21,16,21,0.34056373571420384,-0.5610969653146534,523.0,13.0,510.0,4
615.0,21to16,21,16,0.02802893309222423,0.0,31.0,31.0,0.0,3
631.0,16to17,16,17,0.6635982151728668,-0.5612732631183335,522.0,11.0,511.0,4
647.0,17to18,17,18,0.28092906417142915,-0.36849101059998907,423.0,363.0,60.0,4
663.0,18to13,18,13,0.21798393398791643,-0.5080902207878915,423.0,140.0,283.0,4
679.0,13to12,13,12,0.14061731625334947,-0.43087425685038416,195.0,75.0,120.0,4
696.0,12to17,12,17,0.15442521184426716,0.0,65.0,65.0,0.0,4
713.0,17to22,17,22,0.6633203923710794,-0.571736645668761,620.0,46.0,574.0,4
729.0,22to23,22,23,0.6642515686455471,-0.5552649659242311,555.0,77.0,478.0,3
746.0,23to24,23,24,0.7710398593066473,-0.517731537494307,746.0,431.0,315.0,3
760.0,24to19,24,19,0.916052669211067,-0.36849101059998907,489.0,429.0,60.0,2
776.0,19to24,19,24,0.046296296296296294,0.0,30.0,30.0,0.0,3
792.0,24to19,24,19,0.2671676227897189,-0.3316419095399902,32.0,32.0,0.0,2
810.0,19to14,19,14,0.6052404638397845,-0.5490287056818058,523.0,77.0,446.0,3
827.0,14to9,14,9,0.5384262614203973,-0.8781700637888779,524.0,17.0,507.0,3
844.0,9to4,9,4,0.5494416670448827,-0.5610969653146534,844.0,334.0,510.0,3
861.0,4to3,4,3,0.8981492251723567,-0.5602102586347825,525.0,20.0,505.0,2
878.0,3to2,3,2,0.2521640651931291,-0.8369950955129578,461.0,305.0,156.0,3
895.0,2to7,2,7,0.3467748003351412,-0.8210255962042518,428.0,23.0,405.0,3
912.0,7to12,7,12,0.09199938150507152,-0.921304187485892,233.0,22.0,211.0,4
929.0,12to7,12,7,0.044570814130407546,0.0,34.0,34.0,0.0,4
944.0,7to8,7,8,0.4751822769701818,-0.5655720744963723,624.0,88.0,536.0,4
960.0,8to7,8,7,0.059247595093970526,0.0,31.0,31.0,0.0,4
976.0,7to8,7,8,0.04016103591353898,-0.509014867046735,32.0,32.0,0.0,4
993.0,8to13,8,13,0.4331604184911564,-0.4262578603555046,330.0,216.0,114.0,4
1009.0,13to14,13,14,0.25689254323282595,-0.46222185933452353,199.0,29.0,170.0,4
1025.0,14to9,14,9,0.32939543538213156,-0.7903530574099901,198.0,198.0,0.0,3
1042.0,9to4,9,4,0.6036568908857103,-0.504987268783188,198.0,198.0,0.0,3
1056.0,4to3,4,3,0.7916373165056376,-0.5041892327713042,195.0,195.0,0.0,2
1072.0,3to8,3,8,0.4571343972715718,0.0,96.0,96.0,0.0,3
1090.0,8to13,8,13,0.18771507483496533,-0.6626413141034132,97.0,63.0,34.0,4
1107.0,13to18,13,18,0.48212879164614947,-0.7934784118266927,460.0,31.0,429.0,4
1123.0,18to23,18,23,0.23896235834481738,-0.47818853811376083,394.0,191.0,203.0,4
1148.0,23to24,23,24,0.23211932111981218,-0.9498588004542252,372.0,9.0,363.0,3
1164.0,24to23,24,23,0.1101224978146667,-0.21581057455185337,41.0,30.0,11.0,2
1182.0,23to22,23,22,0.756517270459698,-0.537871581836814,469.0,75.0,394.0,3
1198.0,22to23,22,23,0.018423482455750602,-0.499738469331808,34.0,34.0,0.0,3
1215.0,23to22,23,22,0.13184029006622067,-0.48408442365313264,33.0,33.0,0.0,3
1232.0,22to21,22,21,0.3950798654546855,-0.5514182265702767,631.0,173.0,458.0,3
1249.0,21to20,21,20,0.4886872810243915,-0.620154820813245,1187.0,204.0,983.0,3
1265.0,20to15,20,15,0.9244739139307734,-0.5455311227035216,697.0,268.0,429.0,2
