time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
655.0,1to0,1,0,0.6180722628457475,0.7700390307971641,50.38461538461539,32.0,18.384615384615387,3
670.0,0to1,0,1,0.49153632066901026,-0.033857951405779144,30.923076923076923,31.0,-0.07692307692307665,2
685.0,1to0,1,0,0.5236105886996004,0.3831777169285509,48.92857142857143,30.0,18.92857142857143,3
700.0,0to1,0,1,0.48459594401540873,-0.061635729183556934,30.857142857142858,30.0,0.8571428571428577,2
716.0,1to0,1,0,0.4363359329254268,0.032619057710673804,47.733333333333334,31.0,16.733333333333334,3
732.0,0to1,0,1,0.4932121744003188,-0.027152970562867286,30.933333333333334,32.0,-1.0666666666666664,2
746.0,1to0,1,0,0.3514630538968292,-0.32394930690058626,46.625,30.0,16.625,3
761.0,0to1,0,1,0.4785191055332254,-0.085976499974632,30.8125,29.0,1.8125,2
777.0,1to0,1,0,0.28204005117527403,-0.645699628650908,45.705882352941174,31.0,14.705882352941174,3
794.0,0to1,0,1,0.49514100896330554,-0.01943657602025939,30.941176470588236,33.0,-2.0588235294117645,2
810.0,1to6,1,6,0.4765182216014635,0.327536143145037,90.0,218.0,-128.0,3
825.0,6to1,6,1,0.242236581114042,-0.04184407945088091,31.666666666666668,31.0,0.6666666666666679,4
842.0,1to6,1,6,0.32872689782428,-0.2924163509167208,84.2,32.0,52.2,3
859.0,6to1,6,1,0.2545244097116479,0.02398664155225394,31.9,34.0,-2.1000000000000014,4
875.0,1to6,1,6,0.214317937071102,-0.877559208059578,79.54545454545455,33.0,46.54545454545455,3
890.0,6to1,6,1,0.2496762066500787,-0.0017276441620317252,31.818181818181817,31.0,0.8181818181818166,4
905.0,1to6,1,6,0.12996123487767902,-1.479769152810959,75.41666666666667,30.0,45.41666666666667,3
920.0,6to1,6,1,0.239946742908226,-0.05435922310940018,31.666666666666668,30.0,1.6666666666666679,4
936.0,1to0,1,0,0.7697425584924386,1.4119926790413995,52.0,159.0,-107.0,3
952.0,0to1,0,1,0.5032053282136109,0.012821488495869643,31.0,32.0,-1.0,2
968.0,1to0,1,0,0.6974021031796698,1.0400918525951184,50.94736842105263,32.0,18.94736842105263,3
984.0,0to1,0,1,0.5108307962656323,0.04332996307214078,31.05263157894737,32.0,-0.9473684210526301,2
999.0,1to0,1,0,0.6119646129433031,0.660712473215739,49.95,31.0,18.950000000000003,3
1016.0,0to1,0,1,0.5180593581213402,0.0722688698245523,31.1,32.0,-0.8999999999999986,2
1031.0,1to0,1,0,0.5268173141471391,0.31250684760953146,49.095238095238095,32.0,17.095238095238095,3
