robot,time,edge,probability (reward_coeff),expect,true,no.of neighbours
bot_0,66365,-gneE3,0.331425322625565,170,9,2
bot_0,66618,-gneE3,0.331425322625565,294,8,2
bot_0,66747,-gneE3,0.331425322625565,169,9,2
bot_0,66996,-gneE3,0.331425322625565,291,9,2
bot_0,67125,-gneE3,0.331425322625565,173,9,2
bot_0,67376,-gneE3,0.331425322625565,295,7,2
bot_0,67503,-gneE3,0.331425322625565,170,7,2
bot_0,67764,-gneE3,0.331425322625565,301,8,2
bot_0,67897,-gneE3,0.331425322625565,175,8,2
bot_0,68156,-gneE3,0.331425322625565,302,9,2
bot_0,68284,-gneE3,0.331425322625565,172,9,2
bot_0,68539,-gneE3,0.331425322625565,299,9,2
bot_0,68665,-gneE3,0.331425322625565,168,8,2
bot_0,68921,-gneE3,0.331425322625565,298,8,2
bot_0,69044,-gneE3,0.331425322625565,165,9,2
bot_0,69300,-gneE3,0.331425322625565,300,8,2
bot_0,69427,-gneE3,0.331425322625565,169,8,2
bot_0,69684,-gneE3,0.331425322625565,298,9,2
bot_0,69810,-gneE3,0.331425322625565,169,8,2
bot_0,70060,-gneE3,0.331425322625565,293,8,2
bot_0,70185,-gneE3,0.331425322625565,165,7,2
bot_0,70442,-gneE3,0.331425322625565,299,8,2
bot_0,70570,-gneE3,0.331425322625565,168,9,2
bot_0,70824,-gneE3,0.331425322625565,295,9,2
bot_0,70948,-gneE3,0.331425322625565,167,8,2
bot_0,71201,-gneE3,0.331425322625565,293,9,2
bot_0,71328,-gneE3,0.331425322625565,168,8,2
bot_0,71581,-gneE3,0.331425322625565,295,8,2
bot_0,71710,-gneE3,0.331425322625565,168,9,2
bot_0,71968,-gneE3,0.331425322625565,299,9,2
bot_0,72096,-gneE3,0.331425322625565,171,9,2
bot_0,72350,-gneE3,0.331425322625565,298,8,2
bot_0,72477,-gneE3,0.331425322625565,170,8,2
bot_0,72731,-gneE3,0.331425322625565,296,8,2
bot_0,72859,-gneE3,0.331425322625565,170,8,2
bot_0,73118,-gneE3,0.331425322625565,301,10,2
bot_0,73244,-gneE3,0.331425322625565,171,7,2
bot_0,73500,-gneE3,0.331425322625565,298,9,2
bot_0,73626,-gneE3,0.331425322625565,168,9,2
bot_0,73882,-gneE3,0.331425322625565,297,9,2
bot_0,74010,-gneE3,0.331425322625565,170,8,2
bot_0,74268,-gneE3,0.331425322625565,299,8,2
bot_0,74396,-gneE3,0.331425322625565,169,8,2
bot_0,74651,-gneE3,0.331425322625565,295,9,2
bot_0,74778,-gneE3,0.331425322625565,171,9,2
bot_0,75033,-gneE3,0.331425322625565,296,8,2
bot_0,75162,-gneE3,0.331425322625565,171,9,2
bot_0,75417,-gneE3,0.331425322625565,299,10,2
bot_0,75544,-gneE3,0.331425322625565,170,10,2
bot_0,75795,-gneE3,0.331425322625565,293,8,2
bot_0,75921,-gneE3,0.331425322625565,166,9,2
bot_0,76179,-gneE3,0.331425322625565,300,9,2
bot_0,76308,-gneE3,0.331425322625565,171,10,2
bot_0,76565,-gneE3,0.331425322625565,301,9,2
bot_0,76694,-gneE3,0.331425322625565,171,8,2
bot_0,76949,-gneE3,0.331425322625565,297,9,2
bot_0,77080,-gneE3,0.331425322625565,174,9,2
bot_0,77334,-gneE3,0.331425322625565,297,8,2
bot_0,77465,-gneE3,0.331425322625565,173,9,2
bot_0,77716,-gneE3,0.331425322625565,294,8,2
bot_0,77844,-gneE3,0.331425322625565,168,10,2
bot_0,78097,-gneE3,0.331425322625565,296,10,2
bot_0,78225,-gneE3,0.331425322625565,172,9,2
bot_0,78480,-gneE3,0.331425322625565,298,10,2
bot_0,78606,-gneE3,0.331425322625565,169,7,2
bot_0,78861,-gneE3,0.331425322625565,295,9,2
bot_0,78991,-gneE3,0.331425322625565,175,10,2
bot_0,79242,-gneE3,0.331425322625565,294,9,2
bot_0,79367,-gneE3,0.331425322625565,164,9,2
bot_0,79625,-gneE3,0.331425322625565,298,8,2
bot_0,79751,-gneE3,0.331425322625565,168,7,2
bot_0,80004,-gneE3,0.331425322625565,296,8,2
bot_0,80130,-gneE3,0.331425322625565,167,8,2
bot_0,80382,-gneE3,0.331425322625565,294,8,2
bot_0,80508,-gneE3,0.331425322625565,168,8,2
bot_0,80761,-gneE3,0.331425322625565,293,8,2
bot_0,80892,-gneE3,0.331425322625565,176,9,2
bot_0,81149,-gneE3,0.331425322625565,302,8,2
bot_0,81276,-gneE3,0.331425322625565,169,7,2
bot_0,81531,-gneE3,0.331425322625565,293,9,2
bot_0,81658,-gneE3,0.331425322625565,169,9,2
bot_0,81910,-gneE3,0.331425322625565,294,8,2
bot_0,82038,-gneE3,0.331425322625565,169,9,2
bot_0,82286,-gneE3,0.331425322625565,290,8,2
bot_0,82418,-gneE3,0.331425322625565,172,9,2
bot_0,82672,-gneE3,0.331425322625565,298,8,2
bot_0,82800,-gneE3,0.331425322625565,171,8,2
bot_0,83055,-gneE3,0.331425322625565,298,9,2
bot_0,83184,-gneE3,0.331425322625565,171,9,2
bot_0,83441,-gneE3,0.331425322625565,302,7,2
bot_0,83567,-gneE3,0.331425322625565,170,7,2
bot_0,83821,-gneE3,0.331425322625565,295,8,2
bot_0,83950,-gneE3,0.331425322625565,171,8,2
bot_0,84201,-gneE3,0.331425322625565,292,7,2
bot_0,84328,-gneE3,0.331425322625565,169,8,2
bot_0,84580,-gneE3,0.331425322625565,292,9,2
bot_0,84705,-gneE3,0.331425322625565,166,10,2
bot_0,84957,-gneE3,0.331425322625565,295,9,2
bot_0,85086,-gneE3,0.331425322625565,171,9,2
bot_0,85345,-gneE3,0.331425322625565,302,9,2
bot_0,85473,-gneE3,0.331425322625565,173,8,2
bot_0,85724,-gneE3,0.331425322625565,294,8,2
bot_0,85855,-gneE3,0.331425322625565,172,7,2
bot_0,86113,-gneE3,0.331425322625565,298,9,2
bot_0,86242,-gneE3,0.331425322625565,174,9,2
bot_0,86498,-gneE3,0.331425322625565,301,10,2
bot_0,86624,-gneE3,0.331425322625565,169,8,2
bot_0,86881,-gneE3,0.331425322625565,298,9,2
bot_0,87008,-gneE3,0.331425322625565,169,8,2
bot_0,87266,-gneE3,0.331425322625565,301,8,2
bot_0,87394,-gneE3,0.331425322625565,170,8,2
bot_0,87650,-gneE3,0.331425322625565,299,7,2
bot_0,87780,-gneE3,0.331425322625565,170,10,2
bot_0,88028,-gneE3,0.331425322625565,291,8,2
bot_0,88157,-gneE3,0.331425322625565,170,10,2
bot_0,88406,-gneE3,0.331425322625565,293,9,2
bot_0,88532,-gneE3,0.331425322625565,169,9,2
bot_0,88787,-gneE3,0.331425322625565,296,7,2
bot_0,88918,-gneE3,0.331425322625565,172,10,2
bot_0,89173,-gneE3,0.331425322625565,296,9,2
bot_0,89303,-gneE3,0.331425322625565,172,8,2
bot_0,89557,-gneE3,0.331425322625565,298,8,2
bot_0,89688,-gneE3,0.331425322625565,173,8,2
bot_0,89941,-gneE3,0.331425322625565,293,9,2
bot_0,90066,-gneE3,0.331425322625565,168,10,2
bot_0,90323,-gneE3,0.331425322625565,296,8,2
bot_0,90453,-gneE3,0.331425322625565,172,10,2
bot_0,90702,-gneE3,0.331425322625565,293,7,2
bot_0,90832,-gneE3,0.331425322625565,171,8,2
bot_0,91081,-gneE3,0.331425322625565,291,8,2
bot_0,91208,-gneE3,0.331425322625565,168,8,2
bot_0,91463,-gneE3,0.331425322625565,297,8,2
bot_0,91591,-gneE3,0.331425322625565,170,9,2
bot_0,91849,-gneE3,0.331425322625565,302,8,2
bot_0,91975,-gneE3,0.331425322625565,171,8,2
bot_0,92232,-gneE3,0.331425322625565,299,8,2
bot_0,92365,-gneE3,0.331425322625565,178,9,2
bot_0,92619,-gneE3,0.331425322625565,296,7,2
bot_0,92750,-gneE3,0.331425322625565,173,8,2
bot_0,93006,-gneE3,0.331425322625565,297,10,2
bot_0,93130,-gneE3,0.331425322625565,171,8,2
bot_0,93381,-gneE3,0.331425322625565,291,8,2
bot_0,93507,-gneE3,0.331425322625565,168,8,2
bot_0,93766,-gneE3,0.331425322625565,299,10,2
bot_0,93893,-gneE3,0.331425322625565,171,8,2
bot_0,94146,-gneE3,0.331425322625565,296,9,2
bot_0,94270,-gneE3,0.331425322625565,166,8,2
bot_0,94524,-gneE3,0.331425322625565,295,8,2
bot_0,94650,-gneE3,0.331425322625565,167,8,2
bot_0,94904,-gneE3,0.331425322625565,295,8,2
bot_0,95035,-gneE3,0.331425322625565,172,8,2
bot_0,95294,-gneE3,0.331425322625565,302,9,2
bot_0,95422,-gneE3,0.331425322625565,169,9,2
bot_0,95676,-gneE3,0.331425322625565,297,8,2
bot_0,95802,-gneE3,0.331425322625565,168,8,2
bot_0,96054,-gneE3,0.331425322625565,292,8,2
bot_0,96182,-gneE3,0.331425322625565,170,9,2
bot_0,96436,-gneE3,0.331425322625565,294,9,2
bot_0,96562,-gneE3,0.331425322625565,168,8,2
bot_0,96823,-gneE3,0.331425322625565,303,9,2
bot_0,96952,-gneE3,0.331425322625565,173,8,2
bot_0,97203,-gneE3,0.331425322625565,292,8,2
bot_0,97330,-gneE3,0.331425322625565,168,7,2
bot_0,97585,-gneE3,0.331425322625565,295,7,2
bot_0,97711,-gneE3,0.331425322625565,168,8,2
bot_0,97964,-gneE3,0.331425322625565,293,8,2
bot_0,98090,-gneE3,0.331425322625565,168,8,2
bot_0,98347,-gneE3,0.331425322625565,300,8,2
bot_0,98471,-gneE3,0.331425322625565,165,9,2
bot_0,98724,-gneE3,0.331425322625565,295,7,2
bot_0,98855,-gneE3,0.331425322625565,174,8,2
bot_0,99108,-gneE3,0.331425322625565,295,8,2
bot_0,99236,-gneE3,0.331425322625565,172,8,2
bot_0,99492,-gneE3,0.331425322625565,299,7,2
bot_0,99620,-gneE3,0.331425322625565,169,9,2
bot_0,99877,-gneE3,0.331425322625565,300,10,2
bot_0,100000,-gneE3,0.331425322625565,166,8,2
bot_0,100253,-gneE3,0.331425322625565,293,8,2
bot_0,100381,-gneE3,0.331425322625565,171,8,2
bot_0,100639,-gneE3,0.331425322625565,301,8,2
bot_0,100769,-gneE3,0.331425322625565,173,9,2
bot_0,101025,-gneE3,0.331425322625565,298,9,2
bot_0,101155,-gneE3,0.331425322625565,172,11,2
bot_0,101406,-gneE3,0.331425322625565,292,9,2
bot_0,101535,-gneE3,0.331425322625565,171,10,2
bot_0,101786,-gneE3,0.331425322625565,296,8,2
bot_0,101915,-gneE3,0.331425322625565,170,7,2
bot_0,102176,-gneE3,0.331425322625565,302,8,2
bot_0,102305,-gneE3,0.331425322625565,172,9,2
bot_0,102563,-gneE3,0.331425322625565,303,10,2
bot_0,102691,-gneE3,0.331425322625565,173,8,2
bot_0,102939,-gneE3,0.331425322625565,291,8,2
bot_0,103065,-gneE3,0.331425322625565,165,8,2
bot_0,103316,-gneE3,0.331425322625565,293,7,2
bot_0,103446,-gneE3,0.331425322625565,170,7,2
bot_0,103700,-gneE3,0.331425322625565,295,9,2
bot_0,103824,-gneE3,0.331425322625565,168,8,2
bot_0,104075,-gneE3,0.331425322625565,292,9,2
bot_0,104200,-gneE3,0.331425322625565,167,8,2
bot_0,104452,-gneE3,0.331425322625565,295,9,2
bot_0,104581,-gneE3,0.331425322625565,172,10,2
bot_0,104830,-gneE3,0.331425322625565,292,8,2
bot_0,104958,-gneE3,0.331425322625565,168,8,2
bot_0,105207,-gneE3,0.331425322625565,290,8,2
bot_0,105338,-gneE3,0.331425322625565,171,9,2
bot_0,105592,-gneE3,0.331425322625565,299,8,2
bot_0,105719,-gneE3,0.331425322625565,167,8,2
bot_0,105974,-gneE3,0.331425322625565,298,10,2
bot_0,106098,-gneE3,0.331425322625565,167,9,2
bot_0,106352,-gneE3,0.331425322625565,295,9,2
bot_0,106481,-gneE3,0.331425322625565,172,9,2
bot_0,106731,-gneE3,0.331425322625565,292,7,2
bot_0,106855,-gneE3,0.331425322625565,164,8,2
bot_0,107112,-gneE3,0.331425322625565,297,8,2
bot_0,107240,-gneE3,0.331425322625565,170,9,2
bot_0,107495,-gneE3,0.331425322625565,298,11,2
bot_0,107618,-gneE3,0.331425322625565,168,7,2
bot_0,107871,-gneE3,0.331425322625565,293,8,2
bot_0,107997,-gneE3,0.331425322625565,169,7,2
bot_0,108256,-gneE3,0.331425322625565,300,9,2
bot_0,108387,-gneE3,0.331425322625565,175,9,2
bot_0,108640,-gneE3,0.331425322625565,297,8,2
bot_0,108772,-gneE3,0.331425322625565,173,10,2
bot_0,109024,-gneE3,0.331425322625565,295,9,2
bot_0,109152,-gneE3,0.331425322625565,169,9,2
bot_0,109404,-gneE3,0.331425322625565,295,8,2
bot_0,109530,-gneE3,0.331425322625565,168,8,2
bot_0,109785,-gneE3,0.331425322625565,297,10,2
bot_0,109913,-gneE3,0.331425322625565,170,9,2
bot_0,110166,-gneE3,0.331425322625565,295,8,2
bot_0,110296,-gneE3,0.331425322625565,174,9,2
bot_0,110548,-gneE3,0.331425322625565,294,8,2
bot_0,110676,-gneE3,0.331425322625565,169,8,2
bot_0,110926,-gneE3,0.331425322625565,292,8,2
bot_0,111057,-gneE3,0.331425322625565,172,9,2
bot_0,111304,-gneE3,0.331425322625565,290,8,2
bot_0,111434,-gneE3,0.331425322625565,170,10,2
bot_0,111689,-gneE3,0.331425322625565,299,9,2
bot_0,111819,-gneE3,0.331425322625565,173,9,2
bot_0,112078,-gneE3,0.331425322625565,303,8,2
bot_0,112206,-gneE3,0.331425322625565,169,8,2
bot_0,112471,-gneE3,0.331425322625565,306,8,2
bot_0,112600,-gneE3,0.331425322625565,175,8,2
bot_0,112855,-gneE3,0.331425322625565,297,8,2
bot_0,112984,-gneE3,0.331425322625565,168,8,2
bot_0,113238,-gneE3,0.331425322625565,296,8,2
bot_0,113369,-gneE3,0.331425322625565,175,10,2
bot_0,113622,-gneE3,0.331425322625565,298,8,2
bot_0,113745,-gneE3,0.331425322625565,165,9,2
bot_0,113998,-gneE3,0.331425322625565,294,10,2
bot_0,114122,-gneE3,0.331425322625565,167,9,2
bot_0,114375,-gneE3,0.331425322625565,293,8,2
bot_0,114503,-gneE3,0.331425322625565,168,10,2
bot_0,114752,-gneE3,0.331425322625565,291,9,2
bot_0,114879,-gneE3,0.331425322625565,168,10,2
bot_0,115133,-gneE3,0.331425322625565,297,8,2
bot_0,115260,-gneE3,0.331425322625565,172,8,2
bot_0,115513,-gneE3,0.331425322625565,294,8,2
bot_0,115639,-gneE3,0.331425322625565,168,9,2
bot_0,115896,-gneE3,0.331425322625565,297,9,2
bot_0,116020,-gneE3,0.331425322625565,167,7,2
bot_0,116279,-gneE3,0.331425322625565,300,9,2
bot_0,116406,-gneE3,0.331425322625565,170,7,2
bot_0,116663,-gneE3,0.331425322625565,300,9,2
bot_0,116790,-gneE3,0.331425322625565,170,9,2
bot_0,117046,-gneE3,0.331425322625565,300,8,2
bot_0,117178,-gneE3,0.331425322625565,174,10,2
bot_0,117429,-gneE3,0.331425322625565,296,7,2
bot_0,117557,-gneE3,0.331425322625565,168,8,2
bot_0,117812,-gneE3,0.331425322625565,295,9,2
bot_0,117941,-gneE3,0.331425322625565,170,10,2
bot_0,118196,-gneE3,0.331425322625565,298,9,2
bot_0,118326,-gneE3,0.331425322625565,171,9,2
bot_0,118587,-gneE3,0.331425322625565,303,9,2
bot_0,118712,-gneE3,0.331425322625565,168,10,2
bot_0,118960,-gneE3,0.331425322625565,288,9,2
bot_0,119088,-gneE3,0.331425322625565,172,9,2
bot_0,119343,-gneE3,0.331425322625565,298,8,2
bot_0,119471,-gneE3,0.331425322625565,170,9,2
bot_0,119727,-gneE3,0.331425322625565,301,9,2
bot_0,119855,-gneE3,0.331425322625565,169,8,2
bot_0,120111,-gneE3,0.331425322625565,297,9,2
bot_0,120234,-gneE3,0.331425322625565,165,8,2
bot_0,120488,-gneE3,0.331425322625565,296,9,2
bot_0,120617,-gneE3,0.331425322625565,170,9,2
bot_0,120870,-gneE3,0.331425322625565,296,7,2
bot_0,121001,-gneE3,0.331425322625565,171,8,2
bot_0,121257,-gneE3,0.331425322625565,297,8,2
bot_0,121386,-gneE3,0.331425322625565,172,10,2
bot_0,121633,-gneE3,0.331425322625565,291,9,2
bot_0,121762,-gneE3,0.331425322625565,172,9,2
bot_0,122020,-gneE3,0.331425322625565,300,9,2
bot_0,122146,-gneE3,0.331425322625565,168,9,2
bot_0,122403,-gneE3,0.331425322625565,297,9,2
bot_0,122524,-gneE3,0.331425322625565,163,8,2
bot_0,122779,-gneE3,0.331425322625565,295,7,2
bot_0,122907,-gneE3,0.331425322625565,170,10,2
bot_0,123164,-gneE3,0.331425322625565,297,10,2
bot_0,123288,-gneE3,0.331425322625565,165,9,2
bot_0,123538,-gneE3,0.331425322625565,291,9,2
bot_0,123665,-gneE3,0.331425322625565,169,8,2
bot_0,123923,-gneE3,0.331425322625565,300,9,2
bot_0,124052,-gneE3,0.331425322625565,171,8,2
bot_0,124307,-gneE3,0.331425322625565,299,9,2
bot_0,124432,-gneE3,0.331425322625565,170,8,2
bot_0,124685,-gneE3,0.331425322625565,292,9,2
bot_0,124812,-gneE3,0.331425322625565,168,9,2
bot_0,125066,-gneE3,0.331425322625565,294,10,2
bot_0,125196,-gneE3,0.331425322625565,171,9,2
bot_0,125449,-gneE3,0.331425322625565,296,10,2
bot_0,125577,-gneE3,0.331425322625565,172,9,2
bot_0,125829,-gneE3,0.331425322625565,294,7,2
bot_0,125957,-gneE3,0.331425322625565,169,8,2
bot_0,126212,-gneE3,0.331425322625565,299,10,2
bot_0,126335,-gneE3,0.331425322625565,168,8,2
bot_0,126587,-gneE3,0.331425322625565,293,8,2
bot_0,126718,-gneE3,0.331425322625565,172,10,2
bot_0,126971,-gneE3,0.331425322625565,297,9,2
bot_0,127097,-gneE3,0.331425322625565,169,8,2
bot_0,127351,-gneE3,0.331425322625565,295,9,2
bot_0,127482,-gneE3,0.331425322625565,176,8,2
bot_0,127740,-gneE3,0.331425322625565,299,11,2
bot_0,127862,-gneE3,0.331425322625565,166,7,2
bot_0,128117,-gneE3,0.331425322625565,294,9,2
bot_0,128243,-gneE3,0.331425322625565,172,9,2
bot_0,128494,-gneE3,0.331425322625565,293,8,2
bot_0,128623,-gneE3,0.331425322625565,170,8,2
bot_0,128880,-gneE3,0.331425322625565,298,11,2
bot_0,129005,-gneE3,0.331425322625565,168,8,2
bot_0,129261,-gneE3,0.331425322625565,297,9,2
bot_0,129391,-gneE3,0.331425322625565,170,8,2
bot_0,129641,-gneE3,0.331425322625565,293,8,2
bot_0,129772,-gneE3,0.331425322625565,172,9,2
bot_0,130029,-gneE3,0.331425322625565,300,9,2
bot_0,130155,-gneE3,0.331425322625565,169,8,2
bot_0,130410,-gneE3,0.331425322625565,297,8,2
bot_0,130537,-gneE3,0.331425322625565,172,8,2
bot_0,130790,-gneE3,0.331425322625565,295,9,2
bot_0,130918,-gneE3,0.331425322625565,169,8,2
bot_0,131171,-gneE3,0.331425322625565,293,9,2
bot_0,131298,-gneE3,0.331425322625565,169,8,2
bot_0,131552,-gneE3,0.331425322625565,295,9,2
bot_0,131680,-gneE3,0.331425322625565,171,9,2
bot_0,131933,-gneE3,0.331425322625565,296,8,2
bot_0,132058,-gneE3,0.331425322625565,168,7,2
bot_0,132311,-gneE3,0.331425322625565,292,8,2
bot_0,132437,-gneE3,0.331425322625565,169,8,2
bot_0,132687,-gneE3,0.331425322625565,289,8,2
bot_0,132817,-gneE3,0.331425322625565,171,9,2
bot_0,133077,-gneE3,0.331425322625565,303,9,2
bot_0,133203,-gneE3,0.331425322625565,169,9,2
bot_0,133458,-gneE3,0.331425322625565,296,8,2
bot_0,133584,-gneE3,0.331425322625565,169,9,2
bot_0,133840,-gneE3,0.331425322625565,299,8,2
bot_0,133970,-gneE3,0.331425322625565,172,8,2
bot_0,134226,-gneE3,0.331425322625565,299,10,2
bot_0,134351,-gneE3,0.331425322625565,169,8,2
bot_0,134607,-gneE3,0.331425322625565,298,9,2
bot_0,134734,-gneE3,0.331425322625565,168,7,2
bot_0,134996,-gneE3,0.331425322625565,304,8,2
bot_0,135125,-gneE3,0.331425322625565,173,7,2
bot_0,135382,-gneE3,0.331425322625565,301,9,2
bot_0,135510,-gneE3,0.331425322625565,172,9,2
bot_0,135764,-gneE3,0.331425322625565,296,9,2
bot_0,135891,-gneE3,0.331425322625565,170,7,2
bot_0,136149,-gneE3,0.331425322625565,300,7,2
bot_0,136278,-gneE3,0.331425322625565,169,8,2
bot_0,136524,-gneE3,0.331425322625565,287,8,2
bot_0,136651,-gneE3,0.331425322625565,166,7,2
bot_0,136906,-gneE3,0.331425322625565,293,9,2
bot_0,137032,-gneE3,0.331425322625565,168,9,2
bot_0,137287,-gneE3,0.331425322625565,296,9,2
bot_0,137418,-gneE3,0.331425322625565,173,9,2
bot_0,137669,-gneE3,0.331425322625565,293,8,2
bot_0,137798,-gneE3,0.331425322625565,171,9,2
bot_0,138051,-gneE3,0.331425322625565,295,8,2
bot_0,138181,-gneE3,0.331425322625565,171,10,2
bot_0,138428,-gneE3,0.331425322625565,290,7,2
bot_0,138555,-gneE3,0.331425322625565,166,7,2
bot_0,138811,-gneE3,0.331425322625565,295,9,2
bot_0,138937,-gneE3,0.331425322625565,171,8,2
bot_0,139197,-gneE3,0.331425322625565,301,9,2
bot_0,139324,-gneE3,0.331425322625565,172,7,2
bot_0,139574,-gneE3,0.331425322625565,290,9,2
bot_0,139699,-gneE3,0.331425322625565,167,8,2
bot_0,139953,-gneE3,0.331425322625565,296,10,2
bot_0,140081,-gneE3,0.331425322625565,171,9,2
bot_0,140340,-gneE3,0.331425322625565,302,10,2
bot_0,140468,-gneE3,0.331425322625565,172,8,2
bot_0,140720,-gneE3,0.331425322625565,297,8,2
bot_0,140849,-gneE3,0.331425322625565,169,8,2
bot_0,141110,-gneE3,0.331425322625565,304,9,2
bot_0,141241,-gneE3,0.331425322625565,175,8,2
bot_0,141492,-gneE3,0.331425322625565,295,8,2
bot_0,141618,-gneE3,0.331425322625565,168,8,2
bot_0,141874,-gneE3,0.331425322625565,297,8,2
bot_0,142000,-gneE3,0.331425322625565,168,8,2
bot_0,142254,-gneE3,0.331425322625565,295,8,2
bot_0,142383,-gneE3,0.331425322625565,171,8,2
bot_0,142632,-gneE3,0.331425322625565,290,9,2
bot_0,142760,-gneE3,0.331425322625565,171,9,2
bot_0,143011,-gneE3,0.331425322625565,294,8,2
bot_0,143137,-gneE3,0.331425322625565,168,9,2
bot_0,143391,-gneE3,0.331425322625565,297,9,2
bot_0,143520,-gneE3,0.331425322625565,172,8,2
bot_0,143770,-gneE3,0.331425322625565,291,7,2
bot_0,143902,-gneE3,0.331425322625565,174,9,2
bot_0,144153,-gneE3,0.331425322625565,297,9,2
bot_0,144278,-gneE3,0.331425322625565,166,7,2
bot_0,144537,-gneE3,0.331425322625565,299,8,2
bot_0,144666,-gneE3,0.331425322625565,169,8,2
bot_0,144931,-gneE3,0.331425322625565,304,10,2
bot_0,145060,-gneE3,0.331425322625565,175,9,2
bot_0,145313,-gneE3,0.331425322625565,296,9,2
bot_0,145440,-gneE3,0.331425322625565,172,9,2
bot_0,145693,-gneE3,0.331425322625565,296,9,2
bot_0,145819,-gneE3,0.331425322625565,169,9,2
bot_0,146074,-gneE3,0.331425322625565,298,7,2
bot_0,146203,-gneE3,0.331425322625565,170,9,2
bot_0,146459,-gneE3,0.331425322625565,296,8,2
bot_0,146587,-gneE3,0.331425322625565,173,7,2
bot_0,146843,-gneE3,0.331425322625565,299,7,2
bot_0,146971,-gneE3,0.331425322625565,168,8,2
bot_0,147230,-gneE3,0.331425322625565,300,8,2
bot_0,147357,-gneE3,0.331425322625565,168,8,2
bot_0,147611,-gneE3,0.331425322625565,295,9,2
bot_0,147739,-gneE3,0.331425322625565,170,9,2
bot_0,147995,-gneE3,0.331425322625565,298,7,2
bot_0,148128,-gneE3,0.331425322625565,175,10,2
bot_0,148383,-gneE3,0.331425322625565,299,7,2
bot_0,148514,-gneE3,0.331425322625565,170,9,2
bot_0,148768,-gneE3,0.331425322625565,296,9,2
bot_0,148895,-gneE3,0.331425322625565,170,9,2
bot_0,149147,-gneE3,0.331425322625565,297,8,2
bot_0,149273,-gneE3,0.331425322625565,167,7,2
bot_0,149528,-gneE3,0.331425322625565,296,8,2
bot_0,149656,-gneE3,0.331425322625565,171,7,2
bot_0,149910,-gneE3,0.331425322625565,295,8,2
bot_0,150038,-gneE3,0.331425322625565,169,9,2
bot_0,150291,-gneE3,0.331425322625565,295,7,2
bot_0,150421,-gneE3,0.331425322625565,169,9,2
bot_0,150671,-gneE3,0.331425322625565,294,8,2
bot_0,150797,-gneE3,0.331425322625565,167,8,2
bot_0,151054,-gneE3,0.331425322625565,297,9,2
bot_0,151178,-gneE3,0.331425322625565,168,8,2
bot_0,151438,-gneE3,0.331425322625565,301,10,2
bot_0,151563,-gneE3,0.331425322625565,168,8,2
bot_0,151820,-gneE3,0.331425322625565,299,8,2
bot_0,151949,-gneE3,0.331425322625565,172,9,2
bot_0,152197,-gneE3,0.331425322625565,291,8,2
bot_0,152326,-gneE3,0.331425322625565,171,8,2
bot_0,152582,-gneE3,0.331425322625565,299,9,2
bot_0,152705,-gneE3,0.331425322625565,165,8,2
bot_0,152955,-gneE3,0.331425322625565,290,7,2
bot_0,153087,-gneE3,0.331425322625565,173,8,2
bot_0,153344,-gneE3,0.331425322625565,300,8,2
bot_0,153472,-gneE3,0.331425322625565,168,9,2
bot_0,153724,-gneE3,0.331425322625565,295,8,2
bot_0,153853,-gneE3,0.331425322625565,172,9,2
bot_0,154109,-gneE3,0.331425322625565,298,10,2
bot_0,154235,-gneE3,0.331425322625565,169,8,2
bot_0,154489,-gneE3,0.331425322625565,296,8,2
bot_0,154621,-gneE3,0.331425322625565,173,9,2
bot_0,154880,-gneE3,0.331425322625565,302,8,2
bot_0,155010,-gneE3,0.331425322625565,172,9,2
bot_0,155261,-gneE3,0.331425322625565,296,9,2
bot_0,155392,-gneE3,0.331425322625565,173,8,2
bot_0,155650,-gneE3,0.331425322625565,299,9,2
bot_0,155776,-gneE3,0.331425322625565,170,9,2
bot_0,156025,-gneE3,0.331425322625565,291,9,2
bot_0,156152,-gneE3,0.331425322625565,167,8,2
bot_0,156404,-gneE3,0.331425322625565,291,8,2
bot_0,156534,-gneE3,0.331425322625565,174,8,2
bot_0,156791,-gneE3,0.331425322625565,300,8,2
bot_0,156922,-gneE3,0.331425322625565,171,9,2
bot_0,157176,-gneE3,0.331425322625565,298,8,2
bot_0,157302,-gneE3,0.331425322625565,167,7,2
bot_0,157558,-gneE3,0.331425322625565,295,8,2
bot_0,157688,-gneE3,0.331425322625565,172,9,2
bot_0,157941,-gneE3,0.331425322625565,295,8,2
bot_0,158068,-gneE3,0.331425322625565,168,7,2
bot_0,158327,-gneE3,0.331425322625565,301,9,2
bot_0,158456,-gneE3,0.331425322625565,171,8,2
bot_0,158708,-gneE3,0.331425322625565,294,9,2
bot_0,158834,-gneE3,0.331425322625565,168,8,2
bot_0,159089,-gneE3,0.331425322625565,298,9,2
bot_0,159213,-gneE3,0.331425322625565,166,8,2
bot_0,159468,-gneE3,0.331425322625565,295,8,2
bot_0,159596,-gneE3,0.331425322625565,170,8,2
bot_0,159852,-gneE3,0.331425322625565,297,8,2
bot_0,159983,-gneE3,0.331425322625565,172,9,2
bot_0,160237,-gneE3,0.331425322625565,298,8,2
bot_0,160366,-gneE3,0.331425322625565,170,8,2
bot_0,160621,-gneE3,0.331425322625565,297,9,2
bot_0,160749,-gneE3,0.331425322625565,171,9,2
bot_0,161003,-gneE3,0.331425322625565,298,9,2
bot_0,161129,-gneE3,0.331425322625565,167,8,2
bot_0,161388,-gneE3,0.331425322625565,299,9,2
