time,edge,old node,current node,probability (value_exp),value_coeff,expect,true,expect-true,no.of neighbours
1091.0,9to8,9,8,0.2837800590729609,-0.45095717646866307,493.0,343.0,150.0,3
1107.0,8to13,8,13,0.1373656922289637,-0.8482691321708068,525.0,215.0,310.0,4
1123.0,13to18,13,18,0.22292705950230648,-0.3606599866709224,558.0,503.0,55.0,4
1138.0,18to19,18,19,0.2281797274531466,-0.2601334582106548,489.0,471.0,18.0,4
1154.0,19to14,19,14,0.3147320386638414,-0.49474514027638816,522.0,278.0,244.0,3
1173.0,14to9,14,9,0.2815326777699801,-0.2437245180991989,97.0,82.0,15.0,3
1189.0,9to4,9,4,0.3849770853722524,-0.24953298500158028,129.0,113.0,16.0,3
1204.0,4to9,4,9,0.38478015065087473,-0.469307548629273,31.0,31.0,0.0,2
1221.0,9to8,9,8,0.2794200436604578,-0.6202645139046765,130.0,113.0,17.0,3
1236.0,8to7,8,7,0.2690423773225898,-0.24953298500158028,227.0,211.0,16.0,4
1254.0,7to12,7,12,0.1958122422893978,-0.46686472252566796,524.0,345.0,179.0,4
1270.0,12to17,12,17,0.13510429310205532,-0.9007828404037557,556.0,114.0,442.0,4
1287.0,17to22,17,22,0.17140002373367744,-0.5603883002358719,589.0,83.0,506.0,4
1303.0,22to21,22,21,0.32005338877072165,-0.5700240321228988,391.0,115.0,276.0,3
1320.0,21to20,21,20,0.35606171648134527,-0.32005074120509563,392.0,392.0,0.0,3
1335.0,20to15,20,15,0.5,0.0,392.0,392.0,0.0,2
1351.0,15to16,15,16,0.2031260894905713,-0.8520461237216455,455.0,180.0,275.0,3
1368.0,16to11,16,11,0.29457377775441584,0.0,392.0,392.0,0.0,4
1386.0,11to6,11,6,0.25575496623705407,-0.25498920096505945,394.0,377.0,17.0,4
1402.0,6to5,6,5,0.23247299351460662,-0.42546490368411066,557.0,444.0,113.0,4
1419.0,5to0,5,0,0.28886395398701614,-0.44913893281008627,590.0,443.0,147.0,3
1434.0,0to1,0,1,0.3061309676266203,-0.8182702193718181,621.0,442.0,179.0,2
1451.0,1to2,1,2,0.24524788410942758,-0.8130102117125512,425.0,121.0,304.0,3
1466.0,2to3,2,3,0.18535708528499126,-0.9710112529086212,423.0,152.0,271.0,3
1483.0,3to8,3,8,0.39072318148491714,0.0,262.0,262.0,0.0,3
1500.0,8to7,8,7,0.20179412660562768,-0.6251649507725975,264.0,154.0,110.0,4
1514.0,7to12,7,12,0.1485279485066259,-0.8003817346464139,260.0,151.0,109.0,4
1530.0,12to13,12,13,0.2785623448883502,-0.25498920096505945,423.0,406.0,17.0,4
1547.0,13to14,13,14,0.1862329107112289,-0.6228817633444619,393.0,280.0,113.0,4
1562.0,14to19,14,19,0.2544663886506979,-0.4962396385736831,424.0,311.0,113.0,3
1580.0,19to24,19,24,0.2233794995541977,-0.9950406565810967,915.0,343.0,572.0,3
1596.0,24to23,24,23,0.41014747861968504,-0.9119799535394907,916.0,377.0,539.0,2
1611.0,23to18,23,18,0.31595850793404046,-0.5522008401973566,488.0,26.0,462.0,3
1628.0,18to17,18,17,0.2010265750818041,-0.5133404227190581,358.0,58.0,300.0,4
1644.0,17to16,17,16,0.2100505708602849,-0.47818853811376083,293.0,90.0,203.0,4
1660.0,16to11,16,11,0.25031850823580754,-0.22364159848092002,292.0,280.0,12.0,4
1676.0,11to10,11,10,0.12662312572997847,-1.043490455321143,717.0,186.0,531.0,4
1694.0,10to15,10,15,0.25630331870444467,-0.7859297238131723,359.0,186.0,173.0,3
1711.0,15to20,15,20,0.3603522119742855,-0.4786307994459794,391.0,187.0,204.0,3
