time,edge,old node,current node,probability (value_exp),value_coeff,expect,true,expect-true,no.of neighbours
964.0,-gneE4,gneJ6,gneJ5,0.4078763069045421,-1.2966635912354425,236.0,97.0,139.0,2
984.0,-gneE3,gneJ5,gneJ4,0.32554049337187146,-1.5967487980930364,275.0,6.0,269.0,2
1005.0,-gneE2,gneJ4,gneJ3,0.35239681290615193,-1.5227578363779202,316.0,48.0,268.0,2
1025.0,-gneE1,gneJ3,gneJ2,0.33501034863434603,-1.3132766542866063,357.0,91.0,266.0,2
1046.0,gneE1,gneJ2,gneJ3,1.0,-0.3519171803555019,41.0,41.0,0.0,1
1066.0,gneE2,gneJ3,gneJ4,0.6596026842544418,-0.6517525051701694,82.0,82.0,0.0,2
1085.0,gneE3,gneJ4,gneJ5,0.5751699209656638,-1.2197815994541708,121.0,85.0,36.0,2
1106.0,gneE4,gneJ5,gneJ6,0.583145075854319,-1.261051056576944,162.0,85.0,77.0,2
1125.0,gneE5,gneJ6,gneJ7,0.4851916654673257,-1.3559142572698484,200.0,82.0,118.0,2
1146.0,gneE10,gneJ7,gneJ14,0.44362657778142617,-1.4392481987786043,240.0,82.0,158.0,2
1166.0,gneE11,gneJ14,gneJ10,0.40801648928641976,-1.4616404549597306,279.0,34.0,245.0,2
1185.0,gneE8,gneJ10,gneJ11,0.3609592585876164,-1.3511722114340452,318.0,36.0,282.0,2
1204.0,gneE9,gneJ11,gneJ12,0.27156331404035694,-1.2726148459055815,359.0,77.0,282.0,2
1226.0,-gneE9,gneJ12,gneJ11,1.0,-0.06987409186106475,41.0,41.0,0.0,1
1246.0,-gneE8,gneJ11,gneJ10,0.6847045464832938,-0.4971375665903006,80.0,76.0,4.0,2
1265.0,-gneE11,gneJ10,gneJ14,0.5449156976515681,-1.1710237936190295,119.0,74.0,45.0,2
1285.0,-gneE10,gneJ14,gneJ7,0.4893269069767723,-1.5043393132232585,160.0,72.0,88.0,2
1306.0,-gneE5,gneJ7,gneJ6,0.44674190911453376,-1.6530917585557632,200.0,72.0,128.0,2
1325.0,-gneE4,gneJ6,gneJ5,0.40498111999287667,-1.7406669446980865,240.0,69.0,171.0,2
1344.0,-gneE3,gneJ5,gneJ4,0.3209482311064918,-2.0104685877644397,278.0,28.0,250.0,2
1364.0,-gneE2,gneJ4,gneJ3,0.34454129355377716,-1.8629029567199147,318.0,23.0,295.0,2
1383.0,-gneE1,gneJ3,gneJ2,0.27149617704563006,-1.6387973200868005,358.0,64.0,294.0,2
1404.0,gneE1,gneJ2,gneJ3,1.0,-0.3786419503111178,40.0,40.0,0.0,1
1425.0,gneE2,gneJ3,gneJ4,0.6327874918260386,-1.0946033920432203,81.0,34.0,47.0,2
1446.0,gneE3,gneJ4,gneJ5,0.5707663429263977,-1.5779244634361802,121.0,65.0,56.0,2
1467.0,gneE4,gneJ5,gneJ6,0.5828358480227633,-1.676042799508581,161.0,66.0,95.0,2
1487.0,gneE5,gneJ6,gneJ7,0.48495299818059484,-1.8008731315926465,202.0,65.0,137.0,2
1506.0,gneE10,gneJ7,gneJ14,0.4395752880625758,-1.8959776626571885,241.0,63.0,178.0,2
1526.0,gneE11,gneJ14,gneJ10,0.40729718575083007,-1.879489325084258,280.0,63.0,217.0,2
1547.0,gneE8,gneJ10,gneJ11,0.3711941134578098,-1.6981212535948642,321.0,19.0,302.0,2
1567.0,gneE9,gneJ11,gneJ12,0.2549332202865455,-1.5696097885196385,363.0,17.0,346.0,2
1588.0,-gneE9,gneJ12,gneJ11,1.0,-0.43603016941514977,41.0,16.0,25.0,1
1609.0,-gneE8,gneJ11,gneJ10,0.6404081868214954,-0.9924735594315652,83.0,16.0,67.0,2
1630.0,-gneE11,gneJ10,gneJ14,0.5143720747483252,-1.6406171139697836,124.0,17.0,107.0,2
1649.0,-gneE10,gneJ14,gneJ7,0.4782243616516369,-1.9666470107689251,162.0,14.0,148.0,2
1668.0,-gneE5,gneJ7,gneJ6,0.44288804162915624,-2.1254268744426166,201.0,11.0,190.0,2
1688.0,-gneE4,gneJ6,gneJ5,0.4008801438446912,-2.202672313966717,242.0,10.0,232.0,2
1707.0,-gneE3,gneJ5,gneJ4,0.32247220051271713,-2.418476451314353,282.0,8.0,274.0,2
1727.0,-gneE2,gneJ4,gneJ3,0.34381605089761247,-2.224258844701239,323.0,8.0,315.0,2
1750.0,-gneE1,gneJ3,gneJ2,0.3035572689802742,-1.9250186700775282,367.0,9.0,358.0,2
1772.0,gneE1,gneJ2,gneJ3,1.0,-0.8406661576613098,45.0,3.0,42.0,1
1792.0,gneE2,gneJ3,gneJ4,0.589677434063809,-1.5623866011720706,85.0,8.0,77.0,2
1812.0,gneE3,gneJ4,gneJ5,0.5537394232671488,-2.0084676578941774,124.0,8.0,116.0,2
1834.0,gneE4,gneJ5,gneJ6,0.5697330434306784,-2.137714390335771,166.0,9.0,157.0,2
1854.0,gneE5,gneJ6,gneJ7,0.5174284259358575,-2.13293035556992,205.0,165.0,40.0,2
1874.0,gneE10,gneJ7,gneJ14,0.48018952515603813,-2.2047102780816994,244.0,205.0,39.0,2
1896.0,gneE11,gneJ14,gneJ10,0.45416159923302113,-2.150516893260049,287.0,247.0,40.0,2
1917.0,gneE8,gneJ10,gneJ11,0.43826066542304837,-1.8888411788926254,329.0,288.0,41.0,2
1938.0,gneE9,gneJ11,gneJ12,0.333624925871187,-1.6843088602837295,371.0,330.0,41.0,2
1961.0,-gneE9,gneJ12,gneJ11,1.0,-0.4867121406196335,44.0,44.0,0.0,1
1980.0,-gneE8,gneJ11,gneJ10,0.5509520717090587,-1.4797906656769633,84.0,16.0,68.0,2
2000.0,-gneE11,gneJ10,gneJ14,0.4554485532106946,-2.067520836693034,126.0,55.0,71.0,2
2021.0,-gneE10,gneJ14,gneJ7,0.4290711526933645,-2.4361587222107737,167.0,2.0,165.0,2
2041.0,-gneE5,gneJ7,gneJ6,0.4108828464828681,-2.5650272155514986,207.0,44.0,163.0,2
2062.0,gneE5,gneJ6,gneJ7,0.5183885820970735,-2.1290847964306896,41.0,41.0,0.0,2
2083.0,gneE10,gneJ7,gneJ14,0.5049002172092194,-2.5454257191336738,83.0,21.0,62.0,2
2104.0,gneE11,gneJ14,gneJ10,0.48945251044549365,-2.4783549402512786,124.0,43.0,81.0,2
2123.0,gneE8,gneJ10,gneJ11,0.45979601258583347,-2.2286847191614254,162.0,41.0,121.0,2
2143.0,gneE9,gneJ11,gneJ12,0.3938066286917694,-1.9111296967158427,205.0,41.0,164.0,2
2164.0,-gneE9,gneJ12,gneJ11,1.0,-0.7237222953069901,41.0,39.0,2.0,1
2186.0,-gneE8,gneJ11,gneJ10,0.5012725623750027,-1.9060394362248205,82.0,41.0,41.0,2
2206.0,-gneE11,gneJ10,gneJ14,0.4296131989161795,-2.512114181782096,123.0,40.0,83.0,2
2227.0,-gneE10,gneJ14,gneJ7,0.4039746181810135,-2.867286143651562,165.0,40.0,125.0,2
2247.0,-gneE5,gneJ7,gneJ6,0.4068107075588534,-2.9225912934699614,206.0,39.0,167.0,2
2268.0,-gneE4,gneJ6,gneJ5,0.35768796154082605,-2.7144980327395234,456.0,32.0,424.0,2
2290.0,-gneE3,gneJ5,gneJ4,0.32409815405656656,-2.8727158429950035,498.0,41.0,457.0,2
2310.0,-gneE2,gneJ4,gneJ3,0.3465708602305894,-2.642614452651781,538.0,40.0,498.0,2
2331.0,-gneE1,gneJ3,gneJ2,0.3284524595518024,-2.2775793043502324,581.0,39.0,542.0,2
2352.0,gneE1,gneJ2,gneJ3,1.0,-1.0618254751973495,42.0,39.0,3.0,1
2373.0,gneE2,gneJ3,gneJ4,0.5761328317511547,-1.970661183278605,83.0,38.0,45.0,2
2393.0,gneE3,gneJ4,gneJ5,0.5564922304863282,-2.415676563652929,125.0,37.0,88.0,2
2413.0,gneE4,gneJ5,gneJ6,0.5788610457753055,-2.5546162210158174,166.0,35.0,131.0,2
2434.0,gneE5,gneJ6,gneJ7,0.5129618966479843,-2.662638826858466,207.0,3.0,204.0,2
2455.0,gneE10,gneJ7,gneJ14,0.48263587395859053,-2.9920757405655984,249.0,35.0,214.0,2
2475.0,gneE11,gneJ14,gneJ10,0.48970828661902455,-2.908458812476431,289.0,34.0,255.0,2
2496.0,gneE8,gneJ10,gneJ11,0.46244561344214763,-2.6626151634783928,332.0,32.0,300.0,2
2516.0,gneE9,gneJ11,gneJ12,0.42610993951802817,-2.2037798949783785,373.0,31.0,342.0,2
2536.0,-gneE9,gneJ12,gneJ11,1.0,-1.1374878358067062,40.0,30.0,10.0,1
2555.0,-gneE8,gneJ11,gneJ10,0.4623526549657856,-2.354654825373464,80.0,27.0,53.0,2
2576.0,-gneE11,gneJ10,gneJ14,0.5322850727211331,-2.5332949472507846,121.0,121.0,0.0,2
2598.0,-gneE10,gneJ14,gneJ7,0.5125611340138673,-2.8582037021660525,164.0,164.0,0.0,2
2618.0,-gneE5,gneJ7,gneJ6,0.4176988708743577,-3.324302690183826,205.0,6.0,199.0,2
2639.0,-gneE4,gneJ6,gneJ5,0.3838693345235593,-3.1357956671748775,246.0,48.0,198.0,2
2660.0,-gneE3,gneJ5,gneJ4,0.335311788631111,-3.2388734853278147,287.0,89.0,198.0,2
2680.0,-gneE2,gneJ4,gneJ3,0.36415064050790347,-2.973070613219054,328.0,128.0,200.0,2
2699.0,-gneE1,gneJ3,gneJ2,0.36745860476852543,-2.513796176522127,368.0,167.0,201.0,2
2721.0,gneE1,gneJ2,gneJ3,1.0,-1.142855740089082,41.0,41.0,0.0,1
2741.0,gneE2,gneJ3,gneJ4,0.5271355298659521,-2.4051473035702617,81.0,18.0,63.0,2
2760.0,gneE3,gneJ4,gneJ5,0.5451181614080528,-2.792105721954598,121.0,57.0,64.0,2
2781.0,gneE4,gneJ5,gneJ6,0.5783846954546581,-2.9227275726460036,163.0,100.0,63.0,2
2801.0,gneE5,gneJ6,gneJ7,0.49133747417473883,-3.1704492379288878,203.0,10.0,193.0,2
2822.0,gneE10,gneJ7,gneJ14,0.4775764543264905,-3.4140570783698445,246.0,51.0,195.0,2
2843.0,gneE11,gneJ14,gneJ10,0.3942510745965179,-3.287681336355413,288.0,93.0,195.0,2
2864.0,gneE8,gneJ10,gneJ11,0.37864279926436106,-3.0286077877767954,328.0,134.0,194.0,2
2885.0,gneE9,gneJ11,gneJ12,0.4725698985003693,-2.4644855036112965,369.0,175.0,194.0,2
2907.0,-gneE9,gneJ12,gneJ11,1.0,-1.2474312606365145,43.0,43.0,0.0,1
2926.0,gneE9,gneJ11,gneJ12,0.504527851814628,-2.3365429230106356,41.0,41.0,0.0,2
2948.0,-gneE9,gneJ12,gneJ11,1.0,-1.3446597122588735,41.0,41.0,0.0,1
2969.0,-gneE8,gneJ11,gneJ10,0.4941729038803713,-2.359852362824942,126.0,126.0,0.0,2
2988.0,gneE8,gneJ10,gneJ11,0.39785189123808495,-2.9477185866851263,40.0,40.0,0.0,2
3009.0,gneE9,gneJ11,gneJ12,0.5322603868015976,-2.230631303374165,83.0,83.0,0.0,2
3029.0,-gneE9,gneJ12,gneJ11,1.0,-1.4221037148535318,41.0,41.0,0.0,1
3050.0,-gneE8,gneJ11,gneJ10,0.37707466106765036,-2.7326147659720794,81.0,24.0,57.0,2
3069.0,-gneE11,gneJ10,gneJ14,0.47177060001343185,-3.060756395187944,247.0,8.0,239.0,2
3090.0,-gneE10,gneJ14,gneJ7,0.4700347877663693,-3.4076859949631157,289.0,51.0,238.0,2
3111.0,-gneE5,gneJ7,gneJ6,0.4165956002461725,-3.750821709676126,330.0,93.0,237.0,2
3132.0,-gneE4,gneJ6,gneJ5,0.4039043635345112,-3.559672229976416,372.0,135.0,237.0,2
3153.0,-gneE3,gneJ5,gneJ4,0.33284877334538854,-3.618056066749248,412.0,179.0,233.0,2
3173.0,-gneE2,gneJ4,gneJ3,0.37250380850804693,-3.3135960616565616,452.0,264.0,188.0,2
3193.0,-gneE1,gneJ3,gneJ2,0.4234582484644675,-2.7137401407236976,494.0,306.0,188.0,2
3215.0,gneE1,gneJ2,gneJ3,1.0,-1.2570591599193486,42.0,42.0,0.0,1
3236.0,gneE2,gneJ3,gneJ4,0.5704916925030054,-2.4298826167989223,83.0,83.0,0.0,2
3257.0,gneE3,gneJ4,gneJ5,0.6278587636016361,-2.7905542691605087,125.0,125.0,0.0,2
3277.0,gneE4,gneJ5,gneJ6,0.561196338586993,-3.3720373153154206,166.0,44.0,122.0,2
3297.0,gneE5,gneJ6,gneJ7,0.47897139968400976,-3.6438362780192084,207.0,42.0,165.0,2
3317.0,gneE10,gneJ7,gneJ14,0.4780302311850219,-3.8387574060856093,248.0,41.0,207.0,2
3337.0,gneE11,gneJ14,gneJ10,0.4292166995432117,-3.6927337052205775,287.0,35.0,252.0,2
3357.0,gneE8,gneJ10,gneJ11,0.4404088291917974,-3.3002594074041083,328.0,39.0,289.0,2
3378.0,-gneE8,gneJ11,gneJ10,0.32453599865632926,-2.963634701729068,41.0,32.0,9.0,2
3399.0,gneE8,gneJ10,gneJ11,0.4496135049649035,-3.26298880900755,42.0,34.0,8.0,2
3420.0,gneE9,gneJ11,gneJ12,0.5906058770900442,-2.597164099169227,411.0,35.0,376.0,2
3442.0,-gneE9,gneJ12,gneJ11,1.0,-1.781950481161931,43.0,37.0,6.0,1
3463.0,-gneE8,gneJ11,gneJ10,0.3317181696996775,-3.2975883634159877,85.0,39.0,46.0,2
3482.0,-gneE11,gneJ10,gneJ14,0.4339238800584349,-3.5288482385502844,165.0,40.0,125.0,2
3503.0,-gneE10,gneJ14,gneJ7,0.4491636746660528,-3.896784067167717,206.0,41.0,165.0,2
3523.0,-gneE5,gneJ7,gneJ6,0.4204320804005851,-4.159757320470862,246.0,41.0,205.0,2
3543.0,-gneE4,gneJ6,gneJ5,0.41405746970879237,-3.9910532116984907,286.0,30.0,256.0,2
3564.0,-gneE3,gneJ5,gneJ4,0.3610044579956525,-3.943044485874541,328.0,43.0,285.0,2
3585.0,-gneE2,gneJ4,gneJ3,0.29665256396174994,-3.6538436222801436,370.0,4.0,366.0,2
3604.0,-gneE1,gneJ3,gneJ2,0.3713035464480055,-2.956511258676549,411.0,44.0,367.0,2
3627.0,gneE1,gneJ2,gneJ3,1.0,-1.3621920925233113,42.0,42.0,0.0,1
3647.0,gneE2,gneJ3,gneJ4,0.5410647855266241,-2.791881290724646,83.0,48.0,35.0,2
3666.0,gneE3,gneJ4,gneJ5,0.597504026164923,-3.2587676940602153,123.0,47.0,76.0,2
3687.0,gneE4,gneJ5,gneJ6,0.5313055356246424,-3.8176583277197556,164.0,47.0,117.0,2
3707.0,gneE5,gneJ6,gneJ7,0.4730668634665485,-4.098890137646469,204.0,48.0,156.0,2
3728.0,gneE10,gneJ7,gneJ14,0.4742171995502754,-4.262980077388612,246.0,22.0,224.0,2
3748.0,gneE11,gneJ14,gneJ10,0.4566359245060217,-4.070677242075444,285.0,52.0,233.0,2
3768.0,gneE8,gneJ10,gneJ11,0.47506293142687556,-3.6286793420990144,326.0,14.0,312.0,2
3788.0,gneE9,gneJ11,gneJ12,0.5878501554328727,-2.942503269325416,368.0,55.0,313.0,2
3809.0,-gneE9,gneJ12,gneJ11,1.0,-1.8832932436316525,41.0,41.0,0.0,1
3829.0,-gneE8,gneJ11,gneJ10,0.32274282722580655,-3.683698535715884,81.0,16.0,65.0,2
3849.0,-gneE11,gneJ10,gneJ14,0.4131272313387557,-3.9797317782722264,121.0,17.0,104.0,2
3869.0,-gneE10,gneJ14,gneJ7,0.436704097219075,-4.325226471673565,162.0,58.0,104.0,2
3890.0,-gneE5,gneJ7,gneJ6,0.45024258988153826,-4.4626706596682135,203.0,140.0,63.0,2
3912.0,-gneE4,gneJ6,gneJ5,0.5360037547170421,-3.954625431662018,246.0,246.0,0.0,2
3931.0,-gneE3,gneJ5,gneJ4,0.48983524055048766,-3.8583229682228075,284.0,284.0,0.0,2
3950.0,-gneE2,gneJ4,gneJ3,0.4267997279377527,-3.5536879826709704,323.0,323.0,0.0,2
3970.0,-gneE1,gneJ3,gneJ2,0.500403227194094,-2.7902683815986085,366.0,366.0,0.0,2
3992.0,gneE1,gneJ2,gneJ3,1.0,-1.491048379522848,42.0,42.0,0.0,1
4012.0,gneE2,gneJ3,gneJ4,0.3901387823918701,-3.2369972726532072,81.0,7.0,74.0,2
4032.0,gneE3,gneJ4,gneJ5,0.4532251094291943,-3.741336233422542,120.0,22.0,98.0,2
4053.0,gneE4,gneJ5,gneJ6,0.4101970088479167,-4.221473982383709,163.0,62.0,101.0,2
4072.0,gneE5,gneJ6,gneJ7,0.3655881234749584,-4.505816468657869,203.0,101.0,102.0,2
4092.0,gneE10,gneJ7,gneJ14,0.4649422970034086,-4.603131951395106,243.0,142.0,101.0,2
4113.0,gneE11,gneJ14,gneJ10,0.48941169265496054,-4.367586033845695,284.0,183.0,101.0,2
4135.0,gneE8,gneJ10,gneJ11,0.5237107909000605,-3.884817423952368,326.0,226.0,100.0,2
4156.0,gneE9,gneJ11,gneJ12,0.6329691105658376,-3.1387229251448137,368.0,267.0,101.0,2
4176.0,-gneE9,gneJ12,gneJ11,1.0,-1.9931425971572445,41.0,41.0,0.0,1
4196.0,-gneE8,gneJ11,gneJ10,0.3668711145005387,-3.6843863374197703,83.0,83.0,0.0,2
4216.0,-gneE11,gneJ10,gneJ14,0.3727680688991363,-4.405177375200397,124.0,38.0,86.0,2
4236.0,-gneE10,gneJ14,gneJ7,0.4051244920651505,-4.751743779450232,164.0,27.0,137.0,2
4256.0,-gneE5,gneJ7,gneJ6,0.4582027423413208,-4.770712064462492,203.0,67.0,136.0,2
4276.0,-gneE4,gneJ6,gneJ5,0.5484521238731377,-4.311397883475755,244.0,147.0,97.0,2
4295.0,-gneE3,gneJ5,gneJ4,0.5105345968198546,-4.179329358212935,283.0,185.0,98.0,2
4315.0,-gneE2,gneJ4,gneJ3,0.4866427917382995,-3.7947777819223862,323.0,225.0,98.0,2
4334.0,-gneE1,gneJ3,gneJ2,0.5730203469752561,-2.94281240811086,364.0,265.0,99.0,2
4354.0,gneE1,gneJ2,gneJ3,1.0,-1.6215107203410948,39.0,39.0,0.0,1
4375.0,gneE2,gneJ3,gneJ4,0.41923560836315465,-3.268724487563028,80.0,80.0,0.0,2
4396.0,gneE3,gneJ4,gneJ5,0.5076341273983919,-3.764238899110517,120.0,120.0,0.0,2
4416.0,gneE4,gneJ5,gneJ6,0.38835107017814946,-4.633578081479452,160.0,33.0,127.0,2
4436.0,gneE5,gneJ6,gneJ7,0.3530038233777307,-4.917259380592457,200.0,72.0,128.0,2
4455.0,gneE10,gneJ7,gneJ14,0.45423911107767867,-4.954269276131734,239.0,110.0,129.0,2
4477.0,gneE11,gneJ14,gneJ10,0.5034308404062745,-4.738020202441576,281.0,25.0,256.0,2
4497.0,gneE8,gneJ10,gneJ11,0.548155783104087,-4.211955320454315,321.0,66.0,255.0,2
4517.0,gneE9,gneJ11,gneJ12,0.570763714516591,-3.399418572676042,361.0,110.0,251.0,2
4537.0,-gneE9,gneJ12,gneJ11,1.0,-2.116773101845744,40.0,40.0,0.0,1
4558.0,-gneE8,gneJ11,gneJ10,0.33590818281511753,-4.081001134297521,81.0,39.0,42.0,2
4578.0,-gneE11,gneJ10,gneJ14,0.3649251448605786,-4.766005944532354,123.0,78.0,45.0,2
4599.0,-gneE10,gneJ14,gneJ7,0.4168105227772841,-5.073900603095277,163.0,106.0,57.0,2
4619.0,-gneE5,gneJ7,gneJ6,0.4745780400384955,-5.056044876694105,203.0,104.0,99.0,2
4639.0,-gneE4,gneJ6,gneJ5,0.5560804820858678,-4.691989624906832,243.0,102.0,141.0,2
4660.0,-gneE3,gneJ5,gneJ4,0.5165842922800721,-4.567216569232278,285.0,19.0,266.0,2
4679.0,-gneE2,gneJ4,gneJ3,0.41502668493628625,-4.107462310811496,325.0,59.0,266.0,2
4699.0,-gneE1,gneJ3,gneJ2,0.5226166392872166,-3.178196154874533,365.0,101.0,264.0,2
4719.0,gneE1,gneJ2,gneJ3,1.0,-2.2120707015691203,40.0,3.0,37.0,1
4740.0,gneE2,gneJ3,gneJ4,0.38427724478753206,-3.649628660676551,80.0,44.0,36.0,2
4760.0,gneE3,gneJ4,gneJ5,0.47668278962681543,-4.200798853401319,121.0,83.0,38.0,2
4779.0,gneE4,gneJ5,gneJ6,0.38191913516074566,-5.048626969247789,160.0,14.0,146.0,2
4799.0,gneE5,gneJ6,gneJ7,0.3416306635144716,-5.34802547813858,200.0,13.0,187.0,2
4820.0,gneE10,gneJ7,gneJ14,0.4253699967927576,-5.35681186681331,242.0,14.0,228.0,2
4838.0,gneE11,gneJ14,gneJ10,0.49308101159171924,-5.101578323483846,280.0,11.0,269.0,2
4857.0,gneE8,gneJ10,gneJ11,0.5558029909403442,-4.541860224032152,320.0,9.0,311.0,2
4878.0,gneE9,gneJ11,gneJ12,0.6029250259952365,-3.66333339455458,361.0,9.0,352.0,2
4899.0,-gneE9,gneJ12,gneJ11,1.0,-2.693190337427609,42.0,8.0,34.0,1
4921.0,-gneE8,gneJ11,gneJ10,0.29954842300928275,-4.512782547607171,83.0,9.0,74.0,2
4942.0,-gneE11,gneJ10,gneJ14,0.34058204461138086,-5.202561734285409,122.0,8.0,114.0,2
4964.0,-gneE10,gneJ14,gneJ7,0.40710181207294355,-5.4775377112318075,165.0,8.0,157.0,2
4985.0,-gneE5,gneJ7,gneJ6,0.484760485108061,-5.417788813004327,206.0,9.0,197.0,2
5005.0,-gneE4,gneJ6,gneJ5,0.5575898908212943,-5.116639049373265,245.0,9.0,236.0,2
5025.0,-gneE3,gneJ5,gneJ4,0.5253839146568454,-4.947003943736481,285.0,8.0,277.0,2
5049.0,-gneE2,gneJ4,gneJ3,0.44545322439854773,-4.419857767333604,330.0,10.0,320.0,2
5070.0,-gneE1,gneJ3,gneJ2,0.5364382851487385,-3.5036166633315573,371.0,10.0,361.0,2
5091.0,gneE1,gneJ2,gneJ3,1.0,-2.738865756534317,42.0,9.0,33.0,1
5110.0,gneE2,gneJ3,gneJ4,0.3536735191207572,-4.106547202589008,85.0,7.0,78.0,2
5130.0,gneE3,gneJ4,gneJ5,0.4243148534879836,-4.724942899301413,125.0,7.0,118.0,2
5153.0,gneE4,gneJ5,gneJ6,0.37235228707776163,-5.469142571702404,168.0,9.0,159.0,2
5173.0,gneE5,gneJ6,gneJ7,0.34086012303940055,-5.776102620977369,209.0,8.0,201.0,2
5192.0,gneE10,gneJ7,gneJ14,0.4166746924360047,-5.754228029408265,250.0,7.0,243.0,2
5214.0,gneE11,gneJ14,gneJ10,0.5041822705945964,-5.460808238683897,293.0,8.0,285.0,2
5235.0,gneE8,gneJ10,gneJ11,0.5845127969772982,-4.861234874563897,336.0,9.0,327.0,2
