time,edge,old node,current node,probability (value_exp),value_coeff,expect,true,expect-true,no.of neighbours
894.0,-gneE2,gneJ4,gneJ3,0.3995690194133555,-1.2145426048269554,277.0,205.0,72.0,2
915.0,-gneE1,gneJ3,gneJ2,0.45923214441038585,-0.8911162478906118,319.0,247.0,72.0,2
935.0,gneE1,gneJ2,gneJ3,1.0,-0.6812981210461742,41.0,23.0,18.0,1
956.0,gneE2,gneJ3,gneJ4,0.47807781533407606,-0.9788612403118171,81.0,66.0,15.0,2
976.0,gneE3,gneJ4,gneJ5,0.49541808504262347,-1.2328707777088141,121.0,12.0,109.0,2
996.0,gneE4,gneJ5,gneJ6,0.4977179822915088,-1.293541200238392,161.0,52.0,109.0,2
1015.0,gneE5,gneJ6,gneJ7,0.4769708679417763,-1.3703189066737973,202.0,90.0,112.0,2
1034.0,gneE10,gneJ7,gneJ14,0.44015683087340396,-1.5068269322390568,241.0,128.0,113.0,2
1054.0,gneE11,gneJ14,gneJ10,0.3880154808967367,-1.6673575372521785,280.0,167.0,113.0,2
1072.0,gneE8,gneJ10,gneJ11,0.4130131430296354,-1.4607784376356119,318.0,205.0,113.0,2
1091.0,gneE9,gneJ11,gneJ12,0.35803224708107817,-1.0366775807799236,724.0,246.0,478.0,2
1113.0,-gneE9,gneJ12,gneJ11,1.0,-0.6393625978089711,41.0,7.0,34.0,1
1132.0,-gneE8,gneJ11,gneJ10,0.5400789405812737,-0.8760171304413318,78.0,47.0,31.0,2
1152.0,-gneE11,gneJ10,gneJ14,0.47973749213934563,-1.5418728817139302,118.0,6.0,112.0,2
1173.0,-gneE10,gneJ14,gneJ7,0.5085674922609467,-1.6330842136418813,158.0,48.0,110.0,2
1193.0,-gneE5,gneJ7,gneJ6,0.45695081339392335,-1.6794510753720828,197.0,87.0,110.0,2
1212.0,-gneE4,gneJ6,gneJ5,0.4209121480743027,-1.6893489656794964,236.0,127.0,109.0,2
1233.0,-gneE3,gneJ5,gneJ4,0.4039336014218339,-1.6826427565713105,277.0,167.0,110.0,2
1254.0,-gneE2,gneJ4,gneJ3,0.41687554011459405,-1.5684837107721994,319.0,208.0,111.0,2
1273.0,-gneE1,gneJ3,gneJ2,0.42825838165717955,-1.2678217045615476,358.0,248.0,110.0,2
1295.0,gneE1,gneJ2,gneJ3,1.0,-0.7061601267711793,41.0,41.0,0.0,1
1316.0,gneE2,gneJ3,gneJ4,0.4784890147767052,-1.3539187904414334,83.0,40.0,43.0,2
1335.0,gneE3,gneJ4,gneJ5,0.47774204274857396,-1.6575744202712799,123.0,10.0,113.0,2
1354.0,gneE4,gneJ5,gneJ6,0.4905178664842121,-1.7205758385318286,161.0,48.0,113.0,2
1373.0,-gneE4,gneJ6,gneJ5,0.42312786495765803,-1.6802651309858212,38.0,38.0,0.0,2
1391.0,-gneE3,gneJ5,gneJ4,0.4333795618167657,-1.9886515666964724,75.0,30.0,45.0,2
1410.0,-gneE2,gneJ4,gneJ3,0.4343903769311709,-1.9215349327994637,115.0,6.0,109.0,2
1429.0,-gneE1,gneJ3,gneJ2,0.4443510205470044,-1.577440716498369,156.0,46.0,110.0,2
1449.0,gneE1,gneJ2,gneJ3,1.0,-0.7641663991859976,39.0,39.0,0.0,1
1471.0,gneE2,gneJ3,gneJ4,0.46610254283137353,-1.7132388503319815,80.0,46.0,34.0,2
1491.0,gneE3,gneJ4,gneJ5,0.4705826047179255,-2.039340568978087,118.0,45.0,73.0,2
1511.0,gneE4,gneJ5,gneJ6,0.4805542309379483,-2.0664738955495126,157.0,44.0,113.0,2
1531.0,gneE5,gneJ6,gneJ7,0.4454379337507281,-1.8993859444066683,358.0,44.0,314.0,2
1551.0,gneE10,gneJ7,gneJ14,0.4099705404626025,-2.043538237858035,399.0,45.0,354.0,2
1570.0,gneE11,gneJ14,gneJ10,0.3730820080912124,-2.1521016950043066,438.0,44.0,394.0,2
1589.0,gneE8,gneJ10,gneJ11,0.41236985857382435,-1.8960499588926238,476.0,1.0,475.0,2
1608.0,gneE9,gneJ11,gneJ12,0.3466076673801707,-1.510001396217085,517.0,41.0,476.0,2
1629.0,-gneE9,gneJ12,gneJ11,1.0,-0.6586479654200005,40.0,40.0,0.0,1
1649.0,-gneE8,gneJ11,gneJ10,0.5479518995009293,-1.3176024789585115,79.0,40.0,39.0,2
1669.0,-gneE11,gneJ10,gneJ14,0.48977915334931005,-1.936939041472675,118.0,39.0,79.0,2
1689.0,-gneE10,gneJ14,gneJ7,0.5241813571475928,-2.0553007483564945,158.0,40.0,118.0,2
1708.0,-gneE5,gneJ7,gneJ6,0.48121706499302486,-2.1187053496756754,197.0,40.0,157.0,2
1728.0,-gneE4,gneJ6,gneJ5,0.4265187887772333,-2.1954546994736472,237.0,40.0,197.0,2
1748.0,-gneE3,gneJ5,gneJ4,0.4054238365952623,-2.4493896868467506,277.0,41.0,236.0,2
1769.0,-gneE2,gneJ4,gneJ3,0.4209221406665887,-2.358329632044135,320.0,7.0,313.0,2
1789.0,-gneE1,gneJ3,gneJ2,0.44476389579084596,-1.935088716498453,360.0,39.0,321.0,2
1810.0,gneE1,gneJ2,gneJ3,1.0,-1.0270895018057107,41.0,38.0,3.0,1
1831.0,-gneE1,gneJ3,gneJ2,0.46856289958771463,-1.83915334752015,42.0,42.0,0.0,2
1852.0,gneE1,gneJ2,gneJ3,1.0,-1.0871382424066778,42.0,42.0,0.0,1
1870.0,gneE2,gneJ3,gneJ4,0.4139777934060446,-2.1866986983198338,122.0,2.0,120.0,2
1888.0,gneE3,gneJ4,gneJ5,0.47585482447731314,-2.454985513398975,160.0,41.0,119.0,2
1906.0,gneE4,gneJ5,gneJ6,0.49936032456414636,-2.451948389986142,198.0,72.0,126.0,2
1925.0,gneE5,gneJ6,gneJ7,0.4572442576447161,-2.3668963595538286,236.0,71.0,165.0,2
1945.0,gneE10,gneJ7,gneJ14,0.4045328434436939,-2.5053186558658123,276.0,71.0,205.0,2
1964.0,gneE11,gneJ14,gneJ10,0.3714541374856503,-2.5812843408301247,315.0,68.0,247.0,2
1983.0,gneE8,gneJ10,gneJ11,0.41116514403295756,-2.2960898613575207,354.0,22.0,332.0,2
2002.0,gneE9,gneJ11,gneJ12,0.36672257775650674,-1.8639054275955964,394.0,64.0,330.0,2
2022.0,-gneE9,gneJ12,gneJ11,1.0,-0.717955404379059,39.0,39.0,0.0,1
2042.0,-gneE8,gneJ11,gneJ10,0.5492143709315723,-1.6664084899437923,78.0,62.0,16.0,2
2062.0,-gneE11,gneJ10,gneJ14,0.48658785137229543,-2.349751328915263,117.0,22.0,95.0,2
2083.0,-gneE10,gneJ14,gneJ7,0.522800709569945,-2.4900182051097515,158.0,21.0,137.0,2
2103.0,-gneE5,gneJ7,gneJ6,0.4878556438276188,-2.553905636551749,197.0,62.0,135.0,2
2121.0,-gneE4,gneJ6,gneJ5,0.43622499302747353,-2.6233934583525316,233.0,145.0,88.0,2
2139.0,-gneE3,gneJ5,gneJ4,0.41154686959913983,-2.809522758013963,269.0,184.0,85.0,2
2158.0,-gneE2,gneJ4,gneJ3,0.4544444147051436,-2.637714605103656,306.0,225.0,81.0,2
2177.0,-gneE1,gneJ3,gneJ2,0.5265683614346,-2.080325061366376,346.0,266.0,80.0,2
2196.0,gneE1,gneJ2,gneJ3,1.0,-1.1760552989958157,38.0,38.0,0.0,1
2215.0,gneE2,gneJ3,gneJ4,0.4698049396004678,-2.201252452260753,76.0,76.0,0.0,2
2236.0,gneE3,gneJ4,gneJ5,0.446714380083511,-2.85166954534724,115.0,8.0,107.0,2
2257.0,gneE4,gneJ5,gneJ6,0.4872369162291779,-2.860586185750081,154.0,10.0,144.0,2
2275.0,gneE5,gneJ6,gneJ7,0.4518284266636973,-2.81667926558422,192.0,48.0,144.0,2
2294.0,gneE10,gneJ7,gneJ14,0.40802548297068775,-2.9260395942354585,232.0,88.0,144.0,2
2313.0,gneE11,gneJ14,gneJ10,0.3863811795216257,-2.9525677330092734,271.0,127.0,144.0,2
2333.0,gneE8,gneJ10,gneJ11,0.4361277222914743,-2.60664395531856,311.0,169.0,142.0,2
2352.0,gneE9,gneJ11,gneJ12,0.39691541881928116,-2.0847427369768887,350.0,209.0,141.0,2
2373.0,-gneE9,gneJ12,gneJ11,1.0,-0.8044686704858134,40.0,40.0,0.0,1
2392.0,-gneE8,gneJ11,gneJ10,0.5894636837948533,-1.7229940171963631,79.0,79.0,0.0,2
2411.0,-gneE11,gneJ10,gneJ14,0.5634845215834635,-2.351327925509163,117.0,117.0,0.0,2
2431.0,-gneE10,gneJ14,gneJ7,0.5102104999686821,-2.9117200544409427,156.0,32.0,124.0,2
2451.0,-gneE5,gneJ7,gneJ6,0.482348955138446,-2.996673125492007,194.0,38.0,156.0,2
2472.0,-gneE4,gneJ6,gneJ5,0.43279652191044277,-3.0871296815684186,236.0,79.0,157.0,2
2492.0,-gneE3,gneJ5,gneJ4,0.41414205866114384,-3.207454473184947,277.0,119.0,158.0,2
2513.0,-gneE2,gneJ4,gneJ3,0.47131528208372014,-2.966534544363051,317.0,161.0,156.0,2
2532.0,-gneE1,gneJ3,gneJ2,0.462715696865194,-2.350667015392736,355.0,201.0,154.0,2
2552.0,gneE1,gneJ2,gneJ3,1.0,-1.2675687520610057,39.0,39.0,0.0,1
2571.0,gneE2,gneJ3,gneJ4,0.5246378303234679,-2.2520358138426655,79.0,79.0,0.0,2
2591.0,gneE3,gneJ4,gneJ5,0.5320251645404385,-2.8382582784587735,119.0,119.0,0.0,2
2612.0,gneE4,gneJ5,gneJ6,0.5903330546279653,-2.842112097405574,161.0,161.0,0.0,2
2632.0,gneE5,gneJ6,gneJ7,0.45434003502806397,-3.2702797950002265,201.0,34.0,167.0,2
2651.0,gneE10,gneJ7,gneJ14,0.4045761685807152,-3.3831065773557096,240.0,15.0,225.0,2
2670.0,gneE11,gneJ14,gneJ10,0.4034958588647645,-3.3026400137233263,278.0,55.0,223.0,2
2690.0,gneE8,gneJ10,gneJ11,0.36436217657168873,-2.9078085030836895,317.0,97.0,220.0,2
2710.0,gneE9,gneJ11,gneJ12,0.355383346011464,-2.3184527676249873,358.0,140.0,218.0,2
2730.0,-gneE9,gneJ12,gneJ11,1.0,-0.8877062350708865,40.0,40.0,0.0,1
2750.0,-gneE8,gneJ11,gneJ10,0.6328311923613947,-1.7740707684000974,80.0,80.0,0.0,2
2771.0,-gneE11,gneJ10,gneJ14,0.6259778495611938,-2.3928085381301365,120.0,120.0,0.0,2
2791.0,-gneE10,gneJ14,gneJ7,0.5274769358310732,-3.1926214316704042,159.0,133.0,26.0,2
2810.0,-gneE5,gneJ7,gneJ6,0.48422612462618736,-3.446223023514702,198.0,29.0,169.0,2
2830.0,-gneE4,gneJ6,gneJ5,0.4415086932055282,-3.5053211381044305,239.0,3.0,236.0,2
2850.0,-gneE3,gneJ5,gneJ4,0.3186513666895384,-3.602088604993921,279.0,43.0,236.0,2
2868.0,-gneE2,gneJ4,gneJ3,0.38639532557928574,-3.300748141605647,316.0,81.0,235.0,2
2887.0,-gneE1,gneJ3,gneJ2,0.40820420346864017,-2.623429903036041,355.0,122.0,233.0,2
2909.0,gneE1,gneJ2,gneJ3,1.0,-1.3547552791699584,41.0,41.0,0.0,1
2928.0,gneE2,gneJ3,gneJ4,0.581020277648853,-2.2964667689119826,78.0,78.0,0.0,2
2948.0,gneE3,gneJ4,gneJ5,0.6168773488037037,-2.8244330998664258,118.0,118.0,0.0,2
2968.0,gneE4,gneJ5,gneJ6,0.5688916170114086,-3.324758195922049,158.0,36.0,122.0,2
2988.0,gneE5,gneJ6,gneJ7,0.4536639883487878,-3.6911985202665956,197.0,76.0,121.0,2
3007.0,gneE10,gneJ7,gneJ14,0.42543951504004596,-3.7467056104546703,236.0,117.0,119.0,2
3026.0,gneE11,gneJ14,gneJ10,0.4014480043638417,-3.592056807931869,276.0,57.0,219.0,2
3046.0,gneE8,gneJ10,gneJ11,0.31092978815607825,-3.1885845827991677,316.0,17.0,299.0,2
3065.0,gneE9,gneJ11,gneJ12,0.3149351263293981,-2.5512176388116967,355.0,56.0,299.0,2
3086.0,-gneE9,gneJ12,gneJ11,1.0,-0.9674723345618071,40.0,40.0,0.0,1
3105.0,-gneE8,gneJ11,gneJ10,0.5785633319390578,-2.2343391344857464,79.0,21.0,58.0,2
3126.0,gneE8,gneJ10,gneJ11,0.2977066275657929,-3.2510512339669826,40.0,21.0,19.0,2
3145.0,gneE9,gneJ11,gneJ12,0.40655676462949325,-2.6125571384799384,80.0,18.0,62.0,2
3164.0,-gneE9,gneJ12,gneJ11,1.0,-1.4651446255719895,38.0,16.0,22.0,1
3183.0,-gneE8,gneJ11,gneJ10,0.4994895934369804,-2.6145987654411824,78.0,15.0,63.0,2
3202.0,-gneE11,gneJ10,gneJ14,0.5665415295942835,-2.9832968380576466,195.0,12.0,183.0,2
3223.0,gneE11,gneJ14,gneJ10,0.41978820385880783,-3.5162643267541585,40.0,40.0,0.0,2
3242.0,gneE8,gneJ10,gneJ11,0.45243372886472305,-3.1741390387258783,78.0,78.0,0.0,2
3262.0,gneE9,gneJ11,gneJ12,0.5309873858022663,-2.4904901640612835,117.0,117.0,0.0,2
3282.0,-gneE9,gneJ12,gneJ11,1.0,-1.5552267286006125,40.0,40.0,0.0,1
3302.0,-gneE8,gneJ11,gneJ10,0.3651256014997513,-3.0436759376651383,79.0,5.0,74.0,2
3320.0,-gneE11,gneJ10,gneJ14,0.4388960809123223,-3.4197824987958945,118.0,3.0,115.0,2
3346.0,gneE11,gneJ14,gneJ10,0.36622035983502693,-3.741087526694937,44.0,9.0,35.0,2
3365.0,gneE8,gneJ10,gneJ11,0.5012034990993338,-3.4149684931016724,83.0,3.0,80.0,2
3385.0,gneE9,gneJ11,gneJ12,0.5874797994390318,-2.6901192518041133,123.0,45.0,78.0,2
3405.0,-gneE9,gneJ12,gneJ11,1.0,-2.062672622332593,40.0,6.0,34.0,1
3424.0,-gneE8,gneJ11,gneJ10,0.32658770690983147,-3.4137784733838683,78.0,38.0,40.0,2
3442.0,-gneE11,gneJ10,gneJ14,0.4177018366881466,-3.747183249103998,122.0,36.0,86.0,2
3462.0,-gneE10,gneJ14,gneJ7,0.49635405565252766,-3.755671562574197,474.0,35.0,439.0,2
3482.0,-gneE5,gneJ7,gneJ6,0.4419908318030554,-3.979791863825932,514.0,34.0,480.0,2
3501.0,-gneE4,gneJ6,gneJ5,0.4227680393674673,-4.002619059137956,553.0,31.0,522.0,2
3521.0,-gneE3,gneJ5,gneJ4,0.337919619287585,-3.997337111061398,593.0,31.0,562.0,2
3540.0,-gneE2,gneJ4,gneJ3,0.31457688806906425,-3.6032409056649013,631.0,325.0,306.0,2
3560.0,-gneE1,gneJ3,gneJ2,0.35705543913386045,-2.884634208525085,673.0,367.0,306.0,2
3581.0,gneE1,gneJ2,gneJ3,1.0,-1.437444094299601,41.0,41.0,0.0,1
3599.0,gneE2,gneJ3,gneJ4,0.5439309141798736,-2.708456267757016,78.0,35.0,43.0,2
3619.0,gneE3,gneJ4,gneJ5,0.593617653552941,-3.224299930901238,118.0,76.0,42.0,2
3640.0,gneE4,gneJ5,gneJ6,0.5701368958968157,-3.7149274062773086,158.0,106.0,52.0,2
3659.0,gneE5,gneJ6,gneJ7,0.4821410855639591,-4.074085118486804,197.0,104.0,93.0,2
3678.0,gneE10,gneJ7,gneJ14,0.4571601163678031,-4.151572573096178,236.0,101.0,135.0,2
3696.0,gneE11,gneJ14,gneJ10,0.40327973484745994,-4.147489546286793,272.0,11.0,261.0,2
3714.0,gneE8,gneJ10,gneJ11,0.4989314721511764,-3.751457367005943,309.0,51.0,258.0,2
3733.0,gneE9,gneJ11,gneJ12,0.5898640752982688,-3.0503749722955256,348.0,92.0,256.0,2
3754.0,-gneE9,gneJ12,gneJ11,1.0,-2.1461909824674086,40.0,40.0,0.0,1
3773.0,-gneE8,gneJ11,gneJ10,0.3215267951707005,-3.7971390745765334,77.0,25.0,52.0,2
3792.0,-gneE11,gneJ10,gneJ14,0.422201658918761,-4.065199219307415,114.0,64.0,50.0,2
3811.0,-gneE10,gneJ14,gneJ7,0.49059567190234893,-4.18511129552224,152.0,40.0,112.0,2
3832.0,gneE10,gneJ7,gneJ14,0.46241230827164753,-4.1304268226838055,40.0,40.0,0.0,2
3852.0,gneE11,gneJ14,gneJ10,0.44675886852680063,-4.398886239403039,79.0,23.0,56.0,2
3871.0,gneE8,gneJ10,gneJ11,0.5200955805764285,-3.9847735736946754,117.0,36.0,81.0,2
3889.0,gneE9,gneJ11,gneJ12,0.6240058082579579,-3.290553093920736,156.0,34.0,122.0,2
3909.0,-gneE9,gneJ12,gneJ11,1.0,-2.493617881481819,38.0,32.0,6.0,1
3930.0,-gneE8,gneJ11,gneJ10,0.3004915472084675,-4.135511347511525,78.0,34.0,44.0,2
3950.0,-gneE11,gneJ10,gneJ14,0.3862058732325507,-4.4480625695648985,118.0,33.0,85.0,2
3971.0,-gneE10,gneJ14,gneJ7,0.4635425502821708,-4.54497530454636,160.0,32.0,128.0,2
3991.0,-gneE5,gneJ7,gneJ6,0.4169985258438037,-4.465533850955107,351.0,30.0,321.0,2
4010.0,-gneE4,gneJ6,gneJ5,0.40870424071307504,-4.4434096828221055,391.0,27.0,364.0,2
4029.0,-gneE3,gneJ5,gneJ4,0.3436631750183165,-4.361939480853899,430.0,17.0,413.0,2
4048.0,-gneE2,gneJ4,gneJ3,0.32470550211421756,-3.956530195600517,467.0,21.0,446.0,2
4069.0,-gneE1,gneJ3,gneJ2,0.39058146317902115,-3.1533249919791353,509.0,20.0,489.0,2
4090.0,gneE1,gneJ2,gneJ3,1.0,-1.9354005521464415,42.0,19.0,23.0,1
4110.0,gneE2,gneJ3,gneJ4,0.5011517860109577,-3.1487178397860944,81.0,18.0,63.0,2
4129.0,gneE3,gneJ4,gneJ5,0.5639422701314227,-3.6993529498037243,119.0,16.0,103.0,2
4148.0,gneE4,gneJ5,gneJ6,0.5422911822707829,-4.192369599789339,157.0,12.0,145.0,2
4167.0,gneE5,gneJ6,gneJ7,0.4818932950246696,-4.515868188102926,196.0,10.0,186.0,2
4189.0,-gneE5,gneJ7,gneJ6,0.4229493620363633,-4.441104385727696,41.0,41.0,0.0,2
4209.0,gneE5,gneJ6,gneJ7,0.4966844899397082,-4.456671917447595,42.0,42.0,0.0,2
4229.0,gneE10,gneJ7,gneJ14,0.44990489272986517,-4.642159360376484,279.0,13.0,266.0,2
4248.0,gneE11,gneJ14,gneJ10,0.4401476110114548,-4.785538312214327,318.0,50.0,268.0,2
4267.0,gneE8,gneJ10,gneJ11,0.5246610572520685,-4.349338233949209,358.0,6.0,352.0,2
4286.0,gneE9,gneJ11,gneJ12,0.6208385218501049,-3.642402506681483,397.0,48.0,349.0,2
4306.0,-gneE9,gneJ12,gneJ11,1.0,-2.590284331468378,39.0,39.0,0.0,1
4325.0,-gneE8,gneJ11,gneJ10,0.3090993121485213,-4.4467359739641426,77.0,45.0,32.0,2
4344.0,-gneE11,gneJ10,gneJ14,0.3869616649614488,-4.80944007352154,115.0,42.0,73.0,2
4364.0,-gneE10,gneJ14,gneJ7,0.4690972176201905,-4.909307198661905,155.0,41.0,114.0,2
4383.0,-gneE5,gneJ7,gneJ6,0.46615359702069054,-4.777752335934011,194.0,127.0,67.0,2
4403.0,-gneE4,gneJ6,gneJ5,0.4008162984708998,-4.858736935103904,274.0,7.0,267.0,2
4421.0,-gneE3,gneJ5,gneJ4,0.3750270360816806,-4.703079871269991,311.0,46.0,265.0,2
4442.0,gneE3,gneJ4,gneJ5,0.556961002853024,-3.7276927668033393,39.0,39.0,0.0,2
4461.0,gneE4,gneJ5,gneJ6,0.5468981204655173,-4.514934337460639,78.0,45.0,33.0,2
4480.0,gneE5,gneJ6,gneJ7,0.506505374564981,-4.832713968391952,116.0,44.0,72.0,2
4500.0,gneE10,gneJ7,gneJ14,0.4295788769049905,-5.061321863652188,156.0,27.0,129.0,2
4519.0,gneE11,gneJ14,gneJ10,0.4491307017072795,-5.113490830997602,194.0,42.0,152.0,2
4538.0,gneE8,gneJ10,gneJ11,0.5347451249535402,-4.670235215901829,232.0,1.0,231.0,2
4557.0,gneE9,gneJ11,gneJ12,0.6315858179000816,-3.907709946189005,271.0,40.0,231.0,2
4577.0,-gneE9,gneJ12,gneJ11,1.0,-2.7024883432094957,39.0,39.0,0.0,1
4597.0,-gneE8,gneJ11,gneJ10,0.2959113829102411,-4.774554143532904,78.0,39.0,39.0,2
4616.0,-gneE11,gneJ10,gneJ14,0.37668446635040354,-5.173880203312985,116.0,38.0,78.0,2
4636.0,-gneE10,gneJ14,gneJ7,0.46118987267157124,-5.269044241932269,156.0,37.0,119.0,2
4657.0,-gneE5,gneJ7,gneJ6,0.46590401021294847,-5.197917816373723,196.0,38.0,158.0,2
4677.0,-gneE4,gneJ6,gneJ5,0.4006337802663887,-5.235539021029293,235.0,16.0,219.0,2
4696.0,-gneE3,gneJ5,gneJ4,0.38691688242596217,-4.975224959810531,275.0,36.0,239.0,2
4716.0,-gneE2,gneJ4,gneJ3,0.3498954914657832,-4.347191385046451,626.0,37.0,589.0,2
4735.0,-gneE1,gneJ3,gneJ2,0.41704156708317186,-3.4836478269102344,666.0,36.0,630.0,2
4754.0,gneE1,gneJ2,gneJ3,1.0,-2.2348931233001377,38.0,35.0,3.0,1
4772.0,gneE2,gneJ3,gneJ4,0.47995094702790114,-3.5638870616873826,76.0,32.0,44.0,2
4793.0,gneE3,gneJ4,gneJ5,0.5287479940846269,-4.232072443724044,116.0,33.0,83.0,2
4814.0,gneE4,gneJ5,gneJ6,0.5033652944684123,-4.9617635786638585,157.0,35.0,122.0,2
4834.0,-gneE4,gneJ6,gneJ5,0.41322754887145907,-5.18335265889943,41.0,41.0,0.0,2
4854.0,-gneE3,gneJ5,gneJ4,0.5204920730796876,-4.879749345983262,82.0,82.0,0.0,2
4872.0,-gneE2,gneJ4,gneJ3,0.4971634438377958,-4.2434187900982785,118.0,118.0,0.0,2
4892.0,-gneE1,gneJ3,gneJ2,0.5538624778177994,-3.347597890932724,157.0,157.0,0.0,2
4913.0,gneE1,gneJ2,gneJ3,1.0,-2.3294256106087325,41.0,41.0,0.0,1
4933.0,gneE2,gneJ3,gneJ4,0.434885067632442,-3.6095452376724286,79.0,79.0,0.0,2
4952.0,gneE3,gneJ4,gneJ5,0.4927448599695162,-4.2724413872200495,118.0,118.0,0.0,2
4971.0,gneE4,gneJ5,gneJ6,0.4887654657387709,-4.9246950477947085,157.0,157.0,0.0,2
4991.0,gneE5,gneJ6,gneJ7,0.4585738134141698,-5.349438135541274,355.0,27.0,328.0,2
5011.0,gneE10,gneJ7,gneJ14,0.41445982472700343,-5.543476568876343,395.0,69.0,326.0,2
5030.0,gneE11,gneJ14,gneJ10,0.44124083670534076,-5.505171945999647,433.0,109.0,324.0,2
5049.0,gneE8,gneJ10,gneJ11,0.5413896681272212,-5.007941809266593,472.0,150.0,322.0,2
5067.0,gneE9,gneJ11,gneJ12,0.6461320880409714,-4.172473903444109,510.0,189.0,321.0,2
