time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
1320.0,-gneE3,gneJ5,gneJ4,0.30823021530143535,-1.1664314790469121,42.0,42.0,0.0,2
1340.0,-gneE2,gneJ4,gneJ3,0.900241981707195,-1.0386284572256435,619.0,43.0,576.0,2
1361.0,-gneE1,gneJ3,gneJ2,0.956245104750396,-0.640694362415587,1279.0,44.0,1235.0,2
1381.0,gneE1,gneJ2,gneJ3,1.0,-0.02706012257151734,41.0,41.0,0.0,1
1403.0,-gneE1,gneJ3,gneJ2,0.2483700920935271,-0.7109965244319696,42.0,34.0,8.0,2
1423.0,gneE1,gneJ2,gneJ3,1.0,-0.296974530649732,42.0,30.0,12.0,1
1444.0,gneE2,gneJ3,gneJ4,0.7467980627230503,-0.7360985471861446,124.0,28.0,96.0,2
1464.0,-gneE2,gneJ4,gneJ3,0.13346395353562956,-1.0023102813241163,41.0,41.0,0.0,2
1485.0,gneE2,gneJ3,gneJ4,0.2786499161044453,-0.9690177036304436,41.0,19.0,22.0,2
1505.0,gneE3,gneJ4,gneJ5,0.8257458980237836,-1.060841876843823,206.0,63.0,143.0,2
1525.0,gneE4,gneJ5,gneJ6,0.842205629204129,-1.469247248157464,289.0,148.0,141.0,2
1546.0,-gneE4,gneJ6,gneJ5,0.07865269592441963,-1.3244079679525063,41.0,41.0,0.0,2
1567.0,gneE4,gneJ5,gneJ6,0.2858384581220619,-1.4130642164426326,42.0,42.0,0.0,2
1587.0,gneE5,gneJ6,gneJ7,0.8945418020040121,-1.39441733364909,373.0,230.0,143.0,2
1607.0,gneE10,gneJ7,gneJ14,0.8855158387902634,-1.4132141057510341,456.0,270.0,186.0,2
1628.0,gneE11,gneJ14,gneJ10,0.8650163391599103,-1.6147056456939095,539.0,351.0,188.0,2
1648.0,-gneE11,gneJ10,gneJ14,0.07639146549873986,-1.1342076946689499,41.0,41.0,0.0,2
1668.0,gneE11,gneJ14,gneJ10,0.20255559710352938,-1.5609848121180687,40.0,40.0,0.0,2
1688.0,gneE8,gneJ10,gneJ11,0.8970006267627362,-1.7123256648338063,621.0,430.0,191.0,2
1708.0,gneE9,gneJ11,gneJ12,0.9314007783239568,-1.4954726794066056,701.0,472.0,229.0,2
1729.0,-gneE9,gneJ12,gneJ11,1.0,-0.8328997904922856,41.0,41.0,0.0,1
1750.0,gneE9,gneJ11,gneJ12,0.29862631779215365,-1.425050891562712,42.0,42.0,0.0,2
1772.0,-gneE9,gneJ12,gneJ11,1.0,-0.8674338202084455,43.0,43.0,0.0,1
1792.0,-gneE8,gneJ11,gneJ10,0.7061880932155636,-1.6307210056443429,124.0,16.0,108.0,2
1813.0,gneE8,gneJ10,gneJ11,0.1004648684002332,-1.9339042986805908,41.0,16.0,25.0,2
1832.0,-gneE8,gneJ11,gneJ10,0.24632752992771031,-1.8255069093754315,40.0,12.0,28.0,2
1854.0,-gneE11,gneJ10,gneJ14,0.8802257073080006,-1.5536391180491036,206.0,14.0,192.0,2
1875.0,-gneE10,gneJ14,gneJ7,0.8887605885620774,-1.3846020199506142,288.0,95.0,193.0,2
1897.0,gneE10,gneJ7,gneJ14,0.08196164213215146,-1.4034298870712392,43.0,43.0,0.0,2
1919.0,-gneE10,gneJ14,gneJ7,0.38597044129948826,-1.3435486059878472,44.0,44.0,0.0,2
1938.0,-gneE5,gneJ7,gneJ6,0.8872854897397048,-1.542751256499597,371.0,179.0,192.0,2
1960.0,gneE5,gneJ6,gneJ7,0.08500664455854394,-1.3883014395559488,41.0,41.0,0.0,2
1981.0,-gneE5,gneJ7,gneJ6,0.3142160814427317,-1.5142948878051254,43.0,43.0,0.0,2
2000.0,-gneE4,gneJ6,gneJ5,0.889205640768556,-1.734866521322841,454.0,303.0,151.0,2
2020.0,-gneE3,gneJ5,gneJ4,0.9208890036316675,-1.577281689120345,535.0,384.0,151.0,2
2041.0,gneE3,gneJ4,gneJ5,0.06117108182466122,-1.0889987897214908,41.0,41.0,0.0,2
2062.0,-gneE3,gneJ5,gneJ4,0.3189745589162432,-1.5147729969341015,42.0,42.0,0.0,2
2082.0,gneE3,gneJ4,gneJ5,0.04002228032615077,-1.4668676588939709,41.0,2.0,39.0,2
2111.0,gneE4,gneJ5,gneJ6,0.6600900588624062,-1.826791574262088,130.0,9.0,121.0,2
2132.0,-gneE4,gneJ6,gneJ5,0.1344446532784261,-2.0150486738636095,50.0,8.0,42.0,2
2153.0,gneE4,gneJ5,gneJ6,0.2590158990897757,-1.792672831242535,42.0,40.0,2.0,2
2174.0,gneE5,gneJ6,gneJ7,0.861210479381115,-1.817974682196635,214.0,81.0,133.0,2
2193.0,gneE10,gneJ7,gneJ14,0.8417280994873153,-1.8446322914619437,296.0,120.0,176.0,2
2212.0,gneE11,gneJ14,gneJ10,0.8363712041358223,-2.014661582880548,380.0,195.0,185.0,2
2233.0,-gneE11,gneJ10,gneJ14,0.12527663803991254,-1.5259123238130388,40.0,40.0,0.0,2
2254.0,gneE11,gneJ14,gneJ10,0.2211520260457398,-1.958157095354732,42.0,42.0,0.0,2
2274.0,gneE8,gneJ10,gneJ11,0.8391911485513411,-2.2935161921153973,461.0,276.0,185.0,2
2293.0,gneE9,gneJ11,gneJ12,0.9345971930644199,-1.799504133319321,543.0,315.0,228.0,2
2314.0,-gneE9,gneJ12,gneJ11,1.0,-0.9516433308529364,40.0,40.0,0.0,1
2333.0,gneE9,gneJ11,gneJ12,0.36238641986423015,-1.7099598364184176,40.0,40.0,0.0,2
2353.0,-gneE9,gneJ12,gneJ11,1.0,-1.0189251822273924,39.0,39.0,0.0,1
2372.0,-gneE8,gneJ11,gneJ10,0.7367539672069489,-1.787917889200127,118.0,118.0,0.0,2
2393.0,gneE8,gneJ10,gneJ11,0.11036749558027009,-2.2266107573636074,40.0,40.0,0.0,2
2414.0,-gneE8,gneJ11,gneJ10,0.331611060543179,-1.754087771042353,42.0,42.0,0.0,2
2433.0,-gneE11,gneJ10,gneJ14,0.9117418188446439,-1.5009582090005804,200.0,200.0,0.0,2
2453.0,-gneE10,gneJ14,gneJ7,0.8875033561218807,-1.8603183171632396,279.0,24.0,255.0,2
2475.0,gneE10,gneJ7,gneJ14,0.08631469526185453,-1.8368993024462572,42.0,42.0,0.0,2
2495.0,-gneE10,gneJ14,gneJ7,0.31929701251058773,-2.0583818849532975,42.0,20.0,22.0,2
2516.0,-gneE5,gneJ7,gneJ6,0.8754430280945653,-2.067763210863806,363.0,64.0,299.0,2
2538.0,gneE5,gneJ6,gneJ7,0.08916095270027247,-2.0938186409089616,43.0,18.0,25.0,2
2560.0,-gneE5,gneJ7,gneJ6,0.24505424316885707,-2.303603994557044,44.0,25.0,19.0,2
2581.0,-gneE4,gneJ6,gneJ5,0.8796965217035473,-2.450081962747005,449.0,25.0,424.0,2
2601.0,-gneE3,gneJ5,gneJ4,0.9179001223527642,-1.9546642760936068,539.0,104.0,435.0,2
2621.0,-gneE2,gneJ4,gneJ3,0.9633293445235406,-1.5631554371061063,1157.0,143.0,1014.0,2
2642.0,gneE2,gneJ3,gneJ4,0.023916964265145894,-1.0114683608623265,41.0,41.0,0.0,2
2663.0,-gneE2,gneJ4,gneJ3,0.3370280470919664,-1.4743845632165327,42.0,42.0,0.0,2
2684.0,gneE2,gneJ3,gneJ4,0.017608042963532092,-1.3149044269003844,42.0,29.0,13.0,2
2703.0,gneE3,gneJ4,gneJ5,0.6608298661425266,-1.9225315869754993,122.0,26.0,96.0,2
2725.0,-gneE3,gneJ5,gneJ4,0.15805832234336478,-2.0730460757773255,41.0,29.0,12.0,2
2747.0,gneE3,gneJ4,gneJ5,0.2548662283050599,-1.9005823472459902,44.0,44.0,0.0,2
2768.0,gneE4,gneJ5,gneJ6,0.8110892061093659,-2.1922809101566845,208.0,152.0,56.0,2
2789.0,-gneE4,gneJ6,gneJ5,0.10948837054037114,-2.4020131436711507,42.0,42.0,0.0,2
2810.0,gneE4,gneJ5,gneJ6,0.3091916435929531,-2.1719655900273676,42.0,42.0,0.0,2
2830.0,gneE5,gneJ6,gneJ7,0.861632711398273,-2.536277449451987,292.0,7.0,285.0,2
2850.0,gneE10,gneJ7,gneJ14,0.8983677281554576,-2.36243220607375,375.0,48.0,327.0,2
2871.0,gneE11,gneJ14,gneJ10,0.8890650099297213,-2.388267203968061,457.0,91.0,366.0,2
2893.0,-gneE11,gneJ10,gneJ14,0.14514409778475537,-1.5464086671710857,43.0,43.0,0.0,2
2914.0,-gneE10,gneJ14,gneJ7,0.7283956197492395,-2.071386075940887,84.0,84.0,0.0,2
2935.0,gneE10,gneJ7,gneJ14,0.24786887750906672,-2.3229706626807594,42.0,42.0,0.0,2
2956.0,-gneE10,gneJ14,gneJ7,0.40135936413182066,-2.0830898478297173,42.0,42.0,0.0,2
2977.0,-gneE5,gneJ7,gneJ6,0.7314281502399669,-2.701414338702761,167.0,80.0,87.0,2
2998.0,gneE5,gneJ6,gneJ7,0.15368541233407093,-2.5033319174614603,42.0,42.0,0.0,2
3020.0,-gneE5,gneJ7,gneJ6,0.21370992538496864,-2.944225691242929,43.0,7.0,36.0,2
3042.0,-gneE4,gneJ6,gneJ5,0.8106264017099103,-2.7984462624974187,253.0,49.0,204.0,2
3062.0,-gneE3,gneJ5,gneJ4,0.8578147503347394,-2.4571215171108016,337.0,42.0,295.0,2
3081.0,-gneE2,gneJ4,gneJ3,0.917354833350638,-1.8655641288272542,418.0,1.0,417.0,2
3109.0,-gneE1,gneJ3,gneJ2,0.9736043013488824,-1.2988596605905882,1706.0,8.0,1698.0,2
3132.0,gneE1,gneJ2,gneJ3,1.0,-0.8113838042083873,51.0,9.0,42.0,1
3153.0,-gneE1,gneJ3,gneJ2,0.3412293529527811,-1.2460551559313262,44.0,44.0,0.0,2
3175.0,gneE1,gneJ2,gneJ3,1.0,-0.8486206636010245,43.0,43.0,0.0,1
3194.0,gneE2,gneJ3,gneJ4,0.649758463133844,-1.7973073349631503,132.0,51.0,81.0,2
3215.0,-gneE2,gneJ4,gneJ3,0.20404326950933746,-1.7973829557580048,40.0,40.0,0.0,2
3236.0,gneE2,gneJ3,gneJ4,0.2273309708476142,-1.7883279822638458,42.0,42.0,0.0,2
3256.0,gneE3,gneJ4,gneJ5,0.7478920266914976,-2.362385747119576,214.0,94.0,120.0,2
3276.0,-gneE3,gneJ5,gneJ4,0.1123964191465361,-2.382160746196732,40.0,40.0,0.0,2
3297.0,gneE3,gneJ4,gneJ5,0.22648819133359496,-2.3324839034602185,41.0,41.0,0.0,2
3317.0,gneE4,gneJ5,gneJ6,0.8447299178596334,-2.668469931872563,297.0,136.0,161.0,2
3338.0,-gneE4,gneJ6,gneJ5,0.08651504784744256,-2.7449069071363663,41.0,41.0,0.0,2
3359.0,gneE4,gneJ5,gneJ6,0.28121359943932706,-2.6394394708441453,42.0,42.0,0.0,2
3380.0,gneE5,gneJ6,gneJ7,0.8836973451011797,-2.9247391505237683,382.0,180.0,202.0,2
3399.0,gneE10,gneJ7,gneJ14,0.9303647460181813,-2.8029250419070406,464.0,36.0,428.0,2
3420.0,gneE11,gneJ14,gneJ10,0.872673687987932,-2.7775003087849046,549.0,23.0,526.0,2
3441.0,gneE8,gneJ10,gneJ11,0.8839970088189159,-2.7325402116435344,1048.0,63.0,985.0,2
3462.0,gneE9,gneJ11,gneJ12,0.9454484986194021,-2.192991535206727,1129.0,103.0,1026.0,2
3483.0,-gneE9,gneJ12,gneJ11,1.0,-1.0836710022536766,42.0,42.0,0.0,1
3503.0,gneE9,gneJ11,gneJ12,0.2635065927229079,-2.0766411269001535,41.0,41.0,0.0,2
3523.0,-gneE9,gneJ12,gneJ11,1.0,-1.1419422402773325,40.0,40.0,0.0,1
3543.0,-gneE8,gneJ11,gneJ10,0.748411708035777,-2.1097867792127354,123.0,28.0,95.0,2
3563.0,gneE8,gneJ10,gneJ11,0.07438903955546153,-2.6565670975346958,40.0,40.0,0.0,2
3585.0,-gneE8,gneJ11,gneJ10,0.30761183892153715,-2.2188994977582346,42.0,29.0,13.0,2
3604.0,-gneE11,gneJ10,gneJ14,0.8998246113932865,-2.070727677658088,205.0,69.0,136.0,2
3626.0,gneE11,gneJ14,gneJ10,0.0720342706292323,-2.8471831944139776,41.0,29.0,12.0,2
3646.0,-gneE11,gneJ10,gneJ14,0.47847522747553495,-2.0615484454361024,42.0,42.0,0.0,2
3667.0,-gneE10,gneJ14,gneJ7,0.8993491444356654,-2.6030796670503404,287.0,192.0,95.0,2
3689.0,gneE10,gneJ7,gneJ14,0.13428492960147814,-2.7699251060861187,43.0,43.0,0.0,2
3709.0,gneE11,gneJ14,gneJ10,0.6285353763014855,-2.7583119772890097,83.0,83.0,0.0,2
3730.0,gneE8,gneJ10,gneJ11,0.621640896528624,-2.9694513557331126,167.0,30.0,137.0,2
3751.0,gneE9,gneJ11,gneJ12,0.8376866228891476,-2.3535434467126164,248.0,72.0,176.0,2
3772.0,-gneE9,gneJ12,gneJ11,1.0,-1.2385434685366314,42.0,42.0,0.0,1
3792.0,gneE9,gneJ11,gneJ12,0.32690436078417606,-2.235850731552335,41.0,41.0,0.0,2
3813.0,-gneE9,gneJ12,gneJ11,1.0,-1.3254845739700005,41.0,41.0,0.0,1
3833.0,-gneE8,gneJ11,gneJ10,0.7225872226796206,-2.38522866213724,124.0,113.0,11.0,2
3853.0,gneE8,gneJ10,gneJ11,0.09670792755076288,-2.884912039657273,40.0,40.0,0.0,2
3875.0,-gneE8,gneJ11,gneJ10,0.31262552635960833,-2.3425528982399455,42.0,42.0,0.0,2
3895.0,-gneE11,gneJ10,gneJ14,0.8788456744932652,-2.4935744276510188,206.0,155.0,51.0,2
3917.0,gneE11,gneJ14,gneJ10,0.13009919581937768,-2.7193703501869555,42.0,42.0,0.0,2
3937.0,-gneE11,gneJ10,gneJ14,0.42561989600920497,-2.4915095532556992,42.0,42.0,0.0,2
3957.0,-gneE10,gneJ14,gneJ7,0.8310152731967793,-3.107531981962481,290.0,34.0,256.0,2
3977.0,-gneE5,gneJ7,gneJ6,0.8869892755376315,-3.4471839388619214,618.0,74.0,544.0,2
3998.0,gneE5,gneJ6,gneJ7,0.043524932243086706,-3.056159932323982,41.0,33.0,8.0,2
4020.0,-gneE5,gneJ7,gneJ6,0.22253623655981336,-3.3632317011536843,43.0,43.0,0.0,2
4041.0,-gneE4,gneJ6,gneJ5,0.9313258517821063,-3.2430803193020803,703.0,2.0,701.0,2
4069.0,-gneE3,gneJ5,gneJ4,0.928876172521597,-2.8538893625340895,793.0,8.0,785.0,2
4090.0,-gneE2,gneJ4,gneJ3,0.9495326142880735,-2.28024491329516,875.0,94.0,781.0,2
4110.0,-gneE1,gneJ3,gneJ2,0.9597719627572661,-1.7664277859350777,957.0,136.0,821.0,2
4131.0,gneE1,gneJ2,gneJ3,1.0,-0.9315692369047545,41.0,41.0,0.0,1
4154.0,-gneE1,gneJ3,gneJ2,0.36623158669971223,-1.6782840848475216,44.0,44.0,0.0,2
4175.0,gneE1,gneJ2,gneJ3,1.0,-0.9978493012747935,44.0,44.0,0.0,1
4196.0,gneE2,gneJ3,gneJ4,0.631470469050792,-2.246271222186847,127.0,54.0,73.0,2
4215.0,gneE3,gneJ4,gneJ5,0.7166539871168103,-2.8224964296611894,174.0,14.0,160.0,2
4236.0,-gneE3,gneJ5,gneJ4,0.1379902946352969,-2.7851236930437206,40.0,40.0,0.0,2
4257.0,gneE3,gneJ4,gneJ5,0.2350884729825527,-2.7909935364252645,42.0,42.0,0.0,2
4277.0,gneE4,gneJ5,gneJ6,0.8105059073977923,-3.167326931934345,257.0,55.0,202.0,2
4298.0,-gneE4,gneJ6,gneJ5,0.10741618852109525,-3.1833590382110257,41.0,41.0,0.0,2
4320.0,gneE4,gneJ5,gneJ6,0.263972525003243,-3.1409294323116885,43.0,43.0,0.0,2
4339.0,gneE5,gneJ6,gneJ7,0.8619799316767496,-3.469836556731619,341.0,98.0,243.0,2
4358.0,gneE10,gneJ7,gneJ14,0.9237438088547179,-3.273942212596093,421.0,20.0,401.0,2
4379.0,-gneE10,gneJ14,gneJ7,0.05545568451620331,-3.1078032939628617,40.0,40.0,0.0,2
4401.0,gneE10,gneJ7,gneJ14,0.33475334655335126,-3.416746559806689,43.0,22.0,21.0,2
4421.0,gneE11,gneJ14,gneJ10,0.91581119247938,-3.2059617071742528,504.0,35.0,469.0,2
4442.0,gneE8,gneJ10,gneJ11,0.8646827433039216,-3.301623072285921,589.0,78.0,511.0,2
4463.0,gneE9,gneJ11,gneJ12,0.9243501196429974,-2.6106773583948484,671.0,165.0,506.0,2
4484.0,-gneE9,gneJ12,gneJ11,1.0,-1.4154786419057952,42.0,42.0,0.0,1
4505.0,gneE9,gneJ11,gneJ12,0.3026576061101662,-2.4840800935364142,42.0,42.0,0.0,2
4527.0,-gneE9,gneJ12,gneJ11,1.0,-1.4964733030480104,43.0,43.0,0.0,1
4546.0,-gneE8,gneJ11,gneJ10,0.7380438018223535,-2.562995896488863,125.0,114.0,11.0,2
4568.0,gneE8,gneJ10,gneJ11,0.1071335752709201,-3.207448373943288,41.0,41.0,0.0,2
4590.0,-gneE8,gneJ11,gneJ10,0.3278839589975494,-2.543389714399268,44.0,44.0,0.0,2
4611.0,-gneE11,gneJ10,gneJ14,0.8588023385225869,-2.9879777631017133,210.0,116.0,94.0,2
4632.0,gneE11,gneJ14,gneJ10,0.13503675659142192,-3.1692234239514905,42.0,42.0,0.0,2
4653.0,-gneE11,gneJ10,gneJ14,0.3817906897531832,-2.9844212997180137,42.0,42.0,0.0,2
4674.0,-gneE10,gneJ14,gneJ7,0.8162722343856634,-3.6272363694241805,295.0,28.0,267.0,2
4694.0,-gneE5,gneJ7,gneJ6,0.8598547160421295,-3.8133464774581345,374.0,70.0,304.0,2
4716.0,gneE5,gneJ6,gneJ7,0.07163131531920593,-3.4474438242400924,42.0,42.0,0.0,2
4737.0,-gneE5,gneJ7,gneJ6,0.27144549798918105,-3.7344309383423684,43.0,43.0,0.0,2
4757.0,-gneE4,gneJ6,gneJ5,0.9034496020702841,-3.626766770248844,459.0,30.0,429.0,2
4777.0,-gneE3,gneJ5,gneJ4,0.9253016366458386,-3.2288076613335233,541.0,30.0,511.0,2
4797.0,-gneE2,gneJ4,gneJ3,0.9439419178312612,-2.711377873337613,622.0,110.0,512.0,2
4818.0,gneE2,gneJ3,gneJ4,0.03274692855669026,-2.2792249979352355,41.0,41.0,0.0,2
4839.0,-gneE2,gneJ4,gneJ3,0.38278754760667427,-2.5996770740643664,42.0,42.0,0.0,2
4859.0,-gneE1,gneJ3,gneJ2,0.953597113817539,-2.1009711238601483,705.0,193.0,512.0,2
4878.0,gneE1,gneJ2,gneJ3,1.0,-1.0976566279140283,39.0,39.0,0.0,1
4900.0,-gneE1,gneJ3,gneJ2,0.399134281576694,-1.9951513911259662,41.0,41.0,0.0,2
4922.0,gneE1,gneJ2,gneJ3,1.0,-1.1774303472795922,44.0,44.0,0.0,1
4942.0,gneE2,gneJ3,gneJ4,0.6855705141380641,-2.2982718201778267,124.0,124.0,0.0,2
4962.0,gneE3,gneJ4,gneJ5,0.7668044598292253,-3.0434531015885775,205.0,194.0,11.0,2
4983.0,-gneE3,gneJ5,gneJ4,0.14139807550368053,-3.1528962172362855,41.0,41.0,0.0,2
5004.0,gneE3,gneJ4,gneJ5,0.24845513119393278,-3.03749608749933,42.0,42.0,0.0,2
5023.0,gneE4,gneJ5,gneJ6,0.8097537023146444,-3.6715979800227307,286.0,12.0,274.0,2
5045.0,-gneE4,gneJ6,gneJ5,0.07959016781682023,-3.812886615462307,41.0,11.0,30.0,2
5065.0,gneE4,gneJ5,gneJ6,0.24083652415754378,-3.6319453453232664,42.0,42.0,0.0,2
5085.0,gneE5,gneJ6,gneJ7,0.8928455305737543,-3.914661650469574,369.0,94.0,275.0,2
5104.0,gneE10,gneJ7,gneJ14,0.9089824089543722,-3.881063685839514,451.0,41.0,410.0,2
5133.0,-gneE10,gneJ14,gneJ7,0.042464650411161105,-3.9395089979797584,48.0,10.0,38.0,2
5154.0,gneE10,gneJ7,gneJ14,0.2916034121479891,-4.045426961704918,50.0,11.0,39.0,2
5175.0,gneE11,gneJ14,gneJ10,0.9449639119057746,-3.65579107855505,543.0,92.0,451.0,2
5195.0,gneE8,gneJ10,gneJ11,0.892310239239092,-3.5972364074829715,627.0,172.0,455.0,2
5215.0,gneE9,gneJ11,gneJ12,0.929964144371046,-2.833636533534938,710.0,252.0,458.0,2
5235.0,-gneE9,gneJ12,gneJ11,1.0,-1.5884479956111397,40.0,40.0,0.0,1
5254.0,gneE9,gneJ11,gneJ12,0.2965727452197605,-2.7011754397645023,39.0,39.0,0.0,2
5275.0,-gneE9,gneJ12,gneJ11,1.0,-1.6712252189179562,40.0,40.0,0.0,1
5295.0,-gneE8,gneJ11,gneJ10,0.7689735467925767,-2.572570766432553,120.0,120.0,0.0,2
5316.0,gneE8,gneJ10,gneJ11,0.13336710442795696,-3.4819069895457666,41.0,41.0,0.0,2
5338.0,-gneE8,gneJ11,gneJ10,0.3618658518515828,-2.5988337132625086,43.0,43.0,0.0,2
