time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
66408.0,23to24,23,24,0.26571301028653055,-0.9641794167953106,114.09326999999998,95.0,19.093269999999976,3
66422.0,24to19,24,19,0.6818484288266351,0.24211536136007672,86.94918000000001,93.0,-6.050819999999987,2
66438.0,19to14,19,14,0.4352912659218616,0.04528515781684525,97.03295999999999,93.0,4.0329599999999886,3
66454.0,14to9,14,9,0.4305567501524216,0.2574691834205719,1113.8016599999999,1234.0,-120.19834000000014,3
66469.0,9to14,9,14,0.17197670248312213,-1.1237675626112247,33.0,31.0,2.0,3
66485.0,14to9,14,9,0.32946478498899123,-0.17355757445478617,139.27958999999998,31.0,108.27958999999998,3
66502.0,9to8,9,8,0.7346359290384459,0.5803156233067202,348.43428,383.0,-34.56572,3
66518.0,8to13,8,13,0.36656479909147505,0.16519158915302878,163.80098999999998,157.0,6.8009899999999845,4
66535.0,13to18,13,18,0.24024880263844642,0.051117827830545,160.33221,160.0,0.33221000000000345,4
66552.0,18to23,18,23,0.19208012733265334,-0.5773420821453555,298.5305399999999,161.0,137.53053999999992,4
66568.0,23to24,23,24,0.32198704259416644,-0.6923513827144057,155.40903,160.0,-4.590969999999999,3
66584.0,24to23,24,23,0.3694668051335644,-0.2923895420429723,32.11488,32.0,0.11487999999999943,2
66600.0,23to24,23,24,0.3110719145901032,-0.7428090562642258,44.278470000000006,32.0,12.278470000000006,3
66614.0,24to19,24,19,0.6791322166578343,0.4573971407977728,181.49436,192.0,-10.50564,2
66629.0,19to24,19,24,0.2528595480354334,-0.5163423411211574,43.10855999999998,29.0,14.108559999999983,3
66645.0,24to19,24,19,0.6051661477238077,0.13464845335855333,46.04885999999999,31.0,15.04885999999999,2
66661.0,19to14,19,14,0.49913234892762115,0.269208163626829,182.50272000000004,192.0,-9.49727999999996,3
66677.0,14to9,14,9,0.38417279919801745,0.06517521654337799,186.72768,192.0,-5.272320000000008,3
66693.0,9to8,9,8,0.6659119770366968,0.25179631238548583,206.74313999999998,191.0,15.743139999999983,3
66708.0,8to13,8,13,0.396645750668995,0.29271304963687106,187.37802,190.0,-2.6219800000000077,4
66724.0,13to18,13,18,0.2561184761935999,0.1361921266933792,186.13116,189.0,-2.868840000000006,4
66739.0,18to23,18,23,0.16350009309740124,-0.7732046602527515,169.35245999999998,155.0,14.35245999999998,4
66754.0,23to18,23,18,0.24560963742934017,-0.9649305988011048,33.27255,30.0,3.2725500000000025,3
66768.0,18to23,18,23,0.14320236236953443,-0.9297348214046955,43.01856,29.0,14.01856,4
66785.0,23to22,23,22,0.5972754442502498,0.23955750758710637,3441.17916,3820.0,-378.82083999999986,3
66802.0,22to21,22,21,0.5278061274177859,0.15133359043182903,719.5716,796.0,-76.42840000000001,3
66818.0,21to20,21,20,0.5126121742259636,-0.00355964723019192,759.81231,796.0,-36.187689999999975,3
66833.0,20to15,20,15,0.7020908675927975,0.1869759153893546,741.1734,795.0,-53.826599999999985,2
66850.0,15to10,15,10,0.6442995892535845,0.6607745887070542,740.89917,795.0,-54.10082999999997,3
66867.0,10to11,10,11,0.5900562005634442,0.8067976741793399,743.41818,798.0,-54.58181999999999,3
66884.0,11to12,11,12,0.35187658851273074,0.5262815714794549,4644.785790000001,5157.0,-512.2142099999992,4
66901.0,12to7,12,7,0.28039445288992687,-0.023007645947870026,734.20587,799.0,-64.79413,4
66917.0,7to8,7,8,0.3617035453617195,0.1694598726053742,222.6708,224.0,-1.329199999999986,4
66933.0,8to13,8,13,0.4332680789231505,0.4436442521396954,221.23575,225.0,-3.764250000000004,4
66949.0,13to18,13,18,0.2484543202459204,0.09556078617377733,194.11137,195.0,-0.8886300000000062,4
66965.0,18to17,18,17,0.42136260231009026,0.3266942670522802,898.63479,993.0,-94.36521000000005,4
66981.0,17to16,17,16,0.41133923038993314,0.5981437608032999,914.64228,991.0,-76.35771999999997,4
66998.0,16to21,16,21,0.21467075524930493,-0.3337999176620474,219.89330999999999,196.0,23.893309999999985,4
67015.0,21to20,21,20,0.4309823141417725,-0.3318635090541842,253.27926000000002,197.0,56.27926000000002,3
67032.0,20to15,20,15,0.6414474261002977,-0.0886464789547731,253.21535999999998,199.0,54.215359999999976,2
67049.0,15to10,15,10,0.5633661096077226,0.3215342395320819,253.18728000000002,199.0,54.187280000000015,3
67065.0,10to11,10,11,0.48650258505805455,0.3885971824133261,252.53918999999996,198.0,54.53918999999996,3
67079.0,11to6,11,6,0.4500934259220994,0.9392723323699644,919.90665,994.0,-74.09334999999999,4
67096.0,6to7,6,7,0.1965431871739115,-0.11516914515926441,402.44660999999996,195.0,207.44660999999996,4
67111.0,7to8,7,8,0.3509519984664531,0.12258055095806625,196.86591,194.0,2.8659100000000137,4
67127.0,8to13,8,13,0.4127984426605738,0.35976529747993097,196.72182,194.0,2.721820000000008,4
67143.0,13to18,13,18,0.34388537517041956,0.5564066550775301,194.00939999999997,194.0,0.009399999999970987,4
67158.0,18to17,18,17,0.34200483052402664,-0.010496187612096058,263.56139999999994,193.0,70.56139999999994,4
67174.0,17to16,17,16,0.30304780693721783,0.12374933636831487,265.16159999999996,193.0,72.16159999999996,4
67189.0,16to17,16,17,0.2270064745918108,-0.3273155272606427,46.66058999999999,31.0,15.660589999999992,4
67205.0,17to16,17,16,0.2467940664868435,-0.15920884107422095,54.414089999999995,31.0,23.414089999999995,4
67222.0,16to21,16,21,0.2107620875152046,-0.42046493294089793,223.58736,224.0,-0.41264000000001033,4
67238.0,21to20,21,20,0.41813809057248885,-0.38444046021166645,226.02527999999998,223.0,3.025279999999981,3
67254.0,20to15,20,15,0.6350999118792837,-0.11613966295390137,225.11889,222.0,3.1188899999999933,2
67271.0,15to10,15,10,0.540306579165083,0.22827653058643851,225.11664,222.0,3.1166399999999896,3
67287.0,10to11,10,11,0.4853255628605325,0.3838853518808158,225.05184,222.0,3.0518399999999986,3
67303.0,11to12,11,12,0.1825510350257165,-0.11514120994181275,841.57767,419.0,422.57767,4
67319.0,12to7,12,7,0.21924279521813964,-0.35058626188733955,274.12001999999995,223.0,51.120019999999954,4
67336.0,7to8,7,8,0.38002610212740595,0.24800033284332682,222.18489000000002,225.0,-2.815109999999976,4
67353.0,8to13,8,13,0.4432380512454088,0.4841432053087008,223.07013,226.0,-2.929869999999994,4
67368.0,13to18,13,18,0.35674761659223164,0.6129251906274078,221.8995,225.0,-3.100500000000011,4
67383.0,18to17,18,17,0.3086124785614903,-0.16273756276026108,200.95407,194.0,6.9540700000000015,4
67399.0,17to12,17,12,0.3567228004303303,0.25904997417496384,91.22363999999999,96.0,-4.776360000000011,4
67414.0,12to17,12,17,0.22817372427724802,-0.2649284836898915,31.413329999999995,31.0,0.41332999999999487,4
