time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
40.0,-gneE5,gneJ7,gneJ6,0.5,0.0,40.0,40.0,0.0,2
61.0,gneE5,gneJ6,gneJ7,0.43413511793942583,-0.26499950812497963,61.0,42.0,19.0,2
83.0,-gneE5,gneJ7,gneJ6,0.5274377161638805,0.10986122886681099,40.0,43.0,-3.0,2
105.0,gneE5,gneJ6,gneJ7,0.46039613066945617,-0.15874802251414008,42.0,44.0,-2.0,2
125.0,-gneE5,gneJ7,gneJ6,0.5222322297476121,0.0889875953821169,43.0,42.0,1.0,2
146.0,gneE5,gneJ6,gneJ7,0.4473462570982935,-0.21139874325011127,44.0,41.0,3.0,2
167.0,-gneE5,gneJ7,gneJ6,0.5200115135807001,0.0800888358439052,42.0,42.0,0.0,2
189.0,gneE5,gneJ6,gneJ7,0.4716963622965917,-0.1133357114639346,41.0,43.0,-2.0,2
209.0,-gneE5,gneJ7,gneJ6,0.3252908863956102,-0.7295618380935694,41.99967000000001,42.0,-0.00032999999999105967,2
229.0,gneE5,gneJ6,gneJ7,0.5573585739029636,0.230448771670966,40.02786,40.0,0.027859999999996887,2
249.0,-gneE5,gneJ7,gneJ6,0.4002771439818955,-0.40431047472184656,40.199580000000005,40.0,0.19958000000000453,2
269.0,gneE5,gneJ6,gneJ7,0.6747932200421254,0.7299450772270296,40.00239,40.0,0.002389999999998338,2
290.0,-gneE5,gneJ7,gneJ6,0.3666573368878318,-0.5465838826643993,40.91958,41.0,-0.0804199999999966,2
310.0,gneE5,gneJ6,gneJ7,0.6051145308049747,0.4268219757780841,40.89987,41.0,-0.10013000000000005,2
332.0,-gneE5,gneJ7,gneJ6,0.3377020176025407,-0.6735516772140336,41.89158,42.0,-0.1084200000000024,2
354.0,gneE5,gneJ6,gneJ7,0.5663932061728396,0.26715042913296877,43.6896,44.0,-0.31040000000000134,2
375.0,-gneE5,gneJ7,gneJ6,0.30993103765998387,-0.8004417244472675,42.88878,43.0,-0.11122000000000298,2
395.0,gneE5,gneJ6,gneJ7,0.5829024515238196,0.33469972713807733,41.26859999999999,41.0,0.2685999999999922,2
415.0,-gneE5,gneJ7,gneJ6,0.383180783698999,-0.47606907868080267,40.28849999999999,40.0,0.288499999999992,2
437.0,gneE5,gneJ6,gneJ7,0.510044340311516,0.04018276714793878,41.9265,42.0,-0.07350000000000279,2
460.0,-gneE5,gneJ7,gneJ6,0.37758148869338004,-0.49982630475624823,44.528490000000005,45.0,-0.471509999999995,2
481.0,gneE5,gneJ6,gneJ7,0.46978766313364007,-0.12099674985626771,43.79229,44.0,-0.20770999999999873,2
503.0,-gneE5,gneJ7,gneJ6,0.44137233999733677,-0.23559434133569726,43.15248,43.0,0.15247999999999706,2
524.0,gneE5,gneJ6,gneJ7,0.5326036556140593,0.13059993616436358,43.07886,43.0,0.07885999999999882,2
546.0,-gneE5,gneJ7,gneJ6,0.5526784619232153,0.21149872866164776,43.01487,43.0,0.014870000000001937,2
567.0,gneE5,gneJ6,gneJ7,0.6420880074294143,0.5844382521473674,43.00749,43.0,0.00748999999999711,2
