time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
2019.0,gneE11,gneJ14,gneJ10,0.6463112745597968,0.6028640172435388,42.28317,42.0,0.28316999999999837,2
2041.0,-gneE11,gneJ10,gneJ14,0.8265058466330842,1.0205721566463084,43.01874,43.0,0.01874000000000109,2
2062.0,-gneE10,gneJ14,gneJ7,0.21609819867332192,-0.6856868139903372,2062.0,26.0,2036.0,2
2084.0,gneE10,gneJ7,gneJ14,0.35960231876800797,-0.5770906095404273,2084.0,43.0,2041.0,2
2106.0,-gneE10,gneJ14,gneJ7,0.25325011351493165,-0.47848869647931436,26.0,30.0,-4.0,2
2127.0,gneE10,gneJ7,gneJ14,0.38648551912382173,-0.46210946694824845,43.0,43.0,0.0,2
2150.0,gneE11,gneJ14,gneJ10,0.7918827113960591,0.8578227844013764,122.12793,131.0,-8.872069999999994,2
2172.0,-gneE11,gneJ10,gneJ14,0.7988018333604977,0.8383316367177528,44.80146,45.0,-0.19854000000000127,2
2193.0,gneE11,gneJ14,gneJ10,0.7574014756783158,0.6599968536054757,50.91237,43.0,7.912370000000003,2
2215.0,gneE8,gneJ10,gneJ11,0.2825542964443211,-0.09349490164431984,402.44255999999996,437.0,-34.55744000000004,2
2236.0,-gneE8,gneJ11,gneJ10,0.7674557522757264,0.2536347990245574,55.52865,43.0,12.528649999999999,2
2258.0,gneE8,gneJ10,gneJ11,0.23314133251800742,-0.3523260340210984,78.94385999999999,43.0,35.94385999999999,2
2279.0,gneE9,gneJ11,gneJ12,0.27397202441910595,-0.7209277484005635,519.20451,524.0,-4.7954899999999725,2
2301.0,-gneE9,gneJ12,gneJ11,1.0,0.18798805836750268,43.010549999999995,43.0,0.010549999999994952,1
2324.0,gneE9,gneJ11,gneJ12,0.24031236693733235,-0.8973329346473475,92.41964999999998,45.0,47.419649999999976,2
2347.0,-gneE9,gneJ12,gneJ11,1.0,0.07267037627700909,45.700649999999996,46.0,-0.299350000000004,1
2368.0,-gneE8,gneJ11,gneJ10,0.8035583184808459,0.5113512273599594,124.35246000000002,132.0,-7.647539999999978,2
2388.0,-gneE11,gneJ10,gneJ14,0.8105442435360921,1.101224371479569,198.87975000000003,216.0,-17.12024999999997,2
2410.0,gneE11,gneJ14,gneJ10,0.7724608956989503,0.7437705798991917,42.89085,42.0,0.8908500000000004,2
2431.0,-gneE11,gneJ10,gneJ14,0.7560945385902803,0.7790596884106005,58.58757000000001,43.0,15.587570000000007,2
2453.0,gneE11,gneJ14,gneJ10,0.6843368208417192,0.29528577168755,42.98868,43.0,-0.011319999999997776,2
2475.0,-gneE11,gneJ10,gneJ14,0.7315900263655977,0.6503786857707613,45.458369999999995,44.0,1.458369999999995,2
2496.0,gneE11,gneJ14,gneJ10,0.5390372158286817,-0.32202139314876976,42.998490000000004,43.0,-0.0015099999999961256,2
2517.0,-gneE11,gneJ10,gneJ14,0.7143630220747096,0.5643435367752238,42.34545,42.0,0.3454499999999996,2
2539.0,gneE11,gneJ14,gneJ10,0.3965225996153611,-0.898464251514873,42.99867,43.0,-0.00133000000000294,2
2561.0,gneE8,gneJ10,gneJ11,0.3606497585047743,-0.008201586863388122,200.49399000000003,214.0,-13.506009999999975,2
2584.0,-gneE8,gneJ11,gneJ10,0.7732891522642884,0.3296447020307738,52.93484999999999,45.0,7.93484999999999,2
2605.0,gneE8,gneJ10,gneJ11,0.3188644327783155,-0.19465178353188428,59.64426,44.0,15.644260000000003,2
2629.0,-gneE8,gneJ11,gneJ10,0.7836584422722601,0.3897818858636887,45.79272,45.0,0.7927200000000028,2
2650.0,-gneE11,gneJ10,gneJ14,0.7063155314928711,0.6829043279409155,123.93414,133.0,-9.06586,2
2674.0,gneE11,gneJ14,gneJ10,0.3950968716201961,-0.9044260438676799,44.799479999999996,45.0,-0.20052000000000447,2
2696.0,-gneE11,gneJ10,gneJ14,0.6169599174622326,0.2820126368184512,53.79147,46.0,7.791469999999997,2
2717.0,gneE11,gneJ14,gneJ10,0.4878408971234562,-0.5271346988435396,43.17957,43.0,0.17956999999999823,2
2740.0,-gneE11,gneJ10,gneJ14,0.583861826385599,0.14399521942383786,44.97876,44.0,0.9787600000000012,2
2762.0,gneE11,gneJ14,gneJ10,0.46197559396166993,-0.6308805572321239,44.81757,45.0,-0.18242999999999654,2
2784.0,-gneE11,gneJ10,gneJ14,0.606935886831349,0.2397986425390567,44.09748,44.0,0.09747999999999735,2
2805.0,gneE11,gneJ14,gneJ10,0.5410098044862235,-0.3140801441979687,43.18137,43.0,0.18137000000000114,2
2826.0,-gneE11,gneJ10,gneJ14,0.6160760484649079,0.27827413758454966,42.20937,42.0,0.20936999999999983,2
2849.0,gneE11,gneJ14,gneJ10,0.4931137906500146,-0.5060352756413029,43.91775,44.0,-0.08225000000000193,2
2869.0,-gneE11,gneJ10,gneJ14,0.5367818563645201,-0.047258093753782315,42.919740000000004,43.0,-0.08025999999999556,2
2893.0,gneE11,gneJ14,gneJ10,0.3877728490133103,-0.9351723443725015,43.99137,44.0,-0.008629999999996585,2
2914.0,gneE8,gneJ10,gneJ11,0.5574284237686457,0.18347380791679735,284.06403,309.0,-24.935969999999998,2
2935.0,-gneE8,gneJ11,gneJ10,0.7914700540800826,0.43647645312679667,42.37767,42.0,0.37767000000000195,2
2958.0,gneE8,gneJ10,gneJ11,0.4971554734888686,-0.0586363225527223,68.00246999999999,44.0,24.002469999999988,2
2981.0,-gneE8,gneJ11,gneJ10,0.7807029362774454,0.3724345135385888,35.73738000000001,35.0,0.7373800000000088,2
3003.0,gneE8,gneJ10,gneJ11,0.4980077004298439,-0.05522733421054295,47.299859999999995,45.0,2.2998599999999954,2
3025.0,-gneE8,gneJ11,gneJ10,0.7464848984322544,0.18261905878150708,37.77255,38.0,-0.2274499999999975,2
3048.0,gneE8,gneJ10,gneJ11,0.5420305485674212,0.12126178680728855,45.22805999999999,45.0,0.22805999999999216,2
3069.0,-gneE8,gneJ11,gneJ10,0.7231710738509021,0.06291315592272499,40.67685,41.0,-0.32314999999999827,2
3091.0,gneE8,gneJ10,gneJ11,0.5725167566606292,0.24486881978085479,43.22241,43.0,0.22241000000000355,2
3113.0,-gneE8,gneJ11,gneJ10,0.7058973327262043,-0.021792043590359397,7.667279999999998,4.0,3.667279999999998,2
3135.0,gneE8,gneJ10,gneJ11,0.5034173605512133,-0.0335884386941987,43.91946,44.0,-0.08053999999999917,2
3155.0,gneE9,gneJ11,gneJ12,0.41370039959844396,-0.37048092662014087,757.14156,831.0,-73.85843999999997,2
3178.0,-gneE9,gneJ12,gneJ11,1.0,0.17288294446617566,43.26966,43.0,0.2696600000000018,1
3199.0,gneE9,gneJ11,gneJ12,0.3472543188869964,-0.652922215742177,115.31375999999999,44.0,71.31375999999999,2
3223.0,-gneE9,gneJ12,gneJ11,1.0,-0.021673716043488417,44.82657,45.0,-0.1734300000000033,1
3246.0,gneE9,gneJ11,gneJ12,0.33539983314981764,-0.7056542986416329,53.82666,47.0,6.826659999999997,2
3269.0,-gneE9,gneJ12,gneJ11,1.0,-0.23551272976942547,45.88227,46.0,-0.11773000000000167,1
3290.0,gneE9,gneJ11,gneJ12,0.35656802396615267,-0.6120833234732297,44.97795000000001,44.0,0.977950000000007,2
3313.0,-gneE9,gneJ12,gneJ11,1.0,-0.04420394817048204,44.18784000000001,44.0,0.18784000000000844,1
3336.0,gneE9,gneJ11,gneJ12,0.318436940452707,-0.782756354712899,45.897389999999994,46.0,-0.10261000000000564,2
3358.0,-gneE9,gneJ12,gneJ11,1.0,-0.2924096412464089,44.91837,45.0,-0.08162999999999698,1
3380.0,gneE9,gneJ11,gneJ12,0.3747689285114426,-0.5336036939701471,44.18225999999999,44.0,0.18225999999999232,2
3402.0,-gneE9,gneJ12,gneJ11,1.0,-0.02550861190457922,44.09145,44.0,0.09145000000000181,1
3424.0,gneE9,gneJ11,gneJ12,0.48684985908063544,-0.07440474032493982,44.01783,44.0,0.01782999999999646,2
3446.0,-gneE9,gneJ12,gneJ11,1.0,0.40199061852752166,44.00874,44.0,0.008740000000003079,1
3467.0,gneE9,gneJ11,gneJ12,0.5597383954179808,0.21830837384825577,43.10135999999999,43.0,0.10135999999999257,2
3489.0,-gneE9,gneJ12,gneJ11,1.0,0.5718366701463258,43.10046,43.0,0.10045999999999822,1
3511.0,gneE9,gneJ11,gneJ12,0.508021305573128,0.010295931669003694,43.90974,44.0,-0.09026000000000067,2
3533.0,-gneE9,gneJ12,gneJ11,1.0,0.27522469044586734,43.90964999999999,44.0,-0.09035000000000792,1
3556.0,gneE9,gneJ11,gneJ12,0.4590834149666724,-0.1858251984163231,44.890559999999994,45.0,-0.10944000000000642,2
3578.0,-gneE9,gneJ12,gneJ11,1.0,0.024394094749412676,44.890559999999994,45.0,-0.10944000000000642,1
3600.0,gneE9,gneJ11,gneJ12,0.5234183402141941,0.0719499038549207,44.08866,44.0,0.0886599999999973,2
3622.0,-gneE9,gneJ12,gneJ11,1.0,0.2508113548627109,44.08866,44.0,0.0886599999999973,1
3644.0,gneE9,gneJ11,gneJ12,0.6352376521745772,0.5329611010038127,44.00847,44.0,0.008470000000002642,2
3666.0,-gneE9,gneJ12,gneJ11,1.0,0.7287669054985916,44.00847,44.0,0.008470000000002642,1
3688.0,gneE9,gneJ11,gneJ12,0.7818736253487897,1.254826484419513,44.00046,44.0,0.0004599999999967963,2
3709.0,-gneE9,gneJ12,gneJ11,1.0,1.0236169815510043,43.10046,43.0,0.10045999999999822,1
3731.0,gneE9,gneJ11,gneJ12,0.8069811678656522,1.4087205284588646,43.09965,43.0,0.09964999999999691,2
3752.0,-gneE9,gneJ12,gneJ11,1.0,1.0919263936386785,34.90964999999999,34.0,0.9096499999999921,1
3772.0,-gneE8,gneJ11,gneJ10,0.22403436983937028,0.16641177715436267,67.36635,74.0,-6.633650000000003,2
3795.0,gneE8,gneJ10,gneJ11,0.5733088468718336,0.24810602078613558,36.79155,36.0,0.7915500000000009,2
3815.0,gneE9,gneJ11,gneJ12,0.771411088366844,1.3827079525239068,37.60955999999999,37.0,0.6095599999999877,2
3838.0,-gneE9,gneJ12,gneJ11,1.0,1.0247945191075167,38.590559999999996,39.0,-0.4094400000000036,1
3861.0,gneE9,gneJ11,gneJ12,0.7267844251004029,1.1447805488096934,38.86056,39.0,-0.13944000000000045,2
3883.0,-gneE9,gneJ12,gneJ11,1.0,1.202405705336989,37.15865999999999,37.0,0.15865999999999048,1
3905.0,-gneE8,gneJ11,gneJ10,0.3136123825560757,0.3614958135413848,126.43632000000001,133.0,-6.563679999999991,2
3926.0,gneE8,gneJ10,gneJ11,0.6387231297452207,0.5225683619556215,34.27875,34.0,0.2787500000000023,2
3947.0,-gneE8,gneJ11,gneJ10,0.27895544970238356,0.19513171442448599,50.44329,42.0,8.443289999999998,2
3969.0,gneE8,gneJ10,gneJ11,0.6107831534019682,0.4033472634381448,35.82747,36.0,-0.17253000000000185,2
3989.0,gneE9,gneJ11,gneJ12,0.7338367878495875,1.2093086583038488,34.485659999999996,34.0,0.48565999999999576,2
4010.0,-gneE9,gneJ12,gneJ11,1.0,1.2712798723981507,33.415470000000006,33.0,0.4154700000000062,1
4032.0,gneE9,gneJ11,gneJ12,0.7659746920920283,1.380851581612518,33.14817,33.0,0.14817000000000036,2
4055.0,-gneE9,gneJ12,gneJ11,1.0,1.0913469981396193,34.841159999999995,35.0,-0.15884000000000498,1
4078.0,gneE9,gneJ11,gneJ12,0.7463178529162352,1.2742012062357853,37.514430000000004,38.0,-0.4855699999999956,2
4101.0,-gneE9,gneJ12,gneJ11,1.0,0.9881202148920255,37.68381,38.0,-0.31618999999999886,1
4124.0,gneE9,gneJ11,gneJ12,0.7016287793189712,1.0501977559554825,38.85111,39.0,-0.14889000000000152,2
4146.0,-gneE9,gneJ12,gneJ11,1.0,1.1504632159808101,36.16803,36.0,0.16803000000000168,1
4167.0,gneE9,gneJ11,gneJ12,0.7167416752272618,1.1234879148378432,34.48476,34.0,0.4847600000000014,2
4189.0,-gneE9,gneJ12,gneJ11,1.0,1.27239207140702,34.21647,34.0,0.21647000000000105,1
4210.0,-gneE8,gneJ11,gneJ10,0.35345485140584587,0.5196006420363956,241.74396000000002,263.0,-21.256039999999985,2
4233.0,gneE8,gneJ10,gneJ11,0.6902862603995882,0.7541998377271637,35.082359999999994,35.0,0.08235999999999422,2
4254.0,-gneE8,gneJ11,gneJ10,0.3025734643674301,0.2884148373461817,63.77436,44.0,19.77436,2
4277.0,gneE8,gneJ10,gneJ11,0.6610163295837966,0.6205685137989967,36.80784,37.0,-0.19216000000000122,2
4297.0,gneE9,gneJ11,gneJ12,0.6694506383229636,0.9941162679084825,36.74817,37.0,-0.2518299999999982,2
4320.0,-gneE9,gneJ12,gneJ11,1.0,1.1848881622488194,39.42135,40.0,-0.5786500000000032,1
4342.0,gneE9,gneJ11,gneJ12,0.7084372184775753,1.176220924057184,35.17452000000001,35.0,0.17452000000000822,2
4364.0,-gneE9,gneJ12,gneJ11,1.0,1.268679677877424,36.341820000000006,36.0,0.34182000000000556,1
4387.0,gneE9,gneJ11,gneJ12,0.6551341399627488,0.9300993159119494,35.91711,36.0,-0.08288999999999902,2
4410.0,-gneE9,gneJ12,gneJ11,1.0,1.097805380374125,38.73384,39.0,-0.2661599999999993,1
4433.0,gneE9,gneJ11,gneJ12,0.6061111200142186,0.7194093339391223,36.89136,37.0,-0.10864000000000118,2
4456.0,-gneE9,gneJ12,gneJ11,1.0,1.2545584260644054,38.07306,38.0,0.07305999999999813,1
4477.0,-gneE8,gneJ11,gneJ10,0.4690137435414194,0.5953052673508876,207.07676999999998,223.0,-15.923230000000018,2
4499.0,gneE8,gneJ10,gneJ11,0.6971734698362727,0.7866160328706175,35.180460000000004,35.0,0.18046000000000362,2
4521.0,gneE9,gneJ11,gneJ12,0.5781345580088113,0.9104255029036538,74.78882999999999,79.0,-4.21117000000001,2
4542.0,-gneE9,gneJ12,gneJ11,1.0,1.1448683957398678,42.507,43.0,-0.4930000000000021,1
4562.0,-gneE8,gneJ11,gneJ10,0.3674063371375485,0.367065630925735,50.406479999999995,33.0,17.406479999999995,2
4584.0,gneE8,gneJ10,gneJ11,0.6907159375802877,0.7562104061476588,41.31773999999999,42.0,-0.6822600000000065,2
4604.0,gneE9,gneJ11,gneJ12,0.6321406838783948,0.9084770294455948,82.17855000000002,83.0,-0.8214499999999845,2
4626.0,-gneE9,gneJ12,gneJ11,1.0,1.1059142152171029,34.85034,34.0,0.8503400000000028,1
4647.0,gneE9,gneJ11,gneJ12,0.60957510081205,0.8125921581765728,46.917539999999995,43.0,3.9175399999999954,2
4668.0,-gneE9,gneJ12,gneJ11,1.0,1.0390123263107962,41.28471,42.0,-0.7152900000000031,1
4690.0,gneE9,gneJ11,gneJ12,0.637167462347611,0.930156745134549,43.39143,43.0,0.3914299999999997,2
4713.0,-gneE9,gneJ12,gneJ11,1.0,0.92455757872805,44.62812,45.0,-0.3718799999999973,1
4735.0,gneE9,gneJ11,gneJ12,0.592761052009782,0.7424568920429322,44.838809999999995,45.0,-0.16119000000000483,2
4757.0,-gneE9,gneJ12,gneJ11,1.0,1.1324813031563623,44.062470000000005,44.0,0.06247000000000469,1
4780.0,gneE9,gneJ11,gneJ12,0.5000680171582826,0.3673376995605439,44.98317,45.0,-0.01682999999999879,2
4802.0,-gneE9,gneJ12,gneJ11,1.0,0.8178330299980592,44.905860000000004,45.0,-0.0941399999999959,1
4822.0,-gneE8,gneJ11,gneJ10,0.480688022146117,0.2900513406575949,5.940269999999997,1.0,4.940269999999997,2
4844.0,gneE8,gneJ10,gneJ11,0.6212189713719974,0.44746725969375556,41.931450000000005,42.0,-0.06854999999999478,2
4864.0,gneE9,gneJ11,gneJ12,0.5632608338099445,0.5444580110569895,80.09757,84.0,-3.9024299999999954,2
4886.0,-gneE9,gneJ12,gneJ11,1.0,0.8720412627057139,42.290279999999996,42.0,0.29027999999999565,1
4907.0,gneE9,gneJ11,gneJ12,0.5474531297037081,0.4804368522954314,46.70937000000001,43.0,3.709370000000007,2
4931.0,-gneE9,gneJ12,gneJ11,1.0,0.7000440595559355,44.72865,45.0,-0.2713499999999982,1
4955.0,gneE9,gneJ11,gneJ12,0.5010999869223046,0.29445129544524745,47.870549999999994,48.0,-0.12945000000000562,2
4977.0,-gneE9,gneJ12,gneJ11,1.0,0.4520800028581363,45.872460000000004,46.0,-0.1275399999999962,1
4998.0,gneE9,gneJ11,gneJ12,0.5237006147906136,0.38492489883641035,43.486650000000004,43.0,0.48665000000000447,2
5021.0,-gneE9,gneJ12,gneJ11,1.0,0.5866341676296172,44.18685000000001,44.0,0.18685000000000684,1
5043.0,gneE9,gneJ11,gneJ12,0.4808974621747854,0.2136039799703646,44.848259999999996,45.0,-0.15174000000000376,2
5065.0,-gneE9,gneJ12,gneJ11,1.0,0.8877032369347517,44.01828,44.0,0.018279999999997187,1
5087.0,gneE9,gneJ11,gneJ12,0.5661223924501603,0.5560991524878575,44.084070000000004,44.0,0.08407000000000409,2
