time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
38.0,-gneE4,gneJ6,gneJ5,1.0,2.1,38.0,21.0,17.0,2
59.0,gneE4,gneJ5,gneJ6,1.0,4.2995,59.0,41.0,18.0,2
81.0,-gneE4,gneJ6,gneJ5,1.0,4.6984525,21.0,24.0,-3.0,2
103.0,gneE4,gneJ5,gneJ6,1.0,8.7159029875,41.0,44.0,-3.0,2
123.0,-gneE4,gneJ6,gneJ5,1.0,7.656618033812499,24.0,26.0,-2.0,2
143.0,gneE4,gneJ5,gneJ6,1.0,12.571691401962187,44.0,40.0,4.0,2
164.0,-gneE4,gneJ6,gneJ5,1.0,12.185266913617657,26.0,41.0,-15.0,2
184.0,gneE4,gneJ5,gneJ6,1.0,16.572122618559646,40.0,41.0,-1.0,2
205.0,-gneE4,gneJ6,gneJ5,1.0,16.641091871019057,40.98456,41.0,-0.015439999999998122,2
227.0,gneE4,gneJ5,gneJ6,1.0,20.79581408445049,42.978959999999994,43.0,-0.021040000000006387,2
248.0,-gneE4,gneJ6,gneJ5,1.0,21.25258502193995,42.79824,43.0,-0.20176000000000016,2
270.0,gneE4,gneJ5,gneJ6,1.0,25.035228253089738,42.997499999999995,43.0,-0.0025000000000048317,2
291.0,-gneE4,gneJ6,gneJ5,1.0,25.805673203789482,42.979589999999995,43.0,-0.02041000000000537,2
312.0,gneE4,gneJ5,gneJ6,1.0,29.183244382140764,42.09939,42.0,0.09938999999999965,2
332.0,-gneE4,gneJ6,gneJ5,1.0,30.097514099713905,41.19759,41.0,0.19758999999999816,2
354.0,gneE4,gneJ5,gneJ6,1.0,33.324183783399505,42.009570000000004,42.0,0.009570000000003631,2
377.0,-gneE4,gneJ6,gneJ5,1.0,34.753560149165466,44.61939,45.0,-0.38060999999999723,2
397.0,gneE4,gneJ5,gneJ6,1.0,37.59335361923027,42.90057,43.0,-0.09942999999999813,2
417.0,-gneE4,gneJ6,gneJ5,1.0,38.84957272807579,40.461569999999995,40.0,0.4615699999999947,2
438.0,gneE4,gneJ5,gneJ6,1.0,41.62472766647444,41.18967,41.0,0.18966999999999956,2
458.0,-gneE4,gneJ6,gneJ5,1.0,43.01896458358328,40.94577,41.0,-0.05422999999999689,2
479.0,gneE4,gneJ5,gneJ6,1.0,45.64905653526741,41.01858,41.0,0.01858000000000004,2
499.0,-gneE4,gneJ6,gneJ5,1.0,47.15372849607536,40.99419,41.0,-0.005809999999996762,2
520.0,gneE4,gneJ5,gneJ6,1.0,49.66375508886783,41.001479999999994,41.0,0.0014799999999937086,2
541.0,-gneE4,gneJ6,gneJ5,1.0,51.35641237991027,41.899049999999995,42.0,-0.10095000000000454,2
561.0,gneE4,gneJ5,gneJ6,1.0,53.67623875607252,40.99977,41.0,-0.00023000000000195087,2
582.0,-gneE4,gneJ6,gneJ5,1.0,55.42001382374613,41.089499999999994,41.0,0.08949999999999392,2
603.0,gneE4,gneJ5,gneJ6,1.0,57.77351619372115,41.899589999999996,42.0,-0.10041000000000366,2
625.0,-gneE4,gneJ6,gneJ5,1.0,59.66649647977503,42.80859,43.0,-0.19140999999999764,2
646.0,gneE4,gneJ5,gneJ6,1.0,61.96448173992766,42.88959,43.0,-0.11041000000000167,2
668.0,-gneE4,gneJ6,gneJ5,1.0,63.88647259709065,42.980489999999996,43.0,-0.019510000000003913,2
688.0,gneE4,gneJ5,gneJ6,1.0,66.03724846265851,42.088589999999996,42.0,0.0885899999999964,2
710.0,-gneE4,gneJ6,gneJ5,1.0,67.97136394133415,42.09767999999999,42.0,0.09767999999998978,2
732.0,gneE4,gneJ5,gneJ6,1.0,70.2908031908194,43.808490000000006,44.0,-0.19150999999999385,2
752.0,-gneE4,gneJ6,gneJ5,1.0,72.05185385032857,42.00939,42.0,0.00939000000000334,2
772.0,gneE4,gneJ5,gneJ6,1.0,74.10664898751868,40.38048,40.0,0.3804799999999986,2
792.0,-gneE4,gneJ6,gneJ5,1.0,75.88680011910999,40.200570000000006,40.0,0.20057000000000613,2
813.0,gneE4,gneJ5,gneJ6,1.0,78.00523010008226,40.937670000000004,41.0,-0.06232999999999578,2
