time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
794.0,-gneE1,gneJ3,gneJ2,0.5527792895226532,0.2119065748559533,42.0624,42.0,0.06239999999999668,2
815.0,gneE1,gneJ2,gneJ3,1.0,-1.4426840794784017,41.98959,42.0,-0.010410000000000252,1
836.0,-gneE1,gneJ3,gneJ2,0.5923038787458268,0.3734977158238417,42.005880000000005,42.0,0.00588000000000477,2
857.0,gneE1,gneJ2,gneJ3,1.0,-1.919349945986509,41.99859,42.0,-0.0014099999999999113,1
877.0,-gneE1,gneJ3,gneJ2,0.5406933781745271,0.1631343411088142,41.100210000000004,41.0,0.10021000000000413,2
897.0,gneE1,gneJ2,gneJ3,1.0,-1.3801485024489697,40.199490000000004,40.0,0.19949000000000439,1
917.0,-gneE1,gneJ3,gneJ2,0.5204753329534502,0.08194715960499538,40.10967000000001,40.0,0.10967000000000837,2
937.0,gneE1,gneJ2,gneJ3,1.0,-0.7491366269058063,40.019580000000005,40.0,0.019580000000004816,1
957.0,-gneE1,gneJ3,gneJ2,0.5843239057577274,0.3405491248532492,40.01058,40.0,0.01057999999999737,2
978.0,gneE1,gneJ2,gneJ3,1.0,-0.8737219217085931,40.901579999999996,41.0,-0.09842000000000439,1
999.0,gneE2,gneJ3,gneJ4,0.35536511661167386,-0.25498920096505945,999.0,982.0,17.0,2
1020.0,-gneE2,gneJ4,gneJ3,0.5426415668436794,0.17098160297304774,38.0,42.0,-4.0,2
1041.0,gneE2,gneJ3,gneJ4,0.24372631589670896,-0.7918082622188276,982.0,42.0,940.0,2
1060.0,-gneE2,gneJ4,gneJ3,0.5343410905359393,0.13758096919378507,42.0,40.0,2.0,2
1081.0,gneE2,gneJ3,gneJ4,0.2651318787158365,-0.6789145737081672,42.0,40.0,2.0,2
1102.0,-gneE2,gneJ4,gneJ3,0.5561347898828295,0.22548975719145978,40.0,42.0,-2.0,2
1122.0,-gneE1,gneJ3,gneJ2,0.7604180152890051,0.47605805408845997,152.50068000000002,165.0,-12.499319999999983,2
1142.0,gneE1,gneJ2,gneJ3,1.0,-0.4048509037144393,40.08978,40.0,0.08977999999999753,1
