time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
40.0,-gneE9,gneJ12,gneJ11,1.0,0.0,40.0,40.0,0.0,1
59.0,gneE9,gneJ11,gneJ12,0.5,0.0,41.0,41.0,0.0,2
79.0,-gneE9,gneJ12,gneJ11,1.0,0.06238324625039507,39.5,39.0,0.5,1
99.0,gneE9,gneJ11,gneJ12,0.5184025393447629,0.0736434221985914,40.5,40.0,0.5,2
120.0,-gneE9,gneJ12,gneJ11,1.0,0.06314104673422175,40.0,41.0,-1.0,1
140.0,gneE9,gneJ11,gneJ12,0.4906051684917675,-0.037583749448326945,40.666666666666664,41.0,-0.3333333333333357,2
160.0,-gneE9,gneJ12,gneJ11,1.0,0.05682694206079957,40.0,40.0,0.0,1
181.0,gneE9,gneJ11,gneJ12,0.45833279548045586,-0.16705625111970734,40.75,41.0,-0.25,2
202.0,-gneE9,gneJ12,gneJ11,1.0,0.09814461077929326,40.4,42.0,-1.6000000000000014,1
221.0,gneE9,gneJ11,gneJ12,0.4821011128209996,-0.07162615502236155,40.6,40.0,0.6000000000000014,2
242.0,-gneE9,gneJ12,gneJ11,1.0,0.17837224071135677,40.333333333333336,40.0,0.3333333333333357,1
262.0,gneE9,gneJ11,gneJ12,0.4607361566654842,-0.15737940551935678,40.666666666666664,41.0,-0.3333333333333357,2
284.0,-gneE9,gneJ12,gneJ11,1.0,0.19620251103409447,40.57142857142857,42.0,-1.4285714285714306,1
304.0,gneE9,gneJ11,gneJ12,0.47261515986493996,-0.10964908715672961,40.857142857142854,42.0,-1.142857142857146,2
325.0,-gneE9,gneJ12,gneJ11,1.0,0.07849933462951239,40.625,41.0,-0.375,1
345.0,gneE9,gneJ11,gneJ12,0.42576017709536496,-0.2991708958192366,40.875,41.0,-0.125,2
365.0,-gneE9,gneJ12,gneJ11,1.0,0.11648526089109551,40.55555555555556,40.0,0.5555555555555571,1
385.0,gneE9,gneJ11,gneJ12,0.45049162276162164,-0.19868453747745746,40.77777777777778,40.0,0.7777777777777786,2
405.0,-gneE9,gneJ12,gneJ11,1.0,0.15673630757218246,40.5,40.0,0.5,1
424.0,gneE9,gneJ11,gneJ12,0.45637523134286895,-0.1749438984720779,40.6,39.0,1.6000000000000014,2
446.0,-gneE9,gneJ12,gneJ11,1.0,0.0622169407785369,40.54545454545455,41.0,-0.45454545454545325,1
465.0,gneE9,gneJ11,gneJ12,0.4371592974485568,-0.2526989904187562,40.63636363636363,41.0,-0.36363636363636687,2
485.0,-gneE9,gneJ12,gneJ11,1.0,0.019048119546475617,40.416666666666664,39.0,1.4166666666666643,1
505.0,gneE9,gneJ11,gneJ12,0.46188948330418195,-0.1527383115951122,40.583333333333336,40.0,0.5833333333333357,2
526.0,-gneE9,gneJ12,gneJ11,1.0,-0.044760613248793976,40.46153846153846,41.0,-0.5384615384615401,1
546.0,gneE9,gneJ11,gneJ12,0.44095974741248123,-0.23726788319697947,40.61538461538461,41.0,-0.3846153846153868,2
567.0,-gneE9,gneJ12,gneJ11,1.0,-0.10959926997990911,40.5,41.0,-0.5,1
586.0,gneE9,gneJ11,gneJ12,0.459686638729128,-0.1616042327067386,40.57142857142857,40.0,0.5714285714285694,2
607.0,-gneE9,gneJ12,gneJ11,1.0,-0.020182803999506033,40.46666666666667,40.0,0.46666666666666856,1
626.0,gneE9,gneJ11,gneJ12,0.4805179568868346,-0.0779676452663551,40.53333333333333,40.0,0.5333333333333314,2
649.0,-gneE9,gneJ12,gneJ11,1.0,0.018126025769381424,40.5625,42.0,-1.4375,1
668.0,gneE9,gneJ11,gneJ12,0.49085013777868686,-0.036603535179774896,40.625,42.0,-1.375,2
688.0,-gneE9,gneJ12,gneJ11,1.0,-0.020027542399879566,40.470588235294116,39.0,1.470588235294116,1
708.0,gneE9,gneJ11,gneJ12,0.5036231135082883,0.014492707696799733,40.588235294117645,40.0,0.588235294117645,2
728.0,-gneE9,gneJ12,gneJ11,1.0,0.059377343854839816,40.44444444444444,40.0,0.44444444444444287,1
748.0,gneE9,gneJ11,gneJ12,0.5188304656228176,0.07535750364139683,40.55555555555556,40.0,0.5555555555555571,2
768.0,-gneE9,gneJ12,gneJ11,1.0,0.13954744730348725,40.421052631578945,40.0,0.4210526315789451,1
788.0,gneE9,gneJ11,gneJ12,0.5359366130009531,0.1439947419433263,40.526315789473685,40.0,0.526315789473685,2
808.0,-gneE9,gneJ12,gneJ11,1.0,0.22149064910526936,40.4,40.0,0.3999999999999986,1
828.0,gneE9,gneJ11,gneJ12,0.5545317405088336,0.21899804938799047,40.5,40.0,0.5,2
850.0,-gneE9,gneJ12,gneJ11,1.0,0.262267745394232,40.476190476190474,42.0,-1.5238095238095255,1
870.0,gneE9,gneJ11,gneJ12,0.5640661879800153,0.2576811746555168,40.57142857142857,42.0,-1.4285714285714306,2
890.0,-gneE9,gneJ12,gneJ11,1.0,0.32990948822743327,40.45454545454545,40.0,0.45454545454545325,1
910.0,gneE9,gneJ11,gneJ12,0.5800119958287264,0.3228226364173485,40.54545454545455,40.0,0.5454545454545467,2
930.0,-gneE9,gneJ12,gneJ11,1.0,0.4004579924017124,40.43478260869565,40.0,0.4347826086956488,1
950.0,gneE9,gneJ11,gneJ12,0.5968415204399433,0.39232188407926505,40.52173913043478,40.0,0.5217391304347814,2
971.0,-gneE9,gneJ12,gneJ11,1.0,0.33637232486043,40.458333333333336,41.0,-0.5416666666666643,1
990.0,gneE9,gneJ11,gneJ12,0.6084685010739138,0.4408791769919074,40.5,40.0,0.5,2
1012.0,-gneE9,gneJ12,gneJ11,1.0,0.2792259674479524,40.48,41.0,-0.5200000000000031,1
1031.0,gneE9,gneJ11,gneJ12,0.5865983750997767,0.3499208086922514,40.52,41.0,-0.4799999999999969,2
1052.0,-gneE9,gneJ12,gneJ11,1.0,0.3589208295428066,40.46153846153846,40.0,0.4615384615384599,1
1072.0,gneE9,gneJ11,gneJ12,0.5675119763447963,0.27170721780624435,40.53846153846154,41.0,-0.4615384615384599,2
1092.0,-gneE9,gneJ12,gneJ11,1.0,0.4127527442031704,40.44444444444444,40.0,0.44444444444444287,1
1112.0,gneE9,gneJ11,gneJ12,0.5875132888032197,0.35369487502674646,40.51851851851852,40.0,0.518518518518519,2
1132.0,-gneE9,gneJ12,gneJ11,1.0,0.47442845518174365,40.42857142857143,40.0,0.4285714285714306,1
