robot,time,edge,probability (reward_coeff),expect,true,no.of neighbours
bot_1,171779,-gneE10,0.49999999930372,172,163,2
bot_1,172035,-gneE10,0.49999999930372,299,290,2
bot_1,172163,-gneE10,0.49999999930372,172,162,2
bot_1,172411,-gneE10,0.49999999930372,289,281,2
bot_1,172541,-gneE10,0.49999999930372,171,161,2
bot_1,172794,-gneE10,0.49999999930372,295,286,2
bot_1,172922,-gneE10,0.49999999930372,168,160,2
bot_1,173176,-gneE10,0.49999999930372,298,290,2
bot_1,173306,-gneE10,0.49999999930372,173,165,2
bot_1,173559,-gneE10,0.49999999930372,296,287,2
bot_1,173685,-gneE10,0.49999999930372,169,159,2
bot_1,173935,-gneE10,0.49999999930372,291,284,2
bot_1,174067,-gneE10,0.49999999930372,173,164,2
bot_1,174323,-gneE10,0.49999999930372,300,292,2
bot_1,174449,-gneE10,0.49999999930372,168,159,2
bot_1,174702,-gneE10,0.49999999930372,294,285,2
bot_1,174828,-gneE10,0.49999999930372,167,159,2
bot_1,175083,-gneE10,0.49999999930372,297,288,2
bot_1,175214,-gneE10,0.49999999930372,173,164,2
bot_1,175471,-gneE10,0.49999999930372,299,291,2
bot_1,175600,-gneE10,0.49999999930372,172,163,2
bot_1,175857,-gneE10,0.49999999930372,301,292,2
bot_1,175985,-gneE10,0.49999999930372,171,163,2
bot_1,176241,-gneE10,0.49999999930372,299,291,2
bot_1,176370,-gneE10,0.49999999930372,172,164,2
bot_1,176626,-gneE10,0.49999999930372,298,289,2
bot_1,176753,-gneE10,0.49999999930372,169,159,2
bot_1,177008,-gneE10,0.49999999930372,297,289,2
bot_1,177135,-gneE10,0.49999999930372,168,159,2
bot_1,177387,-gneE10,0.49999999930372,294,284,2
bot_1,177506,-gneE10,0.49999999930372,160,153,2
bot_1,177759,-gneE10,0.49999999930372,294,286,2
bot_1,177888,-gneE10,0.49999999930372,171,162,2
bot_1,178141,-gneE10,0.49999999930372,296,288,2
bot_1,178267,-gneE10,0.49999999930372,169,159,2
bot_1,178521,-gneE10,0.49999999930372,296,289,2
bot_1,178647,-gneE10,0.49999999930372,169,162,2
bot_1,178904,-gneE10,0.49999999930372,299,290,2
bot_1,179031,-gneE10,0.49999999930372,169,161,2
bot_1,179284,-gneE10,0.49999999930372,296,288,2
bot_1,179412,-gneE10,0.49999999930372,171,163,2
bot_1,179670,-gneE10,0.49999999930372,301,291,2
bot_1,179799,-gneE10,0.49999999930372,172,164,2
bot_1,180052,-gneE10,0.49999999930372,296,288,2
bot_1,180181,-gneE10,0.49999999930372,170,162,2
bot_1,180436,-gneE10,0.49999999930372,300,293,2
bot_1,180562,-gneE10,0.49999999930372,169,161,2
bot_1,180819,-gneE10,0.49999999930372,299,291,2
bot_1,180945,-gneE10,0.49999999930372,168,160,2
bot_1,181194,-gneE10,0.49999999930372,290,282,2
bot_1,181320,-gneE10,0.49999999930372,168,159,2
bot_1,181576,-gneE10,0.49999999930372,297,288,2
bot_1,181706,-gneE10,0.49999999930372,172,165,2
bot_1,181963,-gneE10,0.49999999930372,301,293,2
bot_1,182086,-gneE10,0.49999999930372,167,159,2
bot_1,182343,-gneE10,0.49999999930372,297,289,2
bot_1,182468,-gneE10,0.49999999930372,168,160,2
bot_1,182723,-gneE10,0.49999999930372,295,286,2
bot_1,182849,-gneE10,0.49999999930372,169,159,2
bot_1,183104,-gneE10,0.49999999930372,297,289,2
bot_1,183230,-gneE10,0.49999999930372,168,160,2
bot_1,183488,-gneE10,0.49999999930372,299,291,2
bot_1,183616,-gneE10,0.49999999930372,171,163,2
bot_1,183872,-gneE10,0.49999999930372,298,290,2
bot_1,184002,-gneE10,0.49999999930372,171,163,2
bot_1,184252,-gneE10,0.49999999930372,292,283,2
bot_1,184377,-gneE10,0.49999999930372,166,158,2
bot_1,184626,-gneE10,0.49999999930372,290,282,2
bot_1,184754,-gneE10,0.49999999930372,171,163,2
bot_1,185010,-gneE10,0.49999999930372,299,291,2
bot_1,185143,-gneE10,0.49999999930372,177,169,2
bot_1,185398,-gneE10,0.49999999930372,298,290,2
bot_1,185528,-gneE10,0.49999999930372,173,164,2
bot_1,185784,-gneE10,0.49999999930372,300,291,2
bot_1,185913,-gneE10,0.49999999930372,171,163,2
bot_1,186170,-gneE10,0.49999999930372,299,291,2
bot_1,186294,-gneE10,0.49999999930372,168,160,2
bot_1,186548,-gneE10,0.49999999930372,294,285,2
bot_1,186675,-gneE10,0.49999999930372,168,159,2
bot_1,186936,-gneE10,0.49999999930372,303,295,2
bot_1,187065,-gneE10,0.49999999930372,174,165,2
bot_1,187323,-gneE10,0.49999999930372,301,292,2
bot_1,187454,-gneE10,0.49999999930372,175,168,2
bot_1,187709,-gneE10,0.49999999930372,298,290,2
bot_1,187837,-gneE10,0.49999999930372,173,164,2
bot_1,188087,-gneE10,0.49999999930372,292,283,2
bot_1,188213,-gneE10,0.49999999930372,167,159,2
bot_1,188467,-gneE10,0.49999999930372,295,288,2
bot_1,188590,-gneE10,0.49999999930372,165,157,2
bot_1,188842,-gneE10,0.49999999930372,292,283,2
bot_1,188970,-gneE10,0.49999999930372,168,161,2
bot_1,189223,-gneE10,0.49999999930372,296,286,2
bot_1,189349,-gneE10,0.49999999930372,168,161,2
bot_1,189605,-gneE10,0.49999999930372,298,289,2
bot_1,189733,-gneE10,0.49999999930372,172,164,2
bot_1,189982,-gneE10,0.49999999930372,289,282,2
bot_1,190113,-gneE10,0.49999999930372,173,165,2
bot_1,190366,-gneE10,0.49999999930372,297,288,2
bot_1,190494,-gneE10,0.49999999930372,169,161,2
bot_1,190746,-gneE10,0.49999999930372,293,285,2
bot_1,190877,-gneE10,0.49999999930372,173,166,2
bot_1,191129,-gneE10,0.49999999930372,295,286,2
bot_1,191258,-gneE10,0.49999999930372,169,161,2
bot_1,191512,-gneE10,0.49999999930372,295,287,2
bot_1,191640,-gneE10,0.49999999930372,171,163,2
bot_1,191892,-gneE10,0.49999999930372,294,285,2
bot_1,192017,-gneE10,0.49999999930372,167,158,2
bot_1,192269,-gneE10,0.49999999930372,291,283,2
bot_1,192396,-gneE10,0.49999999930372,169,162,2
bot_1,192651,-gneE10,0.49999999930372,297,288,2
bot_1,192781,-gneE10,0.49999999930372,173,165,2
bot_1,193038,-gneE10,0.49999999930372,301,293,2
bot_1,193163,-gneE10,0.49999999930372,167,158,2
bot_1,193414,-gneE10,0.49999999930372,291,283,2
bot_1,193542,-gneE10,0.49999999930372,170,162,2
bot_1,193798,-gneE10,0.49999999930372,298,290,2
bot_1,193928,-gneE10,0.49999999930372,173,165,2
bot_1,194181,-gneE10,0.49999999930372,298,288,2
bot_1,194308,-gneE10,0.49999999930372,170,162,2
bot_1,194556,-gneE10,0.49999999930372,290,281,2
bot_1,194684,-gneE10,0.49999999930372,168,160,2
bot_1,194944,-gneE10,0.49999999930372,301,292,2
bot_1,195072,-gneE10,0.49999999930372,171,162,2
bot_1,195330,-gneE10,0.49999999930372,300,291,2
bot_1,195463,-gneE10,0.49999999930372,176,168,2
bot_1,195718,-gneE10,0.49999999930372,300,293,2
bot_1,195844,-gneE10,0.49999999930372,169,160,2
bot_1,196100,-gneE10,0.49999999930372,297,288,2
bot_1,196228,-gneE10,0.49999999930372,173,164,2
bot_1,196480,-gneE10,0.49999999930372,294,286,2
bot_1,196611,-gneE10,0.49999999930372,172,165,2
bot_1,196869,-gneE10,0.49999999930372,302,294,2
bot_1,196995,-gneE10,0.49999999930372,170,160,2
bot_1,197244,-gneE10,0.49999999930372,290,282,2
bot_1,197374,-gneE10,0.49999999930372,171,162,2
bot_1,197629,-gneE10,0.49999999930372,298,290,2
bot_1,197757,-gneE10,0.49999999930372,168,159,2
bot_1,198010,-gneE10,0.49999999930372,296,289,2
bot_1,198139,-gneE10,0.49999999930372,170,161,2
bot_1,198395,-gneE10,0.49999999930372,297,289,2
bot_1,198522,-gneE10,0.49999999930372,168,161,2
bot_1,198777,-gneE10,0.49999999930372,298,289,2
bot_1,198906,-gneE10,0.49999999930372,170,162,2
bot_1,199159,-gneE10,0.49999999930372,295,286,2
bot_1,199283,-gneE10,0.49999999930372,165,156,2
bot_1,199540,-gneE10,0.49999999930372,298,290,2
bot_1,199666,-gneE10,0.49999999930372,168,158,2
bot_1,199915,-gneE10,0.49999999930372,291,282,2
bot_1,169,-gneE11,0.499999991700437,127,13,2
bot_1,462,-gneE11,0.499999991700437,334,232,2
bot_1,548,-gneE11,0.499999991700437,126,44,2
bot_1,843,-gneE11,0.499999991700437,337,260,2
bot_1,930,-gneE11,0.499999991700437,130,71,2
bot_1,1229,-gneE11,0.499999991700437,343,292,2
bot_1,1315,-gneE11,0.499999991700437,127,101,2
bot_1,1611,-gneE11,0.499999991700437,337,319,2
bot_1,1697,-gneE11,0.499999991700437,127,119,2
bot_1,1993,-gneE11,0.499999991700437,338,330,2
bot_1,2078,-gneE11,0.499999991700437,128,119,2
bot_1,2379,-gneE11,0.499999991700437,343,335,2
bot_1,2466,-gneE11,0.499999991700437,129,120,2
bot_1,2763,-gneE11,0.499999991700437,341,332,2
bot_1,2847,-gneE11,0.499999991700437,125,115,2
bot_1,3144,-gneE11,0.499999991700437,339,330,2
bot_1,3229,-gneE11,0.499999991700437,127,118,2
bot_1,3521,-gneE11,0.499999991700437,333,324,2
bot_1,3607,-gneE11,0.499999991700437,126,117,2
bot_1,3900,-gneE11,0.499999991700437,336,328,2
bot_1,3987,-gneE11,0.499999991700437,128,119,2
bot_1,4284,-gneE11,0.499999991700437,340,332,2
bot_1,4372,-gneE11,0.499999991700437,130,121,2
bot_1,4662,-gneE11,0.499999991700437,333,324,2
bot_1,4749,-gneE11,0.499999991700437,128,120,2
bot_1,5049,-gneE11,0.499999991700437,343,335,2
bot_1,5134,-gneE11,0.499999991700437,128,120,2
bot_1,5429,-gneE11,0.499999991700437,337,329,2
bot_1,5514,-gneE11,0.499999991700437,128,119,2
bot_1,5810,-gneE11,0.499999991700437,337,329,2
bot_1,5895,-gneE11,0.499999991700437,127,119,2
bot_1,6189,-gneE11,0.499999991700437,336,328,2
bot_1,6276,-gneE11,0.499999991700437,129,121,2
bot_1,6573,-gneE11,0.499999991700437,341,332,2
bot_1,6659,-gneE11,0.499999991700437,128,119,2
bot_1,6959,-gneE11,0.499999991700437,343,335,2
bot_1,7046,-gneE11,0.499999991700437,130,122,2
bot_1,7340,-gneE11,0.499999991700437,337,330,2
bot_1,7426,-gneE11,0.499999991700437,129,120,2
bot_1,7715,-gneE11,0.499999991700437,331,323,2
bot_1,7799,-gneE11,0.499999991700437,125,116,2
bot_1,8099,-gneE11,0.499999991700437,342,333,2
bot_1,8188,-gneE11,0.499999991700437,130,120,2
bot_1,8481,-gneE11,0.499999991700437,338,329,2
bot_1,8566,-gneE11,0.499999991700437,126,118,2
bot_1,8861,-gneE11,0.499999991700437,336,329,2
bot_1,8946,-gneE11,0.499999991700437,127,119,2
bot_1,9243,-gneE11,0.499999991700437,339,331,2
bot_1,9329,-gneE11,0.499999991700437,128,118,2
bot_1,9619,-gneE11,0.499999991700437,331,322,2
bot_1,9704,-gneE11,0.499999991700437,125,117,2
bot_1,9998,-gneE11,0.499999991700437,338,329,2
bot_1,10080,-gneE11,0.499999991700437,124,116,2
bot_1,10378,-gneE11,0.499999991700437,338,330,2
bot_1,10464,-gneE11,0.499999991700437,128,121,2
bot_1,10755,-gneE11,0.499999991700437,333,325,2
bot_1,10836,-gneE11,0.499999991700437,121,113,2
bot_1,11131,-gneE11,0.499999991700437,335,326,2
bot_1,11217,-gneE11,0.499999991700437,130,119,2
bot_1,11514,-gneE11,0.499999991700437,340,331,2
bot_1,11599,-gneE11,0.499999991700437,128,119,2
bot_1,11897,-gneE11,0.499999991700437,341,333,2
bot_1,11982,-gneE11,0.499999991700437,128,119,2
bot_1,12278,-gneE11,0.499999991700437,338,330,2
bot_1,12365,-gneE11,0.499999991700437,129,121,2
bot_1,12660,-gneE11,0.499999991700437,339,332,2
bot_1,12749,-gneE11,0.499999991700437,131,123,2
bot_1,13041,-gneE11,0.499999991700437,336,328,2
bot_1,13126,-gneE11,0.499999991700437,127,119,2
bot_1,13424,-gneE11,0.499999991700437,339,330,2
bot_1,13513,-gneE11,0.499999991700437,130,122,2
bot_1,13805,-gneE11,0.499999991700437,337,330,2
bot_1,13893,-gneE11,0.499999991700437,129,121,2
bot_1,14189,-gneE11,0.499999991700437,340,332,2
bot_1,14276,-gneE11,0.499999991700437,130,121,2
bot_1,14579,-gneE11,0.499999991700437,346,336,2
bot_1,14663,-gneE11,0.499999991700437,126,118,2
bot_1,14955,-gneE11,0.499999991700437,333,325,2
bot_1,15042,-gneE11,0.499999991700437,129,121,2
bot_1,15347,-gneE11,0.499999991700437,347,338,2
bot_1,15430,-gneE11,0.499999991700437,126,119,2
bot_1,15726,-gneE11,0.499999991700437,336,328,2
bot_1,15811,-gneE11,0.499999991700437,128,120,2
bot_1,16108,-gneE11,0.499999991700437,339,330,2
bot_1,16196,-gneE11,0.499999991700437,131,123,2
bot_1,16489,-gneE11,0.499999991700437,337,328,2
bot_1,16576,-gneE11,0.499999991700437,127,119,2
bot_1,16865,-gneE11,0.499999991700437,331,324,2
bot_1,16949,-gneE11,0.499999991700437,126,119,2
bot_1,17244,-gneE11,0.499999991700437,337,328,2
bot_1,17330,-gneE11,0.499999991700437,128,120,2
bot_1,17630,-gneE11,0.499999991700437,343,334,2
bot_1,17717,-gneE11,0.499999991700437,128,120,2
bot_1,18013,-gneE11,0.499999991700437,340,332,2
bot_1,18099,-gneE11,0.499999991700437,126,117,2
bot_1,18395,-gneE11,0.499999991700437,337,327,2
bot_1,18478,-gneE11,0.499999991700437,125,117,2
bot_1,18776,-gneE11,0.499999991700437,339,330,2
bot_1,18862,-gneE11,0.499999991700437,129,119,2
bot_1,19160,-gneE11,0.499999991700437,339,330,2
bot_1,19246,-gneE11,0.499999991700437,127,117,2
bot_1,19542,-gneE11,0.499999991700437,337,328,2
bot_1,19628,-gneE11,0.499999991700437,129,120,2
bot_1,19924,-gneE11,0.499999991700437,338,329,2
bot_1,20009,-gneE11,0.499999991700437,127,119,2
bot_1,20305,-gneE11,0.499999991700437,338,329,2
bot_1,20391,-gneE11,0.499999991700437,127,118,2
bot_1,20688,-gneE11,0.499999991700437,339,330,2
bot_1,20772,-gneE11,0.499999991700437,125,117,2
bot_1,21071,-gneE11,0.499999991700437,341,333,2
bot_1,21157,-gneE11,0.499999991700437,129,120,2
bot_1,21458,-gneE11,0.499999991700437,342,333,2
bot_1,21545,-gneE11,0.499999991700437,129,120,2
bot_1,21841,-gneE11,0.499999991700437,340,332,2
bot_1,21927,-gneE11,0.499999991700437,129,121,2
bot_1,22221,-gneE11,0.499999991700437,336,328,2
bot_1,22306,-gneE11,0.499999991700437,127,118,2
bot_1,22600,-gneE11,0.499999991700437,337,329,2
bot_1,22686,-gneE11,0.499999991700437,126,117,2
bot_1,22980,-gneE11,0.499999991700437,337,328,2
bot_1,23065,-gneE11,0.499999991700437,126,119,2
bot_1,23362,-gneE11,0.499999991700437,338,329,2
bot_1,23449,-gneE11,0.499999991700437,129,121,2
bot_1,23748,-gneE11,0.499999991700437,342,334,2
bot_1,23835,-gneE11,0.499999991700437,129,122,2
bot_1,24134,-gneE11,0.499999991700437,343,335,2
bot_1,24221,-gneE11,0.499999991700437,129,121,2
bot_1,24518,-gneE11,0.499999991700437,340,332,2
bot_1,24601,-gneE11,0.499999991700437,125,116,2
bot_1,24898,-gneE11,0.499999991700437,339,329,2
bot_1,24983,-gneE11,0.499999991700437,127,119,2
bot_1,25281,-gneE11,0.499999991700437,340,331,2
bot_1,25368,-gneE11,0.499999991700437,128,120,2
bot_1,25661,-gneE11,0.499999991700437,336,329,2
bot_1,25747,-gneE11,0.499999991700437,128,121,2
bot_1,26041,-gneE11,0.499999991700437,336,327,2
bot_1,26129,-gneE11,0.499999991700437,129,121,2
bot_1,26423,-gneE11,0.499999991700437,338,329,2
bot_1,26510,-gneE11,0.499999991700437,129,121,2
bot_1,26804,-gneE11,0.499999991700437,337,329,2
bot_1,26890,-gneE11,0.499999991700437,126,117,2
bot_1,27186,-gneE11,0.499999991700437,338,330,2
bot_1,27273,-gneE11,0.499999991700437,130,121,2
bot_1,27569,-gneE11,0.499999991700437,340,332,2
bot_1,27655,-gneE11,0.499999991700437,129,120,2
bot_1,27950,-gneE11,0.499999991700437,339,330,2
bot_1,28033,-gneE11,0.499999991700437,126,117,2
bot_1,28330,-gneE11,0.499999991700437,338,329,2
bot_1,28415,-gneE11,0.499999991700437,127,118,2
bot_1,28710,-gneE11,0.499999991700437,338,328,2
bot_1,28796,-gneE11,0.499999991700437,129,121,2
bot_1,29087,-gneE11,0.499999991700437,333,325,2
bot_1,29175,-gneE11,0.499999991700437,129,121,2
bot_1,29475,-gneE11,0.499999991700437,343,333,2
bot_1,29560,-gneE11,0.499999991700437,128,120,2
bot_1,29850,-gneE11,0.499999991700437,331,323,2
bot_1,29936,-gneE11,0.499999991700437,127,118,2
bot_1,30227,-gneE11,0.499999991700437,332,323,2
bot_1,30310,-gneE11,0.499999991700437,124,115,2
bot_1,30605,-gneE11,0.499999991700437,336,328,2
bot_1,30693,-gneE11,0.499999991700437,129,120,2
bot_1,30996,-gneE11,0.499999991700437,347,338,2
bot_1,31084,-gneE11,0.499999991700437,132,123,2
bot_1,31381,-gneE11,0.499999991700437,340,331,2
bot_1,31466,-gneE11,0.499999991700437,127,118,2
bot_1,31766,-gneE11,0.499999991700437,343,335,2
bot_1,31848,-gneE11,0.499999991700437,125,116,2
bot_1,32144,-gneE11,0.499999991700437,336,328,2
bot_1,32227,-gneE11,0.499999991700437,125,117,2
bot_1,32527,-gneE11,0.499999991700437,342,334,2
bot_1,32611,-gneE11,0.499999991700437,126,118,2
bot_1,32909,-gneE11,0.499999991700437,340,331,2
bot_1,32991,-gneE11,0.499999991700437,125,116,2
bot_1,33288,-gneE11,0.499999991700437,338,331,2
bot_1,33376,-gneE11,0.499999991700437,130,121,2
bot_1,33676,-gneE11,0.499999991700437,343,334,2
bot_1,33763,-gneE11,0.499999991700437,130,122,2
bot_1,34060,-gneE11,0.499999991700437,340,331,2
bot_1,34142,-gneE11,0.499999991700437,123,114,2
bot_1,34441,-gneE11,0.499999991700437,338,330,2
bot_1,34527,-gneE11,0.499999991700437,128,120,2
bot_1,34828,-gneE11,0.499999991700437,343,335,2
bot_1,34912,-gneE11,0.499999991700437,126,119,2
bot_1,35212,-gneE11,0.499999991700437,342,333,2
bot_1,35300,-gneE11,0.499999991700437,132,123,2
bot_1,35597,-gneE11,0.499999991700437,341,334,2
bot_1,35686,-gneE11,0.499999991700437,130,122,2
bot_1,35986,-gneE11,0.499999991700437,342,334,2
bot_1,36071,-gneE11,0.499999991700437,129,122,2
bot_1,36372,-gneE11,0.499999991700437,344,337,2
bot_1,36459,-gneE11,0.499999991700437,130,122,2
bot_1,36760,-gneE11,0.499999991700437,343,335,2
bot_1,36849,-gneE11,0.499999991700437,132,124,2
bot_1,37145,-gneE11,0.499999991700437,340,333,2
bot_1,37230,-gneE11,0.499999991700437,126,117,2
bot_1,37524,-gneE11,0.499999991700437,335,326,2
bot_1,37608,-gneE11,0.499999991700437,126,117,2
bot_1,37906,-gneE11,0.499999991700437,340,333,2
bot_1,37995,-gneE11,0.499999991700437,133,126,2
bot_1,38297,-gneE11,0.499999991700437,345,337,2
bot_1,38383,-gneE11,0.499999991700437,130,122,2
bot_1,38677,-gneE11,0.499999991700437,336,329,2
bot_1,38762,-gneE11,0.499999991700437,129,119,2
bot_1,39063,-gneE11,0.499999991700437,343,334,2
bot_1,39149,-gneE11,0.499999991700437,129,120,2
bot_1,39442,-gneE11,0.499999991700437,334,326,2
bot_1,39529,-gneE11,0.499999991700437,130,121,2
bot_1,39825,-gneE11,0.499999991700437,338,331,2
bot_1,39909,-gneE11,0.499999991700437,126,117,2
bot_1,40205,-gneE11,0.499999991700437,338,329,2
bot_1,40294,-gneE11,0.499999991700437,131,122,2
bot_1,40590,-gneE11,0.499999991700437,340,333,2
bot_1,40678,-gneE11,0.499999991700437,129,119,2
bot_1,40973,-gneE11,0.499999991700437,338,329,2
bot_1,41059,-gneE11,0.499999991700437,128,120,2
bot_1,41357,-gneE11,0.499999991700437,341,332,2
bot_1,41445,-gneE11,0.499999991700437,130,122,2
bot_1,41741,-gneE11,0.499999991700437,339,330,2
bot_1,41829,-gneE11,0.499999991700437,130,121,2
bot_1,42122,-gneE11,0.499999991700437,337,329,2
bot_1,42208,-gneE11,0.499999991700437,127,118,2
bot_1,42507,-gneE11,0.499999991700437,341,333,2
bot_1,42594,-gneE11,0.499999991700437,129,120,2
bot_1,42886,-gneE11,0.499999991700437,336,326,2
bot_1,42972,-gneE11,0.499999991700437,128,119,2
bot_1,43266,-gneE11,0.499999991700437,337,329,2
bot_1,43350,-gneE11,0.499999991700437,126,117,2
bot_1,43647,-gneE11,0.499999991700437,338,330,2
bot_1,43733,-gneE11,0.499999991700437,129,120,2
bot_1,44033,-gneE11,0.499999991700437,342,334,2
bot_1,44117,-gneE11,0.499999991700437,127,119,2
bot_1,44414,-gneE11,0.499999991700437,339,330,2
bot_1,44496,-gneE11,0.499999991700437,124,116,2
bot_1,44792,-gneE11,0.499999991700437,337,327,2
bot_1,44877,-gneE11,0.499999991700437,128,119,2
bot_1,45174,-gneE11,0.499999991700437,338,329,2
bot_1,45259,-gneE11,0.499999991700437,128,120,2
bot_1,45557,-gneE11,0.499999991700437,339,331,2
bot_1,45643,-gneE11,0.499999991700437,126,119,2
bot_1,45940,-gneE11,0.499999991700437,340,332,2
bot_1,46025,-gneE11,0.499999991700437,127,117,2
bot_1,46318,-gneE11,0.499999991700437,334,325,2
bot_1,46405,-gneE11,0.499999991700437,131,121,2
bot_1,46699,-gneE11,0.499999991700437,336,327,2
bot_1,46783,-gneE11,0.499999991700437,126,117,2
bot_1,47080,-gneE11,0.499999991700437,339,332,2
bot_1,47165,-gneE11,0.499999991700437,127,118,2
bot_1,47458,-gneE11,0.499999991700437,336,327,2
bot_1,47544,-gneE11,0.499999991700437,128,119,2
bot_1,47839,-gneE11,0.499999991700437,338,330,2
bot_1,47926,-gneE11,0.499999991700437,128,119,2
bot_1,48224,-gneE11,0.499999991700437,341,333,2
bot_1,48310,-gneE11,0.499999991700437,127,118,2
bot_1,48604,-gneE11,0.499999991700437,337,328,2
bot_1,48690,-gneE11,0.499999991700437,130,122,2
bot_1,48987,-gneE11,0.499999991700437,338,329,2
bot_1,49075,-gneE11,0.499999991700437,132,123,2
bot_1,49372,-gneE11,0.499999991700437,341,332,2
bot_1,49454,-gneE11,0.499999991700437,123,115,2
bot_1,49747,-gneE11,0.499999991700437,333,324,2
bot_1,49832,-gneE11,0.499999991700437,129,120,2
bot_1,50124,-gneE11,0.499999991700437,334,327,2
bot_1,50212,-gneE11,0.499999991700437,129,121,2
bot_1,50506,-gneE11,0.499999991700437,337,327,2
bot_1,50593,-gneE11,0.499999991700437,127,120,2
bot_1,50892,-gneE11,0.499999991700437,340,331,2
bot_1,50976,-gneE11,0.499999991700437,128,118,2
bot_1,51272,-gneE11,0.499999991700437,337,329,2
bot_1,51357,-gneE11,0.499999991700437,127,120,2
bot_1,51651,-gneE11,0.499999991700437,335,326,2
bot_1,51737,-gneE11,0.499999991700437,128,118,2
bot_1,52032,-gneE11,0.499999991700437,337,327,2
bot_1,52116,-gneE11,0.499999991700437,126,118,2
bot_1,52412,-gneE11,0.499999991700437,337,328,2
bot_1,52497,-gneE11,0.499999991700437,126,118,2
bot_1,52797,-gneE11,0.499999991700437,342,334,2
bot_1,52884,-gneE11,0.499999991700437,131,122,2
bot_1,53179,-gneE11,0.499999991700437,338,328,2
bot_1,53263,-gneE11,0.499999991700437,127,119,2
bot_1,53560,-gneE11,0.499999991700437,337,328,2
bot_1,53647,-gneE11,0.499999991700437,129,121,2
bot_1,53942,-gneE11,0.499999991700437,337,330,2
bot_1,54024,-gneE11,0.499999991700437,123,115,2
bot_1,54318,-gneE11,0.499999991700437,334,325,2
bot_1,54402,-gneE11,0.499999991700437,127,118,2
bot_1,54698,-gneE11,0.499999991700437,338,330,2
bot_1,54784,-gneE11,0.499999991700437,126,117,2
bot_1,55081,-gneE11,0.499999991700437,339,330,2
bot_1,55166,-gneE11,0.499999991700437,129,120,2
bot_1,55461,-gneE11,0.499999991700437,336,327,2
bot_1,55547,-gneE11,0.499999991700437,128,119,2
bot_1,55848,-gneE11,0.499999991700437,344,334,2
bot_1,55935,-gneE11,0.499999991700437,129,120,2
bot_1,56236,-gneE11,0.499999991700437,343,335,2
bot_1,56322,-gneE11,0.499999991700437,129,121,2
bot_1,56622,-gneE11,0.499999991700437,342,334,2
bot_1,56707,-gneE11,0.499999991700437,126,118,2
bot_1,57002,-gneE11,0.499999991700437,338,330,2
bot_1,57093,-gneE11,0.499999991700437,135,126,2
bot_1,57391,-gneE11,0.499999991700437,343,336,2
bot_1,57473,-gneE11,0.499999991700437,125,117,2
bot_1,57776,-gneE11,0.499999991700437,344,334,2
bot_1,57861,-gneE11,0.499999991700437,128,118,2
bot_1,58158,-gneE11,0.499999991700437,340,332,2
bot_1,58244,-gneE11,0.499999991700437,128,119,2
bot_1,58536,-gneE11,0.499999991700437,335,325,2
bot_1,58622,-gneE11,0.499999991700437,126,118,2
bot_1,58920,-gneE11,0.499999991700437,340,332,2
bot_1,59008,-gneE11,0.499999991700437,132,124,2
bot_1,59304,-gneE11,0.499999991700437,339,332,2
bot_1,59389,-gneE11,0.499999991700437,127,119,2
bot_1,59687,-gneE11,0.499999991700437,339,331,2
bot_1,59770,-gneE11,0.499999991700437,125,117,2
bot_1,60068,-gneE11,0.499999991700437,338,330,2
bot_1,60151,-gneE11,0.499999991700437,126,118,2
bot_1,60453,-gneE11,0.499999991700437,344,335,2
bot_1,60538,-gneE11,0.499999991700437,129,121,2
bot_1,60836,-gneE11,0.499999991700437,339,331,2
bot_1,60921,-gneE11,0.499999991700437,128,119,2
bot_1,61221,-gneE11,0.499999991700437,343,335,2
bot_1,61308,-gneE11,0.499999991700437,129,122,2
bot_1,61604,-gneE11,0.499999991700437,340,332,2
bot_1,61692,-gneE11,0.499999991700437,131,121,2
bot_1,61988,-gneE11,0.499999991700437,340,331,2
bot_1,62072,-gneE11,0.499999991700437,127,119,2
bot_1,62371,-gneE11,0.499999991700437,340,331,2
bot_1,62456,-gneE11,0.499999991700437,128,118,2
bot_1,62753,-gneE11,0.499999991700437,338,329,2
bot_1,62841,-gneE11,0.499999991700437,129,119,2
bot_1,63131,-gneE11,0.499999991700437,333,324,2
bot_1,63215,-gneE11,0.499999991700437,125,117,2
bot_1,63514,-gneE11,0.499999991700437,339,330,2
bot_1,63600,-gneE11,0.499999991700437,129,120,2
bot_1,63898,-gneE11,0.499999991700437,342,333,2
bot_1,63984,-gneE11,0.499999991700437,130,121,2
bot_1,64283,-gneE11,0.499999991700437,342,333,2
bot_1,64371,-gneE11,0.499999991700437,129,120,2
bot_1,64665,-gneE11,0.499999991700437,337,327,2
bot_1,64751,-gneE11,0.499999991700437,129,120,2
bot_1,65050,-gneE11,0.499999991700437,343,334,2
bot_1,65135,-gneE11,0.499999991700437,126,117,2
bot_1,65435,-gneE11,0.499999991700437,343,334,2
bot_1,65521,-gneE11,0.499999991700437,128,119,2
bot_1,65816,-gneE11,0.499999991700437,337,328,2
bot_1,65902,-gneE11,0.499999991700437,127,117,2
bot_1,66198,-gneE11,0.499999991700437,339,329,2
bot_1,66284,-gneE11,0.499999991700437,127,119,2
bot_1,66577,-gneE11,0.499999991700437,335,326,2
bot_1,66664,-gneE11,0.499999991700437,127,120,2
bot_1,66959,-gneE11,0.499999991700437,338,329,2
bot_1,67043,-gneE11,0.499999991700437,124,114,2
