time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
41.0,-gneE3,gneJ5,gneJ4,0.9673460181680608,-0.32498261213798024,41.0,4.0,37.0,2
66.0,gneE3,gneJ4,gneJ5,0.9786637397933807,-0.3638746141051095,66.0,9.0,57.0,2
87.0,-gneE3,gneJ5,gneJ4,0.8126888183222094,0.08128261090415462,4.0,46.0,-42.0,2
108.0,gneE3,gneJ4,gneJ5,0.8494134323376361,-0.4672166649081241,9.0,1.0,8.0,2
129.0,-gneE3,gneJ5,gneJ4,0.9774610565647361,-0.05892757766842492,46.0,42.0,4.0,2
150.0,gneE3,gneJ4,gneJ5,0.45710462126512674,-0.17200433343851163,1.0,13.0,-12.0,2
171.0,-gneE3,gneJ5,gneJ4,0.9755085488214812,-0.05303481990158243,42.0,42.0,0.0,2
191.0,-gneE2,gneJ4,gneJ3,0.9943145555272151,-0.2601334582106548,191.0,173.0,18.0,2
213.0,gneE2,gneJ3,gneJ4,0.9923661183842135,-0.4937965022708907,213.0,42.0,171.0,2
233.0,-gneE2,gneJ4,gneJ3,0.990768140653427,-0.649475860238734,173.0,42.0,131.0,2
254.0,gneE2,gneJ3,gneJ4,0.9646561621147615,-0.43102194902507285,42.0,41.0,1.0,2
276.0,-gneE2,gneJ4,gneJ3,0.9652814529125672,-0.5845282742148606,42.0,43.0,-1.0,2
298.0,gneE2,gneJ3,gneJ4,0.9682983993348616,-0.29439893693241315,41.0,44.0,-3.0,2
319.0,-gneE2,gneJ4,gneJ3,0.9679265928769287,-0.5260754467933746,43.0,43.0,0.0,2
339.0,gneE2,gneJ3,gneJ4,0.9681948338288677,-0.3683850270810359,44.0,41.0,3.0,2
361.0,-gneE2,gneJ4,gneJ3,0.9802189181796467,-0.006849725258297923,42.00948,42.0,0.009480000000003486,2
381.0,gneE2,gneJ3,gneJ4,0.9487663039945381,-0.8187209574131216,41.99229,42.0,-0.007710000000002992,2
402.0,-gneE2,gneJ4,gneJ3,0.9835233825515944,0.20117283742809178,41.100570000000005,41.0,0.10057000000000471,2
422.0,gneE2,gneJ3,gneJ4,0.9643392551355038,-0.41858772694956053,41.09886,41.0,0.09886000000000195,2
442.0,gneE3,gneJ4,gneJ5,0.2095113435214106,0.02437204682814506,13.0,19.0,-6.0,2
463.0,-gneE3,gneJ5,gneJ4,0.9840493255946512,0.4083604362836508,41.00994000000001,41.0,0.009940000000007387,2
483.0,-gneE2,gneJ4,gneJ3,0.8883555254374407,0.3194429471101499,77.00967,81.0,-3.99033,2
503.0,gneE2,gneJ3,gneJ4,0.9736424490425154,-0.08232362164705631,40.10949000000001,40.0,0.10949000000000808,2
525.0,-gneE2,gneJ4,gneJ3,0.7980883170724223,0.1459852069445428,45.50057999999999,42.0,3.5005799999999923,2
546.0,gneE2,gneJ3,gneJ4,0.9726214838749362,-0.18421030068984823,42.71058,43.0,-0.2894199999999998,2
568.0,-gneE2,gneJ4,gneJ3,0.8054635207043658,0.2431297839168456,43.24968,43.0,0.2496799999999979,2
589.0,gneE2,gneJ3,gneJ4,0.9632040516587376,-0.49564048134511274,42.970679999999994,43.0,-0.029320000000005564,2
611.0,-gneE2,gneJ4,gneJ3,0.8459095826001359,0.5304225130204956,43.02459,43.0,0.024590000000003442,2
631.0,gneE2,gneJ3,gneJ4,0.9745312323718893,-0.0954654497855362,42.096689999999995,42.0,0.09668999999999528,2
653.0,-gneE2,gneJ4,gneJ3,0.8564102511641682,0.6350132807087133,42.10209,42.0,0.1020899999999969,2
