time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
470.0,21to16,21,16,0.9073250597802106,0.538745915759387,114.25,164.0,-49.75,3
487.0,16to11,16,11,0.9258369555864413,1.34680334389853,97.4,165.0,-67.6,4
504.0,11to10,11,10,0.8984851563893719,1.1066410364147807,87.8,100.0,-12.200000000000003,4
522.0,10to15,10,15,0.6312017021176508,0.7856396684510364,104.4,102.0,2.4000000000000057,3
539.0,15to20,15,20,0.9007893752713748,0.5214809649503775,107.8,101.0,6.799999999999997,3
557.0,20to21,20,21,0.9413781788483397,0.3656957128602772,111.4,104.0,7.400000000000006,2
574.0,21to16,21,16,0.9015583554887269,0.4901101214544694,112.2,104.0,8.200000000000003,3
591.0,16to11,16,11,0.9356309317333383,1.4877287171919238,98.5,104.0,-5.5,4
608.0,11to10,11,10,0.9194601150115771,1.3308816698205894,90.5,104.0,-13.5,4
625.0,10to5,10,5,0.44923736957571136,-0.06628714097766553,208.33333333333334,237.0,-28.666666666666657,3
641.0,5to0,5,0,0.9367441161990114,0.0,641.0,641.0,0.0,3
656.0,0to5,0,5,0.7565154772394138,0.002267501591489593,31.0,31.0,0.0,2
673.0,5to0,5,0,0.8229582058892884,-0.5142711138062318,336.5,32.0,304.5,3
689.0,0to5,0,5,0.7626854223361815,0.004308253023830227,32.0,33.0,-1.0,2
705.0,5to0,5,0,0.6895053028732704,-0.8939705006260072,235.0,32.0,203.0,3
720.0,0to5,0,5,0.7679852014696011,0.04428979770286735,31.666666666666668,31.0,0.6666666666666679,2
736.0,5to0,5,0,0.5691213291973962,-1.1688612099470175,184.0,31.0,153.0,3
751.0,0to5,0,5,0.7772944409140033,0.10256623541354785,31.5,31.0,0.5,2
767.0,5to0,5,0,0.4760983745043448,-1.360920867871979,153.4,31.0,122.4,3
783.0,0to5,0,5,0.7601532842591112,0.0029480402762668,31.6,32.0,-0.3999999999999986,2
799.0,5to0,5,0,0.4028680570934158,-1.517323020671267,133.16666666666666,32.0,101.16666666666666,3
815.0,0to5,0,5,0.7403404924534327,-0.10494049102668163,31.666666666666668,32.0,-0.33333333333333215,2
831.0,5to10,5,10,0.8139866870418162,0.5805360711733458,96.0,223.0,-127.0,3
848.0,10to15,10,15,0.7123291135095854,1.278471633084136,141.33333333333334,326.0,-184.66666666666666,3
865.0,15to20,15,20,0.952556991852821,1.0243830128375677,144.16666666666666,326.0,-181.83333333333334,3
882.0,20to21,20,21,0.9729254279687625,0.8938649581416327,147.0,325.0,-178.0,2
898.0,21to16,21,16,0.9568044406547425,1.0997654250795903,147.5,324.0,-176.5,3
915.0,16to11,16,11,0.9696348234565749,1.9918065520172348,130.71428571428572,324.0,-193.28571428571428,4
932.0,11to10,11,10,0.9345978966887653,1.5389707657151455,92.0,101.0,-9.0,4
948.0,10to15,10,15,0.618918658174607,0.8993864828754609,135.42857142857142,100.0,35.428571428571416,3
964.0,15to20,15,20,0.9303114216767554,0.6620340848787996,137.71428571428572,99.0,38.71428571428572,3
981.0,20to21,20,21,0.9618774456697133,0.5880037455243315,140.14285714285714,99.0,41.14285714285714,2
998.0,21to16,21,16,0.9462283822892621,0.9167389641443786,140.71428571428572,100.0,40.71428571428572,3
1014.0,16to11,16,11,0.9540462005066596,1.5920563047282241,126.75,99.0,27.75,4
1029.0,11to10,11,10,0.9396568749528986,1.6181060569977574,92.625,97.0,-4.375,4
1045.0,10to15,10,15,0.520260578101257,0.5316259180367663,130.625,97.0,33.625,3
1061.0,15to20,15,20,0.9013754200121225,0.3208079973459762,132.625,97.0,35.625,3
1076.0,20to21,20,21,0.9483320218009994,0.310887356431132,134.5,95.0,39.5,2
1094.0,21to16,21,16,0.9315269049497613,0.6999161755629626,135.125,96.0,39.125,3
1112.0,16to11,16,11,0.9373474910098579,1.289956824275129,123.55555555555556,98.0,25.555555555555557,4
1127.0,11to10,11,10,0.9425127473894361,1.6631974673472087,93.22222222222223,98.0,-4.7777777777777715,4
