time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
31.0,13to12,13,12,0.5081967213114754,0.0,31.0,31.0,0.0,4
46.0,12to7,12,7,0.6052631578947368,0.0,46.0,46.0,0.0,4
61.0,7to12,7,12,0.5,0.0,30.0,30.0,0.0,4
77.0,12to7,12,7,0.517023314711666,-0.18134127184880383,38.5,31.0,7.5,4
92.0,7to12,7,12,0.4868067092039029,-0.06931471805599453,30.5,31.0,-0.5,4
108.0,12to7,12,7,0.4726736845648414,-0.2917358423166001,36.0,31.0,5.0,4
125.0,7to12,7,12,0.5080454125502001,-0.01130068387379593,31.333333333333332,33.0,-1.6666666666666679,4
141.0,12to7,12,7,0.463062018164491,-0.30928975173591566,35.25,33.0,2.25,4
156.0,7to12,7,12,0.5390291725858566,0.11561293856301547,31.25,31.0,0.25,4
171.0,12to7,12,7,0.44329848105628017,-0.3588141707715065,34.2,30.0,4.200000000000003,4
186.0,7to12,7,12,0.5315670340494204,0.09364648023604252,31.0,30.0,1.0,4
203.0,12to7,12,7,0.44817692981162127,-0.3282885109636431,33.833333333333336,32.0,1.8333333333333357,4
219.0,7to12,7,12,0.5445935715314467,0.13536439458903743,31.333333333333332,33.0,-1.6666666666666679,4
235.0,12to7,12,7,0.4576812124504243,-0.28215908179410465,33.57142857142857,32.0,1.5714285714285694,4
252.0,7to12,7,12,0.5519495032188689,0.15749544952400682,31.571428571428573,33.0,-1.428571428571427,4
268.0,12to7,12,7,0.4931530219913275,-0.13773768136374648,33.5,33.0,0.5,4
283.0,7to12,7,12,0.5594042832129273,0.1899545603648406,31.5,31.0,0.5,4
299.0,12to7,12,7,0.48822097926485214,-0.14914641641838033,33.22222222222222,31.0,2.2222222222222214,4
313.0,7to12,7,12,0.5427595292667208,0.1279718073748607,31.333333333333332,30.0,1.3333333333333321,4
329.0,12to7,12,7,0.474707013530438,-0.19353365239704423,32.9,30.0,2.8999999999999986,4
344.0,7to12,7,12,0.5632679091559633,0.2120147163629712,31.3,31.0,0.3000000000000007,4
359.0,12to7,12,7,0.46965984143051775,-0.20573965228501873,32.63636363636363,30.0,2.636363636363633,4
375.0,7to12,7,12,0.5818120273535,0.28866738882572995,31.272727272727273,31.0,0.2727272727272734,4
391.0,12to7,12,7,0.5041420449785693,-0.06603496960187943,32.583333333333336,32.0,0.5833333333333357,4
407.0,7to12,7,12,0.565309540767267,0.2192541391323407,31.333333333333332,32.0,-0.6666666666666679,4
423.0,12to7,12,7,0.5307177698113169,0.04180057549242499,32.53846153846154,32.0,0.5384615384615401,4
438.0,7to12,7,12,0.5827046604136279,0.2912198062443272,31.307692307692307,31.0,0.3076923076923066,4
452.0,12to7,12,7,0.5131940721535027,-0.020638924842679943,32.285714285714285,29.0,3.2857142857142847,4
468.0,7to12,7,12,0.5641673248277542,0.2184140017582188,31.214285714285715,30.0,1.2142857142857153,4
485.0,12to7,12,7,0.5091312584385527,-0.038372213002197966,32.333333333333336,33.0,-0.6666666666666643,4
501.0,7to12,7,12,0.5722752684048991,0.24765516395899606,31.333333333333332,33.0,-1.6666666666666679,4
517.0,12to7,12,7,0.547991950099296,0.11830383744532973,32.3125,32.0,0.3125,4
534.0,7to12,7,12,0.580678979669297,0.27875722238324474,31.4375,33.0,-1.5625,4
549.0,12to7,12,7,0.5817519049982726,0.2562815758168824,32.294117647058826,32.0,0.29411764705882604,4
564.0,7to12,7,12,0.5717409156862859,0.24484689609681157,31.352941176470587,30.0,1.352941176470587,4
580.0,12to7,12,7,0.5757086967220533,0.23372257856555567,32.22222222222222,31.0,1.2222222222222214,4
596.0,7to12,7,12,0.5593623999496703,0.1933182029410787,31.38888888888889,32.0,-0.6111111111111107,4
611.0,12to7,12,7,0.569662797677532,0.21101491159169622,32.1578947368421,31.0,1.1578947368421026,4
625.0,7to12,7,12,0.5405135844752494,0.12116743363713392,31.263157894736842,29.0,2.2631578947368425,4
642.0,12to7,12,7,0.5626375872307211,0.18421488397838726,32.1,31.0,1.1000000000000014,4
658.0,7to12,7,12,0.5549386720297349,0.17662863304261617,31.35,33.0,-1.6499999999999986,4
674.0,12to7,12,7,0.6130686396084637,0.39271929743139916,32.095238095238095,32.0,0.0952380952380949,4
689.0,7to12,7,12,0.5881481667693786,0.3128301319310169,31.333333333333332,31.0,0.33333333333333215,4
704.0,12to7,12,7,0.5930826675808593,0.3121852234825868,32.0,30.0,2.0,4
721.0,7to12,7,12,0.5769970412962014,0.2660062025944553,31.363636363636363,32.0,-0.6363636363636367,4
737.0,12to7,12,7,0.5909002986192405,0.30179211412371826,32.04347826086956,33.0,-0.9565217391304373,4
752.0,7to12,7,12,0.6008314725190916,0.36498324138327776,31.347826086956523,31.0,0.3478260869565233,4
768.0,12to7,12,7,0.5926351214190477,0.3103310875098934,32.0,31.0,1.0,4
783.0,7to12,7,12,0.6210509604510838,0.45052629279612094,31.333333333333332,31.0,0.33333333333333215,4
798.0,12to7,12,7,0.5832220252685777,0.27397890998914126,31.92,30.0,1.9200000000000017,4
814.0,7to12,7,12,0.636449778832887,0.5169285759048508,31.32,31.0,0.3200000000000003,4
830.0,12to7,12,7,0.5253098688223424,0.039194297955033874,31.923076923076923,32.0,-0.07692307692307665,4
846.0,7to12,7,12,0.6154701553750473,0.4264708572235672,31.346153846153847,32.0,-0.6538461538461533,4
863.0,12to7,12,7,0.5356411509402721,0.07942636401285696,31.962962962962962,33.0,-1.037037037037038,4
878.0,7to12,7,12,0.5962281417580286,0.3451069238876206,31.37037037037037,32.0,-0.6296296296296298,4
892.0,12to7,12,7,0.5230355322808836,0.03214316340724865,31.857142857142858,29.0,2.8571428571428577,4
908.0,7to12,7,12,0.5752635302008476,0.2602542431217691,31.321428571428573,30.0,1.321428571428573,4
925.0,12to7,12,7,0.531158953590003,0.06349700744441697,31.896551724137932,33.0,-1.1034482758620676,4
941.0,7to12,7,12,0.5826101525343149,0.28854621168917016,31.379310344827587,33.0,-1.6206896551724128,4
957.0,12to7,12,7,0.4789397966876669,-0.14569931248895673,31.9,32.0,-0.10000000000000142,4
972.0,7to12,7,12,0.5911129108845371,0.32401962126596834,31.366666666666667,31.0,0.36666666666666714,4
988.0,12to7,12,7,0.503350135011995,-0.04709737101427413,31.870967741935484,31.0,0.870967741935484,4
1003.0,7to12,7,12,0.5986577197452492,0.35570416707724406,31.35483870967742,31.0,0.35483870967741993,4
1018.0,12to7,12,7,0.5077978688370347,-0.02746790806132185,31.8125,30.0,1.8125,4
1035.0,7to2,7,2,0.9411236977567515,0.0,1035.0,1035.0,0.0,4
1051.0,2to7,2,7,0.6305477036537951,0.03379189587233818,33.0,33.0,0.0,3
1065.0,7to2,7,2,0.8254039575266195,-0.5536641703890338,532.5,30.0,502.5,4
1081.0,2to7,2,7,0.6246516134521869,0.05508417808430168,31.5,30.0,1.5,3
1096.0,7to2,7,2,0.6832334723168625,-0.9616177488073453,365.3333333333333,31.0,334.3333333333333,4
1110.0,2to7,2,7,0.6201753342913797,0.06284848026678769,30.666666666666668,29.0,1.6666666666666679,3
1125.0,7to2,7,2,0.5506801303488875,-1.2653040851768294,281.25,29.0,252.25,4
1140.0,2to7,2,7,0.6455395094770751,0.17749511742393564,30.5,30.0,0.5,3
1155.0,7to2,7,2,0.4505969753302193,-1.4701558820235283,231.0,30.0,201.0,4
1171.0,2to7,2,7,0.6288242565334666,0.1019084283664644,30.6,31.0,-0.3999999999999986,3
1186.0,7to2,7,2,0.3735984415347587,-1.6328714159967785,197.66666666666666,31.0,166.66666666666666,4
1201.0,2to7,2,7,0.6527452081213968,0.20913367538467378,30.5,30.0,0.5,3
1217.0,7to12,7,12,0.5937000153594972,0.8377134066567316,37.0625,214.0,-176.9375,4
1233.0,12to7,12,7,0.4858106477714517,-0.11561315284664182,31.818181818181817,32.0,-0.18181818181818343,4
1249.0,7to12,7,12,0.518184744510638,0.5353498697530212,36.90909090909091,32.0,4.9090909090909065,4
1265.0,12to7,12,7,0.45818659618984936,-0.22665370547425162,31.823529411764707,32.0,-0.1764705882352935,4
