time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
50.0,gneE9,gneJ11,gneJ12,0.9728809121754735,-0.3319991508702543,50.0,10.0,40.0,2
73.0,-gneE9,gneJ12,gneJ11,1.0,-0.3699786477755981,73.0,12.0,61.0,1
95.0,gneE9,gneJ11,gneJ12,0.8916075199940023,-0.1953177712099216,10.0,14.0,-4.0,2
117.0,-gneE9,gneJ12,gneJ11,1.0,-0.19435134688604921,12.0,16.0,-4.0,1
140.0,gneE9,gneJ11,gneJ12,0.9312308363150618,-0.03330558079969409,14.0,19.0,-5.0,2
163.0,-gneE9,gneJ12,gneJ11,1.0,0.004259734725361203,16.0,22.0,-6.0,1
184.0,gneE9,gneJ11,gneJ12,0.955883931860159,0.13137344332259465,19.0,24.0,-5.0,2
207.0,-gneE9,gneJ12,gneJ11,1.0,0.1772580296118816,22.0,27.0,-5.0,1
229.0,gneE9,gneJ11,gneJ12,0.9612672022064495,-0.15380967938921852,28.944359999999996,29.0,-0.05564000000000391,2
251.0,-gneE9,gneJ12,gneJ11,1.0,-0.17356030621699944,29.964240000000004,30.0,-0.03575999999999624,1
273.0,gneE9,gneJ11,gneJ12,0.9601781029382793,-0.27343531678384636,31.694309999999998,32.0,-0.305690000000002,2
295.0,-gneE9,gneJ12,gneJ11,1.0,-0.2753691810590104,32.69628,33.0,-0.30371999999999844,1
317.0,gneE9,gneJ11,gneJ12,0.9569196598362267,-0.41889823165437134,33.76926000000001,34.0,-0.23073999999999018,2
340.0,-gneE9,gneJ12,gneJ11,1.0,-0.35852594713454095,35.66942999999999,36.0,-0.3305700000000087,1
363.0,gneE9,gneJ11,gneJ12,0.9580871504994278,-0.4970381490308855,37.57671,38.0,-0.4232900000000015,2
384.0,-gneE9,gneJ12,gneJ11,1.0,-0.5241886576008354,36.8667,37.0,-0.13329999999999842,1
406.0,gneE9,gneJ11,gneJ12,0.9603648315427012,-0.3750792913037343,35.25740999999999,35.0,0.25740999999999303,2
427.0,-gneE9,gneJ12,gneJ11,1.0,-0.3120598867060709,34.28640000000001,34.0,0.28640000000000754,1
450.0,gneE9,gneJ11,gneJ12,0.9504786103779137,-0.626885824735313,35.92548,36.0,-0.0745199999999997,2
471.0,-gneE9,gneJ12,gneJ11,1.0,-0.45709532623882254,35.82837,36.0,-0.1716300000000004,1
491.0,gneE9,gneJ11,gneJ12,0.9564832633942952,-0.44188162535070774,34.19226,34.0,0.19225999999999743,2
513.0,-gneE9,gneJ12,gneJ11,1.0,-0.2171764785830377,34.182539999999996,34.0,0.18253999999999593,1
534.0,gneE9,gneJ11,gneJ12,0.9470233088294171,-0.6695571240208505,34.91891999999999,35.0,-0.08108000000000715,2
556.0,-gneE9,gneJ12,gneJ11,1.0,0.0164768169269618,33.11793,33.0,0.1179300000000012,1
578.0,gneE9,gneJ11,gneJ12,0.9573712646174857,-0.39063262829638223,33.19155000000001,33.0,0.19155000000000655,2
600.0,-gneE9,gneJ12,gneJ11,1.0,-0.1520153740671497,34.811460000000004,35.0,-0.18853999999999616,1
622.0,gneE9,gneJ11,gneJ12,0.9531718336056069,-0.5368482920325326,34.818839999999994,35.0,-0.18116000000000554,2
643.0,-gneE9,gneJ12,gneJ11,1.0,-0.5323068873043801,34.98084,35.0,-0.0191599999999994,1
