time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
1357.0,-gneE4,gneJ6,gneJ5,0.07207207207207207,0.0,40.0,40.0,0.0,2
1378.0,-gneE3,gneJ5,gneJ4,0.7391304347826086,0.0,119.0,119.0,0.0,2
1398.0,gneE3,gneJ4,gneJ5,0.205,0.0,41.0,41.0,0.0,2
1419.0,-gneE3,gneJ5,gneJ4,0.33064516129032256,0.0,41.0,41.0,0.0,2
1439.0,gneE3,gneJ4,gneJ5,0.17012448132780084,0.0,41.0,41.0,0.0,2
1460.0,gneE4,gneJ5,gneJ6,0.7515151515151515,0.0,124.0,124.0,0.0,2
1481.0,gneE5,gneJ6,gneJ7,0.9383259911894273,0.0,639.0,639.0,0.0,2
1499.0,gneE10,gneJ7,gneJ14,0.9484808454425363,0.0,718.0,718.0,0.0,2
1518.0,gneE11,gneJ14,gneJ10,0.9700162074554295,0.0,1197.0,1197.0,0.0,2
1536.0,gneE8,gneJ10,gneJ11,0.9718202589489718,0.0,1276.0,1276.0,0.0,2
1556.0,-gneE8,gneJ11,gneJ10,0.028064992614475627,0.0,38.0,38.0,0.0,2
1576.0,gneE8,gneJ10,gneJ11,0.3418803418803419,0.0,40.0,40.0,0.0,2
1596.0,-gneE8,gneJ11,gneJ10,0.02865329512893983,0.0,40.0,40.0,0.0,2
1615.0,-gneE11,gneJ10,gneJ14,0.7483870967741936,0.0,116.0,116.0,0.0,2
1635.0,gneE11,gneJ14,gneJ10,0.20207253886010362,0.0,39.0,39.0,0.0,2
1656.0,-gneE11,gneJ10,gneJ14,0.33884297520661155,0.0,41.0,41.0,0.0,2
1675.0,-gneE10,gneJ14,gneJ7,0.8290598290598291,0.0,194.0,194.0,0.0,2
1695.0,gneE10,gneJ7,gneJ14,0.14233576642335766,0.0,39.0,39.0,0.0,2
1716.0,-gneE10,gneJ14,gneJ7,0.3360655737704918,0.0,41.0,41.0,0.0,2
1735.0,-gneE5,gneJ7,gneJ6,0.873015873015873,0.0,275.0,275.0,0.0,2
1755.0,gneE5,gneJ6,gneJ7,0.10985915492957747,0.0,39.0,39.0,0.0,2
1776.0,-gneE5,gneJ7,gneJ6,0.3360655737704918,0.0,41.0,41.0,0.0,2
1794.0,-gneE4,gneJ6,gneJ5,0.9010152284263959,0.0,355.0,355.0,0.0,2
1815.0,gneE4,gneJ5,gneJ6,0.0896551724137931,0.0,39.0,39.0,0.0,2
1836.0,-gneE4,gneJ6,gneJ5,0.34146341463414637,0.0,42.0,42.0,0.0,2
1855.0,-gneE3,gneJ5,gneJ4,0.9159663865546218,0.0,436.0,436.0,0.0,2
1874.0,-gneE2,gneJ4,gneJ3,0.9435364041604755,0.0,635.0,635.0,0.0,2
1893.0,-gneE1,gneJ3,gneJ2,0.9494007989347537,0.0,713.0,713.0,0.0,2
1913.0,gneE1,gneJ2,gneJ3,1.0,0.0,39.0,39.0,0.0,1
1933.0,-gneE1,gneJ3,gneJ2,0.3389830508474576,0.0,40.0,40.0,0.0,2
1953.0,gneE1,gneJ2,gneJ3,1.0,0.0,40.0,40.0,0.0,1
1972.0,gneE2,gneJ3,gneJ4,0.75,0.0,117.0,117.0,0.0,2
1992.0,-gneE2,gneJ4,gneJ3,0.2,0.0,39.0,39.0,0.0,2
2012.0,gneE2,gneJ3,gneJ4,0.33613445378151263,0.0,40.0,40.0,0.0,2
2032.0,gneE3,gneJ4,gneJ5,0.8305084745762712,0.0,196.0,196.0,0.0,2
2052.0,-gneE3,gneJ5,gneJ4,0.1444043321299639,0.0,40.0,40.0,0.0,2
2073.0,-gneE2,gneJ4,gneJ3,0.6639344262295082,0.0,81.0,81.0,0.0,2
2092.0,-gneE1,gneJ3,gneJ2,0.7989949748743719,0.0,159.0,159.0,0.0,2
2112.0,gneE1,gneJ2,gneJ3,1.0,0.0,39.0,39.0,0.0,1
2132.0,gneE2,gneJ3,gneJ4,0.6666666666666666,0.0,80.0,80.0,0.0,2
2151.0,-gneE2,gneJ4,gneJ3,0.2468354430379747,0.0,39.0,39.0,0.0,2
2172.0,gneE2,gneJ3,gneJ4,0.3333333333333333,0.0,40.0,40.0,0.0,2
2192.0,gneE3,gneJ4,gneJ5,0.7960199004975125,0.0,160.0,160.0,0.0,2
2212.0,gneE4,gneJ5,gneJ6,0.9084668192219679,0.0,397.0,397.0,0.0,2
2232.0,gneE5,gneJ6,gneJ7,0.9226305609284333,0.0,477.0,477.0,0.0,2
2251.0,gneE10,gneJ7,gneJ14,0.934453781512605,0.0,556.0,556.0,0.0,2
2271.0,gneE11,gneJ14,gneJ10,0.9422222222222222,0.0,636.0,636.0,0.0,2
2291.0,gneE8,gneJ10,gneJ11,0.9470198675496688,0.0,715.0,715.0,0.0,2
2312.0,gneE9,gneJ11,gneJ12,0.9805963085660199,0.0,2072.0,2072.0,0.0,2
2333.0,-gneE9,gneJ12,gneJ11,1.0,0.0,42.0,42.0,0.0,1
2354.0,gneE9,gneJ11,gneJ12,0.336,0.0,42.0,42.0,0.0,2
2374.0,-gneE9,gneJ12,gneJ11,1.0,0.0,41.0,41.0,0.0,1
2393.0,-gneE8,gneJ11,gneJ10,0.7577639751552795,0.0,122.0,122.0,0.0,2
2413.0,gneE8,gneJ10,gneJ11,0.19402985074626866,0.0,39.0,39.0,0.0,2
2434.0,-gneE8,gneJ11,gneJ10,0.33884297520661155,0.0,41.0,41.0,0.0,2
2453.0,-gneE11,gneJ10,gneJ14,0.8347107438016529,0.0,202.0,202.0,0.0,2
2474.0,gneE11,gneJ14,gneJ10,0.14184397163120568,0.0,40.0,40.0,0.0,2
2493.0,-gneE11,gneJ10,gneJ14,0.3333333333333333,0.0,40.0,40.0,0.0,2
2513.0,-gneE10,gneJ14,gneJ7,0.878125,0.0,281.0,281.0,0.0,2
2534.0,gneE10,gneJ7,gneJ14,0.11294765840220386,0.0,41.0,41.0,0.0,2
2555.0,-gneE10,gneJ14,gneJ7,0.34146341463414637,0.0,42.0,42.0,0.0,2
2575.0,-gneE5,gneJ7,gneJ6,0.8985148514851485,0.0,363.0,363.0,0.0,2
2594.0,gneE5,gneJ6,gneJ7,0.08843537414965986,0.0,39.0,39.0,0.0,2
2614.0,-gneE5,gneJ7,gneJ6,0.3277310924369748,0.0,39.0,39.0,0.0,2
2634.0,-gneE4,gneJ6,gneJ5,0.91701244813278,0.0,442.0,442.0,0.0,2
2654.0,gneE4,gneJ5,gneJ6,0.07662835249042145,0.0,40.0,40.0,0.0,2
2675.0,-gneE4,gneJ6,gneJ5,0.3360655737704918,0.0,41.0,41.0,0.0,2
2694.0,-gneE3,gneJ5,gneJ4,0.9288256227758007,0.0,522.0,522.0,0.0,2
2714.0,gneE3,gneJ4,gneJ5,0.06478405315614617,0.0,39.0,39.0,0.0,2
2733.0,-gneE3,gneJ5,gneJ4,0.3305084745762712,0.0,39.0,39.0,0.0,2
2752.0,-gneE2,gneJ4,gneJ3,0.9405320813771518,0.0,601.0,601.0,0.0,2
2773.0,-gneE1,gneJ3,gneJ2,0.9445214979195562,0.0,681.0,681.0,0.0,2
2794.0,gneE1,gneJ2,gneJ3,1.0,0.0,42.0,42.0,0.0,1
2815.0,-gneE1,gneJ3,gneJ2,0.3387096774193548,0.0,42.0,42.0,0.0,2
2835.0,gneE1,gneJ2,gneJ3,1.0,0.0,41.0,41.0,0.0,1
2856.0,-gneE1,gneJ3,gneJ2,0.25,0.0,41.0,41.0,0.0,2
2877.0,gneE1,gneJ2,gneJ3,1.0,0.0,42.0,42.0,0.0,1
2897.0,gneE2,gneJ3,gneJ4,0.8,0.0,164.0,164.0,0.0,2
2917.0,-gneE2,gneJ4,gneJ3,0.1646090534979424,0.0,40.0,40.0,0.0,2
2937.0,gneE2,gneJ3,gneJ4,0.3305785123966942,0.0,40.0,40.0,0.0,2
2956.0,gneE3,gneJ4,gneJ5,0.8612099644128114,0.0,242.0,242.0,0.0,2
2976.0,gneE4,gneJ5,gneJ6,0.8919667590027701,0.0,322.0,322.0,0.0,2
