time,edge,old node,current node,probability (value_exp),value_coeff,expect,true,expect-true,no.of neighbours
54092.0,21to20,21,20,0.3333333333333333,0.0,520.0,520.0,0.0,3
54108.0,20to15,20,15,0.5,0.0,552.0,552.0,0.0,2
54124.0,15to10,15,10,0.3333333333333333,0.0,585.0,585.0,0.0,3
54140.0,10to5,10,5,0.3333333333333333,0.0,617.0,617.0,0.0,3
54157.0,5to0,5,0,0.3333333333333333,0.0,650.0,650.0,0.0,3
54173.0,0to1,0,1,0.5,0.0,296.0,296.0,0.0,2
54191.0,1to6,1,6,0.3333333333333333,0.0,330.0,330.0,0.0,3
54206.0,6to11,6,11,0.25,0.0,391.0,391.0,0.0,4
54223.0,11to16,11,16,0.25,0.0,425.0,425.0,0.0,4
54239.0,16to17,16,17,0.25,0.0,457.0,457.0,0.0,4
54254.0,17to12,17,12,0.25,0.0,422.0,422.0,0.0,4
54270.0,12to13,12,13,0.25,0.0,520.0,520.0,0.0,4
54287.0,13to8,13,8,0.25,0.0,360.0,360.0,0.0,4
54302.0,8to3,8,3,0.25,0.0,584.0,584.0,0.0,4
54319.0,3to4,3,4,0.3333333333333333,0.0,617.0,617.0,0.0,3
54335.0,4to9,4,9,0.5,0.0,392.0,392.0,0.0,2
54351.0,9to14,9,14,0.3333333333333333,0.0,390.0,390.0,0.0,3
54367.0,14to19,14,19,0.3333333333333333,0.0,358.0,358.0,0.0,3
54384.0,19to24,19,24,0.3333333333333333,0.0,391.0,391.0,0.0,3
54399.0,24to23,24,23,0.5,0.0,357.0,357.0,0.0,2
54415.0,23to18,23,18,0.3333333333333333,0.0,389.0,389.0,0.0,3
54430.0,18to17,18,17,0.25,0.0,191.0,191.0,0.0,4
54445.0,17to22,17,22,0.25,0.0,386.0,386.0,0.0,4
54461.0,22to21,22,21,0.3333333333333333,0.0,385.0,385.0,0.0,3
54476.0,21to20,21,20,0.3333333333333333,0.0,384.0,384.0,0.0,3
54493.0,20to15,20,15,0.5,0.0,385.0,385.0,0.0,2
54509.0,15to10,15,10,0.3333333333333333,0.0,385.0,385.0,0.0,3
54526.0,10to5,10,5,0.3333333333333333,0.0,386.0,386.0,0.0,3
54542.0,5to0,5,0,0.3333333333333333,0.0,385.0,385.0,0.0,3
54558.0,0to1,0,1,0.5,0.0,385.0,385.0,0.0,2
54573.0,1to2,1,2,0.3333333333333333,0.0,679.0,679.0,0.0,3
54589.0,2to7,2,7,0.3333333333333333,0.0,678.0,678.0,0.0,3
54604.0,7to6,7,6,0.25,0.0,413.0,413.0,0.0,4
54620.0,6to11,6,11,0.25,0.0,414.0,414.0,0.0,4
54636.0,11to16,11,16,0.25,0.0,413.0,413.0,0.0,4
54651.0,16to17,16,17,0.25,0.0,221.0,221.0,0.0,4
54668.0,17to22,17,22,0.25,0.0,223.0,223.0,0.0,4
54684.0,22to23,22,23,0.3333333333333333,0.0,285.0,285.0,0.0,3
54702.0,23to24,23,24,0.3333333333333333,0.0,318.0,318.0,0.0,3
54718.0,24to19,24,19,0.5,0.0,351.0,351.0,0.0,2
54735.0,19to14,19,14,0.3333333333333333,0.0,384.0,384.0,0.0,3
54751.0,14to13,14,13,0.3333333333333333,0.0,481.0,481.0,0.0,3
54766.0,13to18,13,18,0.25,0.0,351.0,351.0,0.0,4
54782.0,18to17,18,17,0.25,0.0,131.0,131.0,0.0,4
54797.0,17to12,17,12,0.25,0.0,543.0,543.0,0.0,4
54812.0,12to7,12,7,0.25,0.0,223.0,223.0,0.0,4
54828.0,7to8,7,8,0.25,0.0,541.0,541.0,0.0,4
54844.0,8to3,8,3,0.25,0.0,542.0,542.0,0.0,4
54861.0,3to4,3,4,0.3333333333333333,0.0,542.0,542.0,0.0,3
54879.0,4to9,4,9,0.5,0.0,544.0,544.0,0.0,2
54897.0,9to14,9,14,0.3333333333333333,0.0,162.0,162.0,0.0,3
54914.0,14to19,14,19,0.3333333333333333,0.0,196.0,196.0,0.0,3
54930.0,19to24,19,24,0.3333333333333333,0.0,228.0,228.0,0.0,3
54945.0,24to23,24,23,0.5,0.0,261.0,261.0,0.0,2
54961.0,23to22,23,22,0.3333333333333333,0.0,293.0,293.0,0.0,3
54977.0,22to21,22,21,0.3333333333333333,0.0,516.0,516.0,0.0,3
54994.0,21to20,21,20,0.3333333333333333,0.0,518.0,518.0,0.0,3
55009.0,20to15,20,15,0.5,0.0,516.0,516.0,0.0,2
55025.0,15to10,15,10,0.3333333333333333,0.0,516.0,516.0,0.0,3
55043.0,10to5,10,5,0.3333333333333333,0.0,517.0,517.0,0.0,3
55059.0,5to0,5,0,0.3333333333333333,0.0,517.0,517.0,0.0,3
55074.0,0to1,0,1,0.5,0.0,516.0,516.0,0.0,2
55089.0,1to2,1,2,0.3333333333333333,0.0,516.0,516.0,0.0,3
55104.0,2to7,2,7,0.3333333333333333,0.0,292.0,292.0,0.0,3
55119.0,7to6,7,6,0.25,0.0,515.0,515.0,0.0,4
55135.0,6to11,6,11,0.25,0.0,515.0,515.0,0.0,4
55152.0,11to16,11,16,0.25,0.0,516.0,516.0,0.0,4
55168.0,16to17,16,17,0.25,0.0,386.0,386.0,0.0,4
55183.0,17to18,17,18,0.25,0.0,417.0,417.0,0.0,4
55199.0,18to13,18,13,0.25,0.0,448.0,448.0,0.0,4
55214.0,13to12,13,12,0.25,0.0,417.0,417.0,0.0,4
55229.0,12to7,12,7,0.25,0.0,125.0,125.0,0.0,4
55246.0,7to8,7,8,0.25,0.0,418.0,418.0,0.0,4
55260.0,8to3,8,3,0.25,0.0,416.0,416.0,0.0,4
55276.0,3to4,3,4,0.3333333333333333,0.0,415.0,415.0,0.0,3
55293.0,4to9,4,9,0.5,0.0,414.0,414.0,0.0,2
55310.0,9to14,9,14,0.3333333333333333,0.0,413.0,413.0,0.0,3
55326.0,14to19,14,19,0.3333333333333333,0.0,412.0,412.0,0.0,3
55342.0,19to24,19,24,0.3333333333333333,0.0,412.0,412.0,0.0,3
55358.0,24to23,24,23,0.5,0.0,413.0,413.0,0.0,2
55374.0,23to22,23,22,0.3333333333333333,0.0,413.0,413.0,0.0,3
55391.0,22to21,22,21,0.3333333333333333,0.0,414.0,414.0,0.0,3
55407.0,21to20,21,20,0.3333333333333333,0.0,413.0,413.0,0.0,3
55422.0,20to21,20,21,0.5,0.0,31.0,31.0,0.0,2
55439.0,21to16,21,16,0.3333333333333333,0.0,287.0,287.0,0.0,3
55454.0,16to15,16,15,0.25,0.0,445.0,445.0,0.0,4
55469.0,15to10,15,10,0.3333333333333333,0.0,444.0,444.0,0.0,3
55484.0,10to5,10,5,0.3333333333333333,0.0,441.0,441.0,0.0,3
55499.0,5to0,5,0,0.3333333333333333,0.0,440.0,440.0,0.0,3
55515.0,0to1,0,1,0.5,0.0,441.0,441.0,0.0,2
55530.0,1to0,1,0,0.3333333333333333,0.0,31.0,31.0,0.0,3
55546.0,0to5,0,5,0.5,0.0,62.0,62.0,0.0,2
55562.0,5to6,5,6,0.3333333333333333,0.0,443.0,443.0,0.0,3
55579.0,6to11,6,11,0.25,0.0,444.0,444.0,0.0,4
55594.0,11to12,11,12,0.25,0.0,380.0,380.0,0.0,4
55611.0,12to17,12,17,0.25,0.0,443.0,443.0,0.0,4
55627.0,17to18,17,18,0.25,0.0,444.0,444.0,0.0,4
55643.0,18to13,18,13,0.25,0.0,444.0,444.0,0.0,4
55660.0,13to8,13,8,0.25,0.0,414.0,414.0,0.0,4
55675.0,8to7,8,7,0.25,0.0,446.0,446.0,0.0,4
55691.0,7to2,7,2,0.25,0.0,602.0,602.0,0.0,4
55707.0,2to3,2,3,0.3333333333333333,0.0,447.0,447.0,0.0,3
55723.0,3to2,3,2,0.3333333333333333,0.0,32.0,32.0,0.0,3
55740.0,2to7,2,7,0.3333333333333333,0.0,65.0,65.0,0.0,3
55755.0,7to6,7,6,0.25,0.0,193.0,193.0,0.0,4
55771.0,6to1,6,1,0.25,0.0,256.0,256.0,0.0,4
55787.0,1to0,1,0,0.3333333333333333,0.0,257.0,257.0,0.0,3
55802.0,0to5,0,5,0.5,0.0,256.0,256.0,0.0,2
55818.0,5to0,5,0,0.3333333333333333,0.0,31.0,31.0,0.0,3
55834.0,0to1,0,1,0.5,0.0,63.0,63.0,0.0,2
55850.0,1to2,1,2,0.3333333333333333,0.0,127.0,127.0,0.0,3
55865.0,2to3,2,3,0.3333333333333333,0.0,158.0,158.0,0.0,3
55881.0,3to4,3,4,0.3333333333333333,0.0,605.0,605.0,0.0,3
55898.0,4to9,4,9,0.5,0.0,605.0,605.0,0.0,2
55914.0,9to14,9,14,0.3333333333333333,0.0,604.0,604.0,0.0,3
55931.0,14to19,14,19,0.3333333333333333,0.0,605.0,605.0,0.0,3
55946.0,19to24,19,24,0.3333333333333333,0.0,604.0,604.0,0.0,3
55961.0,24to19,24,19,0.5,0.0,30.0,30.0,0.0,2
55976.0,19to18,19,18,0.3333333333333333,0.0,349.0,349.0,0.0,3
55993.0,18to23,18,23,0.25,0.0,635.0,635.0,0.0,4
56009.0,23to22,23,22,0.3333333333333333,0.0,635.0,635.0,0.0,3
56024.0,22to21,22,21,0.3333333333333333,0.0,602.0,602.0,0.0,3
56042.0,21to20,21,20,0.3333333333333333,0.0,635.0,635.0,0.0,3
56058.0,20to15,20,15,0.5,0.0,604.0,604.0,0.0,2
56075.0,15to10,15,10,0.3333333333333333,0.0,606.0,606.0,0.0,3
56093.0,10to11,10,11,0.3333333333333333,0.0,514.0,514.0,0.0,3
56109.0,11to16,11,16,0.25,0.0,670.0,670.0,0.0,4
56124.0,16to17,16,17,0.25,0.0,513.0,513.0,0.0,4
56140.0,17to12,17,12,0.25,0.0,546.0,546.0,0.0,4
56158.0,12to13,12,13,0.25,0.0,515.0,515.0,0.0,4
56174.0,13to8,13,8,0.25,0.0,514.0,514.0,0.0,4
56189.0,8to7,8,7,0.25,0.0,449.0,449.0,0.0,4
56207.0,7to6,7,6,0.25,0.0,452.0,452.0,0.0,4
56224.0,6to5,6,5,0.25,0.0,422.0,422.0,0.0,4
56239.0,5to0,5,0,0.3333333333333333,0.0,421.0,421.0,0.0,3
56255.0,0to1,0,1,0.5,0.0,421.0,421.0,0.0,2
56271.0,1to2,1,2,0.3333333333333333,0.0,421.0,421.0,0.0,3
56287.0,2to3,2,3,0.3333333333333333,0.0,422.0,422.0,0.0,3
56304.0,3to4,3,4,0.3333333333333333,0.0,423.0,423.0,0.0,3
56320.0,4to9,4,9,0.5,0.0,422.0,422.0,0.0,2
56337.0,9to14,9,14,0.3333333333333333,0.0,423.0,423.0,0.0,3
56353.0,14to19,14,19,0.3333333333333333,0.0,392.0,392.0,0.0,3
56368.0,19to24,19,24,0.3333333333333333,0.0,422.0,422.0,0.0,3
56383.0,24to19,24,19,0.5,0.0,30.0,30.0,0.0,2
56400.0,19to18,19,18,0.3333333333333333,0.0,424.0,424.0,0.0,3
56415.0,18to23,18,23,0.25,0.0,422.0,422.0,0.0,4
56431.0,23to22,23,22,0.3333333333333333,0.0,422.0,422.0,0.0,3
56447.0,22to21,22,21,0.3333333333333333,0.0,423.0,423.0,0.0,3
56463.0,21to20,21,20,0.3333333333333333,0.0,421.0,421.0,0.0,3
56480.0,20to15,20,15,0.5,0.0,422.0,422.0,0.0,2
56496.0,15to10,15,10,0.3333333333333333,0.0,421.0,421.0,0.0,3
56511.0,10to11,10,11,0.3333333333333333,0.0,418.0,418.0,0.0,3
56528.0,11to16,11,16,0.25,0.0,419.0,419.0,0.0,4
56544.0,16to17,16,17,0.25,0.0,420.0,420.0,0.0,4
56560.0,17to12,17,12,0.25,0.0,420.0,420.0,0.0,4
56575.0,12to13,12,13,0.25,0.0,417.0,417.0,0.0,4
56591.0,13to8,13,8,0.25,0.0,417.0,417.0,0.0,4
56607.0,8to7,8,7,0.25,0.0,418.0,418.0,0.0,4
56621.0,7to6,7,6,0.25,0.0,414.0,414.0,0.0,4
56639.0,6to5,6,5,0.25,0.0,415.0,415.0,0.0,4
56655.0,5to0,5,0,0.3333333333333333,0.0,416.0,416.0,0.0,3
56671.0,0to1,0,1,0.5,0.0,416.0,416.0,0.0,2
56686.0,1to2,1,2,0.3333333333333333,0.0,415.0,415.0,0.0,3
56702.0,2to3,2,3,0.3333333333333333,0.0,415.0,415.0,0.0,3
56718.0,3to4,3,4,0.3333333333333333,0.0,414.0,414.0,0.0,3
56734.0,4to9,4,9,0.5,0.0,414.0,414.0,0.0,2
56748.0,9to14,9,14,0.3333333333333333,0.0,411.0,411.0,0.0,3
56764.0,14to19,14,19,0.3333333333333333,0.0,381.0,381.0,0.0,3
56781.0,19to24,19,24,0.3333333333333333,0.0,413.0,413.0,0.0,3
56796.0,24to23,24,23,0.5,0.0,381.0,381.0,0.0,2
56813.0,23to18,23,18,0.3333333333333333,0.0,413.0,413.0,0.0,3
56830.0,18to17,18,17,0.25,0.0,286.0,286.0,0.0,4
56845.0,17to22,17,22,0.25,0.0,414.0,414.0,0.0,4
56862.0,22to23,22,23,0.3333333333333333,0.0,66.0,66.0,0.0,3
56879.0,23to24,23,24,0.3333333333333333,0.0,98.0,98.0,0.0,3
56895.0,24to19,24,19,0.5,0.0,131.0,131.0,0.0,2
56913.0,19to14,19,14,0.3333333333333333,0.0,165.0,165.0,0.0,3
56929.0,14to9,14,9,0.3333333333333333,0.0,195.0,195.0,0.0,3
56945.0,9to8,9,8,0.3333333333333333,0.0,354.0,354.0,0.0,3
56960.0,8to13,8,13,0.25,0.0,385.0,385.0,0.0,4
56975.0,13to12,13,12,0.25,0.0,415.0,415.0,0.0,4
56991.0,12to11,12,11,0.25,0.0,480.0,480.0,0.0,4
57007.0,11to10,11,10,0.25,0.0,511.0,511.0,0.0,4
57023.0,10to15,10,15,0.3333333333333333,0.0,543.0,543.0,0.0,3
57040.0,15to20,15,20,0.3333333333333333,0.0,577.0,577.0,0.0,3
57055.0,20to21,20,21,0.5,0.0,608.0,608.0,0.0,2
57073.0,21to16,21,16,0.3333333333333333,0.0,545.0,545.0,0.0,3
57089.0,16to17,16,17,0.25,0.0,259.0,259.0,0.0,4
57106.0,17to18,17,18,0.25,0.0,293.0,293.0,0.0,4
57121.0,18to23,18,23,0.25,0.0,259.0,259.0,0.0,4
57138.0,23to22,23,22,0.3333333333333333,0.0,293.0,293.0,0.0,3
57153.0,22to21,22,21,0.3333333333333333,0.0,98.0,98.0,0.0,3
57169.0,21to16,21,16,0.3333333333333333,0.0,96.0,96.0,0.0,3
57185.0,16to11,16,11,0.25,0.0,194.0,194.0,0.0,4
57200.0,11to6,11,6,0.25,0.0,579.0,579.0,0.0,4
57217.0,6to7,6,7,0.25,0.0,610.0,610.0,0.0,4
57235.0,7to2,7,2,0.25,0.0,549.0,549.0,0.0,4
57251.0,2to1,2,1,0.3333333333333333,0.0,580.0,580.0,0.0,3
57267.0,1to0,1,0,0.3333333333333333,0.0,612.0,612.0,0.0,3
57283.0,0to5,0,5,0.5,0.0,644.0,644.0,0.0,2
57300.0,5to10,5,10,0.3333333333333333,0.0,293.0,293.0,0.0,3
57316.0,10to15,10,15,0.3333333333333333,0.0,293.0,293.0,0.0,3
57334.0,15to20,15,20,0.3333333333333333,0.0,294.0,294.0,0.0,3
57351.0,20to21,20,21,0.5,0.0,198.0,198.0,0.0,2
57366.0,21to22,21,22,0.3333333333333333,0.0,228.0,228.0,0.0,3
57382.0,22to17,22,17,0.3333333333333333,0.0,293.0,293.0,0.0,3
57398.0,17to12,17,12,0.25,0.0,423.0,423.0,0.0,4
57414.0,12to13,12,13,0.25,0.0,454.0,454.0,0.0,4
57429.0,13to14,13,14,0.25,0.0,516.0,516.0,0.0,4
57444.0,14to19,14,19,0.3333333333333333,0.0,549.0,549.0,0.0,3
57461.0,19to24,19,24,0.3333333333333333,0.0,582.0,582.0,0.0,3
57477.0,24to23,24,23,0.5,0.0,356.0,356.0,0.0,2
57492.0,23to18,23,18,0.3333333333333333,0.0,386.0,386.0,0.0,3
57508.0,18to17,18,17,0.25,0.0,126.0,126.0,0.0,4
57524.0,17to16,17,16,0.25,0.0,355.0,355.0,0.0,4
57541.0,16to11,16,11,0.25,0.0,356.0,356.0,0.0,4
57557.0,11to6,11,6,0.25,0.0,357.0,357.0,0.0,4
57573.0,6to7,6,7,0.25,0.0,356.0,356.0,0.0,4
57589.0,7to8,7,8,0.25,0.0,644.0,644.0,0.0,4
57603.0,8to3,8,3,0.25,0.0,901.0,901.0,0.0,4
57619.0,3to4,3,4,0.3333333333333333,0.0,901.0,901.0,0.0,3
57633.0,4to9,4,9,0.5,0.0,704.0,704.0,0.0,2
57649.0,9to14,9,14,0.3333333333333333,0.0,220.0,220.0,0.0,3
57664.0,14to13,14,13,0.3333333333333333,0.0,250.0,250.0,0.0,3
57679.0,13to12,13,12,0.25,0.0,281.0,281.0,0.0,4
57695.0,12to17,12,17,0.25,0.0,187.0,187.0,0.0,4
57712.0,17to22,17,22,0.25,0.0,346.0,346.0,0.0,4
57728.0,22to21,22,21,0.3333333333333333,0.0,377.0,377.0,0.0,3
57745.0,21to20,21,20,0.3333333333333333,0.0,411.0,411.0,0.0,3
57761.0,20to15,20,15,0.5,0.0,445.0,445.0,0.0,2
57778.0,15to10,15,10,0.3333333333333333,0.0,478.0,478.0,0.0,3
57795.0,10to5,10,5,0.3333333333333333,0.0,512.0,512.0,0.0,3
57811.0,5to6,5,6,0.3333333333333333,0.0,254.0,254.0,0.0,3
57828.0,6to5,6,5,0.25,0.0,33.0,33.0,0.0,4
57845.0,5to0,5,0,0.3333333333333333,0.0,578.0,578.0,0.0,3
57860.0,0to1,0,1,0.5,0.0,609.0,609.0,0.0,2
57875.0,1to2,1,2,0.3333333333333333,0.0,640.0,640.0,0.0,3
57891.0,2to7,2,7,0.3333333333333333,0.0,318.0,318.0,0.0,3
57908.0,7to8,7,8,0.25,0.0,319.0,319.0,0.0,4
57924.0,8to3,8,3,0.25,0.0,321.0,321.0,0.0,4
57941.0,3to4,3,4,0.3333333333333333,0.0,322.0,322.0,0.0,3
57957.0,4to9,4,9,0.5,0.0,324.0,324.0,0.0,2
57973.0,9to14,9,14,0.3333333333333333,0.0,324.0,324.0,0.0,3
57989.0,14to19,14,19,0.3333333333333333,0.0,545.0,545.0,0.0,3
58005.0,19to24,19,24,0.3333333333333333,0.0,544.0,544.0,0.0,3
58022.0,24to23,24,23,0.5,0.0,545.0,545.0,0.0,2
58038.0,23to18,23,18,0.3333333333333333,0.0,546.0,546.0,0.0,3
58055.0,18to13,18,13,0.25,0.0,391.0,391.0,0.0,4
58070.0,13to12,13,12,0.25,0.0,391.0,391.0,0.0,4
58085.0,12to11,12,11,0.25,0.0,544.0,544.0,0.0,4
58102.0,11to16,11,16,0.25,0.0,578.0,578.0,0.0,4
58119.0,16to17,16,17,0.25,0.0,424.0,424.0,0.0,4
58134.0,17to22,17,22,0.25,0.0,422.0,422.0,0.0,4
58150.0,22to21,22,21,0.3333333333333333,0.0,422.0,422.0,0.0,3
58165.0,21to20,21,20,0.3333333333333333,0.0,420.0,420.0,0.0,3
58182.0,20to15,20,15,0.5,0.0,421.0,421.0,0.0,2
58198.0,15to10,15,10,0.3333333333333333,0.0,420.0,420.0,0.0,3
58214.0,10to5,10,5,0.3333333333333333,0.0,386.0,386.0,0.0,3
58230.0,5to6,5,6,0.3333333333333333,0.0,419.0,419.0,0.0,3
58246.0,6to1,6,1,0.25,0.0,386.0,386.0,0.0,4
58261.0,1to2,1,2,0.3333333333333333,0.0,386.0,386.0,0.0,3
58277.0,2to7,2,7,0.3333333333333333,0.0,386.0,386.0,0.0,3
58293.0,7to8,7,8,0.25,0.0,385.0,385.0,0.0,4
58308.0,8to3,8,3,0.25,0.0,384.0,384.0,0.0,4
58326.0,3to4,3,4,0.3333333333333333,0.0,385.0,385.0,0.0,3
58343.0,4to9,4,9,0.5,0.0,386.0,386.0,0.0,2
58359.0,9to14,9,14,0.3333333333333333,0.0,386.0,386.0,0.0,3
58376.0,14to19,14,19,0.3333333333333333,0.0,387.0,387.0,0.0,3
58392.0,19to24,19,24,0.3333333333333333,0.0,387.0,387.0,0.0,3
58408.0,24to23,24,23,0.5,0.0,386.0,386.0,0.0,2
58424.0,23to18,23,18,0.3333333333333333,0.0,386.0,386.0,0.0,3
58441.0,18to13,18,13,0.25,0.0,386.0,386.0,0.0,4
58456.0,13to12,13,12,0.25,0.0,386.0,386.0,0.0,4
58472.0,12to11,12,11,0.25,0.0,387.0,387.0,0.0,4
58488.0,11to16,11,16,0.25,0.0,386.0,386.0,0.0,4
58504.0,16to17,16,17,0.25,0.0,385.0,385.0,0.0,4
58521.0,17to22,17,22,0.25,0.0,387.0,387.0,0.0,4
58537.0,22to17,22,17,0.3333333333333333,0.0,33.0,33.0,0.0,3
58553.0,17to18,17,18,0.25,0.0,129.0,129.0,0.0,4
58570.0,18to19,18,19,0.25,0.0,194.0,194.0,0.0,4
58585.0,19to14,19,14,0.3333333333333333,0.0,226.0,226.0,0.0,3
58602.0,14to9,14,9,0.3333333333333333,0.0,259.0,259.0,0.0,3
58617.0,9to8,9,8,0.3333333333333333,0.0,324.0,324.0,0.0,3
58634.0,8to7,8,7,0.25,0.0,357.0,357.0,0.0,4
58651.0,7to6,7,6,0.25,0.0,421.0,421.0,0.0,4
58668.0,6to7,6,7,0.25,0.0,34.0,34.0,0.0,4
58683.0,7to2,7,2,0.25,0.0,422.0,422.0,0.0,4
58698.0,2to1,2,1,0.3333333333333333,0.0,452.0,452.0,0.0,3
58714.0,1to0,1,0,0.3333333333333333,0.0,869.0,869.0,0.0,3
58729.0,0to5,0,5,0.5,0.0,515.0,515.0,0.0,2
58744.0,5to10,5,10,0.3333333333333333,0.0,546.0,546.0,0.0,3
58759.0,10to15,10,15,0.3333333333333333,0.0,577.0,577.0,0.0,3
58774.0,15to20,15,20,0.3333333333333333,0.0,609.0,609.0,0.0,3
58789.0,20to21,20,21,0.5,0.0,639.0,639.0,0.0,2
58805.0,21to16,21,16,0.3333333333333333,0.0,317.0,317.0,0.0,3
58821.0,16to11,16,11,0.25,0.0,349.0,349.0,0.0,4
58837.0,11to12,11,12,0.25,0.0,381.0,381.0,0.0,4
58852.0,12to13,12,13,0.25,0.0,411.0,411.0,0.0,4
58868.0,13to18,13,18,0.25,0.0,315.0,315.0,0.0,4
58885.0,18to23,18,23,0.25,0.0,477.0,477.0,0.0,4
58900.0,23to24,23,24,0.3333333333333333,0.0,508.0,508.0,0.0,3
58915.0,24to19,24,19,0.5,0.0,345.0,345.0,0.0,2
58932.0,19to14,19,14,0.3333333333333333,0.0,347.0,347.0,0.0,3
58949.0,14to9,14,9,0.3333333333333333,0.0,347.0,347.0,0.0,3
58966.0,9to4,9,4,0.3333333333333333,0.0,640.0,640.0,0.0,3
58982.0,4to3,4,3,0.5,0.0,674.0,674.0,0.0,2
58997.0,3to4,3,4,0.3333333333333333,0.0,31.0,31.0,0.0,3
59015.0,4to9,4,9,0.5,0.0,66.0,66.0,0.0,2
59032.0,9to8,9,8,0.3333333333333333,0.0,415.0,415.0,0.0,3
59048.0,8to7,8,7,0.25,0.0,380.0,380.0,0.0,4
59065.0,7to6,7,6,0.25,0.0,414.0,414.0,0.0,4
59082.0,6to1,6,1,0.25,0.0,384.0,384.0,0.0,4
59098.0,1to2,1,2,0.3333333333333333,0.0,415.0,415.0,0.0,3
59114.0,2to3,2,3,0.3333333333333333,0.0,132.0,132.0,0.0,3
59131.0,3to4,3,4,0.3333333333333333,0.0,134.0,134.0,0.0,3
59146.0,4to9,4,9,0.5,0.0,131.0,131.0,0.0,2
59162.0,9to14,9,14,0.3333333333333333,0.0,230.0,230.0,0.0,3
59177.0,14to13,14,13,0.3333333333333333,0.0,325.0,325.0,0.0,3
59193.0,13to12,13,12,0.25,0.0,356.0,356.0,0.0,4
59209.0,12to17,12,17,0.25,0.0,672.0,672.0,0.0,4
59225.0,17to22,17,22,0.25,0.0,704.0,704.0,0.0,4
59241.0,22to21,22,21,0.3333333333333333,0.0,452.0,452.0,0.0,3
59258.0,21to20,21,20,0.3333333333333333,0.0,484.0,484.0,0.0,3
59274.0,20to15,20,15,0.5,0.0,515.0,515.0,0.0,2
59290.0,15to10,15,10,0.3333333333333333,0.0,546.0,546.0,0.0,3
59306.0,10to5,10,5,0.3333333333333333,0.0,577.0,577.0,0.0,3
59321.0,5to10,5,10,0.3333333333333333,0.0,31.0,31.0,0.0,3
59338.0,10to11,10,11,0.3333333333333333,0.0,517.0,517.0,0.0,3
59353.0,11to16,11,16,0.25,0.0,548.0,548.0,0.0,4
59369.0,16to11,16,11,0.25,0.0,31.0,31.0,0.0,4
59385.0,11to6,11,6,0.25,0.0,320.0,320.0,0.0,4
59400.0,6to11,6,11,0.25,0.0,31.0,31.0,0.0,4
59417.0,11to12,11,12,0.25,0.0,224.0,224.0,0.0,4
59432.0,12to7,12,7,0.25,0.0,384.0,384.0,0.0,4
59447.0,7to8,7,8,0.25,0.0,415.0,415.0,0.0,4
59463.0,8to3,8,3,0.25,0.0,349.0,349.0,0.0,4
59478.0,3to2,3,2,0.3333333333333333,0.0,380.0,380.0,0.0,3
59495.0,2to1,2,1,0.3333333333333333,0.0,413.0,413.0,0.0,3
59511.0,1to0,1,0,0.3333333333333333,0.0,797.0,797.0,0.0,3
59526.0,0to5,0,5,0.5,0.0,220.0,220.0,0.0,2
59543.0,5to10,5,10,0.3333333333333333,0.0,222.0,222.0,0.0,3
59559.0,10to15,10,15,0.3333333333333333,0.0,285.0,285.0,0.0,3
59576.0,15to20,15,20,0.3333333333333333,0.0,318.0,318.0,0.0,3
59591.0,20to21,20,21,0.5,0.0,350.0,350.0,0.0,2
59608.0,21to16,21,16,0.3333333333333333,0.0,255.0,255.0,0.0,3
59623.0,16to17,16,17,0.25,0.0,414.0,414.0,0.0,4
59638.0,17to18,17,18,0.25,0.0,770.0,770.0,0.0,4
59655.0,18to23,18,23,0.25,0.0,770.0,770.0,0.0,4
59670.0,23to24,23,24,0.3333333333333333,0.0,770.0,770.0,0.0,3
59686.0,24to19,24,19,0.5,0.0,771.0,771.0,0.0,2
59701.0,19to14,19,14,0.3333333333333333,0.0,539.0,539.0,0.0,3
59719.0,14to9,14,9,0.3333333333333333,0.0,573.0,573.0,0.0,3
59735.0,9to4,9,4,0.3333333333333333,0.0,604.0,604.0,0.0,3
59750.0,4to3,4,3,0.5,0.0,287.0,287.0,0.0,2
59765.0,3to8,3,8,0.3333333333333333,0.0,318.0,318.0,0.0,3
59782.0,8to13,8,13,0.25,0.0,605.0,605.0,0.0,4
59798.0,13to12,13,12,0.25,0.0,381.0,381.0,0.0,4
59813.0,12to11,12,11,0.25,0.0,413.0,413.0,0.0,4
59828.0,11to6,11,6,0.25,0.0,443.0,443.0,0.0,4
59845.0,6to7,6,7,0.25,0.0,413.0,413.0,0.0,4
59861.0,7to12,7,12,0.25,0.0,63.0,63.0,0.0,4
59877.0,12to17,12,17,0.25,0.0,254.0,254.0,0.0,4
59893.0,17to22,17,22,0.25,0.0,668.0,668.0,0.0,4
59909.0,22to23,22,23,0.3333333333333333,0.0,254.0,254.0,0.0,3
59925.0,23to18,23,18,0.3333333333333333,0.0,287.0,287.0,0.0,3
59941.0,18to19,18,19,0.25,0.0,255.0,255.0,0.0,4
59957.0,19to24,19,24,0.3333333333333333,0.0,287.0,287.0,0.0,3
59972.0,24to23,24,23,0.5,0.0,63.0,63.0,0.0,2
59988.0,23to22,23,22,0.3333333333333333,0.0,95.0,95.0,0.0,3
60005.0,22to21,22,21,0.3333333333333333,0.0,414.0,414.0,0.0,3
60020.0,21to20,21,20,0.3333333333333333,0.0,444.0,444.0,0.0,3
60035.0,20to15,20,15,0.5,0.0,476.0,476.0,0.0,2
60051.0,15to10,15,10,0.3333333333333333,0.0,508.0,508.0,0.0,3
