time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
30.0,21to20,21,20,0.3333333333333333,0.0,30.0,30.0,0.0,3
45.0,20to21,20,21,0.44089879112991254,-0.2375151596653733,45.0,31.0,14.0,2
60.0,21to20,21,20,0.3333333333333333,0.0,30.0,30.0,0.0,3
76.0,20to21,20,21,0.4467616615422717,-0.21376364369883596,31.0,31.0,0.0,2
92.0,21to22,21,22,0.3333333333333333,0.0,92.0,92.0,0.0,3
108.0,22to17,22,17,0.2815326777699801,-0.2437245180991989,108.0,93.0,15.0,3
123.0,17to16,17,16,0.25,0.0,123.0,123.0,0.0,4
139.0,16to15,16,15,0.25,0.0,139.0,139.0,0.0,4
155.0,15to10,15,10,0.25615893349159685,-0.37288212537523796,155.0,92.0,63.0,3
171.0,10to11,10,11,0.2612155127910825,-0.3465132841539053,171.0,124.0,47.0,3
188.0,11to16,11,16,0.1777437937228127,-0.4330965919835176,188.0,65.0,123.0,4
203.0,16to15,16,15,0.1843444362286862,-0.3885739302182679,139.0,64.0,75.0,4
220.0,15to10,15,10,0.21554711097843213,-0.5986598394943323,92.0,65.0,27.0,3
236.0,10to11,10,11,0.2073783141967773,-0.6476541301161781,124.0,65.0,59.0,3
252.0,11to16,11,16,0.19009076331233493,-0.3508082395066492,65.0,64.0,1.0,4
267.0,16to15,16,15,0.19025889458944967,-0.34971653719644114,64.0,64.0,0.0,4
284.0,15to16,15,16,0.28178762025997456,-0.49764861787602815,284.0,32.0,252.0,3
300.0,16to15,16,15,0.1556520596065118,-0.5923292435327805,64.0,33.0,31.0,4
317.0,15to16,15,16,0.2919676472721011,-0.44788375608842534,32.0,33.0,-1.0,3
334.0,16to15,16,15,0.22654524398754144,-0.12931020940455382,34.02036,34.0,0.020359999999996603,4
349.0,15to10,15,10,0.3504688403031564,-0.12290554720893193,65.0,129.0,-64.0,3
365.0,10to11,10,11,0.297308510937087,-0.16700040876859312,65.0,129.0,-64.0,3
382.0,11to16,11,16,0.19555047329512992,-0.31572741555598427,64.0,65.0,-1.0,4
397.0,16to15,16,15,0.24813743890784834,-0.00995847226970556,60.10146000000001,63.0,-2.89853999999999,4
413.0,15to10,15,10,0.2750157008255434,-0.47524834752984224,129.0,64.0,65.0,3
429.0,10to11,10,11,0.23074445744676578,-0.5109651853931677,129.0,64.0,65.0,3
446.0,11to16,11,16,0.2051598660789974,-0.25573920660034727,65.0,64.0,1.0,4
462.0,16to15,16,15,0.23526403643192179,-0.08020989721072072,64.50957000000001,65.0,-0.49042999999998926,4
477.0,15to10,15,10,0.34917015072805024,-0.12861543767152858,64.05795000000002,64.0,0.057950000000019486,3
493.0,10to11,10,11,0.2992874512937944,-0.15754607634082227,64.05795000000002,64.0,0.057950000000019486,3
510.0,11to16,11,16,0.3628937280041131,0.5357858460751344,64.00026000000001,64.0,0.0002600000000114733,4
527.0,16to15,16,15,0.18668387201655667,-0.3730909242777396,64.95066,65.0,-0.04934000000000083,4
544.0,15to10,15,10,0.3247611351493395,-0.23790309795886588,66.70521000000001,67.0,-0.2947899999999919,3
