time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
1323.0,23to18,23,18,0.3009378954501388,-0.14968848938568685,68.0,99.0,-31.0,3
1339.0,18to19,18,19,0.15382089877173996,-0.6063298214901178,65.35917,65.0,0.359170000000006,4
1356.0,19to18,19,18,0.30064702243033853,-0.6468891447703461,1356.0,33.0,1323.0,3
1372.0,18to19,18,19,0.14393999906742927,-0.6843316399637471,36.23535,33.0,3.235349999999997,4
1388.0,19to18,19,18,0.32710463037331927,-0.5239802072639803,33.0,32.0,1.0,3
1404.0,18to19,18,19,0.15935862944512935,-0.5643956547686048,32.42295,32.0,0.42295000000000016,4
1421.0,19to14,19,14,0.4826163972561091,0.10822537214184513,64.0,296.0,-232.0,3
1437.0,14to13,14,13,0.29251195581637707,-0.19006800971179905,64.0,296.0,-232.0,3
1452.0,13to18,13,18,0.10092140130763136,-1.088416161997863,63.985140000000015,64.0,-0.014859999999984552,4
1468.0,18to19,18,19,0.18523357309498556,-0.3826716047493056,60.84171,64.0,-3.158290000000001,4
1485.0,19to14,19,14,0.4609922997914393,0.02143930290277867,66.08718,64.0,2.0871800000000036,3
1502.0,14to13,14,13,0.2819681368084472,-0.24157269069443954,10.647269999999999,8.0,2.647269999999999,3
1518.0,13to18,13,18,0.09639286684384668,-1.1393501865641051,65.79765,66.0,-0.2023499999999956,4
1534.0,18to19,18,19,0.1813752543600955,-0.4084453905515621,65.48355000000001,66.0,-0.5164499999999919,4
1550.0,19to14,19,14,0.5099364279058808,0.217538765353114,65.10816000000001,65.0,0.10816000000001225,3
1566.0,14to19,14,19,0.23137220525236168,-0.6209413112272111,1566.0,32.0,1534.0,3
1581.0,19to14,19,14,0.47203126114823885,0.06579595963148141,34.41024,31.0,3.4102400000000017,3
1597.0,14to19,14,19,0.25526539934736836,-0.49108629138055854,32.0,31.0,1.0,3
1614.0,19to14,19,14,0.5133762009577991,0.231305393843686,33.13836,33.0,0.1383599999999987,3
1630.0,14to19,14,19,0.28285842488582374,-0.35068893177135796,31.0,33.0,-2.0,3
1646.0,19to14,19,14,0.5512186554731882,0.3833835986600712,32.11326,32.0,0.11325999999999681,3
1661.0,14to19,14,19,0.29799195416947866,-0.2772405414270521,33.0,31.0,2.0,3
1677.0,19to14,19,14,0.5819530634805197,0.5085839032197755,31.110750000000003,31.0,0.11075000000000301,3
1693.0,14to19,14,19,0.22140624506149512,-0.6778523501182656,31.99149000000001,32.0,-0.00850999999999047,3
1708.0,19to14,19,14,0.6557304995475352,0.8221129186996045,31.010490000000008,31.0,0.010490000000007882,3
1724.0,14to19,14,19,0.3160355120674537,-0.19241357369394257,31.098870000000005,31.0,0.09887000000000512,3
1741.0,19to14,19,14,0.5988760753740574,0.5785720925535,32.80077000000001,33.0,-0.1992299999999929,3
1755.0,14to19,14,19,0.4469930620782469,0.3668103631215974,31.009590000000003,31.0,0.009590000000002874,3
1770.0,19to14,19,14,0.6092592380031282,0.6219873482274212,29.37978,29.0,0.37978000000000023,3
1787.0,14to19,14,19,0.3961912297718737,0.15827729305682434,31.90068,32.0,-0.09931999999999874,3
1803.0,19to14,19,14,0.5733449320856077,0.4732994482424032,32.63769,33.0,-0.3623100000000008,3
1820.0,14to19,14,19,0.3514315675901999,-0.03311467971853621,32.88978,33.0,-0.11021999999999821,3
1836.0,19to14,19,14,0.47930302701961214,0.09495259508670323,32.96349,33.0,-0.03650999999999982,3
1851.0,14to13,14,13,0.36601581546282963,0.12737944270349522,293.56415999999996,325.0,-31.43584000000004,3
1868.0,13to18,13,18,0.14315669523810345,-0.6907029703903751,321.57918,350.0,-28.420819999999992,4
1883.0,18to19,18,19,0.2164049043603754,-0.18812892850938503,63.24776999999999,63.0,0.2477699999999885,4
1899.0,19to14,19,14,0.5074401271775036,0.2075505257715391,59.99606999999999,63.0,-3.003930000000011,3
1915.0,14to13,14,13,0.29826550543675134,-0.17884416474314946,86.95584,64.0,22.955839999999995,3
1930.0,13to18,13,18,0.12442663706981602,-0.8525503732736459,87.95736,62.0,25.957359999999994,4
1946.0,18to19,18,19,0.2932517724641402,0.21896933172959326,63.02448,63.0,0.02447999999999695,4
1963.0,19to24,19,24,0.25730135952800387,-0.4596582497549515,25.651169999999997,25.0,0.6511699999999969,3
1979.0,24to23,24,23,0.3395780202423233,-1.1513191851418572,100.0,25.0,75.0,2
1995.0,23to18,23,18,0.251196078309963,-0.3990961592406693,99.0,65.0,34.0,3
2011.0,18to19,18,19,0.2604073827752576,0.054760032928032165,64.80216,65.0,-0.19783999999999935,4
2027.0,19to14,19,14,0.5440487234205179,0.3784978809566353,121.19931000000003,128.0,-6.800689999999975,3
2044.0,14to13,14,13,0.3190971740527644,-0.08119701834985138,82.49292,82.0,0.492919999999998,3
2059.0,13to18,13,18,0.134947497273018,-0.7592921195110717,66.39516,64.0,2.395160000000004,4
2075.0,18to19,18,19,0.31903365145171,0.340395986165118,64.07964000000001,64.0,0.07964000000001192,4
2089.0,19to14,19,14,0.4861767716878353,0.14653802020596834,67.91967,62.0,5.919669999999996,3
2104.0,14to13,14,13,0.3067305626222857,-0.13872209891359938,62.24922000000001,60.0,2.249220000000008,3
2120.0,13to18,13,18,0.16846241407414012,-0.49795154846404743,61.53894000000001,61.0,0.5389400000000109,4
2136.0,18to19,18,19,0.2846780981210004,0.17723869651902502,28.007369999999998,24.0,4.007369999999998,4
2154.0,19to14,19,14,0.5069352231740248,0.22958769911761698,65.29167000000001,65.0,0.29167000000001053,3
2170.0,14to13,14,13,0.2891286493455932,-0.22289282232127805,65.62485,66.0,-0.375150000000005,3
2186.0,13to18,13,18,0.16651673471490874,-0.5119055225107402,65.5533,66.0,-0.446700000000007,4
2202.0,18to19,18,19,0.33036635111886875,0.39208371214340004,27.100170000000002,27.0,0.10017000000000209,4
2219.0,19to14,19,14,0.5752164634608076,0.5050117419629333,65.02887,65.0,0.02886999999999773,3
2234.0,14to13,14,13,0.3335683213775749,-0.01536301340518284,64.15955999999998,64.0,0.15955999999998483,3
2250.0,13to18,13,18,0.21873688148582024,-0.1744301508507782,64.15218,64.0,0.15218000000000131,4
2265.0,18to19,18,19,0.3612529095697195,0.5286819958263762,59.40944999999999,63.0,-3.5905500000000075,4
2280.0,19to14,19,14,0.571790513193731,0.4910051848306337,61.40232,61.0,0.4023200000000031,3
2298.0,14to13,14,13,0.42227307922409707,0.36327781748317545,64.01538000000001,64.0,0.015380000000007499,3
2314.0,13to18,13,18,0.31768379135201014,0.3341756104846185,64.01466,64.0,0.014660000000006335,4
2330.0,18to19,18,19,0.34655900267559137,0.4644131328909439,64.44036,65.0,-0.5596400000000017,4
2345.0,19to14,19,14,0.5430583664065531,0.3745061638228864,64.63908,65.0,-0.360919999999993,3
2360.0,14to13,14,13,0.4557006994755905,0.4990638600586528,62.20080000000001,62.0,0.20080000000000808,3
2376.0,13to18,13,18,0.3544229319091453,0.4989586155760766,62.200890000000015,62.0,0.20089000000001533,4
2392.0,18to19,18,19,0.3058321442941518,0.2789348937816306,8.243459999999997,2.0,6.243459999999997,4
2407.0,19to14,19,14,0.5772929373523265,0.5135154394118704,62.26335,62.0,0.26335000000000264,3
2423.0,14to13,14,13,0.3936087818111932,0.24455903128645923,62.919540000000005,63.0,-0.08045999999999509,3
2438.0,13to18,13,18,0.42802056001365524,0.8086804738572522,62.019540000000006,62.0,0.01954000000000633,4
2454.0,18to19,18,19,0.3311936927186339,0.3958211748042567,4.42413,4.0,0.4241299999999999,4
2470.0,19to14,19,14,0.5058797854722863,0.22536525331294405,62.925750000000015,63.0,-0.07424999999998505,3
2486.0,14to13,14,13,0.29839877925836744,-0.17820749644228562,62.99135999999999,63.0,-0.008640000000006864,3
2501.0,13to18,13,18,0.36243185555884583,0.5337875960653224,62.901360000000004,63.0,-0.09863999999999606,4
2518.0,18to23,18,23,0.12481324058283967,-0.698977520821769,2518.0,158.0,2360.0,4
2535.0,23to18,23,18,0.2998662818866438,-0.1547875138707095,34.340219999999995,34.0,0.3402199999999951,3
2552.0,18to23,18,23,0.095466981023008,-0.9999971327700862,158.0,34.0,124.0,4
2568.0,23to18,23,18,0.36220887113071226,0.12735737253812313,33.13341,33.0,0.1334099999999978,3
2584.0,18to23,18,23,0.10928803775855028,-0.8493929180510336,34.0,32.0,2.0,4
2602.0,23to22,23,22,0.19221628890330553,-0.6768211100827165,2602.0,757.0,1845.0,3
2618.0,22to23,22,23,0.20144336408902622,-0.6841504420980932,2618.0,34.0,2584.0,3
2635.0,23to22,23,22,0.13014149146385298,-1.140856324481715,757.0,33.0,724.0,3
2651.0,22to23,22,23,0.22717692312169804,-0.5311738523563243,34.0,33.0,1.0,3
2667.0,23to22,23,22,0.15670581563192504,-0.924093622830189,33.0,32.0,1.0,3
2685.0,22to23,22,23,0.2388300043868954,-0.4659575167295702,33.0,34.0,-1.0,3
2701.0,23to18,23,18,0.5120250641243539,0.38235857862448364,123.01245,133.0,-9.987549999999999,3
2716.0,18to23,18,23,0.13381575167182683,-0.6189925401796178,32.0,31.0,1.0,4
2732.0,23to18,23,18,0.4618672799872158,0.18142140088289305,40.20065999999999,31.0,9.200659999999992,3
2748.0,18to23,18,23,0.17247039668302935,-0.31957803532675505,12.190859999999999,12.0,0.19085999999999892,4
2764.0,23to22,23,22,0.2310819477086233,-0.4142455335576064,32.0,97.0,-65.0,3
2781.0,22to23,22,23,0.26156964660884063,-0.34467902569158965,34.0,33.0,1.0,3
2797.0,23to18,23,18,0.4463066123265619,0.2917178053698201,62.51976,65.0,-2.480240000000002,3
2814.0,18to17,18,17,0.1696226433885172,-0.4213918104411798,2814.0,2706.0,108.0,4
2830.0,17to12,17,12,0.20219698742738174,-0.2740070193951081,31.0,10.0,21.0,4
2846.0,12to11,12,11,0.3166892765945539,0.3295836866004329,47.0,74.0,-27.0,4
2861.0,11to10,11,10,0.3394964620268718,0.43307333402863313,63.0,139.0,-76.0,4
2877.0,10to5,10,5,0.4397784557176121,0.451085950651685,80.0,171.0,-91.0,3
2893.0,5to0,5,0,0.4440023881564298,0.468213122712422,96.0,204.0,-108.0,3
2909.0,0to1,0,1,0.6168571894004974,0.4762297441633456,32.0,236.0,-204.0,2
2925.0,1to6,1,6,0.5491614608891701,0.5512656937219408,1359.7923600000001,1372.0,-12.207639999999856,3
2941.0,6to7,6,7,0.18906394403541107,-0.5230026893679031,816.0,482.0,334.0,4
2959.0,7to8,7,8,0.16825725052550816,-0.4994168476405698,833.0,576.0,257.0,4
2976.0,8to13,8,13,0.16676954766156873,-0.5100850634238455,850.0,6.0,844.0,4
2992.0,13to18,13,18,0.3557510400456909,0.504758213983419,53.98955999999999,53.0,0.9895599999999902,4
3007.0,18to13,18,13,0.15677485940468203,-0.6287413280117613,3007.0,31.0,2976.0,4
3023.0,13to18,13,18,0.33331919122689774,0.4054014679541783,33.29838,31.0,2.2983800000000016,4
3039.0,18to17,18,17,0.11296527780087515,-1.050905360488199,2706.0,51.0,2655.0,4
3054.0,17to12,17,12,0.28778740773723693,0.1924578771620158,10.0,69.0,-59.0,4
3071.0,12to11,12,11,0.43558077653625493,0.8394952683546022,74.0,225.0,-151.0,4
3087.0,11to10,11,10,0.44536839848141435,0.8792099778031383,139.0,226.0,-87.0,4
3104.0,10to5,10,5,0.3307165549037233,-0.011798795665619664,171.0,2.0,169.0,3
3124.0,5to0,5,0,0.33105364951940996,-0.010276237367873274,204.0,7.0,197.0,3
3141.0,0to1,0,1,0.6114309522148126,0.4533311501296767,74.42568,73.0,1.4256799999999998,2
3158.0,1to6,1,6,0.4175920683338635,0.021316391680682244,345.6789299999999,233.0,112.67892999999992,3
3175.0,6to7,6,7,0.13322567858303788,-0.9396328933087985,482.0,173.0,309.0,4
3190.0,7to8,7,8,0.11473445553032625,-0.9446549856053651,576.0,172.0,404.0,4
3206.0,8to13,8,13,0.27033833491595405,0.10570560126467465,6.0,199.0,-193.0,4
3223.0,13to18,13,18,0.39776590759102537,0.683829721484336,183.32927999999998,200.0,-16.670720000000017,4
3239.0,18to13,18,13,0.20225624069749126,-0.43158865361357873,31.0,33.0,-2.0,4
3255.0,13to18,13,18,0.3278820851435508,0.3808325422375968,47.13237,32.0,15.132370000000002,4
3271.0,18to17,18,17,0.10509431700826344,-1.0905017145628055,51.0,30.0,21.0,4
3287.0,17to12,17,12,0.416863732564444,0.7629507827219213,69.0,233.0,-164.0,4
3304.0,12to11,12,11,0.487103499792739,1.0470148435784237,225.0,233.0,-8.0,4
3323.0,11to10,11,10,0.4807433296406167,1.021547489322229,226.0,236.0,-10.0,4
3340.0,10to5,10,5,0.3977787585390335,0.2784182596905588,2.0,20.0,-18.0,3
3357.0,5to0,5,0,0.4040725922847922,0.30462286574145436,7.0,22.0,-15.0,3
3373.0,0to5,0,5,0.24442286966889518,-0.6752509204710347,3373.0,33.0,3340.0,2
3389.0,5to6,5,6,0.1704832990310077,-0.7251924775334029,3389.0,231.0,3158.0,3
3408.0,6to7,6,7,0.20272708580341173,-0.4362351477557086,173.0,233.0,-60.0,4
3425.0,7to8,7,8,0.17880771628933098,-0.42583398228553115,172.0,235.0,-63.0,4
3441.0,8to7,8,7,0.13387154927946762,-0.7320492799154287,3441.0,33.0,3408.0,4
3457.0,7to8,7,8,0.1843852252331728,-0.38830268063193246,34.00164,32.0,2.001640000000002,4
3474.0,8to7,8,7,0.1425894247370673,-0.6588443519238858,33.0,33.0,0.0,4
3490.0,7to8,7,8,0.23465872969597815,-0.08357730605609338,33.09498000000001,33.0,0.09498000000000673,4
3504.0,8to7,8,7,0.14583578670730585,-0.6325390310384774,33.0,30.0,3.0,4
3519.0,7to8,7,8,0.25606257325950366,0.03207720262249931,29.407949999999992,29.0,0.4079499999999925,4
3535.0,8to7,8,7,0.15429020586990197,-0.5662377936854922,30.0,31.0,-1.0,4
3552.0,7to8,7,8,0.23839485182788175,-0.06288761418965422,32.638679999999994,33.0,-0.3613200000000063,4
3568.0,8to7,8,7,0.11599683521364491,-0.8957945432437144,32.978970000000004,33.0,-0.021029999999996107,4
3584.0,7to8,7,8,0.2926640582117786,0.21613196264960463,32.06358,32.0,0.06358000000000175,4
3600.0,8to7,8,7,0.14040114509222495,-0.6768589937899212,24.897599999999997,24.0,0.8975999999999971,4
3615.0,7to8,7,8,0.28802199167406556,0.19360210211589465,23.006069999999998,22.0,1.0060699999999976,4
3632.0,8to7,8,7,0.14678266110106855,-0.6249581204047865,31.28949,32.0,-0.7105099999999993,4
3649.0,7to8,7,8,0.28805985930882955,0.1937867562148789,32.900310000000005,34.0,-1.0996899999999954,4
3665.0,8to7,8,7,0.17299223615065593,-0.42946417582913443,25.62867,25.0,0.6286699999999996,4
3682.0,7to8,7,8,0.20223152072373704,-0.27379295718832547,32.98977,33.0,-0.010229999999999961,4
3697.0,8to7,8,7,0.17269419511171644,-0.43154883943622346,31.362570000000005,32.0,-0.6374299999999948,4
3712.0,7to2,7,2,0.15543776570748735,-0.6771649724789522,3712.0,25.0,3687.0,4
3728.0,2to1,2,1,0.417608935362392,0.36055045938707475,26.41743,26.0,0.4174299999999995,3
3743.0,1to6,1,6,0.3432553356690414,-0.2948382506274952,57.06701999999999,25.0,32.06701999999999,3
3759.0,6to7,6,7,0.20867464374847944,-0.39983166570770967,63.67608,62.0,1.676079999999999,4
3775.0,7to2,7,2,0.22673399819000598,-0.2114375656166464,25.0,63.0,-38.0,4
3792.0,2to1,2,1,0.4332349226619409,0.42448241581191953,55.74159,59.0,-3.258409999999998,3
3808.0,1to6,1,6,0.40366925573351387,-0.03621711998180984,56.10528,56.0,0.10528000000000048,3
3825.0,6to7,6,7,0.1920051901161735,-0.5039320019150555,65.76327000000002,66.0,-0.23672999999998012,4
3842.0,7to8,7,8,0.26596753071372237,0.017798963157785508,147.29868,160.0,-12.70132000000001,4
3860.0,8to7,8,7,0.1648114522624891,-0.4877522067199109,34.635960000000004,35.0,-0.3640399999999957,4
3877.0,7to8,7,8,0.22843828205799624,-0.18417260195453494,46.22958,35.0,11.229579999999999,4
3893.0,8to7,8,7,0.20308367598029523,-0.23202840216696866,33.16338,33.0,0.16337999999999653,4
3909.0,7to8,7,8,0.23239945124115025,-0.1618338247955297,33.422760000000004,32.0,1.4227600000000038,4
3925.0,8to7,8,7,0.24430689918570062,0.005893067408312094,32.116049999999994,32.0,0.11604999999999421,4
3941.0,7to8,7,8,0.2750218491708954,0.06368701896148875,32.14197000000001,32.0,0.1419700000000077,4
3957.0,8to7,8,7,0.3282736472820831,0.41909969804887276,32.011379999999996,32.0,0.011379999999995505,4
3974.0,7to8,7,8,0.23485989986596525,-0.14809179837486025,32.9139,33.0,-0.08610000000000184,4
3989.0,8to7,8,7,0.4602570780123233,0.9757954341820483,32.00085000000001,32.0,0.0008500000000069008,4
4005.0,7to8,7,8,0.3042137809799504,0.20566621512759004,31.189949999999996,31.0,0.18994999999999607,4
4022.0,8to7,8,7,0.38523707455590156,0.6677254078064245,32.899770000000004,33.0,-0.10022999999999627,4
4039.0,7to8,7,8,0.2867398769965296,0.12170726060220971,33.71868,34.0,-0.2813200000000009,4
4055.0,8to13,8,13,0.15661705655845265,-0.30995316603103495,199.0,25.0,174.0,4
4071.0,13to18,13,18,0.31127861146599994,0.3044638381551845,26.312669999999997,24.0,2.312669999999997,4
4087.0,18to13,18,13,0.19700589386224426,-0.4697630000549662,33.0,26.0,7.0,4
4103.0,13to18,13,18,0.3008313017283787,0.2552698815057148,31.430790000000005,32.0,-0.5692099999999947,4
4120.0,18to13,18,13,0.24244968118283725,-0.20394504640089534,26.0,33.0,-7.0,4
4137.0,13to18,13,18,0.333365726952565,0.40561087585350647,29.242800000000006,29.0,0.24280000000000612,4
4153.0,18to17,18,17,0.2059269948756081,-0.24189458666335506,30.0,819.0,-789.0,4
4170.0,17to12,17,12,0.42304950735849917,0.788345038026072,94.23,93.0,1.230000000000004,4
4186.0,12to11,12,11,0.5007529918319946,1.101624258273125,415.13616,417.0,-1.863839999999982,4
4203.0,11to10,11,10,0.5008142102691189,1.1018691326233698,705.23991,710.0,-4.760089999999991,4
4219.0,10to11,10,11,0.19882052235555428,-0.5516677028320168,4219.0,33.0,4186.0,3
4234.0,11to10,11,10,0.36939055942665266,0.5637800818225187,98.42273999999999,31.0,67.42273999999999,4
4250.0,10to11,10,11,0.22278903268259095,-0.4074717807753641,33.0,31.0,2.0,3
4266.0,11to10,11,10,0.318195007512536,0.3365330324831749,38.64024,32.0,6.640239999999999,4
4283.0,10to11,10,11,0.2483458439358109,-0.26543924655593154,31.0,33.0,-2.0,3
4301.0,11to10,11,10,0.3353042307060528,0.41432111354263573,35.361900000000006,35.0,0.36190000000000566,4
4318.0,10to15,10,15,0.18777712379948017,-0.7283565924784545,4318.0,1047.0,3271.0,3
4335.0,15to20,15,20,0.19435717380831813,-0.7287957516297797,4335.0,1048.0,3287.0,3
4351.0,20to15,20,15,0.3200919467732843,-0.7533492849967277,4351.0,33.0,4318.0,2
4368.0,15to20,15,20,0.12937347838181765,-1.2133625090529516,1048.0,33.0,1015.0,3
4384.0,20to15,20,15,0.3367046216413881,-0.6780143564970549,33.0,33.0,0.0,2
4399.0,15to20,15,20,0.14952212030164008,-1.045206878583286,33.0,31.0,2.0,3
4416.0,20to15,20,15,0.3660519776229421,-0.5491916287626144,33.0,32.0,1.0,2
4432.0,15to20,15,20,0.17299920557067217,-0.8713714726689629,31.0,33.0,-2.0,3
4448.0,20to15,20,15,0.37888760161968543,-0.494272465886353,32.0,32.0,0.0,2
4465.0,15to20,15,20,0.10982353813776216,-1.3993976553280965,32.99787,33.0,-0.0021300000000010755,3
4480.0,20to15,20,15,0.21710995224776203,-1.282588344202522,31.99977,32.0,-0.00022999999999839815,2
4497.0,15to10,15,10,0.284290785755799,-0.7027397590763903,4497.0,196.0,4301.0,3
4512.0,10to15,10,15,0.12464397341392726,-1.213006790140378,1047.0,32.0,1015.0,3
4529.0,15to10,15,10,0.23174407426406418,-0.9779526874819082,196.0,32.0,164.0,3
4545.0,10to15,10,15,0.13849238519326307,-1.0917061111263402,32.0,33.0,-1.0,3
4560.0,15to10,15,10,0.27639317763869437,-0.7418871809861999,32.0,31.0,1.0,3
4577.0,10to11,10,11,0.43226822360668493,0.23221399523984304,33.0,108.0,-75.0,3
