time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
38.0,gneE5,gneJ6,gneJ7,0.371376580784327,-0.5263157894736842,38.0,18.0,20.0,2
59.0,-gneE5,gneJ7,gneJ6,0.3367153986941773,-0.6779661016949152,59.0,19.0,40.0,2
80.0,gneE5,gneJ6,gneJ7,0.6914735971000054,0.8070175438596491,18.0,42.0,-24.0,2
100.0,-gneE5,gneJ7,gneJ6,0.3136243243550581,-0.7832292595896521,19.0,17.0,2.0,2
122.0,gneE5,gneJ6,gneJ7,0.6914735971000054,0.8070175438596491,42.0,42.0,0.0,2
142.0,-gneE5,gneJ7,gneJ6,0.28887044696720615,-0.9008763184131815,17.0,15.0,2.0,2
163.0,gneE5,gneJ6,gneJ7,0.6863711035163226,0.7832080200501252,42.0,41.0,1.0,2
182.0,gneE10,gneJ7,gneJ14,0.7111295530327938,0.0,182.0,182.0,0.0,2
202.0,-gneE10,gneJ14,gneJ7,0.3085449317700023,-0.806930693069307,202.0,39.0,163.0,2
223.0,gneE10,gneJ7,gneJ14,0.5314960028220835,-0.7747252747252747,182.0,41.0,141.0,2
243.0,-gneE10,gneJ14,gneJ7,0.31959173778770616,-0.7556486417872557,39.0,41.0,-2.0,2
263.0,gneE10,gneJ7,gneJ14,0.5254182693312779,-0.7991155186277138,41.0,40.0,1.0,2
283.0,-gneE10,gneJ14,gneJ7,0.3143115053658301,-0.7800388856896947,41.0,40.0,1.0,2
302.0,gneE10,gneJ7,gneJ14,0.5191807827545373,-0.8241155186277138,40.0,39.0,1.0,2
322.0,-gneE10,gneJ14,gneJ7,0.30894868545136817,-0.8050388856896947,40.0,39.0,1.0,2
342.0,gneE10,gneJ7,gneJ14,0.5192388978918383,-0.8238827144425397,39.99069,40.0,-0.009309999999999263,2
363.0,-gneE10,gneJ14,gneJ7,0.3090492948948317,-0.8045676881573937,40.98069,41.0,-0.019309999999997274,2
383.0,gneE10,gneJ7,gneJ14,0.5198571641799715,-0.8214058631000765,40.8987,41.0,-0.10130000000000194,2
404.0,-gneE10,gneJ14,gneJ7,0.3090612746465281,-0.8045115874493052,40.9977,41.0,-0.0022999999999981924,2
425.0,gneE10,gneJ7,gneJ14,0.520515502571328,-0.8187682099024144,41.88951,42.0,-0.11048999999999864,2
445.0,-gneE10,gneJ14,gneJ7,0.30547733173139024,-0.821349226050619,35.59941,35.0,0.5994099999999989,2
466.0,gneE10,gneJ7,gneJ14,0.5199773075681303,-0.8209245257661819,41.0886,41.0,0.08859999999999957,2
487.0,-gneE10,gneJ14,gneJ7,0.30511684581992765,-0.8230489036566604,35.05958999999999,35.0,0.059589999999992926,2
506.0,gneE10,gneJ7,gneJ14,0.5193020605372813,-0.8236296880135858,40.1085,40.0,0.10849999999999937,2
526.0,-gneE10,gneJ14,gneJ7,0.3072872341814928,-0.8128325075337155,38.60559,39.0,-0.3944100000000006,2
546.0,gneE10,gneJ7,gneJ14,0.5192366125764508,-0.8238918692565548,40.01049,40.0,0.010489999999997224,2
568.0,-gneE10,gneJ14,gneJ7,0.30902620947701515,-0.8046757996550429,41.66019,42.0,-0.33980999999999995,2
587.0,gneE10,gneJ7,gneJ14,0.5198427657411111,-0.821463547771435,40.900679999999994,41.0,-0.09932000000000585,2
607.0,-gneE10,gneJ14,gneJ7,0.3075834580684766,-0.8114412549575784,39.26565,39.0,0.26565000000000083,2
626.0,-gneE5,gneJ7,gneJ6,0.9730710162236061,2.765790348253485,15.0,70.0,-55.0,2
646.0,gneE5,gneJ6,gneJ7,0.6862575581561869,0.7826806060547414,39.020579999999995,39.0,0.02057999999999538,2
666.0,-gneE5,gneJ7,gneJ6,0.9726026400573191,2.748065408332417,23.41503,23.0,0.41503000000000156,2
