time,edge,old node,current node,probability (value_exp),value_coeff,expect,true,expect-true,no.of neighbours
3493.0,-gneE2,gneJ4,gneJ3,0.9097067285319463,-2.5241274695766673,216.0,216.0,0.0,2
3515.0,-gneE1,gneJ3,gneJ2,0.4610366948847001,-2.1066199205129656,262.0,262.0,0.0,2
3537.0,gneE1,gneJ2,gneJ3,1.0,-0.6677489177489178,44.0,44.0,0.0,1
3557.0,gneE2,gneJ3,gneJ4,0.5389633051152998,-1.9504500697621718,85.0,85.0,0.0,2
3579.0,-gneE2,gneJ4,gneJ3,0.9097067285319463,-2.5241274695766673,42.0,42.0,0.0,2
3601.0,-gneE1,gneJ3,gneJ2,0.4610366948847001,-2.1066199205129656,86.0,86.0,0.0,2
3623.0,gneE1,gneJ2,gneJ3,1.0,-0.6677489177489178,44.0,44.0,0.0,1
3645.0,gneE2,gneJ3,gneJ4,0.5389633051152998,-1.9504500697621718,88.0,88.0,0.0,2
3667.0,-gneE2,gneJ4,gneJ3,0.9097067285319463,-2.5241274695766673,44.0,44.0,0.0,2
3687.0,-gneE1,gneJ3,gneJ2,0.4610366948847001,-2.1066199205129656,86.0,86.0,0.0,2
3711.0,gneE1,gneJ2,gneJ3,1.0,-0.6677489177489178,44.0,44.0,0.0,1
3732.0,gneE2,gneJ3,gneJ4,0.3031513838317808,-2.9389558168886087,87.0,1.0,86.0,2
3754.0,gneE3,gneJ4,gneJ5,0.04036414676774504,-5.692739427828215,304.0,43.0,261.0,2
3776.0,gneE4,gneJ5,gneJ6,0.06348912654860846,-4.967659197701129,390.0,85.0,305.0,2
3798.0,gneE5,gneJ6,gneJ7,0.09151704069824766,-4.908992622122126,434.0,168.0,266.0,2
3819.0,gneE10,gneJ7,gneJ14,0.3944738118593205,-3.5071416005071416,825.0,209.0,616.0,2
3840.0,gneE11,gneJ14,gneJ10,0.554774200254232,-2.54138677225574,867.0,249.0,618.0,2
3860.0,gneE8,gneJ10,gneJ11,0.6036342389238968,-2.1600190092572147,908.0,288.0,620.0,2
3880.0,gneE9,gneJ11,gneJ12,0.19771392050069517,-2.8285215315491357,950.0,327.0,623.0,2
3902.0,-gneE9,gneJ12,gneJ11,1.0,-1.1884195538680589,42.0,42.0,0.0,1
3924.0,-gneE8,gneJ11,gneJ10,0.646348087925085,-2.225496467243614,84.0,17.0,67.0,2
3946.0,-gneE11,gneJ10,gneJ14,0.21908188626531808,-3.4310437358120938,127.0,19.0,108.0,2
3968.0,-gneE10,gneJ14,gneJ7,0.25151136338562596,-3.631954623489345,170.0,22.0,148.0,2
3990.0,-gneE5,gneJ7,gneJ6,0.38825991088123435,-3.961774113066828,214.0,25.0,189.0,2
4011.0,-gneE4,gneJ6,gneJ5,0.8016149042995593,-3.5125743683276243,257.0,26.0,231.0,2
4033.0,-gneE3,gneJ5,gneJ4,0.9192467417179556,-2.5355029335572383,301.0,223.0,78.0,2
4055.0,-gneE2,gneJ4,gneJ3,0.9496001986418248,-2.756685609111551,344.0,264.0,80.0,2
4076.0,-gneE1,gneJ3,gneJ2,0.6499838652360066,-2.3199875297674644,389.0,306.0,83.0,2
4099.0,gneE1,gneJ2,gneJ3,1.0,-0.6677489177489178,44.0,44.0,0.0,1
4119.0,gneE2,gneJ3,gneJ4,0.3500161347639935,-2.9389558168886087,86.0,86.0,0.0,2
4141.0,-gneE2,gneJ4,gneJ3,0.9496001986418248,-2.756685609111551,42.0,42.0,0.0,2
4160.0,-gneE1,gneJ3,gneJ2,0.6499838652360066,-2.3199875297674644,84.0,84.0,0.0,2
4184.0,gneE1,gneJ2,gneJ3,1.0,-0.6677489177489178,43.0,43.0,0.0,1
4205.0,gneE2,gneJ3,gneJ4,0.3500161347639935,-2.9389558168886087,86.0,86.0,0.0,2
4227.0,-gneE2,gneJ4,gneJ3,0.9496001986418248,-2.756685609111551,43.0,43.0,0.0,2
4248.0,-gneE1,gneJ3,gneJ2,0.6499838652360066,-2.3199875297674644,88.0,88.0,0.0,2
4271.0,gneE1,gneJ2,gneJ3,1.0,-0.6677489177489178,44.0,44.0,0.0,1
4293.0,gneE2,gneJ3,gneJ4,0.3500161347639935,-2.9389558168886087,88.0,88.0,0.0,2
4315.0,-gneE2,gneJ4,gneJ3,0.9496001986418248,-2.756685609111551,44.0,44.0,0.0,2
4336.0,-gneE1,gneJ3,gneJ2,0.6499838652360066,-2.3199875297674644,88.0,88.0,0.0,2
4360.0,gneE1,gneJ2,gneJ3,1.0,-0.6677489177489178,45.0,45.0,0.0,1
4381.0,gneE2,gneJ3,gneJ4,0.3500161347639935,-2.9389558168886087,88.0,88.0,0.0,2
4403.0,-gneE2,gneJ4,gneJ3,0.9496001986418248,-2.756685609111551,43.0,43.0,0.0,2
4423.0,-gneE1,gneJ3,gneJ2,0.6499838652360066,-2.3199875297674644,87.0,87.0,0.0,2
4446.0,gneE1,gneJ2,gneJ3,1.0,-0.6677489177489178,43.0,43.0,0.0,1
4466.0,gneE2,gneJ3,gneJ4,0.2815845336575948,-3.2566028757121384,85.0,58.0,27.0,2
4487.0,gneE3,gneJ4,gneJ5,0.02162370394708134,-6.568789847996282,476.0,59.0,417.0,2
4508.0,gneE4,gneJ5,gneJ6,0.03501533342262383,-5.851829081871013,518.0,60.0,458.0,2
4529.0,gneE5,gneJ6,gneJ7,0.0919991161441092,-5.802040750464371,561.0,60.0,501.0,2
4550.0,gneE10,gneJ7,gneJ14,0.37621795251060086,-4.4674065011693935,604.0,24.0,580.0,2
4572.0,gneE11,gneJ14,gneJ10,0.548339273068399,-3.4379917105273448,648.0,67.0,581.0,2
4593.0,gneE8,gneJ10,gneJ11,0.6848367757751355,-2.6549538862470845,691.0,349.0,342.0,2
4613.0,gneE9,gneJ11,gneJ12,0.2549603693881487,-3.2978257607442245,733.0,389.0,344.0,2
4636.0,-gneE9,gneJ12,gneJ11,1.0,-1.1884195538680589,43.0,43.0,0.0,1
4658.0,-gneE8,gneJ11,gneJ10,0.7450396306118514,-2.225496467243614,86.0,86.0,0.0,2
4678.0,-gneE11,gneJ10,gneJ14,0.3151632242248646,-3.4310437358120938,128.0,128.0,0.0,2
4699.0,-gneE10,gneJ14,gneJ7,0.31893535490484437,-4.196660505842286,170.0,74.0,96.0,2
4719.0,-gneE5,gneJ7,gneJ6,0.4186078715808639,-4.795897335815643,211.0,35.0,176.0,2
4740.0,-gneE4,gneJ6,gneJ5,0.8305966357599337,-4.212179111410628,253.0,76.0,177.0,2
4760.0,-gneE3,gneJ5,gneJ4,0.9649846665773762,-2.5355029335572383,294.0,294.0,0.0,2
4781.0,-gneE2,gneJ4,gneJ3,0.9783762960529186,-2.756685609111551,335.0,335.0,0.0,2
4802.0,-gneE1,gneJ3,gneJ2,0.7184154663424053,-2.3199875297674644,379.0,379.0,0.0,2
4824.0,gneE1,gneJ2,gneJ3,1.0,-0.6677489177489178,43.0,43.0,0.0,1
4845.0,gneE2,gneJ3,gneJ4,0.2815845336575948,-3.2566028757121384,85.0,85.0,0.0,2
4867.0,-gneE2,gneJ4,gneJ3,0.9783762960529186,-2.756685609111551,43.0,43.0,0.0,2
4889.0,-gneE1,gneJ3,gneJ2,0.7184154663424053,-2.3199875297674644,87.0,87.0,0.0,2
4911.0,gneE1,gneJ2,gneJ3,1.0,-0.6677489177489178,44.0,44.0,0.0,1
4933.0,gneE2,gneJ3,gneJ4,0.2815845336575948,-3.2566028757121384,88.0,88.0,0.0,2
4953.0,-gneE2,gneJ4,gneJ3,0.9783762960529186,-2.756685609111551,42.0,42.0,0.0,2
4974.0,-gneE1,gneJ3,gneJ2,0.7184154663424053,-2.3199875297674644,85.0,85.0,0.0,2
4997.0,gneE1,gneJ2,gneJ3,1.0,-0.6677489177489178,44.0,44.0,0.0,1
5019.0,gneE2,gneJ3,gneJ4,0.2815845336575948,-3.2566028757121384,86.0,86.0,0.0,2
5042.0,-gneE2,gneJ4,gneJ3,0.9783762960529186,-2.756685609111551,45.0,45.0,0.0,2
5065.0,-gneE1,gneJ3,gneJ2,0.7184154663424053,-2.3199875297674644,91.0,91.0,0.0,2
5087.0,gneE1,gneJ2,gneJ3,1.0,-0.6677489177489178,45.0,45.0,0.0,1
5109.0,gneE2,gneJ3,gneJ4,0.2815845336575948,-3.2566028757121384,90.0,90.0,0.0,2
5131.0,-gneE2,gneJ4,gneJ3,0.9783762960529186,-2.756685609111551,44.0,44.0,0.0,2
5152.0,-gneE1,gneJ3,gneJ2,0.7184154663424053,-2.3199875297674644,87.0,87.0,0.0,2
5175.0,gneE1,gneJ2,gneJ3,1.0,-0.6677489177489178,44.0,44.0,0.0,1
5197.0,gneE2,gneJ3,gneJ4,0.2815845336575948,-3.2566028757121384,88.0,88.0,0.0,2
5219.0,-gneE2,gneJ4,gneJ3,0.9783762960529186,-2.756685609111551,44.0,44.0,0.0,2
5241.0,-gneE1,gneJ3,gneJ2,0.7184154663424053,-2.3199875297674644,89.0,89.0,0.0,2
5262.0,gneE1,gneJ2,gneJ3,1.0,-0.6677489177489178,43.0,43.0,0.0,1
5284.0,gneE2,gneJ3,gneJ4,0.2815845336575948,-3.2566028757121384,87.0,87.0,0.0,2
5305.0,-gneE2,gneJ4,gneJ3,0.9783762960529186,-2.756685609111551,43.0,43.0,0.0,2
5325.0,-gneE1,gneJ3,gneJ2,0.7184154663424053,-2.3199875297674644,84.0,84.0,0.0,2
5347.0,gneE1,gneJ2,gneJ3,1.0,-0.6677489177489178,42.0,42.0,0.0,1
5368.0,gneE2,gneJ3,gneJ4,0.2815845336575948,-3.2566028757121384,84.0,84.0,0.0,2
5390.0,-gneE2,gneJ4,gneJ3,0.9783762960529186,-2.756685609111551,43.0,43.0,0.0,2
5410.0,-gneE1,gneJ3,gneJ2,0.7184154663424053,-2.3199875297674644,85.0,85.0,0.0,2
5433.0,gneE1,gneJ2,gneJ3,1.0,-0.6677489177489178,43.0,43.0,0.0,1
5454.0,gneE2,gneJ3,gneJ4,0.1554566307040866,-4.012416829200511,86.0,21.0,65.0,2
5477.0,-gneE2,gneJ4,gneJ3,0.9677985766852786,-3.16577651820246,44.0,26.0,18.0,2
5498.0,-gneE1,gneJ3,gneJ2,0.7309105987408534,-3.0131693479492827,88.0,27.0,61.0,2
5520.0,gneE1,gneJ2,gneJ3,1.0,-1.0165861270512433,43.0,28.0,15.0,1
5542.0,gneE2,gneJ3,gneJ4,0.16151823952000355,-4.660144101927783,88.0,31.0,57.0,2
