time,edge,old node,current node,probability (value_exp),value_coeff,expect,true,expect-true,no.of neighbours
4186.0,gneE11,gneJ14,gneJ10,0.08505539735451523,-7.837117819859097,279.0,262.0,17.0,2
4205.0,gneE8,gneJ10,gneJ11,0.07114930447501706,-6.458342162648131,633.0,303.0,330.0,2
4224.0,gneE9,gneJ11,gneJ12,0.0207065496357658,-6.258043975922057,671.0,344.0,327.0,2
4244.0,-gneE9,gneJ12,gneJ11,1.0,-1.810421286031042,39.0,39.0,0.0,1
4265.0,-gneE8,gneJ11,gneJ10,0.9792934503642342,-2.401662691046611,79.0,79.0,0.0,2
4284.0,-gneE11,gneJ10,gneJ14,0.9288506955249829,-3.889174701022706,117.0,117.0,0.0,2
4305.0,-gneE10,gneJ14,gneJ7,0.9149446026454848,-5.461557077760006,159.0,159.0,0.0,2
4326.0,-gneE5,gneJ7,gneJ6,0.6554004867981343,-6.650397297833719,201.0,201.0,0.0,2
4344.0,-gneE4,gneJ6,gneJ5,0.2711737319958786,-7.519963639722998,239.0,239.0,0.0,2
4366.0,gneE4,gneJ5,gneJ6,0.9461992124854348,-5.088441615796165,40.0,40.0,0.0,2
4388.0,-gneE4,gneJ6,gneJ5,0.2711737319958786,-7.519963639722998,44.0,44.0,0.0,2
4408.0,-gneE3,gneJ5,gneJ4,0.021415031755164658,-8.910456140150954,598.0,27.0,571.0,2
4428.0,gneE3,gneJ4,gneJ5,0.9777559789403168,-4.1796289811592775,40.0,40.0,0.0,2
4448.0,gneE4,gneJ5,gneJ6,0.9785849682448353,-5.088441615796165,82.0,82.0,0.0,2
4469.0,gneE5,gneJ6,gneJ7,0.7288262680041214,-6.531287944563906,164.0,164.0,0.0,2
4487.0,gneE10,gneJ7,gneJ14,0.34459951320186555,-7.293260865401934,203.0,203.0,0.0,2
4505.0,gneE11,gneJ14,gneJ10,0.08505539735451523,-7.837117819859097,240.0,240.0,0.0,2
4526.0,-gneE11,gneJ10,gneJ14,0.9288506955249829,-3.889174701022706,39.0,39.0,0.0,2
4546.0,-gneE10,gneJ14,gneJ7,0.8315062226592782,-6.2407778569807855,77.0,17.0,60.0,2
4566.0,-gneE5,gneJ7,gneJ6,0.5335467739994166,-7.158871874104905,118.0,58.0,60.0,2
4586.0,-gneE4,gneJ6,gneJ5,0.20390027787356715,-7.893381361241985,158.0,99.0,59.0,2
4605.0,gneE4,gneJ5,gneJ6,0.9785849682448353,-5.088441615796165,39.0,39.0,0.0,2
4625.0,gneE5,gneJ6,gneJ7,0.7960997221264329,-6.531287944563906,79.0,79.0,0.0,2
4645.0,-gneE5,gneJ7,gneJ6,0.5335467739994166,-7.158871874104905,40.0,40.0,0.0,2
4664.0,-gneE4,gneJ6,gneJ5,0.20390027787356715,-7.893381361241985,78.0,78.0,0.0,2
4684.0,gneE4,gneJ5,gneJ6,0.9785849682448353,-5.088441615796165,39.0,39.0,0.0,2
4704.0,gneE5,gneJ6,gneJ7,0.6047710061396963,-7.467996805323399,79.0,5.0,74.0,2
4723.0,gneE10,gneJ7,gneJ14,0.2878267250908281,-8.064834469462848,197.0,45.0,152.0,2
4743.0,gneE11,gneJ14,gneJ10,0.09628538251784065,-8.47997496271624,238.0,85.0,153.0,2
4763.0,gneE8,gneJ10,gneJ11,0.03474132865448832,-7.21364081390054,519.0,127.0,392.0,2
4783.0,-gneE8,gneJ11,gneJ10,0.9792934503642342,-2.401662691046611,40.0,40.0,0.0,2
4803.0,-gneE11,gneJ10,gneJ14,0.9652586713455117,-3.889174701022706,80.0,80.0,0.0,2
4822.0,-gneE10,gneJ14,gneJ7,0.9037146174821593,-6.2407778569807855,118.0,118.0,0.0,2
4842.0,-gneE5,gneJ7,gneJ6,0.6647297419677848,-7.380390861446678,158.0,123.0,35.0,2
4862.0,-gneE4,gneJ6,gneJ5,0.3080561072400063,-8.27721974508037,198.0,122.0,76.0,2
4882.0,gneE4,gneJ5,gneJ6,0.9785849682448353,-5.088441615796165,40.0,40.0,0.0,2
4903.0,gneE5,gneJ6,gneJ7,0.6919438927599937,-7.467996805323399,81.0,81.0,0.0,2
4923.0,gneE10,gneJ7,gneJ14,0.3352702580322152,-8.064834469462848,120.0,120.0,0.0,2
4945.0,-gneE10,gneJ14,gneJ7,0.9037146174821593,-6.2407778569807855,42.0,42.0,0.0,2
4965.0,-gneE5,gneJ7,gneJ6,0.6647297419677848,-7.380390861446678,83.0,83.0,0.0,2
4985.0,-gneE4,gneJ6,gneJ5,0.3080561072400063,-8.27721974508037,123.0,123.0,0.0,2
5006.0,gneE4,gneJ5,gneJ6,0.9785849682448353,-5.088441615796165,41.0,41.0,0.0,2
5025.0,gneE5,gneJ6,gneJ7,0.6919438927599937,-7.467996805323399,80.0,80.0,0.0,2
5045.0,gneE10,gneJ7,gneJ14,0.3352702580322152,-8.064834469462848,122.0,122.0,0.0,2
5064.0,gneE11,gneJ14,gneJ10,0.09628538251784065,-8.47997496271624,281.0,281.0,0.0,2
5084.0,gneE8,gneJ10,gneJ11,0.03474132865448832,-7.21364081390054,321.0,321.0,0.0,2
5105.0,-gneE8,gneJ11,gneJ10,0.9792934503642342,-2.401662691046611,41.0,41.0,0.0,2
5124.0,-gneE11,gneJ10,gneJ14,0.9652586713455117,-3.889174701022706,79.0,79.0,0.0,2
5144.0,-gneE10,gneJ14,gneJ7,0.9037146174821593,-6.2407778569807855,119.0,119.0,0.0,2
5164.0,-gneE5,gneJ7,gneJ6,0.6647297419677848,-7.380390861446678,158.0,158.0,0.0,2
