time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
41.0,-gneE5,gneJ7,gneJ6,0.5,0.0,41.0,41.0,0.0,2
63.0,-gneE4,gneJ6,gneJ5,0.5,0.0,63.0,63.0,0.0,2
85.0,gneE4,gneJ5,gneJ6,0.5,0.0,44.0,44.0,0.0,2
106.0,-gneE4,gneJ6,gneJ5,0.4529696288424517,-0.18867924528301888,53.0,43.0,10.0,2
127.0,gneE4,gneJ5,gneJ6,0.49418630852889256,-0.023255813953488372,43.0,42.0,1.0,2
148.0,-gneE4,gneJ6,gneJ5,0.4164587092447543,-0.33732789393166757,49.333333333333336,42.0,7.333333333333336,2
170.0,gneE4,gneJ5,gneJ6,0.49418630852889256,-0.023255813953488372,43.0,43.0,0.0,2
191.0,-gneE4,gneJ6,gneJ5,0.3925026954358046,-0.4368043337222435,47.75,43.0,4.75,2
212.0,gneE4,gneJ5,gneJ6,0.48980149627390096,-0.04079967360261118,42.75,42.0,0.75,2
234.0,-gneE4,gneJ6,gneJ5,0.3733198053304994,-0.5180009149188246,46.8,43.0,3.799999999999997,2
257.0,gneE4,gneJ5,gneJ6,0.5002167482524368,0.0008669930640554172,43.2,45.0,-1.7999999999999972,2
278.0,-gneE4,gneJ6,gneJ5,0.3616151875679407,-0.5683606271490405,46.333333333333336,44.0,2.3333333333333357,2
300.0,gneE4,gneJ5,gneJ6,0.4992514978599002,-0.0029940107969483893,43.166666666666664,43.0,0.1666666666666643,2
321.0,-gneE4,gneJ6,gneJ5,0.34735955710341304,-0.6306659230991961,45.857142857142854,43.0,2.857142857142854,2
345.0,gneE4,gneJ5,gneJ6,0.5082967883085161,0.033190199729367355,43.42857142857143,45.0,-1.5714285714285694,2
367.0,-gneE4,gneJ6,gneJ5,0.34797752735443466,-0.6279411274588691,45.875,46.0,-0.125,2
390.0,gneE4,gneJ5,gneJ6,0.5161715636458921,0.06470882437120117,43.625,45.0,-1.375,2
411.0,-gneE4,gneJ6,gneJ5,0.33974349931066683,-0.6644374778238326,45.666666666666664,44.0,1.6666666666666643,2
432.0,gneE4,gneJ5,gneJ6,0.5078645369641271,0.03146074252976898,43.44444444444444,42.0,1.4444444444444429,2
453.0,-gneE4,gneJ6,gneJ5,0.3235980895692344,-0.7372851599430378,45.3,42.0,3.299999999999997,2
473.0,gneE4,gneJ5,gneJ6,0.4951338577957399,-0.019465183396157007,43.2,41.0,2.200000000000003,2
496.0,-gneE4,gneJ6,gneJ5,0.31353244228681976,-0.7836561276849733,45.09090909090909,43.0,2.0909090909090935,2
517.0,gneE4,gneJ5,gneJ6,0.49933538521465526,-0.0026584607070813913,43.27272727272727,44.0,-0.7272727272727266,2
539.0,-gneE4,gneJ6,gneJ5,0.30442210928850777,-0.8263277417851588,44.916666666666664,43.0,1.9166666666666643,2
560.0,gneE4,gneJ5,gneJ6,0.4978903106378713,-0.00843880752789064,43.25,43.0,0.25,2
581.0,-gneE4,gneJ6,gneJ5,0.29181843334456525,-0.8865687056405804,44.69230769230769,42.0,2.6923076923076934,2
603.0,-gneE3,gneJ5,gneJ4,0.5021096893621287,0.0,31.0,31.0,0.0,2
626.0,-gneE2,gneJ4,gneJ3,0.5,0.0,35.0,35.0,0.0,2
647.0,-gneE1,gneJ3,gneJ2,0.5,0.0,35.0,35.0,0.0,2
671.0,gneE1,gneJ2,gneJ3,1.0,0.0,39.0,39.0,0.0,1
693.0,-gneE1,gneJ3,gneJ2,0.5102725268946674,0.0410958904109589,36.5,38.0,-1.5,2
717.0,gneE1,gneJ2,gneJ3,1.0,-0.04,37.5,36.0,1.5,1
740.0,-gneE1,gneJ3,gneJ2,0.5170241461605088,0.06812291743798593,37.0,38.0,-1.0,2
765.0,gneE1,gneJ2,gneJ3,1.0,0.02034482758620696,38.666666666666664,41.0,-2.3333333333333357,1
787.0,-gneE1,gneJ3,gneJ2,0.5220499753978292,0.08825714562590539,37.25,38.0,-0.75,2
808.0,gneE1,gneJ2,gneJ3,1.0,-0.052502854532998335,37.75,35.0,2.75,1
830.0,-gneE1,gneJ3,gneJ2,0.5518254022332642,0.2080488122925721,38.4,43.0,-4.600000000000001,2
851.0,gneE1,gneJ2,gneJ3,1.0,-0.06846030134150902,37.6,37.0,0.6000000000000014,1
873.0,-gneE1,gneJ3,gneJ2,0.5758893498381878,0.3059211527181041,39.166666666666664,43.0,-3.8333333333333357,2
895.0,gneE1,gneJ2,gneJ3,1.0,0.005775506518753054,38.166666666666664,41.0,-2.8333333333333357,1
921.0,-gneE1,gneJ3,gneJ2,0.38612594830479846,-0.4636261723847766,34.714285714285715,8.0,26.714285714285715,2
944.0,gneE1,gneJ2,gneJ3,1.0,-0.7013374641925441,34.142857142857146,10.0,24.142857142857146,1
965.0,-gneE1,gneJ3,gneJ2,0.2521542787676017,-1.0871555841494824,31.875,12.0,19.875,2
988.0,gneE1,gneJ2,gneJ3,1.0,-1.2586497171569708,31.625,14.0,17.625,1
1009.0,-gneE1,gneJ3,gneJ2,0.16102943879465478,-1.650588419970378,29.77777777777778,13.0,16.77777777777778,2
1032.0,gneE1,gneJ2,gneJ3,1.0,-1.7233337320268594,29.88888888888889,16.0,13.88888888888889,1
1053.0,-gneE1,gneJ3,gneJ2,0.11363903703676004,-2.0540971919002025,28.5,17.0,11.5,2
1077.0,gneE1,gneJ2,gneJ3,1.0,-2.063611509804637,28.8,19.0,9.8,1
1099.0,-gneE1,gneJ3,gneJ2,0.09399326778964313,-2.2658235762650234,27.90909090909091,22.0,5.90909090909091,2
1122.0,gneE1,gneJ2,gneJ3,1.0,-2.185017260603359,28.454545454545453,25.0,3.4545454545454533,1
1144.0,-gneE1,gneJ3,gneJ2,0.0861002066640576,-2.362209118433698,27.666666666666668,25.0,2.666666666666668,2
1165.0,gneE1,gneJ2,gneJ3,1.0,-2.264663278302474,28.25,26.0,2.25,1
1187.0,-gneE1,gneJ3,gneJ2,0.13336334887383686,-1.8715424517670314,28.846153846153847,43.0,-14.153846153846153,2
1209.0,gneE1,gneJ2,gneJ3,1.0,-2.1754740891132847,28.46153846153846,31.0,-2.53846153846154,1
1230.0,-gneE1,gneJ3,gneJ2,0.19288826006418908,-1.431351064207223,29.857142857142858,43.0,-13.142857142857142,2
1252.0,gneE1,gneJ2,gneJ3,1.0,-1.9972562673311065,28.857142857142858,34.0,-5.142857142857142,1
1272.0,-gneE1,gneJ3,gneJ2,0.2569683249896366,-1.0617858468159187,30.666666666666668,42.0,-11.333333333333332,2
1295.0,gneE1,gneJ2,gneJ3,1.0,-1.8013564951215393,29.266666666666666,35.0,-5.733333333333334,1
1317.0,-gneE1,gneJ3,gneJ2,0.28894867763771254,-0.9004955242352736,31.0,36.0,-5.0,2
1341.0,gneE1,gneJ2,gneJ3,1.0,-1.5576590161299426,29.75,37.0,-7.25,1
1362.0,-gneE1,gneJ3,gneJ2,0.380730810453546,-0.48644746508555087,31.823529411764707,45.0,-13.176470588235293,2
1386.0,gneE1,gneJ2,gneJ3,1.0,-1.179280637751564,30.470588235294116,42.0,-11.529411764705884,1
1408.0,-gneE1,gneJ3,gneJ2,0.41721945678158656,-0.3341983301374541,32.111111111111114,37.0,-4.888888888888886,2
1429.0,gneE1,gneJ2,gneJ3,1.0,-1.04004013142245,30.72222222222222,35.0,-4.277777777777779,1
1450.0,-gneE1,gneJ3,gneJ2,0.4882267875616977,-0.04710155594390558,32.63157894736842,42.0,-9.368421052631582,2
1472.0,gneE1,gneJ2,gneJ3,1.0,-0.6692347622949333,31.36842105263158,43.0,-11.631578947368421,1
1493.0,-gneE1,gneJ3,gneJ2,0.5621845451138258,0.25003268236680337,33.15,43.0,-9.850000000000001,2
1516.0,gneE1,gneJ2,gneJ3,1.0,-0.2942347622949333,32.0,44.0,-12.0,1
1538.0,-gneE1,gneJ3,gneJ2,0.6421661837269304,0.5847784450786677,33.714285714285715,45.0,-11.285714285714285,2
1562.0,gneE1,gneJ2,gneJ3,1.0,0.11392850301118929,32.666666666666664,46.0,-13.333333333333336,1
1583.0,-gneE1,gneJ3,gneJ2,0.7108507458009016,0.8995194809352414,34.22727272727273,45.0,-10.772727272727273,2
1605.0,gneE1,gneJ2,gneJ3,1.0,0.41159654141996854,33.13636363636363,43.0,-9.863636363636367,1
1626.0,-gneE1,gneJ3,gneJ2,0.7580433126554268,1.1419817924930302,34.608695652173914,43.0,-8.391304347826086,2
1648.0,gneE1,gneJ2,gneJ3,1.0,0.6926846243215228,33.56521739130435,43.0,-9.434782608695649,1
1669.0,-gneE1,gneJ3,gneJ2,0.7977059234526916,1.372017549346427,34.958333333333336,43.0,-8.041666666666664,2
1692.0,gneE1,gneJ2,gneJ3,1.0,0.9868022713803464,34.0,44.0,-10.0,1
1713.0,-gneE1,gneJ3,gneJ2,0.8344874475751567,1.617770663729213,35.32,44.0,-8.68,2
1737.0,gneE1,gneJ2,gneJ3,1.0,1.29342248043958,34.44,45.0,-10.560000000000002,1
1760.0,-gneE1,gneJ3,gneJ2,0.8734428988773197,1.931749158352869,35.76923076923077,47.0,-11.230769230769234,2
1783.0,gneE1,gneJ2,gneJ3,1.0,1.6120553360073857,34.88461538461539,46.0,-11.115384615384613,1
1804.0,-gneE1,gneJ3,gneJ2,0.8958052867522671,2.15146168402022,36.074074074074076,44.0,-7.925925925925924,2
1827.0,gneE1,gneJ2,gneJ3,1.0,1.8612666924742627,35.22222222222222,44.0,-8.777777777777779,1
1849.0,-gneE1,gneJ3,gneJ2,0.9159051946752802,2.3879680628229676,36.392857142857146,45.0,-8.607142857142854,2
1872.0,gneE1,gneJ2,gneJ3,1.0,1.8277641544031966,35.17857142857143,34.0,1.1785714285714306,1
1894.0,-gneE1,gneJ3,gneJ2,0.931787173960181,2.614471822221464,36.689655172413794,45.0,-8.310344827586206,2
1915.0,gneE1,gneJ2,gneJ3,1.0,2.0407991738584492,35.44827586206897,43.0,-7.551724137931032,1
1937.0,-gneE1,gneJ3,gneJ2,0.9415735339654517,2.779783475337995,36.9,43.0,-6.100000000000001,2
1960.0,gneE1,gneJ2,gneJ3,1.0,2.2989538802890177,35.766666666666666,45.0,-9.233333333333334,1
1982.0,-gneE1,gneJ3,gneJ2,0.9521531667035469,2.990720975337995,37.16129032258065,45.0,-7.838709677419352,2
2004.0,gneE1,gneJ2,gneJ3,1.0,2.5200819017751415,36.03225806451613,44.0,-7.967741935483872,1
2025.0,-gneE1,gneJ3,gneJ2,0.9585996985672119,3.1421854104844384,37.34375,43.0,-5.65625,2
2047.0,gneE1,gneJ2,gneJ3,1.0,2.7062887983268658,36.25,43.0,-6.75,1
2069.0,-gneE1,gneJ3,gneJ2,0.9649093092852237,3.3140982434142203,37.54545454545455,44.0,-6.454545454545453,2
2092.0,gneE1,gneJ2,gneJ3,1.0,2.9386539435550816,36.515151515151516,45.0,-8.484848484848484,1
2116.0,-gneE1,gneJ3,gneJ2,0.9722590061907009,3.5567109961358376,37.8235294117647,47.0,-9.176470588235297,2
2138.0,gneE1,gneJ2,gneJ3,1.0,3.1888537836829793,36.794117647058826,46.0,-9.205882352941174,1
2161.0,-gneE1,gneJ3,gneJ2,0.9767977827477379,3.7400318075558223,38.02857142857143,45.0,-6.971428571428568,2
2184.0,gneE1,gneJ2,gneJ3,1.0,2.820721915551111,36.4,23.0,13.399999999999999,1
2206.0,-gneE1,gneJ3,gneJ2,0.9669993378388264,3.3776701839395864,37.638888888888886,24.0,13.638888888888886,2
2229.0,gneE1,gneJ2,gneJ3,1.0,2.540721915551111,36.111111111111114,26.0,10.111111111111114,1
2252.0,-gneE1,gneJ3,gneJ2,0.973208579530264,3.5925167221265957,37.86486486486486,46.0,-8.135135135135137,2
2274.0,gneE1,gneJ2,gneJ3,1.0,2.4296108044399998,36.0,32.0,4.0,1
2296.0,-gneE1,gneJ3,gneJ2,0.9697339082152581,3.4669937095742944,37.73684210526316,33.0,4.7368421052631575,2
2318.0,gneE1,gneJ2,gneJ3,1.0,2.375438037236486,35.94736842105263,34.0,1.94736842105263,1
2341.0,-gneE1,gneJ3,gneJ2,0.9747561871604797,3.6536062856392033,37.92307692307692,45.0,-7.07692307692308,2
