time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
1058.0,gneE1,gneJ2,gneJ3,1.0,-3.36082309560196,31.94736842105263,26.0,5.94736842105263,1
1077.0,-gneE1,gneJ3,gneJ2,0.8361379050295147,-1.4645033477716394,39.6,24.0,15.600000000000001,2
1097.0,gneE1,gneJ2,gneJ3,1.0,-3.7228645629065853,31.35,20.0,11.350000000000001,1
1119.0,-gneE1,gneJ3,gneJ2,0.758964311303293,-1.9472619684612944,38.666666666666664,20.0,18.666666666666664,2
1139.0,gneE1,gneJ2,gneJ3,1.0,-4.168516736819629,30.666666666666668,17.0,13.666666666666668,1
1158.0,gneE2,gneJ3,gneJ4,0.40539519939038293,-2.3302965603856647,161.0,284.0,-123.0,2
1178.0,-gneE2,gneJ4,gneJ3,0.15097198150024993,-1.7269979209139277,26.0,13.0,13.0,2
1198.0,gneE2,gneJ3,gneJ4,0.24808959516403664,-3.0560891910626142,145.875,40.0,105.875,2
1218.0,-gneE2,gneJ4,gneJ3,0.08706302466163514,-2.3500345701285874,23.875,9.0,14.875,2
1239.0,gneE2,gneJ3,gneJ4,0.14144210349392536,-3.750625614903674,134.22222222222223,41.0,93.22222222222223,2
1260.0,-gneE2,gneJ4,gneJ3,0.04796064817541036,-2.9882255249024565,22.11111111111111,8.0,14.11111111111111,2
1281.0,-gneE1,gneJ3,gneJ2,0.7397236948277672,-2.7060926627365687,37.31818181818182,9.0,28.31818181818182,2
1304.0,gneE1,gneJ2,gneJ3,1.0,-4.86530081032652,29.681818181818183,9.0,20.681818181818183,1
1324.0,gneE2,gneJ3,gneJ4,0.19986360820290108,-4.093239690696405,129.3,85.0,44.30000000000001,2
1344.0,-gneE2,gneJ4,gneJ3,0.021047307571486668,-3.839710673417308,20.2,3.0,17.2,2
1371.0,-gneE1,gneJ3,gneJ2,0.6539719497348035,-3.4566950723751226,36.08695652173913,9.0,27.086956521739133,2
