time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
1367.0,-gneE2,gneJ4,gneJ3,0.5810324720832456,25.313049650000004,428.0,98.0,330.0,2
1387.0,-gneE1,gneJ3,gneJ2,0.7836411379629709,34.83074271675,470.0,140.0,330.0,2
1410.0,gneE1,gneJ2,gneJ3,1.0,12.35626524309125,43.0,32.0,11.0,1
1431.0,gneE2,gneJ3,gneJ4,0.3463973679794781,18.459652716750004,84.0,74.0,10.0,2
1451.0,gneE3,gneJ4,gneJ5,0.5525881892764304,31.263574040516517,126.0,118.0,8.0,2
1473.0,gneE4,gneJ5,gneJ6,0.7151334826918564,46.429974416321826,168.0,144.0,24.0,2
1494.0,gneE5,gneJ6,gneJ7,0.6107319510006045,49.49108611540189,212.0,146.0,66.0,2
1515.0,gneE10,gneJ7,gneJ14,0.2911829619827991,17.09957683504072,254.0,23.0,231.0,2
1537.0,gneE11,gneJ14,gneJ10,0.35379528154706713,20.943399685256253,298.0,66.0,232.0,2
1558.0,gneE8,gneJ10,gneJ11,0.561904828484837,45.78707024483275,341.0,107.0,234.0,2
1578.0,gneE9,gneJ11,gneJ12,0.6728185276625074,57.19732579869469,384.0,149.0,235.0,2
1601.0,-gneE9,gneJ12,gneJ11,1.0,26.354107371225467,43.0,43.0,0.0,1
1623.0,-gneE8,gneJ11,gneJ10,0.3622055396025351,32.48254655869469,86.0,31.0,55.0,2
1644.0,-gneE11,gneJ10,gneJ14,0.4412780188027767,36.16257875004072,129.0,4.0,125.0,2
1665.0,-gneE10,gneJ14,gneJ7,0.6723777513097805,42.98205033831377,171.0,46.0,125.0,2
1687.0,-gneE5,gneJ7,gneJ6,0.7487708668517875,50.96409325274658,214.0,88.0,126.0,2
1709.0,-gneE4,gneJ6,gneJ5,0.48118243394319354,45.90099262925459,258.0,131.0,127.0,2
1730.0,-gneE3,gneJ5,gneJ4,0.44225212431068384,36.81547830537504,299.0,172.0,127.0,2
1752.0,-gneE2,gneJ4,gneJ3,0.6025188937650545,47.390665243091256,342.0,213.0,129.0,2
1772.0,-gneE1,gneJ3,gneJ2,0.7580051066648414,57.82151364316867,385.0,253.0,132.0,2
1794.0,gneE1,gneJ2,gneJ3,1.0,16.71368251488315,42.0,1.0,41.0,1
1815.0,gneE2,gneJ3,gneJ4,0.3045058751354088,25.315800643168675,85.0,42.0,43.0,2
1836.0,gneE3,gneJ4,gneJ5,0.4623173542516777,40.74806420601544,127.0,82.0,45.0,2
1859.0,gneE4,gneJ5,gneJ6,0.6153197715606238,58.88863015565283,172.0,124.0,48.0,2
1881.0,gneE5,gneJ6,gneJ7,0.5897468511943241,65.98356636287264,216.0,166.0,50.0,2
1904.0,-gneE5,gneJ7,gneJ6,0.7568862335867491,53.236122731944825,45.0,11.0,34.0,2
1926.0,-gneE4,gneJ6,gneJ5,0.44171087339566734,52.20531323111615,90.0,53.0,37.0,2
1948.0,-gneE3,gneJ5,gneJ4,0.4445761724213239,47.13604367293121,133.0,95.0,38.0,2
1969.0,-gneE2,gneJ4,gneJ3,0.6024296214853815,61.744642514883154,175.0,136.0,39.0,2
1991.0,-gneE1,gneJ3,gneJ2,0.7383189441310826,71.4271621177657,219.0,178.0,41.0,2
2013.0,gneE1,gneJ2,gneJ3,1.0,25.527894664582576,44.0,37.0,7.0,1
2035.0,gneE2,gneJ3,gneJ4,0.3384972701003557,36.5499616177657,87.0,79.0,8.0,2
2055.0,gneE3,gneJ4,gneJ5,0.46823349643606316,54.36767765020092,129.0,121.0,8.0,2
2076.0,gneE4,gneJ5,gneJ6,0.6158564693572609,75.56820594456045,172.0,163.0,9.0,2
2098.0,gneE5,gneJ6,gneJ7,0.5887660152656922,74.74264138612013,217.0,103.0,114.0,2
2119.0,gneE10,gneJ7,gneJ14,0.35867075597574183,29.772913933676456,475.0,103.0,372.0,2
2139.0,gneE11,gneJ14,gneJ10,0.3705111994695137,25.298831389989736,516.0,21.0,495.0,2
2159.0,gneE8,gneJ10,gneJ11,0.5923261825560062,52.54210917122547,558.0,59.0,499.0,2
2180.0,gneE9,gneJ11,gneJ12,0.6639636214706347,64.18123341909164,602.0,102.0,500.0,2
2203.0,-gneE9,gneJ12,gneJ11,1.0,34.215913808916625,44.0,44.0,0.0,1
2223.0,-gneE8,gneJ11,gneJ10,0.3945567947085721,41.82579227409165,84.0,76.0,8.0,2
2244.0,-gneE11,gneJ10,gneJ14,0.45705102121105656,44.22961565717646,125.0,76.0,49.0,2
2264.0,-gneE10,gneJ14,gneJ7,0.6463685620267478,46.24127696401715,166.0,25.0,141.0,2
2286.0,-gneE5,gneJ7,gneJ6,0.6745630810821038,61.713061390431754,210.0,67.0,143.0,2
2307.0,-gneE4,gneJ6,gneJ5,0.4536612335079703,62.06376147273778,252.0,79.0,173.0,2
2328.0,-gneE3,gneJ5,gneJ4,0.4273243753508617,56.388180344551984,293.0,81.0,212.0,2
2349.0,-gneE2,gneJ4,gneJ3,0.5500237428394619,66.45575866458258,336.0,41.0,295.0,2
2371.0,-gneE1,gneJ3,gneJ2,0.6723726551870555,75.00959589912448,380.0,83.0,297.0,2
2395.0,gneE1,gneJ2,gneJ3,1.0,34.70101680854114,46.0,46.0,0.0,1
2415.0,gneE2,gneJ3,gneJ4,0.3892614896640165,47.80826252912448,87.0,86.0,1.0,2
2436.0,gneE3,gneJ4,gneJ5,0.49373076948040173,64.80988944991407,129.0,87.0,42.0,2
2458.0,gneE4,gneJ5,gneJ6,0.5829280199484146,78.81193628178582,172.0,37.0,135.0,2
2479.0,gneE5,gneJ6,gneJ7,0.5662754553698898,81.03111807959912,215.0,79.0,136.0,2
2501.0,gneE10,gneJ7,gneJ14,0.39616348251958705,40.48854385189044,257.0,93.0,164.0,2
2522.0,gneE11,gneJ14,gneJ10,0.3875467533364101,29.260448622257183,299.0,15.0,284.0,2
2543.0,gneE8,gneJ10,gneJ11,0.5718943930626937,59.08511542891663,340.0,57.0,283.0,2
2563.0,gneE9,gneJ11,gneJ12,0.6280148506162352,70.61362188902956,383.0,96.0,287.0,2
2585.0,-gneE9,gneJ12,gneJ11,1.0,41.70261650748277,42.0,42.0,0.0,1
2605.0,-gneE8,gneJ11,gneJ10,0.42200484891869816,51.55629901242956,83.0,83.0,0.0,2
2626.0,-gneE11,gneJ10,gneJ14,0.47843689209019763,54.19957540304045,125.0,100.0,25.0,2
2647.0,-gneE10,gneJ14,gneJ7,0.6630546465745575,57.579890099706454,168.0,101.0,67.0,2
2668.0,-gneE5,gneJ7,gneJ6,0.6100431069868573,63.3397114689505,210.0,1.0,209.0,2
2689.0,-gneE4,gneJ6,gneJ5,0.45424636980957955,67.44451927223366,253.0,41.0,212.0,2
2710.0,-gneE3,gneJ5,gneJ4,0.43044504735120237,59.56265938323213,295.0,25.0,270.0,2
2731.0,-gneE2,gneJ4,gneJ3,0.5311987542707176,73.43609440854114,336.0,65.0,271.0,2
2753.0,-gneE1,gneJ3,gneJ2,0.630291777604134,81.50523290602344,382.0,107.0,275.0,2
2776.0,gneE1,gneJ2,gneJ3,1.0,43.47391225375925,45.0,45.0,0.0,1
2797.0,gneE2,gneJ3,gneJ4,0.38490840219049877,51.003865245023434,87.0,10.0,77.0,2
2818.0,gneE3,gneJ4,gneJ5,0.4905653146493377,70.71603445169231,129.0,49.0,80.0,2
2839.0,gneE4,gneJ5,gneJ6,0.5953386116575828,87.62869887116915,171.0,90.0,81.0,2
2861.0,gneE5,gneJ6,gneJ7,0.5736481108892468,90.7452788611895,214.0,118.0,96.0,2
