time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
4004.0,gneE3,gneJ4,gneJ5,0.3930079682278734,78.59620675084193,120.0,63.0,57.0,2
4023.0,gneE4,gneJ5,gneJ6,0.4036794043285714,72.74457662305844,159.0,61.0,98.0,2
4041.0,gneE5,gneJ6,gneJ7,0.4509718205561116,61.7819700162724,196.0,58.0,138.0,2
4060.0,-gneE5,gneJ7,gneJ6,0.4617431821449134,60.84571073440409,37.0,37.0,0.0,2
4079.0,-gneE4,gneJ6,gneJ5,0.5802413089808486,85.40252273662124,75.0,75.0,0.0,2
4098.0,-gneE3,gneJ5,gneJ4,0.6220863988885407,119.74539041997379,115.0,115.0,0.0,2
4119.0,-gneE2,gneJ4,gneJ3,0.6349364474377089,136.69838017572064,156.0,156.0,0.0,2
4138.0,-gneE1,gneJ3,gneJ2,0.6054661412726846,139.227125251768,196.0,196.0,0.0,2
4157.0,gneE1,gneJ2,gneJ3,1.0,85.43258950872018,38.0,22.0,16.0,1
4176.0,gneE2,gneJ3,gneJ4,0.4198007586279512,100.73720996956945,78.0,61.0,17.0,2
4196.0,gneE3,gneJ4,gneJ5,0.4028311765562144,92.21239816565524,117.0,101.0,16.0,2
4216.0,gneE4,gneJ5,gneJ6,0.3931680456998567,77.58335862073162,156.0,40.0,116.0,2
4236.0,gneE5,gneJ6,gneJ7,0.4520016047324968,70.44195322198505,195.0,81.0,114.0,2
4255.0,gneE10,gneJ7,gneJ14,0.5806889342199443,84.26305385593929,430.0,122.0,308.0,2
4276.0,gneE11,gneJ14,gneJ10,0.6505395974768978,104.06162905008243,707.0,164.0,543.0,2
4296.0,gneE8,gneJ10,gneJ11,0.6447500241081092,123.11724007573201,747.0,206.0,541.0,2
4316.0,gneE9,gneJ11,gneJ12,0.6591089291075238,129.0360781056797,787.0,249.0,538.0,2
4336.0,-gneE9,gneJ12,gneJ11,1.0,60.38835052670839,40.0,19.0,21.0,1
4355.0,-gneE8,gneJ11,gneJ10,0.3624571109391801,73.35983959605473,79.0,16.0,63.0,2
4376.0,gneE8,gneJ10,gneJ11,0.647604392515177,124.66394348819838,40.0,16.0,24.0,2
4396.0,gneE9,gneJ11,gneJ12,0.626912796240551,123.26936359514903,80.0,14.0,66.0,2
4417.0,-gneE9,gneJ12,gneJ11,1.0,67.46010501557672,41.0,14.0,27.0,1
4437.0,-gneE8,gneJ11,gneJ10,0.3907698849192746,79.0669302678281,82.0,12.0,70.0,2
4457.0,-gneE11,gneJ10,gneJ14,0.36655267994416246,72.13844171600364,202.0,12.0,190.0,2
4476.0,-gneE10,gneJ14,gneJ7,0.36344778371305553,59.415343282339116,240.0,11.0,229.0,2
4495.0,-gneE5,gneJ7,gneJ6,0.4315669662507328,63.9743793209427,279.0,11.0,268.0,2
4514.0,-gneE4,gneJ6,gneJ5,0.5585791613596663,89.13808255285662,318.0,9.0,309.0,2
4535.0,-gneE3,gneJ5,gneJ4,0.6106045870711443,121.65719749466987,359.0,9.0,350.0,2
4556.0,-gneE2,gneJ4,gneJ3,0.5979709800140766,137.15511905706654,399.0,9.0,390.0,2
4576.0,-gneE1,gneJ3,gneJ2,0.5716185268053958,134.42050872991962,438.0,10.0,428.0,2
4597.0,gneE1,gneJ2,gneJ3,1.0,90.65927888719052,41.0,10.0,31.0,1
4616.0,gneE2,gneJ3,gneJ4,0.43689662731082957,104.29322528303382,81.0,6.0,75.0,2
4636.0,gneE3,gneJ4,gneJ5,0.4103485349899825,95.44859211108336,122.0,9.0,113.0,2
4656.0,gneE4,gneJ5,gneJ6,0.3939875835397908,79.09314060117984,161.0,8.0,153.0,2
4677.0,gneE5,gneJ6,gneJ7,0.44785911817529694,72.30274801610078,201.0,9.0,192.0,2
4698.0,gneE10,gneJ7,gneJ14,0.574912544846248,86.52260323010319,241.0,8.0,233.0,2
4719.0,gneE11,gneJ14,gneJ10,0.6416744977683992,106.39854077645303,282.0,9.0,273.0,2
4739.0,gneE8,gneJ10,gneJ11,0.6335296169710252,124.7081386809177,322.0,8.0,314.0,2
4758.0,gneE9,gneJ11,gneJ12,0.5988854229413869,118.05113721211391,362.0,7.0,355.0,2
4780.0,-gneE9,gneJ12,gneJ11,1.0,72.62895254916987,41.0,7.0,34.0,1
4803.0,-gneE8,gneJ11,gneJ10,0.4137270060022576,83.30751041573247,84.0,3.0,81.0,2
4822.0,-gneE11,gneJ10,gneJ14,0.3781401862069283,75.83245891816631,124.0,8.0,116.0,2
4843.0,-gneE10,gneJ14,gneJ7,0.37002023397899414,62.493456260965004,166.0,8.0,158.0,2
4864.0,-gneE5,gneJ7,gneJ6,0.43621606114041067,66.94505923136981,208.0,9.0,199.0,2
4885.0,-gneE4,gneJ6,gneJ5,0.5617602425349622,92.68170805956458,249.0,9.0,240.0,2
4904.0,-gneE3,gneJ5,gneJ4,0.6445481428684928,143.4212140556242,288.0,209.0,79.0,2
4924.0,-gneE2,gneJ4,gneJ3,0.628254865497647,161.30955548070224,327.0,251.0,76.0,2
4943.0,-gneE1,gneJ3,gneJ2,0.6035749017267393,158.79108935121076,367.0,292.0,75.0,2
4964.0,gneE1,gneJ2,gneJ3,1.0,100.67850448683649,40.0,40.0,0.0,1
4983.0,gneE2,gneJ3,gneJ4,0.42441846175454573,117.08831052539715,79.0,79.0,0.0,2
5001.0,gneE3,gneJ4,gneJ5,0.4079042730757853,111.12874823525932,116.0,116.0,0.0,2
5021.0,gneE4,gneJ5,gneJ6,0.36626159255301166,82.88858880672049,157.0,29.0,128.0,2
5040.0,gneE5,gneJ6,gneJ7,0.46449611232680255,80.3921205213505,197.0,71.0,126.0,2
5060.0,gneE10,gneJ7,gneJ14,0.5681612055206781,88.0782042808559,238.0,1.0,237.0,2
5079.0,gneE11,gneJ14,gneJ10,0.6408410002211012,111.50595987349492,276.0,39.0,237.0,2
5099.0,gneE8,gneJ10,gneJ11,0.6341626747064073,131.45218284797676,319.0,80.0,239.0,2
5119.0,gneE9,gneJ11,gneJ12,0.6005456799403474,125.24577398307366,361.0,121.0,240.0,2
5141.0,-gneE9,gneJ12,gneJ11,1.0,81.46440582264488,42.0,42.0,0.0,1
5161.0,-gneE8,gneJ11,gneJ10,0.4330474140433492,95.66471674471701,82.0,82.0,0.0,2
5182.0,-gneE11,gneJ10,gneJ14,0.40918896753859774,91.0422792143317,122.0,122.0,0.0,2
5202.0,-gneE10,gneJ14,gneJ7,0.3732715448073472,66.41154004154981,162.0,18.0,144.0,2
5222.0,-gneE5,gneJ7,gneJ6,0.4537227472289626,73.15531557389147,201.0,41.0,160.0,2
5242.0,-gneE4,gneJ6,gneJ5,0.5664572685148186,105.03855258889243,241.0,80.0,161.0,2
5262.0,gneE4,gneJ5,gneJ6,0.381804063234646,88.57839242199323,40.0,40.0,0.0,2
5283.0,gneE5,gneJ6,gneJ7,0.458170051747146,88.82033787589677,81.0,81.0,0.0,2
5303.0,-gneE5,gneJ7,gneJ6,0.47571452249233154,79.9184465124471,41.0,41.0,0.0,2
5322.0,gneE5,gneJ6,gneJ7,0.46746973169999284,92.20573349498841,39.0,39.0,0.0,2
5343.0,gneE10,gneJ7,gneJ14,0.5334098458699353,91.36345004075233,161.0,15.0,146.0,2
