time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
1130.0,gneE5,gneJ6,gneJ7,0.5491064820316289,106.62082903882376,94.16666666666667,256.0,-161.83333333333331,2
1153.0,-gneE5,gneJ7,gneJ6,1.0,66.19276086324157,44.333333333333336,45.0,-0.6666666666666643,2
1174.0,gneE5,gneJ6,gneJ7,0.5491673821082741,106.64705841694933,90.3076923076923,44.0,46.30769230769231,2
1196.0,-gneE5,gneJ7,gneJ6,1.0,74.00495532652761,44.23076923076923,43.0,1.2307692307692335,2
1219.0,gneE5,gneJ6,gneJ7,0.5511683462819313,107.51282333127452,87.07142857142857,45.0,42.07142857142857,2
1240.0,-gneE5,gneJ7,gneJ6,1.0,81.21817801034592,44.214285714285715,44.0,0.2142857142857153,2
1262.0,gneE5,gneJ6,gneJ7,0.5540590339518924,108.77726790912993,84.13333333333334,43.0,41.13333333333334,2
1285.0,-gneE5,gneJ7,gneJ6,1.0,87.93020066067868,44.266666666666666,45.0,-0.7333333333333343,2
1308.0,gneE5,gneJ6,gneJ7,0.5587243424940298,110.85291018098141,81.75,46.0,35.75,2
1330.0,-gneE5,gneJ7,gneJ6,1.0,94.16820706180404,44.3125,45.0,-0.6875,2
1352.0,gneE5,gneJ6,gneJ7,0.5636957650339459,113.11359883375465,79.52941176470588,44.0,35.529411764705884,2
1374.0,-gneE5,gneJ7,gneJ6,1.0,99.89717824483033,44.294117647058826,44.0,0.29411764705882604,2
1397.0,gneE5,gneJ6,gneJ7,0.5694437003327375,115.79247088363806,77.61111111111111,45.0,32.611111111111114,2
1418.0,-gneE5,gneJ7,gneJ6,1.0,105.30774515429292,44.27777777777778,44.0,0.27777777777777857,2
1441.0,gneE5,gneJ6,gneJ7,0.5753433351655086,118.61745958493208,75.84210526315789,44.0,31.84210526315789,2
1463.0,-gneE5,gneJ7,gneJ6,1.0,110.54562929943218,44.31578947368421,45.0,-0.6842105263157876,2
