time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
4339.0,20to21,20,21,0.978872869399221,-0.7177405348933494,867.0,90.0,777.0,2
4354.0,21to22,21,22,0.8122725107991674,-0.9671264160576392,866.0,88.0,778.0,3
4371.0,22to23,22,23,0.22258010737880812,-1.1638835734868465,546.0,54.0,492.0,3
4386.0,23to22,23,22,0.02389935911357295,-0.3685738724192571,32.0,32.0,0.0,3
4402.0,22to21,22,21,0.03928241517335866,-0.9201199260946082,63.0,63.0,0.0,3
4416.0,21to22,21,22,0.07413722232032781,-0.908047522002204,30.0,30.0,0.0,3
4431.0,22to17,22,17,0.925696983510123,-0.8986767594886769,927.0,313.0,614.0,3
4447.0,17to16,17,16,0.2447729623266415,0.0,187.0,187.0,0.0,4
4462.0,16to17,16,17,0.05915063615251322,-0.36380253557616987,31.0,31.0,0.0,4
4478.0,17to18,17,18,0.34710045347427393,-1.288776361258221,698.0,10.0,688.0,4
4494.0,18to23,18,23,0.08208371582951945,-0.6294788182492539,123.0,123.0,0.0,4
4510.0,23to18,23,18,0.06913307936818554,0.0,32.0,32.0,0.0,3
4527.0,18to13,18,13,0.3259360472633209,-0.9811097833868535,575.0,75.0,500.0,4
4544.0,13to8,13,8,0.4139756792393343,-0.9565865075298956,829.0,571.0,258.0,4
4560.0,8to3,8,3,0.3520092497991504,-1.3627070169105495,1342.0,570.0,772.0,4
4576.0,3to2,3,2,0.37530412057380325,-0.589722391005867,927.0,669.0,258.0,3
4591.0,2to7,2,7,0.5732368378484661,-0.6291495474654428,539.0,539.0,0.0,3
4607.0,7to8,7,8,0.06524884040027118,-0.4923081596565248,63.0,63.0,0.0,4
4623.0,8to3,8,3,0.0460371086974692,-1.2264363152194946,63.0,63.0,0.0,4
4640.0,3to4,3,4,0.8747409953171507,-1.1235125423867443,1471.0,634.0,837.0,3
4657.0,4to3,4,3,0.03239554349451288,-0.5237577226632472,34.0,34.0,0.0,2
4673.0,3to4,3,4,0.08749862433514977,-1.0553783216992763,33.0,33.0,0.0,3
4690.0,4to9,4,9,0.9501011157083329,-0.9793949226316107,991.0,635.0,356.0,2
4706.0,9to4,9,4,0.019154493668366444,-1.055822943688245,33.0,33.0,0.0,3
4722.0,4to3,4,3,0.7714760024476593,-0.47138195039692243,65.0,65.0,0.0,2
4738.0,3to4,3,4,0.05087056469775419,-0.9946217748170563,32.0,32.0,0.0,3
4754.0,4to3,4,3,0.4655556393803686,-0.4242437553572302,32.0,32.0,0.0,2
4771.0,3to8,3,8,0.4425230049501669,-0.5405628824854326,164.0,9.0,155.0,3
4787.0,8to9,8,9,0.14069819917139656,-0.9694490982205227,97.0,97.0,0.0,4
4804.0,9to14,9,14,0.8982027815714466,-0.9010978993757537,899.0,370.0,529.0,3
4821.0,14to13,14,13,0.2464002728431081,-0.6216615067352803,294.0,44.0,250.0,3
4837.0,13to14,13,14,0.018165050377826418,-1.1307377064955464,33.0,33.0,0.0,4
4852.0,14to9,14,9,0.06939081349049868,-0.5645722773040871,65.0,65.0,0.0,3
4867.0,9to14,9,14,0.11374504177977539,-0.8646224757820666,30.0,30.0,0.0,3
4882.0,14to19,14,19,0.8555107125710564,-1.213856371731131,993.0,501.0,492.0,3
4897.0,19to24,19,24,0.5425512093878717,-1.259580973023452,1056.0,532.0,524.0,3
4914.0,24to19,24,19,0.0520600899369225,-0.6110873783634218,32.0,32.0,0.0,2
4930.0,19to24,19,24,0.03413603522447423,-1.160575677195672,33.0,33.0,0.0,3
4946.0,24to23,24,23,0.9527406102686549,-0.2553423297590382,452.0,452.0,0.0,2
4963.0,23to24,23,24,0.0220095920182353,-0.5674530401627103,33.0,33.0,0.0,3
4978.0,24to19,24,19,0.5868493003276422,-0.5975338686769361,64.0,64.0,0.0,2
4994.0,19to18,19,18,0.6924918290860171,-0.9135611134340367,484.0,201.0,283.0,3
5010.0,18to19,18,19,0.027359902310247503,-0.5551575247085573,32.0,32.0,0.0,4
5026.0,19to18,19,18,0.10853637281661839,-0.822205002090633,32.0,32.0,0.0,3
5043.0,18to17,18,17,0.6904091747800967,-0.5266982231797027,581.0,233.0,348.0,4
