time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
36.0,-gneE2,gneJ4,gneJ3,0.972972972972973,0.0,36.0,36.0,0.0,2
55.0,gneE2,gneJ3,gneJ4,0.975,0.0,39.0,39.0,0.0,2
76.0,-gneE2,gneJ4,gneJ3,0.9760349266459762,0.06931471805599453,38.0,40.0,-2.0,2
96.0,gneE2,gneJ3,gneJ4,0.975765956361595,0.00658489821531948,40.0,41.0,-1.0,2
115.0,-gneE2,gneJ4,gneJ3,0.9751269344972525,0.022462300770033625,38.333333333333336,39.0,-0.6666666666666643,2
135.0,gneE2,gneJ3,gneJ4,0.9764866165471534,0.045880072573134964,39.666666666666664,39.0,0.6666666666666643,2
156.0,-gneE2,gneJ4,gneJ3,0.9771893083861174,0.09388939564347262,39.0,41.0,-2.0,2
177.0,gneE2,gneJ3,gneJ4,0.9781461746137888,0.10617313669549364,40.25,42.0,-1.75,2
196.0,-gneE2,gneJ4,gneJ3,0.9768185674905795,0.07227254893377592,39.2,40.0,-0.7999999999999972,2
216.0,gneE2,gneJ3,gneJ4,0.9778587942178939,0.09904543580589639,40.0,39.0,1.0,2
237.0,-gneE2,gneJ4,gneJ3,0.9779317895972903,0.11500112125277492,39.5,41.0,-1.5,2
257.0,gneE2,gneJ3,gneJ4,0.9775744015186335,0.0818338430649252,40.166666666666664,41.0,-0.8333333333333357,2
278.0,-gneE2,gneJ4,gneJ3,0.9785031508079417,0.13640666704675586,39.714285714285715,41.0,-1.2857142857142847,2
298.0,gneE2,gneJ3,gneJ4,0.9769992439338788,0.05296186846575332,40.285714285714285,41.0,-0.7142857142857153,2
318.0,-gneE2,gneJ4,gneJ3,0.9751994886725339,-0.01083205826566222,39.75,40.0,-0.25,2
338.0,gneE2,gneJ3,gneJ4,0.9794227165227684,0.16766560595805036,40.25,40.0,0.25,2
359.0,-gneE2,gneJ4,gneJ3,0.9759391275267317,0.016715431692701704,39.888888888888886,41.0,-1.1111111111111143,2
380.0,gneE2,gneJ3,gneJ4,0.9800934592857733,0.196670286600956,40.44444444444444,42.0,-1.5555555555555571,2
399.0,-gneE2,gneJ4,gneJ3,0.9703974545034405,-0.19653094354888082,39.9,40.0,-0.10000000000000142,2
420.0,gneE2,gneJ3,gneJ4,0.9809340065092,0.24176909801544866,40.4,40.0,0.3999999999999986,2
440.0,-gneE2,gneJ4,gneJ3,0.9716665517797015,-0.1539097848825251,40.0,41.0,-1.0,2
460.0,gneE2,gneJ3,gneJ4,0.9817434542863192,0.2868770514435758,40.36363636363637,40.0,0.36363636363636687,2
480.0,-gneE2,gneJ4,gneJ3,0.9728172580699799,-0.11126548650713289,40.0,40.0,0.0,2
501.0,gneE2,gneJ3,gneJ4,0.9802282623240319,0.2042896962259499,40.416666666666664,41.0,-0.5833333333333357,2
522.0,-gneE2,gneJ4,gneJ3,0.9752362114065626,-0.019420969426313453,40.15384615384615,42.0,-1.8461538461538467,2
