time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
41.0,gneE8,gneJ10,gneJ11,0.9761904761904762,0.0,41.0,41.0,0.0,2
64.0,-gneE8,gneJ11,gneJ10,0.9787234042553191,0.0,46.0,46.0,0.0,2
86.0,gneE8,gneJ10,gneJ11,0.978762381561124,0.06931471805599453,43.0,45.0,-2.0,2
109.0,-gneE8,gneJ11,gneJ10,0.9800154111624196,0.0748945528595021,45.5,45.0,0.5,2
132.0,gneE8,gneJ10,gneJ11,0.9806021118461468,0.1388129468280423,44.0,46.0,-2.0,2
154.0,-gneE8,gneJ11,gneJ10,0.9819897181232459,0.18459543069878756,45.333333333333336,45.0,0.3333333333333357,2
177.0,gneE8,gneJ10,gneJ11,0.9802287167001128,0.11370001081644479,44.25,45.0,-0.75,2
199.0,-gneE8,gneJ11,gneJ10,0.9838096064519668,0.29481164331917636,45.25,45.0,0.25,2
222.0,gneE8,gneJ10,gneJ11,0.9796176701807736,0.07925455347352324,44.4,45.0,-0.6000000000000014,2
244.0,-gneE8,gneJ11,gneJ10,0.9853571121163703,0.3979522901095715,45.2,45.0,0.20000000000000284,2
265.0,gneE8,gneJ10,gneJ11,0.9803556061566062,0.12215301549387841,44.166666666666664,43.0,1.1666666666666643,2
286.0,-gneE8,gneJ11,gneJ10,0.9829656595602244,0.2561153415143427,44.666666666666664,42.0,2.6666666666666643,2
306.0,gneE8,gneJ10,gneJ11,0.9788135659952344,0.055305166983378895,43.714285714285715,41.0,2.7142857142857153,2
326.0,-gneE8,gneJ11,gneJ10,0.9797046459788403,0.0926695167663273,44.0,40.0,4.0,2
348.0,gneE8,gneJ10,gneJ11,0.9780714463012288,0.025032173303124183,43.5,42.0,1.5,2
370.0,-gneE8,gneJ11,gneJ10,0.9795672173492576,0.08578062155349137,44.0,44.0,0.0,2
391.0,-gneE11,gneJ10,gneJ14,0.8976070428450037,0.0,391.0,391.0,0.0,2
412.0,-gneE10,gneJ14,gneJ7,0.9975786924939467,0.0,412.0,412.0,0.0,2
434.0,gneE10,gneJ7,gneJ14,0.9772727272727273,0.0,43.0,43.0,0.0,2
456.0,-gneE10,gneJ14,gneJ7,0.9930359205785364,-0.46934421818480876,228.0,44.0,184.0,2
477.0,gneE10,gneJ7,gneJ14,0.9772727272727273,0.0,43.0,43.0,0.0,2
497.0,-gneE10,gneJ14,gneJ7,0.9865535304834814,-0.8144767325168731,165.66666666666666,41.0,124.66666666666666,2
518.0,gneE10,gneJ7,gneJ14,0.9763321073027861,-0.025891386520660444,42.333333333333336,41.0,1.3333333333333357,2
