time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
30795.0,6to1,6,1,0.3675497947460168,1910.15283184397,573.8076000000001,601.0,-27.192399999999907,4
30813.0,1to0,1,0,1.0,1796.1529800049068,576.4095000000001,604.0,-27.590499999999906,3
30828.0,0to5,0,5,0.8611322262602927,1843.7978842168325,572.39388,602.0,-29.606120000000033,2
30843.0,5to10,5,10,0.7731433329029156,1957.5931913654845,571.59144,601.0,-29.408559999999966,3
30860.0,10to15,10,15,0.5985982815718387,1926.6208835888244,572.48334,602.0,-29.51666,3
30875.0,15to16,15,16,0.4828101563799159,1879.4864511665526,571.58424,601.0,-29.415759999999977,3
30890.0,16to17,16,17,0.298855639103338,1800.6173371280258,570.6835199999999,600.0,-29.31648000000007,4
30905.0,17to22,17,22,0.2951065283688222,1498.726985210821,572.29047,599.0,-26.709529999999972,4
30922.0,22to23,22,23,0.6166485420243103,2263.854524851904,256.19337,254.0,2.193370000000016,3
30939.0,23to24,23,24,0.723221975057193,2220.3705584266672,243.22292999999996,256.0,-12.777070000000037,3
30956.0,24to19,24,19,0.7879537413001059,2212.2200872433623,245.32586999999998,258.0,-12.67413000000002,2
30972.0,19to14,19,14,0.4809501822840516,2277.1617700000816,251.10567,257.0,-5.8943299999999965,3
30987.0,14to9,14,9,0.5385407487509521,2035.9141691563138,250.22421000000003,256.0,-5.775789999999972,3
31002.0,9to8,9,8,1.0,1625.3817372523272,242.53785,255.0,-12.462150000000008,3
31017.0,8to7,8,7,0.8137547136573228,2293.8108830398032,285.76107,254.0,31.761070000000018,4
31035.0,7to6,7,6,0.3833341724817601,2041.1069901291949,287.52732,256.0,31.527319999999975,4
31053.0,6to1,6,1,0.3682086059151314,1915.572081760039,289.57815,258.0,31.578149999999994,4
31068.0,1to0,1,0,1.0,1817.1984810050153,287.13834,255.0,32.13834000000003,3
31085.0,0to5,0,5,0.8628800022304636,1871.0894489748703,288.53675999999996,257.0,31.53675999999996,2
31101.0,5to10,5,10,0.77430831053355,1970.6628561698744,289.35594,258.0,31.355939999999975,3
31117.0,10to15,10,15,0.6000384327771603,1938.2100080907644,288.54513,257.0,31.545129999999972,3
31132.0,15to16,15,16,0.48397799121519813,1888.2964530770598,288.45522,257.0,31.455219999999997,3
31147.0,16to17,16,17,0.30188875186443864,1826.7945794449904,288.36512999999997,257.0,31.365129999999965,4
31164.0,17to22,17,22,0.30752723452441394,1589.8204665506698,290.30724,259.0,31.30723999999998,4
31180.0,22to23,22,23,0.6177262313334527,2274.204275417247,257.79753000000005,258.0,-0.2024699999999484,3
31194.0,23to22,23,22,0.1076719591581887,352.5529918894473,30.275459999999995,30.0,0.2754599999999954,3
31209.0,22to23,22,23,0.6163103937835381,2260.619050926056,51.87654,29.0,22.87654,3
31226.0,23to24,23,24,0.6797609237805672,2237.19441087212,282.61998000000006,287.0,-4.380019999999945,3
31242.0,24to19,24,19,0.7897293714313218,2235.9284466690337,281.93202,286.0,-4.067979999999977,2
31257.0,19to14,19,14,0.48031309322003407,2271.357439069923,281.6091,285.0,-3.390899999999988,3
31273.0,14to13,14,13,0.4047633647869601,1568.8994242912097,579.8907899999999,637.0,-57.109210000000076,3
31288.0,13to18,13,18,0.25546345571356555,1349.3839741513339,584.2989,636.0,-51.7011,4
31304.0,18to23,18,23,0.24323542794202055,1113.498278696602,98.43228,95.0,3.4322800000000058,4
31320.0,23to24,23,24,0.6795753333058273,2235.288172218466,112.86171,94.0,18.861710000000002,3
31335.0,24to19,24,19,0.7898396834055925,2237.414558713773,111.89061,93.0,18.890609999999995,2
31352.0,19to14,19,14,0.4776372840398881,2247.1335412327808,113.59251,95.0,18.592510000000004,3
31369.0,14to13,14,13,0.4096367675205417,1600.8962508112734,144.38709,96.0,48.38709,3
31383.0,13to18,13,18,0.2629425893611661,1402.9829809351602,143.92818,95.0,48.92818,4
31399.0,18to17,18,17,0.31451812318754463,1460.6737480870968,237.34376999999998,252.0,-14.656230000000022,4
31416.0,17to22,17,22,0.31781690941507507,1667.7972297335782,228.82752000000005,222.0,6.8275200000000495,4
31432.0,22to17,22,17,0.26748701748577325,1005.881918725336,47.717369999999995,33.0,14.717369999999995,3
31448.0,17to22,17,22,0.32440579852265744,1718.9763165981956,51.67871999999999,32.0,19.67871999999999,4
31463.0,22to23,22,23,0.6013825234765791,2262.8095221942044,148.28364000000002,159.0,-10.71635999999998,3
31479.0,23to24,23,24,0.6800544444783094,2240.213738074428,154.38447000000002,159.0,-4.615529999999978,3
31495.0,24to19,24,19,0.7902643922029401,2243.15078925951,155.18736,160.0,-4.812639999999988,2
31511.0,19to14,19,14,0.47592163355233097,2231.7320331793526,154.45755,159.0,-4.542450000000002,3
31527.0,14to9,14,9,0.521539085241744,2040.7340172796535,511.01919,540.0,-28.98081000000002,3
31544.0,9to8,9,8,1.0,1734.9555974158757,512.0511300000001,542.0,-29.948869999999943,3
31559.0,8to7,8,7,0.8173899666168198,2349.9252531803627,516.3732,542.0,-25.626800000000003,4
31574.0,7to6,7,6,0.38699161010254746,2072.875638883479,513.85041,539.0,-25.14958999999999,4
31590.0,6to1,6,1,0.3724039093645198,1950.3487292795116,512.25723,537.0,-24.74276999999995,4
31607.0,1to0,1,0,1.0,1867.1321305571264,513.81324,539.0,-25.18676000000005,3
31622.0,0to5,0,5,0.8661999175974819,1924.8934754135214,512.1531000000001,537.0,-24.84689999999989,2
31637.0,5to10,5,10,0.7778575851146248,2011.3265213215095,511.3332899999999,536.0,-24.66671000000008,3
31654.0,10to15,10,15,0.604842160192722,1977.4771703240087,512.1522,537.0,-24.847800000000007,3
31671.0,15to16,15,16,0.48903521173784215,1926.912292816628,513.9432,539.0,-25.056799999999953,3
31686.0,16to17,16,17,0.3045618594315591,1850.0540975302586,257.43420000000003,254.0,3.4342000000000326,4
31703.0,17to22,17,22,0.3330365830273326,1787.5455895468253,234.66501,255.0,-20.334990000000005,4
31720.0,22to23,22,23,0.6026749539957472,2275.048875091855,246.12605999999997,257.0,-10.873940000000033,3
31737.0,23to24,23,24,0.6814929660667871,2255.0916892466385,247.63733999999997,258.0,-10.362660000000034,3
31752.0,24to19,24,19,0.791249827743135,2256.5502534855978,246.81762,257.0,-10.182379999999995,2
31767.0,19to14,19,14,0.47550740332282304,2228.0285615029843,245.84462999999997,256.0,-10.155370000000033,3
31785.0,14to9,14,9,0.5198884562105128,2027.2813973061964,283.23350999999997,258.0,25.233509999999967,3
31802.0,9to8,9,8,1.0,1810.5029367264226,283.40252999999996,258.0,25.402529999999956,3
31817.0,8to7,8,7,0.8187831992008898,2372.028186306866,283.83561000000003,258.0,25.83561000000003,4
31833.0,7to6,7,6,0.38743711192281194,2076.771204276685,284.48361,259.0,25.48361,4
31849.0,6to1,6,1,0.3733901153032427,1958.5914087544875,284.32169999999996,259.0,25.321699999999964,4
31865.0,1to0,1,0,1.0,1889.0837976656983,283.57731,258.0,25.57731000000001,3
31880.0,0to5,0,5,0.8676522979971315,1949.2801473977127,283.4136,258.0,25.413599999999974,2
31896.0,5to10,5,10,0.7789371699399209,2023.9542003701395,284.23161,259.0,25.23160999999999,3
31912.0,10to15,10,15,0.6061802986699631,1988.5861211091874,283.41351,258.0,25.413509999999974,3
31928.0,15to16,15,16,0.4901691833280404,1935.6762028003398,282.69261,257.0,25.692610000000002,3
31944.0,16to17,16,17,0.3069956907988498,1871.3876638069999,257.94171,258.0,-0.05828999999999951,4
31961.0,17to16,17,16,0.25694017649479145,1391.0874441802907,33.22719000000001,33.0,0.22719000000000733,4
31978.0,16to17,16,17,0.3066317305067974,1868.187873456067,56.3913,34.0,22.3913,4
31994.0,17to22,17,22,0.33829241014813616,1854.020673725869,285.36110999999994,291.0,-5.63889000000006,4
32010.0,22to23,22,23,0.6043236051793394,2290.7776980611,285.61032,290.0,-4.3896799999999985,3
32025.0,23to24,23,24,0.6831840736352923,2272.754794403106,283.96143,288.0,-4.038569999999993,3
32039.0,24to23,24,23,0.25060421484977335,754.6092675587344,29.57949000000001,29.0,0.5794900000000105,2
32055.0,23to24,23,24,0.6822381355509358,2262.8515890439276,55.393559999999994,30.0,25.393559999999994,3
32071.0,24to19,24,19,0.7508773442507234,2274.4579414798213,311.77944,319.0,-7.220559999999978,2
32087.0,19to14,19,14,0.4757075694094377,2229.8174380967744,312.58215,320.0,-7.417849999999987,3
32103.0,14to9,14,9,0.5200201170163284,2028.3510365645868,314.52164999999997,318.0,-3.4783500000000345,3
32119.0,9to8,9,8,1.0,1886.4953207529325,313.6388400000001,317.0,-3.361159999999927,3
32135.0,8to7,8,7,0.8203885114498691,2397.9208261207186,314.58069,318.0,-3.419309999999996,4
32150.0,7to6,7,6,0.38858790553344913,2086.8602676806927,313.7454899999999,317.0,-3.2545100000000957,4
32166.0,6to1,6,1,0.3752129648592029,1973.89522865728,313.72928999999993,317.0,-3.270710000000065,4
32182.0,1to0,1,0,1.0,1917.0570319019112,313.65486000000004,317.0,-3.345139999999958,3
32199.0,0to5,0,5,0.8693531292112635,1978.5277816931045,315.43848,319.0,-3.561519999999973,2
32215.0,5to10,5,10,0.7804932979604724,2042.3744618384983,315.52029,319.0,-3.4797100000000114,3
32231.0,10to15,10,15,0.6082023505090588,2005.516748264301,315.43848,319.0,-3.561519999999973,3
32247.0,15to16,15,16,0.4917792021050852,1948.186430498632,285.66639,286.0,-0.3336100000000215,3
32261.0,16to11,16,11,0.25335009704567746,1655.1700490956596,3682.1753100000005,4085.0,-402.82468999999946,4
32277.0,11to6,11,6,0.26792440558996117,1198.6533000923107,129.43269,127.0,2.432690000000008,4
32295.0,6to1,6,1,0.374931473122697,1971.5261238222336,147.46752,129.0,18.467520000000007,4
32312.0,1to0,1,0,1.0,1926.311467972565,148.36005,130.0,18.36005,3
32328.0,0to5,0,5,0.8698718890254746,1987.6005773984514,147.63843,129.0,18.63843,2
