time,edge,old node,current node,probability (value_exp),value_coeff,expect,true,expect-true,no.of neighbours
3671,gneE5,gneJ6,gneJ7,1,122.341808524063,28.1267605633803,35,-6.87323943661972,2
3715,gneE5,gneJ6,gneJ7,1,133.064030746286,28.2777777777778,39,-10.7222222222222,2
3758,gneE5,gneJ6,gneJ7,1,106.159921157244,27.9041095890411,1,26.9041095890411,2
3803,gneE5,gneJ6,gneJ7,1,81.5923535896769,27.5675675675676,3,24.5675675675676,2
3849,gneE5,gneJ6,gneJ7,1,64.2590202563436,27.3333333333333,10,17.3333333333333,2
3893,gneE5,gneJ6,gneJ7,1,50.1142834142383,27.1447368421053,13,14.1447368421053,2
3935,gneE5,gneJ6,gneJ7,1,36.1532444531993,26.961038961039,13,13.961038961039,2
3977,gneE5,gneJ6,gneJ7,1,24.345552145507,26.8076923076923,15,11.8076923076923,2
4021,gneE5,gneJ6,gneJ7,1,15.6493496138614,26.6962025316456,18,8.69620253164557,2
4063,gneE5,gneJ6,gneJ7,0.999999999999999,9.03684961386145,26.6125,20,6.6125,2
4106,gneE5,gneJ6,gneJ7,0.999999999999845,3.49363973731824,26.5432098765432,21,5.54320987654321,2
4150,gneE5,gneJ6,gneJ7,0.999999999994858,-0.006360262681763,26.5,23,3.5,2
4194,gneE5,gneJ6,gneJ7,0.999999999998832,1.47556744816161,26.5180722891566,28,-1.48192771084337,2
4238,gneE5,gneJ6,gneJ7,0.999999999999998,7.88032935292351,26.5952380952381,33,-6.40476190476191,2
4282,gneE5,gneJ6,gneJ7,1,17.1744469999823,26.7058823529412,36,-9.29411764705882,2
4324,gneE5,gneJ6,gneJ7,1,23.3953772325405,26.7790697674419,33,-6.22093023255814,2
4367,gneE5,gneJ6,gneJ7,1,39.4298599911612,26.9655172413793,43,-16.0344827586207,2
4456,gneE5,gneJ6,gneJ7,1,55.2821327184339,27.1477272727273,43,-15.8522727272727,2
4497,gneE5,gneJ6,gneJ7,1,68.978761931917,27.3033707865169,41,-13.6966292134831,2
4541,gneE5,gneJ6,gneJ7,1,85.4898730430282,27.4888888888889,44,-16.5111111111111,2
4585,gneE5,gneJ6,gneJ7,1,101.819543372699,27.6703296703297,44,-16.3296703296703,2
4630,gneE5,gneJ6,gneJ7,1,118.960847720525,27.8586956521739,45,-17.1413043478261,2
4672,gneE5,gneJ6,gneJ7,1,132.950095032353,28.010752688172,42,-13.989247311828,2
4714,gneE5,gneJ6,gneJ7,1,129.971371628097,27.9787234042553,25,2.97872340425532,2
4759,gneE5,gneJ6,gneJ7,1,146.813476891255,28.1578947368421,45,-16.8421052631579,2
4802,gneE5,gneJ6,gneJ7,1,150.615560224589,28.1979166666667,32,-3.80208333333333,2
4845,gneE5,gneJ6,gneJ7,1,155.368137544176,28.2474226804124,33,-4.75257731958763,2
4891,gneE5,gneJ6,gneJ7,1,166.010994687033,28.3571428571429,39,-10.6428571428571,2
4935,gneE5,gneJ6,gneJ7,1,138.930186606225,28.0808080808081,1,27.0808080808081,2
4978,gneE5,gneJ6,gneJ7,1,112.120186606225,27.81,1,26.81,2
5024,gneE5,gneJ6,gneJ7,1,90.5261272002846,27.5940594059406,6,21.5940594059406,2
5068,gneE5,gneJ6,gneJ7,1,73.1045585728336,27.421568627451,10,17.421568627451,2
5113,gneE5,gneJ6,gneJ7,1,58.8230051747753,27.2815533980583,13,14.2815533980583,2
5159,gneE5,gneJ6,gneJ7,1,49.6306974824676,27.1923076923077,18,9.19230769230769,2
5202,gneE5,gneJ6,gneJ7,1,43.4973641491343,27.1333333333333,21,6.13333333333333,2
5245,gneE5,gneJ6,gneJ7,1,40.3935905642287,27.1037735849057,24,3.10377358490566,2
5289,gneE5,gneJ6,gneJ7,1,43.2627494427333,27.1308411214953,30,-2.86915887850467,2
5333,gneE5,gneJ6,gneJ7,1,47.0960827760667,27.1666666666667,31,-3.83333333333333,2
5378,gneE5,gneJ6,gneJ7,1,54.8575506659749,27.2385321100917,35,-7.76146788990826,2
5422,gneE5,gneJ6,gneJ7,1,62.548459756884,27.3090909090909,35,-7.69090909090909,2
5466,gneE5,gneJ6,gneJ7,1,72.1520633604876,27.3963963963964,37,-9.6036036036036,2
5510,gneE5,gneJ6,gneJ7,1,84.643134789059,27.5089285714286,40,-12.4910714285714,2
5555,gneE5,gneJ6,gneJ7,1,61.3422498333068,27.3008849557522,4,23.3008849557522,2
5600,gneE5,gneJ6,gneJ7,1,44.1931270262893,27.1491228070175,10,17.1491228070175,2
5643,gneE5,gneJ6,gneJ7,1,30.1670400697675,27.0260869565217,13,14.0260869565217,2
5689,gneE5,gneJ6,gneJ7,1,20.2273848973537,26.9396551724138,17,9.93965517241379,2
5734,gneE5,gneJ6,gneJ7,1,13.3470430170119,26.8803418803419,20,6.88034188034188,2
5779,gneE5,gneJ6,gneJ7,1,11.4826362373508,26.864406779661,25,1.86440677966102,2
5823,gneE5,gneJ6,gneJ7,1,11.6170900188635,26.8655462184874,27,-0.134453781512605,2
5868,gneE5,gneJ6,gneJ7,1,16.7087566855301,26.9083333333333,32,-5.09166666666667,2
5913,gneE5,gneJ6,gneJ7,1,25.7252856111499,26.9834710743802,36,-9.01652892561983,2
5957,gneE5,gneJ6,gneJ7,1,34.6679085619696,27.0573770491803,36,-8.94262295081967,2
5998,gneE5,gneJ6,gneJ7,1,39.5703475863599,27.0975609756098,32,-4.90243902439024,2
6043,gneE5,gneJ6,gneJ7,1,48.4009927476502,27.1693548387097,36,-8.83064516129032,2
6087,gneE5,gneJ6,gneJ7,1,56.1689927476502,27.232,35,-7.768,2
6129,gneE5,gneJ6,gneJ7,1,62.8832784619359,27.2857142857143,34,-6.71428571428572,2
6175,gneE5,gneJ6,gneJ7,1,74.5053257060304,27.3779527559055,39,-11.6220472440945,2
6221,gneE5,gneJ6,gneJ7,1,52.3022007060304,27.203125,5,22.203125,2
6264,gneE5,gneJ6,gneJ7,1,31.2634410161079,27.0387596899225,6,21.0387596899225,2
6309,gneE5,gneJ6,gneJ7,1,13.3634410161079,26.9,9,17.9,2
6352,gneE5,gneJ6,gneJ7,0.999999999978804,-1.42281852587682,26.7862595419847,12,14.7862595419847,2
6398,gneE5,gneJ6,gneJ7,0.999997452031862,-13.1197882228465,26.6969696969697,15,11.6969696969697,2
6441,gneE5,gneJ6,gneJ7,0.962893534636948,-22.7438483732225,26.6240601503759,17,9.62406015037594,2
6484,gneE5,gneJ6,gneJ7,0.01324224399712,-30.3110125523269,26.5671641791045,19,7.56716417910448,2
6746,gneE5,gneJ6,gneJ7,1,-19.9554569967714,26.6444444444444,37,-10.3555555555556,2
6790,gneE5,gneJ6,gneJ7,1,-9.67604523206549,26.7205882352941,37,-10.2794117647059,2
6834,gneE5,gneJ6,gneJ7,1,-0.464366399948705,26.7883211678832,36,-9.21167883211679,2
6879,gneE5,gneJ6,gneJ7,1,9.67331475947158,26.8623188405797,37,-10.1376811594203,2
6924,gneE5,gneJ6,gneJ7,1,-16.0029442333342,26.6762589928058,1,25.6762589928058,2
6970,gneE5,gneJ6,gneJ7,1,-34.5458013761913,26.5428571428571,8,18.5428571428571,2
7015,gneE5,gneJ6,gneJ7,1,-48.9855176882481,26.4397163120567,12,14.4397163120567,2
7060,gneE5,gneJ6,gneJ7,1,-60.3446726178255,26.3591549295775,15,11.3591549295775,2
7105,gneE5,gneJ6,gneJ7,1,-67.6523649255178,26.3076923076923,19,7.30769230769231,2
7150,gneE5,gneJ6,gneJ7,1,-69.9440315921845,26.2916666666667,24,2.29166666666667,2
7195,gneE5,gneJ6,gneJ7,1,-69.2405833163224,26.2965517241379,27,-0.703448275862069,2
7238,gneE5,gneJ6,gneJ7,1,-66.5556518094731,26.3150684931507,29,-2.68493150684931,2
7282,gneE5,gneJ6,gneJ7,1,-60.9093933060718,26.3537414965986,32,-5.64625850340136,2
7327,gneE5,gneJ6,gneJ7,1,-51.3283122249907,26.4189189189189,36,-9.58108108108108,2
7371,gneE5,gneJ6,gneJ7,1,-41.8115337015008,26.4832214765101,36,-9.51677852348993,2
7414,gneE5,gneJ6,gneJ7,1,-32.3582003681674,26.5466666666667,36,-9.45333333333333,2
7457,gneE5,gneJ6,gneJ7,1,-19.9873394410151,26.6291390728477,39,-12.3708609271523,2
7502,gneE5,gneJ6,gneJ7,1,-43.4610236515414,26.4736842105263,3,23.4736842105263,2
7548,gneE5,gneJ6,gneJ7,1,-59.8270367234368,26.3660130718954,10,16.3660130718954,2
7593,gneE5,gneJ6,gneJ7,1,-71.1192445156446,26.2922077922078,15,11.2922077922078,2
7639,gneE5,gneJ6,gneJ7,1,-79.357954193064,26.2387096774194,18,8.23870967741935,2
7684,gneE5,gneJ6,gneJ7,1,-83.5694926546024,26.2115384615385,22,4.21153846153846,2
7726,gneE5,gneJ6,gneJ7,1,-87.7542060303986,26.1847133757962,22,4.18471337579618,2
7768,gneE5,gneJ6,gneJ7,1,-90.9187629924239,26.1645569620253,23,3.16455696202532,2
7814,gneE5,gneJ6,gneJ7,1,-89.0948636213548,26.1761006289308,28,-1.82389937106918,2
7856,gneE5,gneJ6,gneJ7,1,-87.2823636213548,26.1875,28,-1.8125,2
7900,gneE5,gneJ6,gneJ7,1,-81.5059661058268,26.223602484472,32,-5.77639751552795,2
7945,gneE5,gneJ6,gneJ7,1,-70.7960895626169,26.2901234567901,37,-10.7098765432099,2
7989,gneE5,gneJ6,gneJ7,1,-61.1457828141507,26.3496932515337,36,-9.65030674846626,2
8034,gneE5,gneJ6,gneJ7,1,-49.5665145214678,26.4207317073171,38,-11.5792682926829,2
8077,gneE5,gneJ6,gneJ7,1,-74.8331811881344,26.2666666666667,1,25.2666666666667,2
8121,gneE5,gneJ6,gneJ7,1,-96.9657113086164,26.1325301204819,4,22.1325301204819,2
8164,gneE5,gneJ6,gneJ7,1,-117.971699332568,26.0059880239521,5,21.0059880239521,2
8208,gneE5,gneJ6,gneJ7,1,-133.882413618283,25.9107142857143,10,15.9107142857143,2
8254,gneE5,gneJ6,gneJ7,1,-142.740401783963,25.8579881656805,17,8.85798816568047,2
8298,gneE5,gneJ6,gneJ7,1,-149.558048842787,25.8176470588235,19,6.81764705882353,2
8344,gneE5,gneJ6,gneJ7,1,-150.370914339863,25.812865497076,25,0.812865497076022,2
8389,gneE5,gneJ6,gneJ7,1,-146.208123642188,25.8372093023256,30,-4.16279069767442,2
8434,gneE5,gneJ6,gneJ7,1,-139.086736358951,25.878612716763,33,-7.121387283237,2
8478,gneE5,gneJ6,gneJ7,1,-130.01777084171,25.9310344827586,35,-9.06896551724138,2
8520,gneE5,gneJ6,gneJ7,1,-121.000627984567,25.9828571428571,35,-9.01714285714286,2
8563,gneE5,gneJ6,gneJ7,1,-112.034718893658,26.0340909090909,35,-8.96590909090909,2
8607,gneE5,gneJ6,gneJ7,1,-103.11946465637,26.0847457627119,35,-8.91525423728814,2
8651,gneE5,gneJ6,gneJ7,1,-94.2542961170441,26.1348314606742,35,-8.86516853932584,2
8694,gneE5,gneJ6,gneJ7,1,-85.4386536589435,26.1843575418994,35,-8.81564245810056,2
8738,gneE5,gneJ6,gneJ7,1,-75.6775425478324,26.2388888888889,36,-9.76111111111111,2
8784,gneE5,gneJ6,gneJ7,1,-99.782514923523,26.1049723756906,2,24.1049723756906,2
8827,gneE5,gneJ6,gneJ7,1,-122.760536901545,25.978021978022,3,22.978021978022,2
8869,gneE5,gneJ6,gneJ7,1,-141.634853841436,25.8743169398907,7,18.8743169398907,2
8912,gneE5,gneJ6,gneJ7,1,-159.412027754479,25.7771739130435,8,17.7771739130435,2
8957,gneE5,gneJ6,gneJ7,1,-170.130946673398,25.7189189189189,15,10.7189189189189,2
9002,gneE5,gneJ6,gneJ7,1,-177.808366028237,25.6774193548387,18,7.67741935483871,2
9045,gneE5,gneJ6,gneJ7,1,-182.460772445349,25.6524064171123,21,4.6524064171123,2
9091,gneE5,gneJ6,gneJ7,1,-184.104389466626,25.6436170212766,24,1.6436170212766,2
9136,gneE5,gneJ6,gneJ7,1,-182.755183117419,25.6507936507937,27,-1.34920634920635,2
9180,gneE5,gneJ6,gneJ7,1,-178.428867327946,25.6736842105263,30,-4.32631578947369,2
9227,gneE5,gneJ6,gneJ7,1,-168.156616019045,25.7277486910995,36,-10.2722513089005,2
9270,gneE5,gneJ6,gneJ7,1,-159.927449352378,25.7708333333333,34,-8.22916666666667,2
9314,gneE5,gneJ6,gneJ7,1,-150.746102202119,25.8186528497409,35,-9.18134715025907,2
9359,gneE5,gneJ6,gneJ7,1,-139.622390861913,25.8762886597938,37,-11.1237113402062,2
9401,gneE5,gneJ6,gneJ7,1,-130.54546778499,25.9230769230769,35,-9.07692307692308,2
9446,gneE5,gneJ6,gneJ7,1,-111.565875948255,26.0204081632653,45,-18.9795918367347,2
9491,gneE5,gneJ6,gneJ7,1,-92.682627217291,26.1167512690355,45,-18.8832487309645,2
9535,gneE5,gneJ6,gneJ7,1,-74.8896979243617,26.2070707070707,44,-17.7929292929293,2
9581,gneE5,gneJ6,gneJ7,1,-55.1962305876783,26.3065326633166,46,-19.6934673366834,2
9626,gneE5,gneJ6,gneJ7,1,-36.5962305876783,26.4,45,-18.6,2
9671,gneE5,gneJ6,gneJ7,1,-40.9743400404146,26.3781094527363,22,4.37810945273632,2
9718,gneE5,gneJ6,gneJ7,1,-38.3654291493255,26.3910891089109,29,-2.60891089108911,2
9761,gneE5,gneJ6,gneJ7,1,-35.769370036025,26.4039408866995,29,-2.59605911330049,2
9805,gneE5,gneJ6,gneJ7,1,-30.2007425850446,26.4313725490196,32,-5.56862745098039,2
9848,gneE5,gneJ6,gneJ7,1,-21.6739133167519,26.4731707317073,35,-8.52682926829268,2
9892,gneE5,gneJ6,gneJ7,1,-9.20789389927621,26.5339805825243,39,-12.4660194174757,2
9938,gneE5,gneJ6,gneJ7,1,-31.6330146722231,26.4251207729469,4,22.4251207729469,2
9982,gneE5,gneJ6,gneJ7,1,-52.9551300568385,26.3221153846154,5,21.3221153846154,2
10026,gneE5,gneJ6,gneJ7,1,-73.1800104396136,26.2248803827751,6,20.2248803827751,2
10071,gneE5,gneJ6,gneJ7,1,-89.3276294872326,26.147619047619,10,16.147619047619,2
10116,gneE5,gneJ6,gneJ7,1,-102.412937544105,26.085308056872,13,13.085308056872,2
10162,gneE5,gneJ6,gneJ7,1,-109.464824336557,26.0518867924528,19,7.05188679245283,2
10203,gneE5,gneJ6,gneJ7,1,-118.474214007919,26.0093896713615,17,9.0093896713615,2
10250,gneE5,gneJ6,gneJ7,1,-121.469541110723,25.9953271028037,23,2.99532710280374,2
10295,gneE5,gneJ6,gneJ7,1,-118.478843436304,26.0093023255814,29,-2.99069767441861,2
10339,gneE5,gneJ6,gneJ7,1,-112.515880473341,26.037037037037,32,-5.96296296296296,2
10384,gneE5,gneJ6,gneJ7,1,-102.598829782097,26.0829493087558,36,-9.91705069124424,2
10426,gneE5,gneJ6,gneJ7,1,-94.7180958371428,26.1192660550459,34,-7.88073394495413,2
10470,gneE5,gneJ6,gneJ7,1,-84.8824793987866,26.1643835616438,36,-9.83561643835617,2
10515,gneE5,gneJ6,gneJ7,1,-73.1006612169684,26.2181818181818,38,-11.7818181818182,2
10559,gneE5,gneJ6,gneJ7,1,-63.3631046558825,26.262443438914,36,-9.73755656108597,2
10604,gneE5,gneJ6,gneJ7,1,-52.6739154666933,26.3108108108108,37,-10.6891891891892,2
10651,gneE5,gneJ6,gneJ7,1,-39.0461127761103,26.372197309417,40,-13.627802690583,2
10697,gneE5,gneJ6,gneJ7,1,-28.4657556332532,26.4196428571429,37,-10.5803571428571,2
10739,gneE5,gneJ6,gneJ7,1,-20.9190889665865,26.4533333333333,34,-7.54666666666667,2
10784,gneE5,gneJ6,gneJ7,1,-10.4190889665865,26.5,37,-10.5,2
10827,gneE5,gneJ6,gneJ7,1,-3.94772332781998,26.5286343612335,33,-6.47136563876652,2
10872,gneE5,gneJ6,gneJ7,1,6.47771526867125,26.5745614035088,37,-10.4254385964912,2
10918,gneE5,gneJ6,gneJ7,1,16.8576279324267,26.6200873362445,37,-10.3799126637555,2
10961,gneE5,gneJ6,gneJ7,1,26.1967583672093,26.6608695652174,36,-9.33913043478261,2
11005,gneE5,gneJ6,gneJ7,1,36.4911306615816,26.7056277056277,37,-10.2943722943723,2
11048,gneE5,gneJ6,gneJ7,1,45.7454410064092,26.7456896551724,36,-9.25431034482759,2
11094,gneE5,gneJ6,gneJ7,1,56.9514495901002,26.793991416309,38,-11.206008583691,2
11138,gneE5,gneJ6,gneJ7,1,66.1181162567669,26.8333333333333,36,-9.16666666666667,2
11181,gneE5,gneJ6,gneJ7,1,74.2500311503839,26.868085106383,35,-8.13191489361702,2
11224,gneE5,gneJ6,gneJ7,1,82.3474887775025,26.9025423728814,35,-8.09745762711864,2
11270,gneE5,gneJ6,gneJ7,1,92.4023410981776,26.9451476793249,37,-10.0548523206751,2
11316,gneE5,gneJ6,gneJ7,1,102.414946140194,26.9873949579832,37,-10.0126050420168,2
11359,gneE5,gneJ6,gneJ7,1,110.394025638102,27.0209205020921,35,-7.97907949790795,2
11403,gneE5,gneJ6,gneJ7,1,119.335692304769,27.0583333333333,36,-8.94166666666667,2
11447,gneE5,gneJ6,gneJ7,1,126.248555375308,27.0871369294606,34,-6.91286307053942,2
11488,gneE5,gneJ6,gneJ7,1,132.136985127375,27.1115702479339,33,-5.88842975206612,2
11532,gneE5,gneJ6,gneJ7,1,140.988836979226,27.1481481481481,36,-8.85185185185185,2
11575,gneE5,gneJ6,gneJ7,1,148.808509110374,27.1803278688525,35,-7.81967213114754,2
11621,gneE5,gneJ6,gneJ7,1,159.584019314456,27.2244897959184,38,-10.7755102040816,2
11665,gneE5,gneJ6,gneJ7,1,168.32385671283,27.260162601626,36,-8.73983739837398,2
11710,gneE5,gneJ6,gneJ7,1,178.024261571129,27.2995951417004,37,-9.7004048582996,2
11756,gneE5,gneJ6,gneJ7,1,188.681519635645,27.3427419354839,38,-10.6572580645161,2
11802,gneE5,gneJ6,gneJ7,1,200.291961402714,27.3895582329317,39,-11.6104417670683,2
11845,gneE5,gneJ6,gneJ7,1,207.871961402714,27.42,35,-7.58,2
11889,gneE5,gneJ6,gneJ7,1,215.421762199526,27.4501992031872,35,-7.54980079681275,2
11933,gneE5,gneJ6,gneJ7,1,223.937635215399,27.484126984127,36,-8.51587301587302,2
11978,gneE5,gneJ6,gneJ7,1,233.415896084965,27.5217391304348,37,-9.47826086956522,2
12023,gneE5,gneJ6,gneJ7,1,241.860777974728,27.5551181102362,36,-8.44488188976378,2
12065,gneE5,gneJ6,gneJ7,1,248.280385817866,27.5803921568627,34,-6.41960784313725,2
12111,gneE5,gneJ6,gneJ7,1,257.663198317866,27.6171875,37,-9.3828125,2
