time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
529.0,14to9,14,9,1.0,36.729265300714964,28.9,6.0,22.9,3
544.0,9to14,9,14,0.5910646455925576,46.4297791155214,52.9,31.0,21.9,3
560.0,14to9,14,9,1.0,40.567167786618,29.09090909090909,31.0,-1.90909090909091,3
577.0,9to14,9,14,0.6037311913126543,48.94068214369797,51.09090909090909,33.0,18.090909090909093,3
592.0,14to9,14,9,1.0,44.359815811607504,29.333333333333332,32.0,-2.666666666666668,3
608.0,9to14,9,14,0.6152186377414701,51.360796431430884,49.416666666666664,31.0,18.416666666666664,3
623.0,14to9,14,9,1.0,47.903109891432685,29.46153846153846,31.0,-1.53846153846154,3
639.0,9to4,9,4,0.5375023743866452,59.690144345437446,79.875,282.0,-202.125,3
654.0,4to9,4,9,1.0,33.207281293865314,30.75,31.0,-0.25,2
669.0,9to4,9,4,0.5382743801028985,59.87582163381091,74.33333333333333,30.0,44.33333333333333,3
685.0,4to9,4,9,1.0,38.67475621969082,30.77777777777778,31.0,-0.22222222222222143,2
701.0,9to4,9,4,0.5419250882072244,60.762341311300446,70.1,32.0,38.099999999999994,3
716.0,4to9,4,9,1.0,43.679703022295286,30.8,31.0,-0.1999999999999993,2
731.0,9to4,9,4,0.5462685896312637,61.83567896728845,66.45454545454545,30.0,36.45454545454545,3
747.0,4to9,4,9,1.0,48.28612222195816,30.818181818181817,31.0,-0.18181818181818343,2
761.0,9to4,9,4,0.5518258595702058,63.23929268164563,63.416666666666664,30.0,33.416666666666664,3
776.0,4to9,4,9,1.0,52.36524280451868,30.666666666666668,29.0,1.6666666666666679,2
791.0,9to4,9,4,0.558189957870236,64.89006147991034,60.84615384615385,30.0,30.846153846153847,3
807.0,4to9,4,9,1.0,56.393274364658296,30.692307692307693,31.0,-0.3076923076923066,2
822.0,9to4,9,4,0.5655461138439476,66.85841639656185,58.714285714285715,31.0,27.714285714285715,3
838.0,4to9,4,9,1.0,60.205496485865844,30.714285714285715,31.0,-0.2857142857142847,2
852.0,9to4,9,4,0.5728934664380652,68.89209692306292,56.8,30.0,26.799999999999997,3
868.0,4to9,4,9,1.0,63.72969604497024,30.666666666666668,30.0,0.6666666666666679,2
885.0,9to4,9,4,0.5814730159539078,71.3572083550288,55.3125,33.0,22.3125,3
900.0,4to9,4,9,1.0,67.33566123420096,30.75,32.0,-1.25,2
915.0,9to4,9,4,0.5890451528460455,73.61837533677502,53.8235294117647,30.0,23.823529411764703,3
931.0,4to9,4,9,1.0,70.69584076777448,30.764705882352942,31.0,-0.235294117647058,2
947.0,9to4,9,4,0.5972758455282356,76.17264267603609,52.611111111111114,32.0,20.611111111111114,3
963.0,4to9,4,9,1.0,74.06265774522046,30.833333333333332,32.0,-1.1666666666666679,2
977.0,9to4,9,4,0.6047714070680734,78.59133089422842,51.421052631578945,30.0,21.421052631578945,3
995.0,4to9,4,9,1.0,77.32256840565012,30.894736842105264,32.0,-1.1052631578947363,2
1011.0,9to4,9,4,0.6133595080923817,81.47784180334234,50.55,34.0,16.549999999999997,3
1027.0,4to9,4,9,1.0,80.53070653640263,30.95,32.0,-1.0500000000000007,2
1043.0,9to4,9,4,0.6210689483281633,84.18047474396636,49.666666666666664,32.0,17.666666666666664,3
1058.0,4to9,4,9,1.0,83.57478098343917,30.952380952380953,31.0,-0.04761904761904745,2
1073.0,9to4,9,4,0.6279896825617319,86.70203146299644,48.77272727272727,30.0,18.772727272727273,3
1090.0,4to3,4,3,0.5660138853247543,109.0,1090.0,1090.0,0.0,2
1105.0,3to4,3,4,1.0,13.555000000000001,32.0,32.0,0.0,3
1120.0,4to3,4,3,0.55058262663506,102.387725,560.0,30.0,530.0,2
1135.0,3to8,3,8,0.8051182517432247,56.0,560.0,560.0,0.0,3
1152.0,8to3,8,3,1.0,8.52,32.0,32.0,0.0,4
1168.0,3to8,3,8,0.8008503711191165,54.5094,296.5,33.0,263.5,3
1183.0,8to3,8,3,1.0,15.946393,31.5,31.0,0.5,4
1200.0,3to8,3,8,0.7986732704722282,53.773367335,208.33333333333334,32.0,176.33333333333334,3
1217.0,8to3,8,3,1.0,22.860223596825,32.333333333333336,34.0,-1.6666666666666643,4
1234.0,3to4,3,4,0.39307507135327957,34.826333875,80.5,129.0,-48.5,3
1248.0,4to3,4,3,0.5456218136491551,100.357422396825,383.6666666666667,31.0,352.6666666666667,2
1262.0,3to8,3,8,0.6197752987878721,56.767751843198376,171.75,62.0,109.75,3
1277.0,8to3,8,3,1.0,28.86713766224635,31.5,29.0,2.5,4
1294.0,3to8,3,8,0.6208746796194846,57.03335473679194,143.8,32.0,111.80000000000001,3
1310.0,8to9,8,9,0.5366715439401961,33.43669298898467,252.0,252.0,0.0,4
1327.0,9to14,9,14,0.5859057760704087,122.6755122279739,100.92307692307692,719.0,-618.0769230769231,3
1342.0,14to13,14,13,0.016426055785417663,0.8,8.0,8.0,0.0,3
1357.0,13to14,13,14,1.0,7.550795439686104,30.0,30.0,0.0,4
1372.0,14to9,14,9,0.9870480943651275,60.96697256394694,31.785714285714285,62.0,-30.214285714285715,3
1388.0,9to14,9,14,0.5791201418007427,119.29982339875147,95.92857142857143,31.0,64.92857142857143,3
1404.0,14to9,14,9,0.9886045987174149,69.40375853043363,31.8,32.0,-0.1999999999999993,3
1420.0,9to14,9,14,0.5747090779498996,117.16319811926752,91.66666666666667,32.0,59.66666666666667,3
1436.0,14to9,14,9,0.9896899093975247,76.79388649872068,31.8125,32.0,-0.1875,3
1451.0,9to14,9,14,0.5719355269223315,115.84229752471923,87.875,31.0,56.875,3
1467.0,14to13,14,13,0.020875943691944943,1.6373255667701798,5.0,2.0,3.0,3
1483.0,13to14,13,14,1.0,17.29113511309596,31.0,32.0,-1.0,4
1499.0,14to9,14,9,0.9814060380144956,86.41951611369694,33.64705882352941,63.0,-29.352941176470587,3
1513.0,9to14,9,14,0.5711428426315103,115.46792180304851,84.47058823529412,30.0,54.470588235294116,3
1529.0,14to9,14,9,0.98246680845551,91.74701707361686,33.44444444444444,30.0,3.444444444444443,3
1544.0,9to14,9,14,0.5717130752105875,115.73709624473726,81.5,31.0,50.5,3
1559.0,14to9,14,9,0.9833274156019118,96.56733950950522,33.26315789473684,30.0,3.2631578947368425,3
1575.0,9to14,9,14,0.5731893094189813,116.43728387366653,78.84210526315789,31.0,47.84210526315789,3
1591.0,14to9,14,9,0.984074176070488,101.17214752655302,33.2,32.0,1.2000000000000028,3
1607.0,9to14,9,14,0.5756285564564421,117.60490950132241,76.5,32.0,44.5,3
1624.0,14to19,14,19,0.6123461507834371,162.4,1624.0,1624.0,0.0,3
1640.0,19to14,19,14,1.0,18.728,33.0,33.0,0.0,3
1655.0,14to19,14,19,0.5949969403399269,151.03916,827.5,31.0,796.5,3
1670.0,19to14,19,14,1.0,34.2039202,31.5,30.0,1.5,3
1686.0,14to19,14,19,0.5805305901179065,142.284616419,562.0,31.0,531.0,3
1702.0,19to14,19,14,1.0,47.500566739804995,31.666666666666668,32.0,-0.33333333333333215,3
1717.0,14to19,14,19,0.5688935886887955,135.66870861738147,429.25,31.0,398.25,3
1733.0,19to14,19,14,1.0,58.739037384475736,31.5,31.0,0.5,3
1748.0,14to19,14,19,0.5598749759529721,130.7820463071685,349.6,31.0,318.6,3
1764.0,19to18,19,18,0.032927752663251444,2.0,20.0,20.0,0.0,3
1781.0,18to13,18,13,1.0,3.742657835744116,21.0,21.0,0.0,4
1798.0,13to14,13,14,1.0,34.48631600096738,42.333333333333336,65.0,-22.666666666666664,4
1815.0,14to19,14,19,0.5583662654075378,129.98405022797687,302.5,67.0,235.5,3
1830.0,19to14,19,14,0.9715964035801112,68.41361841768597,31.6,32.0,-0.3999999999999986,3
1845.0,14to19,14,19,0.5516267833351323,126.48493895485935,263.57142857142856,30.0,233.57142857142856,3
1860.0,19to14,19,14,0.9745509275043651,76.588325776629,31.333333333333332,30.0,1.3333333333333321,3
1875.0,14to19,14,19,0.5469387737546716,124.11233600815316,234.375,30.0,204.375,3
1892.0,19to14,19,14,0.9767225773226489,83.92016511974066,31.428571428571427,32.0,-0.571428571428573,3
1907.0,14to13,14,13,0.0286710232255152,6.649793030185062,9.666666666666666,19.0,-9.333333333333334,3
1923.0,13to14,13,14,1.0,45.92835632164519,39.5,31.0,8.5,4
1940.0,14to19,14,19,0.5392135335506429,126.17351809371321,215.55555555555554,65.0,150.55555555555554,3
1956.0,19to14,19,14,0.9784516736306549,90.81463282666935,31.625,33.0,-1.375,3
1972.0,14to19,14,19,0.537652662726854,125.38355640287548,197.2,32.0,165.2,3
1988.0,19to18,19,18,0.07303806225277336,7.155552494395692,35.0,50.0,-15.0,3
2004.0,18to13,18,13,1.0,12.631585902725998,35.0,49.0,-14.0,4
2020.0,13to14,13,14,1.0,59.64695854775384,44.4,64.0,-19.6,4
2036.0,14to19,14,19,0.5425352472160979,127.87259088112152,185.0909090909091,64.0,121.0909090909091,3
2050.0,19to18,19,18,0.09144146538029088,9.139997905715092,28.333333333333332,15.0,13.333333333333332,3
2066.0,18to13,18,13,1.0,18.534888374490013,28.333333333333332,15.0,13.333333333333332,4
2083.0,13to14,13,14,1.0,72.130158826685,47.5,63.0,-15.5,4
2099.0,14to19,14,19,0.5466516972852189,130.01272191154297,174.91666666666666,63.0,111.91666666666666,3
2114.0,19to14,19,14,0.9140366654677266,97.184378125599,31.555555555555557,31.0,0.5555555555555571,3
2128.0,14to19,14,19,0.5449896473032525,129.14396564232058,163.69230769230768,29.0,134.69230769230768,3
2143.0,19to14,19,14,0.9182283212569039,102.63461704905956,31.3,29.0,2.3000000000000007,3
2157.0,14to19,14,19,0.5444819542907969,128.87985769774917,154.07142857142858,29.0,125.07142857142858,3
2173.0,19to14,19,14,0.9217162581428275,107.61474182543978,31.181818181818183,30.0,1.1818181818181834,3
2188.0,14to19,14,19,0.5453183445494233,129.31527240139104,145.86666666666667,31.0,114.86666666666667,3
2203.0,19to14,19,14,0.9246361121146928,112.13821852102795,31.083333333333332,30.0,1.0833333333333321,3
2218.0,14to19,14,19,0.5466977337502098,130.0368759207496,138.625,30.0,108.625,3
2232.0,19to14,19,14,0.9270655024772119,116.17789988139637,30.923076923076923,29.0,1.9230769230769234,3
2247.0,14to19,14,19,0.5484692649108487,130.9700888174073,132.1764705882353,29.0,103.1764705882353,3
2262.0,19to14,19,14,0.9292253560970658,120.00226833091043,30.857142857142858,30.0,0.8571428571428577,3
2276.0,14to19,14,19,0.5507329963666541,132.17329542710306,126.44444444444444,29.0,97.44444444444444,3
2290.0,19to14,19,14,0.9310181040887916,123.35850456339418,30.666666666666668,28.0,2.666666666666668,3
2305.0,14to19,14,19,0.5533417711525316,133.5750238179152,121.3157894736842,29.0,92.3157894736842,3
2320.0,19to14,19,14,0.9327210558817224,126.7122813697567,30.625,30.0,0.625,3
2334.0,14to19,14,19,0.5562465441771566,135.15518816625055,116.7,29.0,87.7,3
2351.0,19to24,19,24,0.6176968962955263,219.5,2195.0,2195.0,0.0,3
2367.0,24to19,24,19,1.0,24.1525,33.0,33.0,0.0,2
2383.0,19to24,19,24,0.5991337404364275,203.0444875,1113.5,32.0,1081.5,3
2397.0,24to19,24,19,1.0,44.0264763125,31.5,30.0,1.5,2
2413.0,19to24,19,24,0.5829871880842102,189.9225539996875,752.3333333333334,30.0,722.3333333333334,3
2430.0,24to19,24,19,1.0,60.96647131122032,32.0,33.0,-1.0,2
2445.0,19to24,19,24,0.5697805698065157,179.92211337428466,572.25,32.0,540.25,3
2460.0,24to23,24,23,0.7872519034335711,225.60000000000002,2256.0,2256.0,0.0,2
2476.0,23to18,23,18,1.0,6.760814395576552,50.0,50.0,0.0,3
2490.0,18to23,18,23,0.1642354758015999,3.6422773675797724,30.0,30.0,0.0,4
2506.0,23to18,23,18,1.0,9.345547351595448,32.5,15.0,17.5,3
2522.0,18to23,18,23,0.28438838112184417,7.365876629223363,31.0,32.0,-1.0,4
2540.0,23to18,23,18,1.0,13.571807012012453,33.0,34.0,-1.0,3
2556.0,18to23,18,23,0.3791384932739019,11.31861063244221,32.0,34.0,-2.0,4
2571.0,23to18,23,18,1.0,15.775440706387759,29.25,18.0,11.25,3
2586.0,18to23,18,23,0.4420614596989743,14.685416436304827,31.5,30.0,1.5,4
2603.0,23to18,23,18,1.0,19.158711031325534,29.8,32.0,-2.1999999999999993,3
2620.0,18to23,18,23,0.4986755320813708,18.436952340650272,32.0,34.0,-2.0,4
2636.0,23to18,23,18,1.0,20.903654323769533,28.0,19.0,9.0,3
2651.0,18to23,18,23,0.5390935553310678,21.67910426734335,31.833333333333332,31.0,0.8333333333333321,4
2667.0,23to18,23,18,1.0,23.9728037967902,28.428571428571427,31.0,-2.571428571428573,3
2682.0,18to23,18,23,0.5731599483598021,24.888610201304086,31.714285714285715,31.0,0.7142857142857153,4
2697.0,23to18,23,18,1.0,25.439941386235066,26.75,15.0,11.75,3
2712.0,18to23,18,23,0.6001226374290647,27.81654361286601,31.5,30.0,1.5,4
2729.0,23to18,23,18,1.0,28.73851889083383,27.333333333333332,32.0,-4.666666666666668,3
2743.0,18to23,18,23,0.6247993513788502,30.865048546208623,31.444444444444443,31.0,0.44444444444444287,4
2759.0,23to18,23,18,1.0,29.996846613640265,25.8,12.0,13.8,3
2774.0,18to17,18,17,0.08178448250758401,4.4,44.0,44.0,0.0,4
2791.0,17to18,17,18,1.0,6.1321796118898195,32.0,32.0,0.0,4
2807.0,18to17,18,17,0.10087924047934436,5.542557063129533,27.0,10.0,17.0,4
2823.0,17to18,17,18,1.0,11.651141262590658,32.0,32.0,0.0,4
2838.0,18to23,18,23,0.624995142898425,40.12824411988358,37.8,95.0,-57.2,4
2853.0,23to18,23,18,1.0,33.809345143665176,26.181818181818183,30.0,-3.8181818181818166,3
2868.0,18to23,18,23,0.6374138239548734,42.32730749654342,37.09090909090909,30.0,7.0909090909090935,4
2884.0,23to18,23,18,1.0,37.54950484147028,26.583333333333332,31.0,-4.416666666666668,3
2899.0,18to23,18,23,0.6502365419265425,44.761779706828754,36.583333333333336,31.0,5.583333333333336,4
2914.0,23to18,23,18,1.0,41.04692342947198,26.846153846153847,30.0,-3.1538461538461533,3
2928.0,18to23,18,23,0.6616554536465363,47.08505946194572,36.0,29.0,7.0,4
2943.0,23to18,23,18,1.0,44.31531173540962,27.0,29.0,-2.0,3
2959.0,18to23,18,23,0.6735879210250444,49.68650813061506,35.642857142857146,31.0,4.642857142857146,4
2975.0,23to18,23,18,1.0,47.80399883427709,27.333333333333332,32.0,-4.666666666666668,3
2991.0,18to23,18,23,0.6854129992871859,52.459237206809874,35.4,32.0,3.3999999999999986,4
3007.0,23to18,23,18,1.0,51.20722648549632,27.625,32.0,-4.375,3
3023.0,18to23,18,23,0.6965873569966465,55.27800000225104,35.1875,32.0,3.1875,4
3038.0,23to18,23,18,1.0,54.437913837160536,27.823529411764707,31.0,-3.1764705882352935,3
3053.0,18to23,18,23,0.706369921141033,57.92180181655619,34.88235294117647,30.0,4.882352941176471,4
3069.0,23to18,23,18,1.0,57.59669362601732,28.0,31.0,-3.0,3
3086.0,18to23,18,23,0.7166651121960812,60.90130752937222,34.77777777777778,33.0,1.7777777777777786,4
3101.0,23to18,23,18,1.0,60.82264847870595,28.210526315789473,32.0,-3.7894736842105274,3
3118.0,18to23,18,23,0.7259778140133847,63.789328381912064,34.63157894736842,32.0,2.6315789473684177,4
3134.0,23to18,23,18,1.0,64.100369827117,28.45,33.0,-4.550000000000001,3
3149.0,18to23,18,23,0.734471303987602,66.59993067729697,34.45,31.0,3.450000000000003,4
3164.0,23to18,23,18,1.0,67.01732625874851,28.523809523809526,30.0,-1.4761904761904745,3
3179.0,18to23,18,23,0.742167416798322,69.30658360414839,34.23809523809524,30.0,4.238095238095241,4
3193.0,23to18,23,18,1.0,69.79971907526776,28.545454545454547,29.0,-0.45454545454545325,3
3208.0,18to23,18,23,0.7491523676064383,71.90689855588398,34.0,29.0,5.0,4
3224.0,23to18,23,18,1.0,72.75090253054996,28.652173913043477,31.0,-2.3478260869565233,3
3240.0,18to23,18,23,0.7565598513559125,74.82754444069784,33.91304347826087,32.0,1.9130434782608674,4
3256.0,23to18,23,18,1.0,75.78442899936127,28.791666666666668,32.0,-3.208333333333332,3
3272.0,18to23,18,23,0.7635333907138356,77.74431075156737,33.833333333333336,32.0,1.8333333333333357,4
3289.0,23to18,23,18,1.0,78.89169562082404,28.96,33.0,-4.039999999999999,3
3304.0,18to23,18,23,0.7701262424180623,80.66459076038892,33.76,32.0,1.759999999999998,4
3321.0,23to18,23,18,1.0,81.86566218097857,29.076923076923077,32.0,-2.9230769230769234,3
3338.0,18to19,18,19,0.5074083992557956,107.89260077055704,908.0,908.0,0.0,4
3355.0,19to24,19,24,0.6688259805137335,274.3619020368562,639.8,910.0,-270.20000000000005,3
3371.0,24to23,24,23,0.7810770637811182,217.517237907193,1161.5,67.0,1094.5,2
3386.0,23to18,23,18,1.0,90.42889303608364,30.40740740740741,65.0,-34.592592592592595,3
3403.0,18to19,18,19,0.5531669104686366,129.66772138700267,486.5,65.0,421.5,4
3420.0,19to24,19,24,0.6686062013118107,274.0898494343539,544.0,65.0,479.0,3
3437.0,24to23,24,23,0.7757948691837773,210.95625895490164,796.3333333333334,66.0,730.3333333333334,2
3453.0,23to18,23,18,1.0,100.40443726424053,31.714285714285715,67.0,-35.285714285714285,3
3469.0,18to19,18,19,0.5877620862509169,149.33948494456604,346.3333333333333,66.0,280.3333333333333,4
3485.0,19to24,19,24,0.6679029145369249,273.2217090916341,475.57142857142856,65.0,410.57142857142856,3
3500.0,24to23,24,23,0.7713747545619052,205.69905459951434,613.0,63.0,550.0,2
3517.0,23to18,23,18,1.0,110.95124460755025,32.827586206896555,64.0,-31.172413793103445,3
3533.0,18to19,18,19,0.6142149765565855,166.7615988138147,275.75,64.0,211.75,4
3548.0,19to24,19,24,0.6666964265808923,271.7409483694246,424.0,63.0,361.0,3
3564.0,24to23,24,23,0.7682200385764715,202.0695173772802,503.2,64.0,439.2,2
3580.0,23to18,23,18,1.0,121.99847203410762,33.833333333333336,63.0,-29.166666666666664,3
3596.0,18to19,18,19,0.634972501875308,182.20082902752856,233.2,63.0,170.2,4
3612.0,19to24,19,24,0.6654014440596456,270.16345768332377,384.0,64.0,320.0,3
3629.0,24to23,24,23,0.7663393750754106,199.9524204827924,430.1666666666667,65.0,365.1666666666667,2
3644.0,23to24,23,24,0.15392795357289335,22.19547994586528,32.0,32.0,0.0,3
3659.0,24to23,24,23,0.7613962854554686,194.5470332777534,373.0,30.0,343.0,2
3676.0,23to18,23,18,0.8603207345994335,136.70770358831209,35.83870967741935,96.0,-60.16129032258065,3
3693.0,18to19,18,19,0.6555538885348089,199.34627460469147,210.5,97.0,113.5,4
3709.0,19to24,19,24,0.6637164657957634,268.129080076378,352.1,65.0,287.1,3
3725.0,24to23,24,23,0.7615199791233437,194.6795617908677,334.625,66.0,268.625,2
3741.0,23to18,23,18,0.8699511353688971,148.47482931692656,36.75,65.0,-28.25,3
3756.0,18to19,18,19,0.6684601643489083,211.18390975147824,189.42857142857142,63.0,126.42857142857142,4
3772.0,19to24,19,24,0.6620279080604572,266.1107304388726,325.8181818181818,63.0,262.8181818181818,3
3787.0,24to23,24,23,0.7622983699968418,195.51671439688894,304.3333333333333,62.0,242.33333333333331,2
3803.0,23to18,23,18,0.8781039423873401,159.88981781162434,37.515151515151516,62.0,-24.484848484848484,3
3818.0,18to23,18,23,0.2786691325870657,90.88766437645434,33.65384615384615,31.0,2.6538461538461533,4
3834.0,23to18,23,18,0.8827241775641506,167.06330745685233,37.3235294117647,31.0,6.323529411764703,3
3850.0,18to19,18,19,0.6615798142128307,224.74603816802332,177.5,94.0,83.5,4
3868.0,19to24,19,24,0.6633370067495507,267.6737452626898,306.6666666666667,96.0,210.66666666666669,3
3883.0,24to23,24,23,0.7648828506634867,198.336057165601,280.4,65.0,215.39999999999998,2
3900.0,23to18,23,18,0.8893011905860211,178.3078503371293,38.142857142857146,66.0,-27.857142857142854,3
3917.0,18to19,18,19,0.6709317509253306,234.40044015117653,165.22222222222223,67.0,98.22222222222223,4
3933.0,19to24,19,24,0.6621435342987805,266.24829616715294,288.0769230769231,65.0,223.0769230769231,3
3950.0,24to23,24,23,0.7682836239977043,202.14169723106818,261.0,67.0,194.0,2
3966.0,23to18,23,18,0.8950769672432287,189.34510711777816,38.916666666666664,66.0,-27.083333333333336,3
3983.0,18to19,18,19,0.6787060508670377,242.8539842719384,155.3,66.0,89.30000000000001,4
4001.0,19to24,19,24,0.6616206346790933,265.62692778738915,272.35714285714283,68.0,204.35714285714283,3
4017.0,24to23,24,23,0.7721576170062641,206.6153126841503,244.83333333333334,67.0,177.83333333333334,2
4033.0,23to18,23,18,0.9001899499543208,200.1817249118345,39.67567567567568,67.0,-27.324324324324323,3
4049.0,18to19,18,19,0.6853445568441776,250.40314398454655,147.1818181818182,66.0,81.18181818181819,4
4064.0,19to24,19,24,0.661085232981531,264.9926897136445,258.4,63.0,195.39999999999998,3
4079.0,24to23,24,23,0.7759718245600444,211.17104528235956,230.76923076923077,62.0,168.76923076923077,2
4095.0,23to18,23,18,0.904472843109345,210.15185109918298,40.26315789473684,62.0,-21.736842105263158,3
4110.0,18to19,18,19,0.6906232096689631,256.6371351088881,140.0,61.0,79.0,4
4127.0,19to24,19,24,0.6609684970371565,264.8546700441042,246.1875,63.0,183.1875,3
4143.0,24to23,24,23,0.7802097916799082,216.418366608546,218.85714285714286,64.0,154.85714285714286,2
4159.0,23to18,23,18,0.9083258236745307,219.91719382460906,40.87179487179487,64.0,-23.12820512820513,3
4175.0,18to19,18,19,0.6955370934290293,262.6346152521892,134.23076923076923,65.0,69.23076923076923,4
4192.0,19to24,19,24,0.6614536886195593,265.42894786750566,235.52941176470588,65.0,170.52941176470588,3
4207.0,24to23,24,23,0.78459751513953,222.06866336102925,208.53333333333333,64.0,144.53333333333333,2
4222.0,23to18,23,18,0.911702390077053,229.17576289110613,41.425,63.0,-21.575000000000003,3
4238.0,18to19,18,19,0.6997139737192176,267.8869037743833,129.14285714285714,63.0,66.14285714285714,4
4254.0,19to24,19,24,0.6620883053819361,266.18257610005287,225.88888888888889,62.0,163.88888888888889,3
4271.0,24to23,24,23,0.7890433269077514,228.03349449958142,199.5,64.0,135.5,2
4287.0,23to18,23,18,0.9147648584710452,238.20744246056194,42.0,65.0,-23.0,3
4304.0,18to19,18,19,0.7036604926487742,272.98555812645003,124.93333333333334,66.0,58.93333333333334,4
4320.0,19to24,19,24,0.6634652363267537,267.82750046750783,217.47368421052633,66.0,151.47368421052633,3
4335.0,24to23,24,23,0.793492427740825,234.25985208337667,191.52941176470588,64.0,127.52941176470588,2
4352.0,23to18,23,18,0.9174937701213829,246.8203262365185,42.54761904761905,65.0,-22.45238095238095,3
4368.0,18to19,18,19,0.7070920711045653,277.53061485821826,121.125,64.0,57.125,4
4386.0,19to24,19,24,0.6651837218733628,269.8994363686778,209.9,66.0,143.9,3
4402.0,24to23,24,23,0.7980896811329852,240.98179786750825,184.61111111111111,67.0,117.61111111111111,2
4418.0,23to18,23,18,0.9199583648672808,255.1037020243974,43.093023255813954,66.0,-22.906976744186046,3
4435.0,18to19,18,19,0.7104759506948815,282.1179998274208,117.94117647058823,67.0,50.94117647058823,4
4450.0,19to24,19,24,0.6670736419731151,272.2027635292233,202.95238095238096,64.0,138.95238095238096,3
4467.0,24to23,24,23,0.8024321242086593,247.61846977307516,178.31578947368422,65.0,113.31578947368422,2
4483.0,23to18,23,18,0.9221457145027065,262.89454180556265,43.59090909090909,65.0,-21.409090909090907,3
4499.0,18to17,18,17,0.24198744982578513,124.99515977676269,414.3333333333333,1189.0,-774.6666666666667,4
4516.0,17to18,17,18,1.0,40.58723711993657,32.333333333333336,33.0,-0.6666666666666643,4
4531.0,18to17,18,17,0.23391372803838034,119.5514313254804,318.75,32.0,286.75,4
4548.0,17to18,17,18,1.0,66.52972339154789,32.25,32.0,0.25,4
4564.0,18to17,18,17,0.23039795819254405,117.2166119151294,261.6,33.0,228.60000000000002,4
4580.0,17to18,17,18,1.0,89.87796103599808,32.2,32.0,0.20000000000000284,4
4595.0,18to17,18,17,0.23027199707186208,117.13335702203628,223.16666666666666,31.0,192.16666666666666,4
4611.0,17to18,17,18,1.0,110.79137491600325,32.0,31.0,1.0,4
4628.0,18to17,18,17,0.23345443932755613,119.24520193685296,196.0,33.0,163.0,4
4643.0,17to22,17,22,0.4724003547273315,99.2,992.0,992.0,0.0,4
4659.0,22to23,22,23,1.0,44.174981471528454,192.0,192.0,0.0,3
4675.0,23to18,23,18,0.9239885450980708,269.8062976086114,44.044444444444444,64.0,-19.955555555555556,3
4691.0,18to17,18,17,0.24073905917219218,124.14586236018798,179.375,63.0,116.375,4
4707.0,17to22,17,22,0.4740948986752699,99.87662323979521,528.0,64.0,464.0,4
