time,edge,old node,current node,probability (value_exp),value_coeff,expect,true,expect-true,no.of neighbours
989.0,2to1,2,1,0.2976026803055707,-0.7713310580204779,293.0,67.0,226.0,3
1005.0,1to6,1,6,0.3895687562382139,-0.5969230769230769,325.0,131.0,194.0,3
1021.0,6to11,6,11,0.21419906741318281,-0.6740947075208914,359.0,117.0,242.0,4
1036.0,11to10,11,10,0.20907152113274025,-0.7808219178082192,292.0,64.0,228.0,4
1053.0,10to5,10,5,0.2508805593005988,-0.696319018404908,326.0,99.0,227.0,3
1069.0,5to0,5,0,0.13079012197561343,-1.430374508586799,358.0,131.0,227.0,3
1084.0,0to1,0,1,0.4957452540975898,-0.8156424581005587,95.0,95.0,0.0,2
1101.0,1to2,1,2,0.3065033720584354,-0.8367346938775511,128.0,128.0,0.0,3
1116.0,2to7,2,7,0.39520146054296207,-0.5416514897646973,259.0,225.0,34.0,3
1132.0,7to12,7,12,0.34082394220937706,-0.006872852233676976,291.0,289.0,2.0,4
1148.0,12to13,12,13,0.12567094084130362,-1.073900532315153,677.0,322.0,355.0,4
1164.0,13to14,13,14,0.12401536527601471,-0.9908256880733946,872.0,8.0,864.0,4
1180.0,14to19,14,19,0.11665878888340239,-1.33131102827869,873.0,143.0,730.0,3
1196.0,19to24,19,24,0.183931861296482,-0.7967853042479908,871.0,177.0,694.0,3
1212.0,24to23,24,23,0.2924223300815599,-0.8836483110676658,648.0,102.0,546.0,2
1228.0,23to18,23,18,0.16822775784465488,-0.9487870619946092,742.0,38.0,704.0,3
1243.0,18to17,18,17,0.03262599860109486,-2.2908634230056713,417.0,38.0,379.0,4
1259.0,17to22,17,22,0.1854722115768814,-0.8497790868924889,679.0,102.0,577.0,4
1274.0,22to21,22,21,0.18574867361783517,-0.9875,480.0,6.0,474.0,3
1291.0,21to16,21,16,0.25938352153723726,-0.8544698544698545,481.0,70.0,411.0,3
1307.0,16to15,16,15,0.22266264629968197,-0.8715596330275229,545.0,70.0,475.0,4
1323.0,15to20,15,20,0.3225983244260428,-0.8715596330275229,545.0,70.0,475.0,3
1340.0,20to21,20,21,0.8598979404504252,0.0,66.0,66.0,0.0,2
1357.0,21to22,21,22,0.29978447400978575,-0.7968850698174006,98.0,72.0,26.0,3
1373.0,22to21,22,21,0.18574867361783517,-0.9875,33.0,33.0,0.0,3
1389.0,21to16,21,16,0.28300908846618594,-0.8544698544698545,98.0,98.0,0.0,3
1405.0,16to11,16,11,0.27527375578252455,-0.6800595238095237,384.0,356.0,28.0,4
1421.0,11to16,11,16,0.4564587422877331,0.0,32.0,32.0,0.0,4
1437.0,16to17,16,17,0.21197483762938765,-0.941358024691358,194.0,194.0,0.0,4
1452.0,17to18,17,18,0.4338436236054091,0.0,224.0,224.0,0.0,4
1469.0,18to23,18,23,0.2518439088259978,-0.3463035019455253,257.0,168.0,89.0,4
1484.0,23to24,23,24,0.33463735053453214,-0.4236111111111111,288.0,166.0,122.0,3
1500.0,24to19,24,19,0.5992637434924085,-0.48125,320.0,166.0,154.0,2
1516.0,19to14,19,14,0.2883628845454005,-0.53125,352.0,165.0,187.0,3
1532.0,14to9,14,9,0.27627731650772047,-0.7286184210526315,608.0,165.0,443.0,3
1548.0,9to8,9,8,0.3370921109907536,-0.7425897035881436,641.0,165.0,476.0,3
1563.0,8to7,8,7,0.21395637494943348,-0.6331096196868009,447.0,164.0,283.0,4
1579.0,7to6,7,6,0.18724757026263544,-0.818815331010453,574.0,104.0,470.0,4
1595.0,6to5,6,5,0.10090146495945157,-1.5359652226659253,542.0,129.0,413.0,4
1611.0,5to10,5,10,0.25585037945000466,-0.8531677018633541,575.0,388.0,187.0,3
1626.0,10to15,10,15,0.5033551501747399,0.0,319.0,319.0,0.0,3
1643.0,15to20,15,20,0.3225983244260428,-0.8715596330275229,320.0,320.0,0.0,3
1659.0,20to21,20,21,0.7026391551294507,-0.9545454545454546,286.0,13.0,273.0,2
1675.0,21to22,21,22,0.14132852807727164,-1.7528599125846962,318.0,14.0,304.0,3
1691.0,22to17,22,17,0.2788241602896068,-0.9448818897637795,254.0,14.0,240.0,3
1707.0,17to18,17,18,0.2903598182331932,-0.6274509803921569,255.0,95.0,160.0,4
1722.0,18to13,18,13,0.19302638753541695,-0.837979094076655,574.0,93.0,481.0,4
1739.0,13to12,13,12,0.2134068325022534,-0.6144975288303131,607.0,234.0,373.0,4
1754.0,12to11,12,11,0.18607484755381898,-0.9340974212034384,349.0,23.0,326.0,4
1771.0,11to6,11,6,0.05903618912512913,-2.1038243006993005,192.0,57.0,135.0,4
1788.0,6to1,6,1,0.09018001611487707,-1.7662898936170213,704.0,91.0,613.0,4
1806.0,1to0,1,0,0.1993439628036656,-1.406909812586348,737.0,323.0,414.0,3
1822.0,0to5,0,5,0.5042547459024103,-0.7986230636833046,227.0,227.0,0.0,2
1838.0,5to10,5,10,0.15885553188334478,-1.4522866445946316,227.0,91.0,136.0,3
1853.0,10to15,10,15,0.3566111237158282,-0.6035242290748899,227.0,90.0,137.0,3
1869.0,15to16,15,16,0.1832060099754727,-1.6662946428571428,448.0,55.0,393.0,3
1885.0,16to21,16,21,0.1782581728986435,-1.2543694690265488,226.0,88.0,138.0,4
1902.0,21to20,21,20,0.38257949084002324,-0.9914642381010094,259.0,123.0,136.0,3
1918.0,20to15,20,15,0.2973608448705492,-1.8144425545074996,65.0,65.0,0.0,2
1934.0,15to10,15,10,0.4112025826516184,-0.8578199052132701,96.0,96.0,0.0,3
1948.0,10to11,10,11,0.3183804498668864,-0.7169230769230769,194.0,194.0,0.0,3
1964.0,11to12,11,12,0.15998823485560054,-1.200879120879121,225.0,117.0,108.0,4
1982.0,12to17,12,17,0.35810853060519926,-0.47766323024054985,291.0,152.0,139.0,4
1999.0,17to18,17,18,0.2550762506419002,-0.8055331721729788,292.0,240.0,52.0,4
2015.0,18to19,18,19,0.2590488822472909,-0.8349514563106796,515.0,85.0,430.0,4
2030.0,19to14,19,14,0.1576627845481827,-1.303623540856031,514.0,117.0,397.0,3
2046.0,14to13,14,13,0.34037580531821326,-0.9537037037037037,324.0,15.0,309.0,3
2063.0,13to8,13,8,0.25483952486614264,-0.6446601941747573,515.0,183.0,332.0,4
2080.0,8to3,8,3,0.10026580456166344,-1.4987478581784632,1124.0,272.0,852.0,4
2097.0,3to2,3,2,0.29377293968227947,-1.0579116465863454,996.0,271.0,725.0,3
2113.0,2to7,2,7,0.2746903320773007,-1.0871060352192428,550.0,250.0,300.0,3
2130.0,7to6,7,6,0.08877221995511758,-1.67953956499374,359.0,50.0,309.0,4
2145.0,6to11,6,11,0.16661527006843738,-1.283231763358455,197.0,77.0,120.0,4
2161.0,11to16,11,16,0.4319429843456759,-0.4006849315068493,292.0,175.0,117.0,4
2178.0,16to15,16,15,0.12244408543470017,-1.8023288637967538,260.0,18.0,242.0,4
2195.0,15to20,15,20,0.21068734789017235,-1.8101261859285467,293.0,18.0,275.0,3
2211.0,20to21,20,21,0.47802524973225463,-1.902398215281651,326.0,17.0,309.0,2
2229.0,21to22,21,22,0.08435536514234096,-2.6120656887579816,554.0,78.0,476.0,3
2245.0,22to23,22,23,0.25249386608905416,-1.358172299015302,776.0,77.0,699.0,3
2261.0,23to24,23,24,0.16963930644800823,-1.324512012012012,777.0,77.0,700.0,3
2276.0,24to19,24,19,0.42492628351287653,-1.1862308429118773,261.0,77.0,184.0,2
2291.0,19to18,19,18,0.4794491578628988,-0.4075342465753425,292.0,173.0,119.0,3
2307.0,18to19,18,19,0.2590488822472909,-0.8349514563106796,31.0,31.0,0.0,4
2324.0,19to14,19,14,0.11410427371296983,-1.9396779626247387,294.0,107.0,187.0,3
2341.0,14to9,14,9,0.2309359934782595,-1.634675281374016,809.0,76.0,733.0,3
2357.0,9to4,9,4,0.16121253243119185,-1.706659678691519,1417.0,76.0,1341.0,3
2373.0,4to3,4,3,0.5055638256242219,-0.7440273037542662,293.0,75.0,218.0,2
2390.0,3to8,3,8,0.24063350417982432,-1.427747796366253,327.0,140.0,187.0,3
2406.0,8to13,8,13,0.41204228438161333,-0.15,360.0,306.0,54.0,4
2421.0,13to12,13,12,0.12536692920758263,-1.5247819927252801,457.0,41.0,416.0,4
2436.0,12to17,12,17,0.1831010206230421,-1.3895575033683032,454.0,40.0,414.0,4
2451.0,17to16,17,16,0.24674755295806394,-0.8850819271215457,290.0,239.0,51.0,4
2467.0,16to11,16,11,0.317151293593677,-0.9409290890269151,322.0,238.0,84.0,4
2481.0,11to10,11,10,0.22241800414429097,-1.1629060128722046,547.0,338.0,209.0,4
2497.0,10to5,10,5,0.2345669058780617,-1.14817087025676,675.0,370.0,305.0,3
2513.0,5to6,5,6,0.5452616927599163,-0.566579634464752,383.0,166.0,217.0,3
2529.0,6to7,6,7,0.3973601273728543,-0.8269230769230769,416.0,72.0,344.0,4
2544.0,7to2,7,2,0.1124202982959848,-1.5988883711862112,447.0,38.0,409.0,4
2560.0,2to1,2,1,0.1959727362831924,-1.6793621461033794,772.0,71.0,701.0,3
2575.0,1to0,1,0,0.14327893960555008,-1.8048291883990917,769.0,463.0,306.0,3
2590.0,0to5,0,5,0.5042547459024103,-0.7986230636833046,93.0,93.0,0.0,2
2606.0,5to6,5,6,0.5452616927599163,-0.566579634464752,93.0,93.0,0.0,3
2622.0,6to5,6,5,0.1955470167906492,-1.5359652226659253,32.0,32.0,0.0,4
2637.0,5to10,5,10,0.22487818137849494,-1.4522866445946316,156.0,156.0,0.0,3
2653.0,10to15,10,15,0.4043931309768543,-0.6035242290748899,475.0,475.0,0.0,3
2670.0,15to20,15,20,0.21068734789017235,-1.8101261859285467,475.0,475.0,0.0,3
2687.0,20to21,20,21,0.2636600549863616,-2.841473845533752,476.0,29.0,447.0,2
2703.0,21to16,21,16,0.28244533501407826,-1.7433587433587432,252.0,28.0,224.0,3
2719.0,16to17,16,17,0.3170152852643273,-0.941358024691358,283.0,283.0,0.0,4
2735.0,17to22,17,22,0.13157857618827107,-1.6679609050743072,506.0,92.0,414.0,4
2752.0,22to23,22,23,0.13766003427136872,-2.1076792023683595,507.0,127.0,380.0,3
2768.0,23to18,23,18,0.16291803529470147,-1.4707996406109614,477.0,228.0,249.0,3
2783.0,18to19,18,19,0.16143946475316834,-1.4315901117728644,476.0,192.0,284.0,4
2798.0,19to14,19,14,0.07077776731246116,-2.4649944183209413,474.0,225.0,249.0,3
2814.0,14to13,14,13,0.4435447123308977,-1.0051742919389979,408.0,387.0,21.0,3
2829.0,13to8,13,8,0.1446467358778173,-1.5854346816462834,439.0,26.0,413.0,4
2844.0,8to9,8,9,0.10803467586587405,-1.631605429153474,503.0,58.0,445.0,4
2859.0,9to4,9,4,0.07799176450885356,-2.5273768101656224,502.0,90.0,412.0,3
2874.0,4to3,4,3,0.3242669939316298,-1.50051432970237,501.0,122.0,379.0,2
2892.0,3to2,3,2,0.23538100858453131,-1.6096357845173799,348.0,156.0,192.0,3
2908.0,2to7,2,7,0.20296496315733617,-1.854916061604467,379.0,88.0,291.0,3
2923.0,7to12,7,12,0.35106607795449934,-0.8315740474528005,502.0,88.0,414.0,4
2939.0,12to11,12,11,0.15222836824235894,-1.7497753873051334,472.0,87.0,385.0,4
2953.0,11to16,11,16,0.32006491842963347,-1.0606849315068494,250.0,85.0,165.0,4
2968.0,16to17,16,17,0.19244680438371145,-1.6080246913580245,249.0,83.0,166.0,4
2984.0,17to18,17,18,0.19655952758062925,-1.4212739129137195,216.0,83.0,133.0,4
2999.0,18to23,18,23,0.29026522721914644,-1.1519715181398573,247.0,48.0,199.0,4
3016.0,23to22,23,22,0.4460283614651129,-0.9185669695222569,281.0,48.0,233.0,3
3032.0,22to21,22,21,0.2353392612050086,-1.851268115942029,345.0,47.0,298.0,3
3049.0,21to20,21,20,0.3842005582852133,-1.8648151615838588,379.0,48.0,331.0,3
3065.0,20to21,20,21,0.2636600549863616,-2.841473845533752,33.0,33.0,0.0,2
3081.0,21to16,21,16,0.4338162779028119,-1.7433587433587432,128.0,128.0,0.0,3
3097.0,16to15,16,15,0.07659506256513161,-2.6221486836165737,444.0,80.0,364.0,4
3112.0,15to10,15,10,0.342734971549165,-1.6936093788974806,475.0,78.0,397.0,3
3128.0,10to5,10,5,0.10404593311134742,-2.1185266014820563,506.0,15.0,491.0,3
3145.0,5to6,5,6,0.3128311685724303,-1.5350397457820062,539.0,17.0,522.0,3
3160.0,6to7,6,7,0.35638709618126,-1.0015262515262515,252.0,208.0,44.0,4
3175.0,7to8,7,8,0.1613364586118891,-1.8419699014539992,346.0,12.0,334.0,4
3192.0,8to13,8,13,0.30838878485289534,-0.858994708994709,378.0,110.0,268.0,4
3207.0,13to14,13,14,0.14605379361286788,-1.7218770328166708,409.0,110.0,299.0,4
3224.0,14to19,14,19,0.25742548656083086,-1.637433477258282,441.0,306.0,135.0,3
3240.0,19to14,19,14,0.03763462566429753,-3.131661084987608,33.0,11.0,22.0,3
3257.0,14to9,14,9,0.12491167579711415,-2.5257164436016186,413.0,45.0,368.0,3
3272.0,9to8,9,8,0.26951029174850205,-1.598259806680927,97.0,14.0,83.0,3
3286.0,8to13,8,13,0.15709505574615126,-1.731335134526624,94.0,12.0,82.0,4
3302.0,13to18,13,18,0.3003087826573868,-1.354559748427673,318.0,38.0,280.0,4
3317.0,18to23,18,23,0.14536150988259028,-2.029330008705895,318.0,39.0,279.0,4
3333.0,23to24,23,24,0.18415903207246634,-1.9523105194746986,1072.0,399.0,673.0,3
3350.0,24to19,24,19,0.3810433206028661,-1.3687705254515599,126.0,103.0,23.0,2
3366.0,19to18,19,18,0.5736683032412079,-0.4075342465753425,64.0,64.0,0.0,3
3384.0,18to17,18,17,0.05235648921458978,-3.115382653774902,416.0,73.0,343.0,4
3399.0,17to12,17,12,0.19550986321880845,-1.5857208168241388,476.0,175.0,301.0,4
3414.0,12to7,12,7,0.2631384309088579,-1.2980284441189038,254.0,172.0,82.0,4
3430.0,7to2,7,2,0.09889316566660669,-2.4576244306657653,538.0,76.0,462.0,4
3445.0,2to3,2,3,0.3563525872266783,-1.6613748891915852,571.0,107.0,464.0,3
3461.0,3to4,3,4,0.30153567077719023,-1.661410682340915,602.0,139.0,463.0,3
3477.0,4to9,4,9,0.4361804336488008,-1.7571926158133055,220.0,2.0,218.0,2
3493.0,9to14,9,14,0.4122079422442656,-1.620280768706556,253.0,35.0,218.0,3
3510.0,14to13,14,13,0.33802295738991744,-1.9649957205104265,224.0,9.0,215.0,3
3526.0,13to8,13,8,0.11673754348364017,-2.4476394060557323,254.0,35.0,219.0,4
3541.0,8to7,8,7,0.3698081122951427,-1.0504324543324701,127.0,74.0,53.0,4
3556.0,7to6,7,6,0.13216403684416425,-2.2683473508818177,411.0,169.0,242.0,4
3573.0,6to11,6,11,0.14951389211978786,-2.0214021103616093,634.0,166.0,468.0,4
3588.0,11to16,11,16,0.22500949191775127,-1.5439196455107942,507.0,262.0,245.0,4
3605.0,16to21,16,21,0.20448463143822612,-1.7691842838413636,540.0,262.0,278.0,4
3621.0,21to20,21,20,0.26625351391656604,-2.406773203541901,572.0,262.0,310.0,3
3637.0,20to15,20,15,0.6253259243252802,-2.329257369322314,540.0,262.0,278.0,2
3653.0,15to10,15,10,0.23709186682522632,-2.211169452834634,541.0,261.0,280.0,3
3670.0,10to11,10,11,0.27041769322587317,-1.3973354480570976,97.0,31.0,66.0,3
3686.0,11to12,11,12,0.1921390396402604,-1.8698686679174485,287.0,95.0,192.0,4
3702.0,12to17,12,17,0.13512228554831388,-2.0939600190915737,318.0,94.0,224.0,4
3719.0,17to22,17,22,0.128835906714523,-2.063408984732913,703.0,425.0,278.0,4
3735.0,22to23,22,23,0.11698998721732251,-2.626817958349221,418.0,201.0,217.0,3
3750.0,23to18,23,18,0.22274171493201547,-1.864028807277628,384.0,233.0,151.0,3
3765.0,18to13,18,13,0.3407905675385797,-1.5399398783903804,255.0,76.0,179.0,4
3781.0,13to14,13,14,0.1454146219306261,-2.346877032816671,288.0,108.0,180.0,4
3797.0,14to19,14,19,0.25321930411254534,-2.5949278844171184,447.0,19.0,428.0,3
3813.0,19to24,19,24,0.2067777352300471,-1.6884519709146575,480.0,52.0,428.0,3
3829.0,24to23,24,23,0.3916433501544377,-1.8091802259612828,94.0,7.0,87.0,2
3845.0,23to22,23,22,0.40633878533194423,-1.5931701441254316,126.0,41.0,85.0,3
3861.0,22to17,22,17,0.6006428565440202,-1.0643787451096915,159.0,140.0,19.0,3
3877.0,17to16,17,16,0.30065542529470457,-1.400652861377601,289.0,140.0,149.0,4
3895.0,16to11,16,11,0.4681309271134822,-0.9409290890269151,225.0,225.0,0.0,4
3910.0,11to10,11,10,0.38777478659414516,-1.1706881140395198,257.0,255.0,2.0,4
3925.0,10to15,10,15,0.4978392612199945,-1.00977422907489,288.0,171.0,117.0,3
3940.0,15to10,15,10,0.23709186682522632,-2.211169452834634,30.0,30.0,0.0,3
3955.0,10to15,10,15,0.4978392612199945,-1.00977422907489,30.0,30.0,0.0,3
3970.0,15to20,15,20,0.26233510157654455,-2.242790942375538,349.0,198.0,151.0,3
3986.0,20to21,20,21,0.2709304937169911,-3.319164134247663,381.0,199.0,182.0,2
4003.0,21to16,21,16,0.5169072070455228,-1.7433587433587432,126.0,126.0,0.0,3
4018.0,16to11,16,11,0.3620046979817157,-1.3799534792708175,123.0,69.0,54.0,4
4034.0,11to6,11,6,0.0664988065457931,-3.0306025433771246,478.0,35.0,443.0,4
4050.0,6to1,6,1,0.08256101646336948,-2.7434711016707123,1490.0,34.0,1456.0,4
4066.0,1to2,1,2,0.34284518587408186,-0.986105763059941,636.0,541.0,95.0,3
4082.0,2to3,2,3,0.1946434262895715,-2.490260289505557,637.0,109.0,528.0,3
4099.0,3to8,3,8,0.22510805084849078,-2.178184096540773,573.0,143.0,430.0,3
4116.0,8to7,8,7,0.1892671271699032,-1.9721715847672527,575.0,45.0,530.0,4
4132.0,7to12,7,12,0.35381755862711817,-1.6589283075424865,446.0,77.0,369.0,4
4146.0,12to13,12,13,0.22599181515766964,-1.7930606373020295,381.0,107.0,274.0,4
4161.0,13to18,13,18,0.31359801952903266,-1.7000585318826609,411.0,269.0,142.0,4
4177.0,18to19,18,19,0.313771452826903,-1.723695374930759,380.0,269.0,111.0,4
4194.0,19to24,19,24,0.18291972306516008,-1.8406829420432664,381.0,323.0,58.0,3
4209.0,24to23,24,23,0.3553342983855814,-1.9644433838560196,380.0,321.0,59.0,2
4225.0,23to22,23,22,0.36949480581943234,-1.7484333020201683,380.0,321.0,59.0,3
4241.0,22to17,22,17,0.5635329247570354,-1.21701032405706,380.0,322.0,58.0,3
4257.0,17to16,17,16,0.14561999854456498,-2.3258497117713017,254.0,19.0,235.0,4
4275.0,16to11,16,11,0.2041674922018162,-2.1737277983369654,257.0,53.0,204.0,4
4291.0,11to10,11,10,0.4084260092911018,-1.2476111909625967,351.0,324.0,27.0,4
4308.0,10to5,10,5,0.07594150791454274,-2.990560499787141,1180.0,151.0,1029.0,3
4324.0,5to0,5,0,0.17589956792583178,-2.3440394599875995,1749.0,151.0,1598.0,3
4341.0,0to1,0,1,0.37798280055874744,-1.296742114457947,291.0,151.0,140.0,2
4358.0,1to6,1,6,0.3766179197842196,-1.1247008547008548,324.0,153.0,171.0,3
4374.0,6to7,6,7,0.2631464560479446,-1.916254933696794,258.0,22.0,236.0,4
4391.0,7to12,7,12,0.19941649602276607,-2.446573095187274,259.0,55.0,204.0,4
4407.0,12to13,12,13,0.15415884714967554,-2.2643250051181214,261.0,138.0,123.0,4
4423.0,13to14,13,14,0.08609640387694123,-3.082079525028509,642.0,170.0,472.0,4
4438.0,14to9,14,9,0.1446112574184894,-3.3155187328836164,961.0,202.0,759.0,3
4455.0,9to4,9,4,0.08510715760380526,-3.290958299099224,994.0,235.0,759.0,3
4470.0,4to3,4,3,0.3245340175968968,-2.4902050513518548,388.0,4.0,384.0,2
4486.0,3to2,3,2,0.20950574701155586,-2.5215405464221416,420.0,37.0,383.0,3
4502.0,2to1,2,1,0.3721873679618536,-1.952654071569218,161.0,117.0,44.0,3
4518.0,1to6,1,6,0.23977227214020888,-1.7747008547008547,160.0,56.0,104.0,3
4535.0,6to5,6,5,0.27909602640721487,-2.0161414341196697,227.0,118.0,109.0,4
4550.0,5to10,5,10,0.3044689343003785,-1.9928271851351722,259.0,119.0,140.0,3
4567.0,10to15,10,15,0.3840678924211295,-1.6846108303820795,612.0,199.0,413.0,3
4582.0,15to20,15,20,0.16046369730946308,-2.8637059750552765,612.0,232.0,380.0,3
4597.0,20to21,20,21,0.17372344861758832,-3.888722235720658,611.0,263.0,348.0,2
4612.0,21to16,21,16,0.42729190443548554,-2.1039221236404333,355.0,227.0,128.0,3
4630.0,16to17,16,17,0.31416265176090213,-1.8111095242629087,389.0,310.0,79.0,4
4646.0,17to18,17,18,0.18090778347388914,-2.3552945314704203,485.0,32.0,453.0,4
4662.0,18to19,18,19,0.1707269450334537,-2.5216335192606563,485.0,98.0,387.0,4
4678.0,19to24,19,24,0.09143178956495375,-2.6402697189027706,484.0,97.0,387.0,3
4694.0,24to23,24,23,0.19784839473508417,-2.768567095196226,485.0,95.0,390.0,2
4711.0,23to22,23,22,0.32567761128725475,-1.9418489398802508,486.0,392.0,94.0,3
4727.0,22to17,22,17,0.478839305183413,-1.5572165096240704,97.0,64.0,33.0,3
4742.0,17to12,17,12,0.2360719063017945,-2.315065546168868,351.0,95.0,256.0,4
4758.0,12to7,12,7,0.34189810689585337,-1.568861777452237,384.0,280.0,104.0,4
4774.0,7to8,7,8,0.24227729318817454,-2.428636568120666,675.0,279.0,396.0,4
4790.0,8to3,8,3,0.23862900735002746,-1.8299978581784633,320.0,214.0,106.0,4
4807.0,3to4,3,4,0.42193989721920966,-1.9568652277954603,352.0,248.0,104.0,3
4823.0,4to9,4,9,0.6136977776073241,-2.0273224859431758,385.0,281.0,104.0,2
4838.0,9to14,9,14,0.379388831751539,-1.9214855879836643,415.0,290.0,125.0,3
4854.0,14to13,14,13,0.342454643863021,-2.850901760778883,447.0,51.0,396.0,3
4871.0,13to8,13,8,0.1623748843444049,-2.4476394060557323,97.0,97.0,0.0,4
4888.0,8to3,8,3,0.23862900735002746,-1.8299978581784633,98.0,98.0,0.0,4
4904.0,3to2,3,2,0.19635171117090824,-2.777521407666161,418.0,311.0,107.0,3
4919.0,2to1,2,1,0.21138296264659842,-2.7464190595788103,417.0,86.0,331.0,3
4936.0,1to0,1,0,0.11376462445779031,-2.6643063125820983,612.0,86.0,526.0,3
4951.0,0to1,0,1,0.37798280055874744,-1.296742114457947,32.0,32.0,0.0,2
4969.0,1to6,1,6,0.1459313948249999,-2.5817961983815643,451.0,87.0,364.0,3
