time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
39.0,-gneE1,gneJ3,gneJ2,0.5,0.0,39.0,39.0,0.0,2
59.0,gneE1,gneJ2,gneJ3,1.0,-0.4406779661016949,59.0,33.0,26.0,1
79.0,-gneE1,gneJ3,gneJ2,0.44889701401249116,-0.20512820512820512,39.0,31.0,8.0,2
99.0,gneE1,gneJ2,gneJ3,1.0,-0.5921931176168465,33.0,28.0,5.0,1
119.0,-gneE1,gneJ3,gneJ2,0.4250924920116829,-0.3019023986765922,31.0,28.0,3.0,2
140.0,gneE1,gneJ2,gneJ3,1.0,-0.6279074033311322,28.0,27.0,1.0,1
160.0,-gneE1,gneJ3,gneJ2,0.41638852883474936,-0.3376166843908779,28.0,27.0,1.0,2
182.0,gneE1,gneJ2,gneJ3,1.0,-0.6279074033311322,27.0,27.0,0.0,1
201.0,-gneE1,gneJ3,gneJ2,0.41628585777661503,-0.3380391981052732,26.01099,26.0,0.010989999999999611,2
222.0,gneE1,gneJ2,gneJ3,1.0,-0.6275436996703012,27.98982,28.0,-0.010179999999998302,1
243.0,-gneE1,gneJ3,gneJ2,0.41718201462691484,-0.33435232164574535,26.900820000000003,27.0,-0.09917999999999694,2
263.0,gneE1,gneJ2,gneJ3,1.0,-0.6351291818673392,26.198730000000005,26.0,0.19873000000000474,1
282.0,-gneE1,gneJ3,gneJ2,0.4131353460835012,-0.3510189669356001,23.389830000000003,23.0,0.38983000000000345,2
302.0,gneE1,gneJ2,gneJ3,1.0,-0.6538462614980023,22.41963,22.0,0.4196300000000015,1
320.0,gneE2,gneJ3,gneJ4,0.5868646539164988,0.0,320.0,320.0,0.0,2
339.0,gneE3,gneJ4,gneJ5,0.5,0.0,339.0,339.0,0.0,2
358.0,-gneE3,gneJ5,gneJ4,0.29031498364761354,-0.8938547486033519,358.0,38.0,320.0,2
379.0,gneE3,gneJ4,gneJ5,0.29276227972011565,-0.8820058997050148,339.0,40.0,299.0,2
