time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
31.0,23to22,23,22,0.6078431372549019,0.0,31.0,31.0,0.0,3
47.0,22to17,22,17,0.7014925373134329,0.0,47.0,47.0,0.0,3
62.0,17to16,17,16,0.6739130434782609,0.0,62.0,62.0,0.0,4
77.0,16to17,16,17,0.6447623405796278,-0.3465132841539053,77.0,30.0,47.0,4
92.0,17to16,17,16,0.6020515915780572,-0.31191623125197543,62.0,30.0,32.0,4
107.0,16to17,16,17,0.4226603217773027,-0.3118619557385148,30.0,30.0,0.0,4
122.0,17to16,17,16,0.43027613768436684,-0.2807246081267779,30.0,30.0,0.0,4
138.0,16to17,16,17,0.4302881122453646,-0.2806757601646633,30.0,31.0,-1.0,4
154.0,17to16,17,16,0.4433969444960927,-0.2273869325826901,30.0,29.0,1.0,4
169.0,16to21,16,21,0.7984571518735566,0.0,169.0,169.0,0.0,4
184.0,21to16,21,16,0.8537993779175375,-0.4544870406524583,184.0,28.0,156.0,3
200.0,16to21,16,21,0.7177294074413232,-0.44345283166414845,169.0,31.0,138.0,4
215.0,21to16,21,16,0.5093227016507459,-0.2991771077204015,28.0,31.0,-3.0,3
232.0,16to11,16,11,0.5085842357183348,-0.4627497200852394,232.0,61.0,171.0,4
247.0,11to10,11,10,0.8916967509025271,0.0,247.0,247.0,0.0,4
263.0,10to5,10,5,0.9125819667439616,-0.2308454421715383,263.0,250.0,13.0,3
278.0,5to0,5,0,0.9328859060402684,0.0,278.0,278.0,0.0,3
293.0,0to5,0,5,0.9466519289172816,-0.5014938628959988,293.0,30.0,263.0,2
308.0,5to0,5,0,0.8943230489319662,-0.4962085871548484,278.0,30.0,248.0,3
323.0,0to5,0,5,0.656394506514724,-0.451344476606399,30.0,30.0,0.0,2
339.0,5to0,5,0,0.4897207934477768,-0.44658772843936356,30.0,31.0,-1.0,3
355.0,0to5,0,5,0.6817263921179443,-0.33689531088976454,30.0,32.0,-2.0,2
371.0,5to0,5,0,0.5090804953218844,-0.4019289555954272,31.0,32.0,-1.0,3
387.0,0to5,0,5,0.7026491694094164,-0.3032057798007881,32.0,32.0,0.0,2
401.0,5to0,5,0,0.6080531125242764,0.03305097881137584,30.0186,30.0,0.018599999999999284,3
416.0,0to5,0,5,0.7582665559956069,0.07747187144410235,29.029499999999995,29.0,0.029499999999995197,2
431.0,5to0,5,0,0.46784434563352173,0.010370308050454021,17.401590000000002,16.0,1.4015900000000023,3
447.0,0to5,0,5,0.7375810328624973,-0.09158298669717228,30.802679999999995,31.0,-0.19732000000000482,2
461.0,5to0,5,0,0.44345215726253423,0.10552458935708016,14.339879999999997,14.0,0.3398799999999973,3
476.0,0to5,0,5,0.7631639208716248,0.0992068282381115,29.179980000000004,29.0,0.17998000000000403,2
491.0,5to6,5,6,0.9156756289874669,-0.5558280543095185,491.0,10.0,481.0,3
508.0,6to7,6,7,0.9442379182156134,0.0,508.0,508.0,0.0,4
524.0,7to8,7,8,0.9458483754512635,0.0,524.0,524.0,0.0,4
539.0,8to9,8,9,0.9472759226713533,0.0,539.0,539.0,0.0,4
555.0,9to14,9,14,0.9652173913043478,0.0,555.0,555.0,0.0,3
571.0,14to13,14,13,0.9661590524534687,0.0,571.0,571.0,0.0,3
587.0,13to8,13,8,0.9176088503264322,-0.5635342515888938,587.0,63.0,524.0,4
604.0,8to9,8,9,0.9116547990788123,-0.554508658952557,539.0,65.0,474.0,4
621.0,9to14,9,14,0.9408063590254494,-0.5573126240527386,555.0,66.0,489.0,3
637.0,14to13,14,13,0.9422118647932248,-0.5602102586347825,571.0,66.0,505.0,3
653.0,13to8,13,8,0.5853117910226923,-0.39731959756319346,63.0,66.0,-3.0,4
670.0,8to9,8,9,0.5681070457095003,-0.49905779305730125,65.0,66.0,-1.0,4
687.0,9to14,9,14,0.6664875151114786,-0.5015813616474648,66.0,66.0,0.0,3
703.0,14to13,14,13,0.6659075810781359,-0.5041892327713042,66.0,66.0,0.0,3
720.0,13to8,13,8,0.6060813310129286,-0.3575876378068741,66.0,67.0,-1.0,4
737.0,8to9,8,9,0.5840217734602328,-0.4491520137515711,66.0,67.0,-1.0,4
753.0,9to14,9,14,0.6775421299367991,-0.4514232254827183,66.0,66.0,0.0,3
770.0,14to13,14,13,0.6770291283215247,-0.4537703094941738,66.0,67.0,-1.0,3
